"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.804529200E1,-7.012916565E-1,9.738748169E0,-7.577243042E-1
5.806537800E1,-6.767427063E-1,9.712402954E0,-7.292834473E-1
5.808546500E1,-5.900729370E-1,9.673783264E0,-7.264393616E-1
5.810555200E1,-5.334906006E-1,9.699230347E0,-7.593708801E-1
5.812563800E1,-5.224136353E-1,9.716594238E0,-7.635621643E-1
5.814572500E1,-5.487588501E-1,9.741891632E0,-7.752378845E-1
5.816581200E1,-5.956114197E-1,9.749525757E0,-7.273374939E-1
5.818589800E1,-5.926176453E-1,9.771979065E0,-6.923103333E-1
5.820598500E1,-5.816903687E-1,9.745933228E0,-7.219487000E-1
5.822607200E1,-6.236032104E-1,9.703870697E0,-7.241940308E-1
5.824615800E1,-7.292834473E-1,9.707163849E0,-7.315287781E-1
5.826624500E1,-8.267308044E-1,9.746531982E0,-7.532336426E-1
5.828633200E1,-8.113128662E-1,9.715546417E0,-7.984396362E-1
5.830641800E1,-7.634124756E-1,9.729317780E0,-7.304809570E-1
5.832650563E1,-6.959028625E-1,9.729916534E0,-7.090754700E-1
5.834659263E1,-6.508465576E-1,9.716294861E0,-6.960525513E-1
5.836667863E1,-5.854325867E-1,9.693392487E0,-6.941065979E-1
5.838676563E1,-5.255570984E-1,9.739945679E0,-6.637197876E-1
5.840685263E1,-5.330415344E-1,9.674681396E0,-6.969506836E-1
5.842693863E1,-5.911207581E-1,9.648785248E0,-6.746470642E-1
5.844702563E1,-6.442602539E-1,9.699529724E0,-6.670129395E-1
5.846711263E1,-6.435118103E-1,9.738448792E0,-6.685098267E-1
5.848719863E1,-6.059399414E-1,9.783654785E0,-6.098318481E-1
5.850728563E1,-5.343887329E-1,9.658365326E0,-7.000941467E-1
5.852737263E1,-5.514532471E-1,9.677525482E0,-6.753955078E-1
5.854745863E1,-5.327421570E-1,9.748028870E0,-7.018904114E-1
5.856754563E1,-5.216651917E-1,9.647737427E0,-7.542814636E-1
5.858763263E1,-5.743556213E-1,9.691895599E0,-6.807843018E-1
5.860771863E1,-6.168672180E-1,9.702972565E0,-7.289840698E-1
5.862780563E1,-6.108796692E-1,9.710606689E0,-7.442523193E-1
5.864789263E1,-6.679110718E-1,9.708061981E0,-7.810757446E-1
5.866797863E1,-7.071295166E-1,9.712702332E0,-7.306306458E-1
5.868806563E1,-7.535330200E-1,9.715396729E0,-7.072792053E-1
5.870815263E1,-7.463479614E-1,9.680519257E0,-7.685018921E-1
5.872823863E1,-6.861730957E-1,9.731712799E0,-7.472460938E-1
5.874832563E1,-6.511459351E-1,9.719138947E0,-7.439529419E-1
5.876841163E1,-6.291416931E-1,9.682016144E0,-7.259902954E-1
5.878849863E1,-6.345304871E-1,9.724976807E0,-7.194039917E-1
5.880858563E1,-6.719526672E-1,9.753717041E0,-7.295828247E-1
5.882867163E1,-6.524931335E-1,9.673483887E0,-7.394622803E-1
5.884875863E1,-6.491999817E-1,9.665550385E0,-7.792794800E-1
5.886884563E1,-6.655160522E-1,9.667646027E0,-7.469467163E-1
5.888893163E1,-6.912625122E-1,9.709708557E0,-7.268884277E-1
5.890901863E1,-6.486012268E-1,9.771679688E0,-7.283853149E-1
5.892910563E1,-6.050418091E-1,9.764045563E0,-6.819818115E-1
5.894919163E1,-5.635780334E-1,9.690398712E0,-7.183561707E-1
5.896927863E1,-5.804928589E-1,9.734706573E0,-7.262896729E-1
5.898936563E1,-5.779481506E-1,9.685608673E0,-7.732919312E-1
5.900945163E1,-6.066883850E-1,9.704619141E0,-7.529342651E-1
5.902953863E1,-5.815406799E-1,9.734856262E0,-6.959028625E-1
5.904962563E1,-5.899232483E-1,9.760902100E0,-6.831793213E-1
5.906971163E1,-5.852828979E-1,9.724527740E0,-6.918612671E-1
5.908979863E1,-5.653742981E-1,9.710007935E0,-7.500901794E-1
5.910988563E1,-6.062393188E-1,9.736053772E0,-7.191046143E-1
5.912997163E1,-6.158193970E-1,9.748328247E0,-7.566764832E-1
5.915005863E1,-6.182144165E-1,9.729916534E0,-6.839277649E-1
5.917014563E1,-5.875282288E-1,9.693841553E0,-6.858737183E-1
5.919023163E1,-5.623805237E-1,9.738299103E0,-6.571334839E-1
5.921031863E1,-5.861810303E-1,9.757459259E0,-6.794371033E-1
5.923040563E1,-6.084846497E-1,9.700876923E0,-7.036866760E-1
5.925049163E1,-6.339317322E-1,9.700427856E0,-7.705975342E-1
5.927057863E1,-6.390211487E-1,9.735455017E0,-7.556286621E-1
5.929066563E1,-6.318360901E-1,9.714498596E0,-7.351213074E-1
5.931075163E1,-6.340814209E-1,9.733958130E0,-7.050338745E-1
5.933083833E1,-5.945635986E-1,9.725725250E0,-7.128176880E-1
5.935092533E1,-5.640270996E-1,9.726623383E0,-7.180567932E-1
5.937101133E1,-5.628295898E-1,9.700876923E0,-7.614665222E-1
5.939109833E1,-6.120771790E-1,9.723479919E0,-7.479945374E-1
5.941118433E1,-6.209088135E-1,9.714049530E0,-7.792794800E-1
5.943127133E1,-6.417155457E-1,9.748627625E0,-7.479945374E-1
5.945135833E1,-6.164181519E-1,9.719288635E0,-7.457492065E-1
5.947144433E1,-6.274951172E-1,9.728719025E0,-7.469467163E-1
5.949153133E1,-5.908213806E-1,9.698032837E0,-7.734416199E-1
5.951161833E1,-6.149212646E-1,9.707762604E0,-7.719447327E-1
5.953170433E1,-6.104306030E-1,9.703271942E0,-7.635621643E-1
5.955179133E1,-6.246510315E-1,9.710457001E0,-7.762857056E-1
5.957187833E1,-6.343807983E-1,9.722282410E0,-8.178991699E-1
5.959196433E1,-6.393205261E-1,9.741592255E0,-7.674540710E-1
5.961205133E1,-6.497987366E-1,9.733808441E0,-7.427554321E-1
5.963213833E1,-6.752458191E-1,9.736502838E0,-7.197033691E-1
5.965222433E1,-5.821394348E-1,9.677824860E0,-7.548802185E-1
5.967231133E1,-5.658233643E-1,9.674681396E0,-7.688012695E-1
5.969239833E1,-5.839356995E-1,9.737550659E0,-7.649093628E-1
5.971248433E1,-6.131250000E-1,9.769733734E0,-7.439529419E-1
5.973257133E1,-6.044430542E-1,9.742191010E0,-8.087681580E-1
5.975265833E1,-6.095324707E-1,9.745933228E0,-7.605683899E-1
5.977274433E1,-5.869294739E-1,9.760453033E0,-7.231462097E-1
5.979283133E1,-5.715115356E-1,9.696985016E0,-7.370672607E-1
5.981291833E1,-6.063890076E-1,9.641899567E0,-8.062234497E-1
5.983300433E1,-6.015989685E-1,9.708960114E0,-7.033872986E-1
5.985309133E1,-5.766009521E-1,9.731413422E0,-7.789801025E-1
5.987317733E1,-5.776487732E-1,9.747579803E0,-7.819738770E-1
5.989326433E1,-6.141728210E-1,9.754615173E0,-7.694000244E-1
5.991335133E1,-5.869294739E-1,9.690099335E0,-7.954458618E-1
5.993343733E1,-6.303392029E-1,9.660311279E0,-8.140072632E-1
5.995352433E1,-6.668632507E-1,9.722731476E0,-8.011340332E-1
5.997361133E1,-6.674620056E-1,9.705517273E0,-8.159532166E-1
5.999369733E1,-6.451583862E-1,9.711355133E0,-7.705975342E-1
6.001378433E1,-6.090834045E-1,9.717192993E0,-7.677534485E-1
6.003387133E1,-5.785469055E-1,9.731114044E0,-7.765850830E-1
6.005395733E1,-5.893244934E-1,9.736951904E0,-7.725434875E-1
6.007404433E1,-6.297404480E-1,9.698930969E0,-7.372169495E-1
6.009413133E1,-6.753955078E-1,9.695039063E0,-7.348219299E-1
6.011421733E1,-6.494993591E-1,9.702822876E0,-7.334747314E-1
6.013430433E1,-5.727090454E-1,9.727820892E0,-6.598278809E-1
6.015439133E1,-5.261558533E-1,9.740993500E0,-6.809339905E-1
6.017447733E1,-5.237608337E-1,9.701475677E0,-7.238946533E-1
6.019456433E1,-5.963598633E-1,9.732311554E0,-6.926097107E-1
6.021465133E1,-6.033952332E-1,9.705966339E0,-7.241940308E-1
6.023473733E1,-5.885760498E-1,9.686656494E0,-6.282435608E-1
6.025482433E1,-5.632786560E-1,9.723928986E0,-6.054908752E-1
6.027491133E1,-5.065466309E-1,9.757758636E0,-5.893244934E-1
6.029499733E1,-4.387376404E-1,9.765243073E0,-6.358776855E-1
6.031508433E1,-4.508624268E-1,9.748627625E0,-6.566844177E-1
6.033517021E1,-5.236111450E-1,9.718540192E0,-7.179071045E-1
6.035525721E1,-5.933660889E-1,9.721234589E0,-7.268884277E-1
6.037534421E1,-6.222560120E-1,9.751322021E0,-6.665638733E-1
6.039543021E1,-5.751040649E-1,9.736802216E0,-6.917115784E-1
6.041551721E1,-5.514532471E-1,9.718689880E0,-7.029382324E-1
6.043560421E1,-5.447172546E-1,9.690847778E0,-7.325765991E-1
6.045569021E1,-5.501060486E-1,9.714049530E0,-7.256909180E-1
6.047577721E1,-5.391787720E-1,9.718839569E0,-6.863227844E-1
6.049586421E1,-5.278024292E-1,9.717492371E0,-6.834786987E-1
6.051595021E1,-5.360353088E-1,9.727072449E0,-6.884184265E-1
6.053603721E1,-5.541476440E-1,9.737550659E0,-6.596781921E-1
6.055612421E1,-5.712121582E-1,9.722132721E0,-7.056326294E-1
6.057621021E1,-5.550457764E-1,9.749076691E0,-6.634204102E-1
6.059629721E1,-5.406756592E-1,9.720635834E0,-6.628216553E-1
6.061638421E1,-5.372328186E-1,9.764344940E0,-6.505471802E-1
6.063647021E1,-5.300477600E-1,9.768536224E0,-6.566844177E-1
6.065655721E1,-5.257067871E-1,9.707612915E0,-6.906637573E-1
6.067664421E1,-5.352868652E-1,9.732161865E0,-6.310876465E-1
6.069673021E1,-5.602848816E-1,9.766889648E0,-6.676116943E-1
6.071681721E1,-6.086343384E-1,9.739646301E0,-6.268963623E-1
6.073690321E1,-6.162684631E-1,9.693841553E0,-5.822891235E-1
6.075699021E1,-5.728587341E-1,9.736203461E0,-6.248007202E-1
6.077707721E1,-5.035528564E-1,9.787247314E0,-6.092330933E-1
6.079716321E1,-4.781057739E-1,9.746082916E0,-6.710545349E-1
6.081725021E1,-5.137316895E-1,9.704469452E0,-6.161187744E-1
6.083733721E1,-5.484594727E-1,9.713450775E0,-5.843847656E-1
6.085742321E1,-5.275030518E-1,9.738598480E0,-5.601351929E-1
6.087751021E1,-5.071453857E-1,9.742640076E0,-5.969586182E-1
6.089759721E1,-4.781057739E-1,9.723030853E0,-5.640270996E-1
6.091768321E1,-4.230203247E-1,9.699679413E0,-5.471122742E-1
6.093777021E1,-3.763174438E-1,9.751022644E0,-5.444178772E-1
6.095785721E1,-3.332070923E-1,9.763297119E0,-4.891827393E-1
6.097794321E1,-3.150947571E-1,9.729168091E0,-4.858895874E-1
6.099803021E1,-3.415896606E-1,9.706415405E0,-4.980143738E-1
6.101811721E1,-4.101470947E-1,9.723779297E0,-5.315446472E-1
6.103820321E1,-4.734654236E-1,9.775571594E0,-5.354365540E-1
6.105829021E1,-4.608915710E-1,9.769883423E0,-5.364843750E-1
6.107837621E1,-4.218228149E-1,9.734407196E0,-5.105882263E-1
6.109846321E1,-3.953279114E-1,9.747579803E0,-4.909790039E-1
6.111855021E1,-3.632945251E-1,9.758956146E0,-5.489085388E-1
6.113863621E1,-3.625460815E-1,9.696685638E0,-4.825964355E-1
6.115872321E1,-4.385879517E-1,9.717192993E0,-5.456153870E-1
6.117881021E1,-5.038522339E-1,9.753118286E0,-5.295986938E-1
6.119889621E1,-5.210664368E-1,9.773475952E0,-5.569917297E-1
6.121898321E1,-4.532574463E-1,9.721983032E0,-5.502557373E-1
6.123907021E1,-3.987707520E-1,9.742041321E0,-5.484594727E-1
6.125915621E1,-3.505709839E-1,9.705217896E0,-5.043013000E-1
6.127924321E1,-3.430865479E-1,9.734107819E0,-4.843927002E-1
6.129933021E1,-4.415817261E-1,9.735754395E0,-4.790039062E-1
6.131941633E1,-4.179309082E-1,9.731862488E0,-4.950205994E-1
6.133950333E1,-3.826043701E-1,9.740993500E0,-5.077441406E-1
6.135959033E1,-3.638932800E-1,9.746082916E0,-5.177732849E-1
6.137967633E1,-4.092489624E-1,9.770332489E0,-5.649252319E-1
6.139976333E1,-4.572990417E-1,9.732012177E0,-5.284011841E-1
6.141985033E1,-4.840933228E-1,9.705517273E0,-5.152285767E-1
6.143993633E1,-5.013075256E-1,9.713301086E0,-5.340893555E-1
6.146002333E1,-4.833448792E-1,9.753417664E0,-4.875361633E-1
6.148010933E1,-4.435276794E-1,9.757758636E0,-4.384382629E-1
6.150019633E1,-4.143383789E-1,9.738448792E0,-4.614903259E-1
6.152028333E1,-3.933819580E-1,9.724078674E0,-5.188211060E-1
6.154036933E1,-4.073030090E-1,9.738299103E0,-5.239105225E-1
6.156045633E1,-4.379891968E-1,9.729018402E0,-4.575984192E-1
6.158054333E1,-4.764591980E-1,9.729617157E0,-4.531077576E-1
6.160062933E1,-4.525090027E-1,9.771230621E0,-4.472698975E-1
6.162071633E1,-4.093986511E-1,9.727072449E0,-4.836442566E-1
6.164080333E1,-3.936813354E-1,9.737850037E0,-5.381309509E-1
6.166088933E1,-4.382885742E-1,9.786947937E0,-5.418731689E-1
6.168097633E1,-4.679269409E-1,9.747280426E0,-5.508544922E-1
6.170106333E1,-4.929249573E-1,9.733509064E0,-4.843927002E-1
6.172114933E1,-4.288581848E-1,9.727222137E0,-4.995112610E-1
6.174123633E1,-4.011657715E-1,9.729317780E0,-5.275030518E-1
6.176132233E1,-3.776646423E-1,9.734556885E0,-5.510041809E-1
6.178140933E1,-3.933819580E-1,9.747280426E0,-6.261479187E-1
6.180149633E1,-4.312532043E-1,9.761949921E0,-6.384223938E-1
6.182158233E1,-4.710704041E-1,9.749076691E0,-5.764512634E-1
6.184166933E1,-4.793032837E-1,9.730814667E0,-5.719606018E-1
6.186175633E1,-5.162763977E-1,9.713151398E0,-6.239025879E-1
6.188184233E1,-4.989125061E-1,9.754764862E0,-5.746549988E-1
6.190192933E1,-4.614903259E-1,9.736203461E0,-5.665718079E-1
6.192201633E1,-4.297563171E-1,9.721084900E0,-5.888754272E-1
6.194210233E1,-4.345463562E-1,9.748477936E0,-5.924679565E-1
6.196218933E1,-4.281097412E-1,9.745633850E0,-6.027964783E-1
6.198227633E1,-4.703219604E-1,9.734706573E0,-6.194119263E-1
6.200236233E1,-5.162763977E-1,9.743987274E0,-6.198609924E-1
6.202244933E1,-5.529501343E-1,9.728269958E0,-5.918692017E-1
6.204253533E1,-5.337899780E-1,9.720336456E0,-6.270460510E-1
6.206262233E1,-4.866380310E-1,9.713899841E0,-6.280938721E-1
6.208270933E1,-4.731660461E-1,9.786199493E0,-6.201603699E-1
6.210279533E1,-4.710704041E-1,9.714648285E0,-6.551875305E-1
6.212288233E1,-5.358856201E-1,9.682465210E0,-6.436614990E-1
6.214296933E1,-5.504054260E-1,9.770781555E0,-6.491999817E-1
6.216305533E1,-5.477110291E-1,9.759255524E0,-6.239025879E-1
6.218314233E1,-4.878355408E-1,9.692793732E0,-6.667135620E-1
6.220322933E1,-4.474195862E-1,9.721683655E0,-6.658154297E-1
6.222331533E1,-4.406835938E-1,9.742789764E0,-6.471043396E-1
6.224340233E1,-4.120930481E-1,9.751771088E0,-6.122268677E-1
6.226348933E1,-4.204756165E-1,9.729916534E0,-6.499484253E-1
6.228357533E1,-4.532574463E-1,9.755962372E0,-6.183641052E-1
6.230366233E1,-4.733157349E-1,9.728269958E0,-6.177653503E-1
6.232374858E1,-4.474195862E-1,9.739945679E0,-6.427633667E-1
6.234383458E1,-4.727169800E-1,9.722881165E0,-6.426136780E-1
6.236392158E1,-4.694238281E-1,9.703870697E0,-7.023394775E-1
6.238400758E1,-4.125421143E-1,9.749076691E0,-6.364764404E-1
6.240409458E1,-4.170327759E-1,9.739197235E0,-6.057902527E-1
6.242418158E1,-4.317022705E-1,9.724976807E0,-6.177653503E-1
6.244426758E1,-4.218228149E-1,9.737251282E0,-6.286926270E-1
6.246435458E1,-4.471202087E-1,9.726174316E0,-6.550378418E-1
6.248444158E1,-4.977149963E-1,9.749226379E0,-7.102729797E-1
6.250452758E1,-5.360353088E-1,9.740544434E0,-6.893165588E-1
6.252461458E1,-5.412744141E-1,9.726174316E0,-6.399192810E-1
6.254470158E1,-5.182223511E-1,9.720336456E0,-6.099815369E-1
6.256478758E1,-4.802014160E-1,9.738897858E0,-6.074368286E-1
6.258487458E1,-4.218228149E-1,9.737101593E0,-6.478527832E-1
6.260496158E1,-4.203259277E-1,9.697434082E0,-6.824308777E-1
6.262504758E1,-4.436773682E-1,9.730066223E0,-6.794371033E-1
6.264513458E1,-4.900808716E-1,9.771679688E0,-6.508465576E-1
6.266522058E1,-5.044509888E-1,9.737101593E0,-6.652166748E-1
6.268530758E1,-4.813989258E-1,9.718091125E0,-5.839356995E-1
6.270539458E1,-4.629872131E-1,9.721084900E0,-5.954617310E-1
6.272548058E1,-4.562512207E-1,9.749076691E0,-6.143225098E-1
6.274556758E1,-4.655319214E-1,9.733808441E0,-6.213578796E-1
6.276565458E1,-4.608915710E-1,9.749825134E0,-6.403683472E-1
6.278574058E1,-4.939727783E-1,9.756261749E0,-6.165678406E-1
6.280582758E1,-4.900808716E-1,9.752669220E0,-6.288423157E-1
6.282591458E1,-4.727169800E-1,9.723779297E0,-6.472540283E-1
6.284600058E1,-4.749623108E-1,9.718689880E0,-6.165678406E-1
6.286608758E1,-4.879852295E-1,9.735455017E0,-6.309379578E-1
6.288617358E1,-4.869374084E-1,9.768835602E0,-6.259982300E-1
6.290626058E1,-5.257067871E-1,9.722881165E0,-6.114784241E-1
6.292634758E1,-5.336402893E-1,9.713301086E0,-6.093827820E-1
6.294643358E1,-5.026547241E-1,9.748927002E0,-5.795947266E-1
6.296652058E1,-4.580474854E-1,9.736802216E0,-5.725593567E-1
6.298660758E1,-4.218228149E-1,9.756561127E0,-5.920188904E-1
6.300669358E1,-3.987707520E-1,9.765392761E0,-5.930667114E-1
6.302678058E1,-4.074526978E-1,9.717342682E0,-5.815406799E-1
6.304686758E1,-4.260140991E-1,9.694739685E0,-6.313870239E-1
6.306695358E1,-4.523593140E-1,9.748627625E0,-5.933660889E-1
6.308704058E1,-5.132826233E-1,9.744885406E0,-6.328839111E-1
6.310712758E1,-5.626799011E-1,9.742191010E0,-6.087840271E-1
6.312721358E1,-5.592370605E-1,9.760153656E0,-6.084846497E-1
6.314730058E1,-5.162763977E-1,9.737101593E0,-6.438111877E-1
6.316738658E1,-4.903802490E-1,9.708960114E0,-6.611750793E-1
6.318747358E1,-4.459226990E-1,9.706714783E0,-5.914201355E-1
6.320756058E1,-4.330494690E-1,9.721234589E0,-6.087840271E-1
6.322764658E1,-4.278103638E-1,9.745484161E0,-6.291416931E-1
6.324773358E1,-4.652325439E-1,9.740095367E0,-6.225553894E-1
6.326782058E1,-5.054988098E-1,9.746232605E0,-6.150709534E-1
6.328790658E1,-4.972659302E-1,9.760303345E0,-6.252497864E-1
6.330799358E1,-4.519102478E-1,9.739795990E0,-5.655239868E-1
6.332808100E1,-4.481680298E-1,9.714648285E0,-6.126759338E-1
6.334816700E1,-4.487667847E-1,9.685608673E0,-6.310876465E-1
6.336825400E1,-4.799020386E-1,9.736053772E0,-6.276448059E-1
6.338834000E1,-5.080435181E-1,9.756261749E0,-5.933660889E-1
6.340842700E1,-5.170248413E-1,9.729766846E0,-5.646258545E-1
6.342851400E1,-4.766088867E-1,9.730664978E0,-5.863307190E-1
6.344860000E1,-4.589456177E-1,9.761800232E0,-6.065386963E-1
6.346868700E1,-5.087919617E-1,9.753118286E0,-6.352789307E-1
6.348877400E1,-5.457650757E-1,9.733958130E0,-6.255491638E-1
6.350886000E1,-5.465135193E-1,9.713301086E0,-6.047424316E-1
6.352894700E1,-5.462141418E-1,9.730664978E0,-5.539979553E-1
6.354903400E1,-5.102888489E-1,9.745184784E0,-5.566923523E-1
6.356912000E1,-4.616400146E-1,9.781409454E0,-6.004014587E-1
6.358920700E1,-4.501139832E-1,9.704020386E0,-6.536906433E-1
6.360929400E1,-4.983137512E-1,9.713301086E0,-6.035449219E-1
6.362938000E1,-5.373825073E-1,9.742191010E0,-6.301895142E-1
6.364946700E1,-5.646258545E-1,9.723479919E0,-6.629713440E-1
6.366955300E1,-5.617817688E-1,9.726473694E0,-6.138734436E-1
6.368964000E1,-5.596861267E-1,9.717791748E0,-6.306385803E-1
6.370972700E1,-5.101391602E-1,9.696535950E0,-6.589297485E-1
6.372981300E1,-4.845423889E-1,9.718689880E0,-6.405180359E-1
6.374990000E1,-4.888833618E-1,9.758058014E0,-6.231541443E-1
6.376998700E1,-5.231620789E-1,9.751022644E0,-6.249504089E-1
6.379007300E1,-5.017565918E-1,9.730964355E0,-6.316864014E-1
6.381016000E1,-5.191204834E-1,9.726623383E0,-6.137237549E-1
6.383024700E1,-5.453160095E-1,9.714498596E0,-5.926176453E-1
6.385033300E1,-5.523513794E-1,9.714797974E0,-5.830375671E-1
6.387042000E1,-5.403762817E-1,9.753118286E0,-5.962101746E-1
6.389050600E1,-5.013075256E-1,9.740245056E0,-6.489006042E-1
6.391059300E1,-4.489164734E-1,9.747280426E0,-5.975573730E-1
6.393068000E1,-4.722679138E-1,9.726623383E0,-6.024971008E-1
6.395076600E1,-5.134323120E-1,9.745184784E0,-6.038442993E-1
6.397085300E1,-5.394781494E-1,9.731563110E0,-6.285429382E-1
6.399094000E1,-5.209167480E-1,9.729916534E0,-6.029461670E-1
6.401102600E1,-5.176235962E-1,9.721084900E0,-5.691165161E-1
6.403111300E1,-5.093907166E-1,9.740245056E0,-5.631289673E-1
6.405120000E1,-5.143304443E-1,9.769883423E0,-6.004014587E-1
6.407128600E1,-5.001100159E-1,9.786498871E0,-6.054908752E-1
6.409137300E1,-5.113366699E-1,9.706415405E0,-6.129753113E-1
6.411145900E1,-5.511538696E-1,9.726773071E0,-6.212081909E-1
6.413154600E1,-5.794450378E-1,9.745184784E0,-6.626719666E-1
6.415163300E1,-5.912704468E-1,9.688901825E0,-5.923182678E-1
6.417171900E1,-5.492079163E-1,9.666598206E0,-6.138734436E-1
6.419180600E1,-4.966671753E-1,9.687105560E0,-6.213578796E-1
6.421189300E1,-4.899311829E-1,9.732012177E0,-6.065386963E-1
6.423197900E1,-5.237608337E-1,9.792187042E0,-6.090834045E-1
6.425206600E1,-5.978567505E-1,9.786049805E0,-6.203100586E-1
6.427215200E1,-6.143225098E-1,9.741442566E0,-5.969586182E-1
6.429223900E1,-5.667214966E-1,9.704768829E0,-5.707630920E-1
6.431232600E1,-5.297483826E-1,9.705816650E0,-6.468049622E-1
6.433241196E1,-5.366340637E-1,9.706864471E0,-6.631210327E-1
6.435249896E1,-5.315446472E-1,9.741592255E0,-6.887178040E-1
6.437258596E1,-5.571414185E-1,9.769134979E0,-6.424639893E-1
6.439267196E1,-5.866300964E-1,9.944719849E0,-5.586383057E-1
6.441275896E1,-5.345384216E-1,9.586215363E0,-7.634124756E-1
6.443284596E1,-6.292913818E-1,9.644444275E0,-6.276448059E-1
6.445293196E1,-6.218069458E-1,9.705966339E0,-6.348298645E-1
6.447301896E1,-5.703140259E-1,9.739346924E0,-6.891668701E-1
6.449310596E1,-5.122348022E-1,9.737999725E0,-6.948550415E-1
6.451319196E1,-5.255570984E-1,9.698781281E0,-7.116201782E-1
6.453327896E1,-5.601351929E-1,9.721833344E0,-6.897656250E-1
6.455336496E1,-5.878276062E-1,9.762548676E0,-6.818321228E-1
6.457345196E1,-6.153703308E-1,9.706116028E0,-6.840774536E-1
6.459353896E1,-6.650669861E-1,9.733808441E0,-6.568341064E-1
6.461362496E1,-6.764433289E-1,9.778265991E0,-6.908134460E-1
6.463371196E1,-6.387217712E-1,9.691895599E0,-7.009922791E-1
6.465379896E1,-5.682183838E-1,9.672286377E0,-7.195536804E-1
6.467388496E1,-6.203100586E-1,9.736802216E0,-7.032376099E-1
6.469397196E1,-5.797444153E-1,9.628726959E0,-7.999365234E-1
6.471405896E1,-6.662644958E-1,9.735604706E0,-6.665638733E-1
6.473414496E1,-7.098239136E-1,9.735155640E0,-6.727011108E-1
6.475423196E1,-6.893165588E-1,9.711654510E0,-6.721023560E-1
6.477431796E1,-6.231541443E-1,9.721533966E0,-6.789880371E-1
6.479440496E1,-5.493576050E-1,9.732910309E0,-6.852749634E-1
6.481449196E1,-5.122348022E-1,9.720935211E0,-7.303312683E-1
6.483457796E1,-5.393284607E-1,9.696535950E0,-7.209008789E-1
6.485466496E1,-6.090834045E-1,9.705068207E0,-6.616241455E-1
6.487475196E1,-6.026467896E-1,9.702673187E0,-6.617738342E-1
6.489483796E1,-5.695655823E-1,9.758507080E0,-6.617738342E-1
6.491492496E1,-5.189707947E-1,9.752669220E0,-6.661148071E-1
6.493501196E1,-5.409750366E-1,9.757908325E0,-7.087760925E-1
6.495509796E1,-5.905220032E-1,9.716444550E0,-6.894662476E-1
6.497518496E1,-6.111790466E-1,9.696086884E0,-6.774911499E-1
6.499527096E1,-6.119274902E-1,9.730664978E0,-6.794371033E-1
6.501535796E1,-5.698649597E-1,9.730664978E0,-7.171586609E-1
6.503544496E1,-5.694158936E-1,9.745633850E0,-7.069798279E-1
6.505553096E1,-5.974076843E-1,9.701176300E0,-7.234455872E-1
6.507561796E1,-6.307882690E-1,9.696086884E0,-6.828799438E-1
6.509570496E1,-6.328839111E-1,9.740095367E0,-7.304809570E-1
6.511579096E1,-6.309379578E-1,9.735604706E0,-6.988966370E-1
6.513587796E1,-5.914201355E-1,9.724677429E0,-7.015910339E-1
6.515596496E1,-5.655239868E-1,9.722881165E0,-7.297325134E-1
6.517605096E1,-5.635780334E-1,9.692494354E0,-7.255412292E-1
6.519613796E1,-5.733078003E-1,9.691895599E0,-7.405101013E-1
6.521622496E1,-6.024971008E-1,9.737850037E0,-6.912625122E-1
6.523631096E1,-6.062393188E-1,9.768985291E0,-7.102729797E-1
6.525639796E1,-6.343807983E-1,9.752220154E0,-6.731501770E-1
6.527648396E1,-6.304888916E-1,9.703721008E0,-7.140151978E-1
6.529657096E1,-5.935157776E-1,9.688452759E0,-7.535330200E-1
