"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.588386000E0,-1.947303116E-1,5.852348208E-1,6.710975766E-1
7.608473000E0,-3.640470207E-1,4.453012645E-1,5.442011356E-1
7.628561000E0,-3.320354223E-1,2.359328121E-1,1.997425705E-1
7.648648000E0,-2.231300175E-1,-3.666403890E-1,2.122831047E-1
7.668735000E0,2.377534751E-3,-1.018341541E0,3.694123030E-1
7.688822000E0,2.346144021E-1,-1.496105552E0,2.627646625E-1
7.708909000E0,2.903177142E-1,-1.561091542E0,-2.250689119E-1
7.728996000E0,3.895814717E-2,-6.570391059E-1,-8.013897538E-1
7.749083000E0,1.650234312E-1,-1.515913475E-2,-1.266445637E0
7.769170000E0,9.621657431E-2,-4.167047739E-1,-1.320365310E0
7.789257000E0,5.664886162E-2,-6.027858853E-1,-1.182449579E0
7.809344000E0,9.117198735E-2,-5.953057408E-1,-1.058457017E0
7.829431000E0,1.153557152E-1,-6.896433830E-1,-9.085566401E-1
7.849518000E0,-4.402688146E-2,-6.495482922E-1,-6.432076097E-1
7.869605000E0,6.081960723E-2,-8.769919276E-1,-9.144244194E-1
7.889692000E0,-1.532277763E-1,-5.271315575E-1,-1.167688131E0
7.909779000E0,-1.801890880E-1,-8.401126862E-1,-1.274119020E0
7.929866000E0,-2.739435136E-1,-8.494401574E-1,-1.473310351E0
7.949953000E0,-3.419129252E-1,3.433400989E-1,-1.935034633E0
7.970040000E0,-2.034483999E-1,1.261989474E0,-2.144983292E0
7.990127000E0,-6.627279520E-2,5.081288815E-1,-1.613707662E0
8.010214000E0,1.892054975E-1,-4.760507345E-1,-8.906162977E-1
8.030301000E0,3.921464458E-2,3.059262969E-2,-4.136170149E-1
8.050388000E0,-2.257914841E-2,2.270691395E-1,-3.900323212E-1
8.070475000E0,-1.686403900E-2,4.129158854E-1,-5.448620915E-1
8.090562000E0,2.117248327E-1,1.259720325E-2,-4.044072330E-1
8.110649000E0,3.865791261E-1,-7.539252043E-1,-4.713886976E-1
8.130736000E0,2.924199104E-1,-5.993885398E-1,-4.748611748E-1
8.150823000E0,2.185435891E-1,-1.056516051E0,-3.534143865E-1
8.170910000E0,3.409189284E-1,-2.250371695E0,-4.304380715E-1
8.190997000E0,4.753661752E-1,-4.047653198E0,-8.901156187E-1
8.211084000E0,-9.998300076E-1,-3.543358326E0,-1.824589372E0
8.231171000E0,-2.085196495E0,-3.318497896E0,-1.764081478E0
8.251258000E0,-1.842756510E0,-5.018420219E0,-1.432723761E0
8.271344583E0,-1.447195768E0,-3.877955437E0,-1.086527824E0
8.291431583E0,-1.178317070E0,-2.026106596E0,-1.315160394E0
8.311518583E0,-9.844414592E-1,2.007937431E-1,-1.864049077E0
8.331605583E0,4.800183177E-1,1.728354692E0,-2.799024582E0
8.351692583E0,1.467522264E0,-5.978799462E-1,-3.607034922E0
8.371779583E0,8.833245039E-1,-3.731005907E0,-4.039323807E0
8.391866583E0,4.112081826E-1,-2.360553265E0,-4.291165352E0
8.411953583E0,2.751822174E-1,5.565310717E-1,-4.189079762E0
8.432040583E0,-9.747327566E-1,4.956233978E0,-5.692048550E0
8.452128583E0,-2.698771477E0,9.109660149E0,-3.349409342E0
8.472215583E0,-1.450595498E0,9.038313866E0,-1.196400285E0
8.492302583E0,1.693364978E0,2.580756187E0,-2.665063441E-1
8.512389583E0,8.873164058E-1,-2.440673351E0,3.346060812E-1
8.532476583E0,-7.774931788E-1,-2.227021217E0,8.312603831E-1
8.552563583E0,-9.083364010E-1,-1.346980453E0,2.514345050E-1
8.572650583E0,-3.678475618E-1,-5.699403286E-1,-1.664103866E-1
8.592737583E0,2.853606828E-2,3.453508019E-1,-8.103291690E-2
8.612824583E0,2.057103515E-1,8.178535104E-1,3.693633527E-2
8.632911583E0,3.393959403E-1,8.173146248E-1,-6.593998522E-2
8.652998583E0,3.706671596E-1,4.405345917E-1,-9.933442622E-2
8.673085583E0,1.638921946E-1,-8.387942612E-2,-3.443666175E-2
8.693172583E0,-7.734222710E-2,-2.466605008E-1,-5.648176745E-2
8.713259583E0,-1.690544039E-1,-7.875967026E-2,-1.129796579E-1
8.733346583E0,-1.366299987E-1,6.659616530E-2,-8.519142866E-2
8.753433583E0,-5.197984353E-2,1.137883365E-1,-1.477181911E-1
8.773520583E0,-3.210650757E-2,1.116589755E-1,-1.838636845E-1
8.793607583E0,-4.029565491E-3,1.946655102E-2,-1.131786034E-1
8.813694583E0,9.805605561E-2,-8.270537853E-2,-1.327978447E-3
8.833781583E0,1.385159343E-1,-7.914506644E-2,2.575477213E-2
8.853868583E0,8.579376340E-2,-8.243474178E-3,3.253332525E-2
8.873955583E0,5.043534189E-2,2.178715542E-2,3.640902042E-2
8.894042583E0,9.464139119E-3,-7.149797678E-2,7.191375643E-2
8.914129583E0,-5.516309291E-3,-6.036220863E-2,3.971826658E-2
8.934216583E0,1.516387053E-2,2.845163271E-2,2.172942460E-2
8.954303583E0,7.044617087E-2,-6.437768694E-3,4.319636896E-2
8.974390583E0,6.732793897E-2,-1.464383453E-1,7.954691350E-2
8.994477583E0,1.163522452E-1,-2.780231833E-1,8.291687071E-2
9.014564583E0,1.906614453E-1,-2.078054398E-1,8.465618640E-2
9.034651583E0,2.201865911E-1,3.670644946E-5,8.613291383E-2
9.054738583E0,2.651433945E-1,1.765735447E-1,1.310148835E-1
9.074825583E0,2.703275084E-1,3.029122949E-1,2.701133788E-1
9.094912583E0,2.262636274E-1,4.153445661E-1,3.529904187E-1
9.114999583E0,2.164868265E-1,3.560075760E-1,2.958856225E-1
9.135086583E0,3.179709911E-1,-4.039576650E-2,6.854588632E-3
9.155173583E0,2.056105435E-1,-8.929914981E-2,-3.507421166E-2
9.175260583E0,7.946539670E-2,2.337094769E-2,-3.082966432E-2
9.195347583E0,8.487644047E-2,2.563527785E-2,7.556613535E-3
9.215434583E0,1.166765764E-1,-5.680276453E-2,3.313812613E-2
9.235521583E0,1.451522261E-1,-1.540164798E-1,3.917177767E-2
9.255608583E0,1.484079659E-1,-2.745033801E-1,7.163492590E-2
9.275695708E0,1.506534517E-1,-4.217815101E-1,6.074313819E-2
9.295782708E0,1.226806045E-1,-4.445893168E-1,8.156265318E-2
9.315869708E0,1.198196784E-1,-3.294006288E-1,8.636966348E-2
9.335956708E0,1.227662638E-1,-1.453938335E-1,6.573896110E-2
9.356043708E0,2.594181523E-2,7.149854302E-2,1.147512272E-1
9.376130708E0,-1.203721836E-1,3.470666334E-2,1.263951212E-1
9.396217708E0,-8.340754360E-2,-1.928954422E-1,3.340284899E-2
9.416304708E0,-5.144548416E-2,-3.613527715E-1,8.406842500E-2
9.436392708E0,-5.087736621E-2,-3.555620611E-1,7.962094992E-2
9.456479708E0,7.430182770E-3,-2.025423199E-1,-5.457737483E-3
9.476566708E0,6.043321267E-2,-8.785088360E-2,-4.311135784E-2
9.496653708E0,4.353629053E-2,-6.471405178E-2,4.238033667E-3
9.516740708E0,3.980057780E-3,-2.430599183E-2,7.025355101E-2
9.536827708E0,-2.781901881E-2,-9.699071944E-2,1.060003564E-1
9.556914708E0,1.057225689E-1,-1.614181101E-1,3.266034275E-2
9.577001708E0,1.795607954E-1,-1.100490093E-1,7.298806682E-3
9.597088708E0,3.085028753E-2,6.993076205E-2,4.188529029E-2
9.617175708E0,-7.904931903E-2,1.491470188E-1,1.663132571E-2
9.637262708E0,-9.988818318E-2,2.231360525E-1,1.072523557E-2
9.657349708E0,-6.737411767E-2,3.009870946E-1,5.954437423E-3
9.677436708E0,-2.726511285E-2,3.382399678E-1,1.600653678E-2
9.697523708E0,-4.471142311E-4,3.295388222E-1,-3.879801603E-3
9.717610708E0,9.826368187E-4,3.020267487E-1,7.167255506E-3
9.737697708E0,-1.086572884E-3,2.244751602E-1,3.133091703E-2
9.757784708E0,2.051099949E-2,1.607429236E-1,2.233902179E-2
9.777871708E0,-7.786327600E-2,3.659130037E-1,5.637287349E-2
9.797958708E0,-1.323535740E-1,5.133610964E-1,1.987559721E-2
9.818045708E0,-2.342750579E-1,5.868327022E-1,2.092701569E-2
9.838132708E0,-2.763686478E-1,5.535367131E-1,6.076949835E-2
9.858219708E0,-2.629595697E-1,4.286908209E-1,5.649777502E-2
9.878306708E0,-2.285142690E-1,3.204462826E-1,3.126965836E-2
9.898393708E0,-2.612567842E-1,3.342951536E-1,6.927323341E-2
9.918480708E0,-2.419065684E-1,2.996217310E-1,1.787208021E-2
9.938567708E0,-9.454800934E-2,2.382960916E-1,-4.494974390E-2
9.958654708E0,-5.672074109E-2,2.758975327E-1,-6.517933216E-3
9.978741708E0,-2.939028293E-2,3.004961908E-1,-3.196867183E-4
9.998828708E0,-3.914183471E-3,3.017970026E-1,-5.439243978E-4
1.001891571E1,-2.522609569E-2,3.431274891E-1,-5.394871812E-3
1.003900271E1,-4.078428447E-2,3.574853837E-1,6.406127475E-3
1.005908971E1,-4.380780458E-2,3.024302423E-1,4.997516051E-2
1.007917671E1,-3.954701498E-2,2.101024836E-1,1.021955013E-1
1.009926371E1,-6.175728142E-2,1.747443825E-1,1.169850901E-1
1.011935071E1,-1.115844175E-1,2.261686474E-1,1.691042334E-1
1.013943771E1,-7.470190525E-2,2.210829109E-1,1.513518542E-1
1.015952471E1,-9.989164770E-2,2.080103755E-1,1.692941040E-1
1.017961171E1,-1.463248879E-1,2.030788213E-1,1.380528212E-1
1.019969871E1,-2.014248967E-1,3.357607126E-1,6.569846720E-2
1.021978571E1,-1.949497461E-1,5.403562784E-1,2.248574793E-2
1.023987271E1,-1.501273811E-1,6.568488479E-1,4.107514396E-2
1.025995971E1,-1.537935883E-1,7.097150087E-1,7.634259015E-2
1.028004658E1,-1.930570751E-1,6.443070769E-1,7.082133740E-2
1.030013358E1,-8.917927742E-2,4.543804228E-1,-4.092436284E-2
1.032022058E1,-5.273228884E-2,4.035548866E-1,-7.842567563E-2
1.034030858E1,-5.350507051E-2,5.347440243E-1,-1.981472820E-1
1.036039558E1,-1.092555895E-1,6.867809892E-1,-2.293142527E-1
1.038048258E1,-2.143034488E-1,8.894581199E-1,-1.455440074E-1
1.040056958E1,-3.807057440E-1,1.012196898E0,-1.258046329E-1
1.042065658E1,-3.742343485E-1,8.256839514E-1,-2.101624012E-1
1.044074358E1,-3.304761648E-1,6.935053468E-1,-2.063359767E-1
1.046083058E1,-2.568901479E-1,6.532258987E-1,-1.963158250E-1
1.048091758E1,-2.058533579E-1,5.846906900E-1,-1.217534393E-1
1.050100458E1,-1.491876841E-1,4.283564389E-1,-9.191406518E-2
1.052109158E1,-1.050287113E-1,3.076679707E-1,-5.179831758E-2
1.054117858E1,-1.560506225E-1,1.604001969E-1,-7.434035651E-4
1.056126558E1,-8.639281243E-2,-3.569714725E-2,3.002863564E-2
1.058135258E1,9.416251630E-2,-2.343380302E-1,6.680692546E-3
1.060143958E1,1.979876161E-1,-3.689365983E-1,2.154353075E-2
1.062152658E1,1.612514406E-1,-3.379746974E-1,-7.537981868E-2
1.064161358E1,9.879924357E-2,-1.280659437E-1,-1.188631207E-1
1.066170058E1,1.152529493E-1,5.939659849E-2,-1.054799259E-1
1.068178758E1,1.797503978E-1,1.267044805E-2,-8.346276730E-2
1.070187458E1,1.318106353E-1,-1.886888742E-1,-5.752147362E-2
1.072196158E1,-1.446140185E-2,-1.736679226E-1,-5.575439893E-3
1.074204858E1,-1.069708616E-1,9.243104607E-2,-4.731462523E-2
1.076213558E1,-1.563776881E-1,3.102076948E-1,-6.996002048E-2
1.078222258E1,-1.152241305E-1,2.529934049E-1,-1.657244191E-2
1.080230958E1,-7.114581764E-2,3.839372098E-2,3.424453782E-3
1.082239658E1,-5.851214752E-2,-1.226157323E-1,-8.493203670E-3
1.084248358E1,3.619032912E-3,-2.050459236E-1,-4.697908089E-2
1.086257058E1,4.242764786E-2,-1.619637758E-1,-9.522116929E-2
1.088265758E1,4.602035508E-2,-1.083335429E-1,-1.013429761E-1
1.090274458E1,2.488194406E-2,-1.946258545E-1,-8.715231717E-2
1.092283158E1,1.629851013E-2,-4.243133068E-1,-4.871784523E-2
1.094291858E1,5.563180149E-2,-6.311165690E-1,-3.588487208E-2
1.096300558E1,1.101596951E-1,-7.511587739E-1,2.806581557E-3
1.098309258E1,9.745990485E-2,-9.106742740E-1,1.320837438E-2
1.100317958E1,8.341213316E-2,-1.035753012E0,2.133474872E-2
1.102326658E1,7.216933370E-2,-1.044518232E0,1.979062892E-2
1.104335358E1,7.148030400E-2,-9.948986769E-1,3.162278980E-2
1.106344058E1,4.908728227E-2,-1.044939518E0,4.299848527E-2
1.108352758E1,4.584645107E-2,-1.206580758E0,7.232815772E-2
1.110361458E1,8.024819940E-2,-1.223385811E0,8.161858469E-2
1.112370158E1,6.086524576E-2,-1.229354858E0,9.483531117E-2
1.114378858E1,1.566484384E-2,-1.326660752E0,1.031510383E-1
1.116387558E1,-5.122427270E-2,-1.596642137E0,1.933911890E-1
1.118396258E1,-8.341173828E-2,-1.874531269E0,2.349695265E-1
1.120404958E1,-7.403039187E-2,-2.067017317E0,2.479788065E-1
1.122413658E1,9.661079198E-2,-2.035159111E0,2.855352163E-1
1.124422358E1,2.615713775E-1,-1.901593804E0,3.000342548E-1
1.126431058E1,2.284726202E-1,-2.028898716E0,3.950641453E-1
1.128439796E1,-4.437935352E-2,-1.998733878E0,5.120631456E-1
1.130448496E1,-4.151069522E-1,-1.701137424E0,5.340635777E-1
1.132457196E1,-7.443842888E-1,-1.598787308E0,6.348503828E-1
1.134465896E1,-9.785872698E-1,-1.418433547E0,7.564923167E-1
1.136474596E1,-9.991146326E-1,-7.589911222E-1,7.163132429E-1
1.138483296E1,-8.689290285E-1,-6.803608537E-1,8.609402180E-1
1.140491996E1,-5.252289772E-1,-1.233550310E0,8.134433031E-1
1.142500796E1,-1.069542542E-1,-8.991969824E-1,5.826297998E-1
1.144509496E1,2.460793704E-1,1.606418788E-1,3.469045758E-1
1.146518196E1,3.448846042E-1,3.849394619E-1,6.087068468E-2
1.148526896E1,1.837538183E-1,1.785371304E-1,-9.373911470E-2
1.150535596E1,3.453050926E-2,4.021371901E-1,-1.617442667E-1
1.152544296E1,8.166546933E-3,4.953252077E-1,-1.711159348E-1
1.154552996E1,9.131732583E-2,4.747551084E-1,-1.870538890E-1
1.156561696E1,7.497943193E-2,4.057655931E-1,-2.081029713E-1
1.158570396E1,-4.010557756E-2,5.035175681E-1,-1.932926029E-1
1.160579096E1,-1.011804789E-1,5.370677710E-1,-1.194553971E-1
1.162587796E1,-1.822308302E-1,2.396742553E-1,1.630277489E-3
1.164596496E1,-1.379749775E-1,-1.020533442E-1,9.227576107E-2
1.166605196E1,1.535653919E-1,-9.087273479E-2,1.098126695E-1
1.168613896E1,4.016166031E-1,7.680881768E-2,3.356877342E-2
1.170622596E1,5.544843674E-1,3.695912361E-1,-1.166878343E-1
1.172631296E1,5.620875359E-1,6.305505633E-1,-2.204536498E-1
1.174639996E1,4.635391533E-1,7.537450790E-1,-2.328064591E-1
1.176648696E1,3.319175243E-1,4.432761669E-1,-2.448849529E-1
1.178657396E1,1.104198545E-1,-5.214884505E-2,-8.241535723E-2
1.180666096E1,1.874009520E-2,2.456645668E-2,-3.652617708E-2
1.182674796E1,-6.540710479E-2,3.138496280E-1,-1.140491813E-1
1.184683496E1,-2.283978611E-1,3.216152787E-1,-1.062101573E-1
1.186692196E1,-2.243565470E-1,3.654170036E-1,-7.218562067E-2
1.188700896E1,-1.257140487E-1,2.254121304E-1,4.486136883E-2
1.190709596E1,-1.311620511E-2,-1.660208106E-1,2.780022025E-1
1.192718296E1,4.369245470E-2,-1.544867307E-1,2.065719962E-1
1.194726996E1,8.169126511E-2,1.454252154E-1,7.346291840E-2
1.196735696E1,1.045761108E-1,2.243760675E-1,1.480082572E-1
1.198744396E1,1.002915129E-1,6.665534340E-3,1.647355855E-1
1.200753096E1,1.466070861E-1,-1.522096097E-1,7.647655159E-2
1.202761796E1,1.579223275E-1,-4.121543840E-2,4.611198977E-2
1.204770496E1,6.921365857E-2,1.473898739E-1,3.235117719E-2
1.206779196E1,-5.940394476E-2,1.418567151E-1,-5.409260746E-3
1.208787896E1,-7.310743630E-2,3.897262737E-2,-2.360463375E-3
1.210796596E1,1.860118285E-2,2.147912793E-2,2.127083205E-2
1.212805296E1,4.429296032E-2,2.796095982E-2,2.101808041E-2
1.214813996E1,1.074405387E-2,4.343073070E-2,1.711282134E-2
1.216822696E1,-5.308372527E-2,1.015593708E-1,1.575462334E-2
1.218831396E1,-1.132665798E-1,1.745850444E-1,1.617459953E-2
1.220840096E1,-1.067770198E-1,2.384741604E-1,2.389616333E-2
1.222848796E1,-1.191104427E-1,2.250308841E-1,1.484542247E-2
1.224857496E1,-1.235654429E-1,2.156089395E-1,1.941859908E-2
1.226866196E1,-9.899029881E-2,2.523894310E-1,2.333084820E-3
1.228874846E1,-1.324484944E-1,3.033889234E-1,4.863091279E-3
1.230883546E1,-2.077794820E-1,3.182032108E-1,2.421309240E-2
1.232892246E1,-2.286422700E-1,2.289755493E-1,4.594847932E-2
1.234900946E1,-1.736637354E-1,1.329833865E-1,6.812487543E-2
1.236909646E1,-4.356219620E-2,1.006875113E-1,9.197668731E-2
1.238918346E1,3.121051565E-2,7.560433447E-2,8.228624612E-2
1.240927046E1,-1.058769878E-2,-1.464847941E-3,7.262349874E-2
1.242935746E1,-3.886647522E-2,4.689953756E-3,8.444765210E-2
1.244944446E1,-5.788051337E-2,1.021130756E-1,9.548433870E-2
1.246953146E1,-1.226569042E-1,1.434070617E-1,5.518618971E-2
1.248961846E1,-1.452402622E-1,1.734035611E-1,4.314469919E-2
1.250970546E1,-1.042025760E-1,2.631024718E-1,2.018798701E-2
1.252979246E1,-5.307563767E-2,2.801975906E-1,1.509096194E-2
1.254987946E1,-3.546238318E-2,2.069534510E-1,2.370017022E-2
1.256996646E1,-5.932267755E-2,1.451705992E-1,3.273254633E-2
1.259005346E1,-7.634896785E-2,1.216916740E-1,5.757743865E-2
1.261014046E1,-6.413754076E-2,6.810870022E-2,6.464307010E-2
1.263022746E1,-3.014399111E-2,7.728538662E-2,7.227674872E-2
1.265031446E1,-1.061023679E-2,9.498847276E-2,3.075540252E-2
1.267040146E1,8.912201971E-3,6.744382530E-2,2.760436013E-2
1.269048846E1,1.780898683E-2,2.626510523E-2,3.895873949E-2
1.271057546E1,-1.361764409E-2,4.562627524E-2,2.334062569E-2
1.273066246E1,-4.305512458E-2,1.066993475E-1,-1.342083607E-2
1.275074946E1,-3.119623289E-2,1.698607802E-1,-4.169401526E-2
1.277083646E1,-1.997783780E-2,1.932409555E-1,-4.226660356E-2
1.279092346E1,-3.396332730E-3,1.413813382E-1,-9.765127674E-3
1.281101046E1,1.225463394E-2,4.589375108E-2,2.010756172E-2
1.283109746E1,6.683914363E-2,2.099159639E-3,4.250741005E-2
1.285118446E1,7.462106645E-2,-1.156556606E-2,2.945951000E-2
1.287127146E1,2.516980097E-2,2.902685851E-2,5.786681548E-3
1.289135846E1,-4.116258398E-2,8.896164596E-2,-2.342287637E-2
1.291144546E1,-5.092719197E-2,8.506320417E-2,-3.509344999E-3
1.293153246E1,9.621275589E-3,-7.583138067E-3,2.714363858E-2
1.295162046E1,4.190923274E-2,-1.130665168E-1,5.098930746E-2
1.297170746E1,5.164268613E-2,-1.023889706E-1,5.697929114E-2
1.299179446E1,5.143526196E-2,-4.444779828E-2,4.778073356E-2
1.301188146E1,3.063124791E-2,-6.030538678E-2,2.674176544E-2
1.303196846E1,1.919366606E-2,-5.970834568E-2,1.578924432E-2
1.305205546E1,4.437814653E-2,-4.586114734E-2,1.475859806E-2
1.307214246E1,7.866631448E-2,-5.436656997E-2,1.574690454E-2
1.309222946E1,9.651585668E-2,-3.780500591E-2,-6.328571588E-3
1.311231646E1,1.190797836E-1,1.461436134E-2,-2.190513350E-2
1.313240346E1,1.080976054E-1,-3.042964730E-3,-2.144494094E-2
1.315249046E1,4.336111993E-2,-7.506474108E-2,-1.769388467E-2
1.317257746E1,2.585996408E-3,-5.342307687E-2,-6.343750283E-3
1.319266446E1,1.285088435E-2,1.578821801E-2,9.338540025E-3
1.321275146E1,4.569797963E-2,4.779601470E-2,2.975380048E-2
1.323283846E1,5.658198521E-2,4.486683756E-3,5.041806027E-2
1.325292546E1,4.826889932E-2,-5.765347183E-2,6.463535130E-2
1.327301246E1,1.330176368E-2,-6.693434715E-2,6.122357771E-2
1.329309983E1,-3.871770576E-3,-2.680252306E-2,6.570993364E-2
1.331318683E1,9.137569927E-3,1.585698500E-2,7.563686371E-2
1.333327383E1,6.447423995E-2,-6.151924841E-3,5.710979551E-2
1.335336083E1,1.130481586E-1,-1.008704677E-1,5.972634256E-2
1.337344783E1,7.084906846E-2,-1.275922805E-1,5.439787731E-2
1.339353483E1,-2.565919654E-3,-2.355475351E-2,3.135329857E-2
1.341362183E1,-5.038201436E-2,2.797950059E-2,8.687395602E-3
1.343370883E1,-2.743618563E-2,2.621791884E-2,1.365685463E-2
1.345379583E1,8.771285415E-3,2.131829411E-2,2.788611874E-2
1.347388283E1,6.063561887E-2,3.759094700E-2,2.944460511E-2
1.349396983E1,8.156702667E-2,-8.785775863E-4,5.806426704E-2
1.351405683E1,2.844542637E-2,-1.009387895E-1,7.044263929E-2
1.353414383E1,-1.804451458E-2,-1.077792048E-1,8.248890936E-2
1.355423083E1,-2.282895148E-2,-1.045284867E-1,8.126651496E-2
1.357431783E1,-7.685115095E-3,-1.032532454E-1,6.449899822E-2
1.359440483E1,3.801945224E-2,-4.276668653E-2,8.725543320E-2
1.361449183E1,1.010929197E-1,-2.606031485E-4,7.993920147E-2
1.363457883E1,1.349818110E-1,-2.825498953E-2,7.770933211E-2
1.365466583E1,7.144338638E-2,-1.121259928E-1,9.151116014E-2
1.367475283E1,-2.572896145E-2,-1.058560833E-1,9.363131970E-2
1.369483983E1,-7.327601314E-2,-3.731744364E-4,7.846248150E-2
1.371492683E1,-5.978210643E-2,3.385248780E-2,6.105818599E-2
1.373501383E1,6.565361749E-3,-1.407439727E-2,6.774299592E-2
1.375510083E1,4.073651507E-2,-6.344847381E-2,7.385148853E-2
1.377518783E1,1.896164194E-2,-5.773992091E-2,5.218134448E-2
1.379527483E1,-9.666612372E-3,-1.234017871E-2,3.827936575E-2
1.381536183E1,-1.571881026E-2,2.155445889E-2,5.302370340E-2
1.383544883E1,6.805411540E-4,-9.765769355E-3,6.741702557E-2
1.385553583E1,1.302995346E-2,-5.805826560E-2,6.240123138E-2
1.387562283E1,2.242328227E-2,-4.910283908E-2,4.502942041E-2
1.389570983E1,1.537772827E-2,-2.876262926E-2,2.939480729E-2
1.391579683E1,6.522019394E-3,-2.715564333E-2,1.456020307E-2
1.393588383E1,-6.033888087E-3,9.258320555E-3,1.985554118E-3
1.395597083E1,-7.328388281E-3,2.461775579E-2,-8.647121489E-3
1.397605783E1,1.091836020E-2,4.551002383E-2,-2.961004619E-3
1.399614483E1,1.994887553E-2,3.090365790E-2,6.368849892E-3
1.401623183E1,2.523580333E-3,2.621979080E-2,1.463556848E-2
1.403631883E1,-2.942736074E-2,2.924188040E-2,1.628592983E-2
1.405640583E1,-3.022414818E-2,-7.932564244E-3,2.968322113E-2
1.407649283E1,6.458902732E-3,-2.367515862E-2,2.233716659E-2
1.409657983E1,4.693655763E-3,-2.044558525E-2,1.160196122E-2
1.411666683E1,8.012554608E-3,8.558038622E-3,9.287940338E-3
1.413675383E1,7.291802205E-3,5.813024472E-4,1.232900377E-2
1.415684083E1,-6.905178539E-3,-4.994985461E-2,2.955459245E-2
1.417692783E1,1.190379728E-2,-1.038342491E-1,2.796335705E-2
1.419701483E1,2.369284816E-2,-1.006024033E-1,3.297427436E-3
1.421710183E1,5.600865930E-3,-6.344191730E-2,-1.877511665E-2
1.423718883E1,1.326114312E-2,-7.984469831E-2,-1.646829210E-2
1.425727583E1,3.613230959E-2,-1.278041601E-1,-9.251386859E-3
1.427736325E1,4.517650232E-2,-1.436906755E-1,1.263038139E-3
1.429745025E1,5.760853738E-2,-1.447107941E-1,1.908784173E-2
1.431753725E1,3.402957320E-2,-7.823098451E-2,-6.821253337E-3
1.433762425E1,1.322473120E-2,8.883518167E-3,-5.499357358E-2
1.435771125E1,-3.179185092E-2,2.215027995E-2,-8.249390870E-2
1.437779825E1,-1.080857813E-1,1.021525487E-1,-1.043217033E-1
1.439788525E1,-8.906622976E-2,7.789000869E-2,-1.005016714E-1
1.441797225E1,-3.534895927E-2,-1.294384524E-2,-5.661357567E-2
1.443805925E1,9.117866866E-3,-5.481344089E-2,-1.208019722E-2
1.445814625E1,1.700115763E-2,-8.665133268E-2,3.938166425E-2
1.447823325E1,2.971159527E-3,-3.227565885E-1,9.691392630E-2
1.449832025E1,3.407328576E-2,-5.027413964E-1,1.173496917E-1
1.451840725E1,6.058116257E-2,-4.974579513E-1,9.225499630E-2
1.453849425E1,-3.987690806E-2,-3.734174669E-1,-1.533990726E-2
1.455858125E1,-1.915554851E-1,-5.148098618E-2,-1.924488991E-1
1.457866825E1,-2.238006890E-1,2.100331038E-1,-3.092825711E-1
1.459875525E1,-1.411670148E-1,2.833349407E-1,-3.449188769E-1
1.461884225E1,-2.576564625E-2,2.770875096E-1,-3.883233368E-1
1.463892925E1,-3.785629943E-2,3.002431691E-1,-4.496167898E-1
1.465901625E1,-2.904515900E-2,2.154025435E-1,-4.797501862E-1
1.467910325E1,1.744276732E-1,7.819449157E-2,-3.742346764E-1
1.469918925E1,3.227161169E-1,-1.831090450E-1,-3.758104742E-1
1.471927625E1,3.270475268E-1,-4.135753810E-1,-3.721997440E-1
1.473936325E1,3.580738008E-1,-3.090579510E-1,-3.452272713E-1
1.475945025E1,4.046341777E-1,4.815130960E-3,-4.011738896E-1
1.477953725E1,3.809206784E-1,2.649921775E-1,-4.675643444E-1
1.479962425E1,2.949868441E-1,3.932152689E-1,-5.133952498E-1
1.481971125E1,3.118926287E-1,5.773218274E-1,-5.171087384E-1
1.483979825E1,4.165163636E-1,8.437239528E-1,-5.499564409E-1
1.485988525E1,3.986306190E-1,1.048840642E0,-5.196597576E-1
1.487997225E1,3.989723921E-1,1.092323899E0,-4.364549220E-1
1.490005925E1,4.002353251E-1,9.786886573E-1,-3.945018649E-1
1.492014625E1,3.793485463E-1,7.320985794E-1,-3.501437306E-1
1.494023325E1,3.509297967E-1,4.974550605E-1,-2.537007928E-1
1.496032025E1,5.110580921E-1,2.462596297E-1,-2.078174651E-1
