"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.163951173E2,2.148687744E1,-2.457528687E1,-3.483030701E1
5.164152053E2,2.160171509E1,-2.469183350E1,-3.510485840E1
5.164352933E2,2.147436523E1,-2.453327942E1,-3.501419067E1
5.164553803E2,2.157208252E1,-2.440939331E1,-3.510072327E1
5.164754683E2,2.148040771E1,-2.466311646E1,-3.509690857E1
5.164955563E2,2.144430542E1,-2.468037415E1,-3.496882629E1
5.165156433E2,2.158126831E1,-2.455921936E1,-3.500439453E1
5.165357313E2,2.137658691E1,-2.455967712E1,-3.498751831E1
5.165558193E2,2.142028809E1,-2.464402771E1,-3.502874756E1
5.165759073E2,2.137103271E1,-2.473339844E1,-3.520617676E1
5.165959943E2,2.139614868E1,-2.471699524E1,-3.491674805E1
5.166160823E2,2.137924194E1,-2.454025269E1,-3.506384277E1
5.166361703E2,2.145108032E1,-2.467114258E1,-3.497494507E1
5.166562573E2,2.143533325E1,-2.448799133E1,-3.494914246E1
5.166763453E2,2.139700317E1,-2.446934509E1,-3.498478699E1
5.166964333E2,2.144052124E1,-2.463098145E1,-3.477221680E1
5.167165201E2,2.142062378E1,-2.458432007E1,-3.471150208E1
5.167366081E2,2.131591797E1,-2.463943481E1,-3.458895874E1
5.167566961E2,2.117495728E1,-2.454075623E1,-3.471600342E1
5.167767831E2,2.110748291E1,-2.452818298E1,-3.490409851E1
5.167968711E2,2.109164429E1,-2.441853333E1,-3.468009949E1
5.168169591E2,2.101885986E1,-2.432667542E1,-3.494244385E1
5.168370461E2,2.110745239E1,-2.459849548E1,-3.483370972E1
5.168571341E2,2.129003906E1,-2.469834900E1,-3.504067993E1
5.168772221E2,2.127395630E1,-2.463909912E1,-3.512062073E1
5.168973091E2,2.123049927E1,-2.462802124E1,-3.517735291E1
5.169173971E2,2.133145142E1,-2.458088684E1,-3.491468811E1
5.169374851E2,2.128509521E1,-2.447877502E1,-3.484216309E1
5.169575721E2,2.127111816E1,-2.462500000E1,-3.492662048E1
5.169776601E2,2.124163818E1,-2.458010864E1,-3.481187439E1
5.169977481E2,2.126486206E1,-2.457482910E1,-3.472280884E1
5.170178351E2,2.157873535E1,-2.474226379E1,-3.466783142E1
5.170379231E2,2.144909668E1,-2.465022278E1,-3.471754456E1
5.170580111E2,2.137869263E1,-2.449664307E1,-3.474682617E1
5.170780981E2,2.152468872E1,-2.448973083E1,-3.497985840E1
5.170981861E2,2.157131958E1,-2.466944885E1,-3.475065613E1
5.171182741E2,2.160958862E1,-2.453680420E1,-3.494883728E1
5.171383611E2,2.156155396E1,-2.459010315E1,-3.478071594E1
5.171584491E2,2.160665894E1,-2.459626770E1,-3.485060120E1
5.171785371E2,2.169213867E1,-2.468734741E1,-3.476481628E1
5.171986241E2,2.176931763E1,-2.472985840E1,-3.488200378E1
5.172187121E2,2.177755737E1,-2.458210754E1,-3.485411072E1
5.172388001E2,2.166888428E1,-2.466630554E1,-3.486341858E1
5.172588871E2,2.159500122E1,-2.460910034E1,-3.477735901E1
5.172789751E2,2.172817993E1,-2.478697205E1,-3.463713074E1
5.172990631E2,2.155090332E1,-2.483372498E1,-3.491709900E1
5.173191501E2,2.166693115E1,-2.489799500E1,-3.487510681E1
5.173392381E2,2.159774780E1,-2.471784973E1,-3.468727112E1
5.173593261E2,2.155432129E1,-2.480166626E1,-3.479428101E1
5.173794131E2,2.167868042E1,-2.479353333E1,-3.474667358E1
5.173995011E2,2.151754761E1,-2.483906555E1,-3.487361145E1
5.174195891E2,2.160308838E1,-2.478710938E1,-3.488574219E1
5.174396761E2,2.163684082E1,-2.493811035E1,-3.476089478E1
5.174597641E2,2.151309204E1,-2.479873657E1,-3.474971008E1
5.174798521E2,2.150366211E1,-2.482185364E1,-3.472659302E1
5.174999391E2,2.143350220E1,-2.475315857E1,-3.476060486E1
5.175200271E2,2.144754028E1,-2.465803528E1,-3.479432678E1
5.175401151E2,2.145336914E1,-2.478239441E1,-3.456964111E1
5.175602021E2,2.150982666E1,-2.468966675E1,-3.464866638E1
5.175802901E2,2.153359985E1,-2.476655579E1,-3.462623596E1
5.176003781E2,2.164523315E1,-2.471864319E1,-3.477560425E1
5.176204651E2,2.171417236E1,-2.480171204E1,-3.486886597E1
5.176405531E2,2.163079834E1,-2.489262390E1,-3.471539307E1
5.176606411E2,2.155398560E1,-2.480625916E1,-3.482804871E1
5.176807281E2,2.162551880E1,-2.487886047E1,-3.472151184E1
5.177008161E2,2.174191284E1,-2.473669434E1,-3.502091980E1
5.177209043E2,2.164553833E1,-2.474749756E1,-3.484977722E1
5.177409913E2,2.180474854E1,-2.473088074E1,-3.486788940E1
5.177610793E2,2.183843994E1,-2.475001526E1,-3.470973206E1
5.177811673E2,2.150747681E1,-2.466458130E1,-3.509158325E1
5.178012543E2,2.156582642E1,-2.472114563E1,-3.503877258E1
5.178213423E2,2.165289307E1,-2.475663757E1,-3.485360718E1
5.178414303E2,2.156085205E1,-2.482701111E1,-3.487927246E1
5.178615183E2,2.155258179E1,-2.496997070E1,-3.483334351E1
5.178816053E2,2.173068237E1,-2.482572937E1,-3.471495056E1
5.179016933E2,2.161376953E1,-2.475317383E1,-3.487669373E1
5.179217813E2,2.151385498E1,-2.471452332E1,-3.472277832E1
5.179418683E2,2.160910034E1,-2.465034485E1,-3.478269958E1
5.179619563E2,2.164581299E1,-2.469903564E1,-3.490115356E1
5.179820443E2,2.159713745E1,-2.478829956E1,-3.474389648E1
5.180021313E2,2.170849609E1,-2.479187012E1,-3.495492554E1
5.180222193E2,2.171411133E1,-2.479774475E1,-3.459368896E1
5.180423073E2,2.155090332E1,-2.460501099E1,-3.489456177E1
5.180623943E2,2.165081787E1,-2.469766235E1,-3.486178589E1
5.180824823E2,2.176373291E1,-2.463082886E1,-3.468455505E1
5.181025703E2,2.180886841E1,-2.464601135E1,-3.457609558E1
5.181226573E2,2.181658936E1,-2.471159363E1,-3.457002258E1
5.181427453E2,2.173968506E1,-2.456527710E1,-3.478623962E1
5.181628333E2,2.171945190E1,-2.459402466E1,-3.484582520E1
5.181829203E2,2.181100464E1,-2.458346558E1,-3.480609131E1
5.182030083E2,2.187927246E1,-2.454545593E1,-3.470614624E1
5.182230963E2,2.186660767E1,-2.456622314E1,-3.482572937E1
5.182431833E2,2.171298218E1,-2.446725464E1,-3.493852234E1
5.182632713E2,2.174139404E1,-2.460949707E1,-3.495167542E1
5.182833593E2,2.175106812E1,-2.452828979E1,-3.489472961E1
5.183034463E2,2.172326660E1,-2.443666077E1,-3.484651184E1
5.183235343E2,2.173068237E1,-2.441865540E1,-3.496566772E1
5.183436223E2,2.156387329E1,-2.435789490E1,-3.492045593E1
5.183637093E2,2.182580566E1,-2.452241516E1,-3.479383850E1
5.183837973E2,2.160568237E1,-2.434793091E1,-3.490159607E1
5.184038853E2,2.169305420E1,-2.439454651E1,-3.491128540E1
5.184239723E2,2.165133667E1,-2.444815063E1,-3.506335449E1
5.184440603E2,2.156796265E1,-2.433168030E1,-3.509904480E1
5.184641483E2,2.173342896E1,-2.430561829E1,-3.490991211E1
5.184842353E2,2.178344727E1,-2.433432007E1,-3.465382385E1
5.185043233E2,2.193084717E1,-2.452355957E1,-3.468168640E1
5.185244113E2,2.191329956E1,-2.438745117E1,-3.483735657E1
5.185444983E2,2.189950562E1,-2.425207520E1,-3.488485718E1
5.185645863E2,2.199325562E1,-2.449031067E1,-3.493865967E1
5.185846743E2,2.191110229E1,-2.444274902E1,-3.471861267E1
5.186047613E2,2.188418579E1,-2.433895874E1,-3.494575500E1
5.186248493E2,2.186154175E1,-2.443457031E1,-3.493873596E1
5.186449373E2,2.182540894E1,-2.432254028E1,-3.486959839E1
5.186650253E2,2.180633545E1,-2.427667236E1,-3.492877197E1
5.186851123E2,2.183963013E1,-2.441377258E1,-3.481205750E1
5.187052003E2,2.188726807E1,-2.438305664E1,-3.481320190E1
5.187252875E2,2.184735107E1,-2.420245361E1,-3.456282043E1
5.187453745E2,2.186483765E1,-2.425297546E1,-3.475123596E1
5.187654625E2,2.175357056E1,-2.421565247E1,-3.463043213E1
5.187855505E2,2.178182983E1,-2.434577942E1,-3.473666382E1
5.188056375E2,2.182611084E1,-2.425942993E1,-3.464212036E1
5.188257255E2,2.197341919E1,-2.416827393E1,-3.484095764E1
5.188458135E2,2.187133789E1,-2.429586792E1,-3.458459473E1
5.188659005E2,2.184375000E1,-2.433802795E1,-3.463822937E1
5.188859885E2,2.189233398E1,-2.432156372E1,-3.486282349E1
5.189060765E2,2.188375854E1,-2.429051208E1,-3.486520386E1
5.189261635E2,2.180438232E1,-2.429974365E1,-3.484837341E1
5.189462515E2,2.194079590E1,-2.419844055E1,-3.500831604E1
5.189663395E2,2.192398071E1,-2.437228394E1,-3.496034241E1
5.189864265E2,2.185311890E1,-2.419250488E1,-3.503002930E1
5.190065145E2,2.179705811E1,-2.428459167E1,-3.502713013E1
5.190266025E2,2.200451660E1,-2.435623169E1,-3.480036926E1
5.190466895E2,2.186444092E1,-2.425352478E1,-3.468482971E1
5.190667775E2,2.193353271E1,-2.423793030E1,-3.477307129E1
5.190868655E2,2.180520630E1,-2.428524780E1,-3.504638672E1
5.191069525E2,2.190866089E1,-2.427638245E1,-3.486547852E1
5.191270405E2,2.201403809E1,-2.427832031E1,-3.501008606E1
5.191471285E2,2.194064331E1,-2.424703979E1,-3.490614319E1
5.191672155E2,2.200390625E1,-2.429995728E1,-3.502482605E1
5.191873035E2,2.194018555E1,-2.419326782E1,-3.517947388E1
5.192073915E2,2.206497192E1,-2.426583862E1,-3.491099548E1
5.192274785E2,2.195452881E1,-2.414431763E1,-3.485655212E1
5.192475665E2,2.209240723E1,-2.420195007E1,-3.514813232E1
5.192676545E2,2.209631348E1,-2.419313049E1,-3.517391968E1
5.192877425E2,2.212084961E1,-2.435537720E1,-3.474879456E1
5.193078295E2,2.210671997E1,-2.438404846E1,-3.477276611E1
5.193279175E2,2.209124756E1,-2.416081238E1,-3.490362549E1
5.193480045E2,2.216159058E1,-2.418023682E1,-3.486831665E1
5.193680925E2,2.206768799E1,-2.418251038E1,-3.473011780E1
5.193881805E2,2.223193359E1,-2.422763062E1,-3.479553223E1
5.194082685E2,2.214309692E1,-2.424148560E1,-3.472364807E1
5.194283555E2,2.224536133E1,-2.431358337E1,-3.471697998E1
5.194484435E2,2.239044189E1,-2.435935974E1,-3.481277466E1
5.194685315E2,2.246557617E1,-2.435127258E1,-3.474589539E1
5.194886185E2,2.230404663E1,-2.424510193E1,-3.497547913E1
5.195087065E2,2.234423828E1,-2.451206970E1,-3.445312500E1
5.195287945E2,2.220233154E1,-2.444317627E1,-3.449334717E1
5.195488815E2,2.231906128E1,-2.440458679E1,-3.433744812E1
5.195689695E2,2.221139526E1,-2.427421570E1,-3.440837097E1
5.195890575E2,2.222204590E1,-2.435853577E1,-3.477343750E1
5.196091445E2,2.210739136E1,-2.421762085E1,-3.458535767E1
5.196292325E2,2.220037842E1,-2.435552979E1,-3.474340820E1
5.196493205E2,2.228771973E1,-2.422348022E1,-3.465942383E1
5.196694075E2,2.227496338E1,-2.448126221E1,-3.477737427E1
5.196894955E2,2.201309204E1,-2.436705017E1,-3.492588806E1
5.197095844E2,2.217868042E1,-2.437365723E1,-3.455961609E1
5.197296714E2,2.222299194E1,-2.439845276E1,-3.454450989E1
5.197497594E2,2.228823853E1,-2.432048035E1,-3.484907532E1
5.197698474E2,2.225631714E1,-2.436384583E1,-3.447004700E1
5.197899344E2,2.233477783E1,-2.445800781E1,-3.478330994E1
5.198100224E2,2.233609009E1,-2.423617554E1,-3.462768555E1
5.198301104E2,2.211813354E1,-2.425311279E1,-3.473658752E1
5.198501974E2,2.210037231E1,-2.444328308E1,-3.482795715E1
5.198702854E2,2.219479370E1,-2.445077515E1,-3.485888672E1
5.198903734E2,2.232800293E1,-2.452134705E1,-3.478045654E1
5.199104604E2,2.226434326E1,-2.439633179E1,-3.500793457E1
5.199305484E2,2.243933105E1,-2.458108521E1,-3.477323914E1
5.199506364E2,2.242498779E1,-2.458787537E1,-3.493519592E1
5.199707234E2,2.244360352E1,-2.454083252E1,-3.505169678E1
