"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.2154345000E+01,5.159076452E-1,-7.346040606E-1,-1.094263077E0
7.2174301000E+01,1.078194737E0,-4.012044966E-1,-1.082608223E0
7.2194257000E+01,1.032855630E0,1.021834984E-1,-1.202279329E0
7.2214212000E+01,6.993591785E-1,5.464980602E-1,-1.134779215E0
7.2234168000E+01,4.391072690E-1,7.045639157E-1,-1.123095751E0
7.2254124000E+01,8.810253739E-1,2.381661534E-1,-1.532110214E0
7.2274079000E+01,1.340570092E0,7.740436494E-2,-1.680481553E0
7.2294035000E+01,1.143610239E0,5.059977174E-1,-1.537416577E0
7.2313991000E+01,9.409727454E-1,4.434336126E-1,-1.379162192E0
7.2333947000E+01,8.246124983E-1,-4.281467292E-3,-1.428264141E0
7.2353902000E+01,8.400642276E-1,-1.369317025E-1,-1.576605201E0
7.2373858000E+01,7.977445126E-1,-2.593568563E-1,-1.849794388E0
7.2393814000E+01,7.044090629E-1,-6.888777018E-1,-1.961820602E0
7.2413769000E+01,8.594886661E-1,-1.801536679E-1,-1.619343162E0
7.2433725000E+01,1.086006641E0,2.899785638E-1,-1.213214517E0
7.2453681000E+01,9.437983632E-1,6.264663339E-1,-1.193580031E0
7.2473637000E+01,5.180890560E-1,1.185357928E0,-1.381108880E0
7.2493592000E+01,4.546622038E-1,1.166613460E0,-1.425830603E0
7.2513548000E+01,3.564628959E-1,8.483040333E-1,-1.209997535E0
7.2533504000E+01,2.962813377E-1,6.817178726E-1,-1.016144276E0
7.2553459000E+01,2.546064556E-1,6.198556423E-1,-9.360508919E-1
7.2573415000E+01,2.220758796E-1,2.721062899E-1,-7.593300939E-1
7.2593371000E+01,1.230181903E-1,3.096253378E-3,-5.860155821E-1
7.2613327000E+01,6.567621976E-2,4.148334637E-2,-4.155920446E-1
7.2633282000E+01,9.234085679E-2,2.140825242E-1,-2.240326554E-1
7.2653238000E+01,2.868554741E-2,7.977189124E-2,-1.315249205E-1
7.2673194000E+01,-1.452802420E-1,-1.516097337E-1,-1.623768657E-1
7.2693149000E+01,-3.714757860E-1,-5.479209423E-1,-2.943806052E-1
7.2713105000E+01,-4.086804390E-1,-4.966995120E-1,-1.572714299E-1
7.2733061000E+01,-4.070977271E-1,3.573507816E-2,1.080924645E-2
7.2753017000E+01,-3.386780322E-1,3.065655529E-1,1.578462422E-1
7.2772972000E+01,-3.250189722E-1,4.137173593E-1,1.723263860E-1
7.2792928000E+01,-3.483024538E-1,9.420886636E-2,8.130326867E-2
7.2812884000E+01,-4.343694448E-1,-1.239823177E-1,1.073117033E-1
7.2832839000E+01,-5.175742507E-1,-3.119082004E-2,2.063486427E-1
7.2852795000E+01,-5.891433358E-1,-4.189268872E-2,2.784783244E-1
7.2872751000E+01,-6.483862996E-1,-3.206111118E-2,3.379509747E-1
7.2892707000E+01,-3.847994208E-1,2.121876031E-1,2.056341618E-1
7.2912662000E+01,1.367565617E-2,8.152287006E-1,-2.358276844E-1
7.2932618000E+01,-1.941081434E-1,1.163559079E0,-5.389351845E-1
7.2952574000E+01,-2.057090849E-1,8.496011496E-1,-6.522851996E-3
7.2972529000E+01,5.643258989E-2,2.421206683E-1,5.197395682E-1
7.2992485000E+01,1.045405027E-2,1.477129161E-1,6.398616433E-1
7.3012441000E+01,-2.020248622E-1,-8.008839935E-2,4.371576607E-1
7.3032397000E+01,-4.115525782E-1,-5.853046775E-1,3.232487440E-1
7.3052352000E+01,-3.434769213E-1,-1.053924441E0,4.141889215E-1
7.3072308000E+01,-2.339484096E-1,-7.334830761E-1,5.634495020E-1
7.3092264000E+01,-1.086279675E-1,-1.557170302E-1,6.981010437E-1
7.3112220000E+01,-1.027070060E-1,-5.514720082E-2,7.079906464E-1
7.3132175000E+01,-3.330729604E-1,-2.901631407E-3,7.603198290E-1
7.3152131000E+01,-3.167008162E-1,-4.329106808E-1,7.885164022E-1
7.3172087000E+01,-4.613131881E-1,-7.849162817E-1,8.911035061E-1
7.3192042000E+01,-6.216129661E-1,-5.801926851E-1,1.054902315E0
7.3211998000E+01,-6.953197718E-1,-2.768891454E-1,1.181652546E0
7.3231954000E+01,-6.891492605E-1,-3.067973554E-1,1.115700841E0
7.3251909000E+01,-7.384071350E-1,-2.429283261E-1,1.062078834E0
7.3271865000E+01,-6.954932809E-1,-8.381150365E-1,1.089860320E0
7.3291821000E+01,-7.719495893E-1,-6.256388426E-1,1.049162269E0
7.3311776800E+01,-6.911295056E-1,-5.018568039E-1,1.021465659E0
7.3331731800E+01,-6.082007289E-1,-1.978590786E-1,9.275010824E-1
7.3351687800E+01,-5.883718133E-1,-1.331483722E-1,9.597502947E-1
7.3371643800E+01,-5.174436569E-1,-2.733188570E-1,1.027059078E0
7.3391599800E+01,-4.346095324E-1,-4.089085758E-1,1.051099062E0
7.3411554800E+01,-3.882216215E-1,-6.480887532E-1,9.824727774E-1
7.3431510800E+01,-4.076672196E-1,-7.579201460E-1,9.031438828E-1
7.3451466800E+01,-3.941474557E-1,-9.858936667E-1,8.503833413E-1
7.3471421800E+01,-4.009032845E-1,-8.257144690E-1,8.105943203E-1
7.3491377800E+01,-5.263035893E-1,-4.221498668E-1,7.927303910E-1
7.3511333800E+01,-4.720493853E-1,-6.345064938E-2,7.690022588E-1
7.3531289800E+01,-3.432880044E-1,9.982839227E-2,7.862090468E-1
7.3551244800E+01,-3.459301293E-1,9.599903226E-2,7.824606895E-1
7.3571200800E+01,-4.060659111E-1,1.573995650E-1,7.389503121E-1
7.3591156800E+01,-4.326625764E-1,1.585196257E-1,6.819216609E-1
7.3611111800E+01,-4.014076591E-1,1.535742730E-1,6.171343327E-1
7.3631067800E+01,-3.660113811E-1,3.269597590E-1,5.643785000E-1
7.3651023800E+01,-4.837099910E-1,4.577488601E-1,5.211561322E-1
7.3670979800E+01,-4.910888970E-1,3.962587118E-1,5.381678939E-1
7.3690934800E+01,-3.645358086E-1,3.955086172E-1,4.934337735E-1
7.3710890800E+01,-2.856375277E-1,5.120463967E-1,3.093020320E-1
7.3730846800E+01,-3.594135046E-1,7.737919688E-1,1.861595660E-1
7.3750801800E+01,-4.216104746E-1,9.171202779E-1,1.699023843E-1
7.3770757800E+01,-3.446260989E-1,8.741121292E-1,2.107367814E-1
7.3790713800E+01,-1.774743795E-1,7.086499333E-1,2.603366077E-1
7.3810669800E+01,-1.308303624E-1,5.855901241E-1,1.672227681E-1
7.3830624800E+01,-2.052479237E-1,1.131212637E-1,-1.984799281E-3
7.3850580800E+01,-2.790775895E-1,-6.682450771E-1,-9.975812584E-2
7.3870536800E+01,-3.825772107E-1,-8.745575547E-1,-9.662773460E-2
7.3890491800E+01,-3.117407560E-1,-5.102615952E-1,-2.725203708E-2
7.3910447800E+01,-1.901057363E-1,-1.570825726E-1,8.621744812E-2
7.3930403800E+01,-1.028618962E-1,-2.079684287E-1,1.966306418E-1
7.3950359800E+01,-2.905236930E-2,-3.800685108E-1,2.358393520E-1
7.3970314800E+01,-2.270191908E-2,-3.493332863E-1,2.575113177E-1
7.3990270800E+01,-7.773924619E-2,-2.371933758E-1,2.038777620E-1
7.4010226800E+01,-2.011146247E-1,-2.182363123E-1,1.382000148E-1
7.4030181800E+01,-2.474593818E-1,-1.181911826E-1,1.621705741E-1
7.4050137800E+01,-1.392742544E-1,-1.014286503E-1,1.358234286E-1
7.4070093800E+01,4.007960483E-2,-1.820799410E-1,8.441770077E-2
7.4090049800E+01,1.102837101E-1,-3.411917984E-1,4.431328923E-2
7.4110004800E+01,-1.211934723E-2,-3.861471713E-1,1.045309007E-1
7.4129960800E+01,-5.367099866E-2,-1.835957617E-1,1.887220293E-1
7.4149916800E+01,2.535184473E-2,-6.507697701E-2,2.362493873E-1
7.4169871800E+01,6.736095250E-2,-1.884069294E-1,2.197091877E-1
7.4189827800E+01,-2.821429260E-2,-3.229884207E-1,2.228054255E-1
7.4209783800E+01,-1.576446444E-1,-1.692773402E-1,2.310911119E-1
7.4229739800E+01,-1.781781912E-1,1.759202033E-2,1.197378486E-1
7.4249694800E+01,-1.545984894E-1,-6.523889303E-2,-8.166220039E-3
7.4269650800E+01,-1.167194173E-1,-2.880831957E-1,5.414120853E-2
7.4289606800E+01,-4.264470562E-2,-2.587341964E-1,1.990958899E-1
7.4309562700E+01,5.110773258E-3,-1.321915984E-1,2.646329403E-1
7.4329517700E+01,-4.596256092E-2,-5.688214302E-2,2.741810083E-1
7.4349473700E+01,-1.758543700E-1,1.118152961E-1,2.738183439E-1
7.4369429700E+01,-2.229299694E-1,1.335603893E-1,3.396291435E-1
7.4389384700E+01,-1.613969505E-1,1.242457256E-1,3.855510354E-1
7.4409340700E+01,-1.415099800E-1,9.157340974E-2,4.009059668E-1
7.4429296700E+01,-1.568302810E-1,1.128220186E-1,3.715338111E-1
7.4449252700E+01,-2.337152064E-1,4.232661724E-1,3.251221180E-1
7.4469207700E+01,-3.309389353E-1,8.653303981E-1,3.011773527E-1
7.4489163700E+01,-3.907186091E-1,8.376834989E-1,2.542466223E-1
7.4509119700E+01,-3.949806690E-1,2.136043310E-1,2.410590053E-1
7.4529075700E+01,-5.040433407E-1,-6.893037558E-1,3.608925641E-1
7.4549030700E+01,-7.411907315E-1,-1.071159124E0,6.058811545E-1
7.4568986700E+01,-8.169710636E-1,-4.536733329E-1,8.936675191E-1
7.4588942700E+01,-3.755937815E-1,7.459990382E-1,9.373224974E-1
7.4608897700E+01,3.937070072E-2,8.752785921E-1,8.728622198E-1
7.4628853700E+01,3.489678204E-1,7.020005584E-1,6.507389545E-1
7.4648809700E+01,6.817765832E-1,9.941218495E-1,2.849740386E-1
7.4668765700E+01,1.052308559E0,1.236398220E0,-1.425226927E-1
7.4688720700E+01,1.245307803E0,1.115710258E0,-3.977477849E-1
7.4708676700E+01,1.193269014E0,6.430070400E-1,-6.033380032E-1
7.4728632700E+01,1.073508263E0,-2.962376475E-1,-8.963881731E-1
7.4748587700E+01,1.108168602E0,-1.189977407E0,-1.334993601E0
7.4768543700E+01,1.335306406E0,-1.652812600E0,-1.891207576E0
7.4788499700E+01,1.563327789E0,-1.665928841E0,-2.260106087E0
7.4808455700E+01,1.379852533E0,-1.727708697E0,-2.360554457E0
7.4828410700E+01,7.012280822E-1,-1.662396073E0,-2.193893909E0
7.4848366700E+01,5.827383995E-1,-2.910555601E-1,-1.565808177E0
7.4868322700E+01,1.075427294E0,3.790904582E-1,-9.622733593E-1
7.4888278700E+01,1.350541830E0,4.746107757E-1,-7.588983774E-1
7.4908233700E+01,1.206307530E0,6.004495025E-1,-7.578963637E-1
7.4928189700E+01,9.499532580E-1,4.614929855E-1,-1.088469982E0
7.4948145700E+01,1.410090089E0,-8.933801949E-2,-2.160160542E0
7.4968100700E+01,1.661485553E0,-5.088896155E-1,-2.103520393E0
7.4988056700E+01,1.037673950E0,3.304022551E-1,-1.783870935E0
7.5008012700E+01,9.296156764E-1,5.885772705E-1,-1.545812488E0
7.5027968700E+01,1.137536407E0,2.762183845E-1,-1.636362791E0
7.5047923700E+01,1.100879788E0,-2.885526121E-1,-1.726730108E0
7.5067879700E+01,1.010302067E0,-5.424987078E-1,-1.717086196E0
7.5087835700E+01,9.016554356E-1,-2.267120034E-1,-1.750717044E0
7.5107790700E+01,8.676839471E-1,1.929732263E-1,-1.717558503E0
7.5127746700E+01,7.816333175E-1,6.393432021E-1,-1.511554122E0
7.5147702700E+01,6.676294208E-1,8.347607851E-1,-1.318754196E0
7.5167658700E+01,5.594527125E-1,7.120015621E-1,-1.183392406E0
7.5187613700E+01,5.057268143E-1,8.475338221E-1,-9.338825941E-1
7.5207569700E+01,4.709309042E-1,8.470983505E-1,-7.001592517E-1
7.5227525700E+01,4.393850267E-1,5.512204170E-1,-5.216484666E-1
7.5247480700E+01,3.167807460E-1,1.357357800E-1,-4.035871029E-1
7.5267436700E+01,3.399483487E-2,-3.032869995E-1,-4.241954386E-1
7.5287392700E+01,-1.749153435E-1,-7.004352212E-1,-4.144804478E-1
7.5307348100E+01,-3.455550373E-1,-1.205439329E0,-4.578381479E-1
7.5327304100E+01,-2.955631316E-1,-9.074876904E-1,-6.014953256E-1
7.5347260100E+01,-2.297894061E-1,6.597758830E-2,-4.613282084E-1
7.5367216100E+01,-8.270502836E-2,1.045423985E0,-4.022767022E-2
7.5387171100E+01,-1.403665245E-1,8.948929310E-1,2.650673985E-1
7.5407127100E+01,-3.933660686E-1,4.948428273E-1,3.914882839E-1
7.5427083100E+01,-6.391515732E-1,-1.157864556E-1,1.817950606E-1
7.5447038100E+01,-9.399784803E-1,-4.511635005E-1,2.350126207E-1
7.5466994100E+01,-1.007508874E0,-2.021601051E-1,4.198089838E-1
7.5486950100E+01,-1.802617460E-1,4.725470245E-1,9.604927152E-2
7.5506906100E+01,2.083347887E-1,7.140913606E-1,-9.516075253E-1
7.5526861100E+01,-5.789705515E-1,8.406183124E-1,-1.087645650E0
7.5546817100E+01,-1.247549430E-1,5.598667860E-1,5.382701755E-1
7.5566773100E+01,1.714923680E-1,2.834686041E-1,9.371276498E-1
7.5586728100E+01,7.746730000E-3,3.514126837E-1,6.866739392E-1
7.5606684100E+01,-2.429780662E-1,-4.160722718E-2,1.971792877E-1
7.5626640100E+01,-2.776013315E-1,-9.690769315E-1,1.803984493E-1
7.5646595100E+01,-2.728553712E-1,-1.126388907E0,4.850124419E-1
7.5666551100E+01,-2.306419164E-1,-8.914051056E-1,7.733346820E-1
7.5686507100E+01,-2.914948463E-1,-8.341181874E-1,9.266314507E-1
7.5706463100E+01,-3.285631239E-1,-4.967939854E-1,8.920015097E-1
7.5726418100E+01,-4.001180530E-1,-5.547029898E-2,9.319022894E-1
7.5746374100E+01,-5.627130270E-1,4.877962172E-2,1.039745569E0
7.5766330100E+01,-7.017129064E-1,-9.093281627E-1,1.160590410E0
7.5786285100E+01,-6.653920412E-1,-1.835587025E0,1.153243303E0
7.5806241100E+01,-5.846117735E-1,-1.998113871E0,1.274026155E0
7.5826197100E+01,-4.363453984E-1,-1.216519237E0,1.343050718E0
7.5846152100E+01,-6.311689019E-1,1.215558499E-1,1.287123322E0
7.5866108100E+01,-7.200708389E-1,5.310712457E-1,1.216435552E0
7.5886064100E+01,-6.938031912E-1,4.714207053E-1,1.090008497E0
7.5906020100E+01,-6.175032854E-1,1.448442787E-1,1.049040318E0
7.5925975100E+01,-4.572874904E-1,-4.075320959E-1,1.138280272E0
7.5945931100E+01,-3.589685857E-1,-9.774640799E-1,1.194472790E0
7.5965887100E+01,-4.460827708E-1,-9.163143635E-1,1.131762266E0
7.5985842100E+01,-5.463719964E-1,-8.288515210E-1,1.081010103E0
7.6005798100E+01,-5.530267358E-1,-8.081086278E-1,9.875056744E-1
7.6025754100E+01,-4.437035322E-1,-5.807834864E-1,8.798523545E-1
7.6045709100E+01,-4.195038378E-1,-1.772297323E-1,7.766001225E-1
7.6065665100E+01,-3.564897478E-1,3.569974601E-1,6.979651451E-1
7.6085621100E+01,-3.610120416E-1,6.361750364E-1,6.505208611E-1
7.6105577100E+01,-4.296172261E-1,6.620801687E-1,6.531212926E-1
7.6125532100E+01,-4.379458129E-1,6.316654682E-1,6.676073074E-1
7.6145488100E+01,-4.289880395E-1,4.969263077E-1,6.766890883E-1
7.6165444100E+01,-4.392580688E-1,2.133606076E-1,6.390824318E-1
7.6185399100E+01,-4.373435378E-1,2.323444337E-1,5.798515677E-1
7.6205355100E+01,-4.918491840E-1,3.139570951E-1,4.662649632E-1
7.6225311100E+01,-4.551292062E-1,5.575371981E-1,3.918528259E-1
7.6245267100E+01,-3.596039116E-1,8.830586672E-1,2.897722125E-1
7.6265222100E+01,-3.434931338E-1,1.111561894E0,2.253608108E-1
7.6285178100E+01,-4.006040096E-1,1.296320081E0,2.321929187E-1
7.6305133800E+01,-4.162254333E-1,1.174679399E0,2.938467562E-1
7.6325088800E+01,-4.205212891E-1,7.941633463E-1,3.137448728E-1
7.6345044800E+01,-4.026585817E-1,-1.748267263E-1,2.068111449E-1
7.6365000800E+01,-3.811489344E-1,-7.929199338E-1,6.476993114E-2
7.6384955800E+01,-3.564199507E-1,-6.153942943E-1,6.068868563E-2
7.6404911800E+01,-2.718595564E-1,-7.666604221E-2,2.121679634E-1
7.6424867800E+01,-1.710636169E-1,2.170157433E-1,4.583389163E-1
7.6444822800E+01,-1.437197477E-1,2.274859101E-1,5.536867380E-1
7.6464778800E+01,-2.032134235E-1,7.382313162E-2,4.388436973E-1
7.6484734800E+01,-3.085457981E-1,-6.257133186E-2,2.761022449E-1
7.6504690800E+01,-3.863185048E-1,-1.269649863E-1,2.583544254E-1
7.6524645800E+01,-3.161103129E-1,-1.896622032E-1,3.193110526E-1
7.6544601800E+01,-1.451487988E-1,-2.745156884E-1,3.589928746E-1
7.6564557800E+01,8.925258368E-2,-3.456970155E-1,3.066847324E-1
7.6584512800E+01,2.338797599E-1,-5.611330867E-1,2.346393019E-1
7.6604468800E+01,1.267742813E-1,-6.086077690E-1,2.139030844E-1
7.6624424800E+01,-3.939863667E-2,-4.008651376E-1,2.025727779E-1
7.6644380800E+01,-5.733114854E-2,-2.521894276E-1,2.627748549E-1
7.6664335800E+01,3.395381197E-2,-1.692057103E-1,2.689870894E-1
7.6684291800E+01,3.036004864E-2,6.598254293E-2,2.104724646E-1
7.6704247800E+01,-3.589360043E-2,1.105493233E-1,2.524734102E-2
7.6724202800E+01,-9.393191338E-2,-2.160409689E-1,-1.652643532E-1
7.6744158800E+01,-2.360064685E-1,-4.499549866E-1,-1.895388067E-1
7.6764114800E+01,-2.574338615E-1,-2.635505497E-1,1.790271886E-2
7.6784069800E+01,-9.249483794E-2,-1.071499661E-1,2.871249616E-1
7.6804025800E+01,-1.609271206E-2,-1.234195381E-1,4.529090524E-1
7.6823981800E+01,-1.648956984E-1,-1.184643209E-1,5.392587781E-1
7.6843937800E+01,-4.509909451E-1,-6.736847758E-2,6.535283327E-1
7.6863892800E+01,-5.643441081E-1,4.367948472E-1,8.339767456E-1
7.6883848800E+01,-4.655542076E-1,1.012392163E0,8.503946662E-1
7.6903804800E+01,-1.005325317E-1,7.997000813E-1,7.349295616E-1
7.6923759800E+01,6.040287614E-1,2.634204030E-1,3.866020739E-1
7.6943715800E+01,1.189496994E0,1.840129644E-1,6.011177599E-2
7.6963671800E+01,1.130945683E0,4.627390504E-1,-1.572268829E-2
7.6983626800E+01,7.980597019E-1,8.279418349E-1,-1.260735840E-1
7.7003582800E+01,6.534500718E-1,7.127943635E-1,-4.409224391E-1
7.7023538800E+01,8.965339661E-1,-3.035708964E-1,-9.240217805E-1
7.7043494800E+01,1.332796216E0,-1.131853819E0,-1.464177012E0
7.7063449800E+01,1.633396149E0,-1.122268081E0,-2.278486967E0
7.7083405800E+01,1.854940414E0,-1.348258495E0,-2.816189766E0
7.7103361800E+01,1.844925046E0,-1.844905019E0,-2.575556993E0
7.7123316800E+01,1.166126847E0,-1.461160541E0,-1.920496583E0
7.7143272800E+01,6.183178425E-1,-3.700659573E-1,-1.454469204E0
7.7163228800E+01,1.017983675E0,5.875870213E-2,-1.521590590E0
7.7183183800E+01,1.302542329E0,6.054451466E-1,-1.735662341E0
7.7203139800E+01,1.087311268E0,1.450808764E0,-2.009911299E0
7.7223095800E+01,1.201214790E0,7.843871117E-1,-2.227094173E0
7.7243051800E+01,1.339601040E0,1.399679631E-1,-2.087419510E0
7.7263006800E+01,9.151187539E-1,8.024181724E-1,-2.003407955E0
7.7282962800E+01,8.003495932E-1,1.030991912E0,-2.052194834E0
7.7302919300E+01,8.866855502E-1,4.273336828E-1,-2.190139771E0
7.7322874300E+01,7.706252933E-1,-2.316365093E-1,-2.174367428E0
7.7342830300E+01,6.935591698E-1,-3.877332807E-1,-2.017205715E0
7.7362786300E+01,6.873351932E-1,-1.967437863E-1,-1.794395924E0
7.7382742300E+01,7.012353539E-1,-4.175957665E-2,-1.475112438E0
7.7402697300E+01,6.184843183E-1,2.363714576E-1,-1.173760891E0
7.7422653300E+01,4.741114974E-1,4.432696700E-1,-8.608317375E-1
7.7442609300E+01,3.519867063E-1,4.011621773E-1,-5.402312279E-1
7.7462564300E+01,1.475448608E-1,3.249805868E-1,-3.580463529E-1
7.7482520300E+01,-1.026177853E-1,2.281649411E-1,-1.892986447E-1
7.7502476300E+01,-2.335575521E-1,2.489803880E-1,9.140869975E-2
7.7522432300E+01,-3.702126443E-1,1.915571988E-1,2.101706713E-1
7.7542387300E+01,-4.584003985E-1,3.568763286E-2,1.851154417E-1
7.7562343300E+01,-5.907604694E-1,2.687103301E-2,1.294679195E-1
7.7582299300E+01,-7.456367016E-1,-1.057146266E-1,2.509936988E-1
7.7602254300E+01,-8.547162414E-1,-3.986780345E-1,4.920022786E-1
7.7622210300E+01,-9.362418652E-1,-6.232459545E-1,6.961445212E-1
7.7642166300E+01,-5.791758299E-1,-6.315984726E-1,6.571687460E-1
7.7662121300E+01,1.140086293E0,4.647428095E-1,-2.389650941E-1
7.7682077300E+01,-4.617797956E-2,1.686107993E0,-1.157151222E0
7.7702033300E+01,-5.039796233E-1,1.241782665E0,3.700363338E-1
7.7721989300E+01,1.536043733E-1,-1.276990294E0,1.491621375E0
7.7741944300E+01,-4.857646525E-1,-1.883664250E0,1.382969260E0
7.7761900300E+01,-8.271588683E-1,-1.092528820E0,1.241006255E0
7.7781856300E+01,-5.156249404E-1,-5.901000500E-1,9.745234251E-1
7.7801811300E+01,-3.357899189E-1,-1.719373584E0,4.588696659E-1
7.7821767300E+01,1.591559947E-1,-3.124962330E0,3.888464570E-1
7.7841723300E+01,-1.667640917E-2,-2.245675564E0,1.135218859E0
7.7861679300E+01,-5.015151501E-1,2.754578292E-1,1.783855200E0
7.7881634300E+01,-6.989489794E-1,1.597829223E0,1.473281503E0
7.7901590300E+01,-8.155969381E-1,1.817382097E0,1.020903468E0
7.7921546300E+01,-7.392200232E-1,1.375656486E0,8.936151266E-1
7.7941501300E+01,-6.770803332E-1,2.870150208E-1,9.714262486E-1
7.7961457300E+01,-7.479000688E-1,-7.165936828E-1,1.039373636E0
7.7981413300E+01,-7.014275789E-1,-1.445246100E0,1.124776959E0
7.8001368300E+01,-5.003909469E-1,-1.755302548E0,1.185193419E0
7.8021324300E+01,-3.567217290E-1,-1.695047975E0,1.075243831E0
7.8041280300E+01,-4.932344556E-1,-1.222267032E0,9.252427816E-1
7.8061236300E+01,-6.174073815E-1,-5.011065006E-1,8.518721461E-1
7.8081191300E+01,-4.027502835E-1,-8.765731752E-2,8.643774390E-1
7.8101147300E+01,-2.485468835E-1,1.186263785E-1,8.887809515E-1
7.8121103300E+01,-2.132846564E-1,3.796250522E-1,9.563644528E-1
7.8141058300E+01,-3.207908869E-1,4.047394693E-1,9.954537153E-1
7.8161014300E+01,-4.217999876E-1,2.380313426E-1,9.789693952E-1
7.8180970300E+01,-4.985278249E-1,3.350114077E-2,9.243044257E-1
7.8200926300E+01,-5.582764745E-1,-1.560771018E-1,8.882430792E-1
7.8220881300E+01,-4.847383201E-1,-1.630715877E-1,8.622620702E-1
7.8240837300E+01,-3.921460211E-1,9.102602303E-2,7.695129514E-1
7.8260793300E+01,-3.885913789E-1,5.444861650E-1,6.533648968E-1
7.8280748300E+01,-3.939191699E-1,9.644778967E-1,5.078197718E-1
7.8300704000E+01,-2.843982875E-1,1.260682106E0,4.222135246E-1
7.8320660000E+01,-1.297607273E-1,1.250646234E0,4.008667171E-1
7.8340615000E+01,-3.398823738E-2,1.223684788E0,3.310260773E-1
7.8360571000E+01,-8.633646369E-2,1.254111528E0,2.737476528E-1
7.8380527000E+01,-1.925663799E-1,1.262278557E0,2.676768303E-1
7.8400483000E+01,-3.133003414E-1,1.072697520E0,2.026645541E-1
7.8420438000E+01,-3.354440928E-1,7.422660589E-1,1.697467417E-1
7.8440394000E+01,-2.174134701E-1,4.619461894E-1,1.497414410E-1
7.8460350000E+01,-8.183375746E-2,3.871736228E-1,1.140340492E-1
7.8480305000E+01,-8.888146281E-2,3.207696974E-1,5.351752788E-2
7.8500261000E+01,-2.601269782E-1,2.573931217E-1,8.340299129E-2
7.8520217000E+01,-3.737254441E-1,2.393427193E-1,2.612441480E-1
7.8540173000E+01,-4.286568463E-1,3.124070466E-1,3.775171041E-1
7.8560128000E+01,-4.237006903E-1,4.152226150E-1,3.319406509E-1
7.8580084000E+01,-3.236207962E-1,3.558406830E-1,1.837456971E-1
7.8600040000E+01,-2.647960186E-1,2.383732609E-2,9.253956378E-2
7.8619995000E+01,-3.657727242E-1,-2.393923700E-1,5.983433872E-2
7.8639951000E+01,-4.694047868E-1,-2.090606987E-1,1.804276109E-1
7.8659907000E+01,-3.810839057E-1,-9.814973921E-2,3.299038112E-1
7.8679862000E+01,-5.257238448E-2,-9.757762402E-2,2.809652984E-1
7.8699818000E+01,2.423521876E-1,-1.092015058E-1,1.914273351E-1
7.8719774000E+01,3.606127575E-3,-2.905900776E-1,1.396630555E-1
7.8739730000E+01,-4.498069882E-1,-4.108250439E-1,1.273116469E-1
7.8759685000E+01,-5.555114150E-1,-2.117920667E-1,2.391266823E-1
7.8779641000E+01,-3.297421038E-1,-4.968468472E-2,3.417706788E-1
7.8799597000E+01,-1.119793952E-1,-7.842365652E-2,2.745365202E-1
7.8819552000E+01,8.284502663E-3,-1.227893755E-1,2.491866201E-1
7.8839508000E+01,3.324981406E-2,-8.058686554E-2,2.097942233E-1
7.8859464000E+01,5.370118096E-2,-4.545128644E-1,1.479436755E-1
7.8879420000E+01,1.101299077E-1,-9.648798704E-1,9.090191126E-2
7.8899375000E+01,1.134285852E-1,-1.271800280E0,1.484142840E-1
7.8919331000E+01,1.006152406E-1,-1.148437619E0,2.609823644E-1
7.8939287000E+01,1.184367165E-1,-6.066618562E-1,4.380946755E-1
7.8959242000E+01,1.106481254E-1,1.127883121E-1,5.303789377E-1
7.8979198000E+01,-6.979394704E-3,6.866222024E-1,4.364367425E-1
7.8999154000E+01,-2.091447264E-1,6.944590807E-1,3.441289961E-1
7.9019110000E+01,-4.993234575E-1,2.234809101E-1,2.578061223E-1
7.9039065000E+01,-7.983646393E-1,-1.980550587E-1,1.794374436E-1
7.9059021000E+01,-8.694609404E-1,-2.621255815E-1,2.800828218E-1
7.9078977000E+01,-6.091419458E-1,6.180118769E-2,4.919504523E-1
