"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.8996052800E+02,1.456222534E0,4.628619385E1,-2.947753906E0
6.8998048500E+02,1.878280640E0,4.640570068E1,-3.003433228E0
6.9000044200E+02,2.437347412E0,4.654910278E1,-2.856658936E0
6.9002039900E+02,2.516967773E0,4.658074951E1,-2.791809082E0
6.9004035600E+02,2.716720581E0,4.679644775E1,-2.731964111E0
6.9006031300E+02,3.088348389E0,4.681915283E1,-2.709152222E0
6.9008027000E+02,3.466293335E0,4.680773926E1,-2.491409302E0
6.9010022700E+02,3.887298584E0,4.686407471E1,-2.829574585E0
6.9012018300E+02,4.434600830E0,4.696337891E1,-2.917831421E0
6.9014014000E+02,4.569549561E0,4.693911743E1,-3.037399292E0
6.9016009700E+02,4.891372681E0,4.714855957E1,-3.152770996E0
6.9018005400E+02,5.290451050E0,4.718380737E1,-3.063110352E0
6.9020001100E+02,5.817871094E0,4.730831909E1,-3.010772705E0
6.9021996800E+02,6.195648193E0,4.730813599E1,-3.223037720E0
6.9023992500E+02,6.789306641E0,4.731591797E1,-2.830795288E0
6.9025988200E+02,7.565048218E0,4.717236328E1,-2.353591919E0
6.9027983900E+02,8.573043823E0,4.723678589E1,-1.902801514E0
6.9029979500E+02,9.849121094E0,4.719619751E1,-1.798141479E0
6.9031975200E+02,1.090344238E1,4.684497070E1,-1.197677612E0
6.9033970900E+02,1.209188843E1,4.655648804E1,-7.191925049E-1
6.9035966600E+02,1.339634705E1,4.603207397E1,-6.961059570E-2
6.9037962300E+02,1.446408081E1,4.565295410E1,3.487701416E-1
6.9039958000E+02,1.549879456E1,4.503707886E1,1.240371704E0
6.9041953700E+02,1.652264404E1,4.446447754E1,2.412612915E0
6.9043949400E+02,1.738555908E1,4.374465942E1,4.226852417E0
6.9045945100E+02,1.837765503E1,4.313717651E1,5.963928223E0
6.9047940800E+02,1.875639343E1,4.261416626E1,7.475723267E0
6.9049936400E+02,1.922497559E1,4.214007568E1,8.414154053E0
6.9051932100E+02,1.957975769E1,4.133319092E1,9.093429565E0
6.9053927800E+02,2.024353027E1,4.089950562E1,9.548782349E0
6.9055923500E+02,2.104754639E1,4.025827026E1,9.843688965E0
6.9057919200E+02,2.205625916E1,3.947381592E1,9.856079102E0
6.9059914900E+02,2.261820984E1,3.894876099E1,9.953155518E0
6.9061910600E+02,2.332318115E1,3.818786621E1,1.006463623E1
6.9063906300E+02,2.397586060E1,3.758038330E1,1.039982605E1
6.9065902000E+02,2.454406738E1,3.694345093E1,1.084129333E1
6.9067897600E+02,2.500399780E1,3.633090210E1,1.119723511E1
6.9069893300E+02,2.539785767E1,3.598696899E1,1.127442932E1
6.9071889000E+02,2.551757812E1,3.558132935E1,1.140879822E1
6.9073884700E+02,2.582980347E1,3.532110596E1,1.170890808E1
6.9075880400E+02,2.577958679E1,3.506344604E1,1.189578247E1
6.9077876100E+02,2.577772522E1,3.494610596E1,1.214390564E1
6.9079871800E+02,2.575419617E1,3.495855713E1,1.287173462E1
6.9081867500E+02,2.547608948E1,3.447824097E1,1.412686157E1
6.9083863200E+02,2.519639587E1,3.415594482E1,1.535775757E1
6.9085858800E+02,2.481576538E1,3.399124146E1,1.672444153E1
6.9087854500E+02,2.452818298E1,3.358160400E1,1.775199890E1
6.9089850200E+02,2.430564880E1,3.349264526E1,1.867663574E1
6.9091845900E+02,2.436489868E1,3.328750610E1,1.883326721E1
6.9093841600E+02,2.446551514E1,3.316299438E1,1.849488831E1
6.9095837300E+02,2.461367798E1,3.309869385E1,1.860980225E1
6.9097833000E+02,2.464408875E1,3.294177246E1,1.869575500E1
6.9099828700E+02,2.475779724E1,3.270532227E1,1.898181152E1
6.9101824400E+02,2.494740295E1,3.247348022E1,1.940098572E1
6.9103820000E+02,2.487016296E1,3.221936035E1,1.944076538E1
6.9105815700E+02,2.497578430E1,3.195916748E1,1.965397644E1
6.9107811400E+02,2.493431091E1,3.171417236E1,1.992524719E1
6.9109807100E+02,2.526257324E1,3.146743774E1,1.994711304E1
6.9111802800E+02,2.556250000E1,3.116320801E1,2.007225037E1
6.9113798500E+02,2.575698853E1,3.078695679E1,1.991784668E1
6.9115794200E+02,2.578890991E1,3.043103027E1,2.018031311E1
6.9117789900E+02,2.602838135E1,3.010772705E1,2.038116455E1
6.9119785600E+02,2.618247986E1,2.982495117E1,2.049887085E1
6.9121781200E+02,2.621662903E1,2.958325195E1,2.031573486E1
6.9123776900E+02,2.646812439E1,2.947546387E1,2.062561035E1
6.9125772600E+02,2.627302551E1,2.928540039E1,2.097215271E1
6.9127768300E+02,2.616468811E1,2.897845459E1,2.149287415E1
6.9129764000E+02,2.574662781E1,2.916299438E1,2.168455505E1
6.9131759700E+02,2.571217346E1,2.948678589E1,2.117117310E1
6.9133755400E+02,2.605085754E1,2.951501465E1,2.074432373E1
6.9135751100E+02,2.663455200E1,2.951950073E1,2.051962280E1
6.9137746800E+02,2.650048828E1,2.898776245E1,2.055021667E1
6.9139742500E+02,2.685061646E1,2.857418823E1,2.058946228E1
6.9141738100E+02,2.700823975E1,2.807546997E1,2.092286682E1
6.9143733800E+02,2.728547668E1,2.747207642E1,2.145831299E1
6.9145729500E+02,2.752717590E1,2.706835938E1,2.144982910E1
6.9147725200E+02,2.768101501E1,2.678921509E1,2.166043091E1
6.9149720900E+02,2.793147278E1,2.654818726E1,2.166351318E1
6.9151716600E+02,2.821244812E1,2.647241211E1,2.172686768E1
6.9153712300E+02,2.825588989E1,2.630059814E1,2.186917114E1
6.9155708000E+02,2.842236328E1,2.628811646E1,2.175047302E1
6.9157703700E+02,2.821264648E1,2.597174072E1,2.172489929E1
6.9159699300E+02,2.847753906E1,2.594296265E1,2.211499023E1
6.9161695000E+02,2.851446533E1,2.578463745E1,2.248863220E1
6.9163690700E+02,2.851504517E1,2.560412598E1,2.253668213E1
6.9165686400E+02,2.838095093E1,2.567303467E1,2.276292419E1
6.9167682100E+02,2.811883545E1,2.573825073E1,2.305711365E1
6.9169677800E+02,2.815040588E1,2.600164795E1,2.299424744E1
6.9171673500E+02,2.797282410E1,2.627484131E1,2.309899902E1
6.9173669200E+02,2.805461121E1,2.633840942E1,2.321130371E1
6.9175664900E+02,2.796745300E1,2.616787720E1,2.339677429E1
6.9177660500E+02,2.801145935E1,2.598321533E1,2.388948059E1
6.9179656200E+02,2.808622742E1,2.611990356E1,2.335406494E1
6.9181651900E+02,2.822817993E1,2.641503906E1,2.329368591E1
6.9183647600E+02,2.798141479E1,2.694973755E1,2.288273621E1
6.9185643200E+02,2.772227478E1,2.765258789E1,2.243310547E1
6.9187638900E+02,2.734782410E1,2.906994629E1,2.138853455E1
6.9189634600E+02,2.695396423E1,2.972695923E1,2.062519836E1
6.9191630300E+02,2.608030701E1,3.189450073E1,1.892718506E1
6.9193626000E+02,2.496649170E1,3.414645386E1,1.732905579E1
6.9195621600E+02,2.336303711E1,3.612915039E1,1.552981567E1
6.9197617300E+02,2.183833313E1,3.800750732E1,1.385592651E1
6.9199613000E+02,2.049707031E1,3.928015137E1,1.290292358E1
6.9201608700E+02,1.936517334E1,3.990625000E1,1.285380554E1
6.9203604400E+02,1.855906677E1,4.039474487E1,1.312574768E1
6.9205600100E+02,1.708146667E1,4.121426392E1,1.238877869E1
6.9207595800E+02,1.556192017E1,4.210696411E1,1.090513611E1
6.9209591500E+02,1.404444885E1,4.277099609E1,9.552597046E0
6.9211587200E+02,1.269355774E1,4.331842041E1,8.764221191E0
6.9213582900E+02,1.128529358E1,4.381884766E1,7.411743164E0
6.9215578500E+02,9.311645508E0,4.432818604E1,6.225860596E0
6.9217574200E+02,7.426864624E0,4.494296265E1,5.274169922E0
6.9219569900E+02,5.752593994E0,4.516204834E1,3.818725586E0
6.9221565600E+02,4.093582153E0,4.541885376E1,2.732315063E0
6.9223561300E+02,2.242874146E0,4.549597168E1,1.422927856E0
6.9225557000E+02,8.098907471E-1,4.548880005E1,3.828430176E-1
6.9227552700E+02,-9.530944824E-1,4.560217285E1,-7.730560303E-1
6.9229548400E+02,-2.191390991E0,4.527520752E1,-1.631210327E0
6.9231544000E+02,-3.101043701E0,4.523269653E1,-2.336013794E0
6.9233539700E+02,-3.896575928E0,4.517578125E1,-2.829376221E0
6.9235535400E+02,-4.296997070E0,4.514978027E1,-2.896957397E0
6.9237531100E+02,-4.469345093E0,4.514218140E1,-3.110382080E0
6.9239526800E+02,-4.495437622E0,4.491354370E1,-2.656066895E0
6.9241522500E+02,-4.518585205E0,4.515783691E1,-2.296371460E0
6.9243518200E+02,-4.333709717E0,4.537860107E1,-2.137435913E0
6.9245513900E+02,-4.303176880E0,4.550753784E1,-2.029403687E0
6.9247509600E+02,-3.942855835E0,4.568139648E1,-1.156616211E0
6.9249505300E+02,-3.374023438E0,4.579537964E1,-7.212829590E-1
6.9251500900E+02,-2.866943359E0,4.606610107E1,1.099853516E-1
6.9253496600E+02,-2.208007812E0,4.630789185E1,9.680328369E-1
6.9255492300E+02,-1.444320679E0,4.655319214E1,1.670379639E0
6.9257488000E+02,-8.230590820E-1,4.688958740E1,2.305084229E0
6.9259483700E+02,-1.060943604E0,4.686358643E1,1.612350464E0
6.9261479400E+02,-2.372116089E0,4.697381592E1,8.735198975E-1
6.9263475100E+02,-2.833633423E0,4.713442993E1,3.189697266E-1
6.9265470800E+02,-2.538940430E0,4.704293823E1,-1.390533447E-1
6.9267466400E+02,-1.820785522E0,4.705691528E1,-3.268280029E-1
6.9269462100E+02,-1.127929688E0,4.711068726E1,-2.247772217E-1
6.9271457800E+02,-5.431365967E-1,4.706298828E1,-1.548767090E-1
6.9273453500E+02,-4.561767578E-1,4.699038696E1,-6.025695801E-2
6.9275449200E+02,-3.686523438E-1,4.710437012E1,-2.579498291E-1
6.9277444900E+02,-3.679199219E-1,4.700357056E1,2.126922607E-1
6.9279440600E+02,-2.196807861E-1,4.710507202E1,-8.666992188E-3
6.9281436300E+02,-1.027984619E-1,4.694375610E1,-1.345367432E-1
6.9283432000E+02,1.685943604E-1,4.692327881E1,-3.158416748E-1
6.9285427600E+02,2.174224854E-1,4.692266846E1,-4.642791748E-1
6.9287423400E+02,2.053527832E-1,4.700955200E1,-6.575164795E-1
6.9289419100E+02,6.401214600E-1,4.696118164E1,-8.174591064E-1
6.9291414800E+02,9.927215576E-1,4.694757080E1,-1.063140869E0
6.9293410500E+02,1.259292603E0,4.703692627E1,-1.193603516E0
6.9295406200E+02,1.604797363E0,4.676266479E1,-9.878692627E-1
6.9297401900E+02,1.803192139E0,4.673977661E1,-1.157897949E0
6.9299397600E+02,2.090270996E0,4.678552246E1,-1.378829956E0
6.9301393300E+02,2.266128540E0,4.687637329E1,-1.269577026E0
6.9303388900E+02,2.406051636E0,4.676910400E1,-1.533996582E0
6.9305384600E+02,2.756759644E0,4.675262451E1,-1.648666382E0
6.9307380300E+02,3.229156494E0,4.682171631E1,-1.947937012E0
6.9309376000E+02,3.224960327E0,4.667419434E1,-1.856857300E0
6.9311371700E+02,3.276519775E0,4.663082886E1,-1.925048828E0
6.9313367400E+02,3.657501221E0,4.661898804E1,-2.330001831E0
6.9315363100E+02,3.845657349E0,4.666574097E1,-2.478500366E0
6.9317358800E+02,3.591262817E0,4.638616943E1,-2.342544556E0
6.9319354500E+02,3.881393433E0,4.644985962E1,-2.520202637E0
6.9321350100E+02,3.836257935E0,4.663745117E1,-2.712234497E0
6.9323345800E+02,3.838272095E0,4.657830811E1,-2.620300293E0
6.9325341500E+02,3.768890381E0,4.651400757E1,-2.350753784E0
6.9327337200E+02,3.830444336E0,4.641802979E1,-2.502273560E0
6.9329332900E+02,3.839935303E0,4.649035645E1,-2.465896606E0
6.9331328600E+02,3.872787476E0,4.650592041E1,-2.435256958E0
6.9333324300E+02,3.949630737E0,4.658273315E1,-2.520172119E0
6.9335320000E+02,4.023803711E0,4.668115234E1,-2.360351562E0
6.9337315700E+02,4.302902222E0,4.657534790E1,-2.199951172E0
6.9339311300E+02,4.247482300E0,4.657983398E1,-2.003570557E0
6.9341307000E+02,4.324874878E0,4.654492188E1,-2.036666870E0
6.9343302700E+02,4.283050537E0,4.663119507E1,-1.854705811E0
6.9345298400E+02,4.284347534E0,4.663354492E1,-1.465057373E0
6.9347294100E+02,4.337539673E0,4.671221924E1,-1.641494751E0
6.9349289800E+02,4.537948608E0,4.678509521E1,-1.335968018E0
6.9351285500E+02,4.768112183E0,4.675811768E1,-1.299697876E0
6.9353281200E+02,4.904083252E0,4.657104492E1,-1.003402710E0
6.9355276900E+02,4.937942505E0,4.649243164E1,-9.365692139E-1
6.9357272500E+02,4.991912842E0,4.660192871E1,-9.024200439E-1
6.9359268200E+02,5.104400635E0,4.660205078E1,-5.220642090E-1
6.9361263900E+02,5.026443481E0,4.646740723E1,-2.449493408E-1
6.9363259600E+02,5.324691772E0,4.660781860E1,3.663635254E-2
6.9365255300E+02,5.262710571E0,4.661441040E1,3.271636963E-1
6.9367251000E+02,5.396209717E0,4.661410522E1,6.603393555E-1
6.9369246700E+02,5.467163086E0,4.656921387E1,1.261398315E0
6.9371242400E+02,5.609207153E0,4.648980713E1,1.942504883E0
6.9373238000E+02,6.035217285E0,4.645877075E1,2.613418579E0
6.9375233700E+02,6.250091553E0,4.653057861E1,3.158645630E0
6.9377229400E+02,6.735382080E0,4.643899536E1,3.429351807E0
6.9379225100E+02,7.448272705E0,4.654830933E1,4.261077881E0
6.9381220800E+02,8.206359863E0,4.621594238E1,5.165069580E0
6.9383216500E+02,9.037948608E0,4.623971558E1,5.997299194E0
6.9385212200E+02,9.842834473E0,4.602816772E1,6.380508423E0
6.9387207900E+02,1.084001160E1,4.567752075E1,7.314559937E0
6.9389203600E+02,1.155087280E1,4.505358887E1,8.496002197E0
6.9391199200E+02,1.289884949E1,4.475289917E1,9.498428345E0
6.9393194900E+02,1.383988953E1,4.405932617E1,1.068620300E1
6.9395190600E+02,1.466627502E1,4.347396851E1,1.173858643E1
6.9397186300E+02,1.539617920E1,4.280044556E1,1.305432129E1
6.9399182000E+02,1.609880066E1,4.217453003E1,1.421911621E1
6.9401177700E+02,1.656428528E1,4.138729858E1,1.528816223E1
6.9403173400E+02,1.688604736E1,4.084454346E1,1.616581726E1
6.9405169100E+02,1.761904907E1,4.026266479E1,1.699426270E1
6.9407164800E+02,1.803773499E1,3.944168091E1,1.750180054E1
6.9409160400E+02,1.875801086E1,3.865972900E1,1.803143311E1
6.9411156100E+02,1.917097473E1,3.787454224E1,1.838294983E1
6.9413151800E+02,1.954295349E1,3.745324707E1,1.836665344E1
6.9415147500E+02,2.025852966E1,3.698791504E1,1.846887207E1
6.9417143200E+02,2.099609375E1,3.612774658E1,1.841052246E1
6.9419138900E+02,2.167384338E1,3.579318237E1,1.821081543E1
6.9421134600E+02,2.224172974E1,3.531210327E1,1.797827148E1
6.9423130300E+02,2.269747925E1,3.484744263E1,1.802311707E1
6.9425125900E+02,2.320364380E1,3.437496948E1,1.822761536E1
6.9427121600E+02,2.349038696E1,3.396694946E1,1.830281067E1
6.9429117300E+02,2.360099792E1,3.351104736E1,1.847532654E1
6.9431113000E+02,2.386111450E1,3.333316040E1,1.828599548E1
6.9433108700E+02,2.372430420E1,3.317657471E1,1.843377686E1
6.9435104400E+02,2.379707336E1,3.289157104E1,1.867016602E1
6.9437100100E+02,2.380358887E1,3.271951294E1,1.899821472E1
6.9439095800E+02,2.343060303E1,3.243951416E1,1.880192566E1
6.9441091500E+02,2.330610657E1,3.241473389E1,1.918322754E1
6.9443087100E+02,2.325869751E1,3.196444702E1,1.969544983E1
6.9445082800E+02,2.306654358E1,3.164831543E1,2.030116272E1
6.9447078500E+02,2.278596497E1,3.128085327E1,2.065989685E1
6.9449074200E+02,2.280149841E1,3.126449585E1,2.079328918E1
6.9451069900E+02,2.281509399E1,3.113220215E1,2.050155640E1
6.9453065600E+02,2.307560730E1,3.139202881E1,2.007421875E1
6.9455061300E+02,2.345297241E1,3.133871460E1,1.942835999E1
6.9457057000E+02,2.365946960E1,3.117248535E1,1.949465942E1
6.9459052600E+02,2.389604187E1,3.110128784E1,1.930422974E1
6.9461048300E+02,2.394984436E1,3.090536499E1,1.912852478E1
6.9463044000E+02,2.400674438E1,3.086599731E1,1.868772888E1
6.9465039700E+02,2.412245178E1,3.060589600E1,1.853720093E1
6.9467035400E+02,2.430943298E1,3.019595337E1,1.833279419E1
6.9469031100E+02,2.434866333E1,3.003836060E1,1.818699646E1
6.9471026800E+02,2.443664551E1,2.992980957E1,1.803532410E1
6.9473022500E+02,2.448306274E1,2.968093872E1,1.814053345E1
6.9475018100E+02,2.459613037E1,2.943615723E1,1.838864136E1
6.9477013800E+02,2.476113892E1,2.915014648E1,1.842681885E1
6.9479009500E+02,2.501669312E1,2.892059326E1,1.850895691E1
6.9481005200E+02,2.510311890E1,2.859036255E1,1.844084167E1
6.9483000900E+02,2.526361084E1,2.858963013E1,1.808192444E1
6.9484996600E+02,2.550405884E1,2.822323608E1,1.853753662E1
6.9486992300E+02,2.560360718E1,2.776528931E1,1.832432556E1
6.9488988000E+02,2.580804443E1,2.740731812E1,1.769004822E1
6.9490983600E+02,2.614688110E1,2.724032593E1,1.788882446E1
6.9492979300E+02,2.620724487E1,2.705050659E1,1.785934448E1
6.9494975000E+02,2.653027344E1,2.679705811E1,1.811117554E1
6.9496970700E+02,2.659539795E1,2.665792847E1,1.796630859E1
6.9498966400E+02,2.658621216E1,2.646240234E1,1.791094971E1
6.9500962100E+02,2.655755615E1,2.637118530E1,1.816883850E1
6.9502957800E+02,2.666061401E1,2.627227783E1,1.845199585E1
6.9504953500E+02,2.715295410E1,2.615658569E1,1.831019592E1
6.9506949200E+02,2.743502808E1,2.579882812E1,1.824026489E1
6.9508944800E+02,2.752670288E1,2.550787354E1,1.825015259E1
6.9510940500E+02,2.784323120E1,2.513543701E1,1.813899231E1
6.9512936200E+02,2.808877563E1,2.469918823E1,1.918702698E1
6.9514931900E+02,2.799029541E1,2.413104248E1,2.027641296E1
6.9516927600E+02,2.742248535E1,2.332656860E1,2.185490417E1
6.9518923300E+02,2.705241394E1,2.240518188E1,2.322247314E1
6.9520919000E+02,2.661314392E1,2.216574097E1,2.402351379E1
6.9522914700E+02,2.640676880E1,2.229226685E1,2.442568970E1
6.9524910300E+02,2.612292480E1,2.255578613E1,2.459527588E1
6.9526906000E+02,2.570526123E1,2.355996704E1,2.425515747E1
6.9528901700E+02,2.541661072E1,2.480834961E1,2.369515991E1
6.9530897400E+02,2.522673035E1,2.656311035E1,2.252908325E1
6.9532893100E+02,2.535871887E1,2.863687134E1,2.097097778E1
6.9534888800E+02,2.490524292E1,3.079776001E1,1.930287170E1
