"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.5617153000E+00,2.374063110E0,-4.213587799E0,9.192384338E-1
7.5816703000E+00,2.908002777E0,-3.562142487E0,1.004411316E0
7.6016263000E+00,4.540208588E0,-3.426225128E0,6.997947693E-1
7.6215823000E+00,6.801256714E0,-3.147055664E0,8.113128662E-1
7.6415373000E+00,8.278385010E0,-3.466491394E0,1.396296387E0
7.6614933000E+00,8.477021942E0,-4.230652313E0,2.158960419E0
7.6814483000E+00,7.883805542E0,-5.129084015E0,1.753004608E0
7.7014043000E+00,7.470215607E0,-5.758225708E0,1.256936188E0
7.7213593000E+00,6.525230713E0,-5.899232483E0,4.080514526E-1
7.7413153000E+00,5.943989410E0,-5.982010345E0,9.395960999E-1
7.7612703000E+00,6.906188507E0,-6.732100525E0,5.815107422E0
7.7812263000E+00,1.124431732E1,-1.003019211E1,1.526899796E1
7.8011813000E+00,1.530731827E1,-1.469733673E1,7.772586823E0
7.8211373000E+00,7.399562531E0,-1.421039932E1,2.197729797E0
7.8410923000E+00,3.252885590E0,-6.376290436E0,2.159708862E0
7.8610483000E+00,6.979985046E-1,-1.895957336E0,3.498375092E0
7.8810033000E+00,-7.942483521E-1,2.380050659E-1,4.490661621E0
7.9009593000E+00,7.375163269E-1,-2.184108124E0,4.817432098E0
7.9209143000E+00,4.001179504E0,-6.401138763E0,5.630241852E0
7.9408703000E+00,7.476951599E0,-9.064250793E0,4.438120880E0
7.9608263000E+00,9.364526367E0,-1.075782898E1,3.659589844E0
7.9807813000E+00,9.634714508E0,-8.703950043E0,4.485871582E0
8.0007373000E+00,8.517138519E0,-6.147416382E0,3.969744873E0
8.0206923000E+00,5.890999603E0,-5.217550049E0,3.270399170E0
8.0406483000E+00,3.955524445E0,-5.458848267E0,3.121907959E0
8.0606033000E+00,3.485352173E0,-6.355932770E0,3.903432770E0
8.0805593000E+00,4.368066559E0,-7.133116608E0,3.946393433E0
8.1005143000E+00,5.892197113E0,-7.469616852E0,4.058210907E0
8.1204703000E+00,6.946604462E0,-7.215595093E0,3.808380432E0
8.1404253000E+00,6.976691895E0,-7.001390533E0,3.695664825E0
8.1603813000E+00,6.054459686E0,-7.058571625E0,3.507805481E0
8.1803363000E+00,5.899082794E0,-6.743027802E0,3.266656952E0
8.2002923000E+00,5.751938782E0,-6.874454498E0,3.064726868E0
8.2202473000E+00,5.992638245E0,-6.887776794E0,3.817511444E0
8.2402033000E+00,6.062991943E0,-7.111860809E0,3.526366882E0
8.2601583000E+00,6.178102570E0,-7.209457855E0,3.689377899E0
8.2801143000E+00,5.517825623E0,-7.150630188E0,3.150947571E0
8.3000693000E+00,4.892126770E0,-7.379504242E0,2.871179352E0
8.3200253000E+00,5.043761444E0,-7.597900085E0,2.684068451E0
8.3399803000E+00,5.657036133E0,-8.229586487E0,2.788850555E0
8.3599363000E+00,6.257736969E0,-8.783883820E0,2.527194672E0
8.3798913000E+00,5.807173920E0,-9.651779022E0,1.691781921E0
8.3998473000E+00,5.036576385E0,-9.864037628E0,1.198856964E0
8.4198023000E+00,5.638624420E0,-9.731263733E0,1.459465027E0
8.4397583000E+00,5.643713837E0,-9.768236847E0,1.006956024E0
8.4597133000E+00,5.303321686E0,-9.523346100E0,7.939489746E-1
8.4796693000E+00,5.315446472E0,-8.832981720E0,1.970652008E0
8.4996253000E+00,5.341192932E0,-8.251441040E0,1.412612457E0
8.5195803000E+00,4.956941986E0,-8.047864380E0,1.500030670E0
8.5395363000E+00,4.632865906E0,-8.461304626E0,1.093027039E0
8.5594913000E+00,3.627855835E0,-9.249266052E0,7.592211914E-1
8.5794473000E+00,2.601440277E0,-9.616751862E0,7.978408813E-1
8.5994023000E+00,2.443818054E0,-9.490713959E0,2.775228882E-1
8.6193583000E+00,3.105292511E0,-9.308243408E0,4.568499756E-1
8.6393133000E+00,3.617227936E0,-9.237440643E0,6.929090881E-1
8.6592693000E+00,3.876339111E0,-9.312734070E0,6.096821594E-1
8.6792243000E+00,3.815415802E0,-9.271719360E0,7.532336426E-1
8.6991803000E+00,3.430117035E0,-8.980425110E0,5.072950745E-1
8.7191353000E+00,2.994373169E0,-8.812174988E0,6.321354675E-1
8.7390913000E+00,2.952310638E0,-8.804989929E0,8.297245789E-1
8.7590463000E+00,2.749183044E0,-8.702453156E0,4.469705200E-1
8.7790023000E+00,2.411934357E0,-8.679999847E0,2.906954956E-1
8.7989573000E+00,2.742896118E0,-8.756790161E0,1.655557251E-1
8.8189133000E+00,2.644251251E0,-9.258097687E0,3.966751099E-2
8.8388683000E+00,3.210224304E0,-9.728868713E0,-1.134640503E-1
8.8588243000E+00,3.614084473E0,-9.647737427E0,-1.706451416E-2
8.8787793000E+00,3.525768127E0,-9.272168427E0,2.517764282E-1
8.8987353000E+00,3.229085083E0,-9.142987061E0,1.010398865E0
8.9186903000E+00,2.957699432E0,-8.940458221E0,1.331181793E0
8.9386463000E+00,2.938539276E0,-8.789422302E0,7.485932922E-1
8.9586013000E+00,2.991379395E0,-8.819360046E0,-3.592529297E-3
8.9785573000E+00,2.900518341E0,-8.978479156E0,-5.638774109E-1
8.9985123000E+00,2.946772156E0,-9.131610718E0,-7.978408813E-1
9.0184683000E+00,2.731370087E0,-9.343569946E0,-4.957690430E-1
9.0384233000E+00,2.088457031E0,-9.482481079E0,-4.191284180E-3
9.0583793000E+00,1.264420624E0,-9.346414032E0,5.279521179E-1
9.0783343000E+00,2.664459229E-1,-9.537416840E0,1.349593506E0
9.0982903000E+00,5.092410278E-1,-9.907746735E0,1.359922028E0
9.1182453000E+00,2.347268829E0,-9.745933228E0,9.045689392E-1
9.1382013000E+00,3.459006958E0,-9.363777924E0,8.247848511E-2
9.1581563000E+00,3.405268707E0,-9.117989044E0,9.056167603E-2
9.1781123000E+00,2.629282379E0,-9.156608734E0,1.630110168E-1
9.1980673000E+00,1.749561768E0,-9.687404938E0,-3.594026184E-1
9.2180233000E+00,1.428928528E0,-1.002734802E1,-7.863148499E-1
9.2379783000E+00,9.964778137E-1,-9.858499146E0,-9.660910034E-1
9.2579338000E+00,8.896000671E-1,-9.089398499E0,-8.282276917E-1
9.2778888000E+00,1.375639343E0,-9.355095978E0,-8.011340332E-1
9.2978448000E+00,2.268682251E0,-1.039797729E1,-1.219214630E0
9.3178008000E+00,2.103874969E0,-1.058419006E1,-1.873354340E0
9.3377558000E+00,1.181942139E0,-9.624086609E0,-2.006726990E0
9.3577118000E+00,7.066804504E-1,-8.739875336E0,-1.388362885E0
9.3776668000E+00,3.248245239E-1,-8.453670502E0,-2.628533936E-1
9.3976228000E+00,6.746470642E-1,-9.455836487E0,-3.147953796E-1
9.4175778000E+00,1.443298645E0,-1.026146118E1,-1.018482056E0
9.4375338000E+00,2.179467773E0,-1.003602997E1,-1.706152039E0
9.4574888000E+00,2.745889893E0,-9.214987335E0,-2.058519287E0
9.4774448000E+00,2.809657288E0,-9.174870758E0,-1.969604187E0
9.4973998000E+00,2.802322540E0,-9.650282135E0,-1.410666504E0
9.5173558000E+00,2.485132141E0,-1.087204147E1,-7.607180786E-1
9.5373108000E+00,1.949695587E0,-1.221010895E1,-7.547305298E-1
9.5572668000E+00,1.524878998E0,-1.320134766E1,-1.603615265E0
9.5772218000E+00,1.159488831E0,-1.415920578E1,-2.666405182E0
9.5971778000E+00,5.674699402E-1,-1.535955963E1,-2.965183868E0
9.6171328000E+00,1.942959595E-1,-1.564202225E1,-9.494755554E-1
9.6370888000E+00,3.474275208E-1,-1.334130661E1,1.975891113E0
9.6570438000E+00,1.916614380E0,-1.153501282E1,4.357887726E0
9.6769998000E+00,3.487447815E0,-1.071352112E1,4.463118896E0
9.6969548000E+00,4.002676392E0,-1.110091553E1,3.996988220E0
9.7169108000E+00,4.959786072E0,-1.135778137E1,4.340224457E0
9.7368658000E+00,6.277944946E0,-1.126302841E1,4.961582336E0
9.7568218000E+00,1.679208069E0,-1.211834976E1,2.389031982E-1
9.7767768000E+00,1.551972656E0,-1.298384995E1,-2.741698608E0
9.7967328000E+00,1.459465027E0,-1.410112656E1,-3.965703278E0
9.8166878000E+00,-1.209484863E-1,-1.369352417E1,-3.784130859E0
9.8366438000E+00,-8.622070313E-1,-1.178050232E1,-4.441264343E0
9.8565988000E+00,-1.414109344E0,-9.250463562E0,-4.510570221E0
9.8765548000E+00,-1.324445801E0,-7.108717346E0,-2.132914581E0
9.8965098000E+00,5.237758026E0,-6.794371033E0,1.425859909E1
9.9164658000E+00,5.809269562E0,-8.364006958E0,3.889212341E0
9.9364208000E+00,2.657423859E0,-9.684261475E0,-2.793490906E0
9.9563768000E+00,5.371579742E0,-9.137448578E0,-1.812281342E0
9.9763328000E+00,5.472469940E0,-7.729775848E0,3.109633484E0
9.9962878000E+00,3.204685822E0,-7.884703674E0,2.831511841E0
1.0016243800E+01,1.998793488E0,-7.825726318E0,2.073937225E0
1.0036198800E+01,2.319726105E0,-7.439679108E0,1.515747986E0
1.0056154800E+01,2.117346954E0,-7.220534821E0,2.445015564E0
1.0076109800E+01,1.548080750E0,-6.988517303E0,2.813249817E0
1.0096065800E+01,6.300398254E-1,-6.693929901E0,1.871857452E0
1.0116020800E+01,6.730004883E-1,-6.088738403E0,1.560953979E0
1.0135976800E+01,2.010618896E0,-5.454956360E0,1.602268066E0
1.0155931800E+01,3.758983154E0,-5.355113983E0,1.626517639E0
1.0175887800E+01,4.904251556E0,-5.146597595E0,1.689087524E0
1.0195842800E+01,4.808899841E0,-4.659061432E0,1.930535431E0
1.0215798800E+01,4.250710602E0,-4.967869263E0,1.572929077E0
1.0235753800E+01,3.995341644E0,-4.084406433E0,9.928852844E-1
1.0255709800E+01,4.312232666E0,-2.834056549E0,7.949967957E-1
1.0275664800E+01,5.343138885E0,-2.503992920E0,7.177574158E-1
1.0295620800E+01,5.946234741E0,-3.881129150E0,2.426454163E-1
1.0315575800E+01,6.713988190E0,-5.371879120E0,8.047265625E-1
1.0335531800E+01,7.403005371E0,-6.340963898E0,2.059567108E0
1.0355486800E+01,7.775430908E0,-6.585555267E0,3.253035278E0
1.0375442800E+01,9.919572144E0,-7.720195770E0,1.027732819E1
1.0395397800E+01,1.540416687E1,-1.187435715E1,1.089224945E1
1.0415353800E+01,1.020667511E1,-1.614063538E1,3.191962280E0
1.0435308800E+01,3.766317902E0,-9.986932068E0,2.938688965E0
1.0455264800E+01,1.696721649E0,-3.825744324E0,3.186723175E0
1.0475219800E+01,1.193168793E0,2.499801636E-2,3.311114502E0
1.0495175800E+01,1.730700989E0,-6.988966370E-1,3.852239227E0
1.0515130800E+01,3.356170807E0,-5.837411041E0,4.910388794E0
1.0535086800E+01,6.442153473E0,-8.826395416E0,4.591701508E0
1.0555041800E+01,8.475974121E0,-9.881850586E0,3.357068939E0
1.0574997800E+01,9.729317780E0,-8.928183746E0,3.752845917E0
1.0594952800E+01,8.319848785E0,-6.892117767E0,3.779939575E0
1.0614908800E+01,5.915548553E0,-6.156248016E0,3.394640808E0
1.0634864800E+01,3.666475525E0,-6.048921204E0,2.164349213E0
1.0654819800E+01,2.614762573E0,-6.817123718E0,2.976111145E0
1.0674775800E+01,4.458478546E0,-7.813601532E0,2.646795959E0
1.0694730800E+01,6.660399628E0,-8.778195648E0,2.083068237E0
1.0714686800E+01,7.306156769E0,-9.522597656E0,1.673669586E0
1.0734641800E+01,6.183790741E0,-9.524393921E0,1.674418030E0
1.0754597800E+01,6.255341949E0,-9.503886566E0,2.152972870E0
1.0774552800E+01,5.790708160E0,-9.887688446E0,1.618584137E0
1.0794508800E+01,5.368885345E0,-9.628277893E0,2.129022675E0
1.0814463800E+01,4.777315521E0,-9.211245117E0,1.588197327E0
1.0834419800E+01,4.292922821E0,-8.648714905E0,1.555714874E0
1.0854374800E+01,4.339625702E0,-8.220904541E0,1.043779449E0
1.0874330800E+01,3.951333160E0,-8.253536682E0,5.992039490E-1
1.0894285800E+01,3.755989380E0,-8.539891205E0,1.034498749E0
1.0914241800E+01,3.960164795E0,-9.242380371E0,1.409468994E0
1.0934196800E+01,3.832180939E0,-9.663005676E0,9.614506531E-1
1.0954152800E+01,3.802243195E0,-9.497449951E0,1.142424316E0
1.0974107800E+01,3.864364014E0,-9.145980835E0,6.625222778E-1
1.0994063800E+01,3.856280823E0,-9.353000336E0,7.599696350E-1
1.1014018800E+01,3.766467590E0,-9.569150848E0,8.387059021E-1
1.1033974800E+01,3.546425171E0,-9.343869324E0,6.962022400E-1
1.1053929800E+01,3.558100891E0,-9.064400482E0,3.055146790E-1
1.1073885800E+01,3.376827850E0,-8.852740631E0,3.526666260E-1
1.1093840800E+01,3.082090759E0,-8.750353546E0,3.122506714E-1
1.1113796800E+01,2.778072968E0,-8.712781677E0,2.037263489E-1
1.1133751800E+01,2.822530518E0,-8.984466705E0,5.044509888E-2
1.1153707800E+01,2.708617401E0,-9.569150848E0,3.923341370E-1
1.1173662800E+01,3.370540924E0,-9.672585754E0,5.331912231E-1
1.1193618800E+01,3.002606049E0,-9.220226440E0,9.463320923E-1
1.1213573800E+01,2.466870117E0,-9.087302856E0,5.436694336E-1
1.1233529800E+01,2.318378906E0,-9.304800568E0,5.852828979E-2
1.1253485200E+01,2.159708862E0,-9.350305939E0,-1.945953369E-2
1.1273441200E+01,2.045047302E0,-9.324409790E0,1.510359192E-1
1.1293396200E+01,2.157613220E0,-9.281299438E0,6.843768311E-1
1.1313352200E+01,2.220781860E0,-9.199719086E0,8.831634521E-1
1.1333307200E+01,2.398911438E0,-9.178463287E0,4.123924255E-1
1.1353263200E+01,2.401905212E0,-9.019044800E0,1.070274353E-1
1.1373218200E+01,2.595003662E0,-9.151369629E0,-2.436932373E-1
1.1393174200E+01,2.688409424E0,-9.350156250E0,-2.532733154E-1
1.1413129200E+01,2.879561920E0,-9.494007111E0,-1.437011719E-1
1.1433085200E+01,3.049907684E0,-9.570048981E0,-2.124082947E-1
1.1453040200E+01,2.892884216E0,-9.462572479E0,-4.034111023E-1
1.1472996200E+01,2.546504517E0,-9.531578979E0,-3.067121887E-1
1.1492952200E+01,2.308649139E0,-9.484127655E0,-7.185058594E-2
1.1512907200E+01,2.298470306E0,-9.366472321E0,-2.784210205E-2
1.1532863200E+01,2.386487274E0,-9.256451111E0,-3.529660034E-1
1.1552818200E+01,2.084265747E0,-9.269773407E0,-9.806108093E-1
1.1572774200E+01,1.436862030E0,-9.294472046E0,-9.232800293E-1
1.1592729200E+01,1.163530426E0,-9.564809875E0,-4.692741394E-1
1.1612685200E+01,1.032702484E0,-1.001043320E1,-2.574645996E-2
1.1632640200E+01,8.342152405E-1,-1.015952316E1,3.129991150E-1
1.1652596200E+01,9.499246216E-1,-9.567055206E0,7.702981567E-1
1.1672551200E+01,1.710343323E0,-9.012009430E0,6.237528992E-1
1.1692507200E+01,2.553539886E0,-9.193731537E0,6.875202942E-1
1.1712462200E+01,2.919678497E0,-9.683962097E0,-2.035766602E-1
1.1732418200E+01,2.069446564E0,-9.693991241E0,-1.359622650E0
1.1752373200E+01,1.111438751E0,-9.310638428E0,-1.750609589E0
1.1772329200E+01,1.014290771E0,-9.115893402E0,-1.211580505E0
1.1792284200E+01,7.976911926E-1,-9.611213379E0,-4.096980286E-1
1.1812240200E+01,1.401834869E0,-1.028765671E1,-1.125659180E-1
1.1832195200E+01,1.981279907E0,-1.042162811E1,-6.227050781E-1
1.1852151200E+01,2.246079254E0,-9.988279266E0,-1.713636475E0
1.1872106200E+01,2.595452728E0,-9.298513641E0,-2.731220398E0
1.1892062200E+01,2.309846649E0,-8.540939026E0,-3.079246674E0
1.1912017200E+01,1.696272583E0,-8.687484283E0,-2.697839813E0
1.1931973200E+01,9.780661011E-1,-9.688602448E0,-1.232387238E0
1.1951928200E+01,7.005432129E-2,-1.046189438E1,4.565505981E-1
1.1971884200E+01,1.957928467E-1,-1.031340317E1,1.397194519E0
1.1991839200E+01,1.456471252E0,-9.438173218E0,4.580474854E-2
1.2011795200E+01,2.323468323E0,-9.483528900E0,-1.746717682E0
1.2031750200E+01,2.844684448E0,-9.595046997E0,-2.779569855E0
1.2051706200E+01,2.552492065E0,-1.014934433E1,-2.865191803E0
1.2071661200E+01,1.846110992E0,-1.046428940E1,-2.493065643E0
1.2091617200E+01,9.389973450E-1,-1.095945969E1,-1.931134186E0
1.2111572200E+01,2.933898926E-1,-1.192450287E1,-1.794468384E0
1.2131528200E+01,3.620970154E-1,-1.314985474E1,-1.604812775E0
1.2151483200E+01,4.170327759E-1,-1.416429520E1,-1.484912109E0
1.2171439200E+01,5.788462830E-1,-1.466605179E1,-1.055754547E0
1.2191394200E+01,1.786684570E0,-1.372301285E1,-8.038284302E-2
1.2211350200E+01,3.053949280E0,-1.256142838E1,8.315208435E-1
1.2231305200E+01,3.881727905E0,-1.130254623E1,1.343755646E0
1.2251260900E+01,4.079616394E0,-1.025442581E1,1.564546509E0
1.2271215900E+01,3.832031250E0,-9.756411438E0,1.744322662E0
1.2291171900E+01,3.395089874E0,-1.005563919E1,2.091899872E0
1.2311126900E+01,3.842060394E0,-1.037821838E1,3.180136871E0
1.2331082900E+01,2.985391846E0,-1.099613342E1,2.089804230E0
1.2351037900E+01,1.858086090E0,-1.187465652E1,-8.563691711E-1
1.2370993900E+01,2.334395599E0,-1.229303650E1,-2.301015015E0
1.2390948900E+01,2.610870667E0,-1.236488708E1,-3.542233887E0
1.2410904900E+01,1.975891113E0,-1.166359543E1,-3.941154327E0
1.2430859900E+01,6.909631348E-1,-1.001282822E1,-3.387156372E0
1.2450815900E+01,8.981323242E-4,-8.510701904E0,-1.488055573E0
1.2470770900E+01,1.820813599E0,-7.813302155E0,7.069199524E0
1.2490726900E+01,2.534978485E0,-8.315058746E0,4.951104126E0
1.2510681900E+01,2.610720978E0,-9.182055817E0,3.478765869E-1
1.2530637900E+01,2.835553436E0,-9.275012512E0,-1.587149506E0
1.2550592900E+01,6.511908417E0,-8.404722290E0,4.577481079E-1
1.2570548900E+01,5.292394409E0,-7.817044373E0,2.549647980E0
1.2590503900E+01,3.116219788E0,-8.181386719E0,2.639012146E0
1.2610459900E+01,2.564167786E0,-8.213120728E0,2.302362213E0
1.2630415900E+01,3.025508423E0,-7.835605774E0,1.581760712E0
1.2650370900E+01,3.084934845E0,-7.530540161E0,1.651365967E0
1.2670326900E+01,2.982697449E0,-7.488477631E0,1.818568268E0
1.2690281900E+01,3.064577179E0,-7.370822296E0,1.534758453E0
1.2710237900E+01,3.579656067E0,-6.979985046E0,1.393152924E0
1.2730192900E+01,4.244273987E0,-6.356082458E0,1.959874420E0
1.2750148900E+01,4.606670380E0,-5.843548279E0,1.781744843E0
1.2770103900E+01,4.320315857E0,-5.560636597E0,1.511856079E0
1.2790059900E+01,3.870351563E0,-5.384153595E0,1.423090668E0
1.2810014900E+01,3.759282532E0,-5.015021210E0,1.050665131E0
1.2829970900E+01,4.138144684E0,-4.630919952E0,1.042432251E0
1.2849925900E+01,4.830604706E0,-3.799548798E0,1.127305756E0
1.2869881900E+01,6.014043732E0,-3.480412445E0,1.075064392E0
1.2889836900E+01,6.788533173E0,-3.878584442E0,1.034947815E0
1.2909792900E+01,6.920109558E0,-4.751419373E0,1.491648102E0
1.2929748900E+01,6.352040863E0,-5.340594177E0,1.795216827E0
1.2949703900E+01,5.996679840E0,-5.376369781E0,1.319206696E0
1.2969659900E+01,6.533313904E0,-5.120551758E0,1.404978333E0
1.2989614900E+01,8.041427765E0,-5.583838348E0,4.177662506E0
1.3009570900E+01,1.145807281E1,-8.244106293E0,1.057640625E1
1.3029525900E+01,1.374950775E1,-1.247820145E1,6.372697906E0
1.3049481900E+01,8.512198792E0,-1.207254501E1,2.815794525E0
1.3069436900E+01,4.855752411E0,-6.063890076E0,2.891387329E0
1.3089392900E+01,2.752027130E0,-2.224524078E0,3.351530457E0
1.3109347900E+01,2.047442322E0,-2.862048340E-1,3.357667694E0
1.3129303900E+01,2.854414215E0,-4.222868500E0,3.766467590E0
1.3149258900E+01,4.929698639E0,-7.371121674E0,3.894601135E0
1.3169214900E+01,7.636819153E0,-8.929830322E0,4.326153717E0
1.3189169900E+01,9.131011963E0,-9.130562897E0,3.717519379E0
1.3209125900E+01,9.535620575E0,-7.837551727E0,3.514541473E0
1.3229081900E+01,8.148305511E0,-6.987768860E0,1.944905548E0
1.3249037000E+01,5.484295349E0,-6.530320129E0,1.597178650E0
1.3268993000E+01,2.807411957E0,-7.039112091E0,2.622396698E0
1.3288948000E+01,2.845582581E0,-8.595575409E0,6.402186584E-1
1.3308904000E+01,4.653972015E0,-1.073507629E1,-6.569837952E-1
1.3328859000E+01,6.696175232E0,-1.351569397E1,-1.090482330E0
1.3348815000E+01,7.857460327E0,-1.524265274E1,1.721719666E0
1.3368770000E+01,6.473887482E0,-1.187300995E1,4.394112396E0
1.3388726000E+01,4.977449341E0,-8.225395203E0,3.948189697E0
1.3408681000E+01,3.370690613E0,-6.483617249E0,2.972069550E0
1.3428637000E+01,2.178419952E0,-6.309978333E0,1.704355774E0
1.3448592000E+01,1.146615601E0,-7.263495483E0,7.776329041E-1
1.3468548000E+01,6.490502930E-1,-8.936865692E0,2.950364685E-1
1.3488503000E+01,8.424481201E-1,-1.043914169E1,-1.826202393E-1
1.3508459000E+01,2.061063995E0,-1.131856293E1,-5.334906006E-1
1.3528414000E+01,3.522774353E0,-1.038390656E1,-1.580712891E-1
1.3548370000E+01,5.130431213E0,-9.073232117E0,5.710624695E-1
1.3568325000E+01,5.841602325E0,-8.079299011E0,1.267713776E0
1.3588281000E+01,5.919141083E0,-7.385791168E0,1.029708710E0
1.3608236000E+01,5.404511261E0,-7.358248444E0,8.331674194E-1
1.3628192000E+01,4.275708618E0,-7.797584839E0,9.752220154E-1
1.3648147000E+01,3.215463409E0,-8.315956879E0,8.291258240E-1
1.3668103000E+01,2.800825653E0,-8.849148102E0,1.616638184E-1
1.3688059000E+01,2.798730011E0,-9.174272003E0,-2.591111755E-1
1.3708014000E+01,2.827919312E0,-9.195976868E0,-1.181044006E-1
1.3727970000E+01,2.943179626E0,-9.235794067E0,1.579216003E-1
1.3747925000E+01,3.423830109E0,-9.254804535E0,4.623884583E-1
1.3767881000E+01,3.769461365E0,-9.329499207E0,5.376818848E-1
1.3787836000E+01,3.728746033E0,-9.498048706E0,7.466473389E-1
1.3807792000E+01,3.273991699E0,-9.322014771E0,9.726773071E-1
1.3827747000E+01,3.046464844E0,-9.071884918E0,7.053332520E-1
1.3847703000E+01,3.392694855E0,-8.904682617E0,1.481918335E-2
1.3867658000E+01,3.215912476E0,-9.073232117E0,-6.698570251E-1
1.3887614000E+01,2.776426392E0,-9.445358276E0,-9.639953613E-1
1.3907569000E+01,2.475701752E0,-9.459728394E0,-1.195414124E0
1.3927525000E+01,2.175575867E0,-9.244326324E0,-1.099313965E0
1.3947480000E+01,1.260079651E0,-9.207203522E0,-2.447410583E-1
1.3967436000E+01,4.297563171E-1,-9.418713684E0,5.441184998E-1
1.3987391000E+01,2.278262329E-1,-9.746531982E0,5.948629761E-1
1.4007347000E+01,1.133742371E0,-9.744735718E0,4.379891968E-1
1.4027302000E+01,2.243983612E0,-9.544901276E0,3.109034729E-1
1.4047258000E+01,2.989283752E0,-9.602830811E0,2.501298523E-1
1.4067213000E+01,3.295546875E0,-9.334289246E0,-5.972579956E-2
1.4087169000E+01,3.069217529E0,-9.093440094E0,-6.051914978E-1
1.4107124000E+01,2.815944214E0,-9.156758423E0,-9.193881226E-1
1.4127080000E+01,2.816393280E0,-9.164392548E0,-8.177494812E-1
1.4147035000E+01,2.889740753E0,-9.789642334E0,-5.956114197E-1
1.4166991000E+01,3.276835785E0,-1.021760239E1,-6.024971008E-1
1.4186946000E+01,2.575993195E0,-9.715845795E0,-1.185983734E0
1.4206902000E+01,2.312391357E0,-1.017823425E1,-2.251468048E0
1.4226857000E+01,2.282154236E0,-1.085647385E1,-3.021167450E0
1.4246812200E+01,1.809586945E0,-1.117321518E1,-3.624712372E0
1.4266767200E+01,1.378483429E0,-1.172257278E1,-4.104614410E0
1.4286723200E+01,4.709207153E-1,-1.274599457E1,-4.166884918E0
1.4306678200E+01,-4.822970581E-1,-1.454689957E1,-2.983296204E0
1.4326634200E+01,-9.307644653E-1,-1.598720444E1,-1.398990784E0
1.4346589200E+01,-7.376660156E-1,-1.530357605E1,6.902146912E-1
1.4366545200E+01,8.376580811E-1,-1.281470169E1,3.480711823E0
1.4386500200E+01,3.309617615E0,-1.106064926E1,4.301305389E0
1.4406455200E+01,3.714375916E0,-1.004246658E1,2.869532776E0
1.4426411200E+01,2.592608643E0,-1.003707779E1,1.573228455E0
1.4446366200E+01,3.032543793E0,-1.055410263E1,1.192270660E0
1.4466322200E+01,4.000880127E0,-1.057311310E1,1.492097168E0
1.4486277200E+01,4.265080719E0,-1.054482193E1,1.603615265E0
1.4506233200E+01,2.814597015E0,-1.145927032E1,-1.588197327E-1
1.4526188200E+01,2.363435211E0,-1.239886642E1,-1.792073364E0
1.4546144200E+01,2.093247070E0,-1.213646210E1,-2.918031921E0
1.4566099200E+01,1.303339691E0,-1.061831909E1,-1.620979156E0
1.4586054200E+01,1.442999268E0,-8.182284851E0,2.750679932E0
1.4606010200E+01,2.035167847E0,-6.797963562E0,4.147126007E0
1.4625965200E+01,2.171683960E0,-7.320975952E0,2.944826202E0
1.4645921200E+01,2.348316650E0,-8.208630066E0,1.164578247E0
1.4665876200E+01,2.382445679E0,-8.888366547E0,-6.556365967E-1
1.4685831200E+01,3.518134003E0,-9.274713135E0,-3.088078308E-1
1.4705787200E+01,3.845054169E0,-9.927805023E0,2.212249603E0
1.4725742200E+01,2.501897278E0,-9.876162415E0,3.220403137E0
1.4745698200E+01,2.081122284E0,-8.880133667E0,2.272574158E0
1.4765653200E+01,2.759361877E0,-7.936196594E0,1.590891724E0
