"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.712261470E2,-1.200742498E-1,-1.095016152E-1,-5.385113955E-1
1.712462340E2,2.933406532E-1,1.896513700E-1,-6.351220012E-1
1.712663210E2,-3.400577009E-1,-2.090995163E-1,-5.354863405E-1
1.712864070E2,-1.051920295E0,-4.709886312E-1,-4.041413665E-1
1.713064940E2,-5.452011228E-1,5.346263647E-1,-4.885948598E-1
1.713265810E2,7.169695497E-1,1.451160550E0,-4.652715847E-2
1.713466680E2,1.136016726E0,1.057394862E0,-8.569857478E-2
1.713667550E2,9.318593144E-1,2.633650601E-1,-5.967358351E-1
1.713868410E2,3.842813075E-1,-1.190633103E-1,-9.335364103E-1
1.714069280E2,4.976610243E-1,1.973971725E-2,-6.213279963E-1
1.714270150E2,1.491723657E0,-2.856817544E-1,2.754523791E-2
1.714471020E2,2.504791498E0,-7.770287395E-1,3.128322661E-1
1.714671890E2,2.780717850E0,-9.835174084E-1,3.424914777E-1
1.714872760E2,2.019767761E0,-1.115517855E0,2.676810026E-1
1.715073620E2,1.301105976E0,-1.319566607E0,-9.314685315E-2
1.715274490E2,1.286569715E0,-1.019937158E0,-5.301900506E-1
1.715475360E2,1.239318371E0,-2.526543662E-2,-6.610561013E-1
1.715676230E2,9.321343303E-1,2.099591792E-1,-6.853775382E-1
1.715877100E2,6.979819536E-1,-2.066342533E-1,-7.587030530E-1
1.716077960E2,6.235579848E-1,-2.000440806E-1,-8.619763851E-1
1.716278830E2,5.926002264E-1,-3.742398322E-2,-9.169455767E-1
1.716479700E2,7.499337196E-1,7.713963091E-2,-8.593645692E-1
1.716680570E2,7.343122959E-1,3.894239366E-1,-3.930287063E-1
1.716881440E2,6.775892973E-1,5.992557853E-2,3.851349056E-1
1.717082300E2,3.420404391E-3,-9.726871848E-1,1.011178613E0
1.717283170E2,-7.828038335E-1,-8.889818788E-1,1.131631494E0
1.717484040E2,-9.251371622E-1,-1.966746151E-1,1.273293018E0
1.717684910E2,-8.693239689E-1,6.019093990E-1,1.307939887E0
1.717885780E2,-1.603874445E0,4.978961945E-1,1.133753300E0
1.718086650E2,-2.669606924E0,-4.137009680E-1,1.617614269E0
1.718287510E2,-2.788357258E0,-6.323927045E-1,2.109388351E0
1.718488381E2,-2.190941811E0,1.837356985E-1,1.651616693E0
1.718689251E2,-1.235880375E0,9.595691562E-1,4.099602252E-2
1.718890121E2,-1.236870289E0,-1.094804883E0,-1.138761044E0
1.719090991E2,-2.055099249E0,-3.671449184E0,-5.573391318E-1
1.719291851E2,-1.453358173E0,-7.387503386E-1,1.295573950E0
1.719492721E2,-1.115705132E0,8.876966238E-1,1.354497552E0
1.719693591E2,-8.713147640E-1,1.015997887E0,1.364201069E0
1.719894461E2,-8.936235309E-1,9.172153473E-1,1.532318950E0
1.720095331E2,-1.093395114E0,1.114448786E0,1.370184422E0
1.720296201E2,-1.414133191E0,1.682773709E0,1.065099359E0
1.720497061E2,-1.546633959E0,2.242672205E0,9.357630014E-1
1.720697931E2,-1.159976006E0,2.280734301E0,7.916103601E-1
1.720898801E2,-6.907092929E-1,2.140044928E0,5.405569673E-1
1.721099671E2,1.198492106E-2,1.853546858E0,2.275952846E-1
1.721300541E2,7.549766302E-1,1.439496875E0,-1.546980888E-1
1.721501401E2,1.371004224E0,1.309261084E0,-7.620162964E-1
1.721702271E2,2.016746283E0,1.236205935E0,-1.326773643E0
1.721903141E2,2.562136889E0,1.088623524E0,-1.355047107E0
1.722104011E2,2.812250614E0,1.142404556E0,-1.294725060E0
1.722304881E2,1.395782709E0,-1.285020262E-1,-1.942101717E-1
1.722505751E2,4.730271697E-1,-1.676576138E0,6.534569860E-1
1.722706611E2,-3.708927333E-2,-9.596394300E-1,3.921686113E-1
1.722907481E2,-1.635600030E-1,-6.155650616E-1,-4.091421142E-2
1.723108351E2,4.669524431E-1,9.719654918E-2,-6.202407479E-1
1.723309221E2,9.148905277E-1,4.992729127E-1,-1.157789707E0
1.723510091E2,-1.365430504E-1,-9.821174294E-2,-1.103250265E0
1.723710951E2,-4.898951352E-1,7.921976447E-1,-6.638469100E-1
1.723911821E2,6.000494361E-1,1.247746468E0,-5.390462279E-1
1.724112691E2,8.172165751E-1,1.448812842E0,-2.150453180E-1
1.724313561E2,1.030180931E0,1.173283458E0,-5.203504115E-2
1.724514431E2,9.648572206E-1,4.219278395E-1,1.287450343E-1
1.724715301E2,8.131200671E-1,1.944528073E-1,1.272952836E-2
1.724916161E2,9.189744592E-1,-1.467859372E-2,-1.048371196E-1
1.725117031E2,1.376985312E0,9.669177979E-2,2.346384712E-2
1.725317901E2,1.646475077E0,-2.941159159E-2,2.203091979E-1
1.725518771E2,1.551777840E0,-5.220839381E-1,3.069632053E-1
1.725719641E2,1.372704387E0,-1.264729381E0,2.267533541E-1
1.725920511E2,1.280942202E0,-2.306698322E0,-2.625408769E-2
1.726121371E2,9.822326303E-1,-2.437258720E0,-1.969866902E-1
1.726322241E2,7.052682042E-1,-1.568787575E0,-2.691065967E-1
1.726523111E2,6.502496004E-1,-5.567927957E-1,-4.569300413E-1
1.726723981E2,6.629471183E-1,-1.920253783E-1,-5.990168452E-1
1.726924851E2,7.254476547E-1,-2.870844118E-2,-7.482058406E-1
1.727125711E2,1.029470444E0,-1.878194511E-1,-7.798559666E-1
1.727326581E2,9.498957992E-1,-5.952597857E-1,-4.387882054E-1
1.727527451E2,7.225093842E-1,-8.388953209E-1,8.753069490E-2
1.727728321E2,2.750920653E-1,-1.203384519E0,5.370240211E-1
1.727929191E2,-4.014852941E-1,-9.887987375E-1,1.054765821E0
1.728130061E2,-8.377982974E-1,-1.751084924E-1,1.283189535E0
1.728330921E2,-1.358130693E0,3.640137017E-1,1.026928186E0
1.728531792E2,-2.364338636E0,2.409732640E-1,1.307595134E0
1.728732662E2,-3.185622931E0,-4.635765553E-1,2.119320869E0
1.728933532E2,-2.794493914E0,-4.685814381E-1,2.313096762E0
1.729134402E2,-1.462524176E0,1.318928957E0,8.094756007E-1
1.729335262E2,-1.267148733E0,1.144377232E0,-5.744701028E-1
1.729536132E2,-1.717264771E0,-2.397784948E0,-1.101485848E0
1.729737002E2,-2.464797020E0,-5.004573345E0,-5.577923730E-4
1.729937872E2,-1.548713326E0,-6.769000888E-1,1.229801059E0
1.730138742E2,-1.231152296E0,9.446867108E-1,1.218356967E0
1.730339612E2,-1.204583883E0,1.224463224E0,1.305783391E0
1.730540472E2,-1.053174615E0,1.014202714E0,1.346294045E0
1.730741342E2,-1.135391235E0,1.029852986E0,1.155941248E0
1.730942212E2,-1.101257563E0,1.461697578E0,9.854924679E-1
1.731143082E2,-1.126668215E0,2.178241730E0,9.253110886E-1
1.731343952E2,-9.741820097E-1,2.363812208E0,6.368483901E-1
1.731544822E2,-4.805131555E-1,2.143001080E0,2.970135212E-1
1.731745682E2,3.065467477E-1,1.798752666E0,-5.012990907E-2
1.731946552E2,9.053915143E-1,1.712771177E0,-6.438397765E-1
1.732147422E2,1.566509366E0,1.888080716E0,-1.393994093E0
1.732348293E2,2.319391727E0,2.791750908E0,-1.588862538E0
1.732549162E2,2.691781998E0,2.891604185E0,-9.131955504E-1
1.732750022E2,7.766473889E-1,2.499182969E-1,2.044135332E-1
1.732950892E2,4.526554644E-1,-1.741098404E0,2.917034924E-1
1.733151762E2,2.536996007E-1,-1.594691873E0,4.565761089E-1
1.733352633E2,3.051604927E-1,-1.265258431E0,2.712233961E-1
1.733553502E2,5.584259629E-1,-6.381932497E-1,-4.307977855E-1
1.733754372E2,5.580028892E-1,-1.902654320E-1,-1.254376650E0
1.733955232E2,-3.782041371E-1,-2.195758373E-1,-1.474690795E0
1.734156102E2,-4.658454061E-1,1.489594430E-1,-8.964067698E-1
1.734356972E2,8.741836548E-1,7.768963575E-1,-8.934229016E-1
1.734557842E2,1.149702191E0,1.185555339E0,-2.285550684E-1
1.734758712E2,1.022442102E0,6.063877344E-1,3.470198810E-1
1.734959582E2,8.763476610E-1,5.453081727E-1,3.842332661E-1
1.735160443E2,9.542743564E-1,7.775725126E-1,9.168799967E-2
1.735361312E2,1.373113394E0,1.063264370E0,1.681380272E-1
1.735562182E2,1.691908121E0,9.412742257E-1,4.041772783E-1
1.735763052E2,1.826262236E0,1.002121493E-1,3.785288334E-1
1.735963922E2,1.634500861E0,-1.155508995E0,2.127057165E-1
1.736164782E2,1.741240621E0,-2.761046410E0,1.999942362E-1
1.736365652E2,1.441695213E0,-4.135575294E0,1.213053837E-1
1.736566522E2,7.788772583E-1,-3.282489061E0,-5.634078383E-2
1.736767392E2,7.265533209E-1,-8.356148005E-1,-2.963606715E-1
1.736968262E2,6.869086027E-1,7.530835867E-1,-5.923750401E-1
1.737169132E2,5.072997808E-1,9.255915284E-1,-6.983230114E-1
1.737369992E2,8.226217628E-1,8.764306307E-1,-8.541930318E-1
1.737570862E2,9.461579919E-1,4.073981345E-1,-7.204183936E-1
1.737771732E2,6.330143809E-1,-5.459637642E-1,-4.259168208E-1
1.737972602E2,-1.901018023E-1,-1.532879710E0,-1.460477263E-1
1.738173472E2,-8.391909599E-1,-5.981080532E-1,2.297236770E-1
1.738374342E2,-1.052243710E0,7.669398785E-1,6.713925600E-1
1.738575208E2,-1.212507010E0,1.335651278E0,1.125300407E0
1.738776078E2,-1.702888846E0,1.286341786E0,1.393659830E0
1.738976948E2,-2.535058737E0,4.813946187E-1,1.689665079E0
1.739177818E2,-3.358775854E0,-1.113201737E0,1.800008774E0
1.739378688E2,-2.574558735E0,-6.333912611E-1,9.789288640E-1
1.739579548E2,-1.465199709E0,-6.179588437E-1,-6.436468363E-1
1.739780418E2,-1.826567173E0,-3.621935844E0,-1.210959435E0
1.739981288E2,-2.102411509E0,-5.201707840E0,8.622847199E-1
1.740182158E2,-7.993045449E-1,-1.943869829E0,1.488493085E0
1.740383028E2,-7.004858255E-1,-6.003488302E-1,9.667645097E-1
1.740583898E2,-7.618203163E-1,4.064680040E-1,1.542261958E0
1.740784758E2,-7.732551098E-1,6.097270250E-1,1.706983685E0
1.740985628E2,-1.225394368E0,5.992974043E-1,1.478991985E0
1.741186498E2,-1.522167444E0,1.240955949E0,9.643130302E-1
1.741387368E2,-1.438820601E0,1.806983232E0,5.766504407E-1
1.741588238E2,-1.278151393E0,2.406399488E0,3.773865998E-1
1.741789108E2,-8.720782995E-1,2.268930197E0,1.458885968E-1
1.741989968E2,-1.177427098E-1,2.048285723E0,-1.452015527E-2
1.742190838E2,7.213714719E-1,1.802872062E0,-3.417086601E-1
1.742391708E2,1.477771759E0,1.995747805E0,-7.307522893E-1
1.742592578E2,2.209272146E0,2.742932081E0,-1.010226369E0
1.742793448E2,2.991992235E0,3.380069733E0,-9.631908536E-1
1.742994318E2,2.680505276E0,1.855377078E0,-6.574028730E-1
1.743195178E2,3.372269571E-1,-2.176132202E0,2.026811540E-1
1.743396048E2,-6.567011029E-2,-1.485883355E0,2.730897069E-1
1.743596918E2,-2.104387581E-1,-9.432266951E-1,1.483845264E-1
1.743797788E2,5.974698663E-1,-3.518519998E-1,-2.895341814E-1
1.743998658E2,1.139013886E0,-6.427965313E-2,-8.073820472E-1
1.744199518E2,4.426126480E-1,-1.188915521E-1,-1.339309931E0
1.744400388E2,-8.412749767E-1,3.764318069E-3,-1.354259610E0
1.744601258E2,-3.075167723E-2,6.547484994E-1,-9.953704476E-1
1.744802128E2,1.296650410E0,9.120920300E-1,-7.168417573E-1
1.745002998E2,1.517150521E0,1.075020432E0,2.087333351E-1
1.745203868E2,1.096506715E0,5.428161621E-1,5.780490637E-1
1.745404728E2,7.645305991E-1,3.171304166E-1,3.813746274E-1
1.745605598E2,8.202609420E-1,1.490319073E-1,4.327035043E-3
1.745806468E2,1.200867772E0,3.550362289E-1,7.028861344E-2
1.746007338E2,1.679192543E0,2.435251921E-1,3.603332937E-1
1.746208208E2,1.734067559E0,-4.273002744E-1,4.113558829E-1
1.746409078E2,1.348908305E0,-1.301367640E0,1.427020580E-1
1.746609938E2,1.048300028E0,-2.081801891E0,-7.648704201E-2
1.746810808E2,1.271239758E0,-2.372199774E0,-3.086270532E-3
1.747011678E2,1.077461362E0,-1.640714765E0,-2.392223850E-2
1.747212548E2,7.251599431E-1,-7.369655371E-1,-1.574382931E-1
1.747413418E2,6.734728217E-1,-4.095075428E-1,-3.831916749E-1
1.747614288E2,6.918918490E-1,-4.076802731E-1,-6.607562304E-1
1.747815148E2,8.693242669E-1,-2.237295657E-1,-7.906418443E-1
1.748016018E2,9.020192623E-1,-3.163013756E-1,-7.913755178E-1
1.748216888E2,8.451379538E-1,-6.048883796E-1,-4.967964590E-1
1.748417758E2,2.724771202E-1,-1.363639235E0,2.610633150E-2
1.748618621E2,-6.576249599E-1,-1.492013216E0,4.607148170E-1
1.748819481E2,-9.809269905E-1,-5.857759714E-1,8.339943886E-1
1.749020351E2,-1.076876283E0,4.763613641E-1,1.190762877E0
1.749221221E2,-1.784332991E0,7.520131469E-1,1.275260448E0
1.749422091E2,-3.175402641E0,-5.359258056E-1,1.671721220E0
1.749622961E2,-3.286550522E0,-9.271928072E-1,2.196890593E0
1.749823831E2,-2.118222237E0,7.170003057E-1,1.299791574E0
1.750024691E2,-8.898597956E-1,-1.030293256E-1,-5.401441455E-1
1.750225561E2,-1.516898513E0,-3.558679819E0,-1.222264409E0
1.750426431E2,-2.055655479E0,-4.929390430E0,6.269211769E-1
1.750627301E2,-1.000166893E0,-7.048712969E-1,1.625243545E0
1.750828171E2,-1.008776784E0,5.507404208E-1,1.282071471E0
1.751029031E2,-1.311407566E0,1.254494548E0,1.455060601E0
1.751229901E2,-1.597197771E0,1.167125583E0,1.471467972E0
1.751430771E2,-1.608515978E0,1.121153474E0,1.159340739E0
1.751631641E2,-1.359248281E0,1.483545184E0,8.369708061E-1
1.751832511E2,-1.140043139E0,1.693689823E0,6.874321103E-1
1.752033381E2,-7.612218857E-1,1.810696721E0,5.588999987E-1
1.752234241E2,-3.025079668E-1,1.929335475E0,2.509101927E-1
1.752435111E2,4.096969366E-1,1.824563265E0,-2.104298919E-1
1.752635981E2,9.939432740E-1,1.957479000E0,-6.417831182E-1
1.752836851E2,1.779585361E0,2.220353127E0,-1.158345819E0
1.753037721E2,2.786959410E0,2.665655136E0,-1.424122453E0
1.753238591E2,2.936829090E0,3.022237539E0,-5.946106911E-1
1.753439451E2,3.831084371E-1,1.182084084E0,2.347046882E-1
1.753640321E2,5.845635384E-2,-7.636054754E-1,1.148778051E-1
1.753841191E2,2.517963052E-1,-6.802757978E-1,-3.948680758E-1
1.754042061E2,3.142087758E-1,-1.051768303E0,-4.817394018E-1
1.754242931E2,4.329936504E-1,-5.994858146E-1,-1.728909016E-1
1.754443801E2,-1.107604131E-1,-2.577274144E-1,-1.610352695E-1
1.754644661E2,-3.840320408E-1,1.157071590E-1,-7.860223651E-1
1.754845531E2,-4.614530876E-2,1.990662366E-1,-1.248742342E0
1.755046401E2,1.096751451E0,3.682594895E-1,-1.169068456E0
1.755247271E2,9.943858981E-1,1.050594568E0,-3.252677917E-1
1.755448141E2,6.402450204E-1,1.237958550E0,1.912856102E-1
1.755649001E2,1.062800765E0,8.950822353E-1,9.084545821E-2
1.755849871E2,1.384201169E0,7.004694939E-1,-1.717668027E-1
1.756050741E2,1.254159570E0,6.522668004E-1,-1.970619410E-1
1.756251611E2,1.482622385E0,4.427051842E-1,-1.405581646E-2
1.756452481E2,1.796060801E0,-5.210675672E-2,1.524221003E-1
1.756653351E2,2.059423447E0,-8.096312284E-1,7.814417779E-2
1.756854211E2,1.994933724E0,-1.851364851E0,-9.598043747E-3
1.757055081E2,1.189098716E0,-2.544998407E0,1.390833855E-1
1.757255951E2,5.573375821E-1,-2.121672869E0,1.895454079E-1
1.757456821E2,4.181835949E-1,-7.747143507E-1,-1.196300462E-1
1.757657691E2,2.323442101E-1,3.032610416E-1,-3.710788786E-1
1.757858561E2,5.209560692E-2,6.252304316E-1,-5.259937644E-1
1.758059421E2,1.147981063E-1,7.424154282E-1,-7.549239397E-1
1.758260291E2,4.721523821E-1,5.918473005E-1,-8.140536547E-1
1.758461161E2,9.978004098E-1,5.454685092E-1,-6.596129537E-1
1.758662031E2,1.230477333E0,2.908523381E-1,-2.537582815E-1
1.758862901E2,7.894507647E-1,-4.505873322E-1,4.310752079E-2
1.759063771E2,-1.762108654E-1,-1.112905860E0,2.946837544E-1
1.759264631E2,-8.116503358E-1,-6.653568149E-1,7.341542840E-1
1.759465501E2,-7.971745729E-1,6.620491743E-1,1.158432961E0
1.759666371E2,-1.246431947E0,1.123207450E0,1.092203856E0
1.759867241E2,-2.181017876E0,5.426754355E-1,1.224943757E0
1.760068111E2,-3.063178301E0,-1.086540699E0,1.511842489E0
1.760268971E2,-2.833055496E0,-1.241382241E0,1.411126256E0
1.760469841E2,-1.811218739E0,4.979259148E-2,4.158975780E-1
1.760670711E2,-1.078666687E0,-1.218280077E0,-1.099248886E0
1.760871581E2,-1.767279863E0,-4.352752686E0,-2.070507109E-1
1.761072451E2,-1.025744915E0,-2.849210501E0,1.426746845E0
1.761273321E2,-9.067179561E-1,-1.916937083E-1,1.371626258E0
1.761474181E2,-1.163428426E0,7.458510995E-1,1.240344644E0
1.761675051E2,-1.238729715E0,1.151494741E0,1.396335602E0
1.761875921E2,-1.425142765E0,1.055687189E0,1.361822724E0
1.762076791E2,-1.611059546E0,1.249531507E0,1.106141567E0
1.762277661E2,-1.902330875E0,1.691767097E0,9.999809861E-1
1.762478531E2,-1.656246424E0,1.779634833E0,7.765715122E-1
1.762679391E2,-1.090223789E0,1.566184163E0,4.460909367E-1
1.762880261E2,-4.080198407E-1,1.285919547E0,8.736209571E-2
1.763081131E2,4.662480354E-1,8.128735423E-1,-3.244197071E-1
1.763282001E2,1.197431684E0,6.993209124E-1,-8.603195548E-1
1.763482871E2,1.842218161E0,8.198551536E-1,-1.104732871E0
1.763683741E2,2.450419903E0,8.903781772E-1,-1.207905173E0
1.763884601E2,2.666327238E0,9.308071733E-1,-1.019210815E0
1.764085471E2,2.116394281E0,4.412921667E-1,-6.994134784E-1
1.764286341E2,5.381708145E-1,-1.876332760E0,-6.391845644E-2
1.764487211E2,-1.485912502E-1,-1.618721485E0,9.967377782E-2
1.764688081E2,-1.987796277E-1,-8.581364751E-1,-4.539851844E-1
1.764888951E2,4.112705588E-1,-5.722158551E-1,-6.225813031E-1
1.765089811E2,8.053877354E-1,-5.439366698E-1,-1.011910319E0
1.765290681E2,-2.914655805E-1,-4.658301473E-1,-1.070884109E0
1.765491551E2,-5.380713344E-1,9.356662035E-1,-5.238098502E-1
1.765692421E2,4.046601355E-1,1.853200078E0,-6.604297161E-1
1.765893291E2,6.464882493E-1,1.837816834E0,-4.068815708E-1
1.766094161E2,6.394470930E-1,1.666336179E0,3.650915576E-3
1.766295021E2,6.748495102E-1,1.591381192E0,2.836185098E-1
1.766495891E2,8.295631409E-1,1.526884079E0,3.490515053E-1
1.766696761E2,1.067473769E0,1.380289793E0,2.829617262E-1
1.766897631E2,1.302078485E0,8.965355754E-1,3.968346417E-1
1.767098501E2,1.419340849E0,-6.910591573E-2,4.214710891E-1
1.767299371E2,1.310685992E0,-1.078730822E0,3.296337128E-1
1.767500231E2,1.256383657E0,-2.001598120E0,1.297754943E-1
1.767701101E2,1.259008408E0,-2.265708208E0,-8.002185076E-2
1.767901971E2,1.154115677E0,-1.931755662E0,-1.617989689E-1
1.768102841E2,9.060648680E-1,-9.338061213E-1,-3.208239675E-1
1.768303711E2,7.611619234E-1,9.944713861E-2,-4.941867888E-1
1.768504581E2,8.174685240E-1,2.048292011E-1,-8.595526814E-1
1.768705449E2,9.806358218E-1,2.024207115E-1,-9.498530030E-1
1.768906319E2,1.215435743E0,3.630553484E-1,-8.164719343E-1
1.769107189E2,1.168233752E0,2.209021747E-1,-3.969610333E-1
1.769308059E2,4.706942141E-1,-1.367574692E0,2.832237482E-1
1.769508929E2,-6.422147751E-1,-2.514945030E0,4.886021018E-1
1.769709799E2,-1.104428887E0,-1.155247808E0,9.379021525E-1
1.769910659E2,-1.223131657E0,4.167250395E-1,1.559785962E0
1.770111529E2,-1.620693922E0,1.500031233E0,2.173651218E0
1.770312399E2,-2.462459564E0,1.110599637E0,2.020779133E0
1.770513269E2,-2.991881132E0,-5.316012502E-1,1.749454975E0
1.770714139E2,-2.483496189E0,-1.199459910E0,3.181082606E-1
1.770915009E2,-1.426072717E0,-2.311963797E0,-1.209971070E0
1.771115879E2,-1.837684631E0,-4.448070049E0,-1.236780405E0
1.771316739E2,-1.404765844E0,-2.749030352E0,9.130697250E-1
1.771517609E2,-8.554114699E-1,-5.339365005E-1,1.519972801E0
1.771718479E2,-9.637170434E-1,2.429296076E-1,1.532359600E0
1.771919349E2,-9.969949126E-1,8.372220397E-1,1.787517428E0
1.772120219E2,-1.129429698E0,1.113499999E0,1.626908183E0
1.772321089E2,-1.579974174E0,1.289460659E0,1.247977376E0
1.772521949E2,-1.634149075E0,1.578585029E0,1.039915562E0
1.772722819E2,-1.396085978E0,1.861924171E0,9.790908098E-1
1.772923689E2,-9.709351659E-1,1.741544127E0,6.872379780E-1
1.773124559E2,-5.035127401E-1,1.655485630E0,2.661248446E-1
1.773325429E2,3.995031491E-2,1.424620748E0,-1.136835366E-1
1.773526299E2,7.841110229E-1,1.192151070E0,-5.944107175E-1
1.773727159E2,1.552706480E0,1.116235971E0,-1.031124949E0
1.773928029E2,2.309562922E0,1.575592041E0,-1.225455761E0
1.774128899E2,2.881510735E0,2.253549099E0,-1.061617136E0
1.774329769E2,2.486914873E0,1.469108343E0,-6.188438535E-1
1.774530639E2,9.242113829E-1,-9.864104986E-1,-4.367759228E-1
1.774731509E2,-6.967697293E-3,-1.447036147E0,3.408540040E-2
1.774932369E2,-7.251065690E-3,-1.276754141E0,-3.920564950E-1
1.775133239E2,4.393808842E-1,-7.982401848E-1,-2.264344841E-1
1.775334109E2,1.066686749E0,-2.358242869E-1,-3.380317092E-1
1.775534979E2,3.532239199E-1,1.291351318E-1,-8.777604103E-1
1.775735849E2,-6.158539653E-1,-1.396438777E-1,-1.048010707E0
1.775936719E2,2.986678667E-2,2.452067882E-1,-7.619895935E-1
1.776137589E2,9.471846223E-1,1.008469343E0,-4.726251662E-1
1.776338449E2,9.835296869E-1,1.447366714E0,-1.384049207E-1
1.776539319E2,8.327608705E-1,1.208356857E0,9.952737391E-2
1.776740189E2,6.795052886E-1,7.374924421E-1,1.523395330E-1
1.776941059E2,7.654104233E-1,3.567789793E-1,-1.047628969E-1
1.777141929E2,1.108033657E0,2.755771019E-2,-9.296395630E-2
1.777342799E2,1.526897550E0,-2.778798938E-1,1.869880408E-1
1.777543659E2,1.640670300E0,-9.671152830E-1,2.605026066E-1
1.777744529E2,1.466010571E0,-1.690666556E0,1.765760183E-1
1.777945399E2,1.236492038E0,-2.006184340E0,-2.550228313E-2
1.778146269E2,1.189708710E0,-2.077789307E0,-1.858662516E-1
1.778347139E2,1.243870497E0,-1.827958941E0,-3.925911188E-1
1.778548012E2,1.075477481E0,-8.219075203E-1,-6.090654731E-1
1.778748872E2,8.152409792E-1,-1.893036515E-1,-7.367268801E-1
1.778949742E2,9.370167851E-1,-1.237012073E-2,-8.828860521E-1
1.779150612E2,1.168809175E0,7.996567339E-2,-9.350872636E-1
1.779351482E2,8.487845063E-1,-4.758088589E-1,-6.854443550E-1
1.779552352E2,5.134285688E-1,-1.212824941E0,2.769885026E-2
1.779753222E2,6.278964132E-2,-1.592030048E0,4.610325694E-1
1.779954092E2,-6.510039568E-1,-1.218195081E0,7.829428315E-1
1.780154952E2,-9.689767361E-1,-2.899097204E-1,1.054837465E0
1.780355822E2,-1.357040763E0,5.991001129E-1,1.369214773E0
1.780556692E2,-2.359690666E0,3.042910099E-1,1.625752926E0
1.780757562E2,-3.394487858E0,-1.159741163E0,2.199259281E0
1.780958432E2,-2.592473030E0,-8.145188689E-1,2.034378529E0
1.781159302E2,-1.442405462E0,4.547094107E-1,3.982135057E-1
1.781360162E2,-1.158239722E0,-7.453824878E-1,-1.015208364E0
1.781561032E2,-2.074685097E0,-4.042892456E0,-5.735978484E-1
1.781761902E2,-1.535465479E0,-2.433262587E0,1.312785983E0
1.781962772E2,-9.393407702E-1,-1.148698628E-1,1.395710588E0
1.782163642E2,-9.821665883E-1,1.038173199E0,1.454575181E0
1.782364512E2,-1.170838475E0,1.478533268E0,1.634122372E0
1.782565382E2,-1.084607601E0,1.092586756E0,1.468526125E0
1.782766242E2,-1.165932417E0,1.321032763E0,1.214530110E0
1.782967112E2,-1.327271581E0,1.726452708E0,1.190508127E0
1.783167982E2,-1.118585587E0,2.073282480E0,1.115867257E0
1.783368852E2,-7.104381323E-1,1.948824644E0,7.120866179E-1
1.783569722E2,-1.734853387E-1,1.808003187E0,2.776636183E-1
1.783770592E2,5.482401848E-1,1.462634087E0,-4.739104584E-2
1.783971452E2,1.238760710E0,1.293174267E0,-7.364392877E-1
1.784172322E2,1.951113582E0,1.397718310E0,-1.434111118E0
1.784373192E2,2.613297224E0,1.839658022E0,-1.858297706E0
1.784574062E2,2.434802771E0,2.189864874E0,-1.567715764E0
1.784774932E2,1.735819101E0,-8.793471754E-2,-1.068962216E0
1.784975802E2,1.034961820E0,-2.336801767E0,2.437640578E-1
1.785176672E2,2.033827007E-1,-1.440167308E0,2.514502406E-2
