"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.473632057E2,-1.282982025E0,3.248843994E0,3.075654144E0
5.473832937E2,-2.080373840E0,5.374872894E0,4.477189636E0
5.474033808E2,-2.209555206E0,1.404888519E1,9.200766907E0
5.474234687E2,-9.276210022E-1,2.282932617E1,4.489763489E0
5.474435567E2,5.478756866E0,2.011621811E1,2.572999420E0
5.474636437E2,7.810607758E0,1.171598648E1,2.695594482E0
5.474837317E2,4.892725525E0,7.779322815E0,4.861739960E0
5.475038187E2,1.021176453E0,8.329578552E0,4.254901886E0
5.475239067E2,-2.690056000E0,1.511975830E1,-6.810836792E-2
5.475439947E2,-9.555978241E0,1.620694748E1,-2.618055725E0
5.475640817E2,-7.868237915E0,7.069049835E0,4.856201477E0
5.475841698E2,-1.804198151E0,6.625522156E0,-2.362986145E0
5.476042567E2,-5.382806396E-1,4.892875214E0,-5.399571533E0
5.476243448E2,-2.463876343E-1,5.680836639E0,-4.737498322E0
5.476444327E2,-1.477427673E0,7.699987793E0,-3.075205078E0
5.476645197E2,-1.322050781E0,9.580377502E0,-1.432071991E0
5.476846077E2,-1.663191376E0,1.110076584E1,-4.878355408E-1
5.477046947E2,-2.539169769E0,1.161494659E1,2.342628479E-1
5.477247827E2,-1.622326355E0,1.106184677E1,-7.659571838E-1
5.477448707E2,-1.212628326E0,1.003498215E1,-1.532363434E0
5.477649577E2,-5.343887329E-1,8.779093781E0,-9.397457886E-1
5.477850457E2,7.798782349E-2,7.980803833E0,2.409239960E0
5.478051338E2,4.793032837E-1,9.011260986E0,4.505630493E-1
5.478252208E2,2.480342102E-1,8.758736115E0,-1.532363434E0
5.478453087E2,-2.390528870E-1,8.533903656E0,-4.831951904E-1
5.478653958E2,-8.831634521E-2,8.987460480E0,-3.984713745E-1
5.478854837E2,-2.267784119E-1,9.831854553E0,7.798782349E-2
5.479055717E2,1.462458801E-1,1.012704071E1,7.926017761E-1
5.479256587E2,7.283853149E-1,1.003049149E1,-3.106040955E-1
5.479457467E2,3.188369751E-2,1.116902390E1,-6.837780762E-1
5.479658347E2,1.204994202E0,1.032343231E1,-2.583627319E-1
5.479859217E2,2.587818604E0,1.053105057E1,-2.881507874E-1
5.480060098E2,3.170556793E0,1.062745010E1,2.643502808E-1
5.480260967E2,3.762725372E0,1.186402863E1,3.784130859E-1
5.480461848E2,2.959645386E0,1.180834442E1,-6.262976074E-1
5.480662727E2,8.574169922E-1,1.109672424E1,-1.842518463E0
5.480863597E2,-7.475454712E-1,1.126886627E1,2.595003662E0
5.481064477E2,-8.698411560E-1,1.160297150E1,4.762346649E0
5.481265357E2,-6.610253906E-1,1.493085114E1,6.903643799E-1
5.481466227E2,-2.277663574E0,1.596490082E1,-3.414100342E0
5.481667107E2,-7.174879761E0,1.288191193E1,-7.649991760E0
5.481867988E2,-8.223449249E0,1.021835083E1,2.596949615E0
5.482068857E2,-2.074685669E0,1.021445892E1,8.406069489E0
5.482269738E2,1.045126648E0,1.045530807E1,1.547931061E0
5.482470604E2,1.958527222E0,9.459878082E0,9.346563721E-1
5.482671484E2,1.378333740E0,9.363179169E0,-2.260299683E-1
5.482872364E2,2.053729248E-1,8.927734680E0,-1.875300293E0
5.483073234E2,-4.622387695E-1,7.147636414E0,-1.424886932E0
5.483274114E2,-1.273401947E0,5.343138885E0,9.145980835E-2
5.483474994E2,-2.087858276E0,4.366569672E0,1.835932159E0
5.483675864E2,-1.323697357E0,3.656446381E0,2.360740814E0
5.483876744E2,-7.839198303E-1,3.939807129E0,1.785936127E0
5.484077624E2,-6.635700989E-1,3.574716339E0,2.115401001E0
5.484278494E2,-9.560618591E-1,3.687431946E0,2.521506500E0
5.484479374E2,-1.657054138E0,3.351829834E0,3.069067841E0
5.484680254E2,-1.670226746E0,5.171595612E0,5.297034760E0
5.484881124E2,-2.188149719E0,1.526226196E1,8.883726196E0
5.485082004E2,-2.425556030E0,2.350981110E1,3.447181549E0
5.485282874E2,5.739065552E0,2.123259659E1,5.530399475E0
5.485483754E2,6.063141632E0,1.257190659E1,1.892664185E0
5.485684634E2,2.656076660E0,7.921826477E0,4.275409241E0
5.485885504E2,2.035766602E-1,8.681197357E0,5.771548004E0
5.486086384E2,-3.429817657E0,1.355820557E1,2.190395050E0
5.486287264E2,-5.578000488E0,1.301199142E1,-1.207239532E0
5.486488134E2,-1.950294342E0,7.309000854E0,3.261717224E-1
5.486689014E2,-7.421566772E-1,6.258784790E0,-3.388802948E0
5.486889894E2,-6.165678406E-1,5.820795593E0,-5.015769653E0
5.487090764E2,-1.401535492E0,6.934030609E0,-4.071383514E0
5.487291644E2,-2.418221283E0,8.919651489E0,-2.580633545E0
5.487492524E2,-2.327809296E0,1.024454636E1,-7.626640320E-1
5.487693394E2,-2.412982178E0,1.080782501E1,-8.352630615E-2
5.487894274E2,-2.206411743E0,1.048015640E1,-3.802093506E-1
5.488095154E2,-1.702260132E0,9.949509888E0,-1.150956573E0
5.488296024E2,-1.074465637E0,9.375902710E0,-1.586251373E0
5.488496904E2,-7.593708801E-1,8.665629730E0,-7.946974182E-1
5.488697784E2,-1.597178650E-1,8.057294769E0,2.377356262E0
5.488898654E2,-2.616558838E-1,8.308472443E0,9.744735718E-2
5.489099534E2,3.704795837E-1,9.290580139E0,-1.076261902E0
5.489300414E2,3.899391174E-1,1.011536499E1,9.035211182E-1
5.489501284E2,-4.297563171E-1,9.911638641E0,-3.667373657E-2
5.489702164E2,-7.177574158E-1,1.000369720E1,-4.939727783E-2
5.489903044E2,-3.106040955E-1,1.006581802E1,7.870632935E-1
5.490103914E2,-3.611988831E-1,9.629774780E0,-3.266207886E-1
5.490304794E2,-1.959425354E-1,9.626331940E0,-1.165177002E0
5.490505674E2,4.281097412E-1,9.775421906E0,-1.706451416E-1
5.490706544E2,1.823657684E0,1.016236725E1,-1.020577698E0
5.490907424E2,2.647245026E0,1.061038559E1,-1.203197937E0
5.491108304E2,3.449426880E0,1.168799469E1,-2.243833923E-1
5.491309174E2,5.236111450E0,1.290930496E1,-1.122665405E-1
5.491510054E2,2.139800262E0,1.268282593E1,-9.529183960E-1
5.491710934E2,-3.279679871E-1,1.228420486E1,-9.822573853E-1
5.491911804E2,-1.428030396E0,1.219229599E1,3.516337738E0
5.492112684E2,-2.799328766E0,1.120450012E1,2.256557465E0
5.492313565E2,-5.621260529E0,1.286275177E1,-1.103654938E0
5.492514435E2,-7.793842621E0,1.182181641E1,-2.999163208E0
5.492715315E2,-9.102271729E0,9.300609283E0,2.377955017E0
5.492916195E2,-2.016007690E0,1.045081741E1,2.804118805E0
5.493117065E2,3.727249146E-2,1.126362717E1,1.023870850E0
5.493317945E2,1.216969299E-1,1.043240570E1,6.200106812E-1
5.493518825E2,3.820056152E-1,1.004980133E1,1.219963074E-1
5.493719695E2,-2.267784119E-1,9.405840454E0,8.771759033E-2
5.493920575E2,-9.786648560E-1,8.222401428E0,8.298742676E-1
5.494121455E2,-1.560205536E0,7.062313843E0,1.351988525E0
5.494322335E2,-1.416055298E0,6.180048523E0,1.363364868E0
5.494523205E2,-1.003662872E0,5.275180206E0,1.727856903E0
5.494724085E2,-3.743714905E-1,4.656217346E0,2.063459015E0
5.494924965E2,-1.405427399E0,4.244573364E0,1.608255615E0
5.495125835E2,-1.511107635E0,4.800816650E0,1.655856628E0
5.495326715E2,-1.875749359E0,4.696633301E0,2.414778442E0
5.495527595E2,-1.872456207E0,4.647236023E0,5.007536774E0
5.495728465E2,-1.269809418E0,7.389383698E0,8.511300659E0
5.495929345E2,-9.014254761E-1,1.415845734E1,7.229516144E0
5.496130225E2,6.391708374E-1,1.737107666E1,1.847308502E0
5.496331095E2,3.888912964E0,1.834794525E1,-7.783813477E-2
5.496531975E2,5.356161804E0,1.913650543E1,1.806892548E0
5.496732855E2,-8.222401428E-1,1.260633499E1,4.314927063E0
5.496933735E2,-3.986360321E0,9.890682220E0,5.557642822E0
5.497134605E2,-6.596482544E0,7.493716736E0,9.108558655E-1
5.497335485E2,-2.786156158E0,5.564378815E0,-2.471510468E0
5.497536365E2,-1.309177551E0,4.959037628E0,-4.728516998E0
5.497737235E2,-6.993457031E-1,5.402565308E0,-3.074456635E0
5.497938115E2,-6.234535217E-1,8.203690338E0,-2.459385681E0
5.498138995E2,-2.646496582E-1,1.094493988E1,-1.713486786E0
5.498339865E2,6.026467896E-1,1.186283112E1,-1.737886047E0
5.498540745E2,-3.757186890E-1,1.150806885E1,-1.361119537E0
5.498741625E2,-9.913883972E-1,1.052641022E1,-6.789880371E-1
5.498942495E2,-8.288264465E-1,9.443861389E0,-4.041595459E-1
5.499143375E2,6.474037170E-1,8.790021057E0,1.765129395E0
5.499344255E2,1.147364044E0,8.794960785E0,-1.160087585E-1
5.499545135E2,-3.603007507E-1,8.331674194E0,-1.555714874E0
5.499746005E2,-6.902146912E-1,8.342900848E0,2.158511353E-1
5.499946885E2,-1.473535767E0,8.987460480E0,-8.002359009E-1
5.500147765E2,-1.737586670E0,9.458830261E0,-2.050885162E0
5.500348635E2,-1.695075073E0,9.531878357E0,-2.243235168E0
5.500549515E2,-1.016985168E0,9.611961823E0,-9.388476562E-1
5.500750395E2,-6.385720825E-1,1.006357269E1,1.998344421E-1
5.500951275E2,-2.245330811E-3,1.031699570E1,5.010081482E-1
5.501152145E2,4.688250732E-1,9.867181091E0,-3.308120728E-2
5.501353025E2,6.653663635E-1,9.706415405E0,-4.022135925E-1
5.501553905E2,1.641636200E0,1.033795212E1,-7.981402588E-1
5.501754775E2,2.546205139E0,1.077339661E1,-4.326004028E-2
5.501955655E2,2.023043060E0,1.111573471E1,5.990542603E-1
5.502156535E2,1.785636749E0,1.178439423E1,4.912783813E-1
5.502357416E2,6.529421997E-1,1.144415176E1,-4.493655396E-1
5.502558286E2,2.415975952E-1,1.125255020E1,-2.911445618E-1
5.502759166E2,3.731739807E-1,1.152139114E1,4.378395081E-1
5.502960046E2,8.322692871E-2,1.202479431E1,1.719923401E0
5.503160916E2,-9.168434143E-1,1.346435074E1,7.949967957E-1
5.503361796E2,-4.492906952E0,1.397987869E1,-8.580157471E-1
5.503562676E2,-8.283175049E0,1.133143616E1,-4.801116028E0
5.503763556E2,-9.340276794E0,8.646619263E0,4.508923645E0
5.503964426E2,-4.592449951E-1,1.113519424E1,4.664300537E0
5.504165306E2,1.666783905E0,1.115495316E1,1.350491638E0
5.504366186E2,2.359692993E0,1.062340851E1,6.379733276E-1
5.504567056E2,2.031725006E0,1.018586838E1,-1.055455170E0
5.504767936E2,2.760260010E-1,9.678872681E0,-1.832339630E0
5.504968816E2,-1.518292694E0,8.002359009E0,-4.939727783E-1
5.505169696E2,-2.381697235E0,6.425837402E0,1.152752838E0
5.505370566E2,-2.329306183E0,5.058131561E0,1.744921417E0
5.505571446E2,-8.373587036E-1,4.191134491E0,1.766476593E0
5.505772326E2,-7.200027466E-2,3.611090698E0,1.796114960E0
5.505973206E2,2.730322266E-1,3.345093842E0,1.988015900E0
5.506174076E2,-1.808239746E-1,3.541186066E0,2.094145203E0
5.506374956E2,-1.253343658E0,3.384911041E0,2.418221283E0
5.506575836E2,-1.504221954E0,3.513793030E0,3.849544830E0
5.506776706E2,-9.003776550E-1,9.515262909E0,7.372319183E0
5.506977586E2,-3.391796722E0,2.157927567E1,5.320535889E0
5.507178466E2,2.494861908E0,2.394570465E1,2.791245575E0
5.507379346E2,7.817942505E0,1.674403061E1,3.434308319E0
5.507580216E2,4.815935211E0,8.935069427E0,4.825515289E0
5.507781096E2,1.475481720E0,8.240364075E0,5.061424713E0
5.507981976E2,-2.422262878E0,1.307411224E1,2.880010986E-1
5.508182856E2,-8.748706970E0,1.445813416E1,-2.064207458E0
5.508383726E2,-6.728507996E0,6.515351257E0,3.444487152E0
5.508584606E2,-1.338366852E0,6.767726440E0,-2.543510742E0
5.508785486E2,-1.039737854E0,6.079607391E0,-4.670737152E0
5.508986366E2,-1.449286194E0,6.826105042E0,-4.004622345E0
5.509187236E2,-1.191522217E0,8.287815399E0,-2.256856842E0
5.509388116E2,-8.613088989E-1,9.482630768E0,-9.153465271E-1
5.509588996E2,-6.484515381E-1,1.019859192E1,-2.589614868E-2
5.509789866E2,-3.701802063E-1,1.055080948E1,-2.029779053E-1
5.509990746E2,5.740562439E-1,1.077624069E1,-1.319805450E0
5.510191626E2,1.266067200E0,1.026714935E1,-7.238946533E-1
5.510392506E2,5.653742981E-1,8.359366608E0,2.662213898E0
5.510593376E2,-1.264869690E-1,7.500003662E0,2.541714478E-1
5.510794256E2,-6.300398254E-1,7.354356537E0,-1.412313080E0
5.510995136E2,-1.290167084E0,7.944878540E0,-2.378553772E-1
5.511196016E2,-1.076561279E0,9.290879517E0,-7.773335266E-1
5.511396886E2,-1.306333466E0,1.007045837E1,-1.716330872E0
5.511597766E2,-1.373244324E0,9.892328796E0,-2.333647156E-1
5.511798646E2,-2.246827698E-1,1.010698242E1,2.862048340E-1
5.511999526E2,1.315165100E0,1.046758255E1,-1.422042847E-2
5.512200396E2,1.348545685E0,1.147992737E1,-7.126679993E-1
5.512401271E2,2.032024384E0,1.044153671E1,-9.669891357E-2
5.512602151E2,1.921404419E0,1.096948883E1,-1.377136230E-1
5.512803031E2,2.661465454E0,1.176568314E1,3.495231628E-1
5.513003901E2,2.769840088E0,1.258612701E1,3.074606323E-1
5.513204781E2,1.197509766E-1,1.118563934E1,-8.611592102E-1
5.513405661E2,-1.514849854E-1,1.010713211E1,-5.795947266E-1
5.513606541E2,-5.771997070E-1,1.008707382E1,1.883383484E0
5.513807411E2,-5.891748047E-1,1.078626984E1,4.007616119E0
5.514008291E2,-9.289682007E-1,1.302456528E1,2.012115784E0
5.514209171E2,-4.442761230E-1,1.542437485E1,-2.019749908E0
5.514410051E2,-3.641178131E0,1.368274658E1,-5.459896088E0
5.514610921E2,-6.923702087E0,1.030082932E1,-3.877087555E0
5.514811801E2,-2.156116333E0,1.009351044E1,7.222630463E0
5.515012681E2,3.502716064E0,1.085183350E1,5.598807220E0
5.515213561E2,3.004701691E0,1.040950333E1,1.781595154E0
5.515414431E2,1.578467560E0,1.014485367E1,2.086660767E-1
5.515615311E2,-3.085084534E-1,1.056981995E1,-8.665480042E-1
5.515816191E2,-2.127825165E0,9.562714233E0,-2.395767975E0
5.516017071E2,-2.646197205E0,6.913523254E0,-1.834584961E0
5.516217951E2,-1.223106537E0,5.559888153E0,-4.031117249E-1
5.516418821E2,-1.185085602E0,3.400927734E0,1.075513458E0
5.516619701E2,-1.415157166E0,2.164199524E0,2.281405792E0
5.516820581E2,-7.729925537E-1,2.883154449E0,2.984044647E0
5.517021461E2,-8.717871094E-1,3.371738434E0,2.901865540E0
5.517222331E2,-1.115480347E0,3.565735016E0,2.781515808E0
5.517423211E2,-1.670825500E0,4.829556885E0,3.470233612E0
5.517624091E2,-2.056573334E0,1.132769394E1,7.045848083E0
5.517824971E2,-4.117337952E0,2.199346436E1,4.932093658E0
5.518025841E2,3.399131470E0,2.265059784E1,2.525997162E0
5.518226721E2,6.489754486E0,1.570983124E1,1.592987366E0
5.518427601E2,6.975793762E0,9.036408691E0,2.879861298E0
5.518628481E2,1.033001862E0,7.659272461E0,6.126759338E0
5.518829351E2,-1.232087860E0,1.114881592E1,2.800077209E0
5.519030231E2,-3.843557281E0,1.344099930E1,-2.821632385E-1
5.519231111E2,-5.252128143E0,8.020920410E0,2.316882019E0
5.519431991E2,-1.683848419E0,7.665409698E0,-2.643652496E0
5.519632861E2,-1.604812775E0,6.703210602E0,-5.579347687E0
5.519833741E2,-1.681154022E0,7.438780975E0,-4.393363953E0
5.520034621E2,-1.894011383E0,8.652606812E0,-2.433788910E0
5.520235501E2,-2.340532837E0,9.290131073E0,-1.522933044E0
5.520436381E2,-2.513722687E0,1.005788452E1,-6.659651184E-1
5.520637251E2,-2.810106354E0,1.011790970E1,-2.020797729E-1
5.520838131E2,-2.546205139E0,9.410929871E0,-2.516267395E-1
5.521039011E2,-2.218536530E0,8.963210907E0,2.290237427E-2
5.521239891E2,-8.993298340E-1,9.026529236E0,-4.186793518E-1
5.521440761E2,-6.915618896E-2,9.668993225E0,-1.271755371E0
5.521641641E2,4.114942932E-1,9.680219879E0,8.035290527E-1
5.521842521E2,7.518864441E-1,9.719588013E0,1.588347015E0
5.522043401E2,8.277786255E-1,9.294771423E0,1.287322998E-2
5.522244281E2,1.640289001E0,9.088500366E0,-6.667135620E-1
5.522445158E2,2.233355713E0,9.623338165E0,-4.810995483E-1
5.522646038E2,1.846260681E0,1.009440857E1,1.929487610E-1
5.522846918E2,1.713636475E0,9.581275635E0,1.607656860E-1
5.523047798E2,1.298998718E0,9.123078461E0,-9.768685913E-1
5.523248668E2,1.339714050E0,1.010114456E1,-4.210743713E-1
5.523449548E2,1.722318420E0,1.021460861E1,8.584648132E-1
5.523650428E2,1.318607941E0,9.909842377E0,-5.718109131E-2
5.523851308E2,1.991608429E0,1.070768326E1,6.011499023E-1
5.524052188E2,3.070564728E0,1.174487640E1,-3.592529297E-3
5.524253058E2,1.156495056E0,1.118474121E1,-1.650168457E0
5.524453938E2,-2.980302429E-1,1.051772827E1,-9.476792908E-1
5.524654818E2,-8.518785095E-1,1.162976578E1,2.778821411E0
5.524855698E2,-6.935078430E-1,1.420396271E1,2.959196320E0
5.525056568E2,-1.871408386E0,1.611443985E1,-1.354233856E0
5.525257448E2,-5.998326416E0,1.490525436E1,-5.594615936E0
5.525458328E2,-1.057820251E1,1.064735870E1,-7.589218140E-2
5.525659208E2,-4.037553864E0,1.033615585E1,7.571854248E0
5.525860088E2,-2.347119141E-1,1.062909668E1,1.799108734E0
5.526060958E2,1.701511688E0,1.081994980E1,1.207987976E-1
5.526261838E2,3.388802948E0,1.096529755E1,-2.439327393E0
5.526462718E2,2.108215942E0,9.904752960E0,-3.309916992E0
5.526663598E2,-7.509883118E-1,8.423283691E0,5.551954651E-1
5.526864478E2,-2.714305573E0,6.669979706E0,2.413131866E0
5.527065348E2,-3.957769775E0,5.942642212E0,1.911225586E0
5.527266228E2,-2.781815186E0,5.368735657E0,2.311343536E0
5.527467108E2,-1.364113312E0,4.532424774E0,1.904040527E0
5.527667988E2,-1.125659180E0,3.947590942E0,1.349294128E0
5.527868858E2,-1.486259308E0,3.384761353E0,1.141675873E0
5.528069738E2,-1.200802917E0,2.989283752E0,1.980232086E0
5.528270618E2,-1.378333740E0,2.461780701E0,2.301164703E0
5.528471498E2,-1.678609314E0,3.434008942E0,3.162174225E0
5.528672378E2,-4.391867065E-1,1.297052765E1,7.865543518E0
5.528873248E2,-7.074738007E0,2.442321167E1,4.141288147E0
5.529074128E2,3.479065247E0,2.339230545E1,7.695048065E0
5.529275008E2,5.548811188E0,1.495569946E1,-1.837129669E0
5.529475888E2,6.057154083E0,1.053284683E1,5.734574890E-1
5.529676768E2,6.096522217E0,1.171404053E1,4.847369843E0
5.529877638E2,-2.661615143E0,1.467368591E1,3.774700470E0
5.530078518E2,-2.289488983E0,8.259224854E0,-9.743238831E-1
5.530279398E2,-1.983974304E0,5.738167419E0,-3.743864594E0
5.530480278E2,-1.973346405E0,4.919968872E0,-4.816683655E0
5.530681158E2,-1.985471191E0,5.642965393E0,-2.779569855E0
5.530882028E2,-2.946023712E0,7.438331909E0,-2.823578339E0
5.531082908E2,-2.600093079E0,9.895472260E0,-2.049687653E0
5.531283788E2,-2.314037933E0,1.108100693E1,-1.357527008E0
5.531484668E2,-1.875449982E0,1.099807938E1,-1.227447510E-1
5.531685538E2,-1.083596649E0,1.044048889E1,-4.192781067E-1
5.531886418E2,-6.066883850E-1,9.518256683E0,-1.198707275E0
5.532087298E2,-3.962260437E-1,8.417595520E0,-1.173858948E0
5.532288178E2,-8.726852417E-1,7.778125305E0,9.183403015E-1
5.532489050E2,-9.970765686E-1,8.366252289E0,-2.121089172E-1
5.532689920E2,-8.870553589E-1,9.580976257E0,-5.776487732E-1
5.532890800E2,-1.980381775E-1,1.002615051E1,4.297563171E-1
5.533091680E2,-8.128097534E-2,9.655670929E0,-2.785707092E-1
5.533292560E2,-5.448669434E-2,9.656718750E0,-1.963916016E-1
5.533493440E2,-1.538800049E-1,1.030247589E1,2.707868958E-1
5.533694310E2,2.489323425E-1,1.008422974E1,2.065704346E-1
5.533895190E2,3.412902832E-1,9.664203186E0,-1.007405090E-1
5.534096070E2,9.132508850E-1,9.900262299E0,-5.941145325E-1
5.534296950E2,2.101929016E0,1.027178970E1,-9.208850098E-1
5.534497830E2,2.865042114E0,1.038525375E1,-8.276289368E-1
5.534698700E2,4.251459045E0,1.132844238E1,-1.306782532E-1
5.534899580E2,4.754263458E0,1.284957916E1,9.355545044E-2
5.535100460E2,3.981719971E-1,1.164353714E1,-1.206042023E0
5.535301340E2,8.487350464E-2,1.130329468E1,-1.956431580E-1
5.535502220E2,-2.948867798E-1,1.152633087E1,1.644779663E0
5.535703090E2,4.221221924E-2,1.202718933E1,2.779569855E0
5.535903970E2,-1.174906769E0,1.304522232E1,7.042854309E-1
5.536104850E2,-2.172881470E0,1.409229492E1,-2.041604462E0
5.536305730E2,-7.076683960E0,1.140463394E1,-4.258644104E0
5.536506610E2,-9.211694183E0,9.379944305E0,1.820813599E0
5.536707480E2,-2.325264587E0,1.025083328E1,5.339396667E0
5.536908360E2,-7.783813477E-2,1.055994049E1,1.907782745E0
5.537109240E2,-5.287005615E-1,9.728120270E0,1.036744080E0
5.537310120E2,1.519340515E-1,9.503886566E0,1.338217163E-1
5.537511000E2,2.094145203E-1,9.406888275E0,-1.075513458E0
5.537711880E2,-3.296145630E-1,8.426427155E0,8.681945801E-2
5.537912750E2,-1.121467896E0,6.734495544E0,5.406756592E-1
5.538113630E2,-4.989125061E-1,5.548960876E0,1.239422607E0
5.538314510E2,-1.905537415E-1,4.467908936E0,1.295106812E0
5.538515390E2,-1.215472412E-1,4.204456787E0,1.330882416E0
5.538716270E2,-3.490740967E-1,4.079766083E0,1.533261566E0
5.538917140E2,-8.053253174E-1,3.936813354E0,1.386267242E0
5.539118020E2,-1.053509216E0,4.114793243E0,2.168540497E0
5.539318900E2,-1.745520172E0,4.643643494E0,4.491859131E0
5.539519780E2,-1.195713501E0,1.021879990E1,8.889114990E0
5.539720660E2,-2.115850067E0,1.915132462E1,7.156468048E0
5.539921540E2,1.606159973E-1,2.076302307E1,-5.878276062E-1
5.540122410E2,6.656507721E0,2.186757614E1,-2.854114838E0
5.540323290E2,5.090015259E0,1.642190048E1,-6.659651184E-1
5.540524170E2,2.936892700E-1,1.208901077E1,2.480641479E0
5.540725050E2,-3.095413055E0,7.221582642E0,6.934030609E0
5.540925930E2,-5.915548553E0,4.093986511E0,3.263513489E0
5.541126800E2,-2.019001465E0,4.359983368E0,-2.766696625E0
5.541327680E2,-1.281634827E0,4.334536285E0,-4.008514252E0
5.541528560E2,-1.972747650E0,6.952891388E0,-2.884801025E0
5.541729440E2,-3.315156097E0,1.032822235E1,-2.257006531E0
5.541930320E2,-3.226390686E0,1.167332520E1,-1.569785614E0
5.542131190E2,-1.413211212E0,1.161000687E1,-1.266665955E0
5.542332070E2,-1.178050232E0,1.052416489E1,-9.294172668E-1
5.542532956E2,-8.431965637E-1,9.624535675E0,-7.614665222E-1
5.542733836E2,-3.691323853E-1,9.182205505E0,-7.059320068E-1
5.542934716E2,1.060993652E0,8.959169312E0,5.134323120E-2
5.543135596E2,2.730771332E0,9.267528076E0,7.018904114E-1
5.543336466E2,9.222322083E-1,9.288634186E0,-3.589535522E-1
5.543537346E2,-3.106040955E-1,8.868757324E0,-1.142124939E-1
5.543738226E2,-5.445675659E-1,9.263636169E0,-1.139131165E-1
5.543939106E2,-1.290915527E0,9.332942047E0,-1.569486237E0
5.544139986E2,-1.434766388E0,9.032965851E0,-1.853894806E0
5.544340866E2,-1.258732452E0,8.992100830E0,-4.543052673E-1
5.544541736E2,-6.319857788E-1,9.316476288E0,2.884501648E-1
5.544742616E2,-4.430786133E-2,9.485474854E0,5.049000549E-1
5.544943496E2,1.027613068E0,9.785900116E0,-6.536906433E-1
5.545144376E2,1.125659180E0,1.002360580E1,-9.047186279E-1
5.545345256E2,2.097138977E0,1.032238449E1,-2.415975952E-1
5.545546136E2,2.592309265E0,1.086156326E1,-3.180885315E-1
5.545747006E2,2.803819427E0,1.134326157E1,-4.568499756E-1
5.545947886E2,1.005608826E0,1.151450546E1,-4.891827393E-1
5.546148766E2,6.852749634E-1,1.149968628E1,-8.497828674E-1
5.546349646E2,5.565426636E-1,1.151121231E1,-5.837860107E-2
5.546550526E2,1.125659180E-1,1.251143234E1,1.982776794E0
5.546751396E2,-4.685256958E-2,1.342423416E1,2.204465790E0
5.546952276E2,-1.270557861E0,1.541135193E1,1.766326904E-2
