"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.260708375E0,2.051873779E1,-3.992338562E1,-1.056442261E1
8.280795375E0,2.083346558E1,-3.993286133E1,-1.022453308E1
8.300882375E0,2.126193237E1,-3.978437805E1,-9.858291626E0
8.320969375E0,2.169433594E1,-3.955252075E1,-9.416107178E0
8.341057375E0,2.196557617E1,-3.946516418E1,-9.096176147E0
8.361144375E0,2.212908936E1,-3.951708984E1,-8.699218750E0
8.381231375E0,2.218591309E1,-3.949893188E1,-8.460922241E0
8.401318375E0,2.214242554E1,-3.961897278E1,-8.099899292E0
8.421405375E0,2.190283203E1,-3.967936707E1,-7.826080322E0
8.441493375E0,2.177862549E1,-3.967933655E1,-8.152374268E0
8.461580375E0,2.159933472E1,-3.974591064E1,-7.887420654E0
8.481667375E0,2.173321533E1,-3.985807800E1,-7.439407349E0
8.501754375E0,2.202944946E1,-3.979739380E1,-6.745986938E0
8.521841375E0,2.281497192E1,-3.946919250E1,-6.124694824E0
8.541929375E0,2.348733521E1,-3.900996399E1,-5.878662109E0
8.562016375E0,2.413146973E1,-3.850471497E1,-5.931869507E0
8.582103375E0,2.472451782E1,-3.828320312E1,-6.258316040E0
8.602190375E0,2.483114624E1,-3.816043091E1,-6.285018921E0
8.622277375E0,2.475033569E1,-3.805592346E1,-6.383880615E0
8.642364375E0,2.497781372E1,-3.803375244E1,-6.570358276E0
8.662452375E0,2.511016846E1,-3.790200806E1,-6.639480591E0
8.682539375E0,2.531970215E1,-3.790600586E1,-6.495956421E0
8.702626875E0,2.535617065E1,-3.781971741E1,-6.253250122E0
8.722713875E0,2.507034302E1,-3.811189270E1,-6.379867554E0
8.742800875E0,2.444213867E1,-3.842546082E1,-7.291976929E0
8.762888875E0,2.364459229E1,-3.860783386E1,-8.435119629E0
8.782975875E0,2.285977173E1,-3.875090027E1,-9.518859863E0
8.803062875E0,2.229949951E1,-3.857768250E1,-9.912796021E0
8.823149875E0,2.215747070E1,-3.853721619E1,-1.016731262E1
8.843236875E0,2.211532593E1,-3.879023743E1,-1.034100342E1
8.863324875E0,2.213424683E1,-3.878622437E1,-1.052888489E1
8.883411875E0,2.208862305E1,-3.884196472E1,-1.100354004E1
8.903498875E0,2.197137451E1,-3.875328064E1,-1.104028320E1
8.923585875E0,2.188116455E1,-3.858940125E1,-1.096240234E1
8.943672875E0,2.184402466E1,-3.863786316E1,-1.114054871E1
8.963759875E0,2.174908447E1,-3.849989319E1,-1.145857239E1
8.983847875E0,2.168530273E1,-3.854035950E1,-1.159999084E1
9.003934875E0,2.167086792E1,-3.842607117E1,-1.188682556E1
9.024021875E0,2.181350708E1,-3.834455872E1,-1.213554382E1
9.044108875E0,2.222943115E1,-3.823666382E1,-1.186085510E1
9.064195875E0,2.243554688E1,-3.810945129E1,-1.181390381E1
9.084283875E0,2.280731201E1,-3.778425598E1,-1.181214905E1
9.104370875E0,2.296463013E1,-3.788446045E1,-1.172512817E1
9.124457875E0,2.312362671E1,-3.786961365E1,-1.165992737E1
9.144544875E0,2.286901855E1,-3.785687256E1,-1.209927368E1
9.164631875E0,2.252279663E1,-3.784875488E1,-1.227755737E1
9.184719875E0,2.238766479E1,-3.794494629E1,-1.284719849E1
9.204806875E0,2.201574707E1,-3.790412903E1,-1.379832458E1
9.224893875E0,2.165591431E1,-3.762400818E1,-1.484182739E1
9.244980875E0,2.106256104E1,-3.727229309E1,-1.642176819E1
9.265067875E0,2.069415283E1,-3.696740723E1,-1.798397827E1
9.285155875E0,2.003637695E1,-3.630529785E1,-1.988031006E1
9.305242875E0,1.899237061E1,-3.559205627E1,-2.194822693E1
9.325329875E0,1.716790771E1,-3.449659729E1,-2.489978027E1
9.345416875E0,1.516271973E1,-3.358209229E1,-2.726718140E1
9.365503875E0,1.377590942E1,-3.273649597E1,-2.865539551E1
9.385590875E0,1.317764282E1,-3.242565918E1,-2.957031250E1
9.405678875E0,1.262185669E1,-3.233184814E1,-3.009718323E1
9.425765875E0,1.233038330E1,-3.253738403E1,-2.990855408E1
9.445852875E0,1.211459351E1,-3.279649353E1,-2.999197388E1
9.465939875E0,1.235736084E1,-3.304656982E1,-2.956832886E1
9.486026875E0,1.318103027E1,-3.310726929E1,-2.911393738E1
9.506114875E0,1.426007080E1,-3.295138550E1,-2.869042969E1
9.526201875E0,1.518664551E1,-3.293202209E1,-2.811071777E1
9.546288875E0,1.576889038E1,-3.301350403E1,-2.764379883E1
9.566375875E0,1.634182739E1,-3.322041321E1,-2.708018494E1
9.586462875E0,1.692031860E1,-3.345188904E1,-2.667417908E1
9.606550875E0,1.755361938E1,-3.350314331E1,-2.586705017E1
9.626637875E0,1.837954712E1,-3.362841797E1,-2.514923096E1
9.646724875E0,1.887423706E1,-3.356834412E1,-2.467219543E1
9.666811875E0,1.917758179E1,-3.395236206E1,-2.435467529E1
9.686898875E0,1.903591919E1,-3.415005493E1,-2.421917725E1
9.706986625E0,1.855194092E1,-3.408657837E1,-2.467495728E1
9.727073625E0,1.826287842E1,-3.416140747E1,-2.460591125E1
9.747160625E0,1.813177490E1,-3.461206055E1,-2.430288696E1
9.767247625E0,1.844952393E1,-3.490481567E1,-2.367678833E1
9.787334625E0,1.868194580E1,-3.505506897E1,-2.310882568E1
9.807421625E0,1.970129395E1,-3.492898560E1,-2.246009827E1
9.827509625E0,2.062347412E1,-3.476184082E1,-2.181547546E1
9.847596625E0,2.130853271E1,-3.468742371E1,-2.111204529E1
9.867683625E0,2.137985229E1,-3.492738342E1,-2.034136963E1
9.887770625E0,2.159896851E1,-3.525057983E1,-1.995762634E1
9.907857625E0,2.220773315E1,-3.548144531E1,-1.876559448E1
9.927945625E0,2.279803467E1,-3.582263184E1,-1.716917419E1
9.948032625E0,2.274722290E1,-3.635174561E1,-1.569088745E1
9.968119625E0,2.262829590E1,-3.686436462E1,-1.513548279E1
9.988206625E0,2.190411377E1,-3.727514648E1,-1.470130920E1
1.000829362E1,2.141287231E1,-3.776385498E1,-1.446244812E1
1.002838162E1,2.128121948E1,-3.816566467E1,-1.405886841E1
1.004846862E1,2.135369873E1,-3.840779114E1,-1.341259766E1
1.006855563E1,2.158880615E1,-3.824989319E1,-1.317924500E1
1.008864262E1,2.168017578E1,-3.842596436E1,-1.267778015E1
1.010872962E1,2.160858154E1,-3.836213684E1,-1.261843872E1
1.012881662E1,2.180194092E1,-3.836940002E1,-1.233348083E1
1.014890462E1,2.221932983E1,-3.823782349E1,-1.186442566E1
1.016899162E1,2.245782471E1,-3.805535889E1,-1.142820740E1
1.018907862E1,2.324996948E1,-3.797383118E1,-1.086619568E1
1.020916562E1,2.372103882E1,-3.760025024E1,-1.016761780E1
1.022925262E1,2.430078125E1,-3.755990601E1,-9.599349976E0
1.024934062E1,2.447375488E1,-3.740852356E1,-9.658538818E0
1.026942762E1,2.467456055E1,-3.729071045E1,-9.268936157E0
1.028951462E1,2.469274902E1,-3.738922119E1,-9.060501099E0
1.030960162E1,2.469787598E1,-3.752798462E1,-9.012710571E0
1.032968863E1,2.450567627E1,-3.778268433E1,-8.560607910E0
1.034977662E1,2.407550049E1,-3.805459595E1,-8.363906860E0
1.036986362E1,2.342065430E1,-3.823649597E1,-8.735778809E0
1.038995062E1,2.250701904E1,-3.851884460E1,-1.023486328E1
1.041003762E1,2.188595581E1,-3.834341431E1,-1.235896301E1
1.043012462E1,2.059719849E1,-3.793144226E1,-1.523902893E1
1.045021162E1,1.915414429E1,-3.751214600E1,-1.774485779E1
1.047029962E1,1.834878540E1,-3.724147034E1,-1.924261475E1
1.049038662E1,1.817822266E1,-3.698803711E1,-2.017848206E1
1.051047362E1,1.801162720E1,-3.693313599E1,-2.054235840E1
1.053056062E1,1.776348877E1,-3.699179077E1,-2.054074097E1
1.055064762E1,1.776635742E1,-3.733746338E1,-1.988082886E1
1.057073562E1,1.758941650E1,-3.761708069E1,-1.962507629E1
1.059082262E1,1.783273315E1,-3.767778015E1,-1.929458618E1
1.061090962E1,1.815072632E1,-3.758320618E1,-1.920014954E1
1.063099662E1,1.846380615E1,-3.757395935E1,-1.873361206E1
1.065108362E1,1.900216675E1,-3.768286133E1,-1.808834839E1
1.067117062E1,1.959506226E1,-3.804692078E1,-1.696554565E1
1.069125863E1,2.007312012E1,-3.818664551E1,-1.577760315E1
1.071134521E1,2.042550659E1,-3.835781860E1,-1.422134399E1
1.073143221E1,2.107077026E1,-3.864254761E1,-1.298838806E1
1.075151921E1,2.135763550E1,-3.883166504E1,-1.160978699E1
1.077160621E1,2.190036011E1,-3.909947205E1,-1.053465271E1
1.079169421E1,2.178656006E1,-3.926329041E1,-9.984756470E0
1.081178121E1,2.158569336E1,-3.930319214E1,-9.580261230E0
1.083186821E1,2.141436768E1,-3.920286560E1,-9.857330322E0
1.085195521E1,2.107321167E1,-3.935008240E1,-1.016804504E1
1.087204221E1,2.096408081E1,-3.938218689E1,-9.965499878E0
1.089212921E1,2.120034790E1,-3.928346252E1,-9.920944214E0
1.091221721E1,2.196475220E1,-3.896432495E1,-9.891876221E0
1.093230421E1,2.272274780E1,-3.856750488E1,-9.926269531E0
1.095239121E1,2.331124878E1,-3.822409058E1,-9.896591187E0
1.097247821E1,2.348297119E1,-3.811230469E1,-1.002285767E1
1.099256521E1,2.356884766E1,-3.798410034E1,-9.805435181E0
1.101265321E1,2.358972168E1,-3.828092957E1,-9.256195068E0
1.103274021E1,2.366625977E1,-3.838978577E1,-7.940994263E0
1.105282721E1,2.391088867E1,-3.840411377E1,-6.600189209E0
1.107291421E1,2.406756592E1,-3.858699036E1,-5.683380127E0
1.109300121E1,2.346691895E1,-3.888774109E1,-5.554244995E0
1.111308821E1,2.276068115E1,-3.913319397E1,-5.444824219E0
1.113317621E1,2.239837646E1,-3.944079590E1,-5.388275146E0
1.115326321E1,2.212341309E1,-3.973529053E1,-5.486770630E0
1.117335021E1,2.183789062E1,-3.954989624E1,-5.731643677E0
1.119343721E1,2.191085815E1,-3.957328796E1,-6.098937988E0
1.121352421E1,2.200311279E1,-3.956105042E1,-6.219772339E0
1.123361221E1,2.210235596E1,-3.958767700E1,-5.833663940E0
1.125369921E1,2.227923584E1,-3.954753113E1,-5.316497803E0
1.127378621E1,2.274871826E1,-3.954423523E1,-5.177978516E0
1.129387321E1,2.302755737E1,-3.921263123E1,-4.505310059E0
1.131396021E1,2.338848877E1,-3.903781128E1,-4.277282715E0
1.133404721E1,2.387387085E1,-3.889016724E1,-3.750411987E0
1.135413521E1,2.431021118E1,-3.848828125E1,-3.437423706E0
1.137422221E1,2.449075317E1,-3.831199646E1,-3.157897949E0
1.139430921E1,2.490057373E1,-3.812515259E1,-2.391906738E0
1.141439621E1,2.483074951E1,-3.812922668E1,-1.892852783E0
1.143448321E1,2.468939209E1,-3.822920227E1,-1.487121582E0
1.145457021E1,2.446322632E1,-3.844070435E1,-1.162780762E0
1.147465821E1,2.402084351E1,-3.877528381E1,-1.157150269E0
1.149474521E1,2.326336670E1,-3.909526062E1,-1.178466797E0
1.151483221E1,2.256381226E1,-3.943292236E1,-1.810623169E0
1.153491921E1,2.175408936E1,-3.972795105E1,-3.284439087E0
1.155500621E1,2.134857178E1,-3.984904480E1,-5.163742065E0
1.157509421E1,2.054315186E1,-3.978912354E1,-7.406005859E0
1.159518121E1,1.964819336E1,-3.977508545E1,-9.697219849E0
1.161526821E1,1.871594238E1,-3.979148865E1,-1.153459167E1
1.163535521E1,1.801483154E1,-3.971748352E1,-1.248637390E1
1.165544221E1,1.768365479E1,-3.958746338E1,-1.292187500E1
1.167552921E1,1.733004761E1,-3.973377991E1,-1.314915466E1
1.169561721E1,1.698400879E1,-3.981854248E1,-1.347789001E1
1.171570421E1,1.683520508E1,-3.977429199E1,-1.361663818E1
1.173579121E1,1.681002808E1,-3.959895325E1,-1.360069275E1
1.175587821E1,1.704962158E1,-3.956987000E1,-1.385803223E1
1.177596521E1,1.716696167E1,-3.945603943E1,-1.414695740E1
1.179605221E1,1.746112061E1,-3.941938782E1,-1.375640869E1
1.181614021E1,1.763336182E1,-3.941954041E1,-1.329800415E1
1.183622721E1,1.804748535E1,-3.940243530E1,-1.278878784E1
1.185631421E1,1.850924683E1,-3.932435608E1,-1.225137329E1
1.187640121E1,1.912213135E1,-3.931689453E1,-1.180308533E1
1.189648821E1,1.954019165E1,-3.921170044E1,-1.129425049E1
1.191657521E1,1.974224854E1,-3.924800110E1,-1.096012878E1
1.193666321E1,1.984353638E1,-3.919519043E1,-1.093424988E1
1.195675021E1,1.970242310E1,-3.939553833E1,-1.063046265E1
1.197683721E1,1.962121582E1,-3.927487183E1,-1.083396912E1
1.199692421E1,1.948458862E1,-3.917268372E1,-1.176451111E1
1.201701121E1,1.933123779E1,-3.906628418E1,-1.235665894E1
1.203709921E1,1.949786377E1,-3.913616943E1,-1.214982605E1
1.205718621E1,1.953005981E1,-3.932467651E1,-1.180627441E1
1.207727321E1,1.975360107E1,-3.898590088E1,-1.179490662E1
1.209736021E1,2.009567261E1,-3.885697937E1,-1.200503540E1
1.211744721E1,2.022174072E1,-3.831681824E1,-1.320756531E1
1.213753421E1,2.025405884E1,-3.767210388E1,-1.460154724E1
1.215762221E1,1.957080078E1,-3.748150635E1,-1.553125000E1
1.217770921E1,1.901199341E1,-3.751593018E1,-1.636149597E1
1.219779621E1,1.866043091E1,-3.743414307E1,-1.676556396E1
1.221788321E1,1.910253906E1,-3.720323181E1,-1.642597961E1
1.223797021E1,1.899325562E1,-3.726730347E1,-1.639099121E1
1.225805721E1,1.888687134E1,-3.749629211E1,-1.567526245E1
1.227814521E1,1.868597412E1,-3.759738159E1,-1.523918152E1
1.229823221E1,1.880624390E1,-3.779292297E1,-1.492845154E1
1.231831921E1,1.898864746E1,-3.788165283E1,-1.475106812E1
1.233840621E1,1.930206299E1,-3.770967102E1,-1.465870667E1
1.235849321E1,1.967474365E1,-3.766284180E1,-1.417091370E1
1.237858021E1,1.996734619E1,-3.762043762E1,-1.390084839E1
1.239866821E1,2.039990234E1,-3.747966003E1,-1.354373169E1
1.241875521E1,2.074645996E1,-3.736470032E1,-1.365953064E1
1.243884221E1,2.096588135E1,-3.728141785E1,-1.334303284E1
1.245892921E1,2.121813965E1,-3.745367432E1,-1.297477722E1
1.247901621E1,2.161456299E1,-3.730059814E1,-1.260350037E1
1.249910321E1,2.187380981E1,-3.709571838E1,-1.241752625E1
1.251919121E1,2.194223022E1,-3.699069214E1,-1.244111633E1
1.253927821E1,2.209210205E1,-3.714292908E1,-1.226441956E1
1.255936521E1,2.194781494E1,-3.723693848E1,-1.216323853E1
1.257945221E1,2.173281860E1,-3.741224670E1,-1.169679260E1
1.259953921E1,2.166708374E1,-3.764479065E1,-1.111605835E1
1.261962621E1,2.143420410E1,-3.767527771E1,-1.147972107E1
1.263971421E1,2.063583374E1,-3.766342163E1,-1.217794800E1
1.265980121E1,2.035745239E1,-3.713262939E1,-1.413377380E1
1.267988821E1,1.980053711E1,-3.651274109E1,-1.675416565E1
1.269997558E1,1.910729980E1,-3.547593689E1,-1.950836182E1
1.272006258E1,1.809442139E1,-3.515356445E1,-2.151246643E1
1.274014958E1,1.736328125E1,-3.492369080E1,-2.227661133E1
1.276023658E1,1.681082153E1,-3.478326416E1,-2.280804443E1
1.278032458E1,1.654559326E1,-3.468254089E1,-2.293328857E1
1.280041158E1,1.639135742E1,-3.488125610E1,-2.292097473E1
1.282049858E1,1.632479858E1,-3.505987549E1,-2.240505981E1
1.284058558E1,1.633999634E1,-3.504740906E1,-2.257466125E1
1.286067258E1,1.629620361E1,-3.528245544E1,-2.233729553E1
1.288075958E1,1.641256714E1,-3.549154663E1,-2.198342896E1
1.290084758E1,1.632986450E1,-3.575465393E1,-2.130558777E1
1.292093458E1,1.620062256E1,-3.608421326E1,-2.086856079E1
1.294102158E1,1.625482178E1,-3.610400391E1,-2.039756775E1
1.296110858E1,1.651907349E1,-3.644035339E1,-1.978282166E1
1.298119558E1,1.685949707E1,-3.644651794E1,-1.921411133E1
1.300128258E1,1.706481934E1,-3.642457581E1,-1.855935669E1
1.302137058E1,1.779724121E1,-3.665791321E1,-1.808793640E1
1.304145758E1,1.797573853E1,-3.660081482E1,-1.793289185E1
1.306154458E1,1.818646240E1,-3.639244080E1,-1.765553284E1
1.308163158E1,1.845034790E1,-3.628410339E1,-1.788977051E1
1.310171858E1,1.849227905E1,-3.598507690E1,-1.828558350E1
1.312180558E1,1.854486084E1,-3.606015015E1,-1.836151123E1
1.314189358E1,1.798666382E1,-3.604386902E1,-1.865513611E1
1.316198058E1,1.752603149E1,-3.605377197E1,-1.899211121E1
1.318206758E1,1.687637329E1,-3.610877991E1,-1.957659912E1
1.320215458E1,1.625347900E1,-3.622978210E1,-1.958285522E1
1.322224158E1,1.617205811E1,-3.670925903E1,-1.902853394E1
1.324232858E1,1.646417236E1,-3.722825623E1,-1.786842346E1
1.326241558E1,1.713668823E1,-3.736459351E1,-1.683699036E1
1.328250358E1,1.772885132E1,-3.747306824E1,-1.647070312E1
1.330259058E1,1.780249023E1,-3.703713989E1,-1.698753357E1
1.332267758E1,1.782614136E1,-3.665507507E1,-1.753665161E1
1.334276458E1,1.767602539E1,-3.639791870E1,-1.833757019E1
1.336285158E1,1.734243774E1,-3.628089905E1,-1.899812317E1
1.338293858E1,1.707681274E1,-3.630511475E1,-1.909397888E1
1.340302658E1,1.680429077E1,-3.639205933E1,-1.919473267E1
1.342311358E1,1.666986084E1,-3.670605469E1,-1.906068420E1
1.344320058E1,1.661087036E1,-3.679312134E1,-1.894337463E1
1.346328758E1,1.642523193E1,-3.697827148E1,-1.850520325E1
1.348337458E1,1.660794067E1,-3.709968567E1,-1.841273499E1
1.350346158E1,1.665725708E1,-3.687744141E1,-1.834568787E1
1.352354858E1,1.672985840E1,-3.676460266E1,-1.867127991E1
1.354363658E1,1.673175049E1,-3.653178406E1,-1.913671875E1
1.356372358E1,1.671734619E1,-3.636108398E1,-1.962564087E1
1.358381058E1,1.684866333E1,-3.625764465E1,-1.949456787E1
1.360389758E1,1.679678345E1,-3.638142395E1,-1.944676208E1
1.362398458E1,1.692471313E1,-3.639933777E1,-1.901116943E1
1.364407158E1,1.727062988E1,-3.651025391E1,-1.873876953E1
1.366415958E1,1.750756836E1,-3.656071472E1,-1.841848755E1
1.368424658E1,1.796603394E1,-3.654301453E1,-1.792330933E1
1.370433358E1,1.835043335E1,-3.656327820E1,-1.769860840E1
1.372442058E1,1.870919800E1,-3.667604065E1,-1.703109741E1
1.374450758E1,1.892547607E1,-3.685762024E1,-1.691120911E1
1.376459458E1,1.880245972E1,-3.666761780E1,-1.674951172E1
1.378468158E1,1.855096436E1,-3.688554382E1,-1.670098877E1
1.380476958E1,1.782797241E1,-3.706690979E1,-1.670333862E1
1.382485658E1,1.715200806E1,-3.735258484E1,-1.687965393E1
1.384494358E1,1.660284424E1,-3.743045044E1,-1.772648621E1
1.386503058E1,1.636306763E1,-3.723298645E1,-1.851641846E1
1.388511758E1,1.629541016E1,-3.670222473E1,-1.915942383E1
1.390520458E1,1.624484253E1,-3.638285828E1,-1.967584229E1
1.392529258E1,1.586730957E1,-3.643710327E1,-2.012316895E1
1.394537958E1,1.527951050E1,-3.660386658E1,-2.034532166E1
1.396546658E1,1.476873779E1,-3.659954834E1,-2.045750427E1
1.398555358E1,1.438320923E1,-3.657469177E1,-2.078617859E1
1.400564058E1,1.413497925E1,-3.666941833E1,-2.092701721E1
1.402572758E1,1.399896240E1,-3.671012878E1,-2.089103699E1
1.404581458E1,1.355944824E1,-3.669555664E1,-2.099690247E1
1.406590258E1,1.324087524E1,-3.681922913E1,-2.126174927E1
1.408598958E1,1.316571045E1,-3.681678772E1,-2.142068481E1
1.410607658E1,1.323135376E1,-3.709185791E1,-2.125608826E1
1.412616358E1,1.312268066E1,-3.709417725E1,-2.107986450E1
1.414625058E1,1.290792847E1,-3.709008789E1,-2.103997803E1
1.416633758E1,1.274642944E1,-3.724203491E1,-2.105284119E1
1.418642458E1,1.267602539E1,-3.735357666E1,-2.088854980E1
1.420651258E1,1.295138550E1,-3.758662415E1,-2.047312927E1
1.422659958E1,1.319277954E1,-3.759729004E1,-2.016381836E1
1.424668658E1,1.304077148E1,-3.750967407E1,-1.997003174E1
1.426677358E1,1.302795410E1,-3.783708191E1,-1.974334717E1
1.428686058E1,1.296752930E1,-3.801838684E1,-1.939691162E1
1.430694758E1,1.302746582E1,-3.825335693E1,-1.877018738E1
1.432703458E1,1.295870972E1,-3.838983154E1,-1.855119324E1
1.434712258E1,1.306179810E1,-3.856513977E1,-1.856779480E1
1.436720958E1,1.306597900E1,-3.862846375E1,-1.842254639E1
1.438729658E1,1.288970947E1,-3.866622925E1,-1.791891479E1
1.440738358E1,1.265393066E1,-3.878111267E1,-1.791723633E1
1.442747058E1,1.242120361E1,-3.877131653E1,-1.816262817E1
1.444755758E1,1.215786743E1,-3.903283691E1,-1.789614868E1
1.446764458E1,1.204248047E1,-3.919033813E1,-1.782603455E1
1.448773258E1,1.206005859E1,-3.925341797E1,-1.724151611E1
1.450781958E1,1.251269531E1,-3.942424011E1,-1.651220703E1
1.452790658E1,1.303192139E1,-3.954725647E1,-1.582463074E1
1.454799358E1,1.327984619E1,-3.957513428E1,-1.533390808E1
1.456808058E1,1.380169678E1,-3.961000061E1,-1.494969177E1
1.458816758E1,1.420941162E1,-3.947805786E1,-1.478967285E1
1.460825458E1,1.414694214E1,-3.950196838E1,-1.479510498E1
1.462834158E1,1.427261353E1,-3.969490051E1,-1.481410217E1
1.464842958E1,1.400326538E1,-3.969378662E1,-1.459043884E1
1.466851658E1,1.400131226E1,-3.997972107E1,-1.414837646E1
1.468860358E1,1.383334351E1,-4.013421631E1,-1.369461060E1
1.470869037E1,1.388818359E1,-4.038688660E1,-1.306631470E1
1.472877737E1,1.393328857E1,-4.071752930E1,-1.284512329E1
1.474886437E1,1.393630981E1,-4.070817566E1,-1.252282715E1
1.476895137E1,1.402639771E1,-4.088595581E1,-1.201522827E1
1.478903937E1,1.395138550E1,-4.094686890E1,-1.186077881E1
1.480912637E1,1.378085327E1,-4.092677307E1,-1.153732300E1
1.482921337E1,1.319555664E1,-4.097401428E1,-1.143768311E1
1.484930037E1,1.305453491E1,-4.110684204E1,-1.128865051E1
1.486938737E1,1.308654785E1,-4.139038086E1,-1.113439941E1
1.488947437E1,1.361996460E1,-4.146531677E1,-1.028994751E1
1.490956137E1,1.430773926E1,-4.130973816E1,-9.374877930E0
1.492964937E1,1.496530151E1,-4.124371338E1,-8.682052612E0
1.494973637E1,1.568835449E1,-4.111402893E1,-8.349731445E0
1.496982337E1,1.637600708E1,-4.103759766E1,-7.623901367E0
1.498991037E1,1.696945190E1,-4.091194153E1,-7.296340942E0
1.500999737E1,1.761755371E1,-4.066168213E1,-6.115600586E0
1.503008437E1,1.884249878E1,-4.040409851E1,-5.253463745E0
1.505017137E1,2.041433716E1,-3.962149048E1,-4.849014282E0
1.507025837E1,2.275094604E1,-3.847108459E1,-4.901672363E0
1.509034637E1,2.481396484E1,-3.712782288E1,-6.269882202E0
1.511043337E1,2.500421143E1,-3.659855652E1,-8.345916748E0
1.513052037E1,2.396661377E1,-3.665502930E1,-1.013879395E1
1.515060737E1,2.305770874E1,-3.677934265E1,-1.190307617E1
1.517069437E1,2.202700806E1,-3.679119873E1,-1.391453552E1
1.519078137E1,2.079129028E1,-3.647474670E1,-1.639466858E1
1.521086837E1,1.927334595E1,-3.630012512E1,-1.855285645E1
1.523095637E1,1.758203125E1,-3.605361938E1,-2.058639526E1
1.525104337E1,1.665032959E1,-3.585964966E1,-2.210652161E1
1.527113037E1,1.630047607E1,-3.523240662E1,-2.256880188E1
1.529121737E1,1.591372681E1,-3.525201416E1,-2.303654480E1
1.531130437E1,1.590951538E1,-3.539974976E1,-2.271063232E1
1.533139137E1,1.578909302E1,-3.560398865E1,-2.226228333E1
1.535147837E1,1.593743896E1,-3.562660217E1,-2.212007141E1
1.537156537E1,1.603314209E1,-3.563374329E1,-2.157620239E1
1.539165337E1,1.650888062E1,-3.622142029E1,-2.102987671E1
1.541174037E1,1.700161743E1,-3.650247192E1,-2.016726685E1
1.543182737E1,1.754797363E1,-3.684738159E1,-1.898368835E1
1.545191437E1,1.795776367E1,-3.689842224E1,-1.779490662E1
1.547200137E1,1.873092651E1,-3.725906372E1,-1.673352051E1
1.549208837E1,1.956796265E1,-3.730619812E1,-1.567671204E1
1.551217537E1,2.042352295E1,-3.748651123E1,-1.455523682E1
1.553226237E1,2.094271851E1,-3.757542419E1,-1.341415405E1
1.555235038E1,2.122372437E1,-3.763906860E1,-1.288648987E1
1.557243737E1,2.099157715E1,-3.765452576E1,-1.291763306E1
1.559252437E1,2.059555054E1,-3.776696777E1,-1.311802673E1
