"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.406492192E2,3.354524231E-1,-1.359188553E1,4.424798584E-1
1.406691752E2,-1.308728485E0,-1.267773651E1,2.095642090E-2
1.406891312E2,-4.050127716E0,-1.152663025E1,3.359014893E-1
1.407090872E2,-6.735992432E0,-9.557624817E0,2.764750671E-1
1.407290432E2,-6.829248505E0,-7.048542480E0,1.847158813E-1
1.407489992E2,-8.936716003E0,-6.287674713E0,-7.813751221E-2
1.407689552E2,-9.887239380E0,-7.809559937E0,1.482666779E0
1.407889112E2,-6.488407288E0,-8.630752258E0,5.188211060E-1
1.408088672E2,-5.279970245E0,-9.723928986E0,1.401086426E0
1.408288232E2,-3.352578278E0,-9.562265167E0,2.313588867E0
1.408487792E2,-2.258503418E0,-1.026759842E1,2.792443085E0
1.408687352E2,-1.236877899E0,-1.035307068E1,1.393003235E0
1.408886912E2,-1.483265533E0,-8.895102539E0,1.220262451E0
1.409086472E2,-1.368005219E0,-7.987539825E0,1.364712067E0
1.409286032E2,-1.245260468E0,-8.234077148E0,2.470462646E0
1.409485592E2,-6.465055847E-1,-8.329578552E0,4.204456787E0
1.409685152E2,-2.522404633E0,-7.330705719E0,4.442761230E0
1.409884712E2,-2.701881409E0,-6.784641266E0,2.754422150E0
1.410084272E2,-2.550246735E0,-6.316414948E0,6.415658569E-1
1.410283832E2,-2.036515045E0,-5.509143677E0,2.963836670E-1
1.410483402E2,-2.578238525E0,-4.548740845E0,1.621278534E0
1.410682962E2,-2.477797394E0,-4.453838196E0,2.315684509E0
1.410882522E2,-1.801803131E0,-4.743036804E0,2.455044708E0
1.411082082E2,-1.521885223E0,-5.135221252E0,2.368674316E0
1.411281642E2,-8.770262146E-1,-5.506598969E0,1.545536041E0
1.411481202E2,-2.702330475E0,-8.618777161E0,7.637866974E0
1.411680762E2,-1.358275452E0,-1.133023865E1,1.131107849E1
1.411880322E2,7.400610352E-1,-1.626218262E1,1.121393051E1
1.412079882E2,4.323758698E0,-1.431997147E1,7.617958374E0
1.412279442E2,1.006357269E0,-1.072205338E1,6.176006927E0
1.412479002E2,-1.018482056E0,-8.261919250E0,6.035299530E0
1.412678562E2,-3.860023041E0,-7.826624451E0,3.448977814E0
1.412878122E2,-7.100334778E0,-9.240733795E0,5.474116516E-1
1.413077682E2,-1.167871399E1,-1.335971832E1,3.206332397E-1
1.413277242E2,-1.699191513E1,-1.724967911E1,2.340532837E0
1.413476802E2,-4.196972351E0,-8.580905914E0,7.422015839E0
1.413676362E2,-4.445755005E-2,-7.284601593E0,2.262395325E0
1.413875922E2,1.935175781E0,-6.590345306E0,-2.593057709E0
1.414075482E2,-1.430126038E0,-4.967869263E0,-1.520538025E0
1.414275042E2,-3.759282532E0,-6.216123505E0,-5.730084229E-1
1.414474612E2,-3.989503784E0,-8.119714966E0,-1.643582153E0
1.414674172E2,-3.890559540E0,-1.090841583E1,-2.182910614E0
1.414873732E2,-2.063758392E0,-1.245664627E1,-1.875449982E0
1.415073292E2,-1.425036621E0,-1.165925446E1,1.701960754E-1
1.415272852E2,-8.114625549E-1,-1.004186783E1,1.801503754E0
1.415472412E2,-2.560724945E0,-9.018745422E0,2.798879700E0
1.415671972E2,-4.102818146E0,-8.274493103E0,3.181933136E0
1.415871532E2,-4.361180878E0,-8.609795837E0,1.406475220E0
1.416071092E2,-2.836451569E0,-8.548872528E0,4.806504822E-1
1.416270652E2,-3.060984650E0,-8.205935669E0,7.921527100E-1
1.416470212E2,-2.374811554E0,-7.807015228E0,1.006207581E0
1.416669773E2,-3.006198578E0,-8.184081116E0,2.209555206E0
1.416869332E2,-2.458637238E0,-9.004075928E0,1.920057220E0
1.417068892E2,-1.870360565E0,-9.765692139E0,1.620979156E0
1.417268452E2,-1.574725342E0,-1.017494110E1,1.216370544E0
1.417468012E2,-9.259744263E-1,-1.012404694E1,7.943980408E-1
1.417667572E2,-3.490740967E-1,-9.593400421E0,4.644841003E-1
1.417867132E2,-6.735992432E-1,-9.332193604E0,7.878117371E-1
1.418066692E2,-1.350341949E0,-9.078321533E0,1.744472351E0
1.418266252E2,-1.786385193E0,-9.427695007E0,2.672542419E0
1.418465812E2,-1.989063721E0,-9.738748169E0,2.580034790E0
1.418665382E2,-2.405647430E0,-9.689949646E0,1.798210602E0
1.418864942E2,-2.674488373E0,-9.756860504E0,8.678952026E-1
1.419064502E2,-2.578687592E0,-9.434730377E0,-2.198927307E-1
1.419264062E2,-2.379302216E0,-9.341773682E0,-4.580474854E-1
1.419463622E2,-1.840722198E0,-9.451495514E0,-9.909393311E-2
1.419663182E2,-1.207239532E0,-8.957971802E0,-8.831634521E-3
1.419862742E2,-1.371448059E0,-9.056317291E0,2.065704346E-2
1.420062303E2,-1.888472900E0,-9.686955872E0,7.357200623E-1
1.420261862E2,-1.899400177E0,-1.085602478E1,1.641785889E0
1.420461422E2,-1.074166260E0,-1.257624756E1,2.218087463E0
1.420660982E2,-2.888992310E-2,-1.364951569E1,2.094893646E0
1.420860542E2,4.272116089E-1,-1.411594574E1,1.557062073E0
1.421060102E2,-1.420096893E0,-1.378213989E1,4.719685364E-1
1.421259662E2,-4.318220215E0,-1.250798950E1,2.734812927E-1
1.421459222E2,-6.296057281E0,-1.006896149E1,1.043031006E0
1.421658782E2,-5.992638245E0,-6.882687378E0,2.078727264E0
1.421858352E2,-8.807085571E0,-4.231251068E0,2.827769623E0
1.422057912E2,-8.361162872E0,-4.376149750E0,1.132395172E0
1.422257472E2,-5.720803528E0,-6.399043121E0,1.586700439E-2
1.422457032E2,-4.939428406E0,-8.938512268E0,1.276096344E0
1.422656592E2,-3.368894348E0,-1.009321106E1,2.618355103E0
1.422856153E2,-1.940265198E0,-1.146495850E1,3.714226227E0
1.423055712E2,-3.716770935E-1,-1.184935913E1,3.023113403E0
1.423255272E2,-1.332229614E-1,-9.438771973E0,1.980082397E0
1.423454832E2,-1.000070343E0,-8.099806366E0,9.904902649E-1
1.423654392E2,-1.736838226E0,-6.953041077E0,6.279441833E-1
1.423853952E2,-2.314636688E0,-6.538852386E0,1.343905334E0
1.424053507E2,-2.472857666E0,-6.693480835E0,2.397863617E0
1.424253067E2,-3.269351349E0,-7.375163269E0,3.532055054E0
1.424452627E2,-4.501289520E0,-7.136110382E0,3.990701294E0
1.424652187E2,-4.600383453E0,-7.119944000E0,2.903811493E0
1.424851757E2,-3.574267273E0,-7.704029388E0,2.698737946E0
1.425051317E2,-2.453547821E0,-8.369246063E0,2.715652771E0
1.425250877E2,-1.846110992E0,-8.684490509E0,2.715802460E0
1.425450437E2,-1.597328339E0,-8.607251129E0,2.734962616E0
1.425649997E2,-1.373094635E0,-8.604556732E0,3.222498779E0
1.425849557E2,-1.099613342E0,-8.999435577E0,4.152065735E0
1.426049117E2,-1.396446075E0,-8.844358063E0,4.627776489E0
1.426248677E2,-1.552272034E0,-9.465266876E0,5.224735107E0
1.426448237E2,-1.261426849E0,-9.205856323E0,5.358706512E0
1.426647797E2,-2.097438354E0,-8.971743164E0,5.016518097E0
1.426847357E2,-2.299069061E0,-8.302933960E0,4.715793457E0
1.427046917E2,-2.115700378E0,-8.600964203E0,4.855303345E0
1.427246477E2,-1.699266357E0,-9.529483337E0,4.550537109E0
1.427446047E2,-1.518292694E0,-9.617799683E0,3.642824707E0
1.427645607E2,-1.711391144E0,-9.018146667E0,3.336112518E0
1.427845167E2,-1.774859161E0,-8.516240387E0,3.257825317E0
1.428044727E2,-1.713636475E0,-8.071515198E0,3.992497559E0
1.428244287E2,-1.482966156E0,-7.815397797E0,4.459226990E0
1.428443847E2,-1.463207245E0,-7.671696625E0,4.069138184E0
1.428643407E2,-2.444416809E0,-8.531508636E0,2.981799316E0
1.428842967E2,-3.874842224E0,-9.012308807E0,2.164798279E0
1.429042527E2,-6.146817627E0,-9.286688232E0,1.863624573E0
1.429242087E2,-8.311166840E0,-1.115510284E1,1.986519012E0
1.429441647E2,-8.592132568E0,-1.262459702E1,3.580703888E0
1.429641217E2,-4.832850037E0,-1.229902405E1,7.062613220E0
1.429840777E2,-1.110989685E0,-1.046189438E1,3.327879639E0
1.430040337E2,-6.842271423E-1,-7.825426941E0,-4.040098572E-1
1.430239897E2,-2.767145691E0,-6.337371368E0,4.861889648E-1
1.430439457E2,-4.948110352E0,-5.999523926E0,3.173400879E-1
1.430639017E2,-5.594466248E0,-6.988517303E0,4.096980286E-1
1.430838577E2,-4.157604218E0,-8.543633423E0,-6.730004883E-1
1.431038137E2,-2.822231140E0,-9.555678864E0,-9.747729492E-1
1.431237697E2,-1.173260193E0,-1.026415558E1,-1.203497314E-1
1.431437257E2,-1.942959595E-1,-1.058703415E1,-3.990701294E-1
1.431636817E2,-6.480024719E-1,-1.052296738E1,-7.798782349E-1
1.431836377E2,-1.314865723E0,-9.969268799E0,-3.502716064E-1
1.432035947E2,-1.510508881E0,-9.497899017E0,6.408174133E-1
1.432235507E2,-1.720372467E0,-9.324409790E0,1.433419189E0
1.432435067E2,-2.289938049E0,-9.299860840E0,1.384470978E0
1.432634627E2,-3.338357849E0,-8.945996704E0,8.672964478E-1
1.432834187E2,-3.701053619E0,-8.584797821E0,1.313668213E0
1.433033747E2,-3.197351074E0,-8.683592377E0,2.069147186E0
1.433233307E2,-2.431543579E0,-8.548273773E0,1.520388336E0
1.433432867E2,-1.791175232E0,-8.648714905E0,9.562115479E-1
1.433632427E2,-1.580712891E0,-9.264534302E0,9.852511597E-1
1.433831997E2,-7.033872986E-1,-9.850266266E0,1.346150665E0
1.434031560E2,-4.388873291E-1,-1.028825546E1,1.175804901E0
1.434231120E2,-5.318440247E-1,-1.054586975E1,7.839198303E-1
1.434430680E2,-1.051712952E0,-1.024903702E1,6.873706055E-1
1.434630240E2,-1.705253906E0,-9.546847229E0,8.346643066E-1
1.434829800E2,-1.914668427E0,-9.033714294E0,8.506809998E-1
1.435029360E2,-1.770069122E0,-8.973689117E0,1.261726227E0
1.435228920E2,-1.427132263E0,-9.194779358E0,1.322050781E0
1.435428480E2,-1.048868866E0,-9.346563721E0,1.299747162E0
1.435628050E2,-8.086184692E-1,-9.495803375E0,1.907183990E0
1.435827610E2,-9.852511597E-1,-9.807754669E0,1.813628540E0
1.436027170E2,-7.104226685E-1,-9.838740234E0,-1.457968140E-1
1.436226730E2,-2.818638611E-1,-9.901759186E0,-1.304686890E0
1.436426290E2,-6.551875305E-1,-9.538913727E0,-4.492158508E-1
1.436625850E2,-1.267713776E0,-9.510622559E0,3.266207886E-1
1.436825410E2,-1.515149231E0,-1.028436356E1,5.706134033E-1
1.437024970E2,-1.238674164E0,-1.121677460E1,5.779481506E-1
1.437224530E2,-7.071295166E-1,-1.251307892E1,8.804690552E-1
1.437424100E2,-8.439450073E-1,-1.306722656E1,6.007008362E-1
1.437623660E2,-1.869312744E0,-1.242880417E1,2.938389587E-1
1.437823220E2,-3.990401917E0,-1.152109177E1,1.534159698E0
1.438022780E2,-4.916376343E0,-1.003857468E1,2.797532501E0
1.438222340E2,-4.122876434E0,-8.835227051E0,3.234922943E0
1.438421900E2,-2.656974792E0,-7.974965973E0,2.470312958E0
1.438621460E2,-1.649719391E0,-6.812034302E0,1.503323822E0
1.438821020E2,-1.967807922E0,-6.319408722E0,9.110055542E-1
1.439020580E2,-2.760858765E0,-7.937394104E0,9.021739197E-1
1.439220150E2,-2.845881958E0,-9.847122803E0,-2.314187622E-1
1.439419710E2,-3.682641907E0,-1.133772308E1,-1.262324982E0
1.439619270E2,-4.631219330E0,-1.256651779E1,-3.387455750E-1
1.439818830E2,-4.098327484E0,-1.173634415E1,1.871109009E0
1.440018390E2,-3.397335205E0,-1.025038422E1,2.714155884E0
1.440217950E2,-2.915337524E0,-8.842412109E0,2.352208557E0
1.440417510E2,-2.684667206E0,-8.034242706E0,2.354304199E0
1.440617070E2,-2.912343750E0,-7.570956116E0,1.911075897E0
1.440816630E2,-2.319875793E0,-7.488477631E0,1.779948578E0
1.441016200E2,-1.917662201E0,-7.971523132E0,2.252066803E0
1.441215760E2,-2.088756409E0,-8.644523621E0,2.785108337E0
1.441415320E2,-9.693841553E-1,-9.579030304E0,3.307372284E0
1.441614880E2,-1.499880981E-1,-1.062266006E1,3.060984650E0
1.441814440E2,-1.401685181E0,-9.399254150E0,2.938090210E0
1.442014000E2,-2.180365906E0,-7.691605225E0,2.048789520E0
1.442213560E2,-3.577261047E0,-6.050118713E0,1.550924835E0
1.442413120E2,-4.551734619E0,-4.312232666E0,1.216969299E0
1.442612690E2,-4.378395081E0,-3.514840851E0,2.174677734E0
1.442812250E2,-3.181484070E0,-3.804787903E0,2.686613159E0
1.443011810E2,-2.306104431E0,-5.532794495E0,4.035907288E0
1.443211370E2,-2.042951660E0,-7.652835846E0,5.329816589E0
1.443410930E2,-1.513652344E0,-1.113728989E1,8.471333771E0
1.443610490E2,1.077758789E-1,-1.416294800E1,1.236413864E1
1.443810050E2,2.568359070E0,-1.581700836E1,9.646689606E0
1.444009607E2,2.245779877E0,-1.205338486E1,5.548811188E0
1.444209167E2,-6.562353516E-1,-7.685168610E0,3.417992249E0
1.444408737E2,-2.320324860E0,-5.714516602E0,2.272574158E0
1.444608297E2,-4.972359924E0,-7.555538177E0,1.412762146E0
1.444807857E2,-7.709867249E0,-1.150537445E1,2.052681427E0
1.445007418E2,-1.175460617E1,-1.670900345E1,1.226100311E0
1.445206977E2,-8.081694031E0,-1.246472946E1,1.488504639E0
1.445406537E2,-2.108066254E0,-6.781198425E0,8.613388367E0
1.445606097E2,-1.170865173E0,-6.215524750E0,-7.734416199E-1
1.445805657E2,-2.443219299E0,-6.271508331E0,-2.501747589E0
1.446005217E2,-4.358037415E0,-6.761140137E0,-3.225791931E0
1.446204787E2,-3.947890320E0,-7.732021179E0,-3.902085571E0
1.446404347E2,-3.821702728E0,-9.540111237E0,-3.848497009E0
1.446603907E2,-1.885179749E0,-1.051039352E1,-2.147284698E0
1.446803467E2,2.309696960E-1,-1.170999893E1,1.735191650E0
1.447003027E2,1.133442993E0,-1.087743027E1,2.634371796E0
1.447202587E2,-5.303471375E-1,-9.480684814E0,1.537303162E0
1.447402147E2,-2.844983826E0,-9.008416901E0,1.842967529E0
1.447601707E2,-3.489094391E0,-8.968000946E0,1.786684570E0
1.447801268E2,-3.000211029E0,-8.475375366E0,9.581575012E-1
1.448000837E2,-2.939138031E0,-8.314310303E0,1.331181793E0
1.448200397E2,-2.997816010E0,-8.289761353E0,2.001936951E0
1.448399957E2,-2.055974579E0,-8.928183746E0,1.669627991E0
1.448599517E2,-7.032376099E-1,-9.770182800E0,2.126627655E0
1.448799077E2,-1.734892273E-1,-9.768835602E0,1.090332642E0
1.448998637E2,-4.483177185E-1,-1.022194336E1,-4.460723877E-1
1.449198197E2,-5.382806396E-1,-9.926158447E0,-8.219407654E-1
1.449397757E2,-1.129401398E0,-9.648635559E0,3.815565491E-1
1.449597327E2,-1.251846771E0,-9.210796051E0,1.285826111E0
1.449796887E2,-1.452729034E0,-9.175020447E0,1.136436768E0
1.449996447E2,-1.507814484E0,-8.940458221E0,1.398841095E0
1.450196007E2,-9.446855164E-1,-9.564959564E0,1.540446625E0
1.450395567E2,-9.327104187E-1,-9.618099060E0,1.856888580E0
1.450595127E2,-1.951342163E0,-9.509125671E0,2.225721588E0
1.450794687E2,-1.584155731E0,-9.923314362E0,3.309617615E-1
1.450994247E2,-1.089883575E0,-1.045830185E1,-1.632355499E0
1.451193807E2,-1.392554169E0,-1.154938293E1,-1.674118652E0
1.451393377E2,-2.777474213E0,-1.182735489E1,2.279759216E-1
1.451592937E2,-2.877017212E0,-1.172362061E1,2.890788574E0
1.451792497E2,-1.224753113E0,-1.208092758E1,3.323388977E0
1.451992057E2,3.781137085E-1,-1.303145096E1,1.973945160E0
1.452191617E2,6.454577637E-1,-1.286873932E1,6.027964783E-1
1.452391177E2,-1.667682037E0,-1.160596527E1,5.111869812E-1
1.452590737E2,-4.351002045E0,-9.252409515E0,6.658154297E-1
1.452790297E2,-6.127208405E0,-6.795418854E0,1.245709534E0
1.452989867E2,-5.619763641E0,-6.263724518E0,1.466799774E0
1.453189427E2,-8.178991699E0,-7.294331360E0,7.626640320E-1
1.453388987E2,-7.247029724E0,-8.442892914E0,1.633103943E-1
1.453588547E2,-6.346352692E0,-1.066711761E1,5.489085388E-1
1.453788107E2,-3.901935883E0,-1.199725159E1,9.078620911E-1
1.453987671E2,-5.272036743E-1,-1.362631393E1,3.631448364E0
1.454187231E2,-8.412506104E-2,-1.228435455E1,4.110003204E0
1.454386791E2,9.684860229E-2,-9.497000885E0,2.368374939E0
1.454586361E2,-5.647755432E-1,-8.086184692E0,6.945556641E-1
1.454785921E2,-8.508306885E-1,-6.942712555E0,6.840774536E-2
1.454985481E2,9.445358276E-2,-7.185807037E0,8.196954346E-1
1.455185041E2,-1.408870239E0,-7.584727478E0,3.040028229E0
1.455384601E2,-3.385060730E0,-6.697073364E0,4.296066284E0
1.455584161E2,-4.416715393E0,-6.340664520E0,2.942281494E0
1.455783721E2,-4.252506866E0,-4.814887390E0,1.291364594E0
1.455983281E2,-3.171155548E0,-3.242407379E0,1.207389221E0
1.456182841E2,-1.869761810E0,-3.938908997E0,1.345551910E0
1.456382411E2,-2.479593658E0,-4.315226440E0,1.492845612E0
1.456581971E2,-2.909948730E0,-4.434079285E0,2.649340668E0
1.456781531E2,-4.480482788E0,-5.442532196E0,3.296295319E0
1.456981091E2,-5.630241852E0,-1.073357941E1,6.962022400E0
1.457180651E2,-1.232536926E0,-1.901301224E1,1.281155823E1
1.457479991E2,7.841443634E0,-1.581820587E1,9.347312164E0
1.457679551E2,3.893852692E0,-1.152752838E1,5.999523926E0
1.457879121E2,-3.900888062E-1,-7.750133514E0,2.938389587E0
1.458078681E2,-4.920118561E0,-7.525600433E0,-5.789959717E-1
1.458278241E2,-8.240064697E0,-9.053922272E0,-9.526190186E-1
1.458477801E2,-1.234168533E1,-1.391506348E1,1.049617310E0
1.458677361E2,-8.800648956E0,-1.351165237E1,4.270319824E0
1.458876921E2,-9.773176575E-1,-9.338630219E0,6.545887756E0
1.459076481E2,6.084846497E-1,-6.976991272E0,7.589218140E-2
1.459276041E2,-1.642085266E0,-5.041516113E0,-1.769470367E0
1.459475601E2,-2.859803009E0,-4.211941223E0,-2.030228119E0
1.459675171E2,-3.179089050E0,-5.214855652E0,-7.472460938E-1
1.459874731E2,-2.844085693E0,-8.399782562E0,-3.951782227E-2
1.460074291E2,-2.506837006E0,-1.182196609E1,-5.278024292E-1
1.460273851E2,-2.040856018E0,-1.313578400E1,7.963439941E-2
1.460473411E2,-2.803669739E-1,-1.118054993E1,5.613327026E-1
1.460672971E2,-6.526428223E-2,-9.552236023E0,1.224902802E0
1.460872531E2,-1.429527283E0,-9.006021881E0,1.807341614E0
1.461072091E2,-2.992726593E0,-9.158404999E0,1.774110718E0
1.461271661E2,-3.187172241E0,-9.269024963E0,2.100282440E0
1.461471221E2,-2.261497192E0,-8.888216858E0,1.299447784E0
1.461670781E2,-1.619182892E0,-8.682095490E0,5.393284607E-1
1.461870341E2,-1.997146912E0,-8.417894897E0,-4.954696655E-2
1.462069901E2,-2.395618286E0,-8.803193665E0,1.274150391E0
1.462269461E2,-2.606380005E0,-8.682394867E0,6.291416931E-1
1.462469021E2,-2.802023163E0,-9.081015930E0,2.195933533E-1
1.462668581E2,-2.526595917E0,-9.307644653E0,1.386117554E-1
1.462868151E2,-1.728605347E0,-9.221423950E0,3.622467041E-1
1.463067711E2,-9.818083191E-1,-9.728719025E0,9.979747009E-1
1.463267271E2,-6.283932495E-1,-1.010683273E1,1.614692230E0
1.463466831E2,-3.791615295E-1,-9.333840179E0,2.233206024E0
1.463666391E2,-2.588117981E-1,-9.066945190E0,2.206860809E0
1.463865951E2,-1.995350647E-1,-9.241482239E0,1.712139587E0
1.464065510E2,-1.439706116E0,-9.466165009E0,1.103056183E0
1.464265070E2,-1.664538574E0,-1.026191025E1,1.182540894E-1
1.464464640E2,-1.867217102E0,-1.021386017E1,-9.153465271E-1
1.464664200E2,-2.563569031E0,-1.061547501E1,-8.743318176E-1
1.464863760E2,-3.328927460E0,-1.091170898E1,3.415896606E-1
1.465063320E2,-3.882027283E0,-1.145433060E1,2.802621918E0
1.465262880E2,-2.451152802E0,-1.195578781E1,4.028572540E0
1.465462440E2,4.665797424E-1,-1.310315186E1,1.739832001E0
1.465662000E2,2.790197754E0,-1.388422760E1,5.598358154E-2
1.465861560E2,1.267863464E0,-1.302935532E1,-3.667373657E-2
1.466061120E2,-2.150128784E0,-1.098340988E1,7.631130981E-1
1.466260690E2,-4.035308533E0,-7.948620758E0,7.704478455E-1
1.466460250E2,-5.209616547E0,-4.983586578E0,8.801696777E-1
1.466659810E2,-6.089037781E0,-5.221591644E0,8.966354370E-1
1.466859370E2,-6.578519897E0,-6.541846161E0,5.164260864E-2
1.467058930E2,-5.541626129E0,-9.074279938E0,5.996530151E-1
1.467258490E2,-4.704117737E0,-1.310599594E1,1.930984497E0
1.467458050E2,-4.818479919E-1,-1.432580933E1,3.292253723E0
1.467657620E2,-1.415755920E0,-1.255529114E1,4.650529175E0
1.467857180E2,-2.347717896E0,-9.413025513E0,3.220403137E0
1.468056740E2,-2.633174286E0,-7.489675140E0,9.333091736E-1
1.468256300E2,-2.742447052E0,-6.157595215E0,-1.149609375E-1
1.468455860E2,-3.609893188E0,-6.105653229E0,-7.319778442E-2
1.468655420E2,-3.002156982E0,-6.677913208E0,1.223106537E0
1.468854980E2,-2.439926147E0,-7.678133240E0,3.196602631E0
1.469054540E2,-3.038830719E0,-8.361312561E0,4.025279388E0
1.469254110E2,-4.048181763E0,-6.902745667E0,2.606380005E0
1.469453670E2,-3.461851044E0,-5.371729431E0,8.788224792E-1
1.469653230E2,-2.920127563E0,-4.239483948E0,1.603166199E-1
1.469852790E2,-3.078049164E0,-4.301155701E0,7.194039917E-1
1.470052350E2,-3.849694519E0,-5.415588226E0,1.511856079E0
1.470251910E2,-3.607647858E0,-5.562432861E0,3.075055389E0
1.470451470E2,-4.590803375E0,-8.028853912E0,4.708907776E0
1.470651030E2,-4.742438049E0,-1.132080826E1,7.656278687E0
1.470850600E2,-2.305655365E0,-1.682770660E1,1.108100693E1
1.471050160E2,1.396595764E0,-1.663595535E1,1.356449249E1
1.471249720E2,3.299139404E0,-1.205607925E1,8.122559052E0
1.471449280E2,2.146536255E-1,-8.949589233E0,3.414998474E0
1.471648840E2,-2.357747040E0,-8.104596405E0,1.846560059E0
1.471848400E2,-4.145778809E0,-7.544161835E0,-1.047821045E0
1.472047960E2,-7.095395050E0,-7.266040192E0,-2.036964111E0
1.472247520E2,-9.682016144E0,-1.044048889E1,-4.565505981E-2
1.472447090E2,-9.915829926E0,-1.414932632E1,9.574839020E0
1.472646650E2,-1.644629974E0,-1.136047577E1,6.680158539E0
1.472846210E2,2.091151428E-1,-9.419611816E0,-2.568808136E0
1.473045770E2,-1.633253632E0,-6.885681152E0,-4.058659973E0
1.473245330E2,-2.004182281E0,-6.471043396E0,-3.605552216E0
1.473444890E2,-2.233804779E0,-7.192692719E0,-2.908900909E0
1.473644450E2,-2.955753479E0,-8.778794403E0,-1.046473846E0
1.473844010E2,-3.576811981E0,-9.768985291E0,-9.999206543E-2
1.474043574E2,-2.912044373E0,-1.049183212E1,2.230361938E-2
1.474243144E2,-1.767075348E0,-1.051458481E1,5.568420410E-2
1.474442704E2,-1.697919159E0,-1.005938141E1,5.920188904E-1
1.474642264E2,-2.342029724E0,-9.512568512E0,1.616189117E0
1.474841824E2,-3.811374207E0,-8.724756775E0,2.038311310E0
1.475041384E2,-3.877985687E0,-8.639733582E0,2.084864502E0
1.475240944E2,-2.978506165E0,-8.599766693E0,1.554667053E0
1.475440504E2,-2.353555756E0,-8.523874512E0,1.127605133E0
1.475640074E2,-2.014660492E0,-8.647667084E0,1.251846771E0
1.475839634E2,-1.560205536E0,-9.195527802E0,1.705403595E0
1.476039194E2,-1.226848755E0,-9.818681946E0,2.018402710E0
1.476238754E2,-4.752616882E-1,-1.030831375E1,1.563648376E0
1.476438314E2,2.055226135E-1,-1.019215530E1,4.791535950E-1
1.476637874E2,3.177891541E-1,-9.813742218E0,1.145118713E-1
1.476837434E2,-2.582130432E-1,-9.692045288E0,4.207749939E-1
1.477036994E2,-8.770262146E-1,-9.561516724E0,1.164278870E0
1.477236564E2,-1.535656586E0,-9.425749054E0,2.230960693E0
1.477436124E2,-1.498982849E0,-9.198671265E0,2.536774750E0
1.477635684E2,-1.170865173E0,-9.350305939E0,1.480571136E0
1.477835244E2,-1.879491577E0,-8.933871918E0,1.541344757E0
1.478034804E2,-2.658621368E0,-8.876092072E0,1.309626617E0
1.478234364E2,-2.108215942E0,-9.100325775E0,-2.612068176E-1
1.478433924E2,-1.598675537E0,-9.478888550E0,-9.226812744E-1
1.478633484E2,-1.295555878E0,-1.038734940E1,-9.307644653E-1
1.478833044E2,-2.029329987E0,-1.107576782E1,-3.279679871E-1
1.479032614E2,-2.374811554E0,-1.149444717E1,1.601968689E0
1.479232174E2,-2.170785828E0,-1.227237946E1,3.247496796E0
