"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.655989375E0,8.034661412E-2,-1.449636072E-1,6.580187380E-2
7.675946375E0,1.153263636E-2,-7.459720224E-2,1.058442965E-1
7.695903375E0,1.122128870E-2,8.324922994E-3,6.302788109E-2
7.715859375E0,-4.959846381E-3,-9.603678435E-2,1.612682939E-1
7.735816375E0,-6.365662068E-2,-1.045765132E-1,3.129897416E-1
7.755773375E0,-6.271392852E-2,-1.758520752E-1,4.346959293E-1
7.775729375E0,-7.568217814E-2,-2.029902786E-1,4.765232801E-1
7.795686375E0,4.495103657E-2,7.374650240E-2,5.288454294E-1
7.815643375E0,1.031283215E-1,-1.132121980E-1,5.561911464E-1
7.835599375E0,2.050216310E-2,-2.822673321E-1,5.878745914E-1
7.855556375E0,-3.728470579E-2,-2.727014720E-1,6.334895492E-1
7.875512375E0,1.269939393E-1,3.384551778E-2,5.193834901E-1
7.895469375E0,6.802589633E-3,-1.465930790E-1,2.520174384E-1
7.915426375E0,-1.973424479E-2,-2.508032620E-1,-3.449948132E-2
7.935382375E0,-7.247652858E-2,-5.511027202E-2,-3.587915599E-1
7.955339375E0,-4.471417516E-2,-1.985887587E-1,-4.804430306E-1
7.975296375E0,-7.534207404E-2,-2.196462601E-1,-3.383917809E-1
7.995252375E0,-1.048568487E-1,-1.347203702E-1,-1.834428161E-1
8.015209375E0,-4.403878003E-2,-3.965322673E-2,-1.335186958E-1
8.035166375E0,-1.512216479E-1,-2.806335092E-1,-1.135439053E-1
8.055122375E0,-2.373816222E-1,-4.633905888E-1,-1.291396767E-1
8.075079375E0,-1.472410560E-1,-2.783665359E-1,-1.374218315E-1
8.095036375E0,5.979946628E-2,-2.281805128E-1,-6.109122187E-2
8.114992375E0,1.630951762E-1,-1.814365536E-1,3.907471895E-2
8.134949375E0,8.390371501E-2,-2.832096219E-1,6.265334785E-2
8.154905375E0,8.980338462E-4,-8.300351351E-2,2.339548990E-2
8.174862375E0,1.324261259E-2,-7.766610384E-2,-4.521471262E-2
8.194819375E0,2.773315087E-2,-1.363057494E-1,-1.048846170E-1
8.214775375E0,4.297280684E-2,-1.395980548E-2,-1.146644056E-1
8.234732375E0,8.914718777E-2,-9.113088995E-2,-6.150335819E-2
8.254689375E0,1.143719107E-1,-1.240138058E-2,3.556977585E-2
8.274645291E0,1.184694320E-1,-7.258212566E-2,1.152492613E-1
8.294602292E0,6.970745325E-2,-2.141892314E-1,1.234893352E-1
8.314559292E0,5.406272784E-2,-6.286125630E-2,1.287471056E-1
8.334515291E0,4.089980572E-2,7.202246040E-2,1.297251433E-1
8.354472292E0,1.193685271E-2,7.561324537E-2,1.106469780E-1
8.374429292E0,-1.354482025E-2,1.354033947E-1,1.301596761E-1
8.394385291E0,-8.457525074E-2,3.404657543E-1,1.425509453E-1
8.414342292E0,6.931209005E-3,8.201983571E-1,2.068828195E-1
8.434298291E0,-8.130440861E-2,6.837393641E-1,3.647120595E-1
8.454255291E0,-2.203270048E-1,3.023624718E-1,4.996338487E-1
8.474212292E0,-5.579320341E-2,6.468493342E-1,5.629725456E-1
8.494168291E0,2.331624478E-1,9.615287185E-1,5.940685272E-1
8.514125291E0,1.929841340E-1,8.395966887E-1,5.656735897E-1
8.534082292E0,3.704513311E-1,9.734750390E-1,8.391133547E-1
8.554038291E0,2.753594816E-1,3.813589215E-1,1.093932629E0
8.573995291E0,3.699216545E-1,-5.605430603E-1,1.069862962E0
8.593951291E0,1.184648633E0,1.002430558E0,1.108028293E0
8.613908291E0,1.793385506E0,1.091604352E0,1.299095988E0
8.633865291E0,2.063180685E0,-1.008629084E0,1.209487557E0
8.653821291E0,1.274196386E0,-3.468896389E0,7.657692432E-1
8.673778291E0,-1.500580907E0,-2.112787962E0,6.747762561E-1
8.693735291E0,-2.136976242E0,-5.511561632E-1,1.852369070E0
8.713691291E0,-1.847582817E0,1.163392544E0,5.672764778E0
8.733648291E0,1.149259806E0,3.419320345E0,1.848801970E-1
8.753605291E0,1.337542892E0,1.013162971E0,4.507174194E-1
8.773561291E0,5.918213129E-1,-7.694997787E-1,6.298233271E-1
8.793518291E0,-1.418606937E-1,-6.455649734E-1,1.929415017E-1
8.813474291E0,-1.391722262E-1,1.857891977E-1,-1.142016128E-1
8.833431291E0,2.889679372E-1,4.570601583E-1,9.545177966E-2
8.853388291E0,4.103976488E-1,3.388265669E-1,6.530033052E-2
8.873344291E0,2.914004922E-1,5.097858906E-1,3.524844721E-2
8.893301291E0,2.210179269E-1,6.510793567E-1,1.986386254E-2
8.913258291E0,3.293792605E-1,6.078878045E-1,-8.109812625E-3
8.933214291E0,4.820873141E-1,5.874168277E-1,-6.113763899E-3
8.953171291E0,5.395008326E-1,7.524936199E-1,-2.337370440E-2
8.973127292E0,5.884774327E-1,8.856233954E-1,-7.202246040E-2
8.993084291E0,7.139943242E-1,8.248826265E-1,-1.755032390E-1
9.013041291E0,8.277094364E-1,6.677742600E-1,-2.800274193E-1
9.032997292E0,8.770067096E-1,6.290276051E-1,-3.371155560E-1
9.052954291E0,8.123790026E-1,5.499660969E-1,-3.847424984E-1
9.072911291E0,8.056752086E-1,3.748133183E-1,-4.553818107E-1
9.092867292E0,7.575631142E-1,2.074971944E-1,-5.034535527E-1
9.112824291E0,5.797552466E-1,4.659695923E-1,-5.573146343E-1
9.132780292E0,4.248054028E-1,8.443372250E-1,-5.771939158E-1
9.152737292E0,3.756053150E-1,8.851321936E-1,-5.647490621E-1
9.172694291E0,3.041706085E-1,7.758425474E-1,-5.508666635E-1
9.192650292E0,1.888698637E-1,9.193128943E-1,-5.265424848E-1
9.212607292E0,1.228098497E-1,1.009416223E0,-5.098757148E-1
9.232563292E0,6.827843189E-2,8.819278479E-1,-5.026313663E-1
9.252520292E0,-3.858514130E-2,9.089140892E-1,-4.925285876E-1
9.272476917E0,-1.731315106E-1,9.309504628E-1,-5.508575439E-1
9.292432916E0,-2.859036028E-1,9.571276903E-1,-5.851482749E-1
9.312389916E0,-4.142921865E-1,8.001868129E-1,-6.549968719E-1
9.332346917E0,-4.788629413E-1,6.311928034E-1,-7.713598013E-1
9.352302916E0,-4.117241502E-1,7.775394917E-1,-7.169215083E-1
9.372259916E0,-3.613086343E-1,1.023815513E0,-6.069328189E-1
9.392215916E0,-3.242086470E-1,1.102095366E0,-4.876267314E-1
9.412172916E0,-2.432815731E-1,1.086104989E0,-3.747486770E-1
9.432129916E0,-1.627773046E-2,1.084830284E0,-2.825444639E-1
9.452085916E0,1.484020352E-1,1.440935493E0,-1.992509067E-1
9.472042916E0,2.694602609E-1,1.521342993E0,-1.595763564E-1
9.491998916E0,2.103767395E-1,1.348287702E0,-1.612480581E-1
9.511955916E0,8.141711354E-2,1.098553777E0,-2.009171247E-1
9.531912916E0,3.259847313E-2,1.032752752E0,-2.488969564E-1
9.551868916E0,4.843548685E-2,1.030788422E0,-1.898304075E-1
9.571825916E0,3.253028542E-2,9.279932976E-1,-1.475731581E-1
9.591782916E0,-5.657858215E-3,7.091262937E-1,-1.480225176E-1
9.611738916E0,-8.007273823E-2,4.480692446E-1,-1.439148486E-1
9.631695916E0,-2.518948019E-1,3.519234061E-1,-1.476970017E-1
9.651651917E0,-5.196881294E-1,4.116399586E-1,-8.806451410E-2
9.671608916E0,-5.062810183E-1,-4.417677969E-2,-1.231268644E-1
9.691565916E0,-2.595404983E-1,-5.931916833E-1,-8.547601104E-2
9.711521917E0,-1.667577773E-1,-4.814114571E-1,-1.064519286E-1
9.731478916E0,-8.358968794E-2,8.211459965E-2,-9.418181330E-2
9.751434917E0,5.573788658E-2,7.669671178E-1,4.423010722E-2
9.771391917E0,2.099244744E-1,1.069192648E0,1.018084511E-1
9.791348916E0,2.017413974E-1,9.359937906E-1,2.074345350E-1
9.811304917E0,5.250557140E-2,6.629114151E-1,2.950078845E-1
9.831261917E0,-2.369128913E-1,6.054990888E-1,2.982096672E-1
9.851218916E0,-3.940984905E-1,4.596734643E-1,1.469131857E-1
9.871174917E0,-3.022540808E-1,2.952230275E-1,-1.088905856E-1
9.891131917E0,-2.967722416E-1,1.858401299E-1,-3.630213141E-1
9.911087916E0,-3.644548655E-1,1.120553315E-1,-4.717426300E-1
9.931044917E0,-2.819826305E-1,-1.447362173E-2,-4.715766311E-1
9.951001917E0,-1.971700191E-1,-2.838720009E-2,-3.102526665E-1
9.970957916E0,-1.525050700E-1,6.409046799E-2,-9.945055097E-2
9.990914917E0,-9.716351330E-2,2.518957853E-1,8.332599699E-2
1.001087092E1,-8.871361613E-2,3.830571473E-1,1.883362681E-1
1.003082792E1,-1.498360932E-1,3.502177298E-1,1.810723543E-1
1.005078492E1,-2.110543847E-1,2.761371732E-1,1.544328630E-1
1.007074092E1,-2.150012106E-1,2.882841527E-1,9.885101020E-2
1.009069792E1,-1.819609255E-1,3.171290457E-1,6.357867271E-2
1.011065392E1,-2.677624226E-1,1.075735167E-1,1.393082552E-2
1.013061092E1,-3.701905310E-1,-1.510949880E-1,-6.140479818E-3
1.015056792E1,-4.201916456E-1,-2.673076391E-1,3.759384528E-2
1.017052392E1,-4.141992331E-1,-3.431239426E-1,1.281821579E-1
1.019048092E1,-3.797332048E-1,-3.654474616E-1,2.341504544E-1
1.021043792E1,-3.559016287E-1,-3.008237183E-1,3.142115474E-1
1.023039392E1,-3.004335761E-1,-2.223931849E-1,3.591104746E-1
1.025035092E1,-1.739935875E-1,-2.474298775E-1,3.772601783E-1
1.027030692E1,3.804890811E-2,-3.227478266E-1,3.251322806E-1
1.029026392E1,1.887484044E-1,-3.549416959E-1,2.180785537E-1
1.031022092E1,7.322952151E-2,-4.250555038E-1,1.017552614E-1
1.033017692E1,-7.348056138E-2,-6.197779179E-1,4.674340785E-2
1.035013392E1,-2.120980620E-1,-7.939652205E-1,6.327228993E-2
1.037008992E1,-3.377023637E-1,-7.187009454E-1,1.850402206E-1
1.039004692E1,-3.292577267E-1,-6.390424371E-1,3.628616929E-1
1.041000392E1,-8.947417885E-2,-6.253648996E-1,5.059266090E-1
1.042995992E1,7.040894032E-2,-5.019488931E-1,5.150090456E-1
1.044991692E1,1.504664719E-1,-2.348172665E-1,3.880371749E-1
1.046987292E1,2.459264547E-1,4.217083380E-2,2.744819224E-2
1.048982992E1,2.905544592E-3,6.805277616E-2,-4.411031604E-1
1.050978692E1,-4.645769596E-1,-5.950761437E-1,-6.389114857E-1
1.052974292E1,-3.218507469E-1,-1.232027769E0,-5.461744070E-1
1.054969992E1,2.074845135E-1,-1.039804459E0,-1.729727834E-1
1.056965692E1,7.877492309E-1,-7.918528914E-1,5.814754590E-2
1.058961292E1,1.097855449E0,-1.173899651E0,1.440705359E-1
1.060956992E1,1.245445132E0,-1.499710441E0,3.680143878E-2
1.062952592E1,1.377893448E0,-1.342915535E0,-1.125551388E-1
1.064948292E1,1.422004819E0,-1.315143585E0,-1.681344360E-1
1.066943992E1,1.452667832E0,-1.509832382E0,-8.288737386E-2
1.068939592E1,1.474351883E0,-1.592376947E0,5.306813121E-2
1.070935292E1,1.298217058E0,-1.623068929E0,3.146992922E-1
1.072930892E1,9.257664680E-1,-1.165766954E0,2.646461427E-1
1.074926592E1,4.848988056E-1,-1.092838883E0,9.087451734E-3
1.076922292E1,1.608845294E-1,-1.215485096E0,1.215782240E-1
1.078917892E1,8.984895796E-2,-1.024458766E0,2.769702375E-1
1.080913592E1,2.166208029E-1,-4.721578658E-1,3.364028931E-1
1.082909292E1,3.566226065E-1,1.260476708E-1,4.191896021E-1
1.084904892E1,2.246057391E-1,2.017801404E-1,4.222834408E-1
1.086900592E1,-1.327076554E-1,-2.045022324E-2,3.224346042E-1
1.088896192E1,-3.901980817E-1,-2.536509037E-1,2.080750316E-1
1.090891892E1,-4.300250709E-1,-3.263921440E-1,6.918630004E-2
1.092887592E1,-4.291824996E-1,-3.424143791E-1,4.130198807E-2
1.094883192E1,-5.631210804E-1,-3.785780668E-1,-2.701939084E-3
1.096878892E1,-7.677959800E-1,-3.763475418E-1,-5.415400490E-2
1.098874492E1,-9.234569073E-1,-1.752470434E-1,-1.296781898E-1
1.100870192E1,-1.026472807E0,-2.280828506E-1,-1.155408323E-1
1.102865892E1,-9.718604088E-1,-2.810786851E-2,-1.775871217E-1
1.104861492E1,-9.500861168E-1,1.954735816E-1,-3.145103455E-1
1.106857192E1,-7.919002771E-1,2.906502783E-2,-5.727115273E-1
1.108852892E1,-2.030998319E-1,1.216537356E-1,-6.193733811E-1
1.110848492E1,2.807627618E-1,6.486090422E-1,-6.201860905E-1
1.112844192E1,5.203710198E-1,1.088830709E0,-7.016134858E-1
1.114839792E1,8.811585903E-1,1.378188729E0,-6.951830387E-1
1.116835492E1,1.318297863E0,1.392672420E0,-5.135100484E-1
1.118831192E1,1.330085993E0,1.205749750E0,-3.585231900E-1
1.120826792E1,9.461095333E-1,7.134078741E-1,-1.961933821E-1
1.122822492E1,5.645079017E-1,3.628436625E-1,-4.105120152E-2
1.124818092E1,3.324216306E-1,1.370920837E-1,6.623175740E-2
1.126813779E1,2.090555429E-1,4.429143667E-2,7.080157846E-2
1.128809479E1,1.614733040E-2,5.036241189E-2,4.045568407E-2
1.130805079E1,-2.609628439E-1,2.722743452E-1,5.175843835E-2
1.132800779E1,-5.269779563E-1,5.396400690E-1,8.132281899E-2
1.134796479E1,-7.180693746E-1,6.871860623E-1,9.070888162E-2
1.136792079E1,-9.302817583E-1,5.501552224E-1,6.942287832E-2
1.138787779E1,-1.192455292E0,3.614126742E-1,4.163988307E-2
1.140783379E1,-1.360620379E0,2.360773832E-1,3.481062502E-2
1.142779079E1,-1.384826422E0,1.132988334E-1,-2.766882442E-2
1.144774779E1,-1.237491250E0,2.787878811E-1,1.665962785E-1
1.146770379E1,-8.946673274E-1,5.932326317E-1,3.243574202E-1
1.148766079E1,-3.385543227E-1,6.760106087E-1,4.211438000E-1
1.150761679E1,1.529725343E-1,1.842771098E-2,3.599712551E-1
1.152757379E1,3.001662791E-1,-3.190548420E-1,1.687115133E-1
1.154753079E1,9.206684679E-2,-2.461397797E-1,9.507691860E-2
1.156748679E1,8.057800680E-2,-2.627923787E-1,6.861074269E-2
1.158744379E1,1.409494579E-1,-1.443762034E-1,5.952441692E-2
1.160740079E1,1.032420471E-1,2.098260224E-1,2.864552662E-2
1.162735679E1,-5.678173155E-2,2.250559032E-1,4.291515797E-2
1.164731379E1,-2.231635302E-1,-1.319870166E-2,7.050941139E-2
1.166726979E1,-3.383776546E-1,-1.262059361E-1,7.631166279E-2
1.168722679E1,-4.607246816E-1,2.245227247E-1,3.399623185E-2
1.170718379E1,-5.803168416E-1,2.807173133E-1,-5.269529670E-2
1.172713979E1,-4.544358850E-1,-1.550581306E-2,-4.458323494E-2
1.174709679E1,-2.849256694E-1,-3.097559214E-1,-2.267822996E-2
1.176705279E1,-1.563799828E-1,-2.151813209E-1,1.222898252E-2
1.178700979E1,3.047513403E-2,-1.020337716E-1,6.287645549E-2
1.180696679E1,3.718838841E-2,-6.615020335E-2,8.643946052E-2
1.182692279E1,-6.605960429E-2,-1.569224894E-1,5.760097504E-2
1.184687979E1,-2.069840431E-1,-2.463888079E-1,1.732650772E-2
1.186683679E1,-3.094771206E-1,-3.073877096E-1,1.321337000E-2
1.188679279E1,-2.963764668E-1,-3.339107335E-1,2.011469379E-2
1.190674979E1,-2.139932215E-1,-3.220714927E-1,3.098055348E-2
1.192670579E1,-8.111852407E-2,-2.438941747E-1,5.724001303E-2
1.194666279E1,-4.413864389E-2,-2.784008384E-1,7.324106246E-2
1.196661979E1,-5.796574429E-2,-3.288332224E-1,6.644628942E-2
1.198657579E1,-1.604799032E-1,-2.939978838E-1,-1.176304463E-2
1.200653279E1,-2.418080419E-1,-2.531293333E-1,-7.042924315E-2
1.202648879E1,-2.536061108E-1,-1.291735172E-1,-1.110949591E-1
1.204644579E1,-1.566707641E-1,2.065673936E-3,-9.474785626E-2
1.206640279E1,-1.226694211E-1,-9.872317314E-2,-6.373205036E-2
1.208635879E1,-1.354410946E-1,-2.383549660E-1,-2.217051387E-2
1.210631579E1,-8.359573781E-2,-3.982519805E-1,2.174497396E-2
1.212627179E1,-1.626307331E-2,-4.039952457E-1,7.458409667E-2
1.214622879E1,-9.102383256E-2,-4.620748758E-1,1.370622069E-1
1.216618579E1,-1.328157932E-1,-4.873154163E-1,1.474275887E-1
1.218614179E1,-1.943928599E-1,-4.477333724E-1,1.594342291E-1
1.220609879E1,-2.169793993E-1,-2.898185551E-1,1.426057220E-1
1.222605579E1,-2.066569775E-1,-1.819843054E-1,1.532187611E-1
1.224601179E1,-2.725531757E-1,-1.403202415E-1,1.710314602E-1
1.226596887E1,-3.099426031E-1,-2.203583121E-1,1.795482486E-1
1.228592487E1,-2.641777992E-1,-3.065891266E-1,1.739624739E-1
1.230588187E1,-9.027312696E-2,-2.481174767E-1,1.584853530E-1
1.232583887E1,4.105005413E-2,-2.106152326E-1,1.934530884E-1
1.234579487E1,1.287665963E-1,-2.279556394E-1,1.938253492E-1
1.236575187E1,1.685009301E-1,-1.591280252E-1,1.704024971E-1
1.238570887E1,1.312468052E-1,-3.781607747E-2,1.807291061E-1
1.240566487E1,3.524514288E-2,3.406885639E-2,1.916519850E-1
1.242562187E1,-8.385136724E-3,3.673035651E-2,2.103384435E-1
1.244557787E1,1.487116609E-2,5.332909897E-2,2.227810621E-1
1.246553487E1,1.662326232E-2,9.438092262E-2,2.306730002E-1
1.248549187E1,-4.287345801E-3,9.580305219E-2,2.299757898E-1
1.250544787E1,-3.928290308E-2,8.789965510E-2,2.133847773E-1
1.252540487E1,-1.085368171E-1,4.464303330E-2,1.557018906E-1
1.254536187E1,-1.844861358E-1,1.606238447E-2,1.044250131E-1
1.256531787E1,-2.224950492E-1,6.192123890E-2,7.337465137E-2
1.258527487E1,-2.499437332E-1,6.326886266E-2,4.629623145E-2
1.260523087E1,-2.761076987E-1,-9.869858623E-3,4.745090753E-2
1.262518787E1,-2.512044609E-1,-2.700916491E-2,9.633935243E-2
1.264514487E1,-1.728377342E-1,2.139857411E-2,1.475614607E-1
1.266510087E1,-1.022101864E-1,7.610259950E-2,1.757443845E-1
1.268505787E1,-8.249051869E-2,2.587476559E-2,1.459169537E-1
1.270501487E1,-8.718701452E-2,-8.960759640E-2,1.010503694E-1
1.272497087E1,-8.279997110E-2,-1.250865310E-1,5.648971349E-2
1.274492787E1,-8.563890308E-2,-6.348150223E-2,2.004774287E-2
1.276488387E1,-1.063908115E-1,3.547206894E-2,1.442040317E-2
1.278484087E1,-1.205961630E-1,1.332081109E-1,2.778054401E-2
1.280479787E1,-1.120439172E-1,1.426933706E-1,2.795515582E-2
1.282475387E1,-9.022514522E-2,1.016297415E-1,6.853909232E-3
1.284471087E1,-1.019821912E-1,7.262066752E-2,-3.499161452E-2
1.286466787E1,-1.307533830E-1,7.028274238E-2,-7.181639969E-2
1.288462387E1,-1.565381289E-1,2.520262636E-2,-7.595825940E-2
1.290458087E1,-1.572776735E-1,2.347368188E-2,-3.960634395E-2
1.292453687E1,-7.960443199E-2,1.425379217E-1,1.628789492E-2
1.294449387E1,1.649035513E-2,2.478373796E-1,5.649746954E-2
1.296445087E1,1.076389328E-1,2.968945801E-1,5.198045075E-2
1.298440687E1,1.702821255E-1,2.699283361E-1,1.744922251E-2
1.300436387E1,2.245194912E-1,2.179067880E-1,-3.437406570E-2
1.302432087E1,2.868230641E-1,2.446265817E-1,-8.108074218E-2
1.304427687E1,3.154254258E-1,3.097746670E-1,-1.104132533E-1
1.306423387E1,3.049395382E-1,3.806272149E-1,-1.220984012E-1
1.308419087E1,2.671833038E-1,4.475562871E-1,-1.189222112E-1
1.310414687E1,2.284835875E-1,4.853103161E-1,-1.085733846E-1
1.312410387E1,2.104577571E-1,4.999045432E-1,-8.583371341E-2
1.314406087E1,1.997630149E-1,5.140470862E-1,-7.173208892E-2
1.316401687E1,1.788710356E-1,5.090893507E-1,-6.917633116E-2
1.318397387E1,1.688082665E-1,4.897287786E-1,-7.425402850E-2
1.320392987E1,1.660223603E-1,4.927998781E-1,-7.163549960E-2
1.322388687E1,1.736488789E-1,5.265233517E-1,-6.742054224E-2
1.324384387E1,1.938912868E-1,5.760177374E-1,-6.273406744E-2
1.326379987E1,2.125949115E-1,6.105488539E-1,-6.175106019E-2
1.328375692E1,2.150335759E-1,6.422141194E-1,-6.540061533E-2
1.330371392E1,2.027026564E-1,6.619331241E-1,-7.373265177E-2
1.332366992E1,1.872610450E-1,7.171877623E-1,-8.025793731E-2
1.334362692E1,1.958748251E-1,7.900165915E-1,-9.076631069E-2
1.336358392E1,2.133821696E-1,8.719231486E-1,-9.932973981E-2
1.338353992E1,2.317894399E-1,9.473274946E-1,-1.069487035E-1
1.340349692E1,2.439014614E-1,9.977892041E-1,-1.132063344E-1
1.342345392E1,2.507503033E-1,1.044774055E0,-1.128593981E-1
1.344340992E1,2.795835733E-1,1.109330177E0,-9.322299808E-2
1.346336692E1,3.337908685E-1,1.126400232E0,-5.647038668E-2
1.348332292E1,3.884163201E-1,1.118040800E0,-1.547771972E-2
1.350327992E1,3.959432244E-1,1.181678176E0,1.575027406E-2
1.352323692E1,3.685174584E-1,1.238607287E0,2.221726999E-2
1.354319292E1,3.391113281E-1,1.237455368E0,2.707624435E-2
1.356314992E1,2.627662122E-1,1.223324180E0,1.820978150E-2
1.358310692E1,1.824825853E-1,1.203379869E0,-1.630596258E-2
1.360306292E1,3.953156620E-2,1.099849939E0,-6.498325616E-2
1.362301992E1,-1.059348211E-1,8.718163371E-1,-1.003147289E-1
1.364297692E1,-1.390115172E-1,7.157377005E-1,-6.121785939E-2
1.366293292E1,-9.658047557E-2,5.889841318E-1,2.542211674E-2
1.368288992E1,2.683362737E-2,4.680813253E-1,9.237162769E-2
1.370284692E1,1.193160787E-1,4.389332235E-1,1.149038672E-1
1.372280292E1,1.714307517E-1,4.032496214E-1,1.532590687E-1
1.374275992E1,2.572833300E-1,3.736204207E-1,1.739496887E-1
1.376271692E1,3.112043440E-1,4.352634847E-1,2.012325972E-1
1.378267292E1,2.999096215E-1,5.283212662E-1,1.896021217E-1
1.380262992E1,3.075917661E-1,6.636911035E-1,1.650824994E-1
1.382258692E1,2.745296955E-1,7.288437486E-1,9.679411352E-2
1.384254292E1,2.204810828E-1,8.562057018E-1,1.424867380E-2
1.386249992E1,1.970791221E-1,8.044082522E-1,-7.044235617E-2
1.388245692E1,2.175452411E-1,4.361130297E-1,-1.078324541E-1
1.390241292E1,3.227461576E-1,1.794710457E-1,-1.091327667E-1
1.392236992E1,4.257205427E-1,1.191151366E-1,-1.056113392E-1
1.394232692E1,4.848712385E-1,1.618838608E-1,-8.828074485E-2
1.396228292E1,5.091595054E-1,1.711716503E-1,-5.881743133E-2
1.398223992E1,5.461015105E-1,1.084304079E-1,3.453895077E-2
1.400219592E1,6.850754023E-1,3.425809443E-1,1.392320842E-1
1.402215292E1,7.177031040E-1,7.051382065E-1,2.251484245E-1
1.404210992E1,6.402562857E-1,7.980803847E-1,2.498826683E-1
1.406206592E1,6.107771993E-1,8.822697997E-1,2.353094518E-1
1.408202292E1,6.124637723E-1,9.550077319E-1,1.963713020E-1
1.410197992E1,6.073260903E-1,9.337536693E-1,1.454115510E-1
1.412193592E1,6.334774494E-1,8.413283825E-1,6.839073449E-2
1.414189292E1,6.980252862E-1,6.682704687E-1,-1.126429625E-2
1.416184992E1,7.800277472E-1,5.533461571E-1,-6.714913249E-2
1.418180592E1,8.363077641E-1,5.475723743E-1,-1.124482900E-1
1.420176292E1,8.684958220E-1,6.775575876E-1,-1.283558309E-1
1.422171992E1,9.077218175E-1,5.618084073E-1,-8.706230670E-2
1.424167592E1,9.516657591E-1,3.956890702E-1,-4.908240214E-2
1.426163292E1,9.671060443E-1,2.651309371E-1,-1.984849945E-2
1.428158962E1,9.511156082E-1,2.030124813E-1,-2.085738257E-2
1.430154562E1,9.222813845E-1,2.348373681E-1,-6.270462275E-2
1.432150263E1,8.930599689E-1,3.119936287E-1,-1.744432896E-1
1.434145962E1,7.824586630E-1,3.601317406E-1,-2.102859020E-1
1.436141562E1,6.235558987E-1,4.843761027E-1,-2.454856634E-1
1.438137263E1,4.669880867E-1,5.486664772E-1,-2.853281498E-1
1.440132962E1,3.314635754E-1,4.809630513E-1,-3.331490755E-1
1.442128562E1,1.777685285E-1,3.405596614E-1,-3.994113803E-1
1.444124263E1,2.636834607E-2,2.794134915E-1,-4.528566897E-1
1.446119962E1,-7.961881906E-2,3.207308650E-1,-5.291548967E-1
1.448115562E1,-9.019554406E-2,5.834910870E-1,-6.242275238E-1
1.450111263E1,7.859295607E-2,8.239209652E-1,-7.128115296E-1
1.452106962E1,2.721501589E-1,9.160410762E-1,-7.357002497E-1
1.454102562E1,4.068752229E-1,9.645782113E-1,-7.152714133E-1
1.456098263E1,4.248920083E-1,1.187206626E0,-7.099752426E-1
1.458093962E1,4.324133694E-1,1.095714331E0,-6.568337679E-1
1.460089562E1,4.929994345E-1,7.546603680E-1,-5.986955166E-1
1.462085262E1,4.079972208E-1,7.227186561E-1,-5.099877119E-1
1.464080962E1,2.569831908E-1,6.746718287E-1,-4.042933285E-1
1.466076562E1,1.464441717E-1,6.624396443E-1,-3.375272453E-1
1.468072262E1,1.102688164E-1,7.223558426E-1,-2.903167903E-1
1.470067962E1,2.444748729E-1,1.048310041E0,-2.363391519E-1
1.472063562E1,2.772637010E-1,1.139681220E0,-2.243998051E-1
1.474059262E1,2.056252062E-1,1.217965722E0,-2.002372146E-1
1.476054962E1,8.660531789E-2,1.113449454E0,-1.875476390E-1
1.478050562E1,-9.148132056E-2,9.272186160E-1,-2.035650015E-1
1.480046262E1,-2.270985097E-1,7.572523952E-1,-2.095261067E-1
1.482041962E1,-2.686811090E-1,6.588134170E-1,-2.046640366E-1
1.484037562E1,-1.954910904E-1,6.158304214E-1,-1.920565516E-1
1.486033262E1,-5.814093724E-2,5.627002716E-1,-2.118576169E-1
1.488028962E1,6.381320208E-2,5.610813498E-1,-1.983496100E-1
1.490024562E1,8.154559880E-2,5.406141281E-1,-1.759569943E-1
1.492020262E1,-1.699986309E-2,6.372202635E-1,-1.317858100E-1
1.494015962E1,-1.522098780E-1,7.506626248E-1,-1.063124388E-1
