"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.505559998E-1,2.732034302E1,-2.568835449E1,-8.851531982E0
9.705119999E-1,2.721368408E1,-2.525021362E1,-1.041802979E1
9.904689998E-1,2.693916321E1,-2.478906250E1,-1.199050903E1
1.010426000E0,2.644378662E1,-2.446676636E1,-1.382225037E1
1.030382000E0,2.629138184E1,-2.368234253E1,-1.540751648E1
1.050339000E0,2.585133362E1,-2.329617310E1,-1.696255493E1
1.070296000E0,2.464822388E1,-2.281848145E1,-1.923281860E1
1.090252000E0,2.202864075E1,-2.257330322E1,-2.234336853E1
1.110209000E0,1.989065552E1,-2.251748657E1,-2.458328247E1
1.130166000E0,1.907402039E1,-2.275106812E1,-2.505035400E1
1.150122000E0,1.857431030E1,-2.298468018E1,-2.511271667E1
1.170079000E0,1.824163818E1,-2.306488037E1,-2.522592163E1
1.190036000E0,1.784523010E1,-2.358627319E1,-2.530607605E1
1.209992000E0,1.761199951E1,-2.426211548E1,-2.445230103E1
1.229949000E0,1.794476318E1,-2.445584106E1,-2.397312927E1
1.249906000E0,1.825885010E1,-2.454882812E1,-2.405343628E1
1.269862250E0,1.842489624E1,-2.459921265E1,-2.345314026E1
1.289819250E0,1.853401184E1,-2.481341553E1,-2.317260742E1
1.309776250E0,1.860208130E1,-2.502667236E1,-2.284466553E1
1.329732250E0,1.857820129E1,-2.525942993E1,-2.294746399E1
1.349689250E0,1.825285339E1,-2.541165161E1,-2.309989929E1
1.369646250E0,1.818574524E1,-2.552804565E1,-2.301843262E1
1.389602250E0,1.768331909E1,-2.599679565E1,-2.257316589E1
1.409559250E0,1.716120911E1,-2.623550415E1,-2.260139465E1
1.429516250E0,1.694255066E1,-2.623962402E1,-2.273651123E1
1.449472250E0,1.620314026E1,-2.635101318E1,-2.287936401E1
1.469429250E0,1.541069031E1,-2.635614014E1,-2.364619446E1
1.489386250E0,1.501065063E1,-2.601583862E1,-2.413832092E1
1.509342250E0,1.459695435E1,-2.531417847E1,-2.503375244E1
1.529299250E0,1.387055969E1,-2.400643921E1,-2.667889404E1
1.549256250E0,1.258068848E1,-2.297244263E1,-2.830389404E1
1.569212250E0,1.127397156E1,-2.281842041E1,-2.882669067E1
1.589169250E0,1.096221924E1,-2.335153198E1,-2.855104065E1
1.609126250E0,1.167230225E1,-2.424234009E1,-2.748646545E1
1.629082250E0,1.247824097E1,-2.530917358E1,-2.606451416E1
1.649039250E0,1.318496704E1,-2.616656494E1,-2.515676880E1
1.668996250E0,1.345092773E1,-2.657467651E1,-2.446574402E1
1.688952250E0,1.294529724E1,-2.697457886E1,-2.406938171E1
1.708909250E0,1.175224304E1,-2.684155273E1,-2.464471436E1
1.728866250E0,9.546005249E0,-2.675866699E1,-2.594435120E1
1.748822250E0,6.999526978E0,-2.620788574E1,-2.746170044E1
1.768779250E0,4.265823364E0,-2.520779419E1,-2.878422546E1
1.788736250E0,2.214736938E0,-2.441488647E1,-2.971151733E1
1.808692250E0,8.437805176E-1,-2.398046875E1,-3.010578918E1
1.828649250E0,-2.217102051E-1,-2.398312378E1,-3.004074097E1
1.848606250E0,-8.185577393E-1,-2.421725464E1,-2.988812256E1
1.868562250E0,-1.319625854E0,-2.460214233E1,-2.955700684E1
1.888519250E0,-1.800308228E0,-2.471047974E1,-2.923164368E1
1.908476250E0,-2.030776978E0,-2.449975586E1,-2.939189148E1
1.928432250E0,-2.066345215E0,-2.412084961E1,-2.967945862E1
1.948389250E0,-1.649047852E0,-2.280090332E1,-3.046044922E1
1.968346250E0,-1.388442993E0,-2.154431152E1,-3.138272095E1
1.988302250E0,-1.421783447E0,-2.014349365E1,-3.237756348E1
2.008259250E0,-1.202636719E0,-1.894830322E1,-3.295448303E1
2.028216250E0,-9.842224121E-1,-1.727941895E1,-3.360528564E1
2.048172250E0,-6.123199463E-1,-1.606613159E1,-3.384948730E1
2.068129250E0,-3.100280762E-1,-1.468698120E1,-3.445913696E1
2.088085250E0,1.147460938E-2,-1.326861572E1,-3.472770691E1
2.108042250E0,5.461883545E-1,-1.144161987E1,-3.485038757E1
2.127999250E0,1.208175659E0,-9.794250488E0,-3.505714417E1
2.147955250E0,1.833862305E0,-8.208221436E0,-3.524285889E1
2.167912250E0,2.220245361E0,-6.751800537E0,-3.511383057E1
2.187869250E0,2.255355835E0,-5.724517822E0,-3.507119751E1
2.207825250E0,2.094757080E0,-4.464416504E0,-3.508699036E1
2.227782250E0,1.689849854E0,-3.082183838E0,-3.544381714E1
2.247738250E0,1.443710327E0,-1.825775146E0,-3.556536865E1
2.267695375E0,1.038375854E0,-4.928588867E-1,-3.561045837E1
2.287652375E0,2.038421631E-1,6.013183594E-1,-3.564624023E1
2.307608375E0,-2.907104492E-1,1.443542480E0,-3.565017700E1
2.327565375E0,-5.846099854E-1,2.339843750E0,-3.591827393E1
2.347522375E0,-9.191284180E-1,3.017395020E0,-3.599035645E1
2.367478375E0,-9.283905029E-1,3.617462158E0,-3.606248474E1
2.387435375E0,-9.415893555E-1,3.977630615E0,-3.598034668E1
2.407391375E0,-1.026885986E0,4.068176270E0,-3.610098267E1
2.427348375E0,-1.442687988E0,3.922760010E0,-3.620706177E1
2.447305375E0,-1.653335571E0,3.727966309E0,-3.631311035E1
2.467261375E0,-2.284072876E0,3.366119385E0,-3.645433044E1
2.487218375E0,-2.782272339E0,3.112854004E0,-3.645953369E1
2.507175375E0,-2.855133057E0,3.025604248E0,-3.642018127E1
2.527131375E0,-3.366622925E0,2.798309326E0,-3.655978394E1
2.547088375E0,-3.629409790E0,2.639007568E0,-3.629444885E1
2.567044375E0,-3.958038330E0,2.539581299E0,-3.622480774E1
2.587001375E0,-3.851913452E0,2.539428711E0,-3.630082703E1
2.606958375E0,-3.831787109E0,2.104248047E0,-3.647425842E1
2.626914375E0,-3.471588135E0,2.023559570E0,-3.647218323E1
2.646871375E0,-3.192657471E0,1.838165283E0,-3.642797852E1
2.666828375E0,-2.515701294E0,1.444885254E0,-3.654924011E1
2.686784375E0,-2.151123047E0,1.258300781E0,-3.656665039E1
2.706741375E0,-1.984603882E0,6.583862305E-1,-3.643078613E1
2.726697375E0,-1.835220337E0,4.209594727E-1,-3.649948120E1
2.746654375E0,-1.710998535E0,-1.466979980E-1,-3.643058777E1
2.766611375E0,-1.715255737E0,-4.706726074E-1,-3.657987976E1
2.786567375E0,-1.725463867E0,-9.810485840E-1,-3.674510193E1
2.806524375E0,-1.872848511E0,-1.530822754E0,-3.641307068E1
2.826481375E0,-1.920684814E0,-1.652862549E0,-3.655697632E1
2.846437375E0,-2.252548218E0,-2.151916504E0,-3.657788086E1
2.866394375E0,-2.558074951E0,-2.476104736E0,-3.649462891E1
2.886350375E0,-2.992843628E0,-2.679626465E0,-3.665509033E1
2.906307375E0,-3.238174438E0,-2.773071289E0,-3.645127869E1
2.926264375E0,-3.530105591E0,-2.915649414E0,-3.648292542E1
2.946220375E0,-3.847702026E0,-3.254089355E0,-3.624342346E1
2.966177375E0,-4.174865723E0,-3.226776123E0,-3.625602722E1
2.986133375E0,-4.489639282E0,-3.411743164E0,-3.621551514E1
3.006090375E0,-4.724853516E0,-3.242126465E0,-3.596054077E1
3.026047375E0,-4.862548828E0,-3.390319824E0,-3.613298035E1
3.046003375E0,-5.125900269E0,-3.076843262E0,-3.609576416E1
3.065960375E0,-5.297134399E0,-2.886657715E0,-3.605528259E1
3.085917375E0,-5.579452515E0,-2.336700439E0,-3.615130615E1
3.105873375E0,-6.066726685E0,-1.429290771E0,-3.617079163E1
3.125830375E0,-6.261444092E0,-5.153503418E-1,-3.590579224E1
3.145786375E0,-6.708129883E0,6.851806641E-1,-3.570182800E1
3.165743375E0,-7.111831665E0,1.834075928E0,-3.560502625E1
3.185700375E0,-7.649307251E0,3.077056885E0,-3.535923767E1
3.205656375E0,-7.962966919E0,4.423706055E0,-3.501042175E1
3.225613375E0,-8.273895264E0,5.553222656E0,-3.480511475E1
3.245569375E0,-8.567184448E0,6.787017822E0,-3.489532471E1
3.265525750E0,-9.382690430E0,7.697723389E0,-3.464268494E1
3.285482750E0,-1.009342957E1,8.556793213E0,-3.418402100E1
3.305438750E0,-1.109362793E1,9.499511719E0,-3.390376282E1
3.325395750E0,-1.171144104E1,1.054013062E1,-3.336831665E1
3.345352750E0,-1.238882446E1,1.174786377E1,-3.287156677E1
3.365308750E0,-1.286900330E1,1.283508301E1,-3.259024048E1
3.385265750E0,-1.293215942E1,1.386328125E1,-3.213894653E1
3.405221750E0,-1.323995972E1,1.471200562E1,-3.179776001E1
3.425178750E0,-1.340045166E1,1.553860474E1,-3.113771057E1
3.445135750E0,-1.363662720E1,1.626422119E1,-3.075186157E1
3.465091750E0,-1.397593689E1,1.670028687E1,-3.026710510E1
3.485048750E0,-1.373554993E1,1.721350098E1,-3.034298706E1
3.505005750E0,-1.328863525E1,1.769192505E1,-3.023942566E1
3.524961750E0,-1.344784546E1,1.795019531E1,-2.991964722E1
3.544918750E0,-1.334997559E1,1.839331055E1,-2.948786926E1
3.564875750E0,-1.352128601E1,1.907473755E1,-2.939295959E1
3.584831750E0,-1.345455933E1,1.954739380E1,-2.900212097E1
3.604788750E0,-1.330009460E1,1.994610596E1,-2.895423889E1
3.624744750E0,-1.327583313E1,2.005725098E1,-2.864085388E1
3.644701750E0,-1.338801575E1,2.018350220E1,-2.846948242E1
3.664658750E0,-1.358413696E1,2.041213989E1,-2.822384644E1
3.684614750E0,-1.389109802E1,2.058654785E1,-2.772509766E1
3.704571750E0,-1.400842285E1,2.086373901E1,-2.752278137E1
3.724528750E0,-1.399765015E1,2.109429932E1,-2.737168884E1
3.744484750E0,-1.413330078E1,2.110757446E1,-2.727748108E1
3.764441750E0,-1.443147278E1,2.122314453E1,-2.701516724E1
3.784397750E0,-1.509315491E1,2.147030640E1,-2.683055115E1
3.804354750E0,-1.516096497E1,2.204101562E1,-2.633699036E1
3.824311750E0,-1.520712280E1,2.256640625E1,-2.582975769E1
3.844267750E0,-1.497921753E1,2.307196045E1,-2.557720947E1
3.864224750E0,-1.477238464E1,2.335366821E1,-2.531608582E1
3.884181750E0,-1.468103027E1,2.346020508E1,-2.525225830E1
3.904137750E0,-1.479579163E1,2.299954224E1,-2.543089294E1
3.924094750E0,-1.478645325E1,2.240292358E1,-2.612751770E1
3.944050750E0,-1.523426819E1,2.143444824E1,-2.674856567E1
3.964007750E0,-1.536164856E1,2.100036621E1,-2.685313416E1
3.983964750E0,-1.558935547E1,2.134387207E1,-2.630857849E1
4.003920750E0,-1.597062683E1,2.188565063E1,-2.619204712E1
4.023877750E0,-1.637219238E1,2.216244507E1,-2.558106995E1
4.043834750E0,-1.696261597E1,2.228305054E1,-2.505641174E1
4.063790750E0,-1.697981262E1,2.238906860E1,-2.502423096E1
4.083747750E0,-1.681634521E1,2.252069092E1,-2.479847717E1
4.103704750E0,-1.631553650E1,2.258721924E1,-2.518363953E1
4.123660750E0,-1.559193420E1,2.233264160E1,-2.602911377E1
4.143617750E0,-1.469432068E1,2.196154785E1,-2.653070068E1
4.163573750E0,-1.399159241E1,2.115502930E1,-2.721090698E1
4.183530750E0,-1.367326355E1,2.102801514E1,-2.779931641E1
4.203487750E0,-1.299346924E1,2.052734375E1,-2.843403625E1
4.223443750E0,-1.245996094E1,2.025079346E1,-2.896620178E1
4.243400750E0,-1.199658203E1,2.019137573E1,-2.936167908E1
4.263358625E0,-1.117033386E1,2.041839600E1,-2.929791260E1
4.283314625E0,-1.038171387E1,2.059756470E1,-2.961830139E1
4.303271625E0,-9.312042236E0,2.105316162E1,-2.919717407E1
4.323227625E0,-8.942306519E0,2.168826294E1,-2.893626404E1
4.343184625E0,-8.648406982E0,2.224026489E1,-2.867297363E1
4.363141625E0,-8.297897339E0,2.236898804E1,-2.872996521E1
4.383097625E0,-7.866592407E0,2.256265259E1,-2.864227295E1
4.403054625E0,-7.430419922E0,2.274972534E1,-2.887632751E1
4.423011625E0,-7.209854126E0,2.310861206E1,-2.856094360E1
4.442967625E0,-6.576324463E0,2.331790161E1,-2.820353699E1
4.462924625E0,-6.209304810E0,2.363430786E1,-2.796356201E1
4.482881625E0,-5.747634888E0,2.422772217E1,-2.768363953E1
4.502837625E0,-5.273803711E0,2.442697144E1,-2.734379578E1
4.522794625E0,-5.016906738E0,2.438845825E1,-2.746476746E1
4.542750625E0,-4.617462158E0,2.452639771E1,-2.759059143E1
4.562707625E0,-4.115280151E0,2.422711182E1,-2.763664246E1
4.582664625E0,-3.497589111E0,2.411520386E1,-2.791365051E1
4.602620625E0,-3.209793091E0,2.410836792E1,-2.781462097E1
4.622577625E0,-3.047897339E0,2.408120728E1,-2.771415710E1
4.642534625E0,-2.773437500E0,2.413247681E1,-2.805575562E1
4.662490625E0,-2.718490601E0,2.410839844E1,-2.815611267E1
4.682447625E0,-2.746810913E0,2.392568970E1,-2.817120361E1
4.702404625E0,-2.822509766E0,2.373995972E1,-2.826786804E1
4.722360625E0,-2.450195312E0,2.369317627E1,-2.822785950E1
4.742317625E0,-2.248611450E0,2.369976807E1,-2.830096436E1
4.762273625E0,-1.724487305E0,2.406378174E1,-2.821772766E1
4.782230625E0,-1.380203247E0,2.441809082E1,-2.760496521E1
4.802187625E0,-1.182891846E0,2.474761963E1,-2.744001770E1
4.822143625E0,-1.253631592E0,2.511901855E1,-2.720401001E1
4.842100625E0,-1.357894897E0,2.512954712E1,-2.684780884E1
4.862057625E0,-1.574600220E0,2.509094238E1,-2.681297302E1
4.882013625E0,-1.400619507E0,2.512103271E1,-2.682580566E1
4.901970625E0,-1.040359497E0,2.512405396E1,-2.686026001E1
4.921927625E0,-6.902160645E-1,2.535787964E1,-2.679734802E1
4.941883625E0,-4.879455566E-1,2.578692627E1,-2.648345947E1
4.961840625E0,-2.975006104E-1,2.613000488E1,-2.592062378E1
4.981797625E0,4.136505127E-1,2.666485596E1,-2.532899475E1
5.001753625E0,1.422668457E0,2.722982788E1,-2.504211426E1
5.021710625E0,1.822601318E0,2.708264160E1,-2.485276794E1
5.041666625E0,1.732498169E0,2.711132812E1,-2.478637695E1
5.061623625E0,1.481185913E0,2.731927490E1,-2.467150879E1
5.081580625E0,1.442398071E0,2.705554199E1,-2.469337463E1
5.101536625E0,1.983093262E0,2.643627930E1,-2.512167358E1
5.121493625E0,2.365081787E0,2.598333740E1,-2.544763184E1
5.141450625E0,2.960052490E0,2.565625000E1,-2.576345825E1
5.161406625E0,3.414169312E0,2.548394775E1,-2.586219788E1
5.181363625E0,3.944229126E0,2.543704224E1,-2.579570007E1
5.201320625E0,4.031143188E0,2.528103638E1,-2.651225281E1
5.221276625E0,3.983810425E0,2.485107422E1,-2.628535461E1
5.241233625E0,4.010238647E0,2.436422729E1,-2.669842529E1
5.261190041E0,4.253005981E0,2.413439941E1,-2.711334229E1
5.281146042E0,4.163131714E0,2.375592041E1,-2.729051208E1
5.301103042E0,4.275909424E0,2.358953857E1,-2.746099854E1
5.321060041E0,4.110610962E0,2.324243164E1,-2.757048035E1
5.341017041E0,4.415985107E0,2.294418335E1,-2.792594910E1
5.360973042E0,3.998458862E0,2.218518066E1,-2.802302551E1
5.380930041E0,4.378234863E0,2.175265503E1,-2.826121521E1
5.400887041E0,4.288986206E0,2.141278076E1,-2.877616882E1
5.420843042E0,4.052795410E0,2.097970581E1,-2.888029480E1
5.440800041E0,3.539306641E0,2.069995117E1,-2.918276978E1
5.460757041E0,3.035614014E0,2.034161377E1,-2.933799744E1
5.480713041E0,3.105636597E0,1.983096313E1,-2.929841614E1
5.500670041E0,3.463165283E0,1.936950684E1,-2.960780334E1
5.520627041E0,4.466796875E0,1.876654053E1,-2.952081299E1
5.540583041E0,6.872634888E0,1.831027222E1,-2.943586731E1
5.560540041E0,9.605117798E0,1.772451782E1,-2.900914001E1
5.580497041E0,1.269918823E1,1.668524170E1,-2.847642517E1
5.600453041E0,1.354527283E1,1.622872925E1,-2.847817993E1
5.620410041E0,1.228735352E1,1.749624634E1,-2.839091492E1
5.640367041E0,1.191822815E1,1.857815552E1,-2.799087524E1
5.660323041E0,1.250410461E1,1.938833618E1,-2.734135437E1
5.680280041E0,1.328485107E1,1.966998291E1,-2.658409119E1
5.700237041E0,1.383283997E1,1.977011108E1,-2.641392517E1
5.720193041E0,1.384176636E1,1.987152100E1,-2.628883362E1
5.740150041E0,1.351933289E1,1.988696289E1,-2.646128845E1
5.760107041E0,1.316842651E1,1.981072998E1,-2.648486328E1
5.780063041E0,1.315736389E1,1.942169189E1,-2.673706055E1
5.800020041E0,1.302975464E1,1.894381714E1,-2.716455078E1
5.819977041E0,1.261204529E1,1.860137939E1,-2.762568665E1
5.839933041E0,1.222248840E1,1.859298706E1,-2.797363281E1
5.859890041E0,1.215354919E1,1.870635986E1,-2.819453430E1
5.879847041E0,1.215576172E1,1.868011475E1,-2.826269531E1
5.899803041E0,1.213888550E1,1.875115967E1,-2.825785828E1
5.919760041E0,1.251005554E1,1.895053101E1,-2.795057678E1
5.939717041E0,1.281030273E1,1.884115601E1,-2.759104919E1
5.959673041E0,1.293263245E1,1.891152954E1,-2.750234985E1
5.979630041E0,1.283238220E1,1.856103516E1,-2.767204285E1
5.999587041E0,1.258540344E1,1.866534424E1,-2.789764404E1
6.019543041E0,1.223002625E1,1.847549438E1,-2.825900269E1
6.039500041E0,1.200794983E1,1.807885742E1,-2.815400696E1
6.059457041E0,1.175225830E1,1.804925537E1,-2.836332703E1
6.079413041E0,1.157553101E1,1.792169189E1,-2.869007874E1
6.099370041E0,1.134933472E1,1.777496338E1,-2.873059082E1
6.119327041E0,1.145092773E1,1.781375122E1,-2.858596802E1
6.139283041E0,1.171536255E1,1.760983276E1,-2.861320496E1
6.159240041E0,1.194761658E1,1.718405151E1,-2.869061279E1
6.179197041E0,1.168586731E1,1.666790771E1,-2.920468140E1
6.199153041E0,1.050437927E1,1.628991699E1,-2.995205688E1
6.219110041E0,9.409637451E0,1.583178711E1,-3.053344727E1
6.239067041E0,9.366104126E0,1.549121094E1,-3.045698547E1
6.259023292E0,1.034867859E1,1.572915649E1,-3.020846558E1
6.278980291E0,1.101525879E1,1.631976318E1,-2.944868469E1
6.298937291E0,1.160527039E1,1.702160645E1,-2.917709351E1
6.318893292E0,1.147930908E1,1.753195190E1,-2.873384094E1
6.338850291E0,1.115347290E1,1.771350098E1,-2.896676636E1
6.358807291E0,1.171961975E1,1.774356079E1,-2.868182373E1
6.378763292E0,1.252021790E1,1.726309204E1,-2.830227661E1
6.398720291E0,1.301495361E1,1.664605713E1,-2.842948914E1
6.418677291E0,1.329125977E1,1.609759521E1,-2.885421753E1
6.438633292E0,1.342353821E1,1.603088379E1,-2.864813232E1
6.458590291E0,1.414714050E1,1.580032349E1,-2.874569702E1
6.478547291E0,1.406692505E1,1.552416992E1,-2.860787964E1
6.498503292E0,1.350827026E1,1.532019043E1,-2.920936584E1
6.518460291E0,1.320043945E1,1.518170166E1,-2.968283081E1
6.538417291E0,1.267826843E1,1.499856567E1,-2.993119812E1
6.558373292E0,1.197210693E1,1.486221313E1,-3.028645325E1
6.578330291E0,1.092247009E1,1.501565552E1,-3.070462036E1
6.598286292E0,9.574249268E0,1.498193359E1,-3.130545044E1
6.618243292E0,8.281433105E0,1.515747070E1,-3.167866516E1
6.638200291E0,7.441513062E0,1.533364868E1,-3.191381836E1
6.658156292E0,7.187393188E0,1.556732178E1,-3.211659241E1
6.678113292E0,7.107986450E0,1.560339355E1,-3.198701477E1
6.698070291E0,7.189498901E0,1.564111328E1,-3.200807190E1
6.718026292E0,6.729476929E0,1.595294189E1,-3.221496582E1
6.737983292E0,5.989181519E0,1.594943237E1,-3.213618469E1
6.757940291E0,5.481689453E0,1.581500244E1,-3.221188354E1
6.777896292E0,5.204605103E0,1.559045410E1,-3.255078125E1
6.797853292E0,4.777206421E0,1.541592407E1,-3.281275940E1
6.817810291E0,4.593139648E0,1.536312866E1,-3.304757690E1
6.837766292E0,4.345520020E0,1.543145752E1,-3.280752563E1
6.857723291E0,4.114730835E0,1.535067749E1,-3.304492188E1
6.877680291E0,3.978302002E0,1.518002319E1,-3.300390625E1
6.897636292E0,3.836715698E0,1.506179810E1,-3.303739929E1
6.917593291E0,3.902664185E0,1.510385132E1,-3.290924072E1
6.937550291E0,3.662384033E0,1.506527710E1,-3.294853210E1
6.957506292E0,3.465332031E0,1.508886719E1,-3.320225525E1
6.977463291E0,3.061935425E0,1.490356445E1,-3.314909363E1
6.997420291E0,2.936218262E0,1.491375732E1,-3.318151855E1
7.017376292E0,3.084045410E0,1.511343384E1,-3.343771362E1
7.037333291E0,2.628402710E0,1.498291016E1,-3.322755432E1
7.057290291E0,2.804168701E0,1.498779297E1,-3.295248413E1
7.077246292E0,2.697525024E0,1.490686035E1,-3.334954834E1
7.097203291E0,2.587173462E0,1.479208374E1,-3.330436707E1
7.117160291E0,2.724563599E0,1.502755737E1,-3.295310974E1
7.137116292E0,2.678268433E0,1.486102295E1,-3.324882507E1
7.157073291E0,2.537963867E0,1.493484497E1,-3.322583008E1
7.177030291E0,2.416564941E0,1.507879639E1,-3.321780396E1
7.196986292E0,1.790145874E0,1.526834106E1,-3.281987000E1
7.216943291E0,1.014556885E0,1.583779907E1,-3.267251587E1
7.236900291E0,-2.371368408E-1,1.626666260E1,-3.206999207E1
7.256856292E0,-1.760772705E0,1.726510620E1,-3.175680542E1
7.276813375E0,-3.019882202E0,1.798226929E1,-3.093521118E1
7.296770375E0,-3.810729980E0,1.840447998E1,-3.092100525E1
7.316726375E0,-4.107238770E0,1.862677002E1,-3.079661560E1
7.336683375E0,-4.238830566E0,1.837603760E1,-3.071105957E1
7.356640375E0,-3.944320679E0,1.809664917E1,-3.108859253E1
7.376596375E0,-3.425415039E0,1.778942871E1,-3.116630554E1
7.396553375E0,-2.997512817E0,1.744720459E1,-3.143298340E1
7.416509375E0,-2.375274658E0,1.708398438E1,-3.173947144E1
7.436466375E0,-2.071853638E0,1.706167603E1,-3.217227173E1
7.456423375E0,-1.914520264E0,1.686059570E1,-3.203076172E1
7.476379375E0,-1.975067139E0,1.697839355E1,-3.213006592E1
7.496336375E0,-1.832977295E0,1.694644165E1,-3.207061768E1
7.516293375E0,-1.876327515E0,1.675851440E1,-3.219105530E1
7.536249375E0,-1.970672607E0,1.673913574E1,-3.229576111E1
7.556206375E0,-2.157485962E0,1.679125977E1,-3.239898682E1
7.576163375E0,-2.359191895E0,1.645687866E1,-3.230418396E1
7.596119375E0,-2.645965576E0,1.642977905E1,-3.236418152E1
7.616076375E0,-2.847824097E0,1.636965942E1,-3.261322021E1
7.636033375E0,-3.042160034E0,1.613580322E1,-3.266418457E1
7.655989375E0,-3.332763672E0,1.598477173E1,-3.232498169E1
7.675946375E0,-3.275131226E0,1.607955933E1,-3.249513245E1
7.695903375E0,-3.143615723E0,1.615826416E1,-3.240695190E1
7.715859375E0,-3.169143677E0,1.616464233E1,-3.210681152E1
7.735816375E0,-3.270767212E0,1.613366699E1,-3.245524597E1
7.755773375E0,-3.186492920E0,1.627450562E1,-3.244897461E1
7.775729375E0,-3.238327026E0,1.610418701E1,-3.255410767E1
7.795686375E0,-3.021530151E0,1.639486694E1,-3.257426453E1
7.815643375E0,-2.820571899E0,1.633761597E1,-3.256306458E1
7.835599375E0,-2.597763062E0,1.654461670E1,-3.286645508E1
7.855556375E0,-2.694229126E0,1.652566528E1,-3.285435486E1
7.875512375E0,-2.418701172E0,1.639132690E1,-3.270674133E1
7.895469375E0,-2.162429810E0,1.651260376E1,-3.255575562E1
7.915426375E0,-2.337066650E0,1.644924927E1,-3.271405029E1
7.935382375E0,-2.585479736E0,1.653375244E1,-3.279629517E1
7.955339375E0,-2.748153687E0,1.669369507E1,-3.266430664E1
7.975296375E0,-3.124664307E0,1.660028076E1,-3.254393005E1
7.995252375E0,-3.271148682E0,1.648706055E1,-3.252066040E1
8.015209375E0,-3.327072144E0,1.657012939E1,-3.259602356E1
8.035166375E0,-3.604766846E0,1.658023071E1,-3.257510376E1
8.055122375E0,-3.731521606E0,1.672015381E1,-3.267601013E1
8.075079375E0,-3.956314087E0,1.679562378E1,-3.240187073E1
8.095036375E0,-4.179260254E0,1.681478882E1,-3.216429138E1
8.114992375E0,-4.381790161E0,1.677496338E1,-3.233671570E1
8.134949375E0,-4.440780640E0,1.670562744E1,-3.229019165E1
8.154905375E0,-4.655349731E0,1.664382935E1,-3.210305786E1
8.174862375E0,-4.805145264E0,1.650427246E1,-3.224052429E1
8.194819375E0,-4.656295776E0,1.653167725E1,-3.219664001E1
8.214775375E0,-4.766921997E0,1.656060791E1,-3.231355286E1
8.234732375E0,-4.885437012E0,1.654632568E1,-3.217660522E1
8.254689375E0,-5.070663452E0,1.627239990E1,-3.218411255E1
8.274645291E0,-4.731552124E0,1.626235962E1,-3.219190979E1
8.294602292E0,-4.950637817E0,1.621469116E1,-3.239677429E1
8.314559292E0,-5.058395386E0,1.621841431E1,-3.223065186E1
8.334515291E0,-4.969757080E0,1.628857422E1,-3.261827087E1
8.354472292E0,-4.898529053E0,1.606738281E1,-3.230769348E1
8.374429292E0,-4.677246094E0,1.614218140E1,-3.251867676E1
8.394385291E0,-4.644317627E0,1.608496094E1,-3.240399170E1
8.414342292E0,-4.113174438E0,1.617602539E1,-3.243603516E1
8.434298291E0,-3.481414795E0,1.615640259E1,-3.238220215E1
8.454255291E0,-3.130950928E0,1.629635620E1,-3.247192383E1
8.474212292E0,-2.828582764E0,1.640270996E1,-3.232905579E1
8.494168291E0,-2.301330566E0,1.632540894E1,-3.257615662E1
8.514125291E0,-1.354278564E0,1.618057251E1,-3.253306580E1
8.534082292E0,-8.412170410E-1,1.598086548E1,-3.265531921E1
8.554038291E0,-1.863098145E-2,1.585211182E1,-3.281253052E1
8.573995291E0,1.620483398E-2,1.559466553E1,-3.289924622E1
8.593951291E0,3.636627197E-1,1.504064941E1,-3.297463989E1
8.613908291E0,1.347518921E0,1.421563721E1,-3.350642395E1
8.633865291E0,1.672805786E0,1.281265259E1,-3.398100281E1
8.653821291E0,1.066772461E0,1.220053101E1,-3.423728943E1
8.673778291E0,-1.106384277E0,1.164550781E1,-3.435151672E1
8.693735291E0,-2.678634644E0,1.284893799E1,-3.407962036E1
8.713691291E0,-2.210159302E0,1.451132202E1,-3.317268372E1
8.733648291E0,2.719268799E-1,1.532800293E1,-3.294564819E1
8.753605291E0,2.361206055E0,1.480004883E1,-3.311778259E1
8.773561291E0,2.986938477E0,1.405392456E1,-3.354206848E1
8.793518291E0,2.679855347E0,1.357946777E1,-3.386585999E1
8.813474291E0,2.295181274E0,1.373818970E1,-3.393762207E1
8.833431291E0,2.367645264E0,1.379412842E1,-3.380088806E1
8.853388291E0,2.709762573E0,1.338394165E1,-3.375173950E1
8.873344291E0,3.134735107E0,1.341567993E1,-3.397909546E1
8.893301291E0,3.500823975E0,1.330700684E1,-3.394990540E1
8.913258291E0,3.925689697E0,1.303598022E1,-3.398303223E1
8.933214291E0,4.198776245E0,1.266967773E1,-3.369696045E1
8.953171291E0,4.761535645E0,1.250650024E1,-3.377873230E1
8.973127292E0,5.254394531E0,1.210653687E1,-3.394726562E1
8.993084291E0,5.808517456E0,1.165975952E1,-3.389511108E1
9.013041291E0,6.145401001E0,1.113488770E1,-3.430616760E1
9.032997292E0,6.564041138E0,1.061767578E1,-3.422404480E1
9.052954291E0,7.139236450E0,1.009707642E1,-3.412673950E1
9.072911291E0,7.445602417E0,9.744964600E0,-3.410527039E1
9.092867292E0,7.606246948E0,9.210449219E0,-3.407316589E1
9.112824291E0,7.395675659E0,8.904571533E0,-3.425619507E1
9.132780292E0,7.804489136E0,8.610137939E0,-3.414277649E1
9.152737292E0,8.456253052E0,8.640625000E0,-3.384190369E1
9.172694291E0,8.961776733E0,8.456420898E0,-3.388037109E1
