"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.926531263E1,1.997446289E0,-1.293310547E-1,1.302950500E1
5.928547763E1,1.240171051E0,-5.007087708E-1,1.300001633E1
5.930564262E1,2.574645996E-2,-8.161029053E-1,1.261082565E1
5.932580763E1,-8.149053955E-1,-1.083596649E0,1.169278473E1
5.934597263E1,-1.150058441E0,-1.275946655E0,1.048329987E1
5.936613763E1,-1.167272644E0,-1.072819061E0,9.260343018E0
5.938630263E1,-1.094523926E0,-1.090632019E0,8.949888611E0
5.940646762E1,-9.291178894E-1,-8.307723999E-1,8.461304626E0
5.942663262E1,-1.059646454E0,-5.870791626E-1,7.297325134E0
5.944679763E1,-1.442101135E0,-1.766326904E-1,6.336622925E0
5.946696263E1,-1.399589539E0,1.821711731E-1,5.808820496E0
5.948712763E1,-1.330583038E0,5.983058167E-1,5.796695709E0
5.950729262E1,-9.265731812E-1,7.695497131E-1,6.334826660E0
5.952745762E1,-2.588117981E-1,7.267387390E-1,7.754175110E0
5.954762263E1,2.383044434E-1,8.575666809E-1,8.188571777E0
5.956778763E1,2.588117981E-1,1.199755096E0,8.023914185E0
5.958795263E1,-1.706451416E-1,1.344354401E0,8.308023376E0
5.960811763E1,-3.035687256E-1,1.171164551E0,9.589358826E0
5.962828262E1,1.302291870E-2,9.566606140E-1,1.043270508E1
5.964844763E1,3.924838257E-1,1.030606842E0,1.066217789E1
5.966861363E1,1.616638184E-1,1.107546844E0,1.059212357E1
5.968877863E1,4.969665527E-1,1.668879547E0,1.015398468E1
5.970894363E1,7.453001404E-1,2.077380066E0,9.391320648E0
5.972910863E1,2.433938599E-1,1.799108734E0,9.274264069E0
5.974927362E1,-8.173004150E-2,1.092877350E0,1.067190765E1
5.976943908E1,3.329077148E-1,3.957769775E-1,1.293220734E1
5.978960408E1,9.361532593E-1,5.191204834E-1,1.305884399E1
5.980976908E1,2.236349487E-1,1.090033264E0,1.145058838E1
5.982993408E1,-1.104253693E0,1.216520233E0,1.039498352E1
5.985009908E1,-1.933080139E0,1.282233582E0,9.837842102E0
5.987026408E1,-1.921404419E0,1.403331757E0,9.067993011E0
5.989042908E1,-1.850901031E0,1.449136505E0,8.757837982E0
5.991059408E1,-1.802701263E0,1.363065491E0,8.694519653E0
5.993075908E1,-1.453327789E0,1.311871948E0,8.984915771E0
5.995092408E1,-1.071471863E0,1.218915253E0,8.899144135E0
5.997108908E1,-1.010997620E0,1.329086151E0,8.532107391E0
5.999125408E1,-1.205443268E0,1.381028137E0,8.430319061E0
6.001141908E1,-1.211730194E0,1.454824677E0,8.466992798E0
6.003158408E1,-1.137933655E0,1.525477753E0,8.502469025E0
6.005175008E1,-9.952803040E-1,1.482816467E0,8.501121826E0
6.007191508E1,-8.235873413E-1,1.441652069E0,8.247399445E0
6.009208008E1,-6.782395935E-1,1.481768646E0,7.957751770E0
6.011224508E1,-6.348298645E-1,1.487307129E0,7.997568970E0
6.013241008E1,-7.367678833E-1,1.265468445E0,8.211623840E0
6.015257508E1,-6.884184265E-1,8.695417786E-1,8.341853027E0
6.017274008E1,-9.075627136E-1,4.722679138E-1,7.841144257E0
6.019290508E1,-1.348096619E0,3.213816833E-1,7.488926697E0
6.021307008E1,-1.581760712E0,4.251159668E-1,7.103178864E0
6.023323508E1,-1.579066315E0,4.373904419E-1,6.728507996E0
6.025340008E1,-1.484163666E0,4.141886902E-1,7.059020691E0
6.027356508E1,-9.538165283E-1,4.878355408E-1,7.528594208E0
6.029373008E1,-4.147874451E-1,9.300160217E-1,8.132588196E0
6.031389508E1,-7.050338745E-2,1.642534332E0,7.607629852E0
6.033406008E1,3.800596619E-1,2.425256653E0,6.856192474E0
6.035422508E1,7.170089722E-1,2.964136047E0,5.987548828E0
6.037439008E1,1.114582214E0,3.353476410E0,5.667065277E0
6.039455608E1,1.784888306E0,3.562142487E0,6.012247467E0
6.041472108E1,2.375110931E0,3.840264130E0,7.924670563E0
6.043488608E1,3.082090759E0,4.249513092E0,9.294472046E0
6.045505108E1,4.093687134E0,4.579576721E0,1.227402603E1
6.047521608E1,6.028563538E0,4.459825745E0,1.728919693E1
6.049538108E1,5.778733063E0,1.688039703E0,2.287617874E1
6.051554608E1,3.409160614E0,-2.179916840E0,2.851390503E1
6.053571108E1,1.311871948E0,-3.006647644E0,2.724783783E1
6.055587608E1,9.701325989E-1,-1.310524750E0,2.101689514E1
6.057604108E1,-3.791615295E-1,-3.255729675E-1,1.680854645E1
6.059620608E1,-1.752106476E0,-2.544708252E-2,1.505464371E1
6.061637108E1,-1.711989899E0,9.999206543E-2,1.274434799E1
6.063653608E1,-9.375004578E-1,2.415975952E-1,1.056832306E1
6.065670108E1,-7.445516968E-1,1.288819885E-1,9.238189087E0
6.067686608E1,-8.358618164E-1,4.011657715E-2,7.861501923E0
6.069703208E1,-1.114881592E0,-1.170565796E-1,6.462810516E0
6.071719708E1,-1.605860596E0,-1.324745178E-1,5.223387909E0
6.073736208E1,-1.518891449E0,-2.483335876E-1,4.076772308E0
6.075752708E1,-1.010099487E0,-2.981799316E-1,3.682342529E0
6.077769087E1,-8.816665649E-1,-3.745211792E-1,3.725602570E0
6.079785588E1,-9.439370728E-1,-5.272036743E-1,4.120481415E0
6.081802088E1,-1.033301239E0,-6.770420837E-1,4.156406708E0
6.083818588E1,-9.954299927E-1,-6.394702148E-1,3.711082764E0
6.085835088E1,-7.134164429E-1,-4.417314148E-1,2.887046356E0
6.087851587E1,-3.144960022E-1,-1.953437805E-1,2.157014465E0
6.089868088E1,-3.353027344E-2,8.771759033E-2,1.876497803E0
6.091884588E1,7.304809570E-2,1.490899658E-1,1.945354614E0
6.093901088E1,1.691482544E-1,2.046244812E-1,2.707120514E0
6.095917688E1,4.537065125E-1,1.225950623E-1,4.200265503E0
6.097934188E1,8.533753967E-1,5.556445312E-1,4.796625366E0
6.099950687E1,3.776646423E-1,1.288520508E0,4.535268860E0
6.101967187E1,-1.485211487E0,2.224823456E0,6.055657196E0
6.103983688E1,-2.967279510E0,2.577490082E0,6.725364532E0
6.106000188E1,-3.708388367E0,1.849254456E0,1.001462448E1
6.108016688E1,-3.325933685E0,2.348616028E-1,1.593601089E1
6.110033188E1,-2.688708801E0,-3.570075989E-1,1.931867661E1
6.112049687E1,-2.254611511E0,-2.540217590E-1,1.798001038E1
6.114066188E1,-2.266736298E0,-2.465373230E-1,1.689177338E1
6.116082688E1,-2.621648254E0,-5.897735596E-1,1.701631439E1
6.118099188E1,-3.007096710E0,-1.105750580E0,1.672397232E1
6.120115688E1,-3.587140503E0,-1.240919495E0,1.738409958E1
6.122132288E1,-2.486179962E0,6.518943787E-1,1.298370026E1
6.124148787E1,-2.444117432E0,2.634521484E-2,1.611728394E1
6.126165287E1,-8.898994446E-1,1.288071442E0,1.234408035E1
6.128181788E1,8.628057861E-1,1.892215118E0,1.050350784E1
6.130198288E1,2.830613708E0,2.441273346E0,9.548194427E0
6.132214788E1,3.860322418E0,2.328707428E0,9.356892242E0
6.134231288E1,3.907025299E0,2.382595367E0,9.693242798E0
6.136247787E1,3.569177856E0,1.980232086E0,1.025322830E1
6.138264288E1,3.848047943E0,1.886826324E0,1.006746460E1
6.140280788E1,4.047283630E0,1.875300293E0,9.599387970E0
6.142297288E1,3.723057861E0,1.473835144E0,9.583371277E0
6.144313788E1,2.685565338E0,6.180647278E-1,1.108744354E1
6.146330287E1,1.870510254E0,-2.341131592E-1,1.211281128E1
6.148346788E1,1.011596375E0,-8.193960571E-1,1.307830353E1
6.150363387E1,2.409988403E-1,-1.684596863E0,1.457234665E1
6.152379888E1,-2.104623413E-1,-2.157463531E0,1.537467819E1
6.154396388E1,-7.827223206E-1,-1.882485352E0,1.354203918E1
6.156412888E1,-1.878892822E0,-2.441572723E0,1.525208313E1
6.158429387E1,-2.178869019E0,-2.879711609E0,1.653835831E1
6.160445887E1,-2.207309875E0,-3.927083588E0,1.869013367E1
6.162462388E1,-2.907853088E0,-5.080135803E0,1.716046463E1
6.164478888E1,-3.512894897E0,-4.991520081E0,1.500824020E1
6.166495388E1,-2.808759155E0,-3.504811707E0,1.071187454E1
6.168511888E1,-1.814227295E0,-1.972597961E0,8.744216309E0
6.170528387E1,-1.320104828E0,-1.018182678E0,7.129075012E0
6.172544888E1,-1.347647552E0,-6.279441833E-1,6.249354401E0
6.174561388E1,-1.415755920E0,-5.715115356E-1,5.699996796E0
6.176577988E1,-1.074315948E0,-4.243675232E-1,5.341192932E0
6.178594508E1,-6.164181519E-1,2.978805542E-2,4.601580963E0
6.180611008E1,-6.848258972E-1,5.971083069E-1,3.508853302E0
6.182627508E1,-1.270108795E0,9.731263733E-1,2.734363861E0
6.184644008E1,-1.800455933E0,1.346300354E0,2.329156494E0
6.186660508E1,-1.727258148E0,1.399888916E0,2.485880585E0
6.188677008E1,-1.212478638E0,1.248553619E0,2.913092194E0
6.190693508E1,-6.539900208E-1,1.168470154E0,2.618654480E0
6.192710008E1,-6.364764404E-1,1.121467896E0,2.595452728E0
6.194726508E1,-9.577084351E-1,9.297166443E-1,3.659589844E0
6.196743008E1,-6.535409546E-1,4.839436340E-1,5.336402893E0
6.198759508E1,-3.682342529E-1,1.410067749E-1,6.033652954E0
6.200776008E1,-6.706054688E-2,1.444496155E-1,7.792345734E0
6.202792508E1,1.778302002E-1,6.822811890E-1,9.491761780E0
6.204809108E1,-3.209326172E-1,2.033371582E0,1.002570145E1
6.206825608E1,-1.676064606E0,2.796784058E0,1.158111694E1
6.208842108E1,-2.385439453E0,1.339714050E0,1.492456421E1
6.210858608E1,-2.214494934E0,-1.316512299E0,1.955817856E1
6.212875108E1,9.310638428E-2,-2.589465179E0,2.092423782E1
6.214891608E1,2.855462036E0,-1.690883789E0,2.095267868E1
6.216908108E1,2.982098694E0,1.945953369E-2,1.834914276E1
6.218924608E1,1.553918610E0,7.598199463E-1,1.531016235E1
6.220941108E1,8.424481201E-1,7.674540710E-1,1.305944275E1
6.222957608E1,9.183403015E-1,-8.921447754E-2,1.487666382E1
6.224974108E1,1.588347015E0,3.043171692E-1,1.251562363E1
6.226990608E1,1.729353790E0,7.170089722E-1,1.038600220E1
6.229007108E1,1.307830353E0,9.904902649E-1,8.662336578E0
6.231023708E1,1.389410706E0,1.129551086E0,7.522307281E0
6.233040208E1,2.129771118E0,1.032552795E0,7.610473938E0
6.235056708E1,2.672841797E0,1.061891785E0,7.512427826E0
6.237073208E1,2.724185028E0,1.193318481E0,7.525899811E0
6.239089708E1,1.940863953E0,1.010398865E0,7.835306396E0
6.241106208E1,1.798509979E0,8.026309204E-1,8.598419495E0
6.243122708E1,2.002386017E0,9.276210022E-1,7.887248383E0
6.245139208E1,2.041454773E0,1.179996185E0,7.695497131E0
6.247155708E1,1.510209503E0,1.162033539E0,8.975934448E0
6.249172208E1,7.219487000E-1,7.795788574E-1,1.130808472E1
6.251188708E1,-2.426454163E-1,-1.004411316E-1,1.326691132E1
6.253205208E1,-8.671467590E-1,-8.211923218E-1,1.469494171E1
6.255221708E1,-1.264720001E0,-1.376687164E0,1.414259033E1
6.257238308E1,-1.905387726E0,-1.493893433E0,1.359472961E1
6.259254808E1,-2.467319183E0,-1.617536316E0,1.288116348E1
6.261271308E1,-1.929188232E0,-1.729952545E0,1.378019394E1
6.263287808E1,-1.114432526E0,-2.059118042E0,1.534414169E1
6.265304308E1,-1.522184601E0,-2.030527496E0,1.512230301E1
6.267320808E1,-2.286794586E0,-1.557810516E0,1.315569260E1
6.269337308E1,-2.584675140E0,-9.830058289E-1,1.050545380E1
6.271353808E1,-2.019151154E0,9.460327148E-2,8.250243530E0
6.273370308E1,-1.418749695E0,9.071136475E-1,6.619534607E0
6.275386808E1,-1.201551361E0,1.588646393E0,5.498066711E0
6.277403300E1,-1.216220856E0,1.591041412E0,4.748874664E0
6.279419800E1,-7.219487000E-1,1.469194794E0,4.622238007E0
6.281436300E1,-2.139051819E-1,1.211131439E0,4.680766296E0
6.283452900E1,2.218386841E-1,1.173858948E0,4.803810425E0
6.285469400E1,4.989125061E-1,1.268611908E0,4.757556610E0
6.287485900E1,3.171903992E-1,1.363664246E0,4.510719910E0
6.289502400E1,-3.345542908E-1,1.173409882E0,4.138893127E0
6.291518900E1,-8.304730225E-1,8.641529846E-1,4.166884918E0
6.293535400E1,-7.729925537E-1,6.367758179E-1,4.052822113E0
6.295551900E1,-3.748205566E-1,2.757266235E-1,5.274880829E0
6.297568400E1,-1.434017944E-1,-2.095642090E-3,6.861581268E0
6.299584900E1,-9.286688232E-1,-7.274871826E-2,7.655979309E0
6.301601400E1,-1.807790680E0,-9.879455566E-2,9.042994995E0
6.303617900E1,-2.475851440E0,4.661306763E-1,8.260422363E0
6.305634400E1,-1.324894867E0,2.714155884E0,8.173902283E0
6.307650900E1,-1.079255676E0,4.385729828E0,8.970246277E0
6.309667500E1,-1.852846985E0,4.466112671E0,1.161434784E1
6.311684000E1,-2.252216492E0,2.103575592E0,1.562705338E1
6.313700500E1,-1.252744904E0,-9.071136475E-2,1.925625641E1
6.315717000E1,2.287992096E0,1.121168518E-1,2.029329987E1
6.317733500E1,3.062331848E0,1.932631073E0,2.001293289E1
6.319750000E1,-6.471043396E-1,8.502319336E-1,2.002879990E1
6.321766500E1,-1.757644958E0,8.499325562E-1,1.615650238E1
6.323783000E1,-7.274871826E-2,1.015637970E0,1.216774704E1
6.325799500E1,1.262324982E0,1.485510864E0,8.943002930E0
6.327816000E1,2.224075012E0,1.740430756E0,9.438472595E0
6.329832500E1,2.222129059E0,2.190395050E0,8.755143585E0
6.331849000E1,1.328038330E0,2.018402710E0,7.559879150E0
6.333865600E1,6.698570251E-1,2.040257263E0,6.534661102E0
6.335882100E1,9.470805359E-1,1.975591736E0,6.324049072E0
6.337898600E1,1.719174957E0,2.070943451E0,7.107519836E0
6.339915100E1,1.772015076E0,2.014061737E0,7.744445343E0
6.341931600E1,1.475332031E0,1.904339905E0,7.849227448E0
6.343948100E1,1.053359528E0,1.927841034E0,8.305478668E0
6.345964600E1,9.222322083E-1,2.053729248E0,9.779912567E0
6.347981100E1,1.336720276E0,2.014959869E0,1.055410263E1
6.349997600E1,1.295705566E0,1.893562317E0,1.220307358E1
6.352014100E1,1.004411316E-1,9.800120544E-1,1.373633514E1
6.354030600E1,-1.066232758E0,8.753796387E-1,1.444361435E1
6.356047100E1,-2.333647156E0,1.326242065E-1,1.520867340E1
6.358063700E1,-2.646496582E0,-6.965016174E-1,1.533875290E1
6.360080200E1,-2.243983612E0,-1.470991058E0,1.572839264E1
6.362096700E1,-1.827699280E0,-1.950294342E0,1.575907883E1
6.364113200E1,-1.719923401E0,-1.790726166E0,1.383273468E1
6.366129700E1,-1.891915741E0,-1.086740112E0,1.048539551E1
6.368146200E1,-1.771116943E0,-4.459226990E-1,7.621401215E0
6.370162700E1,-1.711241455E0,1.276844788E-1,5.839506683E0
6.372179200E1,-2.048490143E0,1.306782532E-1,4.275858307E0
6.374195700E1,-1.645827484E0,5.927673340E-2,3.685935059E0
6.376212200E1,-7.729925537E-1,-3.329077148E-1,5.379812622E0
6.378228733E1,-1.553768921E-1,-5.803431702E-1,6.278843079E0
6.380245333E1,2.522254944E-1,-3.936813354E-1,5.365143127E0
6.382261833E1,1.151106262E-1,-3.712280273E-2,4.416565704E0
6.384278333E1,-6.372248840E-1,2.766247559E-1,4.034560089E0
6.386294833E1,-1.325194244E0,5.423222351E-1,3.883973236E0
6.388311333E1,-1.689087524E0,6.453080750E-1,3.725303192E0
6.390327833E1,-1.561403046E0,7.117698669E-1,3.713926849E0
6.392344333E1,-1.368005219E0,4.275109863E-1,5.399122467E0
6.394360833E1,-1.789229279E0,-1.043330383E-1,7.197931824E0
6.396377333E1,-1.911674652E0,-2.424957275E-1,8.867709503E0
6.398393833E1,-1.513053589E0,1.847158813E-1,1.039423508E1
6.400410333E1,-1.777553558E0,5.234614563E-1,1.152213959E1
6.402426933E1,-1.084794159E0,1.927691345E0,1.183633621E1
6.404443433E1,-5.189707947E-1,3.632496185E0,1.091784622E1
6.406459933E1,-8.050259399E-1,3.828738098E0,1.353320755E1
6.408476433E1,-1.424138489E0,2.222578125E0,1.686812256E1
6.410492933E1,-4.465214539E-1,1.263223114E0,1.761432083E1
6.412509433E1,2.177521820E0,1.538650360E0,1.886452103E1
6.414525933E1,3.579955444E0,1.825304260E0,1.664718201E1
6.416542433E1,1.232087860E0,1.460961914E0,1.476305008E1
6.418558933E1,-6.032455444E-2,1.351988525E0,1.290361679E1
6.420575433E1,1.040935364E0,7.402107239E-1,1.291649002E1
6.422592033E1,2.638413391E0,1.254092102E0,1.263612305E1
6.424608533E1,2.000889130E0,1.667083282E0,1.071786209E1
6.426625033E1,5.749543762E-1,1.871258698E0,9.263935547E0
6.428641533E1,3.754193115E-1,2.345023499E0,7.470365295E0
6.430658033E1,1.302142181E0,2.818339233E0,7.072941742E0
6.432674533E1,1.125210114E0,2.500101013E0,8.475225677E0
6.434691033E1,4.429289246E-1,2.337539063E0,8.873547363E0
6.436707533E1,3.089575195E-1,2.629432068E0,8.117469635E0
6.438724033E1,5.707630920E-1,3.132236481E0,7.233408051E0
6.440740633E1,1.728904724E-1,2.597248993E0,9.636660461E0
6.442757133E1,-1.010398865E-1,1.662293243E0,1.236803055E1
6.444773633E1,5.224136353E-2,3.010240173E-1,1.413181274E1
6.446790133E1,7.336244202E-1,5.918692017E-1,1.323278229E1
6.448806633E1,-1.347198486E-2,5.150788879E-1,1.292831543E1
6.450823133E1,1.812730408E-1,3.697311401E-1,1.311033691E1
6.452839633E1,1.452279968E0,7.235952759E-1,1.421653656E1
6.454856133E1,5.318440247E-1,-1.020877075E-1,1.452010529E1
6.456872633E1,-1.236728210E0,-1.128353577E0,1.428584244E1
6.458889233E1,-2.230661316E0,-1.437909851E0,1.256831406E1
6.460905733E1,-1.860331421E0,-4.990621948E-1,9.272467804E0
6.462922233E1,-1.750459900E0,4.385879517E-2,6.595734100E0
6.464938733E1,-2.207908630E0,-8.981323242E-3,5.834566956E0
6.466955233E1,-1.899699554E0,-7.200027466E-2,5.432802429E0
6.468971733E1,-1.055904236E0,-3.049159241E-1,4.905598755E0
6.470988233E1,-9.595046997E-2,-3.499722290E-1,4.148622894E0
6.473004733E1,4.119433594E-1,-4.242178345E-1,3.570974121E0
6.475021233E1,1.851649475E-1,-4.667294312E-1,3.517834625E0
6.477037833E1,-5.530998230E-1,-3.912863159E-1,3.437002716E0
6.479054363E1,-1.272503815E0,-3.445834351E-1,3.656895447E0
6.481070863E1,-8.869056702E-1,-4.308041382E-1,4.643942871E0
6.483087363E1,-2.920426941E-1,-9.565109253E-2,4.327650604E0
6.485103862E1,-5.502557373E-1,4.775070190E-1,3.666026459E0
6.487120362E1,-1.300794983E0,8.190966797E-1,4.702321472E0
6.489136863E1,-1.870061188E0,9.340576172E-1,7.852520599E0
6.491153363E1,-1.846110992E0,1.289268951E0,1.116543137E1
6.493169863E1,-1.090632019E0,3.092568970E0,1.276216095E1
6.495186463E1,-1.795366516E0,4.504133606E0,1.329011307E1
6.497202963E1,-3.098556519E0,4.969366150E0,1.583272568E1
6.499219462E1,-2.878663788E0,4.671335907E0,1.622685608E1
6.501235963E1,-1.355880432E0,2.561473389E0,1.997416351E1
6.503252463E1,9.383985901E-1,2.144889679E0,2.204136475E1
6.505268963E1,2.541265411E0,2.863844604E0,1.761447052E1
6.507285463E1,2.406545563E0,3.076701965E0,1.525013718E1
6.509301962E1,2.436632996E0,3.883224792E0,1.103385498E1
6.511318562E1,2.675835571E0,4.296665039E0,8.231382751E0
6.513335062E1,2.957998810E0,3.295397186E0,9.489965515E0
6.515351563E1,3.423530731E0,2.085612946E0,1.222896973E1
6.517368063E1,2.506387939E0,1.340312805E0,1.317934341E1
6.519384563E1,1.325044556E0,1.107247467E0,1.087817871E1
6.521401063E1,7.232958984E-1,1.591640167E0,7.641609192E0
6.523417562E1,5.490582275E-1,2.112107849E0,6.622229004E0
6.525434063E1,3.023712158E-2,2.386187897E0,7.884404297E0
6.527450563E1,-2.240840149E-1,2.706222382E0,9.766440582E0
6.529467163E1,-1.322050781E0,1.966760101E0,1.291708878E1
6.531483663E1,-1.190923462E0,2.261946259E0,1.456276657E1
6.533500163E1,2.677931213E-1,3.913611603E0,1.444990128E1
6.535516662E1,1.441502380E0,4.332590332E0,1.250783981E1
6.537533162E1,1.609153748E0,3.731440430E0,1.416309769E1
6.539549663E1,4.361929321E-1,1.937121735E0,1.297127609E1
6.541566163E1,-1.465452576E-1,1.155297546E0,1.179038177E1
6.543582663E1,1.676513672E-2,6.408174133E-1,1.137394775E1
6.545599163E1,1.288819885E-1,3.234773254E-1,1.087099365E1
6.547615763E1,-8.604107666E-1,2.354603577E-1,9.564061432E0
6.549632262E1,-2.112407227E0,-4.790039062E-3,7.562573547E0
6.551648763E1,-2.386636963E0,-4.065545654E-1,6.552623749E0
6.553665263E1,-1.765129395E0,-5.975573730E-1,5.747298431E0
6.555681763E1,-1.258732452E0,-5.604345703E-1,4.785847778E0
6.557698263E1,-8.569679260E-1,-4.095483398E-1,4.477788391E0
6.559714762E1,-1.072369995E0,-4.260140991E-1,4.651127930E0
6.561731263E1,-1.572180634E0,-5.507048035E-1,4.924459534E0
6.563747763E1,-1.768871613E0,-4.887336731E-1,4.623884583E0
6.565764363E1,-1.494342499E0,-1.576222229E-1,3.999981995E0
6.567780863E1,-1.120869141E0,1.173559570E-1,4.885989532E0
6.569797363E1,-1.178199921E0,2.074685669E-1,6.827601929E0
6.571813863E1,-1.257385254E0,-8.771759033E-2,1.020757324E1
6.573830362E1,-8.789721680E-1,-1.541793823E-2,1.222163498E1
6.575846863E1,-1.604663086E-1,1.615590363E0,1.103729782E1
6.577863308E1,-6.692582703E-1,2.550845490E0,1.047910858E1
6.579879808E1,-3.201841736E0,6.334826660E-1,1.603749985E1
6.581896308E1,-2.226619720E0,-1.075962524E0,2.037203613E1
6.583912908E1,1.057401123E0,-1.929487610E-1,1.844075226E1
6.585929408E1,1.800904999E0,1.112486572E0,1.667382660E1
6.587945908E1,-7.081773376E-1,1.237476654E0,1.493279709E1
6.589962408E1,-3.176394653E0,5.170248413E-1,1.286080582E1
6.591978908E1,-3.359613647E0,5.462141418E-1,1.096514786E1
6.593995408E1,-2.657723236E0,7.029382324E-1,1.116812576E1
6.596011908E1,-2.461032257E0,9.972262573E-1,1.013287857E1
6.598028408E1,-2.172881470E0,1.007405090E0,9.883048096E0
6.600044908E1,-1.190324707E0,1.431024170E0,7.496860199E0
6.602061508E1,-2.372566223E-1,1.741777954E0,6.177653503E0
6.604078008E1,3.962260437E-1,1.749262390E0,6.161337433E0
6.606094508E1,9.217831421E-1,1.560654602E0,6.965914307E0
6.608111008E1,1.197659454E0,1.280886383E0,8.386011200E0
6.610127508E1,1.510658569E0,1.300794983E0,8.833430786E0
6.612144008E1,1.478026428E0,1.695823517E0,8.539741516E0
6.614160508E1,9.548643494E-1,1.932331696E0,7.808661804E0
6.616177008E1,6.400689697E-1,2.008223877E0,7.905809784E0
6.618193508E1,6.500981140E-1,1.714983673E0,8.882378998E0
6.620210108E1,1.387315063E0,1.500479736E0,1.024110352E1
6.622226608E1,2.547702026E0,1.488205261E0,1.125614273E1
6.624243108E1,3.236419830E0,2.124082947E0,1.124177261E1
6.626259608E1,3.120710449E0,2.946772156E0,1.044438080E1
6.628276108E1,2.041604462E0,2.636766815E0,1.102741837E1
6.630292608E1,1.268162842E0,1.678759003E0,1.213032486E1
6.632309108E1,1.048719177E0,5.463638306E-2,1.529309784E1
6.634325608E1,1.538650360E0,-6.786886597E-1,1.500135452E1
6.636342108E1,1.691183167E0,-4.417314148E-1,1.317530182E1
6.638358708E1,5.176235962E-1,-2.900967407E-1,1.195069839E1
6.640375208E1,-7.337741089E-1,-3.867956543E-1,1.142394379E1
6.642391708E1,-1.179846497E0,-2.758763123E-1,1.038779846E1
6.644408208E1,-1.287921753E0,-2.642005920E-1,9.853260040E0
6.646424708E1,-1.380878448E0,-3.580554199E-1,9.678872681E0
6.648441208E1,-1.427431641E0,-3.992198181E-1,9.240135040E0
6.650457708E1,-1.238374786E0,-3.625460815E-1,8.815168762E0
6.652474208E1,-1.103954315E0,-1.008901978E-1,7.998467102E0
6.654490808E1,-1.109792175E0,2.133064270E-1,7.273075562E0
6.656507308E1,-1.187181244E0,3.272195435E-1,7.292535095E0
6.658523808E1,-1.293759613E0,2.736309814E-1,7.880512390E0
6.660540308E1,-1.346300354E0,2.983296204E-1,8.251590729E0
6.662556808E1,-1.508263550E0,5.468128967E-1,7.821535034E0
