"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.060986395E2,-3.853906250E1,6.683158875E-2,-3.771297455E1
2.061188045E2,-3.869770050E1,1.698339462E0,-3.821482086E1
2.061389705E2,-3.875653076E1,2.812486649E0,-3.816628265E1
2.061591355E2,-3.912879944E1,3.775901794E0,-3.766687775E1
2.061793005E2,-3.970293427E1,4.333756447E0,-3.751586914E1
2.061994655E2,-4.031348419E1,4.624630928E0,-3.697312927E1
2.062196305E2,-4.067955399E1,4.892191887E0,-3.639544678E1
2.062397965E2,-4.107028198E1,5.112099648E0,-3.601212311E1
2.062599615E2,-4.119557190E1,5.116980553E0,-3.549021149E1
2.062801265E2,-4.117552567E1,4.710707664E0,-3.549286652E1
2.063002915E2,-4.111560822E1,4.029101372E0,-3.533124542E1
2.063204565E2,-4.115580368E1,3.363681793E0,-3.482944489E1
2.063406225E2,-4.097578812E1,2.553592682E0,-3.466306305E1
2.063607875E2,-4.029376984E1,1.681898117E0,-3.467090607E1
2.063809525E2,-3.962639236E1,6.042652130E-1,-3.500296021E1
2.064011175E2,-3.907160568E1,-5.023632050E-1,-3.511108398E1
2.064212825E2,-3.848258591E1,-1.575244904E0,-3.485516357E1
2.064414485E2,-3.804620361E1,-2.528051376E0,-3.462677002E1
2.064616135E2,-3.754063416E1,-3.493488312E0,-3.408602905E1
2.064817785E2,-3.719838715E1,-4.385238647E0,-3.398370361E1
2.065019435E2,-3.704275894E1,-5.605579376E0,-3.324449921E1
2.065221085E2,-3.683512878E1,-6.735296249E0,-3.307366180E1
2.065422735E2,-3.667996979E1,-7.908802032E0,-3.263179016E1
2.065624395E2,-3.607617188E1,-9.150442123E0,-3.226564026E1
2.065826045E2,-3.538078308E1,-1.024863434E1,-3.238177490E1
2.066027695E2,-3.483140564E1,-1.117474937E1,-3.249491882E1
2.066229345E2,-3.432350922E1,-1.209772491E1,-3.253474426E1
2.066430995E2,-3.340826035E1,-1.351811790E1,-3.276133728E1
2.066632655E2,-3.237278748E1,-1.507935143E1,-3.264121246E1
2.066834305E2,-3.126968002E1,-1.682028198E1,-3.278467560E1
2.067035955E2,-2.988298416E1,-1.861555672E1,-3.301221466E1
2.067237605E2,-2.781461334E1,-2.032564545E1,-3.340740967E1
2.067439255E2,-2.591929054E1,-2.182375908E1,-3.371298218E1
2.067640905E2,-2.393745232E1,-2.319976425E1,-3.412077332E1
2.067842565E2,-2.215831757E1,-2.440159416E1,-3.450967407E1
2.068044215E2,-2.059538078E1,-2.518958473E1,-3.468510437E1
2.068245865E2,-1.845551491E1,-2.561025047E1,-3.537469482E1
2.068447515E2,-1.752992439E1,-2.597366333E1,-3.567584991E1
2.068649165E2,-1.673189545E1,-2.618033218E1,-3.573534393E1
2.068850825E2,-1.619903183E1,-2.634313011E1,-3.601301575E1
2.069052471E2,-1.570504665E1,-2.636813927E1,-3.617425537E1
2.069254121E2,-1.513205910E1,-2.605305672E1,-3.604249573E1
2.069455771E2,-1.455238056E1,-2.596342850E1,-3.650157166E1
2.069657421E2,-1.416825962E1,-2.557050705E1,-3.704098511E1
2.069859081E2,-1.380344200E1,-2.506746292E1,-3.712326050E1
2.070060731E2,-1.295021152E1,-2.462464905E1,-3.763615417E1
2.070262381E2,-1.250827312E1,-2.394970322E1,-3.815791321E1
2.070464031E2,-1.203984833E1,-2.320991325E1,-3.885619354E1
2.070665681E2,-1.165377712E1,-2.232797813E1,-3.944693756E1
2.070867331E2,-1.130529404E1,-2.117387390E1,-4.032521820E1
2.071068991E2,-1.116526318E1,-1.985580063E1,-4.063930511E1
2.071270641E2,-1.076327133E1,-1.859094810E1,-4.118089294E1
2.071472291E2,-1.061985111E1,-1.708938789E1,-4.191809082E1
2.071673941E2,-1.069170475E1,-1.575925827E1,-4.238940430E1
2.071875591E2,-1.040740776E1,-1.468271255E1,-4.298272705E1
2.072077251E2,-9.951661110E0,-1.398213768E1,-4.325843811E1
2.072278901E2,-9.498318672E0,-1.316059303E1,-4.338441467E1
2.072480551E2,-9.230585098E0,-1.265261841E1,-4.338549805E1
2.072682201E2,-9.001081467E0,-1.231520462E1,-4.404940796E1
2.072883851E2,-8.472772598E0,-1.184908104E1,-4.376130676E1
2.073085511E2,-8.111655235E0,-1.151725960E1,-4.377980042E1
2.073287161E2,-7.726398468E0,-1.108583069E1,-4.369877625E1
2.073488811E2,-7.828150272E0,-1.107037163E1,-4.367570496E1
2.073690461E2,-7.983121872E0,-1.089404106E1,-4.359857178E1
2.073892111E2,-8.318294525E0,-1.060086632E1,-4.362499237E1
2.074093761E2,-8.465133667E0,-1.006021881E1,-4.325247955E1
2.074295421E2,-8.110982895E0,-9.577051163E0,-4.356401825E1
2.074497071E2,-7.922941208E0,-9.831018448E0,-4.347294617E1
2.074698721E2,-8.099409103E0,-1.062234116E1,-4.305043030E1
2.074900371E2,-7.712374210E0,-1.146111107E1,-4.285353851E1
2.075102021E2,-7.658675194E0,-1.274640846E1,-4.233586884E1
2.075303681E2,-7.477857590E0,-1.406137085E1,-4.201757050E1
2.075505331E2,-7.510259628E0,-1.576220131E1,-4.120849609E1
2.075706981E2,-7.940216064E0,-1.757838249E1,-4.032321930E1
2.075908631E2,-8.497114182E0,-1.979642105E1,-3.904026794E1
2.076110281E2,-9.198949814E0,-2.196809387E1,-3.732121277E1
2.076311941E2,-9.807596207E0,-2.404418182E1,-3.602324677E1
2.076513591E2,-1.051551056E1,-2.685980225E1,-3.356106567E1
2.076715241E2,-1.090066528E1,-2.831286430E1,-3.206289673E1
2.076916891E2,-1.110247040E1,-2.993855476E1,-3.036024475E1
2.077118541E2,-1.158646488E1,-3.116132545E1,-2.902896881E1
2.077320201E2,-1.215953636E1,-3.197432709E1,-2.805011749E1
2.077521851E2,-1.266848660E1,-3.258399200E1,-2.703784180E1
2.077723501E2,-1.261644459E1,-3.306076050E1,-2.591403198E1
2.077925151E2,-1.269604206E1,-3.354926300E1,-2.505142975E1
2.078126801E2,-1.299178028E1,-3.379566956E1,-2.480344391E1
2.078328451E2,-1.337378311E1,-3.423471069E1,-2.421115875E1
2.078530111E2,-1.336611080E1,-3.417015076E1,-2.399529266E1
2.078731761E2,-1.385459232E1,-3.397600555E1,-2.409761810E1
2.078933411E2,-1.390385818E1,-3.374757385E1,-2.426857758E1
2.079135069E2,-1.384443378E1,-3.319992828E1,-2.512316132E1
2.079336719E2,-1.407992077E1,-3.232687378E1,-2.590956116E1
2.079538379E2,-1.453188038E1,-3.136055183E1,-2.676555634E1
2.079740029E2,-1.501025867E1,-2.981733131E1,-2.821412659E1
2.079941679E2,-1.521175098E1,-2.804127693E1,-2.963375092E1
2.080143329E2,-1.540450287E1,-2.567739105E1,-3.141297913E1
2.080344979E2,-1.547594261E1,-2.336480522E1,-3.370580292E1
2.080546639E2,-1.597218704E1,-2.019668388E1,-3.510842896E1
2.080748289E2,-1.677007866E1,-1.692956352E1,-3.666184998E1
2.080949939E2,-1.785439301E1,-1.371672630E1,-3.752040863E1
2.081151589E2,-1.923540878E1,-1.051929665E1,-3.815989685E1
2.081353239E2,-2.077682877E1,-7.599311829E0,-3.797613525E1
2.081554899E2,-2.230735016E1,-4.802892685E0,-3.777355194E1
2.081756549E2,-2.303481102E1,-2.164602280E0,-3.793757629E1
2.081958199E2,-2.327168465E1,4.776554108E-1,-3.811634827E1
2.082159849E2,-2.321648026E1,2.813304901E0,-3.837220764E1
2.082361499E2,-2.306870270E1,4.780992508E0,-3.848385620E1
2.082563159E2,-2.262983704E1,6.485116005E0,-3.891350555E1
2.082764809E2,-2.207619858E1,7.365343094E0,-3.893599701E1
2.082966459E2,-2.125757027E1,8.181619644E0,-3.928891754E1
2.083168109E2,-2.055363846E1,8.761716843E0,-3.976128387E1
2.083369759E2,-2.005678368E1,8.689056396E0,-3.995600128E1
2.083571419E2,-2.004295731E1,8.518298149E0,-4.030695343E1
2.083773069E2,-1.995392609E1,8.123241425E0,-4.006571198E1
2.083974719E2,-1.939268875E1,7.674701691E0,-3.996862793E1
2.084176369E2,-1.903542709E1,7.084877968E0,-4.028247070E1
2.084378019E2,-1.848310089E1,6.113197327E0,-4.015373993E1
2.084579679E2,-1.770757103E1,4.292836189E0,-4.034557343E1
2.084781329E2,-1.757459259E1,2.709529877E0,-4.021199036E1
2.084982979E2,-1.696294785E1,9.844703674E-1,-4.040648651E1
2.085184629E2,-1.647570801E1,-7.620143890E-1,-4.049227905E1
2.085386279E2,-1.605263138E1,-2.564188004E0,-4.044063568E1
2.085587939E2,-1.587914467E1,-5.054225922E0,-3.994201660E1
2.085789589E2,-1.591984558E1,-7.463834763E0,-3.926615906E1
2.085991239E2,-1.591735554E1,-9.464765549E0,-3.860909271E1
2.086192889E2,-1.578731441E1,-1.165589714E1,-3.791232300E1
2.086394539E2,-1.585924530E1,-1.334609413E1,-3.694215393E1
2.086596199E2,-1.602603722E1,-1.492245674E1,-3.611021423E1
2.086797849E2,-1.627983856E1,-1.662987709E1,-3.518450165E1
2.086999499E2,-1.650016785E1,-1.816039848E1,-3.403916931E1
2.087201149E2,-1.687654114E1,-1.941448402E1,-3.322141266E1
2.087402799E2,-1.724576950E1,-2.041125870E1,-3.210050964E1
2.087604459E2,-1.736643028E1,-2.119639587E1,-3.122629547E1
2.087806109E2,-1.755799103E1,-2.180283737E1,-3.039783478E1
2.088007759E2,-1.769676971E1,-2.259092903E1,-3.005925751E1
2.088209409E2,-1.730200577E1,-2.301811790E1,-2.966144562E1
2.088411059E2,-1.702240753E1,-2.372490311E1,-2.904788971E1
2.088612709E2,-1.693661880E1,-2.411297989E1,-2.931301117E1
2.088814369E2,-1.697080803E1,-2.421797371E1,-2.927335358E1
2.089016019E2,-1.716200638E1,-2.420923042E1,-2.935456085E1
2.089217663E2,-1.743445778E1,-2.388999748E1,-2.938855743E1
2.089419313E2,-1.789356232E1,-2.345969200E1,-2.960961151E1
2.089620973E2,-1.836954117E1,-2.290206337E1,-2.978491974E1
2.089822623E2,-1.891035843E1,-2.195363235E1,-3.012960052E1
2.090024273E2,-1.949978447E1,-2.108245087E1,-3.071871185E1
2.090225922E2,-1.993354797E1,-1.993141365E1,-3.127013397E1
2.090427573E2,-2.032882309E1,-1.871912575E1,-3.168831635E1
2.090629233E2,-2.050024605E1,-1.746860123E1,-3.245945740E1
2.090830883E2,-2.101041794E1,-1.619909668E1,-3.291072845E1
2.091032533E2,-2.149331284E1,-1.445984459E1,-3.337496185E1
2.091234183E2,-2.209862518E1,-1.274000931E1,-3.393888855E1
2.091435832E2,-2.283208084E1,-1.030177498E1,-3.427222443E1
2.091637493E2,-2.305956841E1,-7.764461517E0,-3.490322113E1
2.091839142E2,-2.339249420E1,-5.065298080E0,-3.516138458E1
2.092040793E2,-2.424575806E1,-2.340433121E0,-3.523026276E1
2.092242443E2,-2.485356140E1,4.027767181E-1,-3.487374115E1
2.092444093E2,-2.517634964E1,2.975082397E0,-3.480513763E1
2.092645753E2,-2.589162636E1,6.397294044E0,-3.411725616E1
2.092847403E2,-2.650997543E1,8.089339256E0,-3.340280151E1
2.093049052E2,-2.743463707E1,9.864090919E0,-3.278208923E1
2.093250702E2,-2.770549393E1,1.127979755E1,-3.226009369E1
2.093452353E2,-2.797255707E1,1.279274082E1,-3.134109497E1
2.093654013E2,-2.807077026E1,1.439660168E1,-3.077261353E1
2.093855663E2,-2.784863663E1,1.566754150E1,-3.026023102E1
2.094057313E2,-2.764397049E1,1.671167374E1,-2.980619812E1
2.094258963E2,-2.737769318E1,1.673624802E1,-2.946212769E1
2.094460612E2,-2.725765228E1,1.655963326E1,-2.992876434E1
2.094662272E2,-2.728648376E1,1.595863533E1,-3.032202911E1
2.094863922E2,-2.696588326E1,1.516019630E1,-3.088528442E1
2.095065573E2,-2.646303177E1,1.450624275E1,-3.149443054E1
2.095267223E2,-2.554366302E1,1.410123825E1,-3.202805328E1
2.095468873E2,-2.533292770E1,1.316730690E1,-3.256233978E1
2.095670533E2,-2.527339363E1,1.175611305E1,-3.253087616E1
2.095872183E2,-2.530335617E1,1.018184376E1,-3.281494904E1
2.096073832E2,-2.502610779E1,8.262021065E0,-3.318894196E1
2.096275483E2,-2.470425415E1,6.441641808E0,-3.351125336E1
2.096477142E2,-2.439375305E1,4.595924377E0,-3.389011383E1
2.096678793E2,-2.437585068E1,2.643800735E0,-3.419954681E1
2.096880443E2,-2.429969025E1,6.650333405E-1,-3.382184601E1
2.097082093E2,-2.431498718E1,-1.062585831E0,-3.382936096E1
2.097283743E2,-2.404976273E1,-2.869922638E0,-3.345205688E1
2.097485403E2,-2.401698303E1,-4.462520599E0,-3.360704803E1
2.097687052E2,-2.391681862E1,-5.973068237E0,-3.296552277E1
2.097888703E2,-2.401751709E1,-7.696729660E0,-3.256141663E1
2.098090353E2,-2.405420303E1,-9.398530960E0,-3.147097015E1
2.098292003E2,-2.434220123E1,-1.079816628E1,-3.072558594E1
2.098493663E2,-2.462066269E1,-1.217187881E1,-2.998173523E1
2.098695313E2,-2.471972656E1,-1.320101929E1,-2.937963867E1
2.098896963E2,-2.479770088E1,-1.420043182E1,-2.870925140E1
2.099098609E2,-2.490494537E1,-1.490680695E1,-2.805457306E1
2.099300259E2,-2.515662384E1,-1.540421867E1,-2.742948914E1
2.099501919E2,-2.541442490E1,-1.581076622E1,-2.660981750E1
2.099703569E2,-2.548487854E1,-1.633820343E1,-2.644084930E1
2.099905219E2,-2.491972733E1,-1.661879349E1,-2.689032745E1
2.100106869E2,-2.410684967E1,-1.684029770E1,-2.743129730E1
2.100308529E2,-2.329723740E1,-1.651589012E1,-2.839069366E1
2.100510179E2,-2.274300766E1,-1.572419548E1,-2.924767303E1
2.100711829E2,-2.183273315E1,-1.371106911E1,-3.111919403E1
2.100913479E2,-2.094756317E1,-1.176095390E1,-3.208327484E1
2.101115129E2,-2.042359543E1,-9.812170029E0,-3.334109497E1
2.101316789E2,-2.022758293E1,-7.732728958E0,-3.427185059E1
2.101518439E2,-1.992313385E1,-5.718317032E0,-3.480444336E1
2.101720089E2,-1.984863472E1,-3.603460312E0,-3.516532898E1
2.101921739E2,-1.965598869E1,-1.449632645E0,-3.541832733E1
2.102123389E2,-1.935208893E1,4.874668121E-1,-3.572874451E1
2.102325049E2,-1.943624306E1,2.089054108E0,-3.593070221E1
2.102526699E2,-2.005080605E1,3.838787079E0,-3.553816986E1
2.102728349E2,-2.093037415E1,5.611503601E0,-3.486946106E1
2.102929999E2,-2.167251587E1,7.466939926E0,-3.429542542E1
2.103131649E2,-2.213684464E1,8.870370865E0,-3.396767426E1
2.103333309E2,-2.251484299E1,1.022290802E1,-3.375039673E1
2.103534959E2,-2.300058746E1,1.128658485E1,-3.299293518E1
2.103736609E2,-2.349453926E1,1.233155823E1,-3.256466675E1
2.103938259E2,-2.383093262E1,1.304807854E1,-3.212641907E1
2.104139919E2,-2.436979675E1,1.370339870E1,-3.179137421E1
2.104341569E2,-2.465065575E1,1.407171440E1,-3.135640717E1
2.104543219E2,-2.488717079E1,1.469617844E1,-3.076901245E1
2.104744869E2,-2.501084518E1,1.535773659E1,-3.053155518E1
2.104946519E2,-2.497238541E1,1.577053833E1,-3.013206482E1
2.105148179E2,-2.476484680E1,1.630121994E1,-2.983523560E1
2.105349829E2,-2.477008438E1,1.663847351E1,-2.964465332E1
2.105551479E2,-2.474974823E1,1.689751816E1,-2.934543610E1
2.105753129E2,-2.443779373E1,1.688714790E1,-2.938120270E1
2.105954779E2,-2.426505661E1,1.679930878E1,-2.939608002E1
2.106156439E2,-2.409307480E1,1.635242653E1,-2.996170807E1
2.106358089E2,-2.365015030E1,1.572509193E1,-3.021858215E1
2.106559739E2,-2.343961525E1,1.469043732E1,-3.082096863E1
2.106761389E2,-2.338155556E1,1.379829121E1,-3.124742126E1
2.106963049E2,-2.329625511E1,1.313686371E1,-3.128181458E1
2.107164699E2,-2.322456551E1,1.203530788E1,-3.149872589E1
2.107366349E2,-2.329553604E1,1.069691086E1,-3.156806946E1
2.107567999E2,-2.358850479E1,8.903027534E0,-3.171497345E1
2.107769649E2,-2.411146545E1,6.699801445E0,-3.149620056E1
2.107971309E2,-2.418813515E1,4.248086929E0,-3.138024902E1
2.108172959E2,-2.410679245E1,1.956296921E0,-3.152767944E1
2.108374609E2,-2.393733597E1,2.029418945E-2,-3.159007263E1
2.108576259E2,-2.365770721E1,-2.199096680E0,-3.107582855E1
2.108777919E2,-2.344445610E1,-3.924850464E0,-3.091912842E1
2.108979569E2,-2.310786057E1,-6.802303314E0,-3.037303162E1
2.109181221E2,-2.296577454E1,-8.677839279E0,-2.998490143E1
2.109382871E2,-2.265232086E1,-1.054606438E1,-2.897400665E1
2.109584521E2,-2.251758194E1,-1.206967926E1,-2.786160278E1
2.109786181E2,-2.253533936E1,-1.360529518E1,-2.701818085E1
2.109987831E2,-2.247997856E1,-1.479582596E1,-2.659313965E1
2.110189481E2,-2.207051468E1,-1.581080437E1,-2.577474976E1
2.110391131E2,-2.191215515E1,-1.665962982E1,-2.518199921E1
2.110592791E2,-2.178496170E1,-1.755656433E1,-2.453182220E1
2.110794441E2,-2.157045746E1,-1.803289604E1,-2.398603821E1
2.110996091E2,-2.137712669E1,-1.897218132E1,-2.349331665E1
2.111197741E2,-2.106382751E1,-1.942955017E1,-2.319901276E1
2.111399391E2,-2.067950821E1,-1.973299026E1,-2.334261322E1
2.111601051E2,-2.036613083E1,-1.961073303E1,-2.352556610E1
2.111802701E2,-2.008156204E1,-1.938224792E1,-2.359671783E1
2.112004351E2,-1.968732071E1,-1.909717369E1,-2.448066711E1
2.112206001E2,-1.902278709E1,-1.871812630E1,-2.525395203E1
2.112407661E2,-1.837128830E1,-1.792591476E1,-2.601783752E1
2.112609311E2,-1.775380898E1,-1.646784973E1,-2.748299408E1
2.112810961E2,-1.703037834E1,-1.498802376E1,-2.888932800E1
2.113012611E2,-1.646448517E1,-1.300569916E1,-3.036704254E1
2.113214261E2,-1.546791744E1,-1.053168678E1,-3.195123291E1
2.113415921E2,-1.480448723E1,-7.816089630E0,-3.300952148E1
2.113617571E2,-1.387103367E1,-5.172836304E0,-3.386894989E1
2.113819221E2,-1.388310814E1,-1.945140839E0,-3.485397339E1
2.114020871E2,-1.422040462E1,1.431123734E0,-3.490819550E1
2.114222521E2,-1.466305542E1,4.366968155E0,-3.492798615E1
2.114424181E2,-1.465307140E1,6.215308189E0,-3.489199829E1
2.114625831E2,-1.464073753E1,7.462337494E0,-3.480718994E1
2.114827481E2,-1.439545631E1,8.091976166E0,-3.497021484E1
2.115029131E2,-1.435133076E1,8.874586105E0,-3.483911133E1
2.115230791E2,-1.392584515E1,9.520656586E0,-3.488934326E1
2.115432441E2,-1.384230709E1,1.019517422E1,-3.505871582E1
2.115634091E2,-1.387953377E1,1.069105816E1,-3.489624786E1
2.115835741E2,-1.447317410E1,1.145880699E1,-3.460520172E1
2.116037401E2,-1.507628345E1,1.206464577E1,-3.415906525E1
2.116239051E2,-1.557690716E1,1.273506165E1,-3.375251007E1
2.116440701E2,-1.600000954E1,1.338199615E1,-3.360790253E1
2.116642351E2,-1.622138405E1,1.395803928E1,-3.329991913E1
2.116844001E2,-1.652986526E1,1.419772720E1,-3.265100861E1
2.117045661E2,-1.712578964E1,1.428112602E1,-3.232860565E1
2.117247311E2,-1.727574539E1,1.414814281E1,-3.211592865E1
2.117448961E2,-1.747049713E1,1.363677025E1,-3.203583527E1
2.117650611E2,-1.733129692E1,1.354899979E1,-3.223824310E1
2.117852271E2,-1.724362183E1,1.331175041E1,-3.235701752E1
2.118053921E2,-1.721504021E1,1.293722153E1,-3.236759186E1
2.118255571E2,-1.712674522E1,1.275358772E1,-3.199410248E1
2.118457221E2,-1.678297043E1,1.234035110E1,-3.215684509E1
2.118658871E2,-1.613863373E1,1.201687717E1,-3.237483215E1
2.118860531E2,-1.578981781E1,1.147494316E1,-3.265287781E1
2.119062186E2,-1.555971146E1,1.036093426E1,-3.275646973E1
2.119263836E2,-1.541217995E1,9.173711777E0,-3.278599548E1
2.119465486E2,-1.590113449E1,7.810182571E0,-3.269261932E1
2.119667146E2,-1.636024284E1,6.693324089E0,-3.243735504E1
2.119868796E2,-1.649963570E1,5.820217133E0,-3.231922913E1
2.120070446E2,-1.706774330E1,4.267244339E0,-3.189212036E1
2.120272096E2,-1.777034187E1,2.242555618E0,-3.115023041E1
2.120473756E2,-1.845836258E1,8.634757996E-2,-3.082231903E1
2.120675406E2,-1.906093407E1,-2.078241348E0,-3.006874084E1
2.120877056E2,-1.898988724E1,-4.219528198E0,-2.987783813E1
2.121078706E2,-1.901171875E1,-6.001399994E0,-2.971762848E1
2.121280356E2,-1.876617813E1,-7.924213409E0,-2.922744751E1
2.121482016E2,-1.884795380E1,-9.557935715E0,-2.908218384E1
2.121683666E2,-1.896630478E1,-1.103845406E1,-2.845874023E1
2.121885316E2,-1.938965225E1,-1.221849442E1,-2.763654327E1
2.122086966E2,-1.980331421E1,-1.307873344E1,-2.714250183E1
2.122288626E2,-2.025497818E1,-1.398718262E1,-2.598149872E1
2.122490276E2,-2.051913452E1,-1.500861549E1,-2.520307922E1
2.122691926E2,-2.071461487E1,-1.590979958E1,-2.468252563E1
2.122893576E2,-2.078182602E1,-1.686216545E1,-2.367129517E1
2.123095236E2,-2.048271942E1,-1.769016838E1,-2.311222076E1
2.123296886E2,-1.995775604E1,-1.822813225E1,-2.284938812E1
2.123498536E2,-1.927304840E1,-1.903033638E1,-2.291444397E1
2.123700186E2,-1.834560013E1,-1.947088432E1,-2.319174194E1
2.123901836E2,-1.753158569E1,-1.969557190E1,-2.353974152E1
2.124103496E2,-1.658324432E1,-2.004659653E1,-2.378012848E1
2.124305146E2,-1.586192894E1,-1.982855988E1,-2.418164825E1
2.124506796E2,-1.511260700E1,-1.944233322E1,-2.482256317E1
2.124708446E2,-1.414033890E1,-1.884099007E1,-2.553592682E1
2.124910106E2,-1.323692513E1,-1.800752449E1,-2.648762512E1
2.125111756E2,-1.186133766E1,-1.652167130E1,-2.780193329E1
2.125313406E2,-1.105229187E1,-1.501409340E1,-2.894412231E1
2.125515056E2,-1.013815975E1,-1.326861572E1,-3.020842743E1
2.125716716E2,-9.148591995E0,-1.118431473E1,-3.144559479E1
2.125918366E2,-8.237327576E0,-8.828954697E0,-3.233750916E1
2.126120016E2,-7.711022854E0,-6.482675552E0,-3.332394409E1
2.126321666E2,-7.458288193E0,-4.042842865E0,-3.367700958E1
2.126523326E2,-7.613583565E0,-1.242891312E0,-3.451720428E1
2.126724976E2,-7.721163273E0,1.237932205E0,-3.510801697E1
2.126926626E2,-7.689929008E0,3.403104782E0,-3.494691467E1
2.127128276E2,-8.139982224E0,5.185984612E0,-3.487068176E1
2.127329926E2,-8.925918579E0,6.585623741E0,-3.506647491E1
2.127531586E2,-9.188083649E0,7.937032700E0,-3.511336517E1
2.127733236E2,-9.174579620E0,8.780625343E0,-3.518350220E1
2.127934886E2,-9.043190956E0,9.354574203E0,-3.514024353E1
2.128136536E2,-9.031391144E0,9.828151703E0,-3.540445709E1
2.128338196E2,-9.664402008E0,1.023259640E1,-3.522504425E1
2.128539846E2,-1.032118702E1,1.063820648E1,-3.504686737E1
2.128741496E2,-1.110276985E1,1.074691868E1,-3.521999359E1
2.128943146E2,-1.179437733E1,1.087533569E1,-3.510430145E1
2.129144805E2,-1.239188004E1,1.058194923E1,-3.505706787E1
2.129346455E2,-1.316393375E1,9.961504936E0,-3.508207703E1
2.129548105E2,-1.392823601E1,9.265666008E0,-3.506895447E1
2.129749755E2,-1.453040218E1,8.181172371E0,-3.483309937E1
2.129951415E2,-1.476596737E1,7.122774124E0,-3.448692322E1
2.130153065E2,-1.496475697E1,5.916865349E0,-3.463711548E1
2.130354715E2,-1.499511147E1,4.509178162E0,-3.451143646E1
2.130556365E2,-1.481338024E1,3.339500427E0,-3.444066620E1
2.130758025E2,-1.475048447E1,2.196025848E0,-3.432126617E1
2.130959675E2,-1.431684208E1,1.616920471E0,-3.427823639E1
2.131161325E2,-1.400390148E1,7.779483795E-1,-3.414225769E1
2.131362975E2,-1.334242630E1,-5.073738098E-2,-3.405679321E1
2.131564625E2,-1.219373322E1,-1.032844543E0,-3.392906189E1
2.131766285E2,-1.120596790E1,-1.838623047E0,-3.364926910E1
2.131967935E2,-1.013807964E1,-2.685764313E0,-3.342421722E1
2.132169585E2,-9.268560410E0,-3.604377747E0,-3.347865295E1
2.132371235E2,-7.996323586E0,-4.625139236E0,-3.312706757E1
