"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.171604600E1,1.062033772E-1,3.132445216E-1,1.214568615E0
5.173621100E1,1.827603430E-1,5.391237736E-1,1.234039664E0
5.175637600E1,3.327241400E-3,6.852743626E-1,1.264893651E0
5.177654108E1,-3.111392558E-1,5.704398751E-1,1.373145223E0
5.179670608E1,-5.024037957E-1,4.306853712E-1,1.355676532E0
5.181687108E1,-5.971962810E-1,5.396524072E-1,1.307291865E0
5.183703508E1,-5.769144297E-1,5.154575109E-1,1.336087227E0
5.185720008E1,-4.777942896E-1,2.996698618E-1,1.297176957E0
5.187736508E1,-4.000511765E-1,1.706928313E-1,1.224231601E0
5.189753008E1,-4.015505612E-1,1.507606655E-1,1.153441310E0
5.191769508E1,-4.330676496E-1,4.833136871E-2,1.040881157E0
5.193786008E1,-3.718306422E-1,-1.142948270E-1,8.337272406E-1
5.195802508E1,-2.933773398E-1,-2.063986808E-1,6.085833907E-1
5.197819008E1,-3.397951424E-1,-3.235383332E-1,5.284954906E-1
5.199835508E1,-3.634358943E-1,-2.870186567E-1,5.102108717E-1
5.201852008E1,-5.169376731E-1,-2.309016138E-1,4.018970430E-1
5.203868508E1,-5.171450973E-1,-3.272396326E-1,1.402154714E-1
5.205885008E1,-4.192101359E-1,-4.603798985E-1,-1.636171043E-1
5.207901508E1,-5.202422142E-1,-3.318949938E-1,-3.301929832E-1
5.209918008E1,-8.384420276E-1,-3.808945417E-2,-2.460397929E-1
5.211934508E1,-7.547464371E-1,4.309618473E-1,-1.543468833E-1
5.213951008E1,-1.143195108E-1,5.315765142E-1,-4.004124403E-1
5.215967508E1,6.899698973E-1,7.402864844E-2,-8.485627770E-1
5.217984008E1,1.175800920E0,-4.303601980E-1,-1.157228470E0
5.220000508E1,1.131359458E0,-6.157405376E-1,-1.136175156E0
5.222017008E1,9.228371978E-1,-5.672702789E-1,-9.487337470E-1
5.224033508E1,9.061369896E-1,-2.712146640E-1,-8.338446021E-1
5.226049908E1,9.840652347E-1,7.414123416E-2,-7.800649405E-1
5.228066408E1,1.042288423E0,1.917677522E-1,-6.765483618E-1
5.230082908E1,9.616006613E-1,9.912689775E-2,-5.193448663E-1
5.232099408E1,7.248225808E-1,-3.999717161E-2,-3.504594266E-1
5.234115908E1,5.848264694E-1,-1.273236424E-1,-2.196598649E-1
5.236132408E1,7.370219231E-1,-2.294466197E-1,-1.638086289E-1
5.238148908E1,1.022477508E0,-2.066574395E-1,-1.279945821E-1
5.240165408E1,1.310107470E0,-1.350676268E-1,-3.717356548E-2
5.242181908E1,1.418207407E0,-5.907484889E-2,1.327960342E-1
5.244198408E1,1.247570276E0,-3.857135773E-2,2.733776569E-1
5.246214908E1,8.959403038E-1,4.779740795E-2,3.556690216E-1
5.248231408E1,5.878513455E-1,1.211137697E-1,3.392504454E-1
5.250247908E1,4.586964846E-1,1.558362097E-1,3.074614406E-1
5.252264408E1,4.304457307E-1,2.050621212E-1,3.291219473E-1
5.254280908E1,3.192557395E-1,2.389842123E-1,3.701350391E-1
5.256297408E1,5.882029608E-2,1.973693520E-1,4.089941978E-1
5.258313908E1,-2.919607759E-1,3.990693763E-2,4.271140099E-1
5.260330408E1,-4.295133650E-1,-4.766418785E-2,3.850714266E-1
5.262346908E1,-2.861845791E-1,-5.400710739E-3,3.083291650E-1
5.264363408E1,-7.714405656E-2,1.270851195E-1,2.428836226E-1
5.266379908E1,-2.658408508E-2,2.807606757E-1,2.133405358E-1
5.268396408E1,-1.268461943E-1,3.858627975E-1,2.661154270E-1
5.270412908E1,-3.055586815E-1,3.585755229E-1,3.745617568E-1
5.272429408E1,-3.729816675E-1,1.761563867E-1,4.200019836E-1
5.274445908E1,-3.638564348E-1,-6.703913212E-2,3.854991794E-1
5.276462258E1,-5.291329622E-1,-1.574369371E-1,4.581487179E-1
5.278478758E1,-8.153774142E-1,8.330439031E-2,6.207205653E-1
5.280495258E1,-5.495030880E-1,1.252987087E-1,7.614281774E-1
5.282511758E1,-2.364025116E-1,-2.309008688E-1,8.990277052E-1
5.284528258E1,-7.187445164E-1,-3.605984449E-1,1.125376582E0
5.286544758E1,-1.704406261E0,1.704046503E-2,1.599263191E0
5.288561258E1,-3.128650427E0,8.685469031E-1,2.351519585E0
5.290577758E1,-3.549640894E0,6.288976669E-1,2.590470791E0
5.292594258E1,-2.661272764E0,2.902251109E-2,1.887982249E0
5.294610758E1,-1.509335518E0,-1.020818055E-1,7.770028710E-1
5.296627258E1,-9.742304087E-1,6.665217280E-1,2.060389817E-1
5.298643758E1,-8.105422258E-1,1.255758405E0,5.142373592E-2
5.300660258E1,-6.520273685E-1,1.073459387E0,6.610638648E-2
5.302676758E1,-4.364875853E-1,6.565523148E-1,6.549933553E-2
5.304693258E1,-4.063709080E-1,4.893214405E-1,-7.635383308E-2
5.306709758E1,-7.526206374E-1,3.711712956E-1,-2.460017800E-1
5.308726258E1,-8.455310464E-1,2.550235987E-1,-2.689232528E-1
5.310742758E1,-4.779307246E-1,2.434428781E-1,-2.731719017E-1
5.312759258E1,1.282605808E-2,1.000539884E-1,-4.538829327E-1
5.314775758E1,2.725977302E-1,-2.548199380E-3,-7.115195394E-1
5.316792258E1,4.046499133E-1,-1.275257319E-1,-9.588339329E-1
5.318808758E1,6.748996377E-1,-2.958521843E-1,-1.190631151E0
5.320825258E1,1.107470274E0,-4.877248108E-1,-1.402673721E0
5.322841758E1,1.674737692E0,-6.319029331E-1,-1.550284266E0
5.324858258E1,2.101377010E0,-9.865803719E-1,-1.633247375E0
5.326874758E1,2.159972906E0,-1.264166594E0,-1.578961253E0
5.328891258E1,1.882758141E0,-1.053998351E0,-1.298210502E0
5.330907758E1,1.462637186E0,-2.844188511E-1,-9.639385343E-1
5.332924258E1,9.527400136E-1,1.014694214E0,-4.585582912E-1
5.334940658E1,1.259178638E0,1.602735162E0,-1.236142516E-1
5.336957158E1,1.795040011E0,7.246234417E-1,-3.100984544E-2
5.338973658E1,1.876230955E0,-3.313396275E-1,-1.807043403E-1
5.340990158E1,1.051370740E0,-7.130097747E-1,-2.834231555E-1
5.343006658E1,-4.982496053E-2,-6.858330965E-1,-1.925760806E-1
5.345023158E1,-5.948802829E-1,-6.163531542E-1,4.644132406E-2
5.347039658E1,-2.578904033E-1,-3.949072957E-1,1.076805443E-1
5.349056158E1,5.357851982E-1,-3.027333915E-1,-2.802129462E-2
5.351072658E1,1.032506347E0,-2.861043215E-1,-1.636252105E-1
5.353089158E1,1.148649096E0,-2.350853980E-1,-2.351348549E-1
5.355105658E1,1.086750150E0,-2.231453359E-1,-2.438978851E-1
5.357122158E1,9.153879285E-1,-9.125179052E-2,-1.990963668E-1
5.359138658E1,7.180345654E-1,7.146850228E-2,-6.941466779E-2
5.361155158E1,6.199784875E-1,2.848560512E-1,8.055425435E-2
5.363171658E1,7.133409381E-1,4.868187606E-1,2.060668916E-1
5.365188158E1,6.953559518E-1,7.071679235E-1,4.039221406E-1
5.367204658E1,3.984024227E-1,7.190260887E-1,6.044927239E-1
5.369221158E1,2.057869360E-2,4.460088611E-1,8.017043471E-1
5.371237658E1,-1.722612381E-1,1.949048638E-1,8.905028701E-1
5.373254158E1,-1.085724235E-1,1.816020608E-1,8.143239021E-1
5.375270658E1,-3.265188932E-1,6.130918264E-1,8.853052258E-1
5.377287133E1,-1.234319687E0,9.173263311E-1,1.200790286E0
5.379303633E1,-2.403028488E0,7.360324860E-1,1.470820427E0
5.381320133E1,-3.131931305E0,4.694527090E-1,1.589979053E0
5.383336633E1,-3.793729782E0,4.779008925E-1,1.649824500E0
5.385353133E1,-3.745402575E0,5.489326715E-1,1.546273828E0
5.387369633E1,-2.784121275E0,7.418292165E-1,1.005044222E0
5.389386133E1,-1.865988493E0,8.880279660E-1,3.575069606E-1
5.391402633E1,-1.663458705E0,1.073872685E0,5.226888880E-2
5.393419133E1,-1.681790590E0,1.252007365E0,1.111008748E-1
5.395435633E1,-1.907843947E0,1.061715722E0,2.382353693E-2
5.397452133E1,-1.728600144E0,7.497677803E-1,-1.737884581E-1
5.399468633E1,-1.284158587E0,3.999898434E-1,-2.035295963E-1
5.401485133E1,-8.556034565E-1,-1.343971789E-1,6.588183343E-3
5.403501633E1,-6.440413594E-1,-6.290149689E-1,3.303583860E-1
5.405518033E1,-7.262247205E-1,-6.717461348E-1,4.041920304E-1
5.407534533E1,-5.263224840E-1,-4.919014275E-1,8.839429915E-2
5.409551033E1,1.535088103E-2,4.786566272E-2,-2.941671908E-1
5.411567533E1,5.400115252E-1,3.168368638E-1,-5.145577192E-1
5.413584033E1,8.274967670E-1,5.452649668E-2,-5.174719095E-1
5.415600533E1,8.232780695E-1,-3.789471686E-1,-5.165770650E-1
5.417617033E1,1.030805707E0,-5.344187021E-1,-7.598763704E-1
5.419633533E1,1.688129306E0,-5.848876834E-1,-9.610522985E-1
5.421650033E1,2.216643810E0,-7.023967505E-1,-9.985432029E-1
5.423666533E1,2.409693956E0,-7.502571940E-1,-9.352163672E-1
5.425683033E1,2.631375790E0,-7.796506286E-1,-8.054476976E-1
5.427699533E1,2.963975668E0,-1.010379791E0,-7.733824849E-1
5.429716033E1,3.249413729E0,-1.125364900E0,-8.654035330E-1
5.431732533E1,3.386958361E0,-1.029550314E0,-8.830050230E-1
5.433749033E1,3.173114777E0,-7.797583938E-1,-6.636189222E-1
5.435765533E1,2.643304825E0,-5.652866960E-1,-2.309989035E-1
5.437782033E1,2.154944897E0,-5.895599127E-1,-1.253833175E-1
5.439798533E1,2.091141939E0,-9.200613499E-1,-4.671637714E-1
5.441815033E1,2.005729198E0,-8.745671511E-1,-6.803028584E-1
5.443831533E1,1.587937355E0,-4.572812617E-1,-6.565089822E-1
5.445848033E1,9.392530322E-1,-1.415251642E-1,-4.088862538E-1
5.447864533E1,2.025099546E-1,-1.789307296E-1,-1.594393253E-1
5.449881033E1,-3.580443561E-1,-5.164297819E-1,-1.587254703E-1
5.451897533E1,-5.740690827E-1,-7.235149145E-1,-2.554534078E-1
5.453914033E1,-6.141334176E-1,-6.755522490E-1,-2.803249955E-1
5.455930533E1,-6.108641624E-1,-3.798331320E-1,-1.559272259E-1
5.457947033E1,-6.819526553E-1,1.158284303E-2,4.988432676E-2
5.459963533E1,-8.308447003E-1,2.097148746E-1,1.681966931E-1
5.461980033E1,-8.357694149E-1,2.032727748E-1,1.020048186E-1
5.463996533E1,-6.185825467E-1,1.755823940E-1,-2.897223830E-2
5.466012933E1,-2.668007612E-1,3.628563881E-1,-6.052024662E-2
5.468029433E1,-8.504712582E-2,7.163124084E-1,1.868098527E-1
5.470045933E1,-2.475969791E-1,1.120969534E0,5.965198874E-1
5.472062433E1,-6.001617312E-1,1.316413641E0,8.851572871E-1
5.474078933E1,-7.917405963E-1,1.384139419E0,1.005111575E0
5.476095433E1,-6.567718983E-1,1.141593575E0,1.029270172E0
5.478111946E1,-2.991288006E-1,8.472272158E-1,1.063157678E0
5.480128446E1,-3.095182478E-1,4.896956682E-1,1.046203256E0
5.482144946E1,-8.474019766E-1,2.709185779E-1,1.044357419E0
5.484161446E1,-1.456706524E0,2.562197149E-1,9.685040116E-1
5.486177946E1,-2.022952318E0,4.563118517E-1,1.039806128E0
5.488194446E1,-2.663631916E0,6.283411980E-1,1.240788102E0
5.490210946E1,-2.996166229E0,8.401237726E-1,1.271893263E0
5.492227446E1,-2.818364620E0,7.219777107E-1,9.135671258E-1
5.494243946E1,-2.601678371E0,5.668883324E-1,5.359069109E-1
5.496260446E1,-2.672821045E0,5.610947609E-1,3.524560034E-1
5.498276946E1,-2.639241934E0,7.056622952E-2,2.352358401E-1
5.500293446E1,-1.500879169E0,-3.524749875E-1,1.350378990E-1
5.502309946E1,-2.530208528E-1,-6.005011797E-1,-5.186094344E-2
5.504326446E1,4.527003169E-1,-4.823076427E-1,6.705738604E-2
5.506342946E1,7.049728036E-1,-9.181145579E-2,3.950584531E-1
5.508359446E1,8.307949305E-1,2.445766479E-1,5.445649028E-1
5.510375946E1,1.107385516E0,3.448851109E-1,3.065869212E-1
5.512392446E1,1.245941639E0,5.722063780E-2,-7.263060659E-2
5.514408946E1,1.168092847E0,-2.514525652E-1,-2.764227092E-1
5.516425446E1,9.489129782E-1,-5.783070326E-1,-3.646817207E-1
5.518441946E1,9.872349501E-1,-6.010641456E-1,-5.690635443E-1
5.520458446E1,1.351579547E0,-2.656517923E-1,-9.294732213E-1
5.522474946E1,1.554378390E0,2.204875052E-1,-1.239910722E0
5.524491446E1,1.428212166E0,7.195382714E-1,-1.349035382E0
5.526507946E1,1.413308263E0,6.818994880E-1,-1.256790996E0
5.528524446E1,1.474234223E0,4.598468840E-1,-1.018101215E0
5.530540946E1,9.736139774E-1,4.003682435E-1,-7.800685763E-1
5.532557346E1,5.516402423E-3,5.158696771E-1,-4.572445750E-1
5.534573846E1,-3.355420530E-1,3.560958803E-1,-2.151984423E-1
5.536590346E1,1.864324361E-1,-9.779207408E-2,-1.843592227E-1
5.538606846E1,7.135902643E-1,-6.469292045E-1,-4.549252093E-1
5.540623346E1,7.836220264E-1,-7.891561985E-1,-5.684406161E-1
5.542639846E1,6.771204472E-1,-5.870219469E-1,-5.154857039E-1
5.544656346E1,5.573734045E-1,-3.201352656E-1,-3.449896276E-1
5.546672846E1,4.886129498E-1,-2.760709524E-1,-8.960439265E-2
5.548689346E1,3.636949062E-1,-3.089174628E-1,1.173882335E-1
5.550705846E1,2.031720877E-1,-4.521365762E-1,1.913910210E-1
5.552722346E1,9.513314068E-2,-5.228281617E-1,2.016213238E-1
5.554738846E1,1.623080075E-1,-3.840966523E-1,2.202427387E-1
5.556755346E1,2.269903868E-1,-2.496951222E-1,3.124078512E-1
5.558771846E1,2.496367842E-1,-2.747412324E-1,4.214470983E-1
5.560788346E1,3.157508969E-1,-2.859621942E-1,5.373826027E-1
5.562804846E1,4.613101482E-1,-7.385247201E-2,5.770469308E-1
5.564821346E1,4.451249242E-1,1.921414435E-1,5.689227581E-1
5.566837846E1,4.041618481E-2,2.637031674E-1,6.347672343E-1
5.568854346E1,-1.436360627E-1,8.584335446E-2,6.275723577E-1
5.570870846E1,-4.719654098E-2,-6.959624588E-2,6.110121012E-1
5.572887346E1,-5.483188033E-1,3.056524992E-1,6.737757921E-1
5.574903846E1,-1.643047333E0,9.069605470E-1,1.046854258E0
5.576920371E1,-2.571858406E0,1.214392304E0,1.446371913E0
5.578936871E1,-2.883849859E0,1.000277996E0,1.566140771E0
5.580953371E1,-3.478463650E0,8.694573641E-1,1.623645425E0
5.582969871E1,-3.825259209E0,4.257190526E-1,1.326282978E0
5.584986371E1,-3.347863674E0,-1.394400001E-1,8.761069179E-1
5.587002871E1,-2.655601501E0,-3.959002495E-1,3.500492573E-1
5.589019371E1,-2.036731005E0,-7.294699550E-1,-5.032929406E-2
5.591035871E1,-1.141396523E0,-4.685825109E-1,-9.309074283E-2
5.593052371E1,-5.644710064E-1,5.900189653E-2,-6.537213176E-2
5.595068871E1,-3.199143112E-1,5.655125976E-1,-1.740398854E-1
5.597085371E1,-2.284728289E-1,9.206606150E-1,-4.778357744E-1
5.599101871E1,4.882467166E-2,8.009052277E-1,-7.454690337E-1
5.601118371E1,4.363238215E-1,5.489954352E-1,-8.853877783E-1
5.603134871E1,7.243542671E-1,5.182420015E-1,-9.098074436E-1
5.605151271E1,9.778057337E-1,5.878843069E-1,-9.601486325E-1
5.607167771E1,1.161514282E0,4.478134215E-1,-1.027683377E0
5.609184271E1,1.319835424E0,-5.027909949E-2,-1.131216764E0
5.611200771E1,1.459228992E0,-4.266243875E-1,-1.213547349E0
5.613217271E1,1.666998863E0,-5.368297100E-1,-1.138939738E0
5.615233771E1,1.914127111E0,-5.996499658E-1,-1.087648749E0
5.617250271E1,2.221497059E0,-8.900429606E-1,-1.166008711E0
5.619266771E1,2.399365664E0,-1.152357936E0,-1.029963255E0
5.621283271E1,2.166775465E0,-9.271847606E-1,-7.787568569E-1
5.623299771E1,1.425679326E0,3.006174564E-1,-3.179542422E-1
5.625316271E1,1.258539200E0,1.238920093E0,3.385952860E-2
5.627332771E1,1.719344139E0,1.074517012E0,7.377444766E-3
5.629349271E1,2.091114044E0,7.212726027E-2,-3.243059218E-1
5.631365771E1,1.866023540E0,-3.816601336E-1,-5.302696228E-1
5.633382271E1,1.166497350E0,-1.226269677E-1,-3.536266685E-1
5.635398771E1,6.562565565E-1,3.101261146E-2,2.993874624E-2
5.637415271E1,7.132829428E-1,-1.635544449E-1,2.706739008E-1
5.639431771E1,9.399774671E-1,-4.707629681E-1,2.710915208E-1
5.641448271E1,8.872616887E-1,-5.644512177E-1,1.809115857E-1
5.643464771E1,6.494066715E-1,-3.330809772E-1,1.608469635E-1
5.645481271E1,3.832046390E-1,2.163515426E-3,3.234246671E-1
5.647497771E1,1.788004190E-1,2.193027139E-1,5.024443269E-1
5.649514271E1,8.412660658E-2,3.453293741E-1,6.517008543E-1
5.651530771E1,8.331829309E-2,5.217418671E-1,8.402798176E-1
5.653547271E1,4.197230563E-2,6.197653413E-1,9.543666244E-1
5.655563771E1,-6.404140592E-2,8.645584583E-1,1.036050797E0
5.657580271E1,-1.517556608E-1,1.147035837E0,1.236298084E0
5.659596771E1,7.871555537E-2,9.726616740E-1,1.269471645E0
5.661613271E1,3.824388683E-1,5.826328993E-1,1.215317011E0
5.663629771E1,1.641562209E-2,2.902174294E-1,1.143430471E0
5.665646271E1,-1.152800083E0,1.566219479E-1,1.261534929E0
5.667662771E1,-2.294572353E0,1.029871330E-1,1.598578930E0
5.669679271E1,-2.903296232E0,-5.250956491E-2,1.830578208E0
5.671695771E1,-2.970099926E0,3.949550539E-2,1.764547110E0
5.673712271E1,-3.500220537E0,3.927796483E-1,1.412771463E0
5.675728771E1,-3.986680746E0,1.016003609E0,1.359321713E0
5.677745208E1,-3.324151278E0,1.410857558E0,1.414366961E0
5.679761708E1,-2.145091295E0,8.401895761E-1,1.060460091E0
5.681778208E1,-1.381179214E0,1.261314303E-1,4.285837412E-1
5.683794708E1,-1.170547128E0,-2.078421116E-1,3.254511952E-2
5.685811208E1,-1.090163946E0,-3.498660624E-1,1.728204042E-1
5.687827708E1,-7.046208382E-1,-4.843104258E-2,6.139659286E-1
5.689844208E1,-1.282590777E-1,-3.580491617E-2,6.953117847E-1
5.691860708E1,3.506259322E-1,-1.128203049E-1,5.351925492E-1
5.693877208E1,6.324198842E-1,-1.807352528E-2,1.577499509E-1
5.695893708E1,6.823030114E-1,-7.521776855E-2,-6.951376796E-3
5.697910208E1,8.070046902E-1,-3.035666049E-1,1.411010623E-1
5.699926708E1,1.094920158E0,-4.682073891E-1,1.281249672E-1
5.701943208E1,1.579420686E0,-5.630209446E-1,-9.811154753E-2
5.703959708E1,1.908487678E0,-3.396753371E-1,-1.651960164E-1
5.705976208E1,2.090878248E0,-8.496049047E-2,-9.065225720E-2
5.707992708E1,1.993638873E0,-3.154364526E-1,1.143705286E-2
5.710009208E1,1.624025822E0,-7.176681161E-1,1.396201104E-1
5.712025708E1,1.227397203E0,-7.212426066E-1,2.052620500E-1
5.714042208E1,1.227457047E0,-4.503940940E-1,1.784069687E-1
5.716058708E1,1.326943517E0,-1.533300579E-1,1.694060117E-1
5.718075208E1,1.284716249E0,1.291779131E-1,1.875108778E-1
5.720091708E1,1.297059894E0,-1.142590716E-1,1.497797966E-1
5.722108208E1,1.326694965E0,-5.530433059E-1,7.677551359E-2
5.724124708E1,1.204403281E0,-9.222210050E-1,3.268800303E-2
5.726141208E1,1.017343640E0,-9.006603956E-1,8.178853989E-2
5.728157708E1,7.707707286E-1,-4.619969726E-1,2.436767966E-1
5.730174208E1,5.231317878E-1,-8.252156526E-2,4.759509563E-1
5.732190708E1,4.544757009E-1,4.939968884E-2,6.199600697E-1
5.734207208E1,5.077209473E-1,7.614206523E-2,5.997346044E-1
5.736223708E1,5.974833369E-1,1.453987360E-1,4.561125934E-1
5.738240208E1,7.072054148E-1,3.904772103E-1,2.999497652E-1
5.740256708E1,7.437282205E-1,6.886389852E-1,2.045655698E-1
5.742273208E1,7.236494422E-1,8.933330774E-1,2.791058719E-1
5.744289708E1,6.504908800E-1,9.360509515E-1,4.767317176E-1
5.746306208E1,5.456072688E-1,9.344360828E-1,5.985836983E-1
5.748322708E1,3.881392181E-1,9.811543226E-1,6.398894191E-1
5.750339208E1,1.575812548E-1,9.217867255E-1,7.087598443E-1
5.752355708E1,-1.032684594E-1,8.664928675E-1,8.533199430E-1
5.754372208E1,-3.153619468E-1,8.921512961E-1,1.077995062E0
5.756388708E1,-3.842644691E-1,1.008719206E0,1.285239100E0
5.758405208E1,-9.695860744E-2,9.230177999E-1,1.178615808E0
5.760421708E1,-1.943445182E-3,4.773249626E-1,9.247778058E-1
5.762438208E1,-4.014435112E-1,1.289412826E-1,8.928145766E-1
5.764454708E1,-1.015933514E0,1.938226521E-1,1.228761077E0
5.766471208E1,-1.994233727E0,8.655537367E-1,2.026693344E0
5.768487708E1,-3.475738525E0,1.879325986E0,3.317049742E0
5.770504308E1,-4.304506779E0,1.410961747E0,3.916443825E0
5.772520708E1,-4.027597427E0,-7.520505786E-2,3.443452120E0
5.774537208E1,-3.408118486E0,-1.236890435E0,2.207203150E0
5.776553808E1,-3.008074760E0,-1.256963849E0,1.445886374E0
5.778570363E1,-2.581222773E0,-5.588696003E-1,1.351870894E0
5.780586863E1,-2.183305264E0,7.242807001E-2,1.473709702E0
5.782603362E1,-1.148572326E0,2.859479487E-1,1.689974070E0
5.784619863E1,-1.918842047E-1,2.540674210E-1,1.629530668E0
5.786636363E1,5.588753819E-1,6.221417785E-1,1.371720672E0
5.788652863E1,7.866945267E-1,8.924185038E-1,1.017109156E0
5.790669363E1,6.822485328E-1,4.640495777E-1,9.154350758E-1
5.792685862E1,5.537300110E-1,-2.034951150E-1,9.880348444E-1
5.794702363E1,5.196677446E-1,-5.816006660E-1,1.067977548E0
5.796718863E1,6.219124198E-1,-5.851440430E-1,1.096777558E0
5.798735363E1,9.938043952E-1,-2.432893515E-1,9.863531590E-1
5.800751863E1,1.511960149E0,-1.784663498E-1,6.510002613E-1
5.802768362E1,1.902389050E0,-5.577784181E-1,1.569756269E-1
5.804784863E1,1.454918385E0,-2.846412957E-1,2.255756855E-1
5.806801363E1,5.836398602E-1,3.029922843E-1,8.905740380E-1
5.808817863E1,7.505364418E-1,2.629251480E-1,1.227067232E0
5.810834363E1,1.477322340E0,-3.147771060E-1,9.137611389E-1
5.812850862E1,1.611141443E0,-8.076816201E-1,2.968602180E-1
5.814867362E1,1.234246135E0,-8.538420796E-1,-5.511651933E-2
5.816883863E1,9.041523337E-1,-6.147469282E-1,-1.187626049E-1
5.818900363E1,7.838065028E-1,-4.668607116E-1,-1.192743182E-1
5.820916863E1,7.438279986E-1,-5.310944915E-1,-2.131504864E-1
5.822933363E1,7.479590178E-1,-6.012935042E-1,-3.439605832E-1
5.824949862E1,7.819284201E-1,-5.489549637E-1,-4.034342170E-1
5.826966363E1,8.461986780E-1,-3.531177640E-1,-3.184068203E-1
5.828982863E1,8.447729945E-1,-1.847714372E-2,-6.668473780E-2
5.830999363E1,7.701862454E-1,2.630382776E-1,1.323016137E-1
5.833015863E1,7.451246381E-1,5.045837760E-1,1.740214676E-1
5.835032362E1,8.039070368E-1,6.746160984E-1,2.621799707E-1
5.837048863E1,7.237753272E-1,8.177505136E-1,4.447617829E-1
5.839065363E1,4.716414213E-1,9.563080668E-1,7.158000469E-1
5.841081863E1,1.056687459E-1,9.880822301E-1,9.801832438E-1
5.843098363E1,-1.697724909E-1,8.690516353E-1,1.135457516E0
5.845114862E1,-3.144866228E-1,7.503982186E-1,1.240884781E0
5.847131363E1,-4.774816334E-1,7.177996635E-1,1.362187028E0
5.849147863E1,-7.081456184E-1,7.980788350E-1,1.508027911E0
5.851164363E1,-8.714582324E-1,8.526690602E-1,1.614818692E0
5.853180863E1,-9.751780033E-1,6.373596787E-1,1.596059442E0
5.855197362E1,-7.495542169E-1,6.898393631E-1,1.571202397E0
5.857213862E1,-5.963538289E-1,6.897155643E-1,1.438894749E0
5.859230363E1,-8.316739202E-1,9.835036993E-1,1.315405846E0
5.861246863E1,-1.535080552E0,1.387877345E0,1.525424361E0
5.863263363E1,-1.796312451E0,1.163812757E0,1.580968142E0
5.865279863E1,-1.248214960E0,3.525874317E-1,1.244021297E0
5.867296362E1,-4.829242826E-1,-1.466087252E-1,7.011976242E-1
5.869312863E1,-8.575018495E-2,7.087588310E-2,5.912510753E-1
5.871329363E1,8.491773903E-2,3.779302835E-1,8.856106997E-1
5.873345863E1,1.323739737E-1,2.536554039E-1,1.241053700E0
5.875362363E1,1.558675170E-1,-1.779543459E-1,1.366089702E0
5.877378963E1,1.790049523E-1,-3.667836189E-1,1.450394392E0
5.879395462E1,4.070022404E-1,-3.112169802E-1,1.469783425E0
5.881411962E1,6.623626947E-1,-6.208942831E-2,1.464183092E0
5.883428463E1,7.277295589E-1,1.564594358E-1,1.478569031E0
5.885444963E1,6.112029552E-1,6.893608719E-2,1.518919110E0
5.887461463E1,4.135550857E-1,-1.293997467E-1,1.561523080E0
5.889477962E1,1.398996860E-1,-6.221532822E-2,1.673469663E0
5.891494462E1,-1.487466991E-1,2.333557010E-1,1.845751643E0
5.893510963E1,-3.207173944E-1,4.319436252E-1,1.982980371E0
5.895527463E1,-4.039961696E-1,5.281020999E-1,1.976334929E0
5.897543963E1,-5.422385931E-1,5.295634866E-1,1.879253387E0
5.899560463E1,-8.053195477E-1,4.806972146E-1,1.794635057E0
5.901576962E1,-1.082364798E0,5.113168955E-1,1.751184106E0
5.903593463E1,-1.180383801E0,5.388594866E-1,1.594063401E0
