"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.083958500E0,7.431446228E0,5.622008972E0,4.012256470E0
1.104045500E0,7.130721588E0,5.987548828E0,3.965703278E0
1.124132500E0,7.269932098E0,7.016060028E0,4.366569672E0
1.144219500E0,7.717351685E0,7.391179962E0,4.571044464E0
1.164306500E0,7.519612885E0,7.117548981E0,4.036655731E0
1.184393500E0,7.623347168E0,6.444847870E0,3.271896057E0
1.204480500E0,7.474257202E0,6.302942963E0,3.860322418E0
1.224567500E0,7.425907745E0,5.664221191E0,3.773952026E0
1.244654500E0,7.140002289E0,5.713618469E0,3.151995392E0
1.264741500E0,7.663314056E0,6.542744293E0,2.966381378E0
1.284828500E0,7.588469696E0,7.279512177E0,2.749931488E0
1.304915500E0,6.455326080E0,7.070995789E0,2.680775299E0
1.325002500E0,6.547234955E0,7.493267670E0,1.973196716E0
1.345089500E0,6.825506287E0,8.195906525E0,2.304457855E0
1.365176500E0,6.559659119E0,7.951315155E0,3.046315155E0
1.385263500E0,6.776857452E0,7.637118530E0,1.948797455E0
1.405350500E0,6.982529755E0,6.850354614E0,1.088536377E0
1.425438500E0,8.087980957E0,6.213578796E0,6.334826660E-1
1.445525500E0,8.647667084E0,5.862558746E0,1.392105103E0
1.465612500E0,8.761430511E0,5.339246979E0,1.900597687E0
1.485699500E0,8.943601685E0,5.284909973E0,1.231040039E0
1.505786500E0,9.584419098E0,5.481900330E0,1.067130890E0
1.525873500E0,9.819879456E0,4.499942322E0,1.526226196E0
1.545960500E0,8.929081879E0,2.968327332E0,1.751657410E0
1.566047500E0,8.814719696E0,3.337609406E0,1.833387451E0
1.586134500E0,9.483977966E0,3.813170471E0,9.669891357E-1
1.606221500E0,9.546697540E0,4.263733521E0,1.263522491E0
1.626308500E0,8.486302643E0,4.204756165E0,1.744472351E0
1.646395500E0,7.766449585E0,5.610482941E0,3.298690338E0
1.666482500E0,6.030659180E0,7.561076660E0,2.650238800E0
1.686569500E0,5.103337555E0,7.939938812E0,3.313359833E0
1.706656500E0,5.597909088E0,6.245013428E0,3.041525116E0
1.726743500E0,6.918163605E0,5.181624756E0,3.509901123E0
1.746830500E0,8.161478119E0,4.616400146E0,3.047812042E0
1.766917500E0,8.513545990E0,3.675157471E0,2.329755249E0
1.787004750E0,8.275391235E0,4.053420868E0,1.195863190E0
1.807091750E0,7.870034180E0,5.049748993E0,7.170089722E-1
1.827178750E0,7.686366119E0,5.895190887E0,9.578581238E-1
1.847265750E0,6.718029785E0,5.947282562E0,1.505120087E0
1.867352750E0,7.217091980E0,6.945856018E0,4.417314148E-1
1.887439750E0,7.297175446E0,6.122118988E0,1.296454010E0
1.907526750E0,7.473059692E0,5.781577148E0,1.032702484E0
1.927613750E0,8.016878815E0,3.661835175E0,5.032534790E-1
1.947700750E0,9.160949707E0,3.304528198E0,-5.185217285E-1
1.967787750E0,9.920919342E0,6.779551849E0,-8.472381592E-1
1.987874750E0,9.377998352E0,6.006559296E0,5.125341797E-1
2.007961750E0,7.277266846E0,3.204685822E0,2.560425568E0
2.028048750E0,4.867727509E0,2.337988129E0,3.481160889E0
2.048135750E0,4.002227325E0,3.727249146E0,3.574416962E0
2.068222750E0,5.110522614E0,6.608757019E0,2.863395538E0
2.088309750E0,6.287674713E0,7.568710785E0,1.485660553E0
2.108396750E0,5.963299255E0,7.932154999E0,1.498982849E0
2.128484750E0,5.499563599E0,5.162015533E0,2.061213684E-1
2.148571750E0,4.999453583E0,4.118086395E0,-7.963439941E-1
2.168658750E0,3.467539215E0,4.495152283E0,4.089495850E-1
2.188745750E0,3.633993073E0,4.762047272E0,1.519490204E0
2.208832750E0,4.029021606E0,5.701942749E0,5.566474457E0
2.228919750E0,2.733765106E0,5.967640228E0,6.685846710E0
2.249006750E0,8.072712708E-1,3.843557281E0,4.930896149E0
2.269093750E0,2.993774414E-4,3.996988220E0,3.195255432E0
2.289180750E0,4.800217896E0,1.629990417E1,1.616638184E0
2.309267750E0,8.629854126E0,4.395309906E1,-5.422174530E0
2.329354750E0,-1.398526749E1,1.321826248E1,-3.293002167E0
2.349441750E0,-1.549532730E1,7.075187073E0,8.137976990E0
2.369528750E0,-5.584287415E0,6.920259247E0,5.438939667E0
2.389615750E0,-2.421065369E0,9.664951630E0,2.621797943E0
2.409702750E0,-2.996917877E0,9.881700897E0,1.061293030E0
2.429789750E0,-1.851350098E0,9.947563934E0,1.944755859E0
2.449876750E0,-1.670675812E0,9.199868774E0,2.245330811E0
2.469963750E0,-1.973945160E0,8.280630341E0,2.989283752E0
2.490051750E0,-2.447859650E0,7.793543243E0,3.284619598E0
2.510138750E0,-2.262844391E0,8.147407379E0,3.016976166E0
2.530225750E0,-2.027234344E0,8.756790161E0,2.583926697E0
2.550312750E0,-1.907034302E0,9.058712311E0,2.781515808E0
2.570399750E0,-1.727856903E0,9.066047058E0,2.939736786E0
2.590486750E0,-1.309776306E0,9.139394531E0,2.694396973E0
2.610573750E0,-1.193767548E0,8.871451721E0,2.360740814E0
2.630660750E0,-1.281335449E0,8.604107666E0,2.236948242E0
2.650747750E0,-1.484912109E0,8.527467041E0,2.103425903E0
2.670834750E0,-1.723366241E0,8.493038635E0,2.748284912E0
2.690921750E0,-1.330583038E0,8.496631165E0,3.043471069E0
2.711008750E0,-7.402107239E-1,9.178612976E0,3.268004150E0
2.731095750E0,-1.050216064E0,9.454788666E0,3.302731934E0
2.751182750E0,-1.617835693E0,1.031085846E1,2.605032806E0
2.771269750E0,-2.192041626E0,1.075618240E1,2.043849792E0
2.791356625E0,-2.339934082E0,1.103699844E1,8.505313110E-1
2.811443625E0,-2.104623413E0,1.000010468E1,2.294728088E-1
2.831530625E0,-1.782193909E0,8.675209808E0,2.297871552E0
2.851617625E0,-1.609752502E0,8.156388702E0,8.626560974E-1
2.871705625E0,-1.254541168E0,8.963510284E0,6.212081909E-2
2.891792625E0,-2.277064819E0,9.451046448E0,3.980223083E-1
2.911879625E0,-2.951562195E0,9.802365875E0,1.052162018E0
2.931966625E0,-2.747835846E0,1.006701553E1,3.614982605E-1
2.952053625E0,-2.482737122E0,9.878557434E0,-9.955796814E-1
2.972140625E0,-2.077978821E0,9.409432983E0,-1.398092651E0
2.992227625E0,-2.475102997E0,8.791068878E0,-9.466314697E-1
3.012314625E0,-3.126997375E0,8.606652374E0,-3.897894287E-1
3.032401625E0,-3.156036987E0,8.989256744E0,-2.899470520E-1
3.052488625E0,-3.342998199E0,9.243727570E0,-5.346881104E-1
3.072575625E0,-3.881278839E0,9.530531158E0,-4.278103638E-1
3.092662625E0,-3.477268982E0,9.762997742E0,5.448669434E-2
3.112749625E0,-3.301384735E0,9.595046997E0,7.813751221E-2
3.132836625E0,-2.444716187E0,9.479038239E0,-4.231700134E-1
3.152923625E0,-2.088756409E0,9.531578979E0,-3.851490784E-1
3.173010625E0,-1.670376434E0,9.530680847E0,-1.437011719E-1
3.193097625E0,-1.438508606E0,9.719138947E0,-2.255809021E-1
3.213184625E0,-1.567390594E0,9.718240814E0,-6.294410706E-1
3.233271625E0,-2.137405243E0,9.502239990E0,-7.063810730E-1
3.253359625E0,-2.399809570E0,9.033714294E0,-5.387297058E-1
3.273446625E0,-2.506986694E0,8.789122925E0,-4.855902100E-1
3.293533625E0,-2.651885376E0,8.937015381E0,-2.174977112E-1
3.313620625E0,-3.009342041E0,9.321865082E0,2.546205139E-1
3.333707625E0,-2.942880249E0,9.895172882E0,-8.966354370E-2
3.353794625E0,-2.786305847E0,9.757908325E0,-4.456233215E-1
3.373881625E0,-2.593656464E0,9.122629395E0,-3.537144470E-1
3.393968625E0,-2.269131317E0,8.488398285E0,-3.037184143E-1
3.414055625E0,-2.016307068E0,8.235274658E0,6.765930176E-2
3.434142625E0,-1.959575043E0,8.055797882E0,3.113525391E-1
3.454229625E0,-1.967807922E0,7.793842621E0,3.073109436E-1
3.474316625E0,-1.924697571E0,7.558681641E0,1.054407349E0
3.494403625E0,-1.572779388E0,7.495812378E0,1.539099426E0
3.514490625E0,-1.601968689E0,7.054829407E0,1.046024780E0
3.534577625E0,-1.855242004E0,7.073839874E0,6.017486572E-2
3.554664625E0,-1.890119476E0,6.891369324E0,-5.553451538E-2
3.574751625E0,-1.567540283E0,7.931406555E0,9.798623657E-1
3.594838625E0,-5.882766724E-1,9.815837860E0,2.197131042E0
3.614926625E0,-4.935237122E-1,1.044348267E1,1.272503815E0
3.635013625E0,-3.697311401E-2,9.233698425E0,6.004014587E-1
3.655100625E0,-4.290078735E-1,7.871531067E0,1.267264709E0
3.675187625E0,-6.411167908E-1,7.505093079E0,2.171384583E0
3.695274625E0,-1.149609375E0,8.828191681E0,2.848726044E0
3.715361625E0,-1.359173584E0,9.996512146E0,2.417921906E0
3.735448625E0,-1.848356323E0,1.022972717E1,2.107617188E0
3.755535625E0,-2.809657288E0,1.089688980E1,1.608554993E0
3.775622625E0,-3.975582733E0,1.226609253E1,1.355281677E0
3.795710250E0,-4.994064789E0,1.418809570E1,2.299069061E0
3.815797250E0,-5.995632019E0,1.571971069E1,1.807790680E0
3.835884250E0,-5.787265320E0,1.509745468E1,2.843786316E0
3.855971250E0,-5.539380798E0,1.433733536E1,3.833677826E0
3.876058250E0,-4.331392822E0,1.141870468E1,3.221750336E0
3.896145250E0,-3.291205902E0,8.628057861E0,2.494562531E0
3.916232250E0,-2.115999756E0,7.274273071E0,3.090623016E0
3.936319250E0,-7.460485840E-1,6.765930176E0,2.108066254E0
3.956406250E0,-6.239025879E-1,7.385491791E0,1.568139038E0
3.976493250E0,-4.846920776E-1,9.156908112E0,2.681823120E0
3.996581250E0,-1.064137115E0,1.055275543E1,4.585264893E0
4.016668250E0,-2.004781036E0,1.002854553E1,4.000431061E0
4.036755250E0,-2.842139740E0,9.055119781E0,3.308120728E0
4.056842250E0,-2.552342377E0,8.182284851E0,2.423011322E0
4.076929250E0,-2.042801971E0,7.324867859E0,2.817441101E0
4.097016250E0,-1.057550812E0,7.244634705E0,3.636986847E0
4.117103250E0,-6.292913818E-1,8.698710938E0,3.863465881E0
4.137190250E0,-8.720864868E-1,1.004740631E1,3.319646759E0
4.157277250E0,-4.613406372E-1,1.005144791E1,2.468367004E0
4.177364250E0,-2.966830444E-1,8.436007233E0,2.205962677E0
4.197451250E0,-1.203347626E0,7.306456146E0,2.481090546E0
4.217538250E0,-2.033371582E0,7.236701202E0,2.869682465E0
4.237625250E0,-2.427352295E0,7.568710785E0,3.336561584E0
4.257712250E0,-2.114502869E0,7.696844330E0,3.636986847E0
4.277799250E0,-1.089284821E0,8.174950104E0,3.680246887E0
4.297886250E0,-8.137078857E-1,8.247998199E0,2.519859924E0
4.317973250E0,-1.115180969E0,8.295150146E0,1.163231049E0
4.338060250E0,-1.267264709E0,8.956474915E0,7.580236816E-1
4.358147250E0,-1.319506073E0,9.319619751E0,1.547931061E0
4.378234250E0,-2.376907196E0,8.419840851E0,2.835104370E0
4.398322250E0,-3.168461151E0,7.560926971E0,2.861299896E0
4.418409250E0,-3.063379669E0,7.361391907E0,3.207829285E0
4.438496250E0,-2.693349152E0,7.703879700E0,2.795736237E0
4.458583250E0,-1.920206909E0,7.319628754E0,1.484762421E0
4.478670250E0,-1.825453949E0,7.543263702E0,1.000669098E0
4.498757250E0,-1.471739502E0,7.960895233E0,1.151705017E0
4.518844250E0,-1.332079926E0,8.211623840E0,1.294358368E0
4.538931250E0,-1.939965820E0,8.582702179E0,2.048639832E0
4.559018250E0,-2.905458069E0,8.756790161E0,2.657723236E0
4.579105250E0,-3.099903717E0,8.822653198E0,2.511477356E0
4.599192250E0,-2.797083435E0,8.864715729E0,1.916614380E0
4.619279250E0,-2.423909454E0,8.212072906E0,1.587748260E0
4.639366250E0,-1.816921692E0,7.824528809E0,1.788480835E0
4.659453250E0,-2.287992096E0,7.912396088E0,2.319426727E0
4.679540250E0,-2.643502808E0,8.698710938E0,2.599644012E0
4.699627250E0,-2.347418518E0,9.184600525E0,3.220403137E0
4.719714250E0,-2.119592285E0,9.167086945E0,4.398303680E0
4.739801250E0,-2.425705719E0,1.025637177E1,5.096002808E0
4.759888250E0,-2.222877502E0,1.111109436E1,2.719544678E0
4.779975417E0,-2.891237640E0,1.304267761E1,2.356100464E-1
4.800062417E0,-4.680317230E0,1.619587051E1,-2.722239075E0
4.820150417E0,-6.421945496E0,1.824226501E1,-3.394940186E0
4.840237417E0,-3.023412781E0,1.607432327E1,6.634204102E-1
4.860324417E0,1.023870850E-1,1.131976044E1,2.059118042E0
4.880411417E0,-7.309300232E-1,7.759114838E0,9.729766846E-2
4.900498417E0,-1.341061249E0,7.310198364E0,-1.329684906E0
4.920585417E0,-1.200204163E0,8.167315979E0,-5.625302124E-1
4.940672417E0,-1.802551575E0,1.026415558E1,-1.963167572E0
4.960759417E0,-3.301833801E0,1.154384445E1,-2.290087738E0
4.980846417E0,-5.767656097E0,9.671837311E0,-3.054398346E0
5.000933417E0,-6.344406738E0,8.506061554E0,-1.665736084E0
5.021020417E0,-3.850442963E0,8.333320770E0,1.571731567E-2
5.041107417E0,-1.901196442E0,7.841443634E0,4.440815277E0
5.061194417E0,-3.510050812E0,8.091872864E0,2.610870667E0
5.081281417E0,-2.589315491E0,9.106762390E0,-2.537373505E0
5.101368417E0,-1.551822968E0,8.788224792E0,-9.833052063E-1
5.121455417E0,-1.489552460E0,9.500892792E0,1.233135681E0
5.141542417E0,-1.460213470E0,9.934990082E0,2.029779053E-1
5.161629417E0,-4.543052673E-1,1.119192627E1,1.202449493E0
5.181716417E0,-7.699987793E-1,1.154638916E1,1.405577087E0
5.201803417E0,-5.125341797E-1,1.046503784E1,2.189945984E-1
5.221890417E0,-4.879852295E-1,9.604327698E0,1.916015625E-1
5.241977417E0,-7.749385071E-1,9.266180878E0,-4.242178345E-1
5.262064417E0,-1.742676086E0,9.468410339E0,-1.112785950E0
5.282151417E0,-2.656226349E0,9.982441406E0,-1.107397156E0
5.302238417E0,-3.340902557E0,9.938582611E0,-7.324269104E-1
5.322326417E0,-3.571123810E0,9.157506866E0,-9.214837646E-1
5.342413417E0,-4.035009155E0,8.693771210E0,-9.271719360E-1
5.362500417E0,-4.388873291E0,8.396489410E0,-5.867797852E-2
5.382587417E0,-4.648583221E0,8.633147278E0,3.462300110E-1
5.402674417E0,-4.235592041E0,8.373437347E0,1.432521057E-1
5.422761417E0,-3.340303802E0,8.367449799E0,3.788621521E-1
5.442848417E0,-2.408641205E0,9.079818420E0,6.240522766E-1
5.462935417E0,-1.530118103E0,9.288185120E0,1.645079041E-1
5.483022417E0,-1.299298096E0,9.283095703E0,8.219407654E-1
5.503109417E0,-1.380878448E0,9.242979126E0,1.092577972E0
5.523196417E0,-1.187779999E0,9.491312714E0,1.255738678E0
5.543283417E0,-1.527723083E0,9.690398712E0,7.903564453E-1
5.563370417E0,-2.137554932E0,8.822054443E0,5.111869812E-1
5.583457417E0,-2.233355713E0,8.890611877E0,-3.378474426E-1
5.603544417E0,-2.103725281E0,7.849975891E0,-2.552192688E-1
5.623631417E0,-1.995500336E0,6.876101074E0,8.256829834E-1
5.643718417E0,-2.637066193E0,6.215375061E0,3.351680145E0
5.663805417E0,-3.052751770E0,7.109765167E0,2.394869843E0
5.683892417E0,-2.155517578E0,7.981552277E0,-1.057850189E0
5.703979417E0,-1.648970947E0,7.778125305E0,-1.701511688E0
5.724066417E0,-7.466473389E-1,7.180567932E0,1.776655426E0
5.744153417E0,-2.025288391E-1,7.283853149E0,5.377866669E0
5.764240417E0,3.121009827E-1,9.000333710E0,3.111579437E0
5.784327750E0,-4.477189636E-1,9.029373322E0,7.738906860E-1
5.804414750E0,1.507365417E-1,9.024583282E0,6.301895142E-1
5.824501750E0,1.187031555E-1,8.160579987E0,3.224295044E0
5.844588750E0,-1.511856079E-1,8.044720917E0,2.837649078E0
5.864675750E0,-3.781137085E-1,9.266031189E0,8.955876160E-1
5.884763750E0,-5.378315735E-1,1.223869949E1,6.981481934E-1
5.904850750E0,-1.471440125E0,1.421683594E1,1.109941864E0
5.924937750E0,-5.194048920E0,1.467039276E1,2.767594757E0
5.945024750E0,-7.771389313E0,1.403152130E1,3.743116150E0
5.965111750E0,-8.956025848E0,1.316377579E1,4.112847290E0
5.985198750E0,-1.037806870E1,1.305854462E1,7.185807037E0
6.005285750E0,-4.844525757E0,1.374786118E1,4.647086334E0
6.025372750E0,-1.835183716E0,1.157617722E1,4.228556671E0
6.045459750E0,-4.463717651E-1,1.000549347E1,3.204386444E0
6.065546750E0,3.091072083E-1,9.486372986E0,2.137554932E0
6.085633750E0,-9.023236084E-1,9.634864197E0,1.833088074E0
6.105720750E0,-1.564097443E0,9.612410889E0,2.312990112E0
6.125807750E0,-1.758842468E0,8.333171082E0,2.210603027E0
6.145894750E0,-2.989882507E0,5.999673615E0,1.646126862E0
6.165981750E0,-3.717369690E0,4.809498596E0,2.008223877E0
6.186068750E0,-3.735482025E0,4.450095978E0,2.214045868E0
6.206155750E0,-3.338956604E0,4.933590546E0,2.472558289E0
6.226242750E0,-3.733685760E0,5.933361511E0,2.655477905E0
6.246329750E0,-3.946692810E0,6.806944885E0,2.290536804E0
6.266416750E0,-4.335284729E0,7.859406281E0,1.554367676E0
6.286503750E0,-4.730762329E0,9.109007721E0,9.993218994E-1
6.306590750E0,-5.574258270E0,8.778345337E0,7.503895569E-1
6.326677750E0,-4.045187988E0,9.660011902E0,1.223405914E0
6.346764750E0,-2.976260834E0,1.229827560E1,2.017504578E0
6.366851750E0,-8.414002991E-1,1.527977554E1,6.255791016E0
6.386938750E0,-4.328997803E-1,1.328427521E1,4.517755280E0
6.407025750E0,-1.124761047E0,1.060140427E1,9.880952454E-1
6.427112750E0,-1.808838501E0,9.692793732E0,2.050885162E0
6.447199750E0,-1.105600891E0,9.379046173E0,3.435206451E0
6.467286750E0,1.754351807E-1,9.173373871E0,1.781894531E0
6.487373750E0,1.387913818E0,9.313632202E0,-7.908055115E-1
6.507460750E0,1.251846771E0,8.734935608E0,-1.173260193E0
6.527547750E0,-1.130299530E0,8.112529907E0,3.019221497E-1
6.547634750E0,-2.214045868E0,7.682324524E0,2.246977386E0
6.567721750E0,-3.144960022E0,6.994804230E0,2.876268768E0
6.587808750E0,-3.074306946E0,6.525530090E0,1.953886871E0
6.607895750E0,-2.856360168E0,6.432872772E0,1.441801758E0
6.627982750E0,-2.525398407E0,5.814209290E0,1.036594391E0
6.648069750E0,-2.748733978E0,5.224136353E0,5.670208740E-1
6.668156750E0,-2.511028290E0,4.318519592E0,-3.841012573E-1
6.688243750E0,-2.122586060E0,4.223916321E0,-4.281097412E-2
6.708330750E0,-1.427132263E0,5.238207092E0,9.756710815E-1
6.728418750E0,-3.052153015E0,6.313271484E0,1.958826599E0
6.748505750E0,-3.457809448E0,7.785010986E0,3.004252625E0
6.768592750E0,-3.937861176E0,9.356592865E0,2.389780426E0
6.788679542E0,-3.646117859E0,9.874665527E0,2.105820923E0
6.808766542E0,-3.789968719E0,1.051817734E1,4.220772858E0
6.828853542E0,-5.264851685E0,1.488070541E1,5.567372589E0
6.848940542E0,-4.374952240E0,1.830812805E1,4.742438049E0
6.869027542E0,-1.222358093E0,1.534114792E1,-3.579057312E0
6.889114542E0,-1.528172150E0,1.222058716E1,-5.635930023E0
6.909201542E0,-5.688171387E-2,1.246817230E1,-1.779050446E0
6.929288542E0,-5.875282288E-1,1.805096283E1,3.747307434E0
6.949375542E0,-2.959046631E0,1.686527847E1,2.122286682E0
6.969462542E0,-1.822759552E0,8.801247711E0,-3.420387268E0
6.989549542E0,-1.746717682E0,6.380332031E0,-2.518662415E0
7.009636542E0,-2.590962067E0,5.331912231E0,-1.270557861E0
7.029723542E0,-2.435285797E0,6.937623138E0,-1.164129181E0
7.049810542E0,-5.163512421E0,9.460776215E0,-1.315913544E0
7.069897542E0,-6.698121185E0,9.275910645E0,-1.392254791E0
7.089984542E0,-6.563551025E0,8.252937927E0,-1.502276001E0
7.110071542E0,-3.367846527E0,8.178692322E0,-1.434167633E0
7.130158542E0,-2.504891052E0,8.286468201E0,-1.502276001E0
7.150245542E0,-1.755699005E0,9.146729279E0,-2.689906311E-1
7.170332542E0,-1.815724182E-1,1.116064133E1,5.630541229E0
7.190419542E0,-1.563798065E0,1.141466309E1,2.701582031E0
7.210506542E0,7.533833313E-1,1.050350784E1,-3.136427765E0
7.230593542E0,-4.096980286E-1,9.685458984E0,8.890013123E-1
7.250680542E0,-9.415420532E-1,9.564211121E0,1.968256989E0
7.270767542E0,-1.341210938E0,9.723779297E0,-2.001338196E-1
7.290854542E0,-1.743723907E0,9.339678040E0,-9.490264893E-2
7.310941542E0,-1.783391418E0,9.375004578E0,-1.014290771E0
7.331028542E0,-2.656376038E0,9.127718811E0,-1.584006042E0
7.351115542E0,-2.421963501E0,8.321944427E0,-1.187929688E0
7.371202542E0,-1.853146362E0,7.530689850E0,-1.414408722E0
7.391289542E0,-2.197430420E0,7.306306458E0,-1.950593719E0
7.411376542E0,-2.631976776E0,7.063361664E0,-1.146316223E0
7.431463542E0,-4.606969757E0,6.715485077E0,2.575843506E0
7.451550542E0,-4.070635071E0,5.991291046E0,5.608237610E0
7.471637542E0,-2.408042450E0,6.993906097E0,7.702981567E-1
7.491724542E0,-2.767145691E0,7.538773041E0,-2.374811554E0
7.511811542E0,-3.248394928E0,8.349337463E0,-1.474583588E0
7.531898542E0,-1.247505798E0,7.503745880E0,1.340761871E0
7.551985542E0,4.340972900E-1,6.603817291E0,4.499343567E0
7.572072542E0,5.433700562E-1,5.649252319E0,1.736838226E0
7.592159542E0,5.260061646E-1,6.377787323E0,-4.733157349E-1
7.612246542E0,9.840536499E-1,1.011282028E1,4.632865906E-1
7.632333542E0,7.677534485E-1,1.252295837E1,3.239712982E0
7.652420542E0,-2.647993469E-1,1.033735336E1,2.784659271E0
7.672507542E0,-3.291654968E0,1.284478912E1,1.985022125E0
7.692594542E0,-4.236041107E0,1.565624268E1,2.026485901E0
7.712681542E0,-5.839207306E0,1.663850006E1,3.503165131E0
7.732768542E0,-6.998097382E0,1.537407944E1,3.636537781E0
7.752855542E0,-7.328161011E0,1.402583313E1,1.842069397E0
7.772942542E0,-8.384813690E0,1.369532043E1,5.230123901E0
7.793030625E0,-5.034331055E0,1.330298630E1,6.120023346E0
7.813117625E0,-2.780767365E0,1.149639313E1,3.945794678E0
7.833204625E0,-2.440824280E0,9.858050079E0,3.373235321E0
7.853291625E0,-2.230811005E0,8.521030426E0,1.997895355E0
7.873378625E0,-2.486179962E0,6.623426514E0,-3.727249146E-2
7.893465625E0,-2.557731171E0,4.276307373E0,8.669970703E-1
7.913552625E0,-2.921025696E0,4.328099670E0,3.501817932E0
7.933639625E0,-2.650388489E0,4.935835876E0,4.787494354E0
7.953726625E0,-1.884131927E0,4.111949158E0,3.858675842E0
7.973813625E0,-9.205856323E-1,4.606520691E0,3.249592438E0
7.993900625E0,-1.702110443E0,5.322182465E0,2.173180847E0
8.013987625E0,-3.224295044E0,7.297325134E0,1.359323273E0
8.034074625E0,-3.821852417E0,1.018003052E1,2.806513824E0
8.054161625E0,-4.740492096E0,1.182600769E1,-5.032534790E-1
8.074248625E0,-3.887865143E0,1.377869705E1,-1.953587494E0
8.094335625E0,-7.061565399E0,1.586939941E1,3.422632599E0
8.114422625E0,-6.690037994E0,1.391386597E1,4.507127380E0
8.134509625E0,-4.406835938E0,9.295220490E0,-4.036506042E0
8.154596625E0,-1.745071106E0,7.454647980E0,-1.990410919E0
8.174683625E0,-3.974235535E-1,6.619684296E0,1.516795807E0
8.194770625E0,-1.447489929E0,6.631659393E0,4.574337616E0
8.214857625E0,-1.178199921E0,8.393495636E0,1.855242004E0
8.234944625E0,-1.529968414E0,1.014410522E1,-2.555186462E-1
8.255031625E0,-1.880689087E0,1.142708725E1,-2.381846924E0
8.275118625E0,-1.519041138E0,1.171808212E1,-1.983525238E0
8.295205625E0,-3.909869385E-1,1.058224411E1,-5.257067871E-1
8.315292625E0,3.104544067E-1,9.938582611E0,1.082548828E0
8.335379625E0,-9.777667236E-1,9.091943207E0,1.016087036E0
8.355466625E0,-2.502945099E0,8.642427979E0,7.324269104E-1
8.375553625E0,-3.309467926E0,8.760382690E0,-1.239422607E-1
8.395640625E0,-3.038980408E0,8.899593201E0,-9.577084351E-1
8.415727625E0,-3.109783173E0,8.655450897E0,-4.778063965E-1
8.435814625E0,-3.330124969E0,9.628427582E0,3.309617615E-1
8.455901625E0,-3.921694794E0,9.508676605E0,6.056405640E-1
8.475988625E0,-2.962040405E0,8.959618378E0,1.318757629E-1
8.496075625E0,-2.345023499E0,8.320896606E0,3.387455750E-1
8.516162625E0,-1.931134186E0,7.817343750E0,9.422904968E-1
8.536249625E0,-1.797611847E0,7.531138916E0,7.783813477E-3
8.556336625E0,-1.402882690E0,7.741002502E0,7.705975342E-1
8.576423625E0,-1.484762421E0,7.955805817E0,2.190095673E0
8.596510625E0,-1.580413513E0,7.652835846E0,1.371448059E0
8.616597625E0,-1.674717407E0,7.746690674E0,-8.502319336E-2
8.636684625E0,-1.688638458E0,8.183632050E0,-1.039737854E0
8.656771625E0,-1.422940979E0,7.089557190E0,-1.592089233E0
8.676858625E0,-2.317181396E0,6.321055298E0,1.051413574E0
8.696945625E0,-3.425326996E0,8.016280060E0,7.004683685E0
8.717032625E0,-2.348316650E0,8.956774292E0,1.945055237E0
8.737119625E0,-1.055904236E0,8.541687469E0,-7.783813477E-3
8.757206625E0,-1.722917175E-1,8.096213837E0,1.892065430E0
8.777293625E0,-1.619631958E-1,7.140900421E0,3.007396088E0
8.797378500E0,-7.213499451E-1,6.898105316E0,2.189347229E0
8.817465500E0,-1.346599731E0,8.077802124E0,2.247725830E0
8.837552500E0,-2.115999756E0,1.139625137E1,1.363514557E0
8.857639500E0,-2.825823669E0,1.432775528E1,8.439450073E-1
8.877726500E0,-5.265600128E0,1.488998611E1,2.883753204E0
8.897813500E0,-7.342381439E0,1.424363022E1,4.965773621E0
8.917900500E0,-7.291337585E0,1.394260620E1,1.193767548E0
8.937987500E0,-8.370293884E0,1.150612289E1,3.987258453E0
8.958074500E0,-6.736740875E0,1.262953674E1,4.769082642E0
8.978161500E0,-4.711003418E0,1.324341019E1,2.968926086E0
8.998248500E0,-5.015470276E0,1.078911392E1,3.127296753E0
9.018335500E0,-4.161196747E0,8.595276031E0,2.750380554E0
9.038422500E0,-3.235222321E0,7.128925323E0,1.280736694E0
9.058509500E0,-4.120331726E0,6.615642700E0,1.267713776E0
9.078596500E0,-3.957620087E0,7.926915894E0,3.054398346E0
9.098683500E0,-2.049388275E0,8.694819031E0,3.246448975E0
9.118770500E0,-2.049687653E0,7.705077209E0,6.087840271E-1
9.138857500E0,-1.931732941E0,6.671775970E0,1.740281067E0
9.158944500E0,-3.526366882E0,5.167703705E0,1.528770905E0
9.179031500E0,-3.502416687E0,4.106859741E0,1.818119202E0
9.199118500E0,-1.867965546E0,4.746629333E0,2.574945374E0
9.219205500E0,-1.570234680E0,5.051694946E0,2.270628204E0
9.239292500E0,-1.641935577E0,5.301675110E0,1.132395172E0
9.259379500E0,-1.429377594E0,5.061873779E0,9.325607300E-2
9.279466500E0,-7.442523193E-1,5.026696930E0,-2.808160400E-1
9.299553500E0,-1.263821869E0,5.566025391E0,7.409591675E-1
9.319640500E0,-3.286565552E0,6.644832001E0,1.915267181E0
9.339726500E0,-3.434008942E0,7.210206299E0,5.164111176E0
9.359813500E0,-3.368744659E0,6.299350433E0,5.195845184E0
9.379900500E0,-3.687581635E0,5.644312592E0,2.360291748E0
9.399987500E0,-4.595743103E0,7.102729797E0,6.824308777E-1
9.420074500E0,-6.300997009E0,1.201970490E1,-5.861810303E-1
9.440161500E0,-8.786428528E0,1.815080521E1,6.735543365E0
