"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.338319275E1,9.559936523E-1,-1.638780212E1,-3.202725220E1
7.340327975E1,3.637084961E-1,-1.657794952E1,-3.193792725E1
7.342336675E1,7.507324219E-2,-1.719551849E1,-3.160958862E1
7.344345375E1,5.923461914E-1,-1.794815826E1,-3.113951111E1
7.346353975E1,1.573486328E0,-1.942235565E1,-3.032012939E1
7.348362675E1,9.892578125E-1,-2.029017639E1,-3.000180054E1
7.350371375E1,-2.506103516E-1,-2.030683899E1,-2.989118958E1
7.352380075E1,-5.760498047E-1,-1.982543945E1,-3.046983337E1
7.354388775E1,5.802001953E-1,-1.918949127E1,-3.077529907E1
7.356397475E1,1.776519775E0,-1.821362305E1,-3.124195862E1
7.358406175E1,2.595886230E0,-1.710810089E1,-3.171241760E1
7.360414875E1,3.670379639E0,-1.603530884E1,-3.221012878E1
7.362423575E1,5.174194336E0,-1.488862610E1,-3.262336731E1
7.364432275E1,6.482482910E0,-1.370884705E1,-3.302201843E1
7.366440975E1,7.954864502E0,-1.304889679E1,-3.306898499E1
7.368449675E1,8.279907227E0,-1.279415894E1,-3.318853760E1
7.370458275E1,6.936737061E0,-1.231230164E1,-3.347306824E1
7.372466975E1,5.390411377E0,-1.191561127E1,-3.388619995E1
7.374475675E1,4.719268799E0,-1.190203094E1,-3.388731384E1
7.376484375E1,4.416198730E0,-1.158685303E1,-3.420230103E1
7.378493075E1,3.970642090E0,-1.140304565E1,-3.425498962E1
7.380501775E1,4.081359863E0,-1.107099915E1,-3.438714600E1
7.382510475E1,4.518829346E0,-1.066900635E1,-3.407727051E1
7.384519188E1,5.593902588E0,-1.012844849E1,-3.405996704E1
7.386527887E1,6.665100098E0,-9.474685669E0,-3.403643799E1
7.388536587E1,8.156097412E0,-8.834587097E0,-3.365509033E1
7.390545288E1,9.916229248E0,-8.043373108E0,-3.350547791E1
7.392553987E1,1.165560913E1,-7.434967041E0,-3.248170471E1
7.394562587E1,1.337860107E1,-6.783950806E0,-3.210778809E1
7.396571288E1,1.408377075E1,-6.355361938E0,-3.170985413E1
7.398579987E1,1.477206421E1,-5.819686890E0,-3.130752563E1
7.400588687E1,1.438558960E1,-5.767654419E0,-3.161413574E1
7.402597387E1,1.363284302E1,-5.322166443E0,-3.215173340E1
7.404606087E1,1.390017700E1,-4.521324158E0,-3.239372253E1
7.406614787E1,1.444970703E1,-4.114212036E0,-3.211628723E1
7.408623487E1,1.490246582E1,-3.308273315E0,-3.251959229E1
7.410632188E1,1.437139893E1,-3.309669495E0,-3.296589661E1
7.412640887E1,1.368823242E1,-3.535255432E0,-3.340260315E1
7.414649587E1,1.351931763E1,-4.329627991E0,-3.366822815E1
7.416658288E1,1.389212036E1,-5.027778625E0,-3.360307312E1
7.418666887E1,1.403677368E1,-5.084632874E0,-3.371594238E1
7.420675587E1,1.440103149E1,-4.946632385E0,-3.355351257E1
7.422684288E1,1.543218994E1,-4.970573425E0,-3.314678955E1
7.424692987E1,1.622183228E1,-4.771064758E0,-3.281887817E1
7.426701687E1,1.672369385E1,-4.747764587E0,-3.263543701E1
7.428710387E1,1.745056152E1,-5.100181580E0,-3.221875000E1
7.430719087E1,1.793258667E1,-5.375831604E0,-3.214884949E1
7.432727787E1,1.839926147E1,-5.804176331E0,-3.192356873E1
7.434736487E1,1.877862549E1,-6.536369324E0,-3.150175476E1
7.436745188E1,1.933477783E1,-7.310455322E0,-3.068220520E1
7.438753887E1,2.005847168E1,-8.471603394E0,-2.994876099E1
7.440762587E1,2.092300415E1,-9.112579346E0,-2.887007141E1
7.442771188E1,2.193109131E1,-9.702484131E0,-2.747926331E1
7.444779887E1,2.317193604E1,-1.005749512E1,-2.644421387E1
7.446788587E1,2.361923218E1,-9.972137451E0,-2.588771057E1
7.448797288E1,2.314898682E1,-9.993759155E0,-2.588771057E1
7.450805987E1,2.145773315E1,-9.935134888E0,-2.716558838E1
7.452814687E1,1.905645752E1,-1.048941803E1,-2.849642944E1
7.454823388E1,1.633828735E1,-1.121552277E1,-3.002308655E1
7.456832087E1,1.390856934E1,-1.196549225E1,-3.087249756E1
7.458840787E1,1.214102173E1,-1.249808502E1,-3.109465027E1
7.460849487E1,1.149481201E1,-1.294062042E1,-3.094393921E1
7.462858188E1,1.097689819E1,-1.293540192E1,-3.122727966E1
7.464866787E1,9.692413330E0,-1.290977478E1,-3.161178589E1
7.466875487E1,8.719329834E0,-1.342741394E1,-3.148286438E1
7.468884188E1,8.259735107E0,-1.352520752E1,-3.176205444E1
7.470892887E1,7.839843750E0,-1.332127380E1,-3.215428162E1
7.472901587E1,7.289733887E0,-1.342488098E1,-3.231669617E1
7.474910288E1,6.793121338E0,-1.382337189E1,-3.244923401E1
7.476918987E1,7.710876465E0,-1.355128479E1,-3.230227661E1
7.478927687E1,9.452056885E0,-1.339779663E1,-3.228912354E1
7.480936388E1,1.086788940E1,-1.316841888E1,-3.189392090E1
7.482945087E1,1.204595947E1,-1.332099152E1,-3.179760742E1
7.484953825E1,1.205419922E1,-1.342204285E1,-3.162182617E1
7.486962525E1,1.113891602E1,-1.391262817E1,-3.191345215E1
7.488971125E1,9.641235352E0,-1.453029633E1,-3.177427673E1
7.490979825E1,8.087463379E0,-1.569869995E1,-3.175119019E1
7.492988525E1,6.643341064E0,-1.692533112E1,-3.167520142E1
7.494997225E1,5.417419434E0,-1.796372223E1,-3.118864441E1
7.497005925E1,4.713989258E0,-1.886400604E1,-3.081149292E1
7.499014625E1,3.944824219E0,-1.971915436E1,-3.026188660E1
7.501023325E1,3.423614502E0,-2.021794891E1,-2.996719360E1
7.503032025E1,2.988800049E0,-2.048501587E1,-2.973970032E1
7.505040725E1,2.881011963E0,-2.069714355E1,-2.982669067E1
7.507049425E1,2.783538818E0,-2.085560608E1,-2.955451965E1
7.509058125E1,2.814331055E0,-2.089131165E1,-2.952001953E1
7.511066725E1,2.538482666E0,-2.073463440E1,-2.968190002E1
7.513075425E1,2.753906250E0,-2.019123840E1,-3.012020874E1
7.515084125E1,3.656341553E0,-1.951356506E1,-3.051023865E1
7.517092825E1,5.426239014E0,-1.890312958E1,-3.095803833E1
7.519101525E1,7.246582031E0,-1.775762177E1,-3.129321289E1
7.521110225E1,8.672302246E0,-1.697407532E1,-3.132740784E1
7.523118925E1,9.057189941E0,-1.638922119E1,-3.155549622E1
7.525127625E1,9.038940430E0,-1.618473816E1,-3.181552124E1
7.527136325E1,8.525115967E0,-1.593334961E1,-3.210707092E1
7.529145025E1,7.648681641E0,-1.550027466E1,-3.264080811E1
7.531153625E1,6.842712402E0,-1.537780762E1,-3.252534485E1
7.533162325E1,6.185333252E0,-1.521833038E1,-3.276229858E1
7.535171025E1,5.221343994E0,-1.513231659E1,-3.291720581E1
7.537179725E1,4.205718994E0,-1.506829071E1,-3.308489990E1
7.539188425E1,3.797821045E0,-1.509368134E1,-3.285231018E1
7.541197125E1,3.556182861E0,-1.497679901E1,-3.278329468E1
7.543205825E1,3.527587891E0,-1.452950287E1,-3.290478516E1
7.545214525E1,4.035491943E0,-1.391841125E1,-3.304614258E1
7.547223225E1,4.766906738E0,-1.325825500E1,-3.314665222E1
7.549231925E1,5.732299805E0,-1.236418915E1,-3.329771423E1
7.551240625E1,6.709320068E0,-1.160609436E1,-3.304032898E1
7.553249225E1,8.267028809E0,-1.092673492E1,-3.332386780E1
7.555257925E1,9.500427246E0,-1.045437622E1,-3.293881226E1
7.557266625E1,1.006338501E1,-9.804733276E0,-3.296199036E1
7.559275325E1,9.399444580E0,-9.402954102E0,-3.345199585E1
7.561284025E1,8.131713867E0,-9.013603210E0,-3.375614929E1
7.563292725E1,6.685882568E0,-9.207855225E0,-3.417575073E1
7.565301425E1,4.831787109E0,-9.030654907E0,-3.465577698E1
7.567310125E1,3.580566406E0,-9.106369019E0,-3.468782043E1
7.569318825E1,3.075256348E0,-8.971145630E0,-3.502572632E1
7.571327525E1,3.130920410E0,-8.707031250E0,-3.520861816E1
7.573336225E1,3.628631592E0,-8.304595947E0,-3.543251038E1
7.575344825E1,4.270172119E0,-8.081024170E0,-3.550460815E1
7.577353525E1,4.835510254E0,-7.871292114E0,-3.542959595E1
7.579362225E1,5.685668945E0,-7.581115723E0,-3.559678650E1
7.581370925E1,6.527343750E0,-7.602882385E0,-3.576362610E1
7.583379625E1,7.352661133E0,-8.305625916E0,-3.550910950E1
7.585388279E1,8.094604492E0,-8.811866760E0,-3.501535034E1
7.587396979E1,8.624237061E0,-9.539588928E0,-3.450315857E1
7.589405679E1,9.695281982E0,-1.074036407E1,-3.380825806E1
7.591414379E1,1.095773315E1,-1.189332581E1,-3.266600037E1
7.593423079E1,1.210012817E1,-1.264334106E1,-3.205941772E1
7.595431779E1,1.365914917E1,-1.315880585E1,-3.120425415E1
7.597440379E1,1.455032349E1,-1.288230133E1,-3.120005798E1
7.599449079E1,1.301489258E1,-1.281784821E1,-3.163002014E1
7.601457779E1,1.091445923E1,-1.378722382E1,-3.202439880E1
7.603466479E1,9.424896240E0,-1.456687164E1,-3.244094849E1
7.605475179E1,8.625000000E0,-1.453948212E1,-3.249221802E1
7.607483879E1,8.764587402E0,-1.410659027E1,-3.271510315E1
7.609492579E1,1.025653076E1,-1.375202942E1,-3.242506409E1
7.611501279E1,1.217767334E1,-1.396971130E1,-3.170562744E1
7.613509979E1,1.345004272E1,-1.434018707E1,-3.102494812E1
7.615518679E1,1.293820190E1,-1.443819427E1,-3.109498596E1
7.617527279E1,1.183642578E1,-1.447361755E1,-3.174638367E1
7.619535979E1,1.097406006E1,-1.479649353E1,-3.165411377E1
7.621544679E1,1.092233276E1,-1.517048645E1,-3.144883728E1
7.623553379E1,1.116983032E1,-1.554377747E1,-3.106452942E1
7.625562079E1,1.100210571E1,-1.600062561E1,-3.129412842E1
7.627570779E1,1.028680420E1,-1.611607361E1,-3.141571045E1
7.629579479E1,9.669525146E0,-1.586297607E1,-3.193661499E1
7.631588179E1,9.419738770E0,-1.554216003E1,-3.211225891E1
7.633596879E1,9.037078857E0,-1.482486725E1,-3.256752014E1
7.635605579E1,8.571563721E0,-1.418225861E1,-3.273585510E1
7.637614179E1,8.106353760E0,-1.390845490E1,-3.314253235E1
7.639622879E1,7.614105225E0,-1.375353241E1,-3.319044495E1
7.641631579E1,6.858184814E0,-1.370610809E1,-3.356750488E1
7.643640279E1,5.797729492E0,-1.338455963E1,-3.368498230E1
7.645648979E1,4.772033691E0,-1.312049103E1,-3.413888550E1
7.647657679E1,4.183563232E0,-1.302707672E1,-3.416447449E1
7.649666379E1,3.464141846E0,-1.297611237E1,-3.423983765E1
7.651675079E1,2.843780518E0,-1.304467010E1,-3.456192017E1
7.653683779E1,2.443237305E0,-1.293915558E1,-3.438275146E1
7.655692479E1,2.595947266E0,-1.300025177E1,-3.419934082E1
7.657701179E1,2.650329590E0,-1.312114716E1,-3.424629211E1
7.659709779E1,2.944763184E0,-1.331925201E1,-3.441789246E1
7.661718479E1,3.071075439E0,-1.335219574E1,-3.444412231E1
7.663727179E1,3.271057129E0,-1.346146393E1,-3.420111084E1
7.665735879E1,3.634124756E0,-1.354190826E1,-3.427928162E1
7.667744579E1,3.604064941E0,-1.388195038E1,-3.402091980E1
7.669753279E1,3.950683594E0,-1.393338776E1,-3.392012024E1
7.671761979E1,4.065704346E0,-1.427289581E1,-3.373216248E1
7.673770679E1,4.147735596E0,-1.462679291E1,-3.354168701E1
7.675779379E1,4.079620361E0,-1.499073029E1,-3.342636108E1
7.677788079E1,4.033935547E0,-1.528028870E1,-3.329728699E1
7.679796679E1,4.132324219E0,-1.574563599E1,-3.312490845E1
7.681805379E1,4.215972900E0,-1.610670471E1,-3.299755859E1
7.683814079E1,3.879241943E0,-1.638610840E1,-3.270594788E1
7.685822750E1,3.657714844E0,-1.648616028E1,-3.270977783E1
7.687831450E1,3.422363281E0,-1.651782227E1,-3.268414307E1
7.689840150E1,3.189453125E0,-1.662493896E1,-3.244172668E1
7.691848850E1,3.032135010E0,-1.665647888E1,-3.238632202E1
7.693857550E1,2.816558838E0,-1.665249634E1,-3.252560425E1
7.695866250E1,2.933471680E0,-1.691244507E1,-3.232147217E1
7.697874950E1,2.876373291E0,-1.704380798E1,-3.191708374E1
7.699883550E1,3.072753906E0,-1.718510437E1,-3.180929565E1
7.701892250E1,3.194183350E0,-1.736822510E1,-3.146563721E1
7.703900950E1,3.275512695E0,-1.760033417E1,-3.129620361E1
7.705909650E1,3.313598633E0,-1.784882355E1,-3.069125366E1
7.707918350E1,3.418395996E0,-1.870867920E1,-3.030947876E1
7.709927050E1,3.075134277E0,-1.923829651E1,-2.992158508E1
7.711935750E1,1.905792236E0,-1.945123291E1,-2.977067566E1
7.713944450E1,2.073974609E-1,-1.988047028E1,-2.949656677E1
7.715953150E1,-7.574768066E-1,-2.052365875E1,-2.928073120E1
7.717961850E1,-1.325988770E0,-2.059431458E1,-2.898789978E1
7.719970450E1,-1.900268555E0,-2.014945984E1,-2.928356934E1
7.721979150E1,-2.247589111E0,-1.979507446E1,-2.985841370E1
7.723987850E1,-2.017517090E0,-1.929605103E1,-3.007717896E1
7.725996550E1,-1.138305664E0,-1.866057587E1,-3.073519897E1
7.728005250E1,1.414184570E-1,-1.777085114E1,-3.115565491E1
7.730013950E1,1.961029053E0,-1.733614349E1,-3.166052246E1
7.732022650E1,2.760620117E0,-1.717804718E1,-3.166874695E1
7.734031350E1,2.491058350E0,-1.767150116E1,-3.129417419E1
7.736040050E1,1.782226562E0,-1.854899597E1,-3.106526184E1
7.738048750E1,9.256896973E-1,-1.930423737E1,-3.062670898E1
7.740057350E1,5.189208984E-1,-2.039055634E1,-2.973713684E1
7.742066050E1,7.531738281E-2,-2.172824860E1,-2.906134033E1
7.744074750E1,-6.993713379E-1,-2.282032776E1,-2.804443359E1
7.746083450E1,-1.143676758E0,-2.364881897E1,-2.777857971E1
7.748092150E1,-1.210876465E0,-2.392391205E1,-2.742590332E1
7.750100850E1,-8.213500977E-1,-2.444188690E1,-2.707951355E1
7.752109550E1,-2.938537598E-1,-2.434290314E1,-2.682873535E1
7.754118250E1,-1.391601562E-1,-2.449478149E1,-2.690583801E1
7.756126950E1,-1.691284180E-1,-2.447683716E1,-2.717401123E1
7.758135650E1,-8.419799805E-2,-2.408657837E1,-2.737385559E1
7.760144250E1,5.550231934E-1,-2.348423767E1,-2.785934448E1
7.762152950E1,1.862487793E0,-2.298932648E1,-2.797486877E1
7.764161650E1,3.441467285E0,-2.275381470E1,-2.832818604E1
7.766170350E1,4.779449463E0,-2.254375458E1,-2.839237976E1
7.768179050E1,5.598083496E0,-2.228334808E1,-2.823867798E1
7.770187750E1,6.015625000E0,-2.210559845E1,-2.839131165E1
7.772196450E1,6.173339844E0,-2.238350677E1,-2.824479675E1
7.774205150E1,5.877716064E0,-2.251836395E1,-2.809797668E1
7.776213850E1,5.525238037E0,-2.307257843E1,-2.795002747E1
7.778222550E1,4.763793945E0,-2.359050751E1,-2.786596680E1
7.780231150E1,3.890472412E0,-2.422655487E1,-2.747480774E1
7.782239850E1,2.905395508E0,-2.476437378E1,-2.714593506E1
7.784248550E1,1.707305908E0,-2.476164246E1,-2.718791199E1
7.786257342E1,9.074401855E-1,-2.466470337E1,-2.732904053E1
7.788266042E1,1.309020996E0,-2.415692139E1,-2.798123169E1
7.790274742E1,2.217132568E0,-2.295442200E1,-2.874568176E1
7.792283442E1,3.058013916E0,-2.174322510E1,-2.931950378E1
7.794292142E1,3.673156738E0,-2.067527771E1,-3.014346313E1
7.796300842E1,4.059844971E0,-1.982989502E1,-3.054751587E1
7.798309442E1,4.787384033E0,-1.916120911E1,-3.079190063E1
7.800318142E1,5.706420898E0,-1.847061157E1,-3.082011414E1
7.802326842E1,6.627777100E0,-1.802726746E1,-3.112913513E1
7.804335542E1,6.828094482E0,-1.761865234E1,-3.127011108E1
7.806344242E1,6.396240234E0,-1.743322754E1,-3.156901550E1
7.808352942E1,6.293212891E0,-1.729869080E1,-3.145182800E1
7.810361642E1,5.997100830E0,-1.713185120E1,-3.160958862E1
7.812370342E1,5.491912842E0,-1.690143585E1,-3.201934814E1
7.814379042E1,5.099822998E0,-1.633315277E1,-3.217741394E1
7.816387742E1,4.867523193E0,-1.601184845E1,-3.218574524E1
7.818396342E1,4.620910645E0,-1.569434357E1,-3.263822937E1
7.820405042E1,3.666015625E0,-1.503643036E1,-3.292807007E1
7.822413742E1,2.288574219E0,-1.462958527E1,-3.320965576E1
7.824422442E1,8.731079102E-1,-1.425640106E1,-3.365426636E1
7.826431142E1,-4.634094238E-1,-1.387506866E1,-3.384669495E1
7.828439842E1,-1.229888916E0,-1.339080048E1,-3.425993347E1
7.830448542E1,-1.600280762E0,-1.306942749E1,-3.425373840E1
7.832457242E1,-1.886474609E0,-1.264883423E1,-3.459631348E1
7.834465942E1,-1.611938477E0,-1.220719910E1,-3.488998413E1
7.836474642E1,-6.214599609E-1,-1.182164764E1,-3.486802673E1
7.838483242E1,2.339172363E-1,-1.152404022E1,-3.499792480E1
7.840491942E1,9.154968262E-1,-1.178689575E1,-3.530648804E1
7.842500642E1,1.578704834E0,-1.200204468E1,-3.518333435E1
7.844509342E1,2.096252441E0,-1.276670074E1,-3.506391907E1
7.846518042E1,2.628540039E0,-1.338118744E1,-3.510092163E1
7.848526742E1,3.216064453E0,-1.395585632E1,-3.473548889E1
7.850535442E1,3.961639404E0,-1.447178650E1,-3.439077759E1
7.852544142E1,5.044830322E0,-1.538031006E1,-3.400894165E1
7.854552842E1,6.257537842E0,-1.633161163E1,-3.306713867E1
7.856561442E1,7.668212891E0,-1.737404633E1,-3.225891113E1
7.858570142E1,9.204559326E0,-1.864276886E1,-3.124870300E1
7.860578842E1,1.082513428E1,-1.959338379E1,-3.026048279E1
7.862587542E1,1.128063965E1,-1.989155579E1,-2.951026917E1
7.864596242E1,1.051266479E1,-2.011291504E1,-2.929118347E1
7.866604942E1,8.636077881E0,-2.052429199E1,-2.992431641E1
7.868613642E1,6.318878174E0,-2.098368835E1,-2.996118164E1
7.870622342E1,4.315368652E0,-2.118762207E1,-3.037858582E1
7.872631042E1,3.061035156E0,-2.146035767E1,-3.025170898E1
7.874639742E1,2.269470215E0,-2.151686859E1,-3.022863770E1
7.876648342E1,1.899658203E0,-2.157540131E1,-3.034327698E1
7.878657042E1,2.032714844E0,-2.143846130E1,-3.027209473E1
7.880665742E1,2.979888916E0,-2.156364441E1,-3.005023193E1
7.882674442E1,3.866607666E0,-2.182205200E1,-2.974412537E1
7.884683142E1,4.640045166E0,-2.221621704E1,-2.941946411E1
7.886691813E1,4.617706299E0,-2.267229462E1,-2.887902832E1
7.888700512E1,3.785736084E0,-2.307317352E1,-2.894985962E1
7.890709212E1,2.681610107E0,-2.323078156E1,-2.879064941E1
7.892717912E1,2.368499756E0,-2.338592529E1,-2.877943420E1
7.894726512E1,2.341918945E0,-2.328738403E1,-2.874557495E1
7.896735212E1,2.189422607E0,-2.358276367E1,-2.883636475E1
7.898743912E1,1.834655762E0,-2.379626465E1,-2.893862915E1
7.900752613E1,1.706817627E0,-2.331564331E1,-2.941864014E1
7.902761312E1,2.064300537E0,-2.276387024E1,-3.007945251E1
7.904770012E1,3.018524170E0,-2.204193878E1,-3.040895081E1
7.906778713E1,3.974487305E0,-2.129486084E1,-3.104516602E1
7.908787412E1,4.578735352E0,-2.089907837E1,-3.115332031E1
7.910796112E1,4.913421631E0,-2.110020447E1,-3.103746033E1
7.912804713E1,4.774291992E0,-2.167869568E1,-3.092385864E1
7.914813412E1,4.306945801E0,-2.225085449E1,-3.048866272E1
7.916822112E1,3.462036133E0,-2.310781860E1,-3.014765930E1
7.918830813E1,3.081970215E0,-2.396627808E1,-2.938101196E1
7.920839512E1,2.704498291E0,-2.520612335E1,-2.856622314E1
7.922848212E1,1.778900146E0,-2.631097412E1,-2.789903259E1
7.924856912E1,4.913330078E-2,-2.681854248E1,-2.761283875E1
7.926865613E1,-6.603393555E-1,-2.687138367E1,-2.740036011E1
7.928874312E1,-7.990112305E-1,-2.647789001E1,-2.743893433E1
7.930883012E1,-1.290832520E0,-2.580207062E1,-2.794407654E1
7.932891612E1,-1.146789551E0,-2.521053314E1,-2.874836731E1
7.934900312E1,-6.600036621E-1,-2.496240997E1,-2.870930481E1
7.936909012E1,2.110290527E-1,-2.419553375E1,-2.941212463E1
7.938917713E1,6.221923828E-1,-2.341870880E1,-3.015432739E1
7.940926412E1,1.498168945E0,-2.281566620E1,-3.061466980E1
7.942935112E1,2.621246338E0,-2.231335449E1,-3.099247742E1
7.944943813E1,3.834289551E0,-2.167128754E1,-3.109735107E1
7.946952512E1,4.718414307E0,-2.114983368E1,-3.178282166E1
7.948961212E1,4.728271484E0,-2.017560577E1,-3.253929138E1
7.950969813E1,4.092132568E0,-1.933658600E1,-3.283178711E1
7.952978512E1,2.821380615E0,-1.837018585E1,-3.402735901E1
7.954987212E1,1.552642822E0,-1.729847717E1,-3.467167664E1
7.956995912E1,5.281982422E-1,-1.608074188E1,-3.522785950E1
7.959004612E1,-4.771118164E-1,-1.521443176E1,-3.601515198E1
7.961013312E1,-1.553375244E0,-1.462687683E1,-3.618995667E1
7.963022012E1,-2.897094727E0,-1.408146667E1,-3.644902039E1
7.965030713E1,-3.693237305E0,-1.412516785E1,-3.642987061E1
7.967039412E1,-4.187805176E0,-1.417977905E1,-3.651414490E1
7.969048012E1,-4.375427246E0,-1.413563538E1,-3.678627014E1
7.971056713E1,-3.908935547E0,-1.417832947E1,-3.699905396E1
7.973065412E1,-3.247131348E0,-1.410034180E1,-3.716331482E1
7.975074112E1,-2.714447021E0,-1.442135620E1,-3.714326477E1
7.977082813E1,-2.236633301E0,-1.492950439E1,-3.696258545E1
7.979091512E1,-1.380859375E0,-1.589852905E1,-3.679426575E1
7.981100212E1,-3.423461914E-1,-1.696744537E1,-3.618994141E1
7.983108913E1,1.280670166E0,-1.809930420E1,-3.584361267E1
7.985117592E1,3.113006592E0,-1.894636536E1,-3.515707397E1
7.987126292E1,5.241333008E0,-1.959699249E1,-3.447119141E1
7.989134892E1,7.534545898E0,-1.992832947E1,-3.409878540E1
7.991143592E1,1.013375854E1,-2.050782013E1,-3.260653687E1
7.993152292E1,1.257318115E1,-2.110764313E1,-3.131192017E1
7.995160992E1,1.290411377E1,-2.058203125E1,-3.177053833E1
7.997169692E1,1.269375610E1,-2.001867676E1,-3.218322754E1
7.999178392E1,1.227062988E1,-1.972712708E1,-3.311097717E1
8.001187092E1,1.066091919E1,-1.951667023E1,-3.381367493E1
8.003195792E1,8.292480469E0,-1.877167511E1,-3.470071411E1
8.005204492E1,7.078704834E0,-1.896924591E1,-3.511026001E1
8.007213092E1,6.346191406E0,-1.908095551E1,-3.513986206E1
8.009221792E1,4.736694336E0,-1.849011993E1,-3.586030579E1
8.011230492E1,4.251342773E0,-1.827523804E1,-3.638468933E1
8.013239192E1,5.395385742E0,-1.824601746E1,-3.643431091E1
8.015247892E1,6.291442871E0,-1.774336243E1,-3.642765808E1
8.017256592E1,7.782104492E0,-1.739476776E1,-3.640708923E1
8.019265292E1,1.017010498E1,-1.717298889E1,-3.613871765E1
8.021273992E1,1.290249634E1,-1.669318390E1,-3.519578552E1
8.023282692E1,1.546795654E1,-1.625775146E1,-3.498109436E1
8.025291292E1,1.734078979E1,-1.644114685E1,-3.414183044E1
8.027299992E1,1.810714722E1,-1.661434937E1,-3.349137878E1
8.029308692E1,1.832418823E1,-1.734748840E1,-3.308563232E1
8.031317392E1,1.813122559E1,-1.837336731E1,-3.246960449E1
8.033326092E1,1.762084961E1,-1.939402771E1,-3.183322144E1
8.035334792E1,1.741128540E1,-2.076338196E1,-3.121000671E1
8.037343492E1,1.618643188E1,-2.189049530E1,-3.121749878E1
8.039352192E1,1.420849609E1,-2.244100952E1,-3.164309692E1
8.041360892E1,1.317425537E1,-2.283397675E1,-3.157519531E1
8.043369492E1,1.308554077E1,-2.256338501E1,-3.175318909E1
8.045378192E1,1.357162476E1,-2.189044189E1,-3.225314331E1
8.047386892E1,1.427230835E1,-2.128358459E1,-3.222680664E1
8.049395592E1,1.508056641E1,-2.084255981E1,-3.209472656E1
8.051404292E1,1.564614868E1,-1.975329590E1,-3.254418945E1
8.053412992E1,1.609564209E1,-1.881874084E1,-3.274984741E1
8.055421692E1,1.665750122E1,-1.733328247E1,-3.319371033E1
8.057430392E1,1.727609253E1,-1.579372406E1,-3.370097351E1
8.059439092E1,1.704870605E1,-1.387705994E1,-3.429800415E1
8.061447692E1,1.679571533E1,-1.170629120E1,-3.527650452E1
8.063456392E1,1.647778320E1,-1.033860016E1,-3.564544678E1
8.065465092E1,1.553494263E1,-9.778251648E0,-3.584750366E1
8.067473792E1,1.496115112E1,-9.381225586E0,-3.617637634E1
