"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.897062287E1,-7.675824165E-1,-6.205966473E-1,-8.131682873E-2
8.899070988E1,-6.513479948E-1,-6.358877420E-1,-4.420543462E-2
8.901079687E1,-2.902412117E-1,-3.091237247E-1,7.963288575E-2
8.903088387E1,-2.175913751E-1,2.576935589E-1,1.509664506E-1
8.905097087E1,-4.351722598E-1,1.081750512E0,3.345714509E-2
8.907105687E1,-4.377127290E-1,1.568655610E0,-5.136612803E-2
8.909114387E1,-1.468930691E-1,1.581771493E0,-1.046112478E-1
8.911123087E1,2.835814357E-1,1.442112446E0,-1.523606628E-1
8.913131787E1,7.501848936E-1,1.301889896E0,-1.631440818E-1
8.915140487E1,1.145505071E0,1.226749063E0,-8.487243205E-2
8.917149187E1,1.458905935E0,1.334942102E0,-3.390485793E-2
8.919157888E1,1.702700257E0,1.529840112E0,-2.603920735E-2
8.921166587E1,1.814049125E0,1.634059548E0,-1.803649240E-3
8.923175187E1,1.809561849E0,1.661067247E0,1.344402414E-2
8.925183888E1,1.706506491E0,1.784878850E0,1.694182307E-2
8.927192587E1,1.665801883E0,2.269686222E0,7.447354496E-2
8.929201287E1,-2.716086149E0,4.732899070E-1,1.263612509E-1
8.931209988E1,-5.082062244E0,9.039549828E-1,-3.553436100E-1
8.933218687E1,-1.658479810E0,-3.062350154E-1,-6.740076095E-2
8.935227387E1,1.441780329E0,-4.671885490E0,-7.728098426E-3
8.937236088E1,1.886465311E0,-5.952223301E0,-2.853261828E-1
8.939244787E1,1.618360996E0,-4.053102970E0,-2.025175691E-1
8.941253387E1,5.271354914E-1,-2.254002571E0,-3.023935854E-1
8.943262088E1,-6.256912351E-1,-1.183946133E0,-4.651028514E-1
8.945270787E1,-8.324480057E-1,1.233068407E-1,-4.076600373E-1
8.947279487E1,-6.062008142E-1,1.104540348E0,-2.935558558E-1
8.949288187E1,-2.354922146E-1,8.091772199E-1,-2.236598581E-1
8.951296888E1,1.876520552E-2,7.760961354E-2,-1.693249941E-1
8.953305587E1,4.128274620E-1,-2.667552233E-1,2.004090995E-1
8.955314287E1,9.409378171E-1,-2.286947072E-1,2.656325996E-1
8.957322888E1,1.306582212E0,4.989120364E-2,5.680479482E-2
8.959331587E1,1.290265322E0,2.844658196E-1,-3.933317214E-2
8.961340287E1,1.273881197E0,8.951115608E-1,-2.003750354E-1
8.963348988E1,1.314265966E0,7.313473821E-1,-4.430417418E-1
8.965357687E1,1.190933585E0,7.308094949E-2,-4.026703835E-1
8.967366387E1,9.406864643E-1,1.055101492E-2,-9.460601211E-2
8.969375088E1,8.490154743E-1,2.146483213E-1,-2.361414023E-2
8.971383787E1,6.949216127E-1,-6.594825387E-1,-1.708105057E-1
8.973392487E1,-3.114971817E-1,-2.853888273E0,-1.701146215E-1
8.975401088E1,1.030545473E0,-3.913204432E0,-4.051388502E-1
8.977409787E1,1.460023761E0,-3.452246666E0,2.295968235E-1
8.979418487E1,-2.200348675E-1,-2.783718824E0,1.918781996E-1
8.981427187E1,-1.456196189E0,-3.772001743E0,-3.245608881E-2
8.983435887E1,-2.732484341E-1,-3.375607014E0,-2.238172591E-1
8.985444587E1,-1.335765839E0,2.250172377E0,3.904522657E-1
8.987453317E1,-1.696659327E0,3.904810429E0,3.751324415E-1
8.989462017E1,-1.188275576E0,3.612969875E0,9.364511073E-2
8.991470717E1,-3.059774339E-1,2.805734158E0,-8.554913849E-2
8.993479317E1,5.233455896E-1,1.556512594E0,1.929892898E-1
8.995488017E1,1.221767306E0,-5.546256304E-1,5.373656154E-1
8.997496717E1,1.501631737E0,-1.614261150E0,4.360202849E-1
8.999505417E1,1.771162987E0,-1.617593169E0,1.294675618E-1
9.001514117E1,3.183864117E0,-1.175112724E0,1.639613807E-1
9.003522817E1,3.024817228E0,-3.141361713E0,1.416035891E-1
9.005531517E1,1.029589176E0,-3.931043625E0,2.215042524E-2
9.007540217E1,-3.830241561E-1,-1.621496081E0,-2.111022733E-2
9.009548817E1,-4.908747375E-1,9.589287639E-1,-4.613976181E-1
9.011557517E1,-4.135939479E-1,2.287542105E0,-3.372415304E-1
9.013566217E1,-1.747635901E-1,1.754209399E0,-1.769088954E-1
9.015574917E1,-5.475265384E-1,-1.113789678E0,2.168091200E-2
9.017583617E1,-7.131832242E-1,-1.344638109E0,-8.203877369E-4
9.019592317E1,-9.793877602E-1,-1.900948584E-1,-1.943624467E-1
9.021601017E1,-1.169674158E0,4.233710468E-1,-2.922405303E-1
9.023609717E1,-9.823978543E-1,7.578371167E-1,-3.465661108E-1
9.025618417E1,-7.666636705E-1,1.161605477E0,-1.513545066E-1
9.027627017E1,-6.481716037E-1,1.139185667E0,-4.418039322E-2
9.029635717E1,-3.759880662E-1,6.466426253E-1,2.991913632E-2
9.031644417E1,-3.821702003E-1,1.542612016E-1,8.104392327E-3
9.033653117E1,-4.585267901E-1,1.750070155E-1,-4.878685996E-2
9.035661817E1,-4.193648100E-1,8.164558411E-1,-5.873002112E-2
9.037670517E1,-7.040918469E-1,9.649097919E-1,-1.014748290E-1
9.039679217E1,-8.235265017E-1,8.005042076E-1,-3.588569537E-2
9.041687917E1,-6.276248693E-1,1.194526672E0,-1.014972199E-2
9.043696517E1,-5.566312671E-1,1.133686304E0,4.086047038E-2
9.045705217E1,-5.626366735E-1,1.035230994E0,8.591581136E-2
9.047713917E1,-6.202272773E-1,1.248938799E0,7.058906555E-2
9.049722617E1,-8.048379421E-1,1.503101110E0,8.390646428E-2
9.051731317E1,-9.354661703E-1,1.973750710E0,1.962857246E-1
9.053740017E1,-1.007394552E0,2.405815363E0,4.278020561E-1
9.055748717E1,-1.098298430E0,2.188801765E0,7.221940160E-1
9.057757417E1,-1.023134708E0,1.376880884E0,9.617741108E-1
9.059766117E1,-9.539412260E-1,2.390132546E-1,8.190215230E-1
9.061774717E1,-1.061782479E0,-7.519393563E-1,7.196344733E-1
9.063783417E1,-1.284819722E0,-5.448629856E-1,5.134512186E-1
9.065792117E1,-1.355131149E0,-8.123866320E-1,7.142742723E-2
9.067800817E1,-1.634078026E0,-1.130587459E0,-1.662378758E-1
9.069809517E1,-1.546503305E0,-7.919583917E-1,1.695247740E-2
9.071818217E1,-1.100557446E0,-6.816321015E-1,1.455432028E-1
9.073826917E1,-5.571692586E-1,-7.661991715E-1,2.157462686E-1
9.075835617E1,1.238271594E-1,-9.192080051E-2,3.667813241E-1
9.077844317E1,1.237299442E-1,1.928190142E-2,4.078717530E-1
9.079852917E1,2.273867652E-2,2.682432830E-1,3.375432491E-1
9.081861617E1,4.642803222E-2,3.541173041E-1,1.968681663E-1
9.083870317E1,3.175244331E-1,6.230434775E-2,1.309051365E-1
9.085879017E1,6.882206798E-1,1.205144674E-1,6.250815000E-3
9.087887762E1,1.161088824E0,2.629936337E-1,-1.400006562E-1
9.089896462E1,1.666415572E0,4.691896737E-1,-2.966661751E-1
9.091905163E1,2.074227571E0,8.047200441E-1,-4.473989606E-1
9.093913862E1,2.287665367E0,1.254886150E0,-5.561078191E-1
9.095922462E1,1.988166094E0,1.543068171E0,-5.160610676E-1
9.097931163E1,1.136126995E0,1.511209249E0,-4.158527553E-1
9.099939862E1,7.912401557E-1,2.111412287E0,-3.106728196E-1
9.101948562E1,7.950171828E-1,2.177026987E0,-2.830827236E-1
9.103957263E1,1.629099995E-2,-2.523309588E-1,-4.922101200E-1
9.105965962E1,-3.003683686E-1,-1.892899752E0,-5.267153382E-1
9.107974662E1,-2.355524451E-1,-2.263190269E0,-3.557419777E-1
9.109983362E1,2.484814227E-1,-3.180304289E0,-3.274001181E-1
9.111992063E1,7.733286619E-1,-3.747246742E0,-2.212390602E-1
9.114000662E1,9.755437970E-1,-3.574151039E0,-9.281317145E-2
9.116009362E1,8.784683347E-1,-2.458301783E0,-1.727934927E-1
9.118018063E1,5.614951253E-1,-8.554467559E-1,-9.263394773E-2
9.120026762E1,5.434161425E-1,-1.391751915E-1,-1.843369603E-1
9.122035462E1,5.928567648E-1,-4.293193668E-2,-2.046542168E-1
9.124044163E1,3.506234586E-1,4.598285258E-2,-2.196882963E-1
9.126052862E1,7.185245752E-1,5.493809581E-1,-1.695601642E-1
9.128061562E1,5.233495235E-1,2.923998833E-1,-2.739025056E-1
9.130070163E1,-4.303694144E-2,2.092509121E-1,7.884726673E-2
9.132078862E1,7.839999348E-2,2.064476907E-1,2.242712975E-1
9.134087562E1,7.908819318E-1,-8.975728154E-1,-5.869702250E-2
9.136096263E1,1.883939147E0,-3.245424747E0,3.385645747E-1
9.138104962E1,4.945542216E-1,-3.151269436E0,2.946775854E-1
9.140113662E1,-6.593104601E-1,-6.185413003E-1,3.999648616E-3
9.142122362E1,-1.220991135E0,1.853291750E0,-1.245921329E-1
9.144131062E1,-1.410355091E0,3.049067736E0,-8.122682571E-2
9.146139662E1,-8.069132566E-1,2.429325581E0,-3.909029812E-2
9.148148363E1,1.946813762E-1,8.424620628E-1,-4.021733999E-2
9.150157062E1,6.882924438E-1,-4.319511354E-1,1.574648470E-1
9.152165762E1,9.768320322E-1,-9.865642786E-1,3.686038032E-2
9.154174462E1,1.802424550E0,-1.325642705E0,2.187345922E-2
9.156183163E1,2.320489645E0,-1.926604033E0,1.953008920E-1
9.158191862E1,1.575414896E0,-3.010701418E0,9.923270345E-2
9.160200562E1,4.772171676E-1,-1.990789771E0,1.113042682E-1
9.162209263E1,1.458894461E-1,3.521266580E-1,-1.927908957E-1
9.164217862E1,-4.548015594E-1,5.607739091E-1,-1.568688601E-1
9.166226562E1,-1.053391695E0,1.545041949E-1,-2.467814386E-1
9.168235263E1,-1.059506297E0,5.548344254E-1,-6.474158913E-2
9.170243962E1,-9.482432008E-1,-2.108719051E-1,-3.631234542E-2
9.172252662E1,-7.538791299E-1,-9.246930480E-1,3.922367841E-2
9.174261363E1,-9.515047073E-1,-7.532752156E-1,7.230253518E-2
9.176270062E1,-1.172978163E0,-8.916334808E-2,-3.579197079E-2
9.178278762E1,-1.287173152E0,8.556749821E-1,-1.622982621E-1
9.180287363E1,-1.178729773E0,1.827797174E0,-1.562986672E-1
9.182296062E1,-5.862362385E-1,2.022757053E0,-2.519259788E-2
9.184304762E1,-2.760729790E-1,1.738852739E0,1.557734758E-1
9.186313442E1,-5.113509893E-1,4.172635972E-1,1.909583211E-1
9.188322142E1,-5.674600005E-1,-4.192414284E-1,5.086705685E-1
9.190330842E1,-6.838958263E-1,-9.225756526E-1,7.141142488E-1
9.192339542E1,-1.069391131E0,-1.278228760E0,6.591069102E-1
9.194348242E1,-1.557736278E0,-1.225432038E0,4.401718974E-1
9.196356942E1,-1.749289155E0,-5.582070947E-1,4.044304192E-1
9.198365542E1,-1.578863144E0,-4.851982296E-1,3.059597611E-1
9.200374242E1,-1.225455523E0,-6.464718580E-1,2.304700762E-1
9.202382942E1,-7.988639474E-1,-6.767728925E-1,1.815275550E-1
9.204391642E1,-3.390032947E-1,-7.653192282E-1,1.426004022E-1
9.206400342E1,-9.332244098E-2,-6.844891906E-1,6.342915446E-2
9.208409042E1,2.536524534E-1,-3.167432845E-1,5.795821920E-2
9.210417742E1,6.518345475E-1,-5.698843300E-2,3.492506593E-2
9.212426442E1,9.182336330E-1,2.908660173E-1,-1.894124150E-1
9.214435042E1,1.139899969E0,7.734847665E-1,-3.581404686E-1
9.216443742E1,1.355533957E0,1.299111009E0,-4.832749367E-1
9.218452442E1,1.503998041E0,1.818555832E0,-3.906565905E-1
9.220461142E1,1.580389857E0,2.277624369E0,-3.600930870E-1
9.222469842E1,1.531807899E0,2.576976776E0,-3.434078395E-1
9.224478542E1,1.442741156E0,3.061935186E0,-2.543684840E-1
9.226487242E1,1.424880028E0,4.181171417E0,2.068038881E-1
9.228495942E1,1.175737143E0,4.676040649E0,3.706263602E-1
9.230504642E1,-2.086627960E0,1.549098253E0,-1.233718917E-1
9.232513242E1,-1.442672253E0,-3.388530910E-1,-1.372756669E-3
9.234521942E1,1.631643325E-1,-2.753519058E0,-2.304314971E-1
9.236530642E1,8.180925846E-1,-3.680561066E0,7.401309907E-2
9.238539342E1,3.901948333E-1,-3.131035328E0,-2.541390248E-2
9.240548042E1,4.936345853E-3,-1.366656661E0,-3.039328754E-1
9.242556742E1,7.578768767E-3,1.231861830E0,-5.970696807E-1
9.244565442E1,-2.959024310E-1,1.384430051E0,-6.501347423E-1
9.246574142E1,-5.841116309E-1,1.236920133E-1,-4.528568387E-1
9.248582742E1,-5.538247228E-1,-2.366213799E0,1.082078647E-2
9.250591442E1,2.358881235E-1,-1.955714345E0,4.337063134E-1
9.252600142E1,-4.045494795E-1,-2.830821276E-1,4.605762362E-1
9.254608842E1,-1.469049811E0,1.618441224E0,1.974346340E-1
9.256617542E1,-1.418045044E0,3.193578482E0,1.954673380E-1
9.258626242E1,-1.115429163E0,3.342163324E0,1.185211614E-1
9.260634942E1,-8.379000425E-1,2.487344265E0,1.042937562E-1
9.262643642E1,-4.055529535E-1,1.211428285E0,1.092445850E-1
9.264652242E1,1.863886267E-1,2.416008562E-1,6.553518772E-2
9.266660942E1,8.090717793E-1,-1.279212534E-1,2.793108858E-2
9.268669642E1,1.147070765E0,-2.349371463E-1,-3.818110377E-2
9.270678342E1,8.740795851E-1,-9.322605133E-1,-2.389325649E-1
9.272687042E1,7.733268738E-1,-1.126325488E0,-2.832055092E-1
9.274695742E1,6.881577373E-1,-1.080740020E-1,-3.403814137E-1
9.276704442E1,-2.170371264E-2,6.253556013E-1,-4.576271176E-1
9.278713142E1,-4.083763957E-1,1.129535675E0,-5.295785069E-1
9.280721842E1,-4.387969971E-1,1.746958733E0,-3.713393509E-1
9.282730442E1,-5.541002750E-1,1.910771370E0,-1.442643851E-1
9.284739142E1,-6.078483462E-1,1.851849914E0,5.874466524E-2
9.286747837E1,-7.537508011E-1,2.130966663E0,-4.157528281E-2
9.288756538E1,-1.028465271E0,2.431470394E0,-1.657291949E-1
9.290765237E1,-1.057584047E0,2.121835232E0,1.166953072E-1
9.292773937E1,-7.891221046E-1,6.584417820E-1,4.294428229E-1
9.294782637E1,-8.058843613E-1,-1.231650114E0,1.009752274E0
9.296791338E1,-5.878942013E-1,-1.895075560E0,1.446973085E0
9.298800037E1,-1.752884686E-1,-1.569053173E0,1.420712113E0
9.300808637E1,-2.954582870E-2,-1.119409680E0,1.425032377E0
9.302817338E1,-2.241567522E-1,-2.424884290E-1,1.133684874E0
9.304826037E1,-5.528692603E-1,3.528044820E-1,6.860865355E-1
9.306834737E1,-7.113713026E-1,8.843943477E-1,3.481370509E-1
9.308843438E1,-5.826969743E-1,1.759070158E0,8.417517692E-2
9.310852137E1,-5.413939953E-1,1.690320134E0,-4.461635649E-2
9.312860837E1,-3.620597720E-1,1.448146462E0,9.733067453E-2
9.314869438E1,-1.713671088E-1,1.415419102E0,4.271788597E-1
9.316878137E1,-1.840152293E-1,1.676520348E0,3.237619400E-1
9.318886837E1,-4.890522659E-1,2.357102156E0,3.160667121E-1
9.320895538E1,-6.464756727E-1,2.399863243E0,2.502211630E-1
9.322904237E1,-4.953324795E-1,2.124579668E0,1.888808310E-1
9.324912937E1,-1.556734890E-1,2.260771990E0,1.734238267E-1
9.326921637E1,5.724597722E-2,2.232160330E0,1.982713938E-1
9.328930338E1,9.262727946E-2,1.840102434E0,1.944308579E-1
9.330939037E1,-1.092724279E-1,1.118183136E0,1.906539649E-1
9.332947637E1,-2.304615974E-1,4.393091500E-1,2.402050048E-1
9.334956337E1,-4.621453285E-1,-2.333017252E-2,2.214590013E-1
9.336965037E1,-4.320861399E-1,3.484163284E-1,-3.385637701E-2
9.338973737E1,-1.418981254E-1,9.403393269E-1,-2.958030403E-1
9.340982438E1,1.060779393E-2,1.287725210E0,-3.466755450E-1
9.342991137E1,1.518269442E-2,1.425433636E0,-2.007481605E-1
9.344999837E1,2.179126441E-1,1.606584311E0,-5.373449251E-2
9.347008538E1,2.139673084E-1,1.328583479E0,2.498621345E-1
9.349017137E1,6.893313676E-2,6.305407286E-1,1.838599741E-1
9.351025837E1,-4.228700697E-2,5.816109180E-1,-1.214299276E-1
9.353034538E1,-1.447088271E-1,1.843739986E0,-6.076163650E-1
9.355043237E1,-2.097359449E-1,3.443552017E0,-7.462911010E-1
9.357051937E1,-2.709140778E-1,3.004853964E0,-4.111237824E-1
9.359060638E1,-4.744727612E-1,1.599774837E0,2.601627074E-2
9.361069337E1,-2.734424174E-1,8.956426978E-1,3.719643354E-1
9.363078037E1,-7.097475231E-3,3.595342636E-1,5.705301762E-1
9.365086638E1,2.206002176E-1,-3.439306468E-2,6.474718451E-1
9.367095337E1,4.533899426E-1,-4.830017686E-2,6.169821024E-1
9.369104037E1,6.279698014E-1,1.740281284E-1,4.240539074E-1
9.371112737E1,6.664878130E-1,2.964526713E-1,2.048097104E-1
9.373121438E1,6.930025816E-1,3.625315428E-1,5.909299850E-2
9.375130137E1,7.542862296E-1,8.158490062E-1,-3.975103050E-2
9.377138837E1,7.929382920E-1,1.659336209E0,-1.093290299E-1
9.379147538E1,8.574237823E-1,2.423904896E0,-1.416430473E-1
9.381156237E1,8.688797355E-1,2.568465233E0,-6.525532156E-2
9.383164837E1,4.915878475E-1,1.424292922E0,1.418057084E-1
9.385173538E1,-1.598397046E-1,-3.507414758E-1,2.375348955E-1
9.387182200E1,-4.959536195E-1,-9.862186313E-1,2.359348685E-1
9.389190900E1,-5.076137185E-1,-4.266021550E-1,8.900111541E-3
9.391199600E1,-6.532021165E-1,8.755813241E-1,-1.617179513E-1
9.393208300E1,-8.799996376E-1,1.760402322E0,-4.014621079E-1
9.395217000E1,-9.544256330E-1,2.215842009E0,-5.126549602E-1
9.397225700E1,-6.460300684E-1,2.519003630E0,-3.643437624E-1
9.399234300E1,-6.052140519E-2,2.487924576E0,-1.175121516E-1
9.401243000E1,2.338186800E-1,1.688989520E0,2.649987489E-2
9.403251700E1,-5.502096191E-2,4.050020874E-2,2.046003938E-1
9.405260400E1,-6.474549770E-1,-1.261117816E0,4.691137969E-1
9.407269100E1,-1.029052258E0,-1.287070394E0,6.504039764E-1
9.409277800E1,-1.303265095E0,-6.874185801E-1,7.337057590E-1
9.411286500E1,-1.650051832E0,2.348147631E-1,5.496621728E-1
9.413295200E1,-1.869682074E0,1.204834104E0,3.855443299E-1
9.415303800E1,-1.651979804E0,1.515492201E0,2.205156982E-1
9.417312500E1,-1.764489651E0,4.328483641E-1,4.561046138E-3
9.419321200E1,-2.027155876E0,-1.209074616E0,1.032226160E-2
9.421329900E1,-1.572235584E0,-1.506978631E0,-8.038152754E-2
9.423338600E1,-1.284724712E0,-1.116834164E0,-4.579932988E-2
9.425347300E1,-1.154546261E0,-4.311174154E-1,1.515174657E-1
9.427356000E1,-1.030248165E0,-7.849636674E-2,4.252536595E-1
9.429364700E1,-8.143174052E-1,5.583549738E-1,6.706935167E-1
9.431373400E1,-4.840296507E-1,8.562361002E-1,7.508274913E-1
9.433382000E1,-3.905334771E-1,1.066486120E0,7.311174273E-1
9.435390700E1,-5.477187037E-1,1.180451751E0,6.520380974E-1
9.437399400E1,-6.713764071E-1,1.252686143E0,4.942457676E-1
9.439408100E1,-5.962666869E-1,1.406125069E0,3.237139881E-1
9.441416800E1,-4.059787393E-1,1.452875972E0,2.479670495E-1
9.443425500E1,-2.090265155E-1,1.341693640E0,1.585676372E-1
9.445434200E1,5.925693735E-2,1.224128366E0,6.941302121E-2
9.447442900E1,2.868633270E-1,1.134727240E0,-2.950958349E-2
9.449451500E1,3.674367368E-1,1.137500882E0,-1.566733867E-1
9.451460200E1,3.936564028E-1,1.146922469E0,-2.043889761E-1
9.453468900E1,5.201179385E-1,1.159967542E0,-2.028227746E-1
9.455477600E1,7.288282514E-1,1.238339782E0,-2.394273877E-1
9.457486300E1,7.852764726E-1,1.422853589E0,-2.626227140E-1
9.459495000E1,4.818138480E-1,1.371043086E0,-6.801808625E-2
9.461503700E1,1.929583400E-1,9.245764017E-1,2.217346430E-1
9.463512400E1,2.647515573E-2,2.441161573E-1,4.272515476E-1
9.465521000E1,-6.825300306E-2,-7.069123536E-2,4.960684478E-1
9.467529700E1,1.171705350E-1,1.950620301E-2,4.460889399E-1
9.469538400E1,4.305954576E-1,3.859034181E-1,3.244090676E-1
9.471547100E1,6.501962543E-1,6.480731964E-1,2.186280340E-1
9.473555800E1,6.524142623E-1,7.903565764E-1,2.010221630E-1
9.475564500E1,3.994462788E-1,7.665164471E-1,1.836013645E-1
9.477573200E1,2.461714745E-1,7.372088432E-1,4.047456384E-2
9.479581900E1,2.814142406E-1,7.780045867E-1,-2.398713380E-1
9.481590500E1,3.552759588E-1,9.428209662E-1,-6.133631468E-1
9.483599200E1,-2.039344907E-1,5.914173126E-1,-6.867412329E-1
9.485607900E1,-5.211206079E-1,9.096325040E-1,-6.902014613E-1
9.487616600E1,-7.736424208E-1,1.456838131E0,-6.297897696E-1
9.489625300E1,-1.245246172E0,2.252575397E0,-6.416128874E-1
9.491634000E1,-1.072862864E0,3.421879768E0,-5.574471354E-1
9.493642700E1,-2.392183244E-1,3.213554382E0,-2.871648781E-2
9.495651400E1,3.757404387E-1,1.939288616E0,4.321057200E-1
9.497660000E1,3.724869788E-1,1.315319777E0,5.712343454E-1
9.499668700E1,7.231826186E-1,8.869914412E-1,6.432567835E-1
9.501677400E1,1.484691978E0,2.434055805E-1,8.149214983E-1
9.503686100E1,1.224899292E0,-1.680848002E-1,5.968177319E-1
9.505694800E1,2.504810095E-1,-1.489292830E-1,3.444397748E-1
9.507703500E1,-5.303581953E-1,4.830549955E-1,2.424351275E-1
9.509712200E1,-7.590819597E-1,1.434934497E0,1.864842325E-1
9.511720900E1,-7.502723932E-1,2.020102262E0,1.919152290E-1
9.513729600E1,-7.102050185E-1,2.008427143E0,1.937876940E-1
9.515738200E1,-5.639543533E-1,1.540838361E0,2.077533156E-1
9.517746900E1,-2.434139699E-1,9.755654931E-1,1.892419308E-1
9.519755600E1,8.665286005E-2,6.488124728E-1,1.736584455E-1
9.521764300E1,2.009398043E-1,6.518911719E-1,1.373736858E-1
9.523773000E1,7.969747484E-2,9.164968133E-1,1.066147089E-1
9.525781700E1,-2.744717896E-2,1.491516948E0,9.346348047E-2
9.527790400E1,2.516482472E-1,2.513806820E0,1.550112665E-1
9.529799100E1,3.663925827E-1,2.622700691E0,1.639456451E-1
9.531807700E1,1.362779886E-1,1.253249049E0,1.289301217E-1
9.533816400E1,-8.512675762E-1,-1.343524456E0,3.020568378E-2
9.535825100E1,-1.368016601E0,-2.194204330E0,-1.047221944E-2
9.537833800E1,-1.535638094E0,-1.945619822E0,3.086192999E-3
9.539842500E1,-1.739360929E0,-1.315041184E0,-4.959299415E-2
9.541851200E1,-2.073084593E0,-3.814359605E-1,-1.235508546E-1
9.543859900E1,-2.074587584E0,6.290544868E-1,-2.495676428E-1
9.545868600E1,-1.322622538E0,9.605824947E-1,-1.884771287E-1
9.547877200E1,-1.501656771E0,-2.170223236E0,2.689836621E-1
9.549885900E1,-1.207845688E0,-3.287058592E0,5.058361292E-1
9.551894600E1,-1.026778936E0,-2.112304449E0,6.670413017E-1
9.553903300E1,-1.046931982E0,-1.141589999E0,6.385992765E-1
9.555912000E1,-9.964581132E-1,3.424707651E-1,7.904430628E-1
9.557920700E1,-7.789125443E-1,8.059551716E-1,7.504013777E-1
9.559929400E1,-5.213657618E-1,1.081685305E0,8.110445142E-1
9.561938100E1,-1.571919471E-1,7.023996711E-1,8.970299959E-1
9.563946700E1,9.792687744E-2,3.379148245E-1,8.223355412E-1
9.565955400E1,1.507105976E-1,3.986112773E-1,6.974673867E-1
9.567964100E1,1.507067829E-1,8.722189069E-1,4.188668728E-1
9.569972800E1,2.718378305E-1,1.138512135E0,1.651051790E-1
9.571981500E1,4.283285141E-1,1.118128538E0,-5.713827163E-2
9.573990200E1,4.717923701E-1,1.054504991E0,-2.894511819E-1
9.575998900E1,5.012534857E-1,9.810640216E-1,-4.209529757E-1
9.578007600E1,6.939192414E-1,1.085353374E0,-4.986208379E-1
9.580016200E1,9.455924630E-1,1.509686232E0,-4.278638661E-1
9.582024900E1,9.279127717E-1,1.757760406E0,-4.182141721E-1
9.584033600E1,6.038451791E-1,1.220493197E0,-4.713279903E-1
9.586042300E1,3.542608619E-1,3.776556849E-1,-3.283008039E-1
9.588051067E1,3.131864071E-1,-3.083445430E-1,-2.433273196E-1
9.590059767E1,4.535666108E-1,-5.260658264E-1,-1.205896884E-1
9.592068467E1,4.331244528E-1,-2.991679609E-1,-1.252259780E-2
9.594077167E1,2.353842854E-1,3.969205916E-1,9.308983386E-2
9.596085867E1,1.086785123E-1,9.072889090E-1,3.454026207E-2
9.598094467E1,3.227221072E-1,1.089556932E0,-1.807134598E-1
9.600103167E1,4.679275453E-1,1.016141891E0,-2.873853445E-1
9.602111867E1,5.187566876E-1,1.006509066E0,-3.353619277E-1
9.604120567E1,5.669520497E-1,1.068488836E0,-3.373704553E-1
9.606129267E1,5.233545303E-1,7.069179416E-1,-2.122101486E-1
9.608137967E1,3.904437423E-1,3.326386912E-3,-9.971982986E-2
9.610146667E1,2.652440071E-1,-3.123356998E-1,-8.132990450E-2
9.612155367E1,2.120885700E-1,1.773179919E-1,-1.243133247E-1
9.614163967E1,3.518028185E-2,9.666529894E-1,-1.809536964E-1
9.616172667E1,-2.441269755E-1,1.147488832E0,-2.344888300E-1
9.618181367E1,-3.253400028E-1,8.796085119E-1,-2.190773785E-1
9.620190067E1,-4.621296003E-2,5.059993863E-1,-1.318489909E-1
9.622198767E1,3.030258715E-1,1.280842423E-1,-6.139906868E-2
9.624207467E1,4.450089633E-1,-7.795032114E-2,-5.699065980E-3
9.626216167E1,3.854777217E-1,3.163425624E-2,3.060729057E-2
