"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.035922167E2,-1.383241266E-1,1.380291462E0,-7.349359393E-1
1.036121727E2,-9.125182629E-1,1.616389751E0,-6.067234874E-1
1.036321287E2,-1.184112549E0,1.167993784E0,-4.547736049E-1
1.036520847E2,-1.196490765E0,8.636302948E-1,-4.057430923E-1
1.036720407E2,-2.151316404E0,-8.223909140E-1,-2.515569031E-1
1.036919967E2,-1.627196431E0,-3.923277140E0,-8.372493386E-1
1.037119517E2,-6.607216597E-1,-3.060949087E0,-1.627683043E0
1.037319077E2,-5.477358103E-1,-1.945419461E-1,-1.610644102E0
1.037518637E2,-5.475291014E-1,2.323949099E0,-7.051840425E-1
1.037718197E2,-5.151990652E-1,3.097160101E0,-2.416552603E-1
1.037917757E2,-3.540413380E-1,3.018758297E0,-2.976612449E-1
1.038117317E2,-2.027931213E-1,2.449117899E0,-3.427840173E-1
1.038316877E2,-2.114556283E-1,1.590825438E0,-2.459584624E-1
1.038516437E2,-4.046968818E-1,7.576052547E-1,-1.157358438E-1
1.038715997E2,-6.108133197E-1,2.568919659E-1,7.207964361E-2
1.038915547E2,-7.019842863E-1,3.366029561E-1,3.826042712E-1
1.039115107E2,-7.347764969E-1,8.385982513E-1,8.239724636E-1
1.039314667E2,-6.274598837E-1,1.495889783E0,1.154178739E0
1.039514227E2,-3.247801065E-1,1.869462252E0,1.036971807E0
1.039713787E2,-1.525541395E-1,1.841104865E0,7.531862259E-1
1.039913347E2,-1.274452955E-1,1.304642439E0,3.116365373E-1
1.040112907E2,-1.352477968E-1,7.215529680E-1,-2.206102461E-1
1.040312467E2,1.563332677E-1,2.019864321E-2,-4.980717003E-1
1.040512017E2,4.242013097E-1,-4.964266121E-1,-3.065721393E-1
1.040711577E2,3.711201549E-1,-4.699254930E-1,-3.534153700E-1
1.040911137E2,3.246223927E-1,-3.057847023E-1,-4.407710731E-1
1.041110697E2,-3.930724263E-1,-2.086279243E-1,-7.668040395E-1
1.041310257E2,-5.310680866E-1,-8.535939455E-1,-8.298234344E-1
1.041509817E2,6.487936974E-1,-4.314110875E-1,-4.727052152E-1
1.041709377E2,1.058174253E0,1.982394904E-1,6.075012684E-2
1.041908937E2,3.904317319E-1,1.161165595E0,3.795636892E-1
1.042108487E2,2.986669242E-1,1.857967973E0,6.723555923E-1
1.042308047E2,6.221271753E-1,2.273413658E0,8.531625867E-1
1.042507607E2,9.900048375E-1,2.710479021E0,7.143598199E-1
1.042707167E2,1.252832413E0,3.114343643E0,4.855774343E-1
1.042906727E2,1.238890290E0,3.313756943E0,3.645859957E-1
1.043106287E2,7.270759940E-1,3.431329012E0,4.052339196E-1
1.043305847E2,-6.147920340E-2,3.535720110E0,9.924104810E-1
1.043505407E2,-8.976956606E-1,3.670427322E0,6.894834042E-1
1.043704957E2,-1.492143035E0,3.023234367E0,2.424621433E-1
1.043904517E2,-1.992524624E0,2.183755398E0,1.833460853E-2
1.044104077E2,-2.558091402E0,9.841816425E-1,-9.518963844E-2
1.044303637E2,-2.569180489E0,-9.356887639E-2,-8.820208162E-2
1.044503197E2,-2.065114021E0,-6.571773291E-1,-2.152054384E-2
1.044702757E2,-1.480892181E0,-8.488532901E-1,-9.722425044E-2
1.044902317E2,-1.272636294E0,-1.382722259E0,-3.628152609E-1
1.045101877E2,-1.806980729E0,-2.446318150E0,-5.826464295E-1
1.045301427E2,-1.442957044E0,-2.471595049E0,-1.366983503E-1
1.045500985E2,9.057533741E-2,-9.809601307E-1,7.290844321E-1
1.045700545E2,8.773934841E-1,2.461433178E-4,1.135121942E0
1.045900105E2,6.788407564E-1,2.256164104E-1,1.308023214E0
1.046099665E2,2.576566041E-1,5.527985096E-1,1.444600105E0
1.046299225E2,4.396975040E-2,1.267211914E0,1.332048178E0
1.046498785E2,-1.535500586E-1,1.916453481E0,1.043160915E0
1.046698345E2,-4.602106810E-1,1.759765744E0,7.101709247E-1
1.046897895E2,-6.775826812E-1,4.040403068E-1,3.112934828E-1
1.047097455E2,9.391380548E-1,-2.324707747E0,-3.873356283E-1
1.047297015E2,4.026764393E0,-3.101081610E0,-1.389295459E0
1.047496575E2,3.519734621E0,-3.106898308E0,-2.050944090E0
1.047696135E2,1.761718154E0,-1.259133816E0,-2.385218382E0
1.047895695E2,1.482430458E0,9.070160389E-1,-2.609833956E0
1.048095255E2,1.652899742E0,5.314944386E-1,-2.372567415E0
1.048294815E2,1.635000110E0,-1.269742370E0,-1.976639867E0
1.048494365E2,1.258400083E0,-2.828749657E0,-1.641802311E0
1.048693925E2,4.869406819E-1,-2.679459333E0,-1.329361677E0
1.048893485E2,-1.962483525E-1,-4.458336830E-1,-7.153265476E-1
1.049093045E2,-3.740797639E-1,1.455607414E0,-3.646126688E-1
1.049292605E2,-4.766260386E-1,1.936853647E0,-3.719679117E-1
1.049492165E2,-4.647174776E-1,1.444111586E0,-4.534128010E-1
1.049691725E2,-2.022291720E-1,6.526950598E-1,-5.916555524E-1
1.049891275E2,-1.087451875E-1,7.914661169E-1,-7.661464810E-1
1.050090835E2,-1.291483045E-1,1.082091331E0,-7.727117538E-1
1.050290395E2,-1.822599322E-1,8.557039499E-1,-4.699706435E-1
1.050489955E2,-3.569063842E-1,5.323880315E-1,-9.094018489E-2
1.050689515E2,-5.752094984E-1,4.120614529E-1,3.641125560E-2
1.050889075E2,-8.087774515E-1,2.871915400E-1,3.051284142E-2
1.051088635E2,-9.282947183E-1,1.380248964E-1,-1.835747249E-2
1.051288195E2,-7.160727978E-1,-2.714292407E-1,1.465028673E-1
1.051487745E2,1.730509102E-3,-4.547265172E-1,6.757690310E-1
1.051687305E2,4.634931982E-1,-2.141254544E-1,9.187847972E-1
1.051886865E2,-3.761342764E-1,-1.753882505E-2,1.049222827E0
1.052086425E2,-9.558787346E-1,-1.407545805E-1,9.862349629E-1
1.052285985E2,-7.927708626E-1,-9.336191416E-1,2.809697688E-1
1.052485545E2,-7.441413999E-1,-1.633267283E0,-4.539913833E-1
1.052685105E2,-3.664047122E-1,-2.334179163E0,-8.219153881E-1
1.052884665E2,-2.007706016E-1,-2.959109068E0,-3.821816146E-1
1.053084215E2,-3.528713807E-2,-3.032773018E0,-3.975065351E-1
1.053283775E2,4.448395371E-1,-1.850470662E0,-6.867678761E-1
1.053483335E2,1.157407463E-1,-6.579927802E-1,-4.208023250E-1
1.053682895E2,-9.620068073E-1,-1.035876870E0,-2.149822563E-1
1.053882455E2,7.636281848E-2,-5.691197515E-1,2.262733132E-1
1.054082015E2,1.054812908E0,3.073395789E-1,6.323393583E-1
1.054281575E2,1.637219787E0,1.197839379E0,1.049489021E0
1.054481125E2,1.659889817E0,1.863336444E0,1.338564396E0
1.054680685E2,1.179383993E0,2.128501654E0,1.499502897E0
1.054880245E2,5.063185692E-1,2.274983644E0,1.346059442E0
1.055079805E2,-7.663108408E-2,2.438441753E0,8.700848222E-1
1.055279365E2,-5.240386724E-1,2.576390505E0,4.315599799E-1
1.055478924E2,-8.364366889E-1,2.495141029E0,2.559422851E-1
1.055678484E2,-9.988288283E-1,2.082539558E0,3.469763994E-1
1.055878044E2,-1.071327090E0,1.090130806E0,5.242201090E-1
1.056077594E2,-1.180048108E0,-3.019426167E-1,4.676670134E-1
1.056277154E2,-9.980561733E-1,-9.883854389E-1,3.269156814E-1
1.056476714E2,-6.658021808E-1,-1.063664317E0,2.818828225E-1
1.056676274E2,-4.926713407E-1,-1.099108219E0,2.279026359E-1
1.056875834E2,-5.152026415E-1,-1.210451484E0,1.293322742E-1
1.057075394E2,-5.043413639E-1,-1.284422517E0,9.870714694E-2
1.057274954E2,-4.261974990E-1,-1.220528483E0,1.116595939E-1
1.057474504E2,-3.359652758E-1,-1.028509021E0,1.415865123E-1
1.057674064E2,-2.663305402E-1,-6.990758181E-1,1.900344193E-1
1.057873624E2,-2.754853070E-1,-3.180322647E-1,2.844646871E-1
1.058073184E2,-4.512394965E-1,-3.175653145E-2,4.133650362E-1
1.058272744E2,-7.390664220E-1,1.705048531E-1,5.504481792E-1
1.058472304E2,-9.769831300E-1,2.478860617E-1,5.724911690E-1
1.058671864E2,-9.811899066E-1,2.930025458E-1,5.412150621E-1
1.058871414E2,-8.401400447E-1,2.536284924E-1,5.006496310E-1
1.059070974E2,-8.010737300E-1,-6.766350269E-1,3.501551449E-1
1.059270534E2,2.204335332E-1,-1.795649767E0,6.256940216E-2
1.059470094E2,1.431380749E0,-1.269150138E0,-2.711941302E-1
1.059669654E2,1.887352943E0,-7.404868007E-1,-5.549972653E-1
1.059869214E2,1.313941598E0,-1.297164917E0,-8.284152150E-1
1.060068774E2,8.323969841E-1,-1.057910204E0,-9.607023597E-1
1.060268324E2,1.776054382E0,-1.120532036E0,-1.386738539E0
1.060467884E2,2.274832249E0,-9.556453228E-1,-1.648228765E0
1.060667444E2,2.041714191E0,-1.016180992E0,-1.768303990E0
1.060867004E2,1.891792178E0,-1.727068305E0,-1.707987189E0
1.061066564E2,1.539498806E0,-2.672817707E0,-1.436075211E0
1.061266124E2,8.764529824E-1,-2.925363779E0,-1.205880880E0
1.061465684E2,5.591530725E-2,-2.078248978E0,-1.022012353E0
1.061665244E2,-5.148445964E-1,-1.014934182E0,-6.887677908E-1
1.061864794E2,-5.666906238E-1,-6.934877038E-1,-2.869626880E-1
1.062064354E2,-1.826491207E-1,-8.620601892E-1,-2.081166208E-1
1.062263914E2,1.800198108E-1,-9.874985814E-1,-2.865573466E-1
1.062463474E2,-5.506815389E-2,-6.150870770E-2,-1.529306471E-1
1.062663034E2,-5.819622874E-1,1.354657769E0,-1.074317843E-1
1.062862594E2,-6.967055202E-1,1.422109604E0,-1.874581128E-1
1.063062154E2,-5.109977722E-1,4.958642423E-1,-1.664711237E-1
1.063261704E2,-4.023579955E-1,-4.978608787E-1,7.982294261E-2
1.063461264E2,-5.236948729E-1,-1.203076959E0,2.471768409E-1
1.063660824E2,-7.380078435E-1,-1.615567923E0,2.831960320E-1
1.063860384E2,-8.421735764E-1,-1.520554662E0,4.291498959E-1
1.064059944E2,-8.378027081E-1,-9.148030281E-1,8.709982634E-1
1.064259504E2,-7.262054682E-1,-2.970291972E-1,1.309370160E0
1.064459064E2,-6.005930305E-1,-1.730128527E-1,1.430340290E0
1.064658614E2,-6.133948565E-1,1.071581841E-1,1.411921382E0
1.064858174E2,-6.490235329E-1,1.623377919E0,1.182718396E0
1.065057734E2,-4.611864090E-1,2.047092438E0,1.004548788E0
1.065257294E2,8.015087247E-2,3.297622204E-1,8.577605486E-1
1.065456854E2,2.961100936E-1,-1.483182907E0,3.620500565E-1
1.065656414E2,-5.411491543E-2,-3.660122156E0,-7.597093582E-1
1.065855974E2,2.421114892E-1,-3.735443354E0,-1.379118204E0
1.066055524E2,5.022705197E-1,-2.991935492E0,-1.355810881E0
1.066255084E2,-1.118394375E0,-3.461692810E0,-1.198673487E0
1.066454644E2,-1.882151723E0,-2.701429605E0,-5.930210352E-1
1.066654204E2,1.072135717E-1,-5.966016650E-1,1.428020447E-1
1.066853764E2,1.117316961E0,1.585768342E0,7.462508976E-2
1.067053324E2,1.251996160E0,3.089725494E0,-1.724450886E-1
1.067252884E2,1.483014584E0,3.599165916E0,-2.880006842E-2
1.067452434E2,1.618878484E0,3.517241001E0,2.394828945E-1
1.067651994E2,1.481497645E0,2.834031343E0,5.365912318E-1
1.067851554E2,1.093374729E0,1.994728804E0,5.554823279E-1
1.068051114E2,5.708483458E-1,1.545035958E0,4.368963540E-1
1.068250674E2,1.241865009E-1,1.475508213E0,3.305613995E-1
1.068450234E2,-2.684220672E-1,1.339031935E0,3.121089637E-1
1.068649794E2,-5.377796888E-1,8.802070022E-1,3.938774467E-1
1.068849344E2,-6.546126008E-1,1.664296836E-1,4.354667664E-1
1.069048904E2,-6.847829223E-1,-5.307640433E-1,3.053260446E-1
1.069248464E2,-6.782400012E-1,-1.078870893E0,1.934159547E-1
1.069448024E2,-7.102006078E-1,-1.462391257E0,1.618747860E-1
1.069647584E2,-1.011338234E0,-2.040646076E0,1.534879208E-1
1.069847144E2,-1.134045243E0,-2.200127363E0,1.569356024E-1
1.070046704E2,-9.457477331E-1,-1.774044394E0,1.900800318E-1
1.070246254E2,-8.475825787E-1,-1.340424180E0,2.644052505E-1
1.070445814E2,-8.633422852E-1,-9.743239880E-1,2.578348219E-1
1.070645374E2,-7.749810815E-1,-4.512921274E-1,1.005964354E-1
1.070844934E2,-6.386248469E-1,-3.232419193E-1,-6.528978050E-2
1.071044494E2,-3.246657550E-2,-3.306203187E-1,-4.572719708E-2
1.071244054E2,4.458905458E-1,3.320211768E-1,-5.592433363E-2
1.071443614E2,5.722820163E-1,9.684826732E-1,-7.296434045E-2
1.071643164E2,6.434327960E-1,1.298405290E0,-3.057404794E-2
1.071842724E2,7.755771279E-1,1.343739271E0,1.388037112E-3
1.072042284E2,8.885672092E-1,1.183709145E0,-3.300768882E-2
1.072241844E2,9.273431897E-1,1.025929332E0,-8.446764946E-2
1.072441404E2,8.713556528E-1,9.201480150E-1,-1.754235476E-1
1.072640964E2,6.971324682E-1,7.928013206E-1,-2.354934067E-1
1.072840514E2,3.978108764E-1,4.777486920E-1,-2.083860040E-1
1.073040074E2,1.404744983E-1,5.631718040E-2,-2.417366356E-1
1.073239634E2,5.361947045E-2,-2.870847881E-1,-3.120773435E-1
1.073439194E2,6.325204670E-2,-6.347244382E-1,-3.257485330E-1
1.073638754E2,7.178283483E-2,-1.091740727E0,-2.712740004E-1
1.073838314E2,-1.206909120E-1,-2.192912102E0,-2.055972964E-1
1.074037874E2,2.201489210E-1,-5.179851055E0,-4.969853759E-1
1.074237424E2,1.384970784E0,-6.889835835E0,-1.167918921E0
1.074436984E2,1.223120928E0,-5.343886375E0,-1.226979017E0
1.074636544E2,4.771114886E-1,-3.342133760E0,-8.902416825E-1
1.074836104E2,1.185540676E0,-1.882323027E0,-9.172269702E-1
1.075035664E2,1.659993410E0,8.685300350E-1,-7.896221876E-1
1.075235224E2,1.702937365E0,1.257692456E0,-1.308484674E0
1.075434785E2,1.500508428E0,2.106924295E0,-1.752698541E0
1.075634335E2,1.489731073E0,2.542383432E0,-1.896589160E0
1.075833895E2,1.301675200E0,2.266994715E0,-1.951465249E0
1.076033455E2,8.471910954E-1,1.151157737E0,-2.050301790E0
1.076233015E2,2.680692077E-1,-5.635264516E-2,-1.573732853E0
1.076432575E2,-5.405038595E-1,-1.003473997E0,-9.120248556E-1
1.076632135E2,-1.510480762E0,-1.902330399E0,-2.991223633E-1
1.076831685E2,-2.533945560E0,-2.311346054E0,3.473999351E-2
1.077031245E2,-2.126365900E0,-2.239595175E0,3.911930621E-1
1.077230805E2,-1.103940830E-1,1.503845006E-1,1.037595034E0
1.077430365E2,-5.371687412E-1,2.336554766E0,1.247498274E0
1.077629925E2,-1.068373799E0,2.251391172E0,1.355966926E0
1.077829485E2,-9.055798054E-1,1.368083477E0,1.453066111E0
1.078029045E2,-6.781681180E-1,3.892330229E-1,1.518534660E0
1.078228595E2,-6.579908729E-1,-2.682328597E-2,1.459839344E0
1.078428155E2,-6.822637916E-1,7.206542790E-2,1.377159119E0
1.078627715E2,-5.363729000E-1,2.502704561E-1,1.391196966E0
1.078827275E2,-2.159000188E-1,2.728623450E-1,1.429036140E0
1.079026835E2,1.170048863E-2,2.838354111E-1,1.446391821E0
1.079226395E2,9.414348006E-2,9.098002315E-1,1.418379307E0
1.079425945E2,-7.703420706E-3,1.829427361E0,1.294721246E0
1.079625505E2,-4.565556049E-1,2.186076164E0,1.015412331E0
1.079825065E2,-9.519076347E-1,1.800188899E0,6.275799870E-1
1.080024625E2,-1.184422255E0,5.292772651E-1,3.042089045E-1
1.080224185E2,-6.501224041E-1,-1.269427776E0,-6.297612935E-2
1.080423745E2,-1.195602491E-2,-2.624845505E0,-4.829449356E-1
1.080623305E2,1.599650830E-1,-2.909790277E0,-9.498130679E-1
1.080822855E2,-1.112076342E-1,-2.106979609E0,-1.100038171E0
1.081022415E2,-3.765054941E-1,-8.149792552E-1,-9.372828007E-1
1.081221975E2,-4.361666441E-1,2.216176391E-1,-6.212455034E-1
1.081421535E2,-4.123423696E-1,6.925772876E-2,-2.435705811E-1
1.081621095E2,3.048098087E-2,-3.294104934E-1,7.187115401E-2
1.081820655E2,3.752020895E-1,1.362315267E-1,1.493351609E-1
1.082020205E2,3.964159191E-1,8.876497746E-1,1.088363007E-1
1.082219765E2,2.799154520E-1,1.369713306E0,1.881627142E-1
1.082419325E2,1.038824096E-1,1.403159976E0,2.758373916E-1
1.082618885E2,-1.907846630E-1,8.864099979E-1,3.804740608E-1
1.082818445E2,-4.189644456E-1,1.106822416E-1,4.751733541E-1
1.083018005E2,-4.385134876E-1,-4.792744219E-1,5.075375438E-1
1.083217555E2,-3.459112942E-1,-8.116216063E-1,5.602144599E-1
1.083417115E2,-2.203945965E-1,-8.193972707E-1,5.609117150E-1
1.083616675E2,1.378962100E-1,-9.922454357E-1,3.109080493E-1
1.083816235E2,9.506744146E-1,-7.554702163E-1,-7.483810931E-2
1.084015795E2,1.580659866E0,2.094946623E0,-2.737835646E-1
1.084215355E2,1.306769371E0,3.390596628E0,-8.367984891E-1
1.084414915E2,-4.962746501E-1,1.178896189E0,-1.454501867E0
1.084614465E2,-9.149248153E-2,6.739035845E-1,-1.027040362E0
1.084814025E2,7.660705596E-4,-1.465430140E0,-6.435872912E-1
1.085013585E2,4.385515153E-1,-1.353993654E0,7.066543400E-2
1.085213145E2,2.047204822E-1,-1.163335562E0,9.724365920E-2
1.085412704E2,4.406915605E-2,-6.151021719E-1,-2.475345284E-1
1.085612264E2,2.233214080E-1,3.178659678E-1,-4.815546572E-1
1.085811814E2,4.045390487E-1,1.015002847E0,-5.799401402E-1
1.086011374E2,5.310597420E-1,9.457663894E-1,-4.529553056E-1
1.086210934E2,5.144318938E-1,1.687436551E-1,-2.619996667E-1
1.086410494E2,2.616766393E-1,-8.178638816E-1,-1.312198639E-1
1.086610054E2,-2.539689243E-1,-1.537052989E0,-1.109665185E-1
1.086809614E2,-8.526235223E-1,-1.512534618E0,-8.196507394E-2
1.087009174E2,-1.051064849E0,-1.141221642E0,2.980461717E-1
1.087208724E2,-8.181840181E-1,-5.527511239E-1,6.745371222E-1
1.087408284E2,-4.269303381E-1,3.615152240E-1,8.909162283E-1
1.087607844E2,-1.044147536E-1,1.530661225E0,1.011876941E0
1.087807404E2,-9.748621583E-1,2.609891653E0,1.305103540E0
1.088006964E2,-7.457578778E-1,2.262634933E-1,1.012458205E0
1.088206524E2,1.561802268E0,-1.240357876E0,2.269847244E-1
1.088406074E2,2.351714373E0,5.796610117E-1,8.978485316E-2
1.088605634E2,2.006528854E0,1.536196828E0,1.274164617E-1
1.088805194E2,2.629186809E-1,1.019350648E0,2.866531909E-1
1.089004754E2,-3.455062211E-1,1.277655721E0,1.411065646E-2
1.089204314E2,-8.590312675E-3,-1.109725118E0,-1.882771850E-1
1.089403874E2,1.243581295E0,-3.004466295E0,-6.232141256E-1
1.089603424E2,2.110918522E0,-3.104927540E0,-1.064342141E0
1.089802984E2,1.215468884E0,-5.286665916E0,-1.134599328E0
1.090002544E2,4.278092384E-1,-5.234738350E0,-1.243793368E0
1.090202104E2,1.563443899E0,-2.477616310E0,-2.031924725E0
1.090401664E2,2.451962471E0,3.120925903E0,-2.437792063E0
1.090601224E2,2.578155994E0,5.066426754E0,-2.244358778E0
1.090800774E2,1.849285960E0,4.195159435E0,-2.296045780E0
1.091000334E2,1.170755982E0,2.230715275E0,-2.195322514E0
1.091199894E2,4.061313272E-1,3.145289719E-1,-1.662951946E0
1.091399454E2,-8.676280379E-1,-1.134991646E0,-1.169888139E0
1.091599014E2,-2.422424555E0,-2.418285608E0,-6.548560262E-1
1.091798574E2,-2.037314177E0,-3.863570690E0,-9.873227030E-2
1.091998124E2,-4.959558845E-1,-6.256272197E-1,1.246575639E-1
1.092197684E2,-7.726033330E-1,2.861094475E0,4.224536717E-1
1.092397244E2,-1.065976381E0,2.818601608E0,6.104421616E-1
1.092596804E2,-1.044659853E0,1.299325585E0,5.473589301E-1
1.092796364E2,-1.072939038E0,-2.901481390E-1,5.323762298E-1
1.092995924E2,-1.069368243E0,-9.820123315E-1,6.124066114E-1
1.093195474E2,-1.043159723E0,-8.541233540E-1,7.841402292E-1
1.093395034E2,-1.035274267E0,-2.557502985E-1,1.035226107E0
1.093594594E2,-1.007544518E0,2.862683535E-1,1.226529121E0
1.093794154E2,-1.035600781E0,4.866847992E-1,1.302694917E0
1.093993714E2,-1.065921187E0,6.719611585E-2,1.341545582E0
1.094193274E2,-9.365909100E-1,-5.863749385E-1,1.316813827E0
1.094392824E2,-7.061444521E-1,-8.115923405E-1,1.272974730E0
1.094592384E2,-5.977691412E-1,-5.753748417E-1,1.353977323E0
1.094791944E2,-4.850032032E-1,-5.280966312E-2,1.457171559E0
1.094991504E2,-5.123645067E-1,2.874152958E-1,1.536701560E0
1.095191064E2,-8.661944270E-1,2.824033424E-2,1.511671543E0
1.095390620E2,-1.093513131E0,-2.889043689E-1,1.201787710E0
1.095590170E2,-1.012337208E0,-8.891659379E-1,7.385733128E-1
1.095789730E2,-6.760219336E-1,-1.741752505E0,4.447498620E-1
1.095989290E2,-1.583827436E-1,-2.123131990E0,1.697664559E-1
1.096188850E2,6.347538531E-2,-1.729017615E0,-1.190524846E-1
1.096388410E2,-4.228170514E-1,-8.639814854E-1,-3.628154993E-1
1.096587970E2,-9.059561491E-1,1.063963100E-1,-6.059867144E-1
1.096787520E2,-6.434739381E-2,1.430168152E-1,-4.610093832E-1
1.096987080E2,8.945832849E-1,4.642481804E-1,-5.310982466E-1
1.097186640E2,8.981806636E-1,9.207970500E-1,-8.312788606E-1
1.097386200E2,6.939486861E-1,1.097613096E0,-7.232281566E-1
1.097585760E2,5.950986147E-1,8.315142393E-1,-2.575804293E-1
1.097785320E2,3.320561945E-1,5.006359220E-1,5.189805105E-2
1.097984880E2,-1.133390144E-2,4.620283842E-1,6.240137666E-2
1.098184430E2,-1.225529611E-1,7.946786880E-1,-4.781583697E-2
1.098383990E2,2.482188344E-1,1.664119482E0,-1.070586294E-1
1.098583550E2,1.044080615E0,3.223906755E0,-1.832754016E-1
1.098783110E2,1.559337497E0,4.389991283E0,-4.463927746E-1
1.098982670E2,1.544832945E0,4.173783779E0,-6.338747740E-1
1.099182230E2,7.588978410E-1,1.694322109E0,-6.573079228E-1
1.099381780E2,-9.000720084E-2,-1.075126171E0,-3.584986329E-1
1.099581340E2,-3.758986592E-1,-2.384404421E0,-1.403360963E-1
1.099780900E2,-4.142113328E-1,-2.614372492E0,-7.520624995E-2
1.099980460E2,-2.367262542E-1,-2.277458668E0,-4.809802771E-2
1.100180020E2,9.121028706E-4,-1.795166135E0,-1.211736500E-1
1.100379580E2,1.343902946E-1,-1.398108006E0,-1.994337440E-1
1.100579130E2,1.493630707E-1,-1.326987505E0,-2.197634280E-1
1.100778690E2,7.588598877E-2,-1.474691272E0,-2.261450440E-1
1.100978250E2,-1.504592001E-1,-1.598131657E0,-2.017986476E-1
1.101177810E2,-4.997700751E-1,-1.399548411E0,-6.234528869E-2
1.101377370E2,-1.026635170E0,-6.615441442E-1,2.044436783E-1
1.101576930E2,-1.318641543E0,2.965163291E-1,6.447147727E-1
1.101776480E2,-1.087859869E0,1.146893501E0,9.614748955E-1
1.101976040E2,-7.052640319E-1,2.102947235E0,1.158287525E0
1.102175600E2,-6.034150124E-1,2.948458672E0,1.443973899E0
1.102375160E2,-1.952872634E0,2.464509487E0,2.065579891E0
1.102574720E2,-1.588394284E0,-1.362663269E0,1.779314756E0
1.102774280E2,8.676031232E-1,-2.455705881E0,7.887682319E-1
1.102973830E2,1.933744192E0,-7.229488343E-2,3.674020171E-1
1.103173390E2,1.107063651E0,7.983376384E-1,5.745723844E-1
1.103372950E2,3.045430183E-1,1.672656298E0,5.852978826E-1
1.103572510E2,1.584777534E-1,2.763535738E0,1.063125506E-1
1.103772070E2,9.094299376E-2,3.127031088E0,-2.062795162E-1
1.103971630E2,-1.905501336E-1,2.296585321E0,-1.361216754E-1
1.104171180E2,-8.428777754E-2,4.564874768E-1,-1.080438271E-1
1.104370740E2,7.034648061E-1,-3.370155096E-1,-3.819322586E-1
1.104570300E2,1.420991659E0,-3.485800624E-1,-7.500708103E-1
1.104769860E2,1.740530491E0,-7.060999870E-1,-9.409567714E-1
1.104969420E2,1.365754962E0,-2.107967615E0,-1.033726573E0
1.105168980E2,9.447716475E-1,-3.016957521E0,-7.761964798E-1
1.105368540E2,5.608086586E-1,-3.461280346E0,-4.534533322E-1
1.105568095E2,6.524334848E-2,-4.200624943E0,-2.374741435E-1
1.105767655E2,1.370969176E0,-6.852325916E0,-1.381631047E-1
1.105967215E2,1.746883035E0,-2.921602488E0,-5.422282815E-1
1.106166775E2,2.596091509E0,1.781337619E0,-7.864748240E-1
1.106366335E2,3.086364746E0,1.937696338E0,-1.207068920E0
1.106565885E2,2.525368214E0,2.742000818E0,-1.691422939E0
1.106765445E2,2.027532578E0,2.974759579E0,-2.023143530E0
1.106965005E2,1.557925224E0,1.735438824E0,-2.226802349E0
1.107164565E2,1.127263784E0,2.635916770E-1,-1.967451334E0
1.107364125E2,1.934235394E-1,-8.660909534E-1,-1.549393654E0
1.107563685E2,-1.184715509E0,-1.417605400E0,-1.062116146E0
1.107763245E2,-1.625074983E0,-2.218990803E0,-5.655456185E-1
1.107962795E2,-6.038634181E-1,-1.081757069E0,-4.173229337E-1
1.108162355E2,-5.791178346E-1,2.066084385E0,-1.968031079E-1
1.108361915E2,-9.754937291E-1,2.323228359E0,1.356299520E-1
