"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.746893660E2,-6.322103119E0,-1.108849136E1,-2.921474762E0
1.747093220E2,-6.472540283E0,-1.077579163E1,-2.188000031E0
1.747292780E2,-6.501280518E0,-1.057550812E1,-1.382824402E0
1.747492330E2,-4.670437775E0,-1.023556503E1,1.272204437E0
1.747691890E2,-2.930007019E0,-9.997110901E0,2.130669250E0
1.747891450E2,-1.754950562E0,-9.377249908E0,1.464404755E0
1.748091000E2,-2.544708252E-2,-9.695188751E0,2.574795685E0
1.748290560E2,-1.305285645E-1,-9.808054047E0,1.875300293E0
1.748490120E2,-8.059240723E-1,-9.512418823E0,1.600920868E0
1.748689670E2,-2.062560883E0,-8.817114716E0,1.521585846E0
1.748889230E2,-3.233725433E0,-8.252638550E0,1.362167358E0
1.749088790E2,-3.995491333E0,-7.870183868E0,9.148974609E-1
1.749288340E2,-3.946992188E0,-7.380552063E0,7.286846924E-1
1.749487900E2,-2.918181610E0,-7.129374390E0,1.179996185E0
1.749687460E2,-1.391356659E0,-7.085216217E0,1.514999542E0
1.749887010E2,-7.888595581E-2,-7.228468323E0,1.320853271E0
1.750086570E2,9.809101868E-1,-7.661068726E0,1.285526733E0
1.750286130E2,1.633253632E0,-7.996072083E0,1.482517090E0
1.750485680E2,1.459315338E0,-7.857310638E0,1.871408386E0
1.750685240E2,6.872209167E-1,-7.764054565E0,2.210004272E0
1.750884790E2,-6.406677246E-2,-7.985893250E0,2.218087463E0
1.751084350E2,-4.433779907E-1,-8.260572052E0,1.814676361E0
1.751283910E2,-8.226892090E-1,-8.258925476E0,1.412612457E0
1.751483460E2,-1.553469543E0,-7.822133789E0,1.390608215E0
1.751683020E2,-2.420765991E0,-7.654033356E0,1.901196442E0
1.751882580E2,-2.930605774E0,-8.127199402E0,2.722388763E0
1.752082130E2,-3.415148163E0,-9.054221649E0,3.704047394E0
1.752281690E2,-3.501219177E0,-9.479337616E0,4.333787842E0
1.752481250E2,-3.848646698E0,-9.358838196E0,4.238885193E0
1.752680800E2,-4.151317291E0,-8.866212616E0,4.046684875E0
1.752880360E2,-3.961062927E0,-8.013136597E0,3.294648743E0
1.753079920E2,-3.643124084E0,-8.073610840E0,1.129102020E0
1.753279470E2,-4.181105347E0,-1.020263351E1,2.123484192E0
1.753479030E2,-7.583829346E0,-1.586431000E1,1.527902710E1
1.753678590E2,-2.255210266E0,-1.912108749E1,1.181732574E1
1.753878140E2,3.016227722E-1,-1.536749313E1,1.647923126E0
1.754077700E2,-8.472381592E-1,-1.081216599E1,-3.266058197E0
1.754277260E2,-2.360291748E0,-7.429051208E0,-5.458399200E0
1.754476810E2,-1.644031219E0,-5.075495453E0,-4.970413971E0
1.754676370E2,-1.733245697E0,-5.118905182E0,-4.055815887E0
1.754875920E2,-2.304607544E0,-7.152725830E0,-3.388952637E0
1.755075480E2,-2.282902679E0,-1.008168503E1,-2.703677673E0
1.755275040E2,-1.652563477E0,-1.252131180E1,-1.189276886E0
1.755474590E2,-1.389410706E0,-1.158680511E1,7.231462097E-1
1.755674150E2,-2.250869293E0,-9.481433258E0,1.653611298E0
1.755873710E2,-3.215463409E0,-8.670569458E0,1.658700714E0
1.756073265E2,-3.263214111E0,-8.789571991E0,7.246430969E-1
1.756272825E2,-3.296445007E0,-9.291627960E0,6.032455444E-2
1.756472385E2,-2.961291962E0,-9.745933228E0,1.986369324E-1
1.756671935E2,-2.355651398E0,-9.534123688E0,5.530998230E-1
1.756871495E2,-1.607656860E0,-8.753197632E0,6.909631348E-1
1.757071055E2,-1.526226196E0,-8.663683777E0,7.574249268E-1
1.757270605E2,-2.058519287E0,-9.278754730E0,5.379812622E-1
1.757470165E2,-2.809507599E0,-1.010533585E1,6.077362061E-1
1.757669725E2,-3.117866364E0,-1.051398605E1,7.970924377E-1
1.757869275E2,-2.318079529E0,-1.016491196E1,7.634124756E-1
1.758068835E2,-1.345701599E0,-9.672885132E0,6.565347290E-1
1.758268395E2,-1.178050232E0,-9.343120880E0,-7.244934082E-2
1.758467945E2,-1.713935852E0,-9.220525818E0,-7.587721252E-1
1.758667505E2,-1.979483643E0,-9.232949982E0,-9.527687073E-1
1.758867055E2,-2.321672058E0,-9.367669830E0,-9.837542725E-1
1.759066615E2,-3.013832703E0,-9.626930695E0,-1.046024780E0
1.759266175E2,-3.693569183E0,-9.802066498E0,-1.137484589E0
1.759465725E2,-3.719615021E0,-9.716594238E0,-1.065933380E0
1.759665285E2,-3.288361816E0,-9.239087219E0,-8.646020508E-1
1.759864845E2,-2.840942230E0,-8.873846741E0,-6.649172974E-1
1.760064395E2,-2.414029999E0,-8.824299774E0,-4.472698975E-1
1.760263955E2,-1.907782745E0,-9.142088928E0,-4.598437500E-1
1.760463515E2,-1.494641876E0,-9.423803101E0,-5.774990845E-1
1.760663065E2,-1.461111603E0,-9.756112061E0,-5.721102905E-1
1.760862625E2,-1.138682098E0,-1.011237122E1,-2.842588806E-1
1.761062185E2,-6.683601379E-1,-1.023227188E1,2.760260010E-1
1.761261735E2,-3.296145630E-1,-9.882898407E0,8.470884705E-1
1.761461295E2,-5.278024292E-1,-9.803862762E0,7.554789734E-1
1.761660845E2,-8.982820129E-1,-1.002495300E1,2.225871277E-1
1.761860405E2,-1.041683807E0,-9.904154205E0,-5.408253479E-1
1.762059965E2,-1.412313080E0,-9.490713959E0,-1.011296997E0
1.762259515E2,-1.377884674E0,-8.897946625E0,-1.119372253E0
1.762459075E2,-1.460063782E0,-8.564290466E0,-1.425186310E0
1.762658635E2,-1.614243164E0,-8.666827240E0,-1.523082733E0
1.762858185E2,-1.970502319E0,-8.977431335E0,-1.737586670E0
1.763057745E2,-2.278861084E0,-9.268426208E0,-1.848056946E0
1.763257305E2,-2.559228058E0,-9.452393646E0,-1.798809357E0
1.763456855E2,-2.746937714E0,-9.526938629E0,-1.892364807E0
1.763656415E2,-2.750829620E0,-9.589209137E0,-2.038910065E0
1.763855975E2,-2.672692108E0,-9.772128754E0,-2.095941467E0
1.764055525E2,-2.709814911E0,-9.937534790E0,-1.612297211E0
1.764255085E2,-3.001857605E0,-1.021640488E1,-9.684860229E-1
1.764454635E2,-3.014132080E0,-1.061921722E1,-4.858895874E-1
1.764654195E2,-2.188598785E0,-1.071367081E1,-1.257385254E-2
1.764853755E2,-6.834786987E-1,-1.139879608E1,8.812174988E-1
1.765053305E2,3.251688080E0,-1.298654434E1,7.009024658E0
1.765252865E2,3.992198181E0,-1.411175446E1,7.132218475E0
1.765452425E2,1.234782257E0,-1.391341690E1,2.575095062E0
1.765651975E2,3.040177917E-1,-1.348455872E1,1.596729584E0
1.765851535E2,-3.372337189E0,-1.256053024E1,1.140463394E1
1.766051092E2,-2.438429260E0,-1.223331070E1,8.170609131E0
1.766250642E2,-8.521778870E-1,-1.371986938E1,-1.280736694E0
1.766450202E2,-1.043330383E0,-1.529773819E1,-4.397704926E0
1.766649762E2,-1.810485077E0,-1.582823502E1,-5.129832458E0
1.766849312E2,-2.485581207E0,-1.550550613E1,-6.666836243E0
1.767048872E2,-3.355871429E0,-1.368963226E1,-7.116351471E0
1.767248432E2,-3.687282257E0,-1.149983597E1,-6.167474670E0
1.767447982E2,-2.051633606E0,-9.708810425E0,-6.025869141E0
1.767647542E2,-7.616162109E-1,-8.632099457E0,-6.466852112E0
1.767847092E2,-1.086590424E0,-8.318052521E0,-4.671784973E0
1.768046652E2,-1.058299255E0,-7.759264526E0,-3.313808899E0
1.768246212E2,2.956950989E0,-7.936196594E0,1.638043671E0
1.768445762E2,5.551804962E0,-8.400680695E0,3.512146454E0
1.768645322E2,2.181862793E0,-1.115435440E1,3.735182648E0
1.768844882E2,-3.619922333E0,-1.179562088E1,3.519630890E0
1.769044432E2,-4.180506592E0,-9.920769653E0,-1.255888367E-1
1.769243992E2,-4.340074768E0,-8.038284302E0,-3.294648743E0
1.769443552E2,-4.958289185E0,-5.815706177E0,-5.016518097E0
1.769643102E2,-4.704267426E0,-4.017794952E0,-4.907844086E0
1.769842662E2,-5.450914764E0,-3.296295319E0,-3.038231964E0
1.770042222E2,-6.878795471E0,-3.584296417E0,-1.950893097E0
1.770241772E2,-7.756719818E0,-3.791465607E0,2.058219910E-1
1.770441332E2,-9.771380310E0,-4.052971802E0,6.335575104E0
1.770640892E2,-4.089346161E0,-7.138355713E0,1.111244156E1
1.770840442E2,4.639601898E0,-1.207673630E1,1.564965637E1
1.771040002E2,7.842641144E0,-1.687321198E1,4.637506256E0
1.771239562E2,6.432872772E0,-1.888562714E1,-3.073109436E-1
1.771439112E2,5.270839233E0,-1.552586380E1,4.676275635E-1
1.771638672E2,2.193987579E0,-1.093521011E1,-2.725831604E-1
1.771838222E2,-2.413131866E0,-1.202000427E1,-1.851948853E0
1.772037782E2,-5.713468781E0,-1.430814606E1,-2.232008514E0
1.772237342E2,-5.386249237E0,-1.628837814E1,1.651665344E0
1.772436892E2,-4.379742279E0,-1.079959213E1,3.826043701E-1
1.772636452E2,-5.265899506E0,-7.594157867E0,-3.124003601E-1
1.772836012E2,-4.887037354E0,-6.829847260E0,-8.208929443E-1
1.773035562E2,-3.798051910E0,-5.679040375E0,-5.126838684E-1
1.773235122E2,-2.336191864E0,-5.293442230E0,1.585203552E-1
1.773434682E2,-1.472637634E0,-5.832920380E0,3.345542908E-1
1.773634232E2,-2.117047577E0,-7.579039307E0,-8.083190918E-1
1.773833792E2,-2.812950439E0,-9.583221588E0,-2.338736572E0
1.774033352E2,-2.729723511E0,-1.100870728E1,-3.452420654E0
1.774232902E2,-1.860481110E0,-1.126213028E1,-2.751278687E0
1.774432462E2,-1.142274628E0,-1.072684341E1,-1.999242554E0
1.774632022E2,-9.626481628E-1,-9.859097900E0,-2.387086029E0
1.774831572E2,-3.044668579E-1,-9.348509674E0,-2.356699219E0
1.775031132E2,-1.660047913E-1,-8.937763824E0,-1.113684082E0
1.775230692E2,1.067280579E-1,-8.614286499E0,-5.379812622E-1
1.775430242E2,8.655001831E-1,-8.929231567E0,-5.962101746E-1
1.775629802E2,-2.409988403E-2,-9.949809265E0,-6.755451965E-1
1.775829362E2,-8.864566040E-1,-1.054811508E1,-1.737886047E-1
1.776028919E2,-1.546284485E0,-1.092308533E1,-3.577560425E-1
1.776228479E2,-1.812431030E0,-1.085991669E1,-5.375321960E-1
1.776428039E2,-1.903741150E0,-1.053224808E1,-3.869453430E-1
1.776627589E2,-2.104024658E0,-1.147992737E1,8.616082764E-1
1.776827149E2,-1.118923187E0,-1.306962158E1,6.758745117E0
1.777026709E2,3.876937866E-2,-1.244003082E1,6.688990173E0
1.777226259E2,-7.653584290E-1,-1.181193695E1,2.510579224E0
1.777425819E2,-1.054856415E0,-1.197180450E1,3.537144470E-1
1.777625379E2,-1.743574219E0,-1.234916977E1,3.401077423E0
1.777824929E2,2.496807861E-1,-1.191192902E1,8.076754303E0
1.778024489E2,1.410067749E0,-1.127200974E1,3.561543732E0
1.778224049E2,4.629872131E-1,-1.288056473E1,-1.485361176E0
1.778423599E2,-7.140151978E-1,-1.582149902E1,-2.871329041E0
1.778623159E2,-2.194736023E0,-1.656874512E1,-4.846471710E0
1.778822719E2,-4.027674408E0,-1.586625595E1,-6.196065216E0
1.779022269E2,-4.469106445E0,-1.423285263E1,-5.548362122E0
1.779221829E2,-4.584067383E0,-1.196776291E1,-4.233197021E0
1.779421389E2,-4.839735718E0,-1.007240433E1,-2.268382874E0
1.779620939E2,-4.878505096E0,-9.103319550E0,-5.947132874E-1
1.779820499E2,-4.653223572E0,-8.308921509E0,1.102906494E0
1.780020059E2,-3.570375366E0,-7.500153351E0,2.279759216E0
1.780219609E2,-3.855981445E0,-7.169640656E0,-3.448828125E-1
1.780419169E2,-2.858306122E0,-6.716981964E0,-1.949246521E0
1.780618729E2,-2.062560883E0,-6.550378418E0,-2.565964050E0
1.780818279E2,-1.182540894E0,-6.421496429E0,-2.031275940E0
1.781017839E2,-7.003935242E-1,-6.351292419E0,-1.360969849E0
1.781217399E2,-1.634600830E0,-5.994733887E0,-2.351011047E0
1.781416949E2,-2.787802734E0,-5.466033325E0,-2.943329315E0
1.781616509E2,-4.797673187E0,-4.969366150E0,-2.571951599E0
1.781816069E2,-5.782774658E0,-4.643942871E0,-2.433040466E0
1.782015619E2,-5.824837189E0,-4.224814453E0,-2.156565399E0
1.782215179E2,-5.631589050E0,-4.646637268E0,-1.158441010E0
1.782414739E2,-6.461912384E0,-6.297404480E0,2.937192078E0
1.782614289E2,3.823199615E0,-1.468087097E1,2.944182541E1
1.782813849E2,7.094496918E0,-1.968945557E1,1.239422607E1
1.783013409E2,6.627318420E0,-2.015738251E1,4.431534576E0
1.783212959E2,6.581064606E0,-1.482547028E1,3.093916168E0
1.783412519E2,1.737137604E0,-9.933493195E0,1.546284485E-1
1.783612079E2,-3.461401978E0,-1.124207199E1,-1.661694489E0
1.783811629E2,-6.638545074E0,-1.440140213E1,-2.666854248E0
1.784011189E2,-7.912845154E0,-1.609498032E1,-3.401227112E0
1.784210739E2,-6.622977448E0,-1.091096054E1,-2.414179688E0
1.784410299E2,-6.484066315E0,-8.196205902E0,-2.533331909E0
1.784609859E2,-5.028343506E0,-6.286028137E0,-1.773062897E0
1.784809419E2,-3.522474976E0,-4.843627625E0,-7.770341492E-1
1.785008969E2,-1.980082397E0,-4.576133881E0,-1.032852173E-2
1.785208529E2,-9.580078125E-1,-5.384452972E0,3.146456909E-1
1.785408079E2,-1.819765778E0,-7.726782074E0,-1.073268127E0
1.785607639E2,-2.471809845E0,-1.050934570E1,-2.962190094E0
1.785807199E2,-2.726280670E0,-1.197345108E1,-4.073928223E0
1.786006749E2,-1.957928467E0,-1.131751511E1,-3.380869446E0
1.786206298E2,-1.175355835E0,-1.042701691E1,-1.958227844E0
1.786405858E2,-6.253994751E-1,-9.253906403E0,-2.910846863E0
1.786605408E2,-2.275268555E-1,-8.492589569E0,-1.857337646E0
1.786804968E2,-2.874023438E-1,-8.110733643E0,-1.345701599E0
1.787004528E2,3.415896606E-1,-8.613388367E0,-1.572480011E0
1.787204078E2,1.781295776E-1,-1.051503387E1,-1.270707550E0
1.787403638E2,-6.129753113E-1,-1.171164551E1,-7.065307617E-2
1.787603198E2,-1.262624359E0,-1.216969299E1,4.132905579E-1
1.787802748E2,-2.390229492E0,-1.192899353E1,9.139993286E-1
1.788002308E2,-3.654350739E0,-1.131976044E1,3.419938202E0
1.788201868E2,-2.450254669E0,-1.129326553E1,6.272705841E0
1.788401418E2,6.776408386E-1,-1.273836044E1,4.281546478E0
1.788600978E2,8.219407654E-1,-1.229558121E1,1.958527222E0
1.788800538E2,6.825805664E-1,-1.074750046E1,3.505709839E-1
1.789000088E2,1.117725677E0,-1.056952057E1,2.748284912E0
1.789199648E2,3.068618774E-1,-1.290271866E1,7.193141785E0
1.789399208E2,1.192719727E0,-1.272788223E1,5.757926331E0
1.789598758E2,1.830393677E0,-1.116662888E1,1.105301514E0
1.789798318E2,9.451345825E-1,-1.347108673E1,-9.851014709E-1
1.789997878E2,-1.066382446E0,-1.648686539E1,-2.720592499E0
1.790197428E2,-3.838318176E0,-1.767464539E1,-5.787415009E0
1.790396988E2,-5.424120483E0,-1.766701126E1,-6.774911499E0
1.790596548E2,-5.704936523E0,-1.594693817E1,-5.958209839E0
1.790796098E2,-5.816155243E0,-1.328292801E1,-3.201991425E0
1.790995658E2,-6.285579071E0,-1.121991806E1,1.829196167E-1
1.791195218E2,-6.204148407E0,-8.985963593E0,6.736740875E0
1.791394768E2,-6.029311981E0,-9.046437836E0,1.526226196E0
1.791594328E2,-5.641917572E0,-8.352181549E0,-2.686613159E0
1.791793878E2,-3.317401428E0,-6.872508545E0,-5.004842377E0
1.791993438E2,-2.652184753E0,-5.655389557E0,-5.714366913E0
1.792192998E2,-2.189347229E0,-5.084027710E0,-3.599714355E0
1.792392548E2,-3.173400879E-1,-4.508474579E0,6.155200195E-1
1.792592108E2,-8.598120117E-1,-4.903802490E0,-1.108295288E0
1.792791668E2,-1.502276001E0,-4.979245605E0,-3.255729675E0
1.792991218E2,-2.721490631E0,-5.038971405E0,-3.747906189E0
1.793190778E2,-4.483925629E0,-4.570745087E0,-2.915038147E0
1.793390338E2,-5.098098450E0,-3.976630554E0,-2.153272247E0
1.793589888E2,-5.440735931E0,-4.030518494E0,-1.954934692E0
1.793789448E2,-6.101461945E0,-5.334157562E0,-5.173242188E-1
1.793989008E2,-3.661236420E0,-1.155162827E1,1.703008575E1
1.794188558E2,7.216642914E0,-2.068144272E1,2.774510376E1
1.794388118E2,1.257385254E0,-2.004661285E1,3.400478668E0
1.794587678E2,4.100872192E0,-1.526540543E1,5.444178772E-1
1.794787228E2,-2.694396973E-2,-1.287547531E1,-7.364685059E-1
1.794986788E2,-4.597838745E0,-1.504925491E1,-1.886377258E0
1.795186348E2,-6.975045319E0,-1.671319473E1,-3.028951263E0
1.795385898E2,-6.184239807E0,-1.195908096E1,-3.033292236E0
1.795585458E2,-5.462740173E0,-7.773634644E0,-2.500699768E0
1.795785008E2,-4.148622894E0,-6.490053864E0,-1.312620392E0
1.795984568E2,-3.036585388E0,-5.161117401E0,-7.623646545E-1
1.796184132E2,-1.691033478E0,-4.937632141E0,-4.601431274E-1
1.796383682E2,-5.189707947E-1,-5.594166870E0,-1.188378754E0
1.796583242E2,-8.759783936E-1,-7.435787201E0,-3.297193451E0
1.796782802E2,-1.512754211E0,-1.013587234E1,-4.394112396E0
1.796982352E2,-2.307301941E0,-1.195339279E1,-4.512516174E0
1.797181912E2,-1.476828918E0,-1.144355301E1,-3.960613861E0
1.797381472E2,-6.638694763E-1,-9.867929535E0,-3.792812805E0
1.797581022E2,-7.753875732E-1,-8.727151794E0,-2.853516083E0
1.797780582E2,-8.033793640E-1,-7.896978149E0,-2.370470581E0
1.797980142E2,-5.697152710E-1,-7.880662079E0,-1.775607605E0
1.798179692E2,-1.287322998E-2,-8.635691986E0,-9.985734558E-1
1.798379252E2,-4.340972900E-1,-1.007839188E1,-5.249583435E-1
1.798578812E2,-1.258882141E0,-1.140463394E1,-4.055067444E-1
1.798778362E2,-1.895657959E0,-1.228974335E1,-7.637118530E-1
1.798977922E2,-2.405348053E0,-1.279149994E1,-1.181942139E0
1.799177472E2,-2.841091919E0,-1.229543152E1,1.739382935E0
1.799377032E2,3.504212952E-1,-1.134311188E1,1.275467651E1
1.799576592E2,1.459315338E0,-1.290556274E1,6.056705017E0
1.799776142E2,3.730242920E-1,-1.257026001E1,1.842967529E0
1.799975702E2,4.834945679E-2,-1.122261246E1,8.562194824E-1
1.800175262E2,-9.175918579E-2,-1.026385620E1,2.134561157E-1
1.800374812E2,-2.571652222E-1,-1.220606735E1,3.577710114E0
1.800574372E2,8.346643066E-1,-1.302591248E1,5.275928650E0
1.800773932E2,1.869163055E0,-1.120764359E1,3.676205292E0
1.800973482E2,1.414857788E0,-1.063628174E1,9.939331055E-1
1.801173042E2,-4.397854614E-1,-1.451247116E1,1.246907043E-1
1.801372602E2,-3.021766205E0,-1.645752640E1,-2.117197266E0
1.801572152E2,-5.210963745E0,-1.697290466E1,-5.929319916E0
1.801771712E2,-5.803282013E0,-1.667562286E1,-7.493866425E0
1.801971262E2,-5.526507568E0,-1.471574844E1,-5.019062805E0
1.802170822E2,-6.921007690E0,-1.309746368E1,-8.669970703E-1
1.802370382E2,-8.768765259E0,-1.086051544E1,7.958500214E0
1.802569932E2,-6.973698120E0,-1.008812164E1,2.643353119E0
1.802769492E2,-6.991361389E0,-9.588460693E0,-2.079775085E0
1.802969052E2,-5.317242737E0,-7.631280670E0,-4.115841064E0
1.803168602E2,-3.928730164E0,-5.637277222E0,-5.438041534E0
1.803368162E2,-3.215164032E0,-4.529730377E0,-3.839665375E0
1.803567722E2,-1.433868256E0,-3.671714630E0,7.572752380E-1
1.803767272E2,-7.524851990E-1,-3.778891754E0,1.141526184E0
1.803966832E2,-1.126856689E0,-4.232149200E0,-1.969454498E0
1.804166392E2,-7.128176880E-1,-4.340823212E0,-3.102598114E0
1.804365942E2,-1.438358917E0,-4.653822327E0,-2.618654480E0
1.804565502E2,-3.043770447E0,-4.417613525E0,-1.793121185E0
1.804765052E2,-3.761228485E0,-4.329446869E0,-1.476080475E0
1.804964612E2,-4.283342743E0,-5.713917847E0,-5.575904846E-1
1.805164172E2,-3.458707581E0,-9.740245056E0,5.590574341E0
1.805363722E2,4.805457001E0,-1.639480682E1,2.138348282E1
1.805563282E2,6.890620880E0,-1.844090195E1,1.023526566E1
1.805762842E2,6.471791840E0,-1.749906052E1,3.188369751E0
1.805962392E2,3.645668793E0,-1.294717621E1,1.084644470E0
1.806161955E2,-3.394940186E-1,-1.223959763E1,-3.724255371E-1
1.806361515E2,-4.563110962E0,-1.426024567E1,-1.330133972E0
1.806561065E2,-7.586673431E0,-1.607746674E1,7.723937988E-1
1.806760625E2,-8.715476074E0,-1.213242050E1,1.554517365E0
1.806960185E2,-7.208260345E0,-9.618248749E0,-1.363215179E0
1.807159735E2,-4.320016479E0,-7.257507935E0,-1.564546509E0
1.807359295E2,-2.461181946E0,-5.628595276E0,-1.129251709E0
1.807558845E2,-1.062041473E0,-5.159919891E0,-8.857081604E-1
1.807758405E2,-6.005511475E-1,-5.808221741E0,-1.110690308E0
1.807957965E2,-1.203647003E0,-7.761360168E0,-2.095941467E0
1.808157515E2,-1.996099091E0,-1.052191956E1,-3.285218353E0
1.808357075E2,-1.845811615E0,-1.228899490E1,-4.297413483E0
1.808556635E2,-6.480024719E-1,-1.173784103E1,-3.882925415E0
1.808756185E2,-1.517843628E-1,-1.012928604E1,-3.392844543E0
1.808955745E2,-4.929249573E-1,-8.579708405E0,-2.626438293E0
1.809155305E2,-6.679110718E-1,-7.696994019E0,-1.657952271E0
1.809354855E2,-1.700463867E-1,-7.688611450E0,-1.242715759E0
1.809554415E2,3.758683777E-1,-8.412955170E0,-1.316512299E0
1.809753965E2,-5.972579956E-2,-9.805509338E0,-1.238524475E0
1.809953525E2,-6.914122009E-1,-1.111229187E1,-7.451504517E-1
1.810153085E2,-1.424587555E0,-1.228210922E1,-3.159928894E-1
1.810352635E2,-1.954635315E0,-1.288999512E1,-1.695973206E-1
1.810552195E2,-1.678160248E0,-1.175595337E1,-1.178798676E0
1.810751755E2,-2.025138702E0,-1.058868073E1,-5.777984619E-2
1.810951305E2,-1.193318481E0,-1.065589096E1,1.039169037E1
1.811150865E2,6.188131714E-1,-1.120195541E1,8.201594696E0
1.811350425E2,-9.351054382E-1,-1.151255951E1,1.533261566E0
1.811549975E2,-8.904981995E-1,-1.144235550E1,-6.465055847E-1
1.811749535E2,-9.346563721E-1,-1.196596664E1,-8.014334106E-1
1.811949085E2,-6.105802917E-1,-1.248628464E1,-5.041516113E-1
1.812148645E2,8.598120117E-1,-1.199410812E1,3.283422089E0
1.812348205E2,2.258952484E0,-1.140568176E1,5.595663757E0
1.812547755E2,2.915936279E-1,-1.233000961E1,1.163380737E0
1.812747315E2,-1.742227020E0,-1.333157684E1,-2.320474548E0
1.812946875E2,-3.367547150E0,-1.313174240E1,-4.096531219E0
1.813146425E2,-4.264931030E0,-1.340477463E1,-5.097050629E0
1.813345985E2,-4.547543335E0,-1.312500641E1,-3.982618103E0
1.813545545E2,-5.595364380E0,-1.231593887E1,-2.314786377E0
1.813745095E2,-6.605463867E0,-1.076231964E1,1.824705505E0
1.813944655E2,-5.156477051E0,-9.445208588E0,5.163063354E0
1.814144205E2,-5.019212494E0,-9.124575348E0,8.610095215E-1
1.814343765E2,-4.975503387E0,-8.714428253E0,-2.367177429E0
1.814543325E2,-3.684587860E0,-7.741601257E0,-4.152215424E0
1.814742875E2,-2.639461212E0,-6.707701263E0,-4.768633575E0
1.814942435E2,-1.765877838E0,-5.997727661E0,-1.389710083E0
1.815141995E2,1.826202393E-1,-5.734275513E0,3.142265625E0
1.815341545E2,-6.212081909E-1,-6.342011719E0,7.737409973E-1
1.815541105E2,-9.193881226E-1,-6.433621216E0,-1.163979492E0
1.815740665E2,-1.754202118E0,-6.223308563E0,-2.505938873E0
1.815940215E2,-3.529210968E0,-5.752537537E0,-2.833008728E0
1.816139779E2,-4.480482788E0,-5.346881104E0,-2.479443970E0
1.816339339E2,-4.548890533E0,-5.043162689E0,-1.933229828E0
1.816538889E2,-4.367617493E0,-5.727838898E0,-4.068539429E-1
1.816738449E2,-3.687282257E0,-7.892786865E0,2.616109772E0
1.816937999E2,1.818867645E0,-1.363619339E1,1.511646515E1
1.817137559E2,9.567504272E0,-1.819496338E1,1.384770355E1
1.817337119E2,1.143097916E1,-1.899939056E1,6.036497040E0
1.817536669E2,7.603737946E0,-1.588272171E1,2.404898987E0
1.817736229E2,2.502795410E0,-1.149444717E1,-8.161029053E-1
1.817935789E2,-2.857857056E0,-1.220891144E1,-2.278861084E0
1.818135339E2,-5.636977844E0,-1.388392822E1,-2.450554047E0
1.818334899E2,-7.487130432E0,-1.497949997E1,-2.700234833E0
1.818534449E2,-8.963659973E0,-1.118578903E1,-1.042132874E0
1.818734009E2,-9.617500305E0,-1.044423111E1,-3.442690887E0
1.818933569E2,-6.644233246E0,-6.907835083E0,-3.015628967E0
1.819133119E2,-4.172872467E0,-4.343367920E0,-1.624272308E0
1.819332679E2,-2.371817780E0,-3.648512878E0,-7.735913086E-1
1.819532239E2,-1.414408722E0,-3.931125183E0,-1.628613281E-1
