"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.504507262E2,-2.350382996E1,2.586096191E1,1.047756958E1
5.504706832E2,-2.352641296E1,2.605151367E1,1.021836853E1
5.504906392E2,-2.371055603E1,2.598080444E1,9.713562012E0
5.505105962E2,-2.379925537E1,2.610809326E1,9.198928833E0
5.505305532E2,-2.405793762E1,2.619940186E1,8.875411987E0
5.505505102E2,-2.409750366E1,2.623016357E1,8.297485352E0
5.505704662E2,-2.414279175E1,2.637945557E1,8.335952759E0
5.505904232E2,-2.427381897E1,2.648007202E1,8.174560547E0
5.506103802E2,-2.415058899E1,2.637484741E1,8.347457886E0
5.506303362E2,-2.410142517E1,2.641964722E1,8.820968628E0
5.506502932E2,-2.394259644E1,2.635055542E1,9.399703979E0
5.506702502E2,-2.374803162E1,2.635482788E1,1.003091431E1
5.506902072E2,-2.298948669E1,2.639285278E1,1.188038635E1
5.507101632E2,-2.177018738E1,2.617987061E1,1.479313660E1
5.507301202E2,-2.105398560E1,2.602355957E1,1.623352051E1
5.507500772E2,-2.139912415E1,2.597753906E1,1.590716553E1
5.507700332E2,-2.211341858E1,2.655172729E1,1.402517700E1
5.507899902E2,-2.262632751E1,2.722583008E1,1.207485962E1
5.508099472E2,-2.280795288E1,2.755142212E1,1.135838318E1
5.508299042E2,-2.315133667E1,2.793481445E1,1.034941101E1
5.508498602E2,-2.302815247E1,2.807925415E1,1.032752991E1
5.508698172E2,-2.296189880E1,2.811624146E1,1.060656738E1
5.508897742E2,-2.354690552E1,2.813333130E1,9.884216309E0
5.509097302E2,-2.457812500E1,2.786227417E1,8.360382080E0
5.509296877E2,-2.594317627E1,2.726235962E1,5.645645142E0
5.509496447E2,-2.741497803E1,2.640802002E1,3.089141846E0
5.509696017E2,-2.861935425E1,2.529428101E1,1.914657593E0
5.509895577E2,-2.978746033E1,2.410882568E1,2.309783936E0
5.510095147E2,-3.061737061E1,2.298666382E1,3.131881714E0
5.510294717E2,-3.123170471E1,2.245141602E1,3.921997070E0
5.510494277E2,-3.147706604E1,2.189779663E1,4.272567749E0
5.510693847E2,-3.157681274E1,2.170016479E1,4.170959473E0
5.510893417E2,-3.144299316E1,2.194229126E1,3.949737549E0
5.511092987E2,-3.139341736E1,2.193463135E1,4.518249512E0
5.511292547E2,-3.118803406E1,2.203509521E1,5.172424316E0
5.511492117E2,-3.098510742E1,2.230947876E1,5.697875977E0
5.511691687E2,-3.067962646E1,2.264263916E1,6.269927979E0
5.511891247E2,-3.034558105E1,2.293099976E1,6.248352051E0
5.512090817E2,-2.977412415E1,2.348205566E1,6.377685547E0
5.512290387E2,-2.971353149E1,2.378155518E1,6.074234009E0
5.512489957E2,-2.962322998E1,2.387707520E1,6.072341919E0
5.512689517E2,-2.920729065E1,2.428131104E1,5.777008057E0
5.512889087E2,-2.888452148E1,2.481533813E1,5.818572998E0
5.513088657E2,-2.873059082E1,2.500543213E1,6.221862793E0
5.513288217E2,-2.831948853E1,2.525985718E1,6.447540283E0
5.513487787E2,-2.799522400E1,2.538339233E1,7.339660645E0
5.513687357E2,-2.778494263E1,2.547100830E1,7.809326172E0
5.513886927E2,-2.713836670E1,2.578945923E1,8.387191772E0
5.514086487E2,-2.682162476E1,2.599453735E1,8.841094971E0
5.514286057E2,-2.635353088E1,2.625912476E1,9.392883301E0
5.514485627E2,-2.559025574E1,2.662792969E1,9.972991943E0
5.514685187E2,-2.489459229E1,2.699096680E1,1.046170044E1
5.514884757E2,-2.427668762E1,2.730126953E1,1.092102051E1
5.515084327E2,-2.344532776E1,2.772097778E1,1.105445862E1
5.515283897E2,-2.294805908E1,2.792343140E1,1.130313110E1
5.515483457E2,-2.244270325E1,2.810794067E1,1.101095581E1
5.515683027E2,-2.204727173E1,2.838494873E1,1.113233948E1
5.515882597E2,-2.178062439E1,2.841223145E1,1.123278809E1
5.516082157E2,-2.165612793E1,2.842196655E1,1.142405701E1
5.516281727E2,-2.167729187E1,2.834115601E1,1.163484192E1
5.516481297E2,-2.150106812E1,2.847033691E1,1.154269409E1
5.516680867E2,-2.168156433E1,2.827215576E1,1.164413452E1
5.516880427E2,-2.198539734E1,2.809426880E1,1.153544617E1
5.517079997E2,-2.232865906E1,2.789001465E1,1.146992493E1
5.517279567E2,-2.263600159E1,2.792718506E1,1.098245239E1
5.517479137E2,-2.306449890E1,2.767666626E1,1.075677490E1
5.517678697E2,-2.346385193E1,2.771105957E1,1.031330872E1
5.517878267E2,-2.366355896E1,2.749926758E1,9.821212769E0
5.518077837E2,-2.397219849E1,2.725778198E1,9.789184570E0
5.518277397E2,-2.391555786E1,2.736148071E1,9.996353149E0
5.518476967E2,-2.407075500E1,2.722921753E1,1.000245667E1
5.518676537E2,-2.422338867E1,2.720089722E1,9.972213745E0
5.518876107E2,-2.419035339E1,2.738052368E1,9.289047241E0
5.519075667E2,-2.471513367E1,2.726458740E1,8.541595459E0
5.519275233E2,-2.466346741E1,2.754415894E1,8.069610596E0
5.519474803E2,-2.469943237E1,2.767663574E1,6.496414185E0
5.519674363E2,-2.486454773E1,2.815417480E1,5.127655029E0
5.519873933E2,-2.468217468E1,2.832788086E1,3.597747803E0
5.520073503E2,-2.470359802E1,2.837484741E1,2.943771362E0
5.520273073E2,-2.469284058E1,2.847427368E1,3.666275024E0
5.520472633E2,-2.462399292E1,2.833938599E1,5.072814941E0
5.520672203E2,-2.435079956E1,2.846936035E1,6.214096069E0
5.520871773E2,-2.434835815E1,2.826797485E1,7.314498901E0
5.521071343E2,-2.410296631E1,2.837402344E1,8.311599731E0
5.521270903E2,-2.388442993E1,2.829376221E1,9.243560791E0
5.521470473E2,-2.388748169E1,2.821295166E1,9.924484253E0
5.521670043E2,-2.374946594E1,2.805581665E1,1.110066223E1
5.521869603E2,-2.369863892E1,2.794754028E1,1.156538391E1
5.522069173E2,-2.395817566E1,2.789694214E1,1.134881592E1
5.522268743E2,-2.429696655E1,2.798822021E1,1.073001099E1
5.522468303E2,-2.455886841E1,2.804904175E1,1.031513977E1
5.522667873E2,-2.486138916E1,2.806356812E1,1.026147461E1
5.522867443E2,-2.510237122E1,2.796063232E1,9.881011963E0
5.523067013E2,-2.545346069E1,2.799493408E1,9.698654175E0
5.523266573E2,-2.529548645E1,2.826596069E1,9.294601440E0
5.523466143E2,-2.547186279E1,2.837860107E1,8.991928101E0
5.523665713E2,-2.525485229E1,2.849533081E1,8.953033447E0
5.523865283E2,-2.487292480E1,2.851541138E1,9.874221802E0
5.524064843E2,-2.455850220E1,2.824002075E1,1.174754333E1
5.524264413E2,-2.426950073E1,2.796804810E1,1.351667786E1
5.524463983E2,-2.502314758E1,2.764480591E1,1.356489563E1
5.524663543E2,-2.634620667E1,2.712802124E1,1.156068420E1
5.524863113E2,-2.715653992E1,2.682901001E1,1.064874268E1
5.525062683E2,-2.843984985E1,2.588452148E1,9.744720459E0
5.525262253E2,-2.927467346E1,2.511898804E1,9.532424927E0
5.525461813E2,-2.981442261E1,2.432733154E1,9.969207764E0
5.525661383E2,-3.043397522E1,2.347195435E1,1.101768494E1
5.525860953E2,-3.055021667E1,2.306210327E1,1.125097656E1
5.526060513E2,-3.085334778E1,2.298608398E1,1.093975830E1
5.526260083E2,-3.086361694E1,2.307620239E1,1.059129333E1
5.526459653E2,-3.065318298E1,2.340319824E1,9.966354370E0
5.526659213E2,-3.064244080E1,2.364407349E1,9.285522461E0
5.526858783E2,-3.061352539E1,2.376132202E1,9.012802124E0
5.527058353E2,-3.030981445E1,2.393481445E1,9.670516968E0
5.527257923E2,-3.003547668E1,2.420181274E1,1.050117493E1
5.527457483E2,-2.924905396E1,2.449401855E1,1.123542786E1
5.527657053E2,-2.873521423E1,2.471295166E1,1.216276550E1
5.527856623E2,-2.819166565E1,2.487304688E1,1.270581055E1
5.528056183E2,-2.755419922E1,2.544821167E1,1.310641479E1
5.528255753E2,-2.684980774E1,2.593099976E1,1.342434692E1
5.528455323E2,-2.625689697E1,2.651104736E1,1.357742310E1
5.528654893E2,-2.600662231E1,2.692971802E1,1.350730896E1
5.528854453E2,-2.540777588E1,2.724642944E1,1.348439026E1
5.529054023E2,-2.518409729E1,2.757070923E1,1.332450867E1
5.529253597E2,-2.476840210E1,2.783685303E1,1.322015381E1
5.529453157E2,-2.444006348E1,2.823233032E1,1.316304016E1
5.529652727E2,-2.409333801E1,2.820785522E1,1.330279541E1
5.529852297E2,-2.376654053E1,2.829663086E1,1.381219482E1
5.530051867E2,-2.333311462E1,2.824746704E1,1.451193237E1
5.530251427E2,-2.267042542E1,2.819027710E1,1.497171021E1
5.530450997E2,-2.214915466E1,2.839892578E1,1.560375977E1
5.530650567E2,-2.183213806E1,2.865332031E1,1.567098999E1
5.530850127E2,-2.146960449E1,2.888998413E1,1.575404358E1
5.531049697E2,-2.117739868E1,2.931619263E1,1.545738220E1
5.531249267E2,-2.105581665E1,2.958248901E1,1.491812134E1
5.531448827E2,-2.125407410E1,2.956616211E1,1.432672119E1
5.531648397E2,-2.156156921E1,2.953475952E1,1.404075623E1
5.531847967E2,-2.184843445E1,2.921536255E1,1.406867981E1
5.532047537E2,-2.208033752E1,2.920489502E1,1.414666748E1
5.532247097E2,-2.230070496E1,2.909860229E1,1.395422363E1
5.532446667E2,-2.246827698E1,2.911572266E1,1.362998962E1
5.532646237E2,-2.265954590E1,2.915023804E1,1.318606567E1
5.532845797E2,-2.281233215E1,2.912606812E1,1.282292175E1
5.533045367E2,-2.300743103E1,2.937771606E1,1.192640686E1
5.533244937E2,-2.330500793E1,2.931539917E1,1.103021240E1
5.533444497E2,-2.389578247E1,2.924240112E1,1.050964355E1
5.533644067E2,-2.410260010E1,2.937911987E1,1.006857300E1
5.533843637E2,-2.422195435E1,2.938946533E1,9.940460205E0
5.534043207E2,-2.429148865E1,2.923730469E1,1.005255127E1
5.534242767E2,-2.439453125E1,2.914321899E1,9.734283447E0
5.534442337E2,-2.460826111E1,2.915634155E1,9.762191772E0
5.534641907E2,-2.454423523E1,2.906164551E1,1.025590515E1
5.534841467E2,-2.443893433E1,2.864273071E1,1.125056458E1
5.535041037E2,-2.416456604E1,2.856951904E1,1.248365784E1
5.535240607E2,-2.386872864E1,2.852029419E1,1.296330261E1
5.535440167E2,-2.336341858E1,2.831723022E1,1.420950317E1
5.535639737E2,-2.341848755E1,2.838659668E1,1.440841675E1
5.535839307E2,-2.353614807E1,2.835971069E1,1.391238403E1
5.536038867E2,-2.370071411E1,2.856567383E1,1.342959595E1
5.536238437E2,-2.382612610E1,2.861267090E1,1.321766663E1
5.536438007E2,-2.391500854E1,2.891821289E1,1.254971313E1
5.536637577E2,-2.415118408E1,2.903863525E1,1.232353210E1
5.536837137E2,-2.416024780E1,2.930419922E1,1.198455811E1
5.537036707E2,-2.392756653E1,2.937399292E1,1.232049561E1
5.537236277E2,-2.390768433E1,2.929833984E1,1.253007507E1
5.537435837E2,-2.359288025E1,2.924386597E1,1.356224060E1
5.537635407E2,-2.351588440E1,2.906411743E1,1.370843506E1
5.537834977E2,-2.341973877E1,2.896786499E1,1.438328552E1
5.538034537E2,-2.329385376E1,2.887356567E1,1.489735413E1
5.538234107E2,-2.327824402E1,2.878710938E1,1.506620789E1
5.538433677E2,-2.330918884E1,2.863021851E1,1.561024475E1
5.538633237E2,-2.321905518E1,2.837332153E1,1.583036804E1
5.538832807E2,-2.290023804E1,2.827734375E1,1.644847107E1
5.539032377E2,-2.243182373E1,2.825149536E1,1.685250854E1
5.539231947E2,-2.198652649E1,2.860504150E1,1.698432922E1
5.539431507E2,-2.177520752E1,2.887899780E1,1.689077759E1
5.539631077E2,-2.169766235E1,2.907687378E1,1.656764221E1
5.539830647E2,-2.123411560E1,2.942700195E1,1.641581726E1
5.540030207E2,-2.069799805E1,2.944549561E1,1.693685913E1
5.540229777E2,-2.001889038E1,2.945919800E1,1.754722595E1
5.540429347E2,-1.937539673E1,2.948306274E1,1.833914185E1
5.540628907E2,-1.856115723E1,2.964599609E1,1.893804932E1
5.540828477E2,-1.767475891E1,2.971423340E1,1.957518005E1
5.541028047E2,-1.657406616E1,2.951049805E1,2.029876709E1
5.541227617E2,-1.532348633E1,2.934671021E1,2.173869324E1
5.541427177E2,-1.397859192E1,2.896530151E1,2.292686462E1
5.541626747E2,-1.282806396E1,2.826943970E1,2.433511353E1
5.541826317E2,-1.229130554E1,2.794448853E1,2.515182495E1
5.542025877E2,-1.068902588E1,2.689346313E1,2.698806763E1
5.542225447E2,-7.071609497E0,2.613491821E1,2.885145569E1
5.542425017E2,-4.251998901E0,2.478314209E1,3.054872131E1
5.542624577E2,-2.754058838E0,2.443960571E1,3.091880798E1
5.542824147E2,-3.231445312E0,2.530322266E1,3.026939392E1
5.543023717E2,-4.290740967E0,2.648165894E1,2.934104919E1
5.543223277E2,-4.990783691E0,2.752725220E1,2.840095520E1
5.543422847E2,-5.348175049E0,2.793713379E1,2.798210144E1
5.543622417E2,-4.499938965E0,2.835647583E1,2.817166138E1
5.543821987E2,-4.004913330E0,2.854406738E1,2.817372131E1
5.544021547E2,-4.185012817E0,2.898184204E1,2.787629700E1
5.544221117E2,-5.170898438E0,2.991644287E1,2.717956543E1
5.544420687E2,-6.540649414E0,3.097018433E1,2.588342285E1
5.544620247E2,-8.443862915E0,3.173486328E1,2.505802917E1
5.544819817E2,-1.042602539E1,3.207458496E1,2.401768494E1
5.545019387E2,-1.184138489E1,3.195898438E1,2.373281860E1
5.545218947E2,-1.239091492E1,3.144393921E1,2.449874878E1
5.545418517E2,-1.269369507E1,3.060308838E1,2.529440308E1
5.545618087E2,-1.310073853E1,3.027856445E1,2.579872131E1
5.545817647E2,-1.369480896E1,3.013018799E1,2.578771973E1
5.546017217E2,-1.440216064E1,3.008956909E1,2.554550171E1
5.546216787E2,-1.478878784E1,2.999234009E1,2.546372986E1
5.546416347E2,-1.455574036E1,2.987872314E1,2.583918762E1
5.546615917E2,-1.456210327E1,2.959329224E1,2.608152771E1
5.546815487E2,-1.427777100E1,2.939453125E1,2.660047913E1
5.547015057E2,-1.391352844E1,2.908331299E1,2.698405457E1
5.547214617E2,-1.346354675E1,2.877111816E1,2.721484375E1
5.547414187E2,-1.339001465E1,2.855029297E1,2.733926392E1
5.547613757E2,-1.277922058E1,2.841104126E1,2.808415222E1
5.547813317E2,-1.261822510E1,2.843759155E1,2.805003357E1
5.548012887E2,-1.276329041E1,2.888366699E1,2.759313965E1
5.548212457E2,-1.341207886E1,2.942315674E1,2.687390137E1
5.548412017E2,-1.485336304E1,2.970861816E1,2.574693298E1
5.548611587E2,-1.576086426E1,2.981637573E1,2.537977600E1
5.548811157E2,-1.560351562E1,2.923492432E1,2.593321228E1
5.549010727E2,-1.502398682E1,2.901321411E1,2.685166931E1
5.549210285E2,-1.462910461E1,2.867837524E1,2.721353149E1
5.549409855E2,-1.466955566E1,2.834121704E1,2.780743408E1
5.549609425E2,-1.465818787E1,2.853341675E1,2.768788147E1
5.549808985E2,-1.515916443E1,2.919747925E1,2.677613831E1
5.550008555E2,-1.632820129E1,3.006518555E1,2.538272095E1
5.550208125E2,-1.777737427E1,3.095187378E1,2.342044067E1
5.550407685E2,-1.859127808E1,3.174142456E1,2.160729980E1
5.550607255E2,-1.888105774E1,3.227157593E1,2.039675903E1
5.550806825E2,-1.918104553E1,3.262893677E1,1.973696899E1
5.551006385E2,-1.937335205E1,3.297473145E1,1.920625305E1
5.551205955E2,-1.979731750E1,3.289941406E1,1.874047852E1
5.551405525E2,-2.016409302E1,3.285537720E1,1.843618774E1
5.551605095E2,-2.042497253E1,3.283758545E1,1.835755920E1
5.551804655E2,-2.080157471E1,3.257742310E1,1.830723572E1
5.552004225E2,-2.095252991E1,3.228710938E1,1.858541870E1
5.552203795E2,-2.113427734E1,3.184811401E1,1.904122925E1
5.552403355E2,-2.098216248E1,3.198406982E1,1.949517822E1
5.552602925E2,-2.123844910E1,3.175268555E1,1.966615295E1
5.552802495E2,-2.141207886E1,3.156024170E1,1.918522644E1
5.553002055E2,-2.152610779E1,3.169390869E1,1.894644165E1
5.553201625E2,-2.192190552E1,3.167150879E1,1.834785461E1
5.553401195E2,-2.245188904E1,3.171307373E1,1.754260254E1
5.553600755E2,-2.286567688E1,3.176123047E1,1.672375488E1
5.553800325E2,-2.318510437E1,3.206271362E1,1.573161316E1
5.553999895E2,-2.357188416E1,3.222738647E1,1.458360291E1
5.554199465E2,-2.408677673E1,3.214572144E1,1.372422791E1
5.554399025E2,-2.442481995E1,3.207345581E1,1.325634766E1
5.554598595E2,-2.483642578E1,3.176043701E1,1.292192078E1
5.554798165E2,-2.507417297E1,3.149426270E1,1.320800781E1
5.554997725E2,-2.491136169E1,3.146493530E1,1.351155090E1
5.555197295E2,-2.466372681E1,3.146774292E1,1.415676880E1
5.555396865E2,-2.445457458E1,3.146258545E1,1.441937256E1
5.555596425E2,-2.454010010E1,3.189834595E1,1.380310059E1
5.555795995E2,-2.497505188E1,3.215921021E1,1.232206726E1
5.555995565E2,-2.538812256E1,3.246032715E1,1.087309265E1
5.556195125E2,-2.554298401E1,3.269842529E1,9.818878174E0
5.556394695E2,-2.587471008E1,3.261138916E1,8.998001099E0
5.556594265E2,-2.630241394E1,3.257321167E1,7.893005371E0
5.556793835E2,-2.651249695E1,3.259616089E1,6.989990234E0
5.556993395E2,-2.674418640E1,3.269155884E1,6.325027466E0
5.557192965E2,-2.681513977E1,3.265203857E1,5.675064087E0
5.557392535E2,-2.674731445E1,3.310494995E1,5.068679810E0
5.557592095E2,-2.684846497E1,3.319787598E1,4.672439575E0
5.557791665E2,-2.665562439E1,3.335739136E1,4.398468018E0
5.557991235E2,-2.662150574E1,3.360769653E1,3.903594971E0
5.558190795E2,-2.690893555E1,3.342245483E1,3.244308472E0
5.558390365E2,-2.757955933E1,3.286193848E1,1.999572754E0
5.558589935E2,-2.789707947E1,3.250347900E1,1.285751343E0
5.558789505E2,-2.851280212E1,3.151272583E1,-1.060653687E0
5.558989065E2,-2.940336609E1,3.031481934E1,-2.961547852E0
5.559188629E2,-3.010974121E1,2.911895752E1,-3.951492310E0
5.559388199E2,-3.056719971E1,2.829852295E1,-2.785888672E0
5.559587759E2,-3.108508301E1,2.785928345E1,-2.065063477E0
5.559787329E2,-3.168193054E1,2.721115112E1,-2.037292480E0
5.559986899E2,-3.182241821E1,2.662576294E1,-2.467926025E0
5.560186459E2,-3.221517944E1,2.609793091E1,-3.247772217E0
5.560386029E2,-3.222511292E1,2.576455688E1,-4.158172607E0
5.560585599E2,-3.244473267E1,2.551083374E1,-4.520309448E0
5.560785169E2,-3.279200745E1,2.505529785E1,-4.010971069E0
5.560984729E2,-3.301303101E1,2.464517212E1,-3.394851685E0
5.561184299E2,-3.339433289E1,2.462411499E1,-2.361541748E0
5.561383869E2,-3.352543640E1,2.451821899E1,-8.837890625E-1
5.561583429E2,-3.382250977E1,2.447744751E1,6.188964844E-1
5.561782999E2,-3.392489624E1,2.436856079E1,2.045989990E0
5.561982569E2,-3.389784241E1,2.444284058E1,3.821899414E0
5.562182129E2,-3.359089661E1,2.476339722E1,5.279922485E0
5.562381699E2,-3.325019836E1,2.502169800E1,6.129898071E0
5.562581269E2,-3.272021484E1,2.546908569E1,6.962722778E0
5.562780839E2,-3.235632324E1,2.588217163E1,7.243148804E0
5.562980399E2,-3.200251770E1,2.618319702E1,7.464019775E0
5.563179969E2,-3.180078125E1,2.652713013E1,7.287689209E0
5.563379539E2,-3.164584351E1,2.686947632E1,7.092361450E0
5.563579099E2,-3.147499084E1,2.707498169E1,6.994827271E0
5.563778669E2,-3.090328979E1,2.753344727E1,6.977279663E0
5.563978239E2,-3.043034363E1,2.796130371E1,6.848480225E0
5.564177809E2,-3.019511414E1,2.809060669E1,6.658843994E0
5.564377369E2,-2.968836975E1,2.868936157E1,7.437194824E0
5.564576939E2,-2.887707520E1,2.927377319E1,8.414825439E0
5.564776509E2,-2.823916626E1,2.941577148E1,9.447723389E0
5.564976069E2,-2.734904480E1,2.999816895E1,1.052177429E1
5.565175639E2,-2.689335632E1,3.013415527E1,1.122001648E1
5.565375209E2,-2.643530273E1,3.047714233E1,1.168933105E1
5.565574769E2,-2.606007385E1,3.063061523E1,1.209858704E1
5.565774339E2,-2.573254395E1,3.067446899E1,1.225314331E1
5.565973909E2,-2.543695068E1,3.060305786E1,1.271250916E1
5.566173479E2,-2.505966187E1,3.106613159E1,1.304539490E1
5.566373039E2,-2.463858032E1,3.130770874E1,1.300532532E1
5.566572609E2,-2.455516052E1,3.156405640E1,1.209217834E1
5.566772179E2,-2.444972229E1,3.205758667E1,1.117971802E1
5.566971739E2,-2.425895691E1,3.247219849E1,1.035208130E1
5.567171309E2,-2.418017578E1,3.280316162E1,9.084503174E0
5.567370879E2,-2.416255188E1,3.323510742E1,8.136016846E0
5.567570449E2,-2.422158813E1,3.351953125E1,6.804382324E0
5.567770009E2,-2.417666626E1,3.357449341E1,5.835342407E0
5.567969579E2,-2.431089783E1,3.362100220E1,5.080032349E0
5.568169149E2,-2.481005859E1,3.344418335E1,4.568984985E0
5.568368709E2,-2.516342163E1,3.339620972E1,3.163345337E0
5.568568279E2,-2.591151428E1,3.283209229E1,2.778472900E0
5.568767849E2,-2.669895935E1,3.222744751E1,3.158462524E0
5.568967409E2,-2.740658569E1,3.157537842E1,4.335906982E0
5.569166979E2,-2.754713440E1,3.132019043E1,5.752532959E0
5.569366553E2,-2.760437012E1,3.113458252E1,6.343383789E0
5.569566123E2,-2.769161987E1,3.106451416E1,6.100357056E0
5.569765683E2,-2.792684937E1,3.097122192E1,5.587203979E0
5.569965253E2,-2.851414490E1,3.052581787E1,5.176223755E0
5.570164823E2,-2.882585144E1,2.995742798E1,5.792984009E0
5.570364383E2,-2.919422913E1,2.938104248E1,7.613021851E0
5.570563953E2,-2.909461975E1,2.876345825E1,9.843566895E0
5.570763523E2,-2.928005981E1,2.795782471E1,1.114630127E1
5.570963093E2,-2.945317078E1,2.782559204E1,1.148730469E1
5.571162653E2,-2.964463806E1,2.808938599E1,9.579757690E0
5.571362223E2,-3.002067566E1,2.871246338E1,6.426284790E0
5.571561793E2,-2.948025513E1,2.965466309E1,3.174255371E0
5.571761353E2,-2.864572144E1,3.065686035E1,1.244522095E0
5.571960923E2,-2.792306519E1,3.130642700E1,1.214782715E0
5.572160493E2,-2.754212952E1,3.152694702E1,2.581954956E0
5.572360053E2,-2.765467834E1,3.133636475E1,3.571502686E0
5.572559623E2,-2.763140869E1,3.151696777E1,4.341583252E0
5.572759193E2,-2.696658325E1,3.192590332E1,4.970184326E0
5.572958763E2,-2.610800171E1,3.268637085E1,5.784484863E0
5.573158323E2,-2.537985229E1,3.321926880E1,6.094207764E0
5.573357893E2,-2.506546021E1,3.336483765E1,5.832489014E0
5.573557463E2,-2.470471191E1,3.377154541E1,5.804443359E0
5.573757023E2,-2.434106445E1,3.408767700E1,6.400604248E0
5.573956593E2,-2.411506653E1,3.393173218E1,7.771743774E0
5.574156163E2,-2.380520630E1,3.386032104E1,9.344558716E0
5.574355733E2,-2.350158691E1,3.361727905E1,1.074349976E1
5.574555293E2,-2.365802002E1,3.385250854E1,1.025973511E1
5.574754863E2,-2.463386536E1,3.389401245E1,7.530670166E0
5.574954433E2,-2.594891357E1,3.333010864E1,4.228713989E0
5.575153993E2,-2.750143433E1,3.235092163E1,7.748413086E-1
5.575353563E2,-2.808961487E1,3.165432739E1,-8.922119141E-1
5.575553133E2,-2.979841614E1,2.993145752E1,-3.172027588E0
5.575752693E2,-3.121104431E1,2.865780640E1,-3.701431274E0
5.575952263E2,-3.200103760E1,2.773071289E1,-2.793045044E0
5.576151833E2,-3.262724304E1,2.697857666E1,-2.516784668E0
5.576351403E2,-3.280642700E1,2.672985840E1,-3.344238281E0
5.576550963E2,-3.298599243E1,2.661630249E1,-4.617828369E0
5.576750533E2,-3.294447327E1,2.646987915E1,-5.147201538E0
5.576950103E2,-3.280575562E1,2.671215820E1,-4.816513062E0
5.577149663E2,-3.277571106E1,2.688705444E1,-4.011077881E0
5.577349233E2,-3.267250061E1,2.732687378E1,-3.881469727E0
5.577548803E2,-3.249890137E1,2.750561523E1,-4.265335083E0
5.577748373E2,-3.259976196E1,2.765298462E1,-4.610427856E0
