"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.557615282E2,1.064416504E1,-1.991030884E1,-3.801660156E1
6.557816172E2,1.074136353E1,-1.986715698E1,-3.803469849E1
6.558017062E2,1.063671875E1,-1.974026489E1,-3.803596497E1
6.558217952E2,1.065286255E1,-1.978848267E1,-3.800099182E1
6.558418852E2,1.060797119E1,-1.985337830E1,-3.794084167E1
6.558619742E2,1.046682739E1,-1.967523193E1,-3.783634949E1
6.558820632E2,1.075674438E1,-1.956881714E1,-3.790936279E1
6.559021522E2,1.069692993E1,-1.978434753E1,-3.790570068E1
6.559222412E2,1.056533813E1,-1.971179199E1,-3.817810059E1
6.559423312E2,1.055435181E1,-1.979649353E1,-3.805326843E1
6.559624202E2,1.053259277E1,-1.983277893E1,-3.807136536E1
6.559825092E2,1.067089844E1,-1.987332153E1,-3.811663818E1
6.560025982E2,1.069262695E1,-1.978005981E1,-3.781663513E1
6.560226872E2,1.055941772E1,-1.961132812E1,-3.810147095E1
6.560427772E2,1.067745972E1,-1.988725281E1,-3.805625916E1
6.560628662E2,1.053005981E1,-1.981542969E1,-3.792968750E1
6.560829552E2,1.039895630E1,-1.971153259E1,-3.779373169E1
6.561030442E2,1.059259033E1,-1.970666504E1,-3.788265991E1
6.561231332E2,1.065435791E1,-1.969427490E1,-3.797901917E1
6.561432232E2,1.069134521E1,-1.971733093E1,-3.789028931E1
6.561633122E2,1.053872681E1,-1.975326538E1,-3.788322449E1
6.561834012E2,1.053656006E1,-1.968246460E1,-3.788313293E1
6.562034902E2,1.056863403E1,-1.968397522E1,-3.779098511E1
6.562235792E2,1.056259155E1,-1.961480713E1,-3.777085876E1
6.562436692E2,1.056411743E1,-1.960830688E1,-3.780725098E1
6.562637582E2,1.058044434E1,-1.960406494E1,-3.783367920E1
6.562838472E2,1.068634033E1,-1.970162964E1,-3.779359436E1
6.563039362E2,1.069601440E1,-1.978649902E1,-3.792723083E1
6.563240252E2,1.072521973E1,-1.976681519E1,-3.766586304E1
6.563441152E2,1.080874634E1,-1.987881470E1,-3.756089783E1
6.563642043E2,1.090997314E1,-1.978730774E1,-3.768301392E1
6.563842933E2,1.091500854E1,-1.971717834E1,-3.780372620E1
6.564043823E2,1.073190308E1,-1.976969910E1,-3.794494629E1
6.564244713E2,1.091781616E1,-1.990278625E1,-3.768377686E1
6.564445613E2,1.070001221E1,-1.985337830E1,-3.781091309E1
6.564646503E2,1.076296997E1,-1.980696106E1,-3.775375366E1
6.564847393E2,1.071932983E1,-1.969348145E1,-3.767514038E1
6.565048283E2,1.075308228E1,-1.972578430E1,-3.778411865E1
6.565249173E2,1.076934814E1,-1.984349060E1,-3.774348450E1
6.565450073E2,1.061865234E1,-1.981779480E1,-3.773500061E1
6.565650963E2,1.073507690E1,-1.970960999E1,-3.796963501E1
6.565851853E2,1.062005615E1,-1.970687866E1,-3.781303406E1
6.566052743E2,1.068585205E1,-1.979577637E1,-3.800296021E1
6.566253633E2,1.069415283E1,-1.985247803E1,-3.784127808E1
6.566454533E2,1.072561646E1,-1.965213013E1,-3.785910034E1
6.566655423E2,1.076947021E1,-1.965008545E1,-3.779357910E1
6.566856313E2,1.076342773E1,-1.971405029E1,-3.767689514E1
6.567057203E2,1.088046265E1,-1.988697815E1,-3.754573059E1
6.567258093E2,1.073355103E1,-1.986448669E1,-3.745964050E1
6.567458993E2,1.065771484E1,-1.976910400E1,-3.760104370E1
6.567659883E2,1.070413208E1,-1.973806763E1,-3.767269897E1
6.567860773E2,1.066125488E1,-1.965189362E1,-3.785298157E1
6.568061663E2,1.068435669E1,-1.974031830E1,-3.798718262E1
6.568262553E2,1.071957397E1,-1.977645111E1,-3.803112793E1
6.568463453E2,1.070712280E1,-1.982256317E1,-3.802305603E1
6.568664343E2,1.080633545E1,-1.983386993E1,-3.798970032E1
6.568865233E2,1.056781006E1,-1.975508881E1,-3.776095581E1
6.569066123E2,1.041384888E1,-1.974011993E1,-3.786163330E1
6.569267013E2,1.061291504E1,-1.976952362E1,-3.791401672E1
6.569467913E2,1.063775635E1,-1.970751190E1,-3.756990051E1
6.569668803E2,1.069158936E1,-1.985193634E1,-3.755659485E1
6.569869693E2,1.056686401E1,-1.983582306E1,-3.804380798E1
6.570070583E2,1.063156128E1,-1.961629486E1,-3.777543640E1
6.570271483E2,1.048559570E1,-1.980100250E1,-3.799897766E1
6.570472373E2,1.057766724E1,-1.982042694E1,-3.817666626E1
6.570673263E2,1.063769531E1,-1.981735992E1,-3.780421448E1
6.570874153E2,1.058666992E1,-1.983373260E1,-3.818736267E1
6.571075043E2,1.050286865E1,-1.970343781E1,-3.822964478E1
6.571275943E2,1.058306885E1,-1.971030426E1,-3.807992554E1
6.571476833E2,1.063650513E1,-1.966896820E1,-3.831047058E1
6.571677723E2,1.046420288E1,-1.947962189E1,-3.803779602E1
6.571878613E2,1.053637695E1,-1.963819122E1,-3.817127991E1
6.572079503E2,1.069628906E1,-1.987374115E1,-3.810757446E1
6.572280403E2,1.058886719E1,-1.973368073E1,-3.809426880E1
6.572481293E2,1.057128906E1,-1.986652374E1,-3.802787781E1
6.572682183E2,1.055844116E1,-1.993839264E1,-3.804579163E1
6.572883073E2,1.057809448E1,-1.991318512E1,-3.807987976E1
6.573083973E2,1.061660767E1,-1.992943573E1,-3.810685730E1
6.573284863E2,1.072360229E1,-1.994187164E1,-3.806690979E1
6.573485757E2,1.075765991E1,-1.980048370E1,-3.801666260E1
6.573686647E2,1.068078613E1,-1.978510284E1,-3.819821167E1
6.573887537E2,1.065652466E1,-1.973407745E1,-3.824113464E1
6.574088437E2,1.068130493E1,-1.980536652E1,-3.814607239E1
6.574289327E2,1.066833496E1,-1.991704559E1,-3.813630676E1
6.574490217E2,1.066464233E1,-1.993326569E1,-3.801528931E1
6.574691107E2,1.056451416E1,-1.993364716E1,-3.793801880E1
6.574891997E2,1.072796631E1,-1.980989838E1,-3.811544800E1
6.575092897E2,1.067312622E1,-1.973836517E1,-3.831639099E1
6.575293787E2,1.078713989E1,-1.983631134E1,-3.810552979E1
6.575494677E2,1.073031616E1,-1.986046600E1,-3.826458740E1
6.575695567E2,1.068328857E1,-1.982140350E1,-3.839868164E1
6.575896467E2,1.067889404E1,-1.976613617E1,-3.835704041E1
6.576097357E2,1.067477417E1,-1.980802155E1,-3.846130371E1
6.576298247E2,1.069937134E1,-1.974674225E1,-3.839421082E1
6.576499137E2,1.058349609E1,-1.968581390E1,-3.861143494E1
6.576700027E2,1.053298950E1,-1.966512299E1,-3.839707947E1
6.576900927E2,1.067074585E1,-1.984397125E1,-3.809892273E1
6.577101817E2,1.068212891E1,-1.977362823E1,-3.816775513E1
6.577302707E2,1.068655396E1,-1.979883575E1,-3.807530212E1
6.577503597E2,1.062487793E1,-1.981267548E1,-3.833384705E1
6.577704487E2,1.064044189E1,-1.973055267E1,-3.813119507E1
6.577905387E2,1.052856445E1,-1.979454803E1,-3.804675293E1
6.578106277E2,1.055535889E1,-1.986266327E1,-3.809318542E1
6.578307167E2,1.068374634E1,-1.988590240E1,-3.832463074E1
6.578508057E2,1.066049194E1,-1.995352936E1,-3.805776978E1
6.578708957E2,1.062265015E1,-1.976593781E1,-3.816024780E1
6.578909847E2,1.075646973E1,-1.982605743E1,-3.827488708E1
6.579110737E2,1.061782837E1,-1.984578705E1,-3.803436279E1
6.579311627E2,1.072497559E1,-1.993306732E1,-3.810084534E1
6.579512517E2,1.061743164E1,-1.987374115E1,-3.794946289E1
6.579713417E2,1.073342896E1,-1.983379364E1,-3.797273254E1
6.579914307E2,1.074447632E1,-1.996008301E1,-3.812432861E1
6.580115197E2,1.055444336E1,-1.999816895E1,-3.795053101E1
6.580316087E2,1.073748779E1,-1.998562622E1,-3.805815125E1
6.580516987E2,1.086264038E1,-2.012049866E1,-3.814395142E1
6.580717877E2,1.079180908E1,-2.023156738E1,-3.777429199E1
6.580918767E2,1.077279663E1,-2.004864502E1,-3.774977112E1
6.581119657E2,1.071240234E1,-2.010685730E1,-3.806152344E1
6.581320547E2,1.068933105E1,-1.995504761E1,-3.790803528E1
6.581521447E2,1.054177856E1,-1.984080505E1,-3.781687927E1
6.581722337E2,1.059936523E1,-1.991993713E1,-3.784815979E1
6.581923227E2,1.045867920E1,-1.995263672E1,-3.791877747E1
6.582124117E2,1.047253418E1,-1.985614014E1,-3.776005554E1
6.582325017E2,1.062860107E1,-1.994934082E1,-3.782211304E1
6.582525907E2,1.055142212E1,-1.967716980E1,-3.789128113E1
6.582726797E2,1.052478027E1,-1.986027527E1,-3.805378723E1
6.582927687E2,1.062130737E1,-1.986940002E1,-3.808503723E1
6.583128577E2,1.065844727E1,-2.011032104E1,-3.801031494E1
6.583329477E2,1.065570068E1,-1.997470093E1,-3.770307922E1
6.583530358E2,1.068048096E1,-1.995869446E1,-3.764045715E1
6.583731248E2,1.078170776E1,-1.998587036E1,-3.795404053E1
6.583932138E2,1.068521118E1,-1.997297668E1,-3.815328979E1
6.584133038E2,1.067599487E1,-2.002166748E1,-3.784645081E1
6.584333928E2,1.067324829E1,-1.997869873E1,-3.770614624E1
6.584534818E2,1.069091797E1,-2.005041504E1,-3.769479370E1
6.584735708E2,1.051333618E1,-1.998672485E1,-3.781895447E1
6.584936608E2,1.049194336E1,-1.995219421E1,-3.789944458E1
6.585137498E2,1.071994019E1,-1.986489868E1,-3.780418396E1
6.585338388E2,1.054235840E1,-1.999792480E1,-3.801242065E1
6.585539278E2,1.070452881E1,-1.998168945E1,-3.785704041E1
6.585740168E2,1.065655518E1,-1.996598816E1,-3.803051758E1
6.585941068E2,1.063186646E1,-2.010450745E1,-3.810556030E1
6.586141958E2,1.079965210E1,-2.007925415E1,-3.804011536E1
6.586342848E2,1.077578735E1,-2.023597717E1,-3.812919617E1
6.586543738E2,1.081307983E1,-2.009848022E1,-3.796478271E1
6.586744638E2,1.062658691E1,-2.003210449E1,-3.788916016E1
6.586945528E2,1.064004517E1,-2.000744629E1,-3.814627075E1
6.587146418E2,1.068765259E1,-2.000694275E1,-3.818325806E1
6.587347308E2,1.064520264E1,-2.003114319E1,-3.810763550E1
6.587548198E2,1.062789917E1,-2.009054565E1,-3.817968750E1
6.587749098E2,1.080648804E1,-2.008772278E1,-3.816665649E1
6.587949988E2,1.061257935E1,-2.015641022E1,-3.796241760E1
6.588150878E2,1.062515259E1,-2.011336517E1,-3.816270447E1
6.588351768E2,1.055444336E1,-2.028171539E1,-3.797033691E1
6.588552668E2,1.068896484E1,-2.023525238E1,-3.790762329E1
6.588753558E2,1.066674805E1,-2.021038055E1,-3.790492249E1
6.588954448E2,1.048748779E1,-2.022936249E1,-3.796795654E1
6.589155338E2,1.064212036E1,-2.015070343E1,-3.812774658E1
6.589356228E2,1.055825806E1,-2.012317657E1,-3.794631958E1
6.589557128E2,1.070712280E1,-2.021955109E1,-3.813905334E1
6.589758018E2,1.060870361E1,-2.008570099E1,-3.804994202E1
6.589958908E2,1.054965210E1,-2.017275238E1,-3.781382751E1
6.590159798E2,1.048400879E1,-2.001346588E1,-3.770957947E1
6.590360698E2,1.074108887E1,-2.007595062E1,-3.787487793E1
6.590561588E2,1.072433472E1,-2.002233124E1,-3.801716614E1
6.590762478E2,1.070751953E1,-2.017865753E1,-3.812986755E1
6.590963368E2,1.070294189E1,-2.012503815E1,-3.781141663E1
6.591164268E2,1.091625977E1,-2.023390961E1,-3.773728943E1
6.591365158E2,1.079293823E1,-2.033255768E1,-3.775198364E1
6.591566048E2,1.066461182E1,-2.018366241E1,-3.777517700E1
6.591766938E2,1.067410278E1,-2.014842987E1,-3.764424133E1
6.591967828E2,1.065615845E1,-2.018926239E1,-3.786106873E1
6.592168728E2,1.076013184E1,-2.018738556E1,-3.798817444E1
6.592369618E2,1.068380737E1,-2.016339874E1,-3.798330688E1
6.592570508E2,1.044708252E1,-2.014423370E1,-3.794628906E1
6.592771398E2,1.051580811E1,-2.003122711E1,-3.784553528E1
6.592972298E2,1.051290894E1,-2.017282867E1,-3.781059265E1
6.593173188E2,1.040756226E1,-2.020671844E1,-3.800051880E1
6.593374078E2,1.051913452E1,-2.027286530E1,-3.814126587E1
6.593574973E2,1.039642334E1,-2.010970306E1,-3.810307312E1
6.593775873E2,1.029776001E1,-2.012633514E1,-3.806372070E1
6.593976763E2,1.040252686E1,-2.010968781E1,-3.795957947E1
6.594177653E2,1.048202515E1,-2.022333527E1,-3.781520081E1
6.594378543E2,1.055477905E1,-2.026313019E1,-3.778173828E1
6.594579433E2,1.067709351E1,-2.037732697E1,-3.784489441E1
6.594780333E2,1.062124634E1,-2.031961823E1,-3.784732056E1
6.594981223E2,1.060354614E1,-2.020441437E1,-3.775886536E1
6.595182113E2,1.051370239E1,-2.023668671E1,-3.816358948E1
6.595383003E2,1.057052612E1,-2.022035980E1,-3.798916626E1
6.595583903E2,1.045050049E1,-2.023271942E1,-3.799502563E1
6.595784793E2,1.059179688E1,-2.019063568E1,-3.792938232E1
6.595985683E2,1.055236816E1,-2.027841949E1,-3.781552124E1
6.596186573E2,1.071087646E1,-2.024916840E1,-3.794459534E1
6.596387473E2,1.056390381E1,-2.033484650E1,-3.785792542E1
6.596588363E2,1.059951782E1,-2.033403778E1,-3.783821106E1
6.596789253E2,1.051965332E1,-2.033086395E1,-3.764874268E1
6.596990143E2,1.046804810E1,-2.035272980E1,-3.755470276E1
6.597191033E2,1.054306030E1,-2.033278656E1,-3.783224487E1
6.597391933E2,1.052301025E1,-2.024892426E1,-3.805345154E1
6.597592823E2,1.046353149E1,-2.009882355E1,-3.787556458E1
6.597793713E2,1.057406616E1,-2.014745331E1,-3.781074524E1
6.597994603E2,1.065341187E1,-2.018582916E1,-3.764894104E1
6.598195503E2,1.057608032E1,-2.021321869E1,-3.781329346E1
6.598396393E2,1.048004150E1,-2.003951263E1,-3.767990112E1
6.598597283E2,1.038232422E1,-2.012047577E1,-3.780177307E1
6.598798173E2,1.052856445E1,-2.021810150E1,-3.770210266E1
6.598999073E2,1.052432251E1,-2.009639740E1,-3.781300354E1
6.599199963E2,1.049655151E1,-2.001975250E1,-3.768991089E1
6.599400853E2,1.060766602E1,-2.006578827E1,-3.777247620E1
6.599601743E2,1.053823853E1,-2.008643341E1,-3.807844543E1
6.599802643E2,1.039910889E1,-2.006378937E1,-3.790846252E1
6.600003533E2,1.049078369E1,-2.010941315E1,-3.784002686E1
6.600204423E2,1.043667603E1,-2.007636261E1,-3.771882629E1
6.600405313E2,1.058978271E1,-2.008132172E1,-3.760945129E1
6.600606203E2,1.058325195E1,-2.001908112E1,-3.809014893E1
6.600807103E2,1.062796021E1,-2.010883331E1,-3.787585449E1
6.601007993E2,1.065371704E1,-2.018776703E1,-3.784222412E1
6.601208883E2,1.053259277E1,-2.010837555E1,-3.794409180E1
6.601409773E2,1.055880737E1,-2.015804291E1,-3.797480774E1
6.601610673E2,1.051516724E1,-2.004370880E1,-3.787680054E1
6.601811563E2,1.037936401E1,-2.001834869E1,-3.791856384E1
6.602012453E2,1.055758667E1,-2.015059662E1,-3.793312073E1
6.602213343E2,1.055114746E1,-2.025861359E1,-3.789750671E1
6.602414243E2,1.059835815E1,-2.022951508E1,-3.790177917E1
6.602615133E2,1.057369995E1,-2.010924530E1,-3.772933960E1
6.602816023E2,1.054699707E1,-2.009592438E1,-3.781021118E1
6.603016913E2,1.056564331E1,-1.995357513E1,-3.798764038E1
6.603217813E2,1.050402832E1,-1.994754791E1,-3.793655396E1
6.603418703E2,1.066644287E1,-2.004863739E1,-3.764608765E1
6.603619592E2,1.055590820E1,-1.998043060E1,-3.748806763E1
6.603820482E2,1.055841064E1,-2.000498199E1,-3.752413940E1
6.604021372E2,1.044232178E1,-1.997193146E1,-3.800289917E1
6.604222272E2,1.042440796E1,-2.019100189E1,-3.809674072E1
6.604423162E2,1.039627075E1,-2.010079193E1,-3.799212646E1
6.604624052E2,1.056271362E1,-2.021390533E1,-3.800309753E1
6.604824942E2,1.045690918E1,-2.012631989E1,-3.809677124E1
6.605025842E2,1.052709961E1,-2.013640594E1,-3.789273071E1
6.605226732E2,1.052633667E1,-2.022255707E1,-3.816986084E1
6.605427622E2,1.047192383E1,-2.020270538E1,-3.775506592E1
6.605628512E2,1.040243530E1,-2.012071991E1,-3.804365540E1
6.605829412E2,1.040423584E1,-2.009601593E1,-3.809788513E1
6.606030302E2,1.050357056E1,-2.008086395E1,-3.791778564E1
6.606231192E2,1.043585205E1,-2.008051300E1,-3.793260193E1
6.606432082E2,1.042044067E1,-2.016333771E1,-3.790065002E1
6.606632982E2,1.051782227E1,-2.010535431E1,-3.792468262E1
6.606833872E2,1.037762451E1,-2.009017181E1,-3.807290649E1
6.607034762E2,1.037863159E1,-1.999596405E1,-3.805038452E1
6.607235652E2,1.046871948E1,-1.999658966E1,-3.795619202E1
6.607436552E2,1.034814453E1,-2.008420563E1,-3.806867981E1
6.607637442E2,1.042498779E1,-2.006597137E1,-3.804759216E1
6.607838332E2,1.043933105E1,-2.006311798E1,-3.801889038E1
6.608039222E2,1.024621582E1,-1.991700745E1,-3.801908875E1
6.608240122E2,1.026315308E1,-1.994683838E1,-3.818893433E1
6.608441012E2,1.038293457E1,-2.000476074E1,-3.795796204E1
6.608641902E2,1.038223267E1,-2.006143188E1,-3.797924805E1
6.608842792E2,1.033590698E1,-2.003652954E1,-3.801400757E1
6.609043682E2,1.033190918E1,-2.009199524E1,-3.827012634E1
6.609244582E2,1.042767334E1,-2.008569336E1,-3.816069031E1
6.609445472E2,1.041110229E1,-2.007084656E1,-3.809838867E1
6.609646362E2,1.040130615E1,-2.029057312E1,-3.803973389E1
6.609847252E2,1.031478882E1,-2.003865051E1,-3.807505798E1
6.610048152E2,1.017733765E1,-2.000129700E1,-3.803533936E1
6.610249042E2,1.007962036E1,-1.977738953E1,-3.811322021E1
6.610449932E2,1.010641479E1,-2.005424500E1,-3.813781738E1
6.610650822E2,1.019790649E1,-2.004835510E1,-3.821919250E1
6.610851722E2,1.022369385E1,-2.013397217E1,-3.815202332E1
6.611052612E2,1.017599487E1,-2.007846069E1,-3.806185913E1
6.611253502E2,1.023764038E1,-1.999661255E1,-3.791127014E1
6.611454392E2,1.028588867E1,-1.990597534E1,-3.808976746E1
6.611655292E2,1.026864624E1,-2.012670898E1,-3.786730957E1
6.611856182E2,1.032601929E1,-2.024911499E1,-3.798283386E1
6.612057072E2,1.033276367E1,-2.017691040E1,-3.809729004E1
6.612257962E2,1.017098999E1,-2.022964478E1,-3.794989014E1
6.612458862E2,1.030468750E1,-2.022901917E1,-3.786672974E1
6.612659752E2,1.013238525E1,-2.027328491E1,-3.799378967E1
6.612860642E2,1.009033203E1,-2.008615112E1,-3.803617859E1
6.613061532E2,1.019982910E1,-2.022531128E1,-3.793516541E1
6.613262422E2,1.006900024E1,-2.019702148E1,-3.796762085E1
6.613463322E2,1.017218018E1,-2.028005981E1,-3.817539978E1
6.613664215E2,1.005130005E1,-2.032261658E1,-3.807568359E1
6.613865105E2,1.007568359E1,-2.018060303E1,-3.822927856E1
6.614065995E2,1.007586670E1,-2.004173279E1,-3.819448853E1
6.614266895E2,1.029235840E1,-2.007899475E1,-3.810095215E1
6.614467785E2,1.022787476E1,-2.008612061E1,-3.812532043E1
6.614668675E2,1.030841064E1,-2.005329895E1,-3.855876160E1
6.614869565E2,1.020986938E1,-2.019494629E1,-3.836474609E1
6.615070465E2,1.027685547E1,-2.008203125E1,-3.830976868E1
6.615271355E2,1.019107056E1,-2.012561035E1,-3.831172180E1
6.615472245E2,1.005432129E1,-2.013220215E1,-3.822538757E1
6.615673135E2,1.008905029E1,-2.008824158E1,-3.815254211E1
6.615874035E2,9.954376221E0,-1.985902405E1,-3.799765015E1
6.616074925E2,1.004602051E1,-1.980076599E1,-3.808572388E1
6.616275815E2,9.981842041E0,-1.986032104E1,-3.811592102E1
6.616476705E2,9.961914062E0,-1.997900391E1,-3.799139404E1
6.616677605E2,9.928161621E0,-2.000296021E1,-3.821627808E1
6.616878495E2,9.836791992E0,-1.993865967E1,-3.821278381E1
6.617079385E2,9.986022949E0,-2.005778503E1,-3.822244263E1
6.617280275E2,1.021658325E1,-2.008610535E1,-3.790437317E1
6.617481175E2,9.979858398E0,-1.994136047E1,-3.809889221E1
6.617682065E2,1.009967041E1,-2.003395081E1,-3.801849365E1
6.617882955E2,1.004071045E1,-2.005784607E1,-3.819357300E1
6.618083845E2,1.001019287E1,-2.004655457E1,-3.827070618E1
6.618284745E2,1.015600586E1,-2.011578369E1,-3.826808167E1
6.618485635E2,1.025158691E1,-2.018798828E1,-3.804516602E1
6.618686525E2,1.006167603E1,-1.995217896E1,-3.810919189E1
6.618887415E2,1.003051758E1,-2.005538940E1,-3.820812988E1
6.619088315E2,1.015487671E1,-2.005448914E1,-3.827743530E1
6.619289205E2,1.013055420E1,-1.993226624E1,-3.814860535E1
6.619490095E2,1.000994873E1,-1.994523621E1,-3.823484802E1
6.619690985E2,1.016152954E1,-1.997123718E1,-3.832490540E1
6.619891885E2,1.009808350E1,-2.001684570E1,-3.801510620E1
6.620092775E2,1.004629517E1,-1.995284271E1,-3.826701355E1
6.620293665E2,1.013177490E1,-2.011170197E1,-3.820181274E1
6.620494555E2,1.017657471E1,-2.002527618E1,-3.820568848E1
6.620695455E2,1.038235474E1,-2.010840607E1,-3.822723389E1
6.620896345E2,1.012911987E1,-1.999184418E1,-3.793907166E1
6.621097235E2,1.009933472E1,-1.975356293E1,-3.830838013E1
6.621298125E2,1.031365967E1,-2.001151276E1,-3.831398010E1
6.621499015E2,1.022204590E1,-2.014908600E1,-3.825384521E1
6.621699915E2,1.025286865E1,-1.996089935E1,-3.811318970E1
6.621900805E2,1.029324341E1,-2.003742218E1,-3.819250488E1
6.622101695E2,1.013729858E1,-1.983855438E1,-3.823742676E1
6.622302595E2,1.021755981E1,-2.010106659E1,-3.837178040E1
6.622503485E2,1.010690308E1,-1.990866852E1,-3.829832458E1
6.622704375E2,1.014074707E1,-1.997525787E1,-3.820317078E1
6.622905265E2,1.020727539E1,-2.004843903E1,-3.813589478E1
6.623106155E2,1.020263672E1,-1.994019318E1,-3.831884766E1
6.623307055E2,1.012936401E1,-1.996648407E1,-3.831793213E1
6.623507936E2,1.014505005E1,-1.998441315E1,-3.806704712E1
6.623708826E2,1.017083740E1,-2.011704254E1,-3.821351624E1
6.623909716E2,1.015393066E1,-2.005297089E1,-3.835362244E1
6.624110616E2,1.013327026E1,-2.000647736E1,-3.838735962E1
6.624311506E2,1.021765137E1,-2.002611542E1,-3.811137390E1
6.624512396E2,1.013653564E1,-1.999138641E1,-3.828091431E1
6.624713286E2,1.025579834E1,-1.999216461E1,-3.820491028E1
6.624914186E2,1.031018066E1,-1.988404083E1,-3.822088623E1
6.625115076E2,1.031188965E1,-1.989244843E1,-3.817008972E1
6.625315966E2,1.036795044E1,-2.003691864E1,-3.798432922E1
6.625516856E2,1.028421021E1,-1.998999786E1,-3.809681702E1
6.625717756E2,1.024816895E1,-2.009081268E1,-3.828936768E1
6.625918646E2,1.036141968E1,-1.999665070E1,-3.832060242E1
6.626119536E2,1.031887817E1,-1.998307037E1,-3.816191101E1
6.626320426E2,1.032592773E1,-2.014519501E1,-3.807917786E1
6.626521326E2,1.019964600E1,-2.005081940E1,-3.840089417E1
6.626722216E2,1.023544312E1,-2.016754913E1,-3.839566040E1
6.626923106E2,1.035385132E1,-2.003772736E1,-3.805570984E1
6.627123996E2,1.022387695E1,-1.998592377E1,-3.828640747E1
6.627324896E2,1.025534058E1,-2.010318756E1,-3.804347229E1
6.627525786E2,1.023281860E1,-2.004016876E1,-3.801766968E1
6.627726676E2,1.038308716E1,-2.017256927E1,-3.789248657E1
6.627927566E2,1.043795776E1,-2.012123871E1,-3.816423035E1
6.628128466E2,1.038623047E1,-2.017341614E1,-3.828417969E1
6.628329356E2,1.048181152E1,-2.023200989E1,-3.822177124E1
6.628530246E2,1.052777100E1,-2.029734802E1,-3.815904236E1
6.628731136E2,1.059094238E1,-2.024726868E1,-3.813673401E1
6.628932036E2,1.060955811E1,-2.032861328E1,-3.825935364E1
6.629132926E2,1.055712891E1,-2.022460938E1,-3.827716064E1
6.629333816E2,1.065695190E1,-2.027926636E1,-3.850352478E1
6.629534706E2,1.049020386E1,-2.032861328E1,-3.842308044E1
6.629735606E2,1.039340210E1,-2.019813538E1,-3.830554199E1
6.629936496E2,1.042663574E1,-2.011260986E1,-3.821925354E1
6.630137386E2,1.040301514E1,-2.018408203E1,-3.849003601E1
6.630338276E2,1.046197510E1,-1.997592163E1,-3.837145996E1
6.630539176E2,1.063903809E1,-2.017117310E1,-3.839784241E1
6.630740066E2,1.068640137E1,-2.013374329E1,-3.811883545E1
6.630940956E2,1.058825684E1,-2.017321777E1,-3.796148682E1
