"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.136281073E3,6.361022186E0,3.309916992E0,6.636299744E0
1.136301163E3,6.371051331E0,3.300935669E0,6.639592896E0
1.136321253E3,6.438860321E0,3.303330688E0,6.662794647E0
1.136341343E3,6.421646118E0,3.316203918E0,6.648723907E0
1.136361433E3,6.351591797E0,3.314707031E0,6.610702972E0
1.136381523E3,6.389463043E0,3.306174774E0,6.637796631E0
1.136401613E3,6.451883240E0,3.309767303E0,6.668632507E0
1.136421703E3,6.408772888E0,3.312910767E0,6.668333130E0
1.136441793E3,6.380930786E0,3.287763062E0,6.647975464E0
1.136461883E3,6.410569153E0,3.279230804E0,6.629863129E0
1.136481973E3,6.441405029E0,3.289709015E0,6.635850677E0
1.136502063E3,6.427184601E0,3.303031311E0,6.649921417E0
1.136522153E3,6.400240631E0,3.305126953E0,6.623276825E0
1.136542243E3,6.385870514E0,3.330124969E0,6.610702972E0
1.136562333E3,6.416556702E0,3.349135437E0,6.618337097E0
1.136582423E3,6.433172150E0,3.334465942E0,6.625671844E0
1.136602513E3,6.419400787E0,3.323089600E0,6.618337097E0
1.136622604E3,6.434070282E0,3.292553101E0,6.625073090E0
1.136642694E3,6.432124329E0,3.295247498E0,6.645131378E0
1.136662784E3,6.427334290E0,3.275039520E0,6.665339355E0
1.136682874E3,6.399641876E0,3.271446991E0,6.667734375E0
1.136702964E3,6.386918335E0,3.273392944E0,6.660399628E0
1.136723054E3,6.387068024E0,3.294349365E0,6.658753052E0
1.136743144E3,6.386169891E0,3.305725708E0,6.646478577E0
1.136763234E3,6.401587830E0,3.297941895E0,6.646328888E0
1.136783325E3,6.419400787E0,3.304378510E0,6.630910950E0
1.136803415E3,6.417005768E0,3.315754852E0,6.643185425E0
1.136823505E3,6.425837402E0,3.299438782E0,6.641538849E0
1.136843595E3,6.438111877E0,3.303779755E0,6.633156281E0
1.136863685E3,6.432872772E0,3.305725708E0,6.638395386E0
1.136883775E3,6.403384094E0,3.302282867E0,6.620881805E0
1.136903865E3,6.395450592E0,3.325185242E0,6.619235229E0
1.136923955E3,6.425238647E0,3.296744385E0,6.649023285E0
1.136944045E3,6.374344482E0,3.305725708E0,6.651268616E0
1.136964136E3,6.365363159E0,3.328328705E0,6.638096008E0
1.136984226E3,6.434219971E0,3.333118744E0,6.640041962E0
1.137004316E3,6.437064056E0,3.348985748E0,6.631659393E0
1.137024406E3,6.404731293E0,3.313808899E0,6.633605347E0
1.137044496E3,6.411467285E0,3.282374268E0,6.599176941E0
1.137064586E3,6.441105652E0,3.291355591E0,6.635850677E0
1.137084676E3,6.420149231E0,3.324137421E0,6.629863129E0
1.137104766E3,6.387517090E0,3.319946136E0,6.638545074E0
1.137124856E3,6.393504639E0,3.316952362E0,6.628515930E0
1.137144946E3,6.379583588E0,3.322490845E0,6.630012817E0
1.137165036E3,6.414311371E0,3.328478394E0,6.634802856E0
1.137185126E3,6.408473511E0,3.334915009E0,6.627617798E0
1.137205216E3,6.417454834E0,3.324885864E0,6.616690521E0
1.137225306E3,6.420149231E0,3.336112518E0,6.613247681E0
1.137245396E3,6.439309387E0,3.320245514E0,6.635251923E0
1.137265486E3,6.440656586E0,3.304378510E0,6.625222778E0
1.137285576E3,6.443350983E0,3.310515747E0,6.614594879E0
1.137305667E3,6.449937286E0,3.301833801E0,6.632407837E0
1.137325757E3,6.439908142E0,3.294948120E0,6.624923401E0
1.137345847E3,6.443051605E0,3.298690338E0,6.630761261E0
1.137365937E3,6.443201294E0,3.309467926E0,6.620283051E0
1.137386027E3,6.426286469E0,3.314557343E0,6.642886047E0
1.137406117E3,6.394702148E0,3.324137421E0,6.634952545E0
1.137426207E3,6.397097168E0,3.321592712E0,6.635401611E0
1.137446297E3,6.393055573E0,3.324586487E0,6.634353790E0
1.137466387E3,6.398444366E0,3.310366058E0,6.629863129E0
1.137486477E3,6.414161682E0,3.343896332E0,6.638096008E0
1.137506567E3,6.427034912E0,3.329825592E0,6.636150055E0
1.137526657E3,6.389612732E0,3.333867188E0,6.622977448E0
1.137546747E3,6.374344482E0,3.328179016E0,6.614594879E0
1.137566837E3,6.465504913E0,3.325634308E0,6.625522156E0
1.137586927E3,6.477180634E0,3.340752869E0,6.649622040E0
1.137607017E3,6.441554718E0,3.332070923E0,6.615942078E0
1.137627107E3,6.408473511E0,3.304079132E0,6.578968964E0
1.137647197E3,6.408174133E0,3.331023102E0,6.588998108E0
1.137667288E3,6.412515106E0,3.354224854E0,6.629713440E0
1.137687378E3,6.417604523E0,3.359164581E0,6.619085541E0
1.137707468E3,6.413712616E0,3.361858978E0,6.611002350E0
1.137727558E3,6.405030670E0,3.334316254E0,6.604565735E0
1.137747648E3,6.407575378E0,3.317700806E0,6.632707214E0
1.137767738E3,6.383475494E0,3.321592712E0,6.624324646E0
1.137787827E3,6.390510864E0,3.302582245E0,6.622079315E0
1.137807917E3,6.409221954E0,3.320095825E0,6.643335114E0
1.137828007E3,6.412066040E0,3.336561584E0,6.639892273E0
1.137848097E3,6.398144989E0,3.297941895E0,6.618486786E0
1.137868187E3,6.400240631E0,3.276985474E0,6.634503479E0
1.137888277E3,6.429280243E0,3.308120728E0,6.634353790E0
1.137908367E3,6.441854095E0,3.328478394E0,6.606212311E0
1.137928457E3,6.452481995E0,3.326233063E0,6.624624023E0
1.137948547E3,6.456673279E0,3.299139404E0,6.623725891E0
1.137968637E3,6.471492462E0,3.291804657E0,6.645730133E0
1.137988727E3,6.485114136E0,3.304228821E0,6.646628265E0
1.138008817E3,6.439459076E0,3.326083374E0,6.622528381E0
1.138028908E3,6.411317596E0,3.322041779E0,6.633755035E0
1.138048998E3,6.401737518E0,3.313509521E0,6.636299744E0
1.138069088E3,6.436914368E0,3.338657227E0,6.636748810E0
1.138089178E3,6.402485962E0,3.327729950E0,6.613397369E0
1.138109268E3,6.322552185E0,3.343147888E0,6.605613556E0
1.138129358E3,6.376290436E0,3.319497070E0,6.622827759E0
1.138149448E3,6.437962189E0,3.305725708E0,6.658603363E0
1.138169538E3,6.423442383E0,3.296445007E0,6.675218811E0
1.138189628E3,6.393354950E0,3.271596680E0,6.628815308E0
1.138209718E3,6.401737518E0,3.280727692E0,6.611451416E0
1.138229808E3,6.403234406E0,3.307372284E0,6.626569977E0
1.138249898E3,6.380332031E0,3.313808899E0,6.648574219E0
1.138269988E3,6.384673004E0,3.342848511E0,6.624025269E0
1.138290078E3,6.409671021E0,3.329526215E0,6.607559509E0
1.138310168E3,6.441704407E0,3.353177032E0,6.610253906E0
1.138330258E3,6.450386353E0,3.338657227E0,6.608607330E0
1.138350348E3,6.457272034E0,3.305426331E0,6.611451416E0
1.138370438E3,6.491251373E0,3.289858704E0,6.618636475E0
1.138390528E3,6.475833435E0,3.289110260E0,6.640640717E0
1.138410619E3,6.465355225E0,3.278931427E0,6.650819550E0
1.138430709E3,6.439010010E0,3.262465668E0,6.650220795E0
1.138450799E3,6.409671021E0,3.257525940E0,6.634054413E0
1.138470889E3,6.415808258E0,3.280128937E0,6.652466125E0
1.138490979E3,6.409221954E0,3.304977264E0,6.652765503E0
1.138511069E3,6.413562927E0,3.307222595E0,6.636748810E0
1.138531159E3,6.402785339E0,3.319347382E0,6.623875580E0
1.138551249E3,6.406377869E0,3.318898315E0,6.622378693E0
1.138571339E3,6.425987091E0,3.312461700E0,6.630312195E0
1.138591429E3,6.423292694E0,3.329077148E0,6.634204102E0
1.138611519E3,6.419400787E0,3.309767303E0,6.633006592E0
1.138631609E3,6.396947479E0,3.293600922E0,6.638994141E0
1.138651699E3,6.404731293E0,3.305426331E0,6.628216553E0
1.138671789E3,6.418802032E0,3.318898315E0,6.644083557E0
1.138691879E3,6.381379852E0,3.334016876E0,6.617139587E0
1.138711969E3,6.378984833E0,3.315455475E0,6.627019043E0
1.138732059E3,6.462660828E0,3.333567810E0,6.642736359E0
1.138752149E3,6.466403046E0,3.327131195E0,6.642586670E0
1.138772239E3,6.414610748E0,3.288361816E0,6.628066864E0
1.138792330E3,6.434070282E0,3.269950104E0,6.614445190E0
1.138812420E3,6.463259583E0,3.283571777E0,6.626120911E0
1.138832510E3,6.434818726E0,3.308270416E0,6.643185425E0
1.138852600E3,6.395899658E0,3.306623840E0,6.639742584E0
1.138872690E3,6.370003510E0,3.301384735E0,6.620881805E0
1.138892780E3,6.389463043E0,3.324137421E0,6.624474335E0
1.138912870E3,6.415808258E0,3.341800690E0,6.627468109E0
1.138932960E3,6.402935028E0,3.345692596E0,6.622229004E0
1.138953050E3,6.405030670E0,3.306174774E0,6.620432739E0
1.138973140E3,6.444398804E0,3.293451233E0,6.631958771E0
1.138993230E3,6.461163940E0,3.299738159E0,6.642287292E0
1.139013320E3,6.463708649E0,3.300336914E0,6.625971222E0
1.139033410E3,6.442452850E0,3.286565552E0,6.642436981E0
1.139053500E3,6.436165924E0,3.288661194E0,6.623276825E0
1.139073590E3,6.410718842E0,3.287014618E0,6.649771729E0
1.139093680E3,6.389612732E0,3.294349365E0,6.651118927E0
1.139113770E3,6.380182343E0,3.294648743E0,6.653663635E0
1.139133860E3,6.397246857E0,3.311114502E0,6.661297760E0
1.139153950E3,6.414161682E0,3.308869171E0,6.640041962E0
1.139174040E3,6.434519348E0,3.301833801E0,6.617139587E0
1.139194130E3,6.448889465E0,3.307072906E0,6.618786163E0
1.139214221E3,6.423891449E0,3.271446991E0,6.620582428E0
1.139234311E3,6.410868530E0,3.275039520E0,6.614445190E0
1.139254401E3,6.435267792E0,3.278332672E0,6.640790405E0
1.139274491E3,6.463708649E0,3.293900299E0,6.666536865E0
1.139294581E3,6.403833160E0,3.287463684E0,6.636299744E0
1.139314671E3,6.387966156E0,3.296744385E0,6.646478577E0
1.139334761E3,6.427034912E0,3.330873413E0,6.663243713E0
1.139354851E3,6.425088959E0,3.333118744E0,6.663842468E0
1.139374941E3,6.399192810E0,3.300187225E0,6.616840210E0
1.139395031E3,6.406377869E0,3.279530182E0,6.595734100E0
1.139415121E3,6.450835419E0,3.290457458E0,6.613097992E0
1.139435211E3,6.437962189E0,3.314108276E0,6.605912933E0
1.139455301E3,6.415808258E0,3.299738159E0,6.613696747E0
1.139475391E3,6.396648102E0,3.306623840E0,6.620582428E0
1.139495481E3,6.403533783E0,3.295696564E0,6.640491028E0
1.139515571E3,6.432723083E0,3.326831818E0,6.647526398E0
1.139535661E3,6.408323822E0,3.293750610E0,6.631509705E0
1.139555751E3,6.419400787E0,3.257825317E0,6.639143829E0
1.139575841E3,6.421197052E0,3.262166290E0,6.657256165E0
1.139595931E3,6.444698181E0,3.274440765E0,6.667584686E0
1.139616021E3,6.423891449E0,3.263812866E0,6.654561768E0
1.139636111E3,6.425388336E0,3.268453217E0,6.662944336E0
1.139656202E3,6.425238647E0,3.273692322E0,6.637497253E0
1.139676292E3,6.420897675E0,3.291954346E0,6.641688538E0
1.139696382E3,6.436016235E0,3.289559326E0,6.637497253E0
1.139716472E3,6.429878998E0,3.296295319E0,6.644832001E0
1.139736562E3,6.438111877E0,3.306474152E0,6.650520172E0
1.139756652E3,6.426585846E0,3.303630066E0,6.628216553E0
1.139776742E3,6.417454834E0,3.311413879E0,6.621181183E0
1.139796832E3,6.415508881E0,3.296145630E0,6.608158264E0
1.139816922E3,6.406826935E0,3.290307770E0,6.626120911E0
1.139837012E3,6.409820709E0,3.284469910E0,6.642736359E0
1.139857102E3,6.452781372E0,3.278332672E0,6.656507721E0
1.139877192E3,6.420747986E0,3.278332672E0,6.639742584E0
1.139897282E3,6.367309113E0,3.271596680E0,6.622827759E0
1.139917372E3,6.397097168E0,3.281326447E0,6.637197876E0
1.139937462E3,6.453679504E0,3.308120728E0,6.680607605E0
1.139957552E3,6.426585846E0,3.312162323E0,6.669680328E0
1.139977642E3,6.429579620E0,3.281027069E0,6.627767487E0
1.139997732E3,6.463858337E0,3.282523956E0,6.581962738E0
1.140017822E3,6.453829193E0,3.300785980E0,6.595883789E0
1.140037912E3,6.456972656E0,3.292403412E0,6.622378693E0
1.140058002E3,6.423292694E0,3.287014618E0,6.630312195E0
1.140078092E3,6.409371643E0,3.293301544E0,6.629414062E0
1.140098182E3,6.441105652E0,3.301384735E0,6.640191650E0
1.140118272E3,6.405479736E0,3.316652985E0,6.618935852E0
1.140138363E3,6.371650085E0,3.314407654E0,6.618935852E0
1.140158453E3,6.402635651E0,3.302432556E0,6.648723907E0
1.140178543E3,6.442003784E0,3.307072906E0,6.653513947E0
1.140198633E3,6.425837402E0,3.282973022E0,6.634204102E0
1.140218723E3,6.422244873E0,3.267405396E0,6.623725891E0
1.140238813E3,6.434818726E0,3.283721466E0,6.631509705E0
1.140258903E3,6.446344757E0,3.291804657E0,6.640041962E0
1.140278993E3,6.429878998E0,3.297492828E0,6.642287292E0
1.140299083E3,6.437662811E0,3.298390961E0,6.628366241E0
1.140319173E3,6.419400787E0,3.297193451E0,6.621330872E0
1.140339263E3,6.424639893E0,3.296594696E0,6.625522156E0
1.140359353E3,6.449039154E0,3.289709015E0,6.644532623E0
1.140379443E3,6.447841644E0,3.301684113E0,6.640491028E0
1.140399533E3,6.444997559E0,3.295097809E0,6.617438965E0
1.140419623E3,6.435417480E0,3.281476135E0,6.618486786E0
1.140439713E3,6.445596313E0,3.288960571E0,6.614295502E0
1.140459803E3,6.470294952E0,3.285068665E0,6.636150055E0
1.140479893E3,6.423741760E0,3.282823334E0,6.637048187E0
1.140499983E3,6.395450592E0,3.284769287E0,6.617738342E0
1.140520073E3,6.443051605E0,3.284170532E0,6.635850677E0
1.140540163E3,6.437513123E0,3.319946136E0,6.665938110E0
1.140560253E3,6.372099152E0,3.292104034E0,6.634353790E0
1.140580344E3,6.383774872E0,3.258873138E0,6.628815308E0
1.140600434E3,6.385421448E0,3.293451233E0,6.613097992E0
1.140620524E3,6.404880981E0,3.326083374E0,6.629713440E0
1.140640614E3,6.411317596E0,3.318000183E0,6.615792389E0
1.140660704E3,6.447093201E0,3.295846252E0,6.626569977E0
1.140680794E3,6.471642151E0,3.301235046E0,6.618935852E0
1.140700884E3,6.485563202E0,3.314407654E0,6.615493011E0
1.140720974E3,6.444099426E0,3.293600922E0,6.614295502E0
1.140741064E3,6.476881256E0,3.303181000E0,6.616989899E0
1.140761154E3,6.460415497E0,3.315455475E0,6.617588654E0
1.140781244E3,6.450835419E0,3.297642517E0,6.630910950E0
1.140801334E3,6.416556702E0,3.278931427E0,6.626420288E0
1.140821424E3,6.414610748E0,3.277284851E0,6.619384918E0
1.140841514E3,6.409970398E0,3.304079132E0,6.613846436E0
1.140861604E3,6.410718842E0,3.315156097E0,6.602021027E0
1.140881694E3,6.423592072E0,3.279380493E0,6.618935852E0
1.140901784E3,6.424490204E0,3.246898041E0,6.652017059E0
1.140921874E3,6.429579620E0,3.232378235E0,6.664590912E0
1.140941964E3,6.427933044E0,3.244952087E0,6.665039978E0
1.140962054E3,6.436315613E0,3.256178741E0,6.661746826E0
1.140982144E3,6.417754211E0,3.266806641E0,6.631210327E0
1.141002234E3,6.405180359E0,3.288212128E0,6.628216553E0
1.141022324E3,6.438111877E0,3.309467926E0,6.611900482E0
1.141042415E3,6.465504913E0,3.272045746E0,6.653963013E0
1.141062505E3,6.415209503E0,3.250041504E0,6.638545074E0
1.141082595E3,6.428681488E0,3.269351349E0,6.641089783E0
1.141102685E3,6.483916626E0,3.268453217E0,6.659950562E0
1.141122775E3,6.482569427E0,3.276386719E0,6.665638733E0
1.141142865E3,6.441405029E0,3.241958313E0,6.619534607E0
1.141162955E3,6.436465302E0,3.206631775E0,6.613696747E0
1.141183045E3,6.483168182E0,3.252137146E0,6.617888031E0
1.141203135E3,6.465504913E0,3.286415863E0,6.640790405E0
1.141223225E3,6.405928802E0,3.306474152E0,6.614744568E0
1.141243315E3,6.374494171E0,3.319048004E0,6.614744568E0
1.141263405E3,6.411467285E0,3.346291351E0,6.598129120E0
1.141283495E3,6.444698181E0,3.344794464E0,6.575226746E0
1.141303585E3,6.459367676E0,3.356021118E0,6.587501221E0
1.141323675E3,6.475983124E0,3.333567810E0,6.603068848E0
1.141343765E3,6.485862579E0,3.309168549E0,6.596332855E0
1.141363855E3,6.473887482E0,3.327430573E0,6.592291260E0
1.141383945E3,6.421346741E0,3.328777771E0,6.596931610E0
1.141404035E3,6.409521332E0,3.299438782E0,6.611750793E0
1.141424125E3,6.424789581E0,3.288511505E0,6.649023285E0
1.141444215E3,6.423292694E0,3.285966797E0,6.660249939E0
1.141464305E3,6.418951721E0,3.281326447E0,6.624773712E0
1.141484396E3,6.388564911E0,3.281925201E0,6.623127136E0
1.141504486E3,6.400540009E0,3.283871155E0,6.633455658E0
1.141524576E3,6.430178375E0,3.286565552E0,6.641838226E0
1.141544666E3,6.445746002E0,3.309617615E0,6.637048187E0
1.141564756E3,6.434519348E0,3.306174774E0,6.625372467E0
1.141584846E3,6.414910126E0,3.290457458E0,6.619684296E0
1.141604936E3,6.424490204E0,3.309767303E0,6.624174957E0
1.141625026E3,6.450985107E0,3.313359833E0,6.632557526E0
1.141645116E3,6.404282227E0,3.300037537E0,6.631509705E0
1.141665206E3,6.374494171E0,3.298540649E0,6.623576202E0
1.141685296E3,6.435866547E0,3.284469910E0,6.648125153E0
1.141705386E3,6.456972656E0,3.313808899E0,6.684798889E0
1.141725476E3,6.434219971E0,3.305576019E0,6.665788422E0
1.141745566E3,6.419400787E0,3.256029053E0,6.617888031E0
1.141765656E3,6.435567169E0,3.243305511E0,6.627468109E0
1.141785746E3,6.468648376E0,3.228785706E0,6.663393402E0
1.141805836E3,6.425088959E0,3.222049713E0,6.662046204E0
1.141825926E3,6.398294678E0,3.248544617E0,6.644832001E0
1.141846016E3,6.378086700E0,3.277733917E0,6.634653168E0
1.141866106E3,6.390510864E0,3.305426331E0,6.643634491E0
1.141886196E3,6.403982849E0,3.298091583E0,6.640940094E0
1.141906286E3,6.401887207E0,3.256777496E0,6.645580444E0
1.141926376E3,6.480174408E0,3.276686096E0,6.645430756E0
1.141946467E3,6.486161957E0,3.306923218E0,6.630312195E0
1.141966557E3,6.446644135E0,3.301684113E0,6.608457642E0
1.141986647E3,6.423891449E0,3.284769287E0,6.611002350E0
1.142006737E3,6.424789581E0,3.264112244E0,6.655759277E0
1.142026827E3,6.423891449E0,3.288361816E0,6.675218811E0
1.142046917E3,6.409521332E0,3.341052246E0,6.651717682E0
1.142067007E3,6.397546234E0,3.357068939E0,6.617438965E0
1.142087097E3,6.408623199E0,3.349135437E0,6.581064606E0
1.142107187E3,6.427933044E0,3.336561584E0,6.583160248E0
1.142127277E3,6.416706390E0,3.318598938E0,6.605014801E0
1.142147367E3,6.438411255E0,3.334765320E0,6.620582428E0
1.142167457E3,6.433321838E0,3.346590729E0,6.631659393E0
1.142187547E3,6.428681488E0,3.360661469E0,6.602320404E0
1.142207637E3,6.446045380E0,3.342998199E0,6.594835968E0
1.142227727E3,6.415508881E0,3.337759094E0,6.586154022E0
1.142247817E3,6.432573395E0,3.313958588E0,6.599626007E0
1.142267907E3,6.470744019E0,3.329825592E0,6.615792389E0
1.142287997E3,6.461014252E0,3.348386993E0,6.625671844E0
1.142308087E3,6.407425690E0,3.316952362E0,6.631809082E0
1.142328177E3,6.414011993E0,3.305875397E0,6.615642700E0
1.142348268E3,6.446943512E0,3.316054230E0,6.621480560E0
1.142368358E3,6.424041138E0,3.329376526E0,6.621779938E0
1.142388448E3,6.356681213E0,3.341501312E0,6.609655151E0
1.142408538E3,6.351891174E0,3.349285126E0,6.596033478E0
1.142428628E3,6.377487946E0,3.366948395E0,6.607110443E0
1.142448718E3,6.425238647E0,3.362906799E0,6.619833984E0
1.142468808E3,6.432723083E0,3.347488861E0,6.608307953E0
1.142488898E3,6.447242889E0,3.325334930E0,6.596632233E0
1.142508988E3,6.466552734E0,3.316652985E0,6.600973206E0
1.142529078E3,6.466403046E0,3.301085358E0,6.628066864E0
1.142549168E3,6.457721100E0,3.270548859E0,6.648274841E0
1.142569258E3,6.442303162E0,3.258124695E0,6.647975464E0
1.142589348E3,6.432124329E0,3.302133179E0,6.621330872E0
1.142609438E3,6.399043121E0,3.292403412E0,6.620582428E0
1.142629528E3,6.417305145E0,3.306773529E0,6.640491028E0
1.142649618E3,6.424490204E0,3.308569794E0,6.654412079E0
1.142669708E3,6.440207520E0,3.320694580E0,6.632707214E0
1.142689798E3,6.437513123E0,3.335813141E0,6.600075073E0
1.142709888E3,6.431824951E0,3.324137421E0,6.593638458E0
1.142729978E3,6.420598297E0,3.332070923E0,6.604416046E0
1.142750068E3,6.427933044E0,3.336860962E0,6.596183167E0
1.142770158E3,6.429280243E0,3.335962830E0,6.622079315E0
1.142790249E3,6.451883240E0,3.320544891E0,6.630461884E0
1.142810339E3,6.387068024E0,3.330424347E0,6.613996124E0
1.142830429E3,6.358327789E0,3.326233063E0,6.618636475E0
1.142850519E3,6.439159698E0,3.341651001E0,6.641089783E0
1.142870609E3,6.478677521E0,3.359613647E0,6.622827759E0
1.142890699E3,6.428831177E0,3.338657227E0,6.615493011E0
1.142910789E3,6.417754211E0,3.301833801E0,6.586752777E0
1.142930879E3,6.446793823E0,3.307222595E0,6.586603088E0
1.142950969E3,6.450386353E0,3.343447266E0,6.609804840E0
1.142971059E3,6.413712616E0,3.359314270E0,6.612349548E0
1.142991149E3,6.395151215E0,3.332819366E0,6.598727875E0
1.143011239E3,6.411317596E0,3.362308044E0,6.614445190E0
1.143031329E3,6.443949738E0,3.366948395E0,6.600673828E0
1.143051419E3,6.425538025E0,3.354673920E0,6.584806824E0
1.143071509E3,6.424340515E0,3.354823608E0,6.589297485E0
1.143091599E3,6.414011993E0,3.347039795E0,6.606661377E0
1.143111689E3,6.428531799E0,3.363655243E0,6.625971222E0
1.143131779E3,6.430777130E0,3.348686371E0,6.602619781E0
1.143151869E3,6.432423706E0,3.322041779E0,6.599925385E0
1.143171959E3,6.421646118E0,3.320844269E0,6.594237213E0
1.143192049E3,6.440207520E0,3.328179016E0,6.612499237E0
1.143212139E3,6.439908142E0,3.311713257E0,6.634353790E0
1.143232230E3,6.472091217E0,3.294648743E0,6.641239471E0
1.143252320E3,6.484814758E0,3.302133179E0,6.639742584E0
1.143272410E3,6.477030945E0,3.322191467E0,6.610553284E0
1.143292500E3,6.445147247E0,3.346291351E0,6.573430481E0
1.143312590E3,6.406228180E0,3.339405670E0,6.589447174E0
1.143332680E3,6.387666779E0,3.347937927E0,6.608158264E0
1.143352770E3,6.418352966E0,3.372337189E0,6.616241455E0
1.143372860E3,6.449787598E0,3.375181274E0,6.601871338E0
1.143392950E3,6.380332031E0,3.387755127E0,6.569538574E0
1.143413040E3,6.397546234E0,3.380420380E0,6.555916901E0
1.143433130E3,6.469247131E0,3.365002441E0,6.600673828E0
1.143453220E3,6.458469543E0,3.377875671E0,6.612499237E0
1.143473310E3,6.403833160E0,3.340154114E0,6.612948303E0
1.143493400E3,6.407126312E0,3.341351624E0,6.578220520E0
1.143513490E3,6.409221954E0,3.363954620E0,6.596632233E0
1.143533580E3,6.416107635E0,3.370241547E0,6.600374451E0
1.143553670E3,6.410868530E0,3.362008667E0,6.588848419E0
1.143573760E3,6.421945496E0,3.353177032E0,6.583010559E0
1.143593850E3,6.445596313E0,3.356021118E0,6.590944061E0
1.143613940E3,6.455475769E0,3.378324738E0,6.596033478E0
1.143634030E3,6.421945496E0,3.375480652E0,6.583609314E0
1.143654121E3,6.427783356E0,3.364553375E0,6.595584412E0
