"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.460138167E0,-3.111884594E-1,2.238894813E-2,-5.298146605E-2
7.480227167E0,-3.068047166E-1,1.255325042E-4,-5.597183015E-3
7.500316167E0,-3.198536932E-1,3.923080489E-2,-7.766388357E-2
7.520405167E0,-3.262094855E-1,1.405121237E-1,-1.898053586E-1
7.540494167E0,-3.428731859E-1,1.418098062E-1,-1.961956024E-1
7.560583167E0,-3.515816629E-1,9.198536724E-2,-2.065049410E-1
7.580672167E0,-3.671522737E-1,5.190894380E-2,-1.881650984E-1
7.600761167E0,-3.948138058E-1,7.979769260E-2,-1.835636646E-1
7.620850167E0,-4.164965749E-1,1.038093492E-1,-1.741592735E-1
7.640939167E0,-3.868902922E-1,1.076353788E-1,-1.684275717E-1
7.661028167E0,-3.668775856E-1,1.124949977E-1,-1.492552310E-1
7.681117167E0,-3.706236184E-1,9.386266023E-2,-1.169776991E-1
7.701206167E0,-3.970942497E-1,7.827331871E-2,-1.650378853E-1
7.721295167E0,-4.644929171E-1,1.364894360E-1,-1.871240735E-1
7.741384167E0,-5.528059602E-1,2.785538435E-1,-1.915679872E-1
7.761473167E0,-6.121664643E-1,3.109235764E-1,-1.988643110E-1
7.781562167E0,-6.182510853E-1,2.126817405E-1,-1.855884194E-1
7.801651167E0,-5.887022018E-1,1.714149266E-1,-1.595014185E-1
7.821740083E0,-5.474510789E-1,1.177874506E-1,-1.782128066E-1
7.841829083E0,-5.176740885E-1,9.916398674E-2,-2.238173038E-1
7.861918083E0,-4.965679049E-1,9.018043429E-2,-2.181929648E-1
7.882007083E0,-4.245662093E-1,8.948788792E-2,-1.722374111E-1
7.902096083E0,-3.077051938E-1,1.324506402E-1,-1.234619394E-1
7.922185083E0,-2.493881732E-1,1.406394392E-1,-1.539303660E-1
7.942274083E0,-2.448474467E-1,4.583948851E-2,-2.096683979E-1
7.962363083E0,-2.527514398E-1,3.642601147E-2,-2.385541052E-1
7.982452083E0,-2.440524101E-1,-1.582298428E-4,-2.308921665E-1
8.002541083E0,-2.058284283E-1,-1.158764679E-2,-2.041098326E-1
8.022630083E0,-1.690010577E-1,1.881685294E-2,-1.871385872E-1
8.042719083E0,-1.600173265E-1,1.359136589E-2,-1.834455878E-1
8.062808083E0,-1.463623494E-1,-6.366000324E-2,-1.787490845E-1
8.082898083E0,-1.178297698E-1,-1.039834172E-1,-1.517976671E-1
8.102987083E0,-9.223584831E-2,-8.801322430E-2,-1.265900433E-1
8.123076083E0,-8.388604224E-2,-5.302195251E-2,-1.096070632E-1
8.143165083E0,-7.396385074E-2,-4.761642590E-2,-9.162272513E-2
8.163254083E0,-5.317992717E-2,-4.955370724E-2,-6.790861487E-2
8.183343083E0,-4.158096388E-2,-6.512022763E-2,-4.509809241E-2
8.203432083E0,-4.449617118E-2,-4.863068089E-2,-2.403837815E-2
8.223521083E0,-5.236424133E-2,-3.488936275E-2,-2.057997510E-2
8.243610083E0,-4.842288792E-2,-5.553843826E-2,-2.614677139E-2
8.263699083E0,-1.661566272E-2,-6.800383329E-2,-2.356432751E-2
8.283788083E0,1.074562408E-2,-4.386527464E-2,-9.167543612E-5
8.303877083E0,3.078941815E-2,-2.634922741E-3,1.614795066E-2
8.323966083E0,3.122799471E-2,1.494424604E-2,1.553362235E-2
8.344055083E0,1.634070463E-2,-3.354223818E-2,1.120265690E-3
8.364144083E0,3.199080005E-2,1.623122767E-2,-1.063355897E-2
8.384233083E0,4.166765511E-2,1.392865740E-2,-1.220582426E-2
8.404322083E0,4.312339798E-2,-8.108355105E-3,-1.008040365E-2
8.424411083E0,4.534973297E-3,-1.362706274E-1,-3.922439739E-2
8.444500083E0,6.167148799E-2,-1.904974319E-2,5.490554497E-2
8.464590083E0,1.187579855E-1,-5.516540259E-3,1.802635193E-2
8.484679083E0,1.954837739E-1,7.488028705E-2,2.819881774E-2
8.504768083E0,1.500023901E-1,6.369302049E-3,5.451889709E-2
8.524857083E0,-4.005578160E-2,-1.546839327E-1,-2.723907307E-2
8.544946083E0,5.581744760E-2,6.825774908E-2,-6.497497112E-2
8.565035083E0,1.185641289E-1,5.616658553E-2,-2.057932131E-2
8.585124083E0,5.926090851E-2,-8.073229343E-2,2.945536748E-2
8.605213083E0,4.273936152E-2,-7.797931880E-2,1.054318771E-1
8.625302083E0,3.072863258E-2,-5.581970140E-2,1.167276651E-1
8.645391083E0,5.825539678E-2,-3.362660483E-2,9.306128323E-2
8.665480083E0,5.828660354E-2,-7.911650836E-2,1.419723630E-1
8.685569083E0,1.315064430E-1,1.226117313E-1,1.237739250E-1
8.705658083E0,7.781130075E-2,2.695266716E-2,1.074892133E-1
8.725747083E0,5.516248196E-2,-1.646825485E-2,7.786151767E-2
8.745837083E0,7.117746025E-2,2.884264290E-2,5.137988925E-2
8.765926083E0,1.428636312E-1,5.040625855E-2,3.425549716E-2
8.786015083E0,2.357989103E-1,3.591422737E-1,2.001867145E-1
8.806104083E0,6.806785613E-2,9.865481406E-2,1.483508945E-1
8.826193542E0,-7.780739106E-3,-2.483586548E-3,2.439016700E-1
8.846282542E0,8.599508554E-2,3.294359148E-2,1.077138335E-1
8.866371542E0,4.549399763E-2,-1.578796282E-2,6.909774989E-2
8.886460542E0,-7.044395059E-2,-3.822875917E-1,-6.532066315E-2
8.906549542E0,-1.694336534E-1,-6.315110326E-1,-6.726210564E-2
8.926638542E0,-8.546815068E-2,-1.562407315E-1,-7.432042807E-2
8.946727542E0,8.972235024E-2,-4.525770247E-2,1.334359348E-1
8.966817542E0,9.500735253E-2,1.573692448E-2,3.028159738E-1
8.986906542E0,-8.233831823E-2,-1.955315322E-1,2.143699229E-1
9.006995542E0,-2.262559384E-1,-2.506075203E-1,-4.981026426E-2
9.027084542E0,-3.173828423E-1,-1.872906983E-1,-1.232858449E-1
9.047173542E0,-3.119661212E-1,-8.982224017E-2,-2.906367183E-1
9.067262542E0,-3.812246323E-1,2.517421544E-1,-3.434338570E-1
9.087351542E0,-4.427500963E-1,1.083444059E-1,2.286205292E-1
9.107440542E0,-4.150424004E-1,2.780404687E-1,8.290845156E-1
9.127529542E0,-4.501246810E-1,-7.755147666E-2,1.228843212E0
9.147619542E0,-5.498098135E-1,-4.573373795E-1,1.508509159E0
9.167708542E0,-6.435082555E-1,-5.130077004E-1,1.503819346E0
9.187797542E0,-5.230233669E-1,-3.706717193E-1,1.419943929E0
9.207886542E0,-7.300832272E-1,-1.893091500E-1,1.353872776E0
9.227975542E0,-7.396768928E-1,2.568012476E-1,9.525865316E-1
9.248064542E0,-7.070352435E-1,5.995693803E-1,9.656254649E-1
9.268153542E0,-4.071096480E-1,2.997814417E-1,1.330966234E0
9.288242542E0,-4.960749745E-1,-3.082300723E-1,1.563604236E0
9.308331542E0,-8.047720790E-1,-9.348492026E-1,1.504883051E0
9.328421542E0,-9.197681546E-1,-5.699671507E-1,1.343953490E0
9.348510542E0,-1.436079502E0,4.482168332E-2,1.453655362E0
9.368599542E0,-1.895296812E0,-1.286015987E0,1.448799014E0
9.388688542E0,-2.118497610E0,-2.309450150E0,1.461498380E0
9.408777542E0,-2.368533373E0,-1.865701318E0,1.301545739E0
9.428866542E0,-2.123516560E0,-2.226016760E0,1.338045359E0
9.448955542E0,-1.597445726E0,-1.867493987E0,1.246639371E0
9.469044542E0,-1.810337305E0,-1.332493782E0,1.080455661E0
9.489134542E0,-1.656688571E0,-1.804051518E0,1.121917367E0
9.509223542E0,-1.648620248E0,-1.445823193E0,1.389481425E0
9.529312542E0,-1.729046702E0,-1.136192203E0,1.591495275E0
9.549401542E0,-1.763016105E0,-1.423410892E0,1.603771687E0
9.569490542E0,-2.099704504E0,-1.328471422E0,1.635203600E0
9.589579542E0,-2.416085958E0,-1.937790990E0,1.753088474E0
9.609669542E0,-2.652165890E0,-2.183552980E0,1.794921875E0
9.629758542E0,-2.918424368E0,-1.898699641E0,1.855794072E0
9.649847542E0,-3.061067581E0,-1.739770174E0,1.907797337E0
9.669936542E0,-2.521294355E0,-8.904308677E-1,1.613303900E0
9.690025542E0,-5.912983418E-1,-1.651899219E0,2.149160147E0
9.710114542E0,3.531788588E-1,8.756732941E-2,1.710047603E0
9.730203542E0,1.518518806E0,1.994800568E-1,1.753021479E0
9.750293542E0,2.473822832E0,5.549867749E-1,2.094970942E0
9.770382542E0,2.466402769E0,7.330861092E-1,1.908963919E0
9.790471542E0,1.949283242E0,-1.426051706E-1,1.355887175E0
9.810560542E0,1.785855889E0,-1.041871548E0,1.310971856E0
9.830648833E0,1.921393394E0,-1.480898738E0,1.467743158E0
9.850737833E0,2.157415867E0,-1.673143506E0,1.429631948E0
9.870827833E0,2.266697407E0,-1.735761404E0,1.460723042E0
9.890916833E0,1.818064094E0,-6.740241051E-1,1.234162331E0
9.911005833E0,1.010586500E0,-6.682115793E-1,2.515705585E0
9.931094833E0,4.376836121E-2,-2.229835033E0,4.352025509E0
9.951183833E0,-6.268061996E-1,-3.489766121E0,5.807936668E0
9.971273833E0,-8.714600801E-1,-4.606742382E0,6.961862564E0
9.991362833E0,-1.359358668E0,-4.243599415E0,7.464961052E0
1.001145183E1,-2.160521746E0,-3.596280813E0,7.009668827E0
1.003154083E1,-3.002086639E0,-3.941717386E0,6.068488598E0
1.005162983E1,-3.604353905E0,-4.347869873E0,5.324112892E0
1.007171883E1,-3.444519520E0,-3.207393885E0,4.633406162E0
1.009180883E1,-2.877098322E0,-2.463115454E0,3.905328512E0
1.011189783E1,-2.260165453E0,-2.716976643E0,3.441457987E0
1.013198683E1,-1.419293642E0,-3.056151152E0,3.003577471E0
1.015207583E1,-2.586224973E-1,-2.548502207E0,2.462380409E0
1.017216483E1,9.576364756E-1,-1.539482713E0,1.778592110E0
1.019225483E1,1.652046323E0,-1.502251863E0,1.267643929E0
1.021234383E1,1.745331049E0,-1.607858539E0,1.075249791E0
1.023243283E1,1.512576938E0,-1.303633332E0,9.686642289E-1
1.025252183E1,1.245253921E0,-1.378984451E0,1.938247681E-1
1.027261083E1,9.583222270E-1,-1.592308044E0,-6.144465208E-1
1.029270083E1,4.710669219E-1,-6.743529439E-1,-1.093417764E0
1.031278983E1,1.480461378E-2,9.442714602E-2,-8.827130795E-1
1.033287883E1,-3.991479576E-1,1.984664649E-1,-3.435017169E-1
1.035296783E1,-9.305489659E-1,4.083346725E-1,-2.847081795E-2
1.037305783E1,-1.511094451E0,-6.313963234E-2,4.955295026E-1
1.039314683E1,-1.766956925E0,2.784520090E-1,1.307027936E0
1.041323583E1,-1.781652689E0,5.738830566E-1,1.594566226E0
1.043332483E1,-1.547144651E0,9.538435340E-1,1.666284800E0
1.045341383E1,-5.834711194E-1,1.454087734E0,2.095375299E0
1.047350383E1,5.342023373E-1,7.386658788E-1,2.751535177E0
1.049359283E1,1.712567687E0,-3.999933004E-1,3.109902859E0
1.051368183E1,3.400431395E0,-2.715001404E-1,3.137568951E0
1.053377083E1,4.900938988E0,1.147424206E-1,2.829622746E0
1.055386083E1,5.326879025E0,-1.687167406E0,1.380950570E0
1.057394983E1,4.860857010E0,-5.003508091E0,-2.497790307E-1
1.059403883E1,3.600071669E0,-5.672626495E0,-3.894985020E-1
1.061412783E1,2.499873638E0,-4.670327187E0,8.188642263E-1
1.063421783E1,1.679159880E0,-4.175912857E0,1.959653616E0
1.065430683E1,1.662051797E0,-3.923068047E0,2.582782984E0
1.067439583E1,2.305418253E0,-2.511980772E0,3.197564602E0
1.069448483E1,2.807669163E0,-2.364561319E0,3.108966351E0
1.071457483E1,1.495489240E0,-3.114006281E0,1.481064796E0
1.073466383E1,5.061619878E-1,-3.791378021E0,3.742058575E-1
1.075475283E1,-1.245710552E-1,-2.851076126E0,9.219279513E-3
1.077484183E1,-3.381438494E0,-4.285027087E-1,2.720942497E-1
1.079493183E1,-1.823410392E0,-1.234736562E0,5.328889489E-1
1.081502083E1,7.899118960E-2,-2.195052803E-1,-9.834510088E-2
1.083510979E1,8.260987997E-1,-1.089641899E-1,-4.212219119E-1
1.085519879E1,5.254536867E-1,-4.643996060E-1,-5.132784843E-1
1.087528879E1,3.842251003E-1,-6.741730571E-1,-7.799279094E-1
1.089537779E1,4.365751147E-1,-3.642479479E-1,-7.650355697E-1
1.091546679E1,5.221651196E-1,1.290508986E0,-4.944126010E-1
1.093555579E1,7.516968250E-1,2.142742634E0,-3.673157096E-1
1.095564579E1,3.480941653E-1,1.403988242E0,-3.831586242E-1
1.097573479E1,4.080183059E-2,8.514237404E-1,-6.960715652E-1
1.099582379E1,2.237230688E-1,1.401277184E0,-9.375955462E-1
1.101591279E1,3.043432236E-1,1.443346381E0,-8.771500587E-1
1.103600279E1,4.233984649E-1,7.892597914E-1,-1.045050144E0
1.105609179E1,4.866447151E-1,2.101152241E-1,-1.269376516E0
1.107618079E1,1.797398627E-1,4.418966174E-1,-1.484472394E0
1.109627079E1,3.859730065E-2,1.310205817E0,-1.505765796E0
1.111635979E1,1.361762434E-1,1.439022779E0,-9.999659061E-1
1.113644879E1,-1.120158657E-2,1.561571956E0,-6.210680008E-1
1.115653779E1,-2.808726430E-1,1.352934241E0,-6.026206613E-1
1.117662779E1,-3.323343992E-1,9.917149544E-1,-7.397558093E-1
1.119671679E1,-4.972082078E-1,9.647216201E-1,-1.020449400E0
1.121680579E1,-4.003644884E-1,5.257754326E-1,-1.045027256E0
1.123689579E1,-6.247954071E-2,-9.628404677E-2,-6.556739807E-1
1.125698479E1,9.894789010E-2,9.633472562E-2,-4.672367573E-1
1.127707379E1,9.177336097E-2,2.261261493E-1,-4.067174196E-1
1.129716279E1,8.654010296E-2,7.042206079E-2,-4.818326831E-1
1.131725279E1,1.105585471E-1,1.537348479E-1,-5.619163513E-1
1.133734179E1,3.760688007E-1,4.592632949E-1,-8.639377952E-1
1.135743079E1,3.284310400E-1,2.946797609E-1,-7.385620475E-1
1.137752079E1,2.717869878E-1,3.739811778E-1,-7.942337394E-1
1.139760979E1,-7.328637876E-3,-2.541567981E-1,-1.253433585E0
1.141769879E1,9.080932476E-3,-6.445751786E-1,-2.159315586E0
1.143778779E1,6.300609559E-2,-3.179380000E-1,-2.595016479E0
1.145787779E1,-1.786940992E-1,-8.806105852E-1,-1.843779683E0
1.147796679E1,-7.905265689E-2,-2.509691119E-1,-5.316312313E-1
1.149805579E1,2.073206902E-1,2.064412236E-1,8.859438449E-2
1.151814579E1,-9.491109848E-2,6.081056595E-2,-3.419301286E-2
1.153823479E1,-8.350157738E-2,-8.239780366E-2,2.121791476E-4
1.155832379E1,-1.376183033E-1,-2.660316527E-1,8.405666053E-2
1.157841379E1,-9.304311126E-2,-2.694859505E-1,7.809563726E-2
1.159850279E1,-2.332862001E-3,-1.462716907E-1,3.963147476E-2
1.161859179E1,-4.152539372E-2,-8.356013894E-2,-1.066021156E-2
1.163868079E1,7.645581663E-2,2.531126514E-2,2.792370878E-2
1.165877079E1,-1.151236892E-1,-1.323474497E-1,2.017372251E-1
1.167885979E1,-3.155874312E-1,-1.160417572E-1,3.370064795E-1
1.169894879E1,-8.820407093E-2,-1.414295882E-1,2.108801454E-1
1.171903879E1,1.621315926E-1,8.733836561E-2,9.229340591E-3
1.173912779E1,1.772684902E-1,2.694422603E-1,-1.413879730E-2
1.175921679E1,-1.033569425E-1,2.573627979E-2,1.450875998E-1
1.177930679E1,-2.856185436E-1,-9.553099424E-2,2.298245281E-1
1.179939579E1,-2.568330765E-1,-1.879762709E-1,1.081820428E-1
1.181948504E1,-3.857946098E-1,-1.014283895E-1,-3.571100831E-1
1.183957504E1,-6.443129778E-1,-1.160043180E-1,-6.797511578E-1
1.185966404E1,-6.006703377E-1,-6.577186584E-1,-7.798862457E-1
1.187975304E1,-1.568294317E-1,-1.541186869E-1,-5.713304281E-1
1.189984304E1,3.849045932E-2,6.409647316E-2,-2.330389619E-1
1.191993204E1,6.882423162E-2,5.824742839E-2,3.647174686E-3
1.194002104E1,1.737382822E-2,-2.537449822E-2,2.917250991E-2
1.196011104E1,1.918580034E-3,-7.842965424E-2,1.281710993E-2
1.198020004E1,-2.327535488E-2,-1.739190966E-1,1.700635254E-2
1.200028904E1,-3.055866435E-2,-7.069619745E-2,-7.162085269E-3
1.202037904E1,-1.488420367E-1,-9.668322280E-3,1.605252549E-2
1.204046804E1,-2.499898821E-1,-2.594721504E-2,-9.457941353E-2
1.206055704E1,-1.457442790E-1,-1.784198433E-1,-1.980649382E-1
1.208064704E1,-2.759040147E-2,-3.618525341E-2,-8.044400811E-2
1.210073604E1,-5.669117719E-2,-8.466905355E-2,9.175832570E-2
1.212082504E1,-3.704813495E-2,6.028234959E-2,-1.137617454E-1
1.214091504E1,-5.223121494E-3,-5.420351028E-2,7.211940363E-3
1.216100404E1,-3.254003450E-2,-1.303420812E-1,7.215434313E-2
1.218109304E1,-6.570477039E-2,1.026670039E-1,-8.472167701E-2
1.220118304E1,-3.337333724E-2,5.737526715E-2,-7.530533522E-2
1.222127204E1,-1.089444011E-2,3.805270419E-2,-5.911155138E-3
1.224136104E1,2.700987086E-2,7.861800492E-2,-1.682350785E-2
1.226145104E1,-1.557793468E-1,-1.198661476E-1,1.446664631E-1
1.228154004E1,-1.425790042E-1,-1.065120101E-1,-4.446386546E-2
1.230162904E1,-1.426688433E-1,6.837552786E-2,-2.069801986E-1
1.232171904E1,-9.700485319E-2,-6.413281709E-2,-8.178421855E-2
1.234180804E1,-1.436844021E-1,-3.532670438E-2,-3.977424279E-2
1.236189704E1,-1.073471680E-1,1.167915016E-2,-7.883748412E-2
1.238198704E1,-1.678313129E-2,7.569275051E-2,-1.027137116E-1
1.240207604E1,-4.866893869E-4,1.084663644E-1,-7.764702290E-2
1.242216604E1,-1.212266274E-2,9.288349003E-2,-1.764365472E-2
1.244225504E1,-4.270457476E-2,4.188909009E-2,9.910847060E-3
1.246234404E1,-8.643481880E-2,5.659687333E-3,4.661725089E-2
1.248243404E1,-1.049737781E-1,6.055939011E-3,4.402003437E-2
1.250252304E1,-9.445488453E-2,-6.217360869E-2,9.875740856E-2
1.252261204E1,-6.896061450E-2,-2.644474804E-2,1.740739793E-1
1.254270204E1,2.863903716E-2,1.482045949E-1,1.734508276E-1
1.256279104E1,1.160418764E-1,2.486118376E-1,3.010918200E-1
1.258288004E1,8.901879936E-2,2.154571190E-2,4.480433464E-1
1.260297004E1,9.495601803E-2,1.717805415E-1,2.137459069E-1
1.262305904E1,-8.933464065E-3,-3.896272182E-2,7.176648080E-2
1.264314804E1,5.459415261E-3,-9.082584083E-2,9.691717476E-2
1.266323804E1,3.886179300E-3,-1.225507185E-1,9.188256413E-2
1.268332704E1,-1.129874215E-2,-4.050828144E-2,1.443658471E-1
1.270341704E1,-4.960671067E-2,-8.701735735E-2,1.598497033E-1
1.272350604E1,5.276000127E-3,-6.342507899E-2,9.899518639E-2
1.274359504E1,-2.908761986E-2,-2.055051476E-1,1.647599041E-1
1.276368504E1,-1.105401963E-1,-4.450336844E-2,1.736179441E-1
1.278377404E1,-9.793713689E-2,-1.789328903E-1,1.716087759E-1
1.280386304E1,-3.705179691E-1,2.410083264E-1,1.401687562E-1
1.282395242E1,-1.284583099E-2,-1.969978809E-1,6.614016742E-2
1.284404142E1,-9.357448667E-2,-6.395348161E-2,5.124928802E-2
1.286413142E1,-7.407662272E-2,4.175105691E-2,9.831003845E-2
1.288422042E1,-7.057993859E-2,-3.939580545E-2,1.036500838E-2
1.290430942E1,-9.390859306E-2,-7.277863473E-2,5.190470722E-3
1.292439942E1,-8.214404434E-2,-4.410197958E-2,-2.459424548E-2
1.294448842E1,-5.769136176E-2,-2.951936238E-2,-2.400751971E-2
1.296457842E1,-3.987842798E-2,1.749506779E-2,-1.608107239E-2
1.298466742E1,-2.967550792E-2,1.964477450E-2,-3.713800013E-2
1.300475642E1,-3.227346390E-2,2.766486444E-2,-4.232117534E-2
1.302484642E1,-2.869598009E-2,4.964408651E-2,-1.348935720E-2
1.304493542E1,-2.261948958E-2,3.530561179E-2,-2.350324020E-2
1.306502542E1,-1.632123627E-2,1.861096360E-2,-8.801143616E-3
1.308511442E1,-9.516563267E-3,-1.063699275E-2,1.174030267E-2
1.310520342E1,1.083093323E-2,-5.711077899E-2,3.988723084E-2
1.312529342E1,3.849245235E-2,-7.293162495E-2,9.605327249E-2
1.314538242E1,3.656163812E-2,-1.166643873E-1,7.967492938E-2
1.316547142E1,2.876407281E-2,-1.306913495E-1,9.747431427E-2
1.318556142E1,3.327720240E-2,-1.548825502E-1,1.129244417E-1
1.320565042E1,3.677862138E-2,-1.695029736E-1,1.117306948E-1
1.322574042E1,3.653113917E-2,-1.516667455E-1,1.019950882E-1
1.324582942E1,3.220488131E-2,-1.364967525E-1,9.316270798E-2
1.326591842E1,1.173721720E-2,-1.153833494E-1,7.393374294E-2
1.328600842E1,6.855412852E-3,-1.154701561E-1,5.161333084E-2
1.330609742E1,-4.210039042E-3,-8.961233497E-2,5.103245750E-2
1.332618742E1,-2.688961849E-2,-5.873287469E-2,6.198978424E-2
1.334627642E1,-4.706992209E-2,-4.802542180E-2,7.789954543E-2
1.336636542E1,-5.296241865E-2,3.392384574E-2,3.060144372E-2
1.338645542E1,-4.005775601E-2,7.167130709E-2,-3.783248365E-2
1.340654442E1,-4.391407222E-2,9.053166211E-2,-4.648260027E-2
1.342663442E1,-7.187537104E-2,4.508848861E-2,-4.664361477E-3
1.344672342E1,-5.061016604E-2,5.589969456E-2,5.794862285E-2
1.346681342E1,-3.487909958E-2,1.077049002E-1,1.195504144E-1
1.348690242E1,-4.626511037E-2,-7.781740278E-2,1.162903383E-1
1.350699142E1,-6.333990395E-2,-9.244027734E-2,1.610877365E-2
1.352708142E1,-7.174497098E-2,-5.564727634E-2,-3.309292719E-2
1.354717042E1,-5.586174503E-2,1.318195928E-2,2.676101774E-2
1.356726042E1,-4.741391540E-2,9.112729132E-2,3.367848694E-2
1.358734942E1,-1.155574471E-1,-1.733783036E-1,4.778297246E-2
1.360743842E1,7.440400869E-2,2.132852674E-1,-6.255485862E-2
1.362752842E1,-6.995870173E-2,-1.234565899E-1,1.622808911E-2
1.364761742E1,-1.933872700E-2,-4.983397946E-2,1.612848938E-1
1.366770742E1,6.972505897E-2,2.157893591E-2,1.421909779E-1
1.368779642E1,-2.442755736E-2,-2.685817890E-2,1.267862767E-1
1.370788542E1,-3.392938152E-2,-1.182414070E-1,1.446856707E-1
1.372797542E1,-7.977335900E-2,-8.656504750E-2,2.335822582E-1
1.374806442E1,3.030647896E-2,-3.694231436E-2,2.042432427E-1
1.376815442E1,7.539043576E-2,2.595381811E-4,1.281964034E-1
1.378824342E1,-1.886079321E-3,-2.896568179E-2,1.270860136E-1
1.380833342E1,1.003313139E-1,-1.035866737E-1,1.882254183E-1
1.382842271E1,7.560629398E-2,5.280400813E-2,3.153296411E-1
1.384851171E1,1.049379706E-1,1.083695069E-1,1.616921276E-1
1.386860171E1,-1.008335501E-2,1.324137300E-1,3.407308459E-2
1.388869071E1,-4.551541433E-2,-1.347689517E-2,8.636310697E-2
1.390878071E1,-4.354667291E-2,7.171959430E-2,5.694789439E-2
1.392886971E1,3.000622429E-2,1.975189000E-1,-1.249041501E-2
1.394895971E1,2.068001181E-1,5.320616364E-1,-8.192330599E-3
1.396904871E1,1.667262316E-1,2.185195237E-1,-1.177672762E-2
1.398913771E1,1.177870035E-1,1.177398562E-1,9.185359627E-2
1.400922771E1,1.294253469E-1,4.251356423E-1,1.646962464E-1
1.402931671E1,-4.314826429E-2,8.750534803E-2,3.654008731E-2
1.404940671E1,-9.996802360E-2,3.625852987E-3,-3.822320700E-2
1.406949571E1,-1.235510409E-1,-3.962073475E-2,-2.317684703E-2
1.408958571E1,-1.189709902E-1,-3.522314131E-2,-6.111543253E-2
1.410967471E1,-9.145208448E-2,3.593344614E-2,-1.137226149E-1
1.412976371E1,-4.166546836E-2,4.984496906E-2,-1.709489226E-1
1.414985371E1,9.268366732E-3,3.728000075E-2,-1.878021210E-1
1.416994271E1,1.620484143E-2,8.367033303E-2,-1.854485571E-1
1.419003271E1,-8.404005319E-2,2.257867157E-2,-1.398690790E-1
1.421012171E1,-1.931418180E-1,-1.325398088E-1,-4.603746906E-2
1.423021171E1,-1.064781398E-1,2.290626988E-2,3.265868872E-5
1.425030071E1,-4.863361269E-2,4.899502546E-2,3.137439024E-3
1.427038971E1,-4.206335917E-2,-4.434117116E-3,4.764569923E-2
1.429047971E1,-4.959983751E-2,-2.530797385E-2,5.367296562E-2
1.431056871E1,-4.262525588E-2,-1.527610328E-2,4.758825898E-2
1.433065871E1,-4.651476815E-2,-1.622877456E-2,4.557273164E-2
1.435074771E1,-4.806180298E-2,-3.436696157E-2,4.142765328E-2
1.437083771E1,-4.694252089E-2,-2.127554268E-2,3.638456389E-2
1.439092671E1,-4.215027019E-2,-1.277215965E-2,2.446467616E-2
1.441101671E1,-3.153758124E-2,-8.217561059E-3,2.557370439E-2
1.443110571E1,-1.276811119E-2,-2.075025067E-2,1.315923873E-2
1.445119471E1,1.933076419E-3,-2.461669594E-2,1.392716076E-2
1.447128471E1,4.512967076E-3,-3.348126262E-2,2.836068347E-2
1.449137371E1,7.518619299E-3,-4.100742936E-2,2.766253240E-2
1.451146371E1,1.852646470E-2,-5.075481534E-2,1.918272488E-2
1.453155271E1,3.725266084E-2,-5.800582096E-2,1.430547331E-2
1.455164271E1,4.769210145E-2,-8.586271852E-2,2.660157904E-2
1.457173171E1,2.293414809E-2,-1.131774783E-1,4.861808941E-2
1.459182171E1,9.964200668E-3,-1.424163282E-1,6.484319270E-2
1.461191071E1,5.911706388E-2,-1.073030308E-1,2.046272717E-2
1.463199971E1,7.211036235E-2,-1.713483334E-1,-1.635254547E-2
1.465208971E1,8.902340382E-2,-1.734561324E-1,-1.745790988E-2
1.467217871E1,6.323983520E-2,-4.555040598E-2,-5.826780573E-2
1.469226871E1,5.467303097E-2,-1.174948551E-2,-7.400096953E-2
1.471235771E1,1.123925969E-1,-3.612344339E-2,-7.042906433E-2
1.473244771E1,1.831129044E-1,-9.527303278E-3,-1.043976471E-1
1.475253671E1,2.557095289E-1,4.874550179E-2,-1.570233852E-1
1.477262671E1,2.687568665E-1,2.879828587E-2,-1.634930372E-1
1.479271571E1,2.818416953E-1,2.435364760E-2,-1.689238399E-1
1.481280571E1,3.014241457E-1,-1.319999062E-2,-2.127715349E-1
1.483289546E1,3.691764176E-1,-9.424062446E-3,-2.386460751E-1
1.485298446E1,4.255092740E-1,-4.134362191E-2,-2.487906814E-1
1.487307446E1,4.674606025E-1,-5.012996867E-2,-2.607071102E-1
1.489316346E1,5.020498633E-1,-4.835714027E-2,-2.716405392E-1
1.491325346E1,5.363243222E-1,-6.630241871E-2,-2.925590873E-1
1.493334246E1,5.690461397E-1,-1.234956309E-1,-2.953300774E-1
1.495343246E1,6.203315258E-1,-1.205761880E-1,-3.011138737E-1
1.497352146E1,6.472693086E-1,-4.004449397E-2,-3.330305815E-1
1.499361146E1,7.409161925E-1,1.567612868E-3,-3.655163348E-1
