"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.528748784E2,9.647288361E0,-1.159339142E0,-1.662891998E0
5.528948314E2,9.650282135E0,-1.177002411E0,-1.644180908E0
5.529147844E2,9.645791473E0,-1.173409882E0,-1.657652893E0
5.529347374E2,9.659712524E0,-1.171912994E0,-1.684297485E0
5.529546904E2,9.648934937E0,-1.153950348E0,-1.697619781E0
5.529746424E2,9.652976532E0,-1.138083344E0,-1.720971222E0
5.529945954E2,9.653724976E0,-1.138981476E0,-1.709295502E0
5.530145484E2,9.655820618E0,-1.139131165E0,-1.716031494E0
5.530345014E2,9.659113770E0,-1.128802643E0,-1.739981689E0
5.530544544E2,9.655072174E0,-1.117575989E0,-1.740131378E0
5.530744074E2,9.665999451E0,-1.126407623E0,-1.729353790E0
5.530943604E2,9.657766571E0,-1.139131165E0,-1.731150055E0
5.531143134E2,9.646988983E0,-1.145418091E0,-1.716480560E0
5.531342654E2,9.655221863E0,-1.162482605E0,-1.689686279E0
5.531542184E2,9.638307037E0,-1.171763306E0,-1.675316162E0
5.531741714E2,9.647438049E0,-1.192869415E0,-1.674867096E0
5.531941244E2,9.641151123E0,-1.187630310E0,-1.663939819E0
5.532140774E2,9.632319489E0,-1.169368286E0,-1.674567719E0
5.532340304E2,9.654473419E0,-1.163380737E0,-1.686393127E0
5.532539834E2,9.658515015E0,-1.148262177E0,-1.699565735E0
5.532739354E2,9.665101318E0,-1.112785950E0,-1.714384918E0
5.532938881E2,9.657467194E0,-1.118623810E0,-1.712438965E0
5.533138411E2,9.644144897E0,-1.165925446E0,-1.695823517E0
5.533337941E2,9.641300812E0,-1.159339142E0,-1.706900482E0
5.533537471E2,9.641001434E0,-1.153501282E0,-1.725910950E0
5.533737001E2,9.642947388E0,-1.137783966E0,-1.735940094E0
5.533936531E2,9.647438049E0,-1.130898285E0,-1.747915192E0
5.534136061E2,9.665999451E0,-1.136436768E0,-1.744771729E0
5.534335581E2,9.648785248E0,-1.162033539E0,-1.725012817E0
5.534535111E2,9.669591980E0,-1.169368286E0,-1.724713440E0
5.534734641E2,9.650731201E0,-1.140777740E0,-1.738634491E0
5.534934171E2,9.651779022E0,-1.127006378E0,-1.766326904E0
5.535133701E2,9.655670929E0,-1.144370270E0,-1.744622040E0
5.535333231E2,9.654473419E0,-1.168021088E0,-1.725910950E0
5.535532761E2,9.633516998E0,-1.170715485E0,-1.698218536E0
5.535732281E2,9.639205170E0,-1.162482605E0,-1.682650909E0
5.535931811E2,9.648036804E0,-1.152303772E0,-1.662442932E0
5.536131341E2,9.671987000E0,-1.147064667E0,-1.671873322E0
5.536330871E2,9.664801941E0,-1.132694550E0,-1.680106201E0
5.536530401E2,9.652527466E0,-1.142723694E0,-1.660946045E0
5.536729931E2,9.642498322E0,-1.158441010E0,-1.665736084E0
5.536929461E2,9.666448517E0,-1.144220581E0,-1.687291260E0
5.537128991E2,9.638456726E0,-1.134640503E0,-1.721569977E0
5.537328511E2,9.644593964E0,-1.153052216E0,-1.700164490E0
5.537528041E2,9.660311279E0,-1.152603149E0,-1.710642700E0
5.537727571E2,9.662855988E0,-1.145118713E0,-1.729054413E0
5.537927101E2,9.661808167E0,-1.143621826E0,-1.694176941E0
5.538126631E2,9.646539917E0,-1.206491089E0,-1.686692505E0
5.538326161E2,9.630972290E0,-1.276096344E0,-1.650018768E0
5.538525691E2,9.668244781E0,-1.250200195E0,-1.626966705E0
5.538725211E2,9.627978516E0,-1.202299805E0,-1.630259857E0
5.538924741E2,9.671537933E0,-1.182391205E0,-1.642085266E0
5.539124271E2,9.655670929E0,-1.143921204E0,-1.683399353E0
5.539323801E2,9.652377777E0,-1.115330658E0,-1.720522156E0
5.539523331E2,9.677226105E0,-1.095721436E0,-1.726060638E0
5.539722861E2,9.660610657E0,-1.081051941E0,-1.743574219E0
5.539922391E2,9.655970306E0,-1.096469879E0,-1.771416321E0
5.540121921E2,9.667945404E0,-1.099313965E0,-1.786534882E0
5.540321441E2,9.662706299E0,-1.098116455E0,-1.763183441E0
5.540520971E2,9.645941162E0,-1.108444977E0,-1.760189667E0
5.540720501E2,9.650731201E0,-1.125808868E0,-1.735790405E0
5.540920031E2,9.652377777E0,-1.153351593E0,-1.698068848E0
5.541119561E2,9.665999451E0,-1.182391205E0,-1.655856628E0
5.541319091E2,9.648336182E0,-1.223106537E0,-1.627715149E0
5.541518621E2,9.631870422E0,-1.231189728E0,-1.598376160E0
5.541718141E2,9.628876648E0,-1.239871674E0,-1.577270050E0
5.541917671E2,9.629325714E0,-1.224004669E0,-1.617386627E0
5.542117201E2,9.651928711E0,-1.175655212E0,-1.656156006E0
5.542316731E2,9.657018127E0,-1.139729919E0,-1.676813049E0
5.542516261E2,9.646839294E0,-1.120869141E0,-1.724414063E0
5.542715791E2,9.672735443E0,-1.112486572E0,-1.764830017E0
5.542915321E2,9.671837311E0,-1.107097778E0,-1.784439240E0
5.543114850E2,9.649982758E0,-1.070873108E0,-1.792073364E0
5.543314370E2,9.660910034E0,-1.091679840E0,-1.787283325E0
5.543513900E2,9.658814392E0,-1.133742371E0,-1.770518188E0
5.543713430E2,9.658065948E0,-1.150357819E0,-1.730700989E0
5.543912960E2,9.663305054E0,-1.153351593E0,-1.723216553E0
5.544112490E2,9.647887115E0,-1.171912994E0,-1.671424255E0
5.544312020E2,9.621242523E0,-1.197659454E0,-1.622176666E0
5.544511550E2,9.630672913E0,-1.221160583E0,-1.624871063E0
5.544711080E2,9.644593964E0,-1.200204163E0,-1.625320129E0
5.544910600E2,9.646390228E0,-1.188229065E0,-1.659898224E0
5.545110130E2,9.647737427E0,-1.181193695E0,-1.676962738E0
5.545309660E2,9.663903809E0,-1.146914978E0,-1.716630249E0
5.545509190E2,9.654922485E0,-1.126707001E0,-1.751058655E0
5.545708720E2,9.652976532E0,-1.143472137E0,-1.752555542E0
5.545908250E2,9.653724976E0,-1.104253693E0,-1.786684570E0
5.546107780E2,9.652228088E0,-1.084494781E0,-1.788031769E0
5.546307300E2,9.657467194E0,-1.100661163E0,-1.794767761E0
5.546506830E2,9.642797699E0,-1.141825562E0,-1.803898773E0
5.546706360E2,9.645641785E0,-1.139280853E0,-1.792522430E0
5.546905890E2,9.642648010E0,-1.167572021E0,-1.767374725E0
5.547105420E2,9.657766571E0,-1.162183228E0,-1.751657410E0
5.547304950E2,9.664352875E0,-1.138682098E0,-1.724264374E0
5.547504480E2,9.659712524E0,-1.132694550E0,-1.708547058E0
5.547704000E2,9.646689606E0,-1.142574005E0,-1.657952271E0
5.547903530E2,9.637558594E0,-1.159339142E0,-1.633253632E0
5.548103060E2,9.634564819E0,-1.171463928E0,-1.630409546E0
5.548302590E2,9.628277893E0,-1.182690582E0,-1.614243164E0
5.548502120E2,9.646390228E0,-1.160087585E0,-1.620829468E0
5.548701650E2,9.644593964E0,-1.154549103E0,-1.659449158E0
5.548901180E2,9.647587738E0,-1.147513733E0,-1.696272583E0
5.549100710E2,9.652228088E0,-1.145567780E0,-1.718725891E0
5.549300230E2,9.656419373E0,-1.150357819E0,-1.750459900E0
5.549499760E2,9.658814392E0,-1.147214355E0,-1.782942352E0
5.549699290E2,9.661808167E0,-1.115779724E0,-1.812580719E0
5.549898820E2,9.660610657E0,-1.112336884E0,-1.823807373E0
5.550098350E2,9.672885132E0,-1.131047974E0,-1.789678345E0
5.550297880E2,9.652826843E0,-1.126257935E0,-1.785037994E0
5.550497410E2,9.652826843E0,-1.155297546E0,-1.739682312E0
5.550696940E2,9.639803925E0,-1.165925446E0,-1.713187408E0
5.550896460E2,9.656119995E0,-1.153501282E0,-1.683399353E0
5.551095990E2,9.643546143E0,-1.107097778E0,-1.692530365E0
5.551295520E2,9.651479645E0,-1.134041748E0,-1.632804565E0
5.551495050E2,9.631571045E0,-1.183439026E0,-1.611848145E0
5.551694580E2,9.632768555E0,-1.204694824E0,-1.572929077E0
5.551894110E2,9.642947388E0,-1.185834045E0,-1.588796082E0
5.552093640E2,9.649833069E0,-1.152752838E0,-1.595083008E0
5.552293160E2,9.639055481E0,-1.158291321E0,-1.604962463E0
5.552492690E2,9.624535675E0,-1.143472137E0,-1.646276550E0
5.552692220E2,9.651928711E0,-1.162931671E0,-1.648821259E0
5.552891750E2,9.631271667E0,-1.175355835E0,-1.713786163E0
5.553091284E2,9.666897583E0,-1.161285095E0,-1.753004608E0
5.553290814E2,9.676327972E0,-1.126557312E0,-1.802102509E0
5.553490344E2,9.683962097E0,-1.130598907E0,-1.798360291E0
5.553689864E2,9.641899567E0,-1.142124939E0,-1.785936127E0
5.553889394E2,9.656868439E0,-1.131796417E0,-1.789079590E0
5.554088924E2,9.671837311E0,-1.104852448E0,-1.798060913E0
5.554288454E2,9.665849762E0,-1.157542877E0,-1.812131653E0
5.554487984E2,9.643546143E0,-1.223705292E0,-1.704655151E0
5.554687514E2,9.629325714E0,-1.220861206E0,-1.688339081E0
5.554887044E2,9.650132446E0,-1.181343384E0,-1.662742310E0
5.555086574E2,9.659413147E0,-1.206341400E0,-1.671274567E0
5.555286094E2,9.637708282E0,-1.186432800E0,-1.660197601E0
5.555485624E2,9.637408905E0,-1.151555328E0,-1.626367950E0
5.555685154E2,9.626631317E0,-1.194965057E0,-1.614692230E0
5.555884684E2,9.651629333E0,-1.197509766E0,-1.631607056E0
5.556084214E2,9.651779022E0,-1.167422333E0,-1.668729858E0
5.556283744E2,9.644743652E0,-1.150357819E0,-1.701960754E0
5.556483274E2,9.639504547E0,-1.146166534E0,-1.708696747E0
5.556682794E2,9.635762329E0,-1.109043732E0,-1.715881805E0
5.556882324E2,9.636361084E0,-1.135987701E0,-1.746717682E0
5.557081854E2,9.651180267E0,-1.207089844E0,-1.787882080E0
5.557281384E2,9.675729218E0,-1.173559570E0,-1.799108734E0
5.557480914E2,9.655820618E0,-1.136736145E0,-1.822460175E0
5.557680444E2,9.634265442E0,-1.207239532E0,-1.780247955E0
5.557879974E2,9.654174042E0,-1.227597198E0,-1.769470367E0
5.558079504E2,9.647587738E0,-1.182840271E0,-1.748513947E0
5.558279024E2,9.643396454E0,-1.201102295E0,-1.740430756E0
5.558478554E2,9.649384003E0,-1.204245758E0,-1.717079315E0
5.558678084E2,9.650581512E0,-1.141526184E0,-1.693877563E0
5.558877614E2,9.633367310E0,-1.099313965E0,-1.695224762E0
5.559077144E2,9.630972290E0,-1.094972992E0,-1.661993866E0
5.559276674E2,9.644593964E0,-1.119372253E0,-1.658551025E0
5.559476204E2,9.667945404E0,-1.160087585E0,-1.639989624E0
5.559675724E2,9.650282135E0,-1.190923462E0,-1.641336823E0
5.559875254E2,9.633516998E0,-1.177750854E0,-1.653760986E0
5.560074784E2,9.646390228E0,-1.179098053E0,-1.670376434E0
5.560274314E2,9.642947388E0,-1.184636536E0,-1.697769470E0
5.560473844E2,9.642049255E0,-1.175355835E0,-1.678160248E0
5.560673374E2,9.629924469E0,-1.189576263E0,-1.698817291E0
5.560872904E2,9.668993225E0,-1.172960815E0,-1.748663635E0
5.561072434E2,9.674831085E0,-1.141376495E0,-1.778601379E0
5.561271954E2,9.661508789E0,-1.114582214E0,-1.766775970E0
5.561471484E2,9.654174042E0,-1.132245483E0,-1.754202118E0
5.561671014E2,9.648036804E0,-1.165925446E0,-1.757495270E0
5.561870544E2,9.653575287E0,-1.187929688E0,-1.745969238E0
5.562070074E2,9.651928711E0,-1.210682373E0,-1.733694763E0
5.562269604E2,9.655670929E0,-1.234183502E0,-1.729353790E0
5.562469134E2,9.640851746E0,-1.223106537E0,-1.704206085E0
5.562668654E2,9.631720734E0,-1.212328949E0,-1.684447174E0
5.562868184E2,9.639205170E0,-1.200353851E0,-1.670675812E0
5.563067719E2,9.653724976E0,-1.165177002E0,-1.642085266E0
5.563267249E2,9.651629333E0,-1.152603149E0,-1.673519897E0
5.563466779E2,9.643246765E0,-1.148711243E0,-1.659898224E0
5.563666309E2,9.656419373E0,-1.107397156E0,-1.674268341E0
5.563865839E2,9.670190735E0,-1.031654663E0,-1.675316162E0
5.564065369E2,9.656868439E0,-1.043779449E0,-1.669178925E0
5.564264889E2,9.636660461E0,-1.106199646E0,-1.636397095E0
5.564464419E2,9.640552368E0,-1.150208130E0,-1.637893982E0
5.564663949E2,9.627080383E0,-1.154698792E0,-1.662592621E0
5.564863479E2,9.658664703E0,-1.152004395E0,-1.675016785E0
5.565063009E2,9.650431824E0,-1.170565796E0,-1.738933868E0
5.565262539E2,9.645941162E0,-1.168919220E0,-1.769021301E0
5.565462069E2,9.663754120E0,-1.181493073E0,-1.763333130E0
5.565661599E2,9.659862213E0,-1.173709259E0,-1.798060913E0
5.565861119E2,9.673783264E0,-1.135388947E0,-1.799258423E0
5.566060649E2,9.662406921E0,-1.139430542E0,-1.818867645E0
5.566260179E2,9.667646027E0,-1.131946106E0,-1.819167023E0
5.566459709E2,9.665101318E0,-1.107247467E0,-1.779349823E0
5.566659239E2,9.652826843E0,-1.124012604E0,-1.724563751E0
5.566858769E2,9.635612640E0,-1.126257935E0,-1.697769470E0
5.567058299E2,9.623936920E0,-1.160985718E0,-1.650467834E0
5.567257819E2,9.651030579E0,-1.163380737E0,-1.613644409E0
5.567457349E2,9.654024353E0,-1.172212372E0,-1.614991608E0
5.567656879E2,9.657916260E0,-1.141526184E0,-1.588047638E0
5.567856409E2,9.633666687E0,-1.108444977E0,-1.613943787E0
5.568055939E2,9.645641785E0,-1.115779724E0,-1.637594604E0
5.568255469E2,9.659413147E0,-1.130000153E0,-1.675166473E0
5.568454999E2,9.651030579E0,-1.144969025E0,-1.712139587E0
5.568654529E2,9.668693848E0,-1.128952332E0,-1.746567993E0
5.568854049E2,9.659413147E0,-1.139430542E0,-1.758094025E0
5.569053579E2,9.658065948E0,-1.137334900E0,-1.754052429E0
5.569253109E2,9.643845520E0,-1.179247742E0,-1.736987915E0
5.569452639E2,9.650581512E0,-1.191821594E0,-1.718426514E0
5.569652169E2,9.649533691E0,-1.193019104E0,-1.700314178E0
5.569851699E2,9.642049255E0,-1.209035797E0,-1.706301727E0
5.570051229E2,9.654922485E0,-1.230890350E0,-1.689087524E0
5.570250749E2,9.660161591E0,-1.207389221E0,-1.684147797E0
5.570450279E2,9.654772797E0,-1.159788208E0,-1.684896240E0
5.570649809E2,9.650581512E0,-1.155596924E0,-1.661395111E0
5.570849339E2,9.647737427E0,-1.151255951E0,-1.670077057E0
5.571048869E2,9.658814392E0,-1.115630035E0,-1.695374451E0
5.571248399E2,9.658814392E0,-1.097517700E0,-1.691632233E0
5.571447929E2,9.626781006E0,-1.117875366E0,-1.697170715E0
5.571647449E2,9.641749878E0,-1.138981476E0,-1.681603088E0
5.571846979E2,9.661658478E0,-1.135987701E0,-1.727108459E0
5.572046509E2,9.669142914E0,-1.114432526E0,-1.710942078E0
5.572246039E2,9.649533691E0,-1.132694550E0,-1.718276825E0
5.572445569E2,9.673633575E0,-1.150806885E0,-1.682950287E0
5.572645099E2,9.660311279E0,-1.178948364E0,-1.715133362E0
5.572844629E2,9.649982758E0,-1.204545135E0,-1.681752777E0
5.573044151E2,9.641151123E0,-1.232536926E0,-1.657952271E0
5.573243671E2,9.651779022E0,-1.228345642E0,-1.636546783E0
5.573443201E2,9.640702057E0,-1.182690582E0,-1.647923126E0
5.573642731E2,9.646988983E0,-1.165177002E0,-1.655108185E0
5.573842261E2,9.651329956E0,-1.150657196E0,-1.683549042E0
5.574041791E2,9.652976532E0,-1.134041748E0,-1.710193634E0
5.574241321E2,9.648934937E0,-1.118025055E0,-1.709894257E0
5.574440851E2,9.648485870E0,-1.140628052E0,-1.728006592E0
5.574640381E2,9.667945404E0,-1.170266418E0,-1.721569977E0
5.574839901E2,9.669741669E0,-1.149459686E0,-1.735790405E0
5.575039431E2,9.646240540E0,-1.134939880E0,-1.735491028E0
5.575238961E2,9.640103302E0,-1.156495056E0,-1.694626007E0
5.575438491E2,9.649533691E0,-1.174607391E0,-1.679507446E0
5.575638021E2,9.639803925E0,-1.151705017E0,-1.673070831E0
5.575837551E2,9.643246765E0,-1.135239258E0,-1.690285034E0
5.576037081E2,9.645192719E0,-1.155447235E0,-1.680255890E0
5.576236601E2,9.656718750E0,-1.153501282E0,-1.693877563E0
5.576436131E2,9.663005676E0,-1.138382721E0,-1.700014801E0
5.576635661E2,9.665400696E0,-1.130748596E0,-1.696721649E0
5.576835191E2,9.643845520E0,-1.156794434E0,-1.708696747E0
5.577034721E2,9.636211395E0,-1.166224823E0,-1.684297485E0
5.577234251E2,9.638307037E0,-1.175804901E0,-1.673819275E0
5.577433781E2,9.640851746E0,-1.187779999E0,-1.659598846E0
5.577633311E2,9.647887115E0,-1.199904785E0,-1.669627991E0
5.577832831E2,9.641899567E0,-1.174008636E0,-1.664837952E0
5.578032361E2,9.657916260E0,-1.161434784E0,-1.657353516E0
5.578231891E2,9.638606415E0,-1.160237274E0,-1.659598846E0
5.578431421E2,9.648635559E0,-1.169218597E0,-1.681303711E0
5.578630951E2,9.663604431E0,-1.135987701E0,-1.669627991E0
5.578830481E2,9.658065948E0,-1.131946106E0,-1.673220520E0
5.579030011E2,9.654623108E0,-1.156944122E0,-1.704206085E0
5.579229531E2,9.656119995E0,-1.160536652E0,-1.702409821E0
5.579429061E2,9.662556610E0,-1.140178986E0,-1.715582428E0
5.579628591E2,9.657018127E0,-1.146615601E0,-1.717528381E0
5.579828121E2,9.651030579E0,-1.164578247E0,-1.712738342E0
5.580027651E2,9.650132446E0,-1.166075134E0,-1.692829742E0
5.580227181E2,9.665400696E0,-1.169068909E0,-1.701811066E0
5.580426711E2,9.657167816E0,-1.146914978E0,-1.699715424E0
5.580626241E2,9.653724976E0,-1.178499298E0,-1.692530365E0
5.580825761E2,9.645043030E0,-1.188079376E0,-1.667831726E0
5.581025291E2,9.659263458E0,-1.172661438E0,-1.659898224E0
5.581224821E2,9.643995209E0,-1.174906769E0,-1.666783905E0
5.581424351E2,9.655670929E0,-1.162482605E0,-1.653910675E0
5.581623881E2,9.654174042E0,-1.149459686E0,-1.665436707E0
5.581823411E2,9.653126221E0,-1.135538635E0,-1.672023010E0
5.582022941E2,9.647737427E0,-1.134341125E0,-1.691332855E0
5.582222471E2,9.650731201E0,-1.172062683E0,-1.661844177E0
5.582421991E2,9.662556610E0,-1.196461945E0,-1.670077057E0
5.582621521E2,9.633217621E0,-1.178199921E0,-1.675765228E0
5.582821051E2,9.660161591E0,-1.170416107E0,-1.668879547E0
5.583020587E2,9.667496338E0,-1.161584473E0,-1.707050171E0
5.583220117E2,9.669891357E0,-1.160536652E0,-1.687291260E0
5.583419647E2,9.655670929E0,-1.135838013E0,-1.716630249E0
5.583619177E2,9.656868439E0,-1.152453461E0,-1.683998108E0
5.583818697E2,9.654772797E0,-1.149160309E0,-1.701062622E0
5.584018227E2,9.652826843E0,-1.148561554E0,-1.685794373E0
5.584217757E2,9.655521240E0,-1.159937897E0,-1.692680054E0
5.584417287E2,9.652976532E0,-1.175804901E0,-1.704505463E0
5.584616817E2,9.656718750E0,-1.195114746E0,-1.684147797E0
5.584816347E2,9.649833069E0,-1.183738403E0,-1.691183167E0
5.585015877E2,9.656269684E0,-1.167871399E0,-1.692530365E0
5.585215407E2,9.644743652E0,-1.173110504E0,-1.681603088E0
5.585414927E2,9.656269684E0,-1.175505524E0,-1.669478302E0
5.585614457E2,9.645492096E0,-1.159638519E0,-1.645528107E0
5.585813987E2,9.663604431E0,-1.141825562E0,-1.654659119E0
5.586013517E2,9.633966064E0,-1.163680115E0,-1.663490753E0
5.586213047E2,9.645043030E0,-1.172960815E0,-1.651815033E0
5.586412577E2,9.654922485E0,-1.145717468E0,-1.668879547E0
5.586612107E2,9.655970306E0,-1.153351593E0,-1.671274567E0
5.586811627E2,9.655371552E0,-1.166224823E0,-1.675765228E0
5.587011157E2,9.661957855E0,-1.165775757E0,-1.668280792E0
5.587210687E2,9.661508789E0,-1.151705017E0,-1.699116669E0
5.587410217E2,9.671687622E0,-1.151555328E0,-1.709894257E0
5.587609747E2,9.660760345E0,-1.155297546E0,-1.696871338E0
5.587809277E2,9.650880890E0,-1.182690582E0,-1.696272583E0
5.588008807E2,9.666149139E0,-1.178798676E0,-1.683099976E0
5.588208327E2,9.644144897E0,-1.171912994E0,-1.697769470E0
5.588407857E2,9.664203186E0,-1.163530426E0,-1.691033478E0
5.588607387E2,9.646839294E0,-1.170715485E0,-1.694775696E0
5.588806917E2,9.636211395E0,-1.172511749E0,-1.676363983E0
5.589006447E2,9.650731201E0,-1.152752838E0,-1.668131104E0
5.589205977E2,9.651779022E0,-1.145268402E0,-1.657802582E0
5.589405507E2,9.643995209E0,-1.154698792E0,-1.645079041E0
5.589605037E2,9.644294586E0,-1.153800659E0,-1.662592621E0
5.589804557E2,9.671537933E0,-1.147663422E0,-1.664538574E0
5.590004087E2,9.652377777E0,-1.165476379E0,-1.656305695E0
5.590203617E2,9.641899567E0,-1.189725952E0,-1.667232971E0
5.590403147E2,9.647438049E0,-1.184337158E0,-1.672023010E0
5.590602677E2,9.646539917E0,-1.166524200E0,-1.690285034E0
5.590802207E2,9.653724976E0,-1.151555328E0,-1.694476318E0
5.591001737E2,9.660910034E0,-1.155746613E0,-1.695374451E0
5.591201267E2,9.644743652E0,-1.163680115E0,-1.689386902E0
5.591400787E2,9.674980774E0,-1.155297546E0,-1.703008575E0
5.591600317E2,9.650132446E0,-1.157093811E0,-1.683249664E0
5.591799847E2,9.654623108E0,-1.141825562E0,-1.675316162E0
5.591999377E2,9.639654236E0,-1.154698792E0,-1.675615540E0
5.592198907E2,9.664352875E0,-1.172811127E0,-1.680704956E0
5.592398437E2,9.657766571E0,-1.164727936E0,-1.681603088E0
5.592597967E2,9.638157349E0,-1.171164551E0,-1.651066589E0
5.592797487E2,9.651928711E0,-1.175655212E0,-1.651365967E0
5.592997018E2,9.663305054E0,-1.194066925E0,-1.657353516E0
5.593196548E2,9.657467194E0,-1.185384979E0,-1.679208069E0
5.593396078E2,9.660760345E0,-1.158441010E0,-1.669178925E0
5.593595608E2,9.654473419E0,-1.167572021E0,-1.664388885E0
5.593795138E2,9.647887115E0,-1.150657196E0,-1.676513672E0
5.593994668E2,9.654473419E0,-1.147064667E0,-1.657353516E0
5.594194198E2,9.650282135E0,-1.148561554E0,-1.649120636E0
5.594393718E2,9.652826843E0,-1.158890076E0,-1.681154022E0
5.594593248E2,9.657317505E0,-1.158441010E0,-1.681603088E0
5.594792778E2,9.644593964E0,-1.168170776E0,-1.682052155E0
5.594992308E2,9.659413147E0,-1.150956573E0,-1.692230988E0
5.595191838E2,9.666598206E0,-1.156195679E0,-1.702858887E0
5.595391368E2,9.658065948E0,-1.168470154E0,-1.694176941E0
5.595590898E2,9.661658478E0,-1.174008636E0,-1.677860870E0
5.595790428E2,9.666897583E0,-1.176852722E0,-1.689386902E0
5.595989948E2,9.659712524E0,-1.193917236E0,-1.676214294E0
5.596189478E2,9.641899567E0,-1.183439026E0,-1.679657135E0
5.596389008E2,9.660910034E0,-1.178798676E0,-1.674717407E0
5.596588538E2,9.671987000E0,-1.185235291E0,-1.664239197E0
5.596788068E2,9.660910034E0,-1.195264435E0,-1.670825500E0
5.596987598E2,9.664053497E0,-1.233435059E0,-1.660496979E0
5.597187128E2,9.644294586E0,-1.216071167E0,-1.630409546E0
5.597386648E2,9.656419373E0,-1.147813110E0,-1.637744293E0
5.597586178E2,9.656718750E0,-1.037193146E0,-1.654509430E0
5.597785708E2,9.666598206E0,-1.075663147E0,-1.678908691E0
5.597985238E2,9.676028595E0,-1.157842255E0,-1.668729858E0
5.598184768E2,9.643546143E0,-1.174757080E0,-1.637444916E0
5.598384298E2,9.655670929E0,-1.162033539E0,-1.618434448E0
5.598583828E2,9.680519257E0,-1.205443268E0,-1.634002075E0
5.598783358E2,9.653874664E0,-1.254990234E0,-1.621577911E0
5.598982878E2,9.619446259E0,-1.249152374E0,-1.606609039E0
5.599182408E2,9.642947388E0,-1.213526459E0,-1.589993591E0
5.599381938E2,9.665400696E0,-1.182690582E0,-1.595382385E0
5.599581468E2,9.661209412E0,-1.182241516E0,-1.629661102E0
5.599780998E2,9.652377777E0,-1.196312256E0,-1.661993866E0
5.599980528E2,9.685458984E0,-1.200204163E0,-1.717378693E0
5.600180058E2,9.667945404E0,-1.161285095E0,-1.728904724E0
5.600379578E2,9.668693848E0,-1.123413849E0,-1.672322388E0
5.600579108E2,9.635462952E0,-1.164278870E0,-1.690734100E0
5.600778638E2,9.673334198E0,-1.107546844E0,-1.684746552E0
5.600978168E2,9.690847778E0,-1.086291046E0,-1.695823517E0
5.601177698E2,9.661359100E0,-1.172062683E0,-1.665736084E0
5.601377228E2,9.653275909E0,-1.247805176E0,-1.647174683E0
5.601576758E2,9.650581512E0,-1.224154358E0,-1.588496704E0
