"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.369610020E2,-3.998607635E1,1.831735229E1,-4.301013184E1
7.369809550E2,-4.008046722E1,1.841259766E1,-4.272723389E1
7.370009090E2,-4.008434296E1,1.823678589E1,-4.275570679E1
7.370208620E2,-3.990091705E1,1.840231323E1,-4.275781250E1
7.370408150E2,-3.999648285E1,1.837701416E1,-4.284091187E1
7.370607680E2,-3.998279572E1,1.848562622E1,-4.268231201E1
7.370807210E2,-3.983260345E1,1.839071655E1,-4.277273560E1
7.371006740E2,-3.989244843E1,1.838281250E1,-4.310348511E1
7.371206270E2,-3.989524078E1,1.840747070E1,-4.306381226E1
7.371405800E2,-3.991822052E1,1.833013916E1,-4.287658691E1
7.371605330E2,-3.990068817E1,1.849880981E1,-4.302252197E1
7.371804860E2,-3.997447968E1,1.851016235E1,-4.317111206E1
7.372004390E2,-3.977935028E1,1.837414551E1,-4.307089233E1
7.372203920E2,-3.988042450E1,1.822674561E1,-4.320895386E1
7.372403450E2,-3.997959137E1,1.831848145E1,-4.302352905E1
7.372602990E2,-3.987985992E1,1.824032593E1,-4.326870728E1
7.372802520E2,-3.989076996E1,1.833743286E1,-4.322488403E1
7.373002050E2,-4.008966827E1,1.833834839E1,-4.317916870E1
7.373201580E2,-3.983155060E1,1.833557129E1,-4.335275269E1
7.373401110E2,-3.983380890E1,1.841644287E1,-4.340151978E1
7.373600640E2,-3.985735321E1,1.849594116E1,-4.336279297E1
7.373800170E2,-3.990024567E1,1.844488525E1,-4.331900024E1
7.373999700E2,-3.981114960E1,1.836181641E1,-4.325646973E1
7.374199230E2,-3.974469757E1,1.842568970E1,-4.338226318E1
7.374398760E2,-3.981893158E1,1.837249756E1,-4.334176636E1
7.374598290E2,-3.976026154E1,1.847570801E1,-4.319937134E1
7.374797825E2,-3.980893707E1,1.842147827E1,-4.323114014E1
7.374997355E2,-3.977440643E1,1.837329102E1,-4.329266357E1
7.375196885E2,-3.978435516E1,1.835446167E1,-4.339627075E1
7.375396425E2,-3.972359467E1,1.834378052E1,-4.333364868E1
7.375595955E2,-3.989237213E1,1.837982178E1,-4.336477661E1
7.375795485E2,-3.984911346E1,1.831558228E1,-4.339904785E1
7.375995015E2,-3.989125824E1,1.848074341E1,-4.334826660E1
7.376194545E2,-3.976880646E1,1.838006592E1,-4.331286621E1
7.376394075E2,-3.977387238E1,1.833944702E1,-4.324096680E1
7.376593605E2,-3.988112640E1,1.832064819E1,-4.333102417E1
7.376793135E2,-3.979572296E1,1.836718750E1,-4.339916992E1
7.376992665E2,-3.982621002E1,1.839343262E1,-4.343054199E1
7.377192195E2,-3.971958160E1,1.841644287E1,-4.324252319E1
7.377391725E2,-3.964075470E1,1.832122803E1,-4.311251831E1
7.377591255E2,-3.984970093E1,1.823318481E1,-4.304663086E1
7.377790785E2,-3.981965637E1,1.833898926E1,-4.315930176E1
7.377990315E2,-3.961944580E1,1.837530518E1,-4.324475098E1
7.378189855E2,-3.968510437E1,1.838253784E1,-4.312295532E1
7.378389385E2,-3.953668213E1,1.835766602E1,-4.321829224E1
7.378588915E2,-3.975407410E1,1.830841064E1,-4.327890015E1
7.378788445E2,-3.963504028E1,1.845492554E1,-4.346099854E1
7.378987975E2,-3.985240173E1,1.844857788E1,-4.330627441E1
7.379187505E2,-3.983987427E1,1.841870117E1,-4.322994995E1
7.379387035E2,-3.972953796E1,1.846649170E1,-4.337176514E1
7.379586565E2,-3.973893738E1,1.832846069E1,-4.314657593E1
7.379786095E2,-3.985089111E1,1.839880371E1,-4.301599121E1
7.379985625E2,-3.974583435E1,1.840045166E1,-4.339987183E1
7.380185155E2,-3.966435242E1,1.848095703E1,-4.335815430E1
7.380384685E2,-3.972076416E1,1.851968384E1,-4.340237427E1
7.380584215E2,-3.981211853E1,1.837860107E1,-4.328948975E1
7.380783755E2,-3.973997498E1,1.845538330E1,-4.316400146E1
7.380983285E2,-3.961723328E1,1.856423950E1,-4.304498291E1
7.381182815E2,-3.956578064E1,1.868960571E1,-4.273529053E1
7.381382345E2,-3.944381714E1,1.882025146E1,-4.268966675E1
7.381581875E2,-3.939608765E1,1.883035278E1,-4.287954712E1
7.381781405E2,-3.927445221E1,1.892504883E1,-4.293466187E1
7.381980935E2,-3.947687531E1,1.883535767E1,-4.296093750E1
7.382180465E2,-3.950061798E1,1.885153198E1,-4.263873291E1
7.382379995E2,-3.942360687E1,1.894296265E1,-4.245251465E1
7.382579525E2,-3.945592499E1,1.900936890E1,-4.224746704E1
7.382779055E2,-3.934146881E1,1.897930908E1,-4.212994385E1
7.382978585E2,-3.954958344E1,1.911880493E1,-4.253686523E1
7.383178115E2,-3.953505707E1,1.898611450E1,-4.237841797E1
7.383377645E2,-3.980489349E1,1.894436646E1,-4.221542358E1
7.383577185E2,-3.972405243E1,1.917971802E1,-4.239645386E1
7.383776715E2,-3.978575897E1,1.907696533E1,-4.222882080E1
7.383976245E2,-3.977297211E1,1.904348755E1,-4.211434937E1
7.384175775E2,-3.966733551E1,1.914654541E1,-4.205068970E1
7.384375305E2,-3.962653351E1,1.917645264E1,-4.211770630E1
7.384574835E2,-3.949337006E1,1.915069580E1,-4.204248047E1
7.384774368E2,-3.946849823E1,1.906045532E1,-4.195809937E1
7.384973898E2,-3.951454926E1,1.918676758E1,-4.190768433E1
7.385173428E2,-3.946057892E1,1.917871094E1,-4.191909790E1
7.385372958E2,-3.937673187E1,1.911883545E1,-4.199826050E1
7.385572488E2,-3.927564240E1,1.932723999E1,-4.164208984E1
7.385772018E2,-3.925481415E1,1.918670654E1,-4.169583130E1
7.385971548E2,-3.929174042E1,1.924307251E1,-4.186767578E1
7.386171088E2,-3.942586517E1,1.912286377E1,-4.203793335E1
7.386370618E2,-3.948833466E1,1.925030518E1,-4.162429810E1
7.386570148E2,-3.933515167E1,1.924102783E1,-4.199569702E1
7.386769678E2,-3.931240082E1,1.913204956E1,-4.177789307E1
7.386969208E2,-3.927014923E1,1.917767334E1,-4.199395752E1
7.387168738E2,-3.939990997E1,1.930941772E1,-4.181781006E1
7.387368268E2,-3.951244354E1,1.928112793E1,-4.168209839E1
7.387567798E2,-3.948145294E1,1.935528564E1,-4.167407227E1
7.387767328E2,-3.936815643E1,1.927511597E1,-4.155996704E1
7.387966858E2,-3.949990082E1,1.927426147E1,-4.171408081E1
7.388166388E2,-3.943830109E1,1.927142334E1,-4.158883667E1
7.388365918E2,-3.938375092E1,1.945904541E1,-4.185910034E1
7.388565448E2,-3.944089508E1,1.950512695E1,-4.189147949E1
7.388764988E2,-3.958814240E1,1.947460938E1,-4.186083984E1
7.388964518E2,-3.950301361E1,1.953872681E1,-4.188201904E1
7.389164048E2,-3.971570587E1,1.949954224E1,-4.158453369E1
7.389363578E2,-3.960367584E1,1.938409424E1,-4.149908447E1
7.389563108E2,-3.957248688E1,1.948916626E1,-4.156369019E1
7.389762638E2,-3.944577789E1,1.949887085E1,-4.186959839E1
7.389962168E2,-3.948332977E1,1.933905029E1,-4.187481689E1
7.390161698E2,-3.957036591E1,1.943258667E1,-4.169198608E1
7.390361228E2,-3.958875275E1,1.947012329E1,-4.158325195E1
7.390560758E2,-3.969710541E1,1.947534180E1,-4.190917969E1
7.390760288E2,-3.968865204E1,1.952172852E1,-4.171032715E1
7.390959818E2,-3.982981110E1,1.949279785E1,-4.162905884E1
7.391159348E2,-3.972881317E1,1.945501709E1,-4.159051514E1
7.391358888E2,-3.971535492E1,1.946667480E1,-4.168646240E1
7.391558418E2,-3.974239349E1,1.942721558E1,-4.187390137E1
7.391757948E2,-3.964633942E1,1.944360352E1,-4.183657837E1
7.391957478E2,-3.977136993E1,1.957421875E1,-4.185787964E1
7.392157008E2,-3.975794220E1,1.958300781E1,-4.186422729E1
7.392356538E2,-3.972101593E1,1.969647217E1,-4.186486816E1
7.392556068E2,-3.983922577E1,1.959762573E1,-4.170968628E1
7.392755598E2,-3.979781342E1,1.954269409E1,-4.154226685E1
7.392955128E2,-3.973844147E1,1.967993164E1,-4.138619995E1
7.393154658E2,-3.963423920E1,1.961889648E1,-4.143823242E1
7.393354188E2,-3.954994965E1,1.979489136E1,-4.187548828E1
7.393553718E2,-3.974018097E1,1.983993530E1,-4.183786011E1
7.393753248E2,-3.964379120E1,1.984487915E1,-4.185601807E1
7.393952788E2,-3.960487366E1,1.986990356E1,-4.171871948E1
7.394152318E2,-3.956208801E1,1.979241943E1,-4.180261230E1
7.394351848E2,-3.946734619E1,1.988430786E1,-4.165942383E1
7.394551378E2,-3.940802002E1,1.982781982E1,-4.154159546E1
7.394750907E2,-3.948530579E1,1.972894287E1,-4.148178101E1
7.394950437E2,-3.954682922E1,1.980880737E1,-4.159509277E1
7.395149967E2,-3.949316406E1,1.973376465E1,-4.150955200E1
7.395349497E2,-3.949609375E1,1.978860474E1,-4.139602661E1
7.395549027E2,-3.952728271E1,1.974935913E1,-4.144577026E1
7.395748557E2,-3.961689758E1,1.985723877E1,-4.153540039E1
7.395948087E2,-3.955839539E1,1.982647705E1,-4.164749146E1
7.396147617E2,-3.959768677E1,1.967367554E1,-4.162173462E1
7.396347147E2,-3.954461670E1,1.975051880E1,-4.160763550E1
7.396546687E2,-3.955563354E1,1.969760132E1,-4.147634888E1
7.396746217E2,-3.967868042E1,1.983724976E1,-4.138873291E1
7.396945747E2,-3.959954834E1,1.981765747E1,-4.165066528E1
7.397145277E2,-3.961750793E1,1.964730835E1,-4.147116089E1
7.397344807E2,-3.956344604E1,1.965408325E1,-4.120416260E1
7.397544337E2,-3.979972839E1,1.975155640E1,-4.150119019E1
7.397743867E2,-3.956770325E1,1.961822510E1,-4.133465576E1
7.397943397E2,-3.970137787E1,1.972998047E1,-4.140115356E1
7.398142927E2,-3.977150726E1,1.961569214E1,-4.153094482E1
7.398342457E2,-3.984699249E1,1.962878418E1,-4.138403320E1
7.398541987E2,-3.990781403E1,1.968423462E1,-4.148925781E1
7.398741517E2,-3.989185333E1,1.955819702E1,-4.142349243E1
7.398941047E2,-3.985979462E1,1.960775757E1,-4.152807617E1
7.399140587E2,-3.996334076E1,1.954873657E1,-4.152694702E1
7.399340117E2,-3.982059479E1,1.966165161E1,-4.129354858E1
7.399539647E2,-3.971640778E1,1.965530396E1,-4.159762573E1
7.399739177E2,-3.963713837E1,1.967352295E1,-4.131341553E1
7.399938707E2,-3.983820343E1,1.956460571E1,-4.137454224E1
7.400138237E2,-3.983061981E1,1.960150146E1,-4.147720337E1
7.400337767E2,-3.981052399E1,1.963409424E1,-4.142648315E1
7.400537297E2,-3.989900970E1,1.958880615E1,-4.146075439E1
7.400736827E2,-3.983789825E1,1.957546997E1,-4.132464600E1
7.400936357E2,-3.971588898E1,1.970620728E1,-4.163891602E1
7.401135887E2,-3.981096649E1,1.966909790E1,-4.154086304E1
7.401335417E2,-4.001319122E1,1.957308960E1,-4.135583496E1
7.401534957E2,-4.004425812E1,1.955062866E1,-4.132287598E1
7.401734487E2,-3.994695282E1,1.962231445E1,-4.149746704E1
7.401934017E2,-3.998244476E1,1.979067993E1,-4.153912354E1
7.402133547E2,-3.986215973E1,1.961743164E1,-4.146173096E1
7.402333077E2,-3.997626495E1,1.961276245E1,-4.129815674E1
7.402532607E2,-4.006140900E1,1.938247681E1,-4.147137451E1
7.402732137E2,-3.982616425E1,1.953292847E1,-4.152468872E1
7.402931667E2,-3.985553741E1,1.951565552E1,-4.145397949E1
7.403131197E2,-3.989626312E1,1.957708740E1,-4.165197754E1
7.403330727E2,-3.982802582E1,1.951202393E1,-4.150662231E1
7.403530257E2,-3.985608673E1,1.952169800E1,-4.147161865E1
7.403729787E2,-3.992800140E1,1.958337402E1,-4.162176514E1
7.403929317E2,-3.984807587E1,1.957604980E1,-4.151846313E1
7.404128857E2,-3.983252716E1,1.950100708E1,-4.131600952E1
7.404328387E2,-3.991667938E1,1.955926514E1,-4.141040039E1
7.404527917E2,-3.992345428E1,1.957458496E1,-4.159777832E1
7.404727446E2,-3.991085052E1,1.970672607E1,-4.123834229E1
7.404926976E2,-3.980472565E1,1.962744141E1,-4.118569946E1
7.405126506E2,-3.969850922E1,1.968664551E1,-4.147030640E1
7.405326036E2,-3.962783051E1,1.969302368E1,-4.138949585E1
7.405525566E2,-3.961171722E1,1.960943604E1,-4.128167725E1
7.405725096E2,-3.971996307E1,1.952737427E1,-4.118786621E1
7.405924626E2,-3.975678253E1,1.964010620E1,-4.116870117E1
7.406124156E2,-3.978211975E1,1.948565674E1,-4.123965454E1
7.406323686E2,-3.971040344E1,1.949291992E1,-4.126962280E1
7.406523216E2,-3.974243164E1,1.958575439E1,-4.139999390E1
7.406722756E2,-3.960943604E1,1.959997559E1,-4.105599976E1
7.406922286E2,-3.965933228E1,1.971533203E1,-4.119091797E1
7.407121816E2,-3.969665527E1,1.974642944E1,-4.117330933E1
7.407321346E2,-3.972583008E1,1.977029419E1,-4.123855591E1
7.407520876E2,-3.966258240E1,1.987915039E1,-4.135607910E1
7.407720406E2,-3.954499817E1,1.985031128E1,-4.159637451E1
7.407919936E2,-3.954089355E1,1.983117676E1,-4.147082520E1
7.408119466E2,-3.951223755E1,1.971679688E1,-4.120458984E1
7.408318996E2,-3.929034424E1,1.992422485E1,-4.129425049E1
7.408518526E2,-3.960647583E1,1.975646973E1,-4.125183105E1
7.408718056E2,-3.958438110E1,1.992852783E1,-4.124169922E1
7.408917586E2,-3.954100037E1,1.985922241E1,-4.108636475E1
7.409117126E2,-3.972004700E1,1.980386353E1,-4.102526855E1
7.409316656E2,-3.966876221E1,1.986413574E1,-4.087643433E1
7.409516186E2,-3.985824585E1,1.997848511E1,-4.100503540E1
7.409715716E2,-3.988796997E1,2.000827026E1,-4.116537476E1
7.409915246E2,-3.975833130E1,1.992874146E1,-4.113171387E1
7.410114776E2,-3.977772522E1,1.977346802E1,-4.097320557E1
7.410314306E2,-3.965614319E1,1.984695435E1,-4.080160522E1
7.410513836E2,-3.972557068E1,1.997329712E1,-4.086370850E1
7.410713366E2,-3.967388916E1,1.987417603E1,-4.084301758E1
7.410912896E2,-3.972033691E1,1.982647705E1,-4.068206787E1
7.411112426E2,-3.971446228E1,1.979321289E1,-4.082980347E1
7.411311956E2,-3.974453735E1,1.999865723E1,-4.088583374E1
7.411511496E2,-3.974472046E1,1.985119629E1,-4.101980591E1
7.411711026E2,-3.980299377E1,1.977371216E1,-4.114498901E1
7.411910556E2,-3.969091797E1,1.977670288E1,-4.088882446E1
7.412110086E2,-3.975935364E1,1.974371338E1,-4.080218506E1
7.412309616E2,-3.993727112E1,1.974731445E1,-4.090008545E1
7.412509146E2,-3.979502869E1,1.976745605E1,-4.079629517E1
7.412708676E2,-3.986204529E1,1.972216797E1,-4.074829102E1
7.412908206E2,-3.985150146E1,1.978826904E1,-4.076983643E1
7.413107736E2,-3.977725220E1,1.970617676E1,-4.076095581E1
7.413307266E2,-3.971987915E1,1.971688843E1,-4.057330322E1
7.413506796E2,-3.992996216E1,1.975460815E1,-4.078045654E1
7.413706326E2,-3.983995056E1,1.973596191E1,-4.071322632E1
7.413905856E2,-3.979573059E1,1.975912476E1,-4.082516479E1
7.414105396E2,-3.972070312E1,1.981173706E1,-4.055783081E1
7.414304926E2,-3.977319336E1,1.969641113E1,-4.073577881E1
7.414504456E2,-3.961326599E1,1.982925415E1,-4.079351807E1
7.414703982E2,-3.954698181E1,1.987338257E1,-4.080102539E1
7.414903512E2,-3.962486267E1,1.986831665E1,-4.070874023E1
7.415103042E2,-3.959941101E1,1.987643433E1,-4.063040161E1
7.415302572E2,-3.964172363E1,1.996490479E1,-4.081301880E1
7.415502102E2,-3.962928772E1,1.986755371E1,-4.086987305E1
7.415701632E2,-3.970053101E1,1.978585815E1,-4.072604370E1
7.415901162E2,-3.977429199E1,1.979467773E1,-4.083978271E1
7.416100692E2,-3.971914673E1,1.972363281E1,-4.085293579E1
7.416300222E2,-3.989564514E1,1.969262695E1,-4.078649902E1
7.416499762E2,-3.986488342E1,1.967288208E1,-4.071563721E1
7.416699292E2,-3.980334473E1,1.980294800E1,-4.054788208E1
7.416898822E2,-3.962707520E1,1.990457153E1,-4.054931641E1
7.417098352E2,-3.957751465E1,1.992657471E1,-4.065213013E1
7.417297882E2,-3.963537598E1,1.973840332E1,-4.054806519E1
7.417497412E2,-3.969715881E1,1.977227783E1,-4.064978027E1
7.417696942E2,-3.978842163E1,1.958786011E1,-4.078460693E1
7.417896472E2,-3.950424194E1,1.990802002E1,-4.066473389E1
7.418096002E2,-3.959907532E1,1.962756348E1,-4.060522461E1
7.418295532E2,-3.960030365E1,1.986776733E1,-4.067684937E1
7.418495062E2,-3.966370392E1,1.990060425E1,-4.052914429E1
7.418694592E2,-3.958289337E1,1.989282227E1,-4.048712158E1
7.418894132E2,-3.966963959E1,1.977569580E1,-4.045416260E1
7.419093662E2,-3.952014923E1,1.980963135E1,-4.057827759E1
7.419293192E2,-3.938272858E1,1.985983276E1,-4.054705811E1
7.419492722E2,-3.939600372E1,1.993307495E1,-4.053262329E1
7.419692252E2,-3.953740692E1,1.993246460E1,-4.073931885E1
7.419891782E2,-3.953221893E1,1.971710205E1,-4.055398560E1
7.420091312E2,-3.955275726E1,1.990435791E1,-4.063775635E1
7.420290842E2,-3.958255768E1,1.972467041E1,-4.056295776E1
7.420490372E2,-3.957003021E1,1.981454468E1,-4.088113403E1
7.420689902E2,-3.954615021E1,1.985168457E1,-4.057434082E1
7.420889432E2,-3.928667450E1,1.979714966E1,-4.075302124E1
7.421088962E2,-3.940293121E1,1.978323364E1,-4.064407349E1
7.421288502E2,-3.933704376E1,1.978628540E1,-4.066360474E1
7.421488032E2,-3.916010284E1,1.989062500E1,-4.069033813E1
7.421687562E2,-3.921866608E1,1.994992065E1,-4.071640015E1
7.421887092E2,-3.928446198E1,1.983309937E1,-4.061291504E1
7.422086622E2,-3.934049225E1,1.984790039E1,-4.064916992E1
7.422286152E2,-3.939143372E1,1.977447510E1,-4.035122681E1
7.422485682E2,-3.939184570E1,1.982275391E1,-4.052926636E1
7.422685212E2,-3.929193115E1,1.983163452E1,-4.056594849E1
7.422884742E2,-3.935000610E1,1.977340698E1,-4.060739136E1
7.423084272E2,-3.927163696E1,1.995120239E1,-4.069506836E1
7.423283802E2,-3.929493713E1,2.001690674E1,-4.057510376E1
7.423483332E2,-3.917744446E1,2.021289062E1,-4.056420898E1
7.423682872E2,-3.914024353E1,2.019717407E1,-4.039614868E1
7.423882402E2,-3.909460449E1,2.008801270E1,-4.021813965E1
7.424081932E2,-3.913525391E1,2.015509033E1,-4.037347412E1
7.424281462E2,-3.934724426E1,2.004824829E1,-4.027999878E1
7.424480992E2,-3.910720825E1,2.011605835E1,-4.045910645E1
7.424680522E2,-3.920620728E1,2.018435669E1,-4.021463013E1
7.424880058E2,-3.907646179E1,2.012808228E1,-4.036572266E1
7.425079588E2,-3.913513184E1,2.016140747E1,-4.065487671E1
7.425279118E2,-3.919618225E1,2.006137085E1,-4.045849609E1
7.425478648E2,-3.915628052E1,2.013729858E1,-4.039938354E1
7.425678178E2,-3.900471497E1,2.009176636E1,-4.014047241E1
7.425877708E2,-3.913351440E1,2.005249023E1,-4.025216675E1
7.426077248E2,-3.911988831E1,2.012216187E1,-4.044326782E1
7.426276778E2,-3.895626831E1,2.020831299E1,-4.051348877E1
7.426476308E2,-3.892442322E1,2.021978760E1,-4.039416504E1
7.426675838E2,-3.886325073E1,2.032199097E1,-4.036370850E1
7.426875368E2,-3.891647339E1,2.042095947E1,-4.033062744E1
7.427074898E2,-3.894393921E1,2.039617920E1,-4.039273071E1
7.427274428E2,-3.902366638E1,2.031167603E1,-4.027221680E1
7.427473958E2,-3.898733521E1,2.027651978E1,-4.035266113E1
7.427673488E2,-3.898634338E1,2.037744141E1,-4.032974243E1
7.427873018E2,-3.897027588E1,2.037536621E1,-4.038131714E1
7.428072548E2,-3.893316650E1,2.034106445E1,-4.034088135E1
7.428272078E2,-3.914735413E1,2.019723511E1,-4.044860840E1
7.428471608E2,-3.905020142E1,2.009692383E1,-4.020092773E1
7.428671148E2,-3.903762817E1,2.033218384E1,-4.019079590E1
7.428870678E2,-3.904876709E1,2.029116821E1,-4.043743896E1
7.429070208E2,-3.904275513E1,2.032119751E1,-4.037197876E1
7.429269738E2,-3.914851379E1,2.025970459E1,-4.017919922E1
7.429469268E2,-3.892276001E1,2.025405884E1,-4.028515625E1
7.429668798E2,-3.906350708E1,2.005160522E1,-4.034448242E1
7.429868328E2,-3.926856995E1,2.007183838E1,-4.030996704E1
7.430067858E2,-3.915980530E1,2.017987061E1,-4.010586548E1
7.430267388E2,-3.908665466E1,1.996762085E1,-4.017266846E1
7.430466918E2,-3.897644043E1,2.014321899E1,-4.021322632E1
7.430666448E2,-3.899357605E1,2.021673584E1,-4.019567871E1
7.430865988E2,-3.905815125E1,2.018627930E1,-4.035794067E1
7.431065518E2,-3.905494690E1,2.014416504E1,-4.029556274E1
7.431265048E2,-3.914117432E1,2.021725464E1,-4.016873169E1
7.431464578E2,-3.915927124E1,2.036465454E1,-4.008004761E1
7.431664108E2,-3.911312866E1,2.019888306E1,-4.013696289E1
7.431863638E2,-3.913568115E1,2.021368408E1,-3.994442749E1
7.432063168E2,-3.907165527E1,2.027957153E1,-4.024243164E1
7.432262698E2,-3.919090271E1,2.019873047E1,-4.034814453E1
7.432462228E2,-3.915390015E1,2.032260132E1,-4.015927124E1
7.432661758E2,-3.905186462E1,2.036032104E1,-4.005715942E1
7.432861288E2,-3.892878723E1,2.038302612E1,-4.018441772E1
7.433060818E2,-3.901287842E1,2.027490234E1,-4.002755737E1
7.433260358E2,-3.905184937E1,2.021963501E1,-4.014505005E1
7.433459888E2,-3.904524231E1,2.019451904E1,-4.021942139E1
7.433659418E2,-3.905383301E1,2.030245972E1,-4.023818970E1
7.433858948E2,-3.905697632E1,2.043441772E1,-4.012554932E1
7.434058478E2,-3.912669373E1,2.028247070E1,-4.015002441E1
7.434258008E2,-3.908049011E1,2.034024048E1,-3.998376465E1
7.434457538E2,-3.899740601E1,2.044369507E1,-4.002645874E1
7.434657068E2,-3.896646118E1,2.049356079E1,-3.996142578E1
7.434856596E2,-3.894039917E1,2.039041138E1,-4.006594849E1
7.435056126E2,-3.910786438E1,2.026193237E1,-3.997570801E1
7.435255656E2,-3.900276184E1,2.030136108E1,-3.993283081E1
7.435455186E2,-3.891493225E1,2.046768188E1,-3.994702148E1
7.435654726E2,-3.898760986E1,2.043395996E1,-4.015313721E1
7.435854256E2,-3.915367126E1,2.037948608E1,-4.009829712E1
7.436053786E2,-3.925631714E1,2.019699097E1,-4.013375854E1
7.436253316E2,-3.919897461E1,2.034609985E1,-3.979571533E1
7.436452846E2,-3.916787720E1,2.027349854E1,-4.025234985E1
7.436652376E2,-3.904904175E1,2.038388062E1,-3.998489380E1
7.436851906E2,-3.931759644E1,2.034875488E1,-4.006857300E1
7.437051436E2,-3.909559631E1,2.037823486E1,-3.987322998E1
7.437250966E2,-3.920918274E1,2.041104126E1,-3.990560913E1
7.437450496E2,-3.895903015E1,2.055364990E1,-4.016900635E1
7.437650026E2,-3.910533142E1,2.062271118E1,-3.988159180E1
7.437849556E2,-3.915979004E1,2.046200562E1,-3.994357300E1
7.438049096E2,-3.901052856E1,2.051126099E1,-3.991769409E1
7.438248626E2,-3.900746155E1,2.048257446E1,-3.991473389E1
7.438448156E2,-3.915684509E1,2.051165771E1,-4.001284790E1
7.438647686E2,-3.904996490E1,2.049935913E1,-4.009130859E1
7.438847216E2,-3.898416901E1,2.047210693E1,-4.019674683E1
7.439046746E2,-3.886103058E1,2.043014526E1,-4.015679932E1
7.439246276E2,-3.907436371E1,2.025863647E1,-4.012808228E1
7.439445806E2,-3.906462860E1,2.035238647E1,-3.996551514E1
7.439645336E2,-3.896985626E1,2.033840942E1,-4.001901245E1
7.439844866E2,-3.893381500E1,2.033575439E1,-4.005017090E1
7.440044396E2,-3.901355743E1,2.030755615E1,-4.011682129E1
7.440243926E2,-3.896605682E1,2.012725830E1,-4.016720581E1
7.440443466E2,-3.882727814E1,2.040039062E1,-4.016473389E1
7.440642996E2,-3.898564911E1,2.032620239E1,-4.012219238E1
7.440842526E2,-3.880435944E1,2.036923218E1,-4.036389160E1
7.441042056E2,-3.891584015E1,2.022888184E1,-4.014379883E1
7.441241586E2,-3.888535309E1,2.032385254E1,-4.028417969E1
7.441441116E2,-3.899724579E1,2.043212891E1,-3.999215698E1
7.441640646E2,-3.901950836E1,2.030834961E1,-4.004803467E1
7.441840176E2,-3.908118439E1,2.016647339E1,-3.988766479E1
7.442039706E2,-3.907505035E1,2.044970703E1,-4.002114868E1
7.442239236E2,-3.901944733E1,2.034741211E1,-3.997555542E1
7.442438766E2,-3.894927216E1,2.036904907E1,-3.996765137E1
