"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.869500533E1,1.938519999E-2,6.688778102E-2,-4.018235486E-3
4.871495833E1,2.968811430E-2,-2.599905245E-2,2.953682467E-2
4.873491033E1,2.872924879E-2,-7.814771682E-2,6.974262744E-2
4.875486333E1,1.545354538E-2,-8.976916969E-2,6.735222787E-2
4.877481533E1,1.295325346E-3,-3.844742104E-2,3.252184391E-2
4.879476833E1,7.501863409E-3,1.227946021E-2,1.997453719E-2
4.881472021E1,1.689073630E-2,1.619726792E-2,2.967388928E-2
4.883467321E1,8.487530053E-3,1.818018407E-2,2.349242568E-2
4.885462621E1,1.023435779E-2,6.265728176E-2,-3.021370992E-2
4.887457821E1,2.628231421E-2,1.090809554E-1,-5.342869088E-2
4.889453121E1,1.801340654E-2,7.185564190E-2,-5.752593279E-2
4.891448321E1,9.724422358E-3,-1.952102780E-2,-2.632099763E-2
4.893443621E1,4.037623294E-3,-4.509301856E-2,1.541493926E-2
4.895438821E1,1.305607613E-3,5.971859209E-3,1.996941864E-2
4.897434121E1,1.535754837E-2,3.392258286E-2,3.723514266E-3
4.899429321E1,4.512867425E-3,1.812916808E-2,7.727724966E-3
4.901424621E1,-1.710134745E-2,3.518218547E-2,3.718602937E-3
4.903419821E1,-1.690901443E-2,9.553876519E-2,-1.052241493E-2
4.905415121E1,-5.547032226E-3,1.329910308E-1,-4.888496827E-3
4.907410321E1,8.086667396E-3,8.923328668E-2,9.858934209E-3
4.909405621E1,1.130341552E-3,1.215629466E-2,2.402928844E-2
4.911400821E1,-1.608271897E-2,-3.798971698E-2,3.345001489E-2
4.913396121E1,-8.454998955E-3,-4.921212792E-2,3.376678377E-2
4.915391321E1,-9.743133560E-4,-5.111980811E-2,2.500098944E-2
4.917386621E1,6.263629533E-3,-5.034150183E-2,4.875746090E-3
4.919381921E1,3.188758623E-3,-4.634145647E-2,-1.756264828E-3
4.921377121E1,-2.975024749E-3,-5.052809417E-2,-5.863775499E-3
4.923372421E1,-1.456889790E-3,-6.510924548E-2,-5.742868874E-3
4.925367621E1,1.173963211E-2,-9.894620627E-2,-1.617779955E-3
4.927362921E1,2.133775875E-2,-1.358179301E-1,1.839889400E-2
4.929358121E1,1.508404873E-2,-1.484603882E-1,1.947984099E-2
4.931353421E1,6.084827241E-3,-9.880621731E-2,-1.185145043E-2
4.933348621E1,1.626977697E-2,-2.695193142E-2,-2.324729413E-2
4.935343921E1,2.539374307E-2,-3.157395869E-2,-1.075686142E-2
4.937339121E1,1.496393606E-2,-7.269597799E-2,6.231413689E-3
4.939334421E1,-5.623020232E-3,-3.850629926E-2,-5.546652712E-3
4.941329621E1,-3.051545937E-3,4.569470510E-2,-1.174066216E-2
4.943324921E1,8.573951200E-3,7.389545441E-2,-6.835119799E-3
4.945320121E1,3.804880427E-3,4.254427925E-2,5.610837601E-3
4.947315421E1,-1.034917310E-2,2.384977788E-2,6.426505744E-3
4.949310621E1,-1.870945469E-2,6.745237112E-2,-6.620410364E-3
4.951305921E1,-1.757278666E-2,1.053354070E-1,-9.480249137E-4
4.953301121E1,-7.881855592E-3,7.400097698E-2,1.552584581E-2
4.955296421E1,-1.233307924E-2,9.508687072E-3,3.604358062E-2
4.957291721E1,-1.987293176E-2,2.002579626E-3,3.372804821E-2
4.959286921E1,-1.612945087E-2,4.439961165E-2,8.341791108E-3
4.961282221E1,6.098538637E-3,6.784196198E-2,-1.642489620E-2
4.963277421E1,1.000212971E-2,3.236861899E-2,-1.149568148E-2
4.965272721E1,8.509887382E-3,-5.888327584E-2,1.091026235E-2
4.967267921E1,-4.902814049E-3,-1.258887351E-1,1.985040493E-2
4.969263221E1,-1.344755292E-3,-1.350254864E-1,2.326753736E-2
4.971258421E1,7.481921464E-3,-1.226215363E-1,2.415262349E-2
4.973253721E1,1.082585845E-2,-9.966119379E-2,2.168896236E-2
4.975248921E1,3.708940698E-3,-5.934697762E-2,1.323176920E-2
4.977244221E1,-5.834619515E-4,-1.348332595E-2,2.054245677E-3
4.979239421E1,1.677429769E-3,3.464162117E-3,1.076517906E-2
4.981234692E1,9.032725357E-3,-1.730172522E-2,2.300450392E-2
4.983229892E1,6.442843005E-4,-3.823638707E-2,2.511947043E-2
4.985225192E1,-6.677863654E-3,-2.167159319E-2,1.057283953E-2
4.987220392E1,1.442771405E-3,-5.774960853E-3,2.941226587E-3
4.989215692E1,6.905980408E-3,-2.108147740E-2,5.399324000E-3
4.991210892E1,1.024162304E-2,-3.784519434E-2,1.302353945E-2
4.993206192E1,1.055959985E-2,-2.726831287E-2,1.839593425E-2
4.995201492E1,6.209563464E-3,-6.198137067E-3,1.319386438E-2
4.997196692E1,8.179727010E-3,1.147440076E-2,5.965600722E-3
4.999191992E1,1.574739441E-2,-7.914789021E-3,7.733259350E-3
5.001187192E1,7.894919254E-3,-3.307504952E-2,9.302332997E-3
5.003182492E1,-7.657166570E-4,-2.778636478E-2,8.902209811E-3
5.005177692E1,5.512180738E-3,-3.029484302E-2,7.163017523E-3
5.007172992E1,1.464722864E-2,-6.220090762E-2,1.506887749E-2
5.009168192E1,2.537586354E-2,-9.878554940E-2,3.201252967E-2
5.011163492E1,2.585212514E-2,-1.100495234E-1,4.069638625E-2
5.013158692E1,1.762204058E-2,-1.035544276E-1,3.893822804E-2
5.015153992E1,1.634345390E-2,-8.141330630E-2,3.249444440E-2
5.017149192E1,2.104213834E-2,-7.219594717E-2,2.632978559E-2
5.019144492E1,2.727033012E-2,-6.571492553E-2,2.749565989E-2
5.021139692E1,2.395891398E-2,-4.766063392E-2,3.186333179E-2
5.023134992E1,1.348659396E-2,-1.119120978E-2,2.686975524E-2
5.025130192E1,1.023037545E-2,1.229250152E-2,1.879197545E-2
5.027125492E1,8.022882044E-3,8.506018668E-3,1.730140485E-2
5.029120692E1,1.185453031E-3,-2.447159402E-2,1.239015069E-2
5.031115992E1,-5.690044258E-3,-4.764320329E-2,1.189847291E-2
5.033111192E1,-8.405268192E-3,-6.131141633E-2,7.036339957E-3
5.035106492E1,-3.415746614E-4,-7.543601841E-2,1.057372615E-2
5.037101692E1,5.904855207E-3,-1.016098037E-1,1.425602194E-2
5.039096992E1,1.582949050E-2,-1.077237800E-1,2.132979222E-2
5.041092192E1,2.306590416E-2,-8.057243377E-2,1.971088350E-2
5.043087492E1,2.124315128E-2,-6.406709552E-2,1.639329642E-2
5.045082692E1,2.238760889E-2,-4.753914475E-2,1.706109755E-2
5.047077992E1,2.599533089E-2,-4.501262307E-2,2.361004986E-2
5.049073292E1,2.664031461E-2,-4.026642814E-2,2.710160054E-2
5.051068492E1,1.958364993E-2,-1.697082259E-2,2.847144008E-2
5.053063792E1,9.089182131E-3,1.341400295E-2,2.048270032E-2
5.055058992E1,6.923797540E-3,3.582591936E-2,1.078784466E-2
5.057054292E1,4.148053937E-3,3.495775163E-2,1.475198939E-2
5.059049492E1,-2.272632904E-3,4.693596438E-2,1.434529573E-2
5.061044792E1,-8.991268463E-3,7.953266799E-2,9.344886057E-3
5.063039992E1,-8.076503873E-3,1.199916005E-1,-2.610162366E-3
5.065035292E1,-8.556542918E-3,1.209999397E-1,-6.849382538E-3
5.067030492E1,-1.206681877E-2,9.642916918E-2,-8.784316480E-3
5.069025792E1,-1.571255550E-2,8.245883137E-2,-1.514261402E-2
5.071020992E1,-2.564781904E-2,1.087877452E-1,-2.765417472E-2
5.073016292E1,-3.806197271E-2,1.489551365E-1,-5.225175247E-2
5.075011492E1,-3.488630801E-2,1.573483348E-1,-7.149028033E-2
5.077006792E1,-3.042441607E-2,1.184606552E-1,-5.835219473E-2
5.079001992E1,-4.050336033E-2,7.388474047E-2,-3.881373629E-2
5.080997342E1,-4.032718390E-2,9.134792536E-2,-1.730625518E-2
5.082992542E1,-3.681966290E-2,1.404016912E-1,-9.716778062E-3
5.084987842E1,-3.260697424E-2,1.840347648E-1,-1.273638848E-2
5.086983042E1,-2.210153826E-2,1.750562340E-1,-9.223176166E-3
5.088978342E1,-1.453043334E-2,1.270464659E-1,3.679099493E-3
5.090973542E1,-1.111319289E-2,8.305827528E-2,2.637355030E-2
5.092968842E1,-8.675487712E-3,7.070944458E-2,2.766080387E-2
5.094964042E1,-5.240222439E-3,7.039207220E-2,2.769906446E-2
5.096959342E1,2.640206367E-5,4.590303451E-2,2.168520354E-2
5.098954542E1,9.579218924E-3,3.147949465E-4,2.381469682E-2
5.100949842E1,8.467823267E-3,-2.040088549E-2,3.177219629E-2
5.102945042E1,-2.412909642E-3,-3.005053848E-2,2.385787107E-2
5.104940342E1,3.919834271E-3,-4.929643124E-2,6.034990307E-3
5.106935642E1,1.506887563E-2,-8.083159477E-2,2.179798204E-3
5.108930842E1,1.707830280E-2,-1.166955307E-1,2.112682909E-2
5.110926042E1,1.455502771E-2,-1.278031468E-1,2.505661547E-2
5.112921342E1,8.394183591E-3,-8.356247842E-2,2.553321887E-3
5.114916642E1,1.720272936E-3,-5.828317627E-2,-1.171228476E-2
5.116911842E1,9.297272190E-3,-6.885109842E-2,-9.886185639E-3
5.118907142E1,7.570676971E-3,-7.751115412E-2,1.548832469E-2
5.120902342E1,3.243517131E-4,-4.325791448E-2,3.055888787E-2
5.122897642E1,-2.971360926E-3,4.031494632E-2,2.841939218E-2
5.124892842E1,-1.046722010E-2,1.082474291E-1,1.903926581E-2
5.126888142E1,-1.808227599E-2,1.115606949E-1,9.463810362E-3
5.128883342E1,-2.403439954E-2,9.633400291E-2,7.307625841E-3
5.130878642E1,-2.848337777E-2,7.944370806E-2,1.414990984E-2
5.132873842E1,-3.175876290E-2,9.098694474E-2,2.916131727E-2
5.134869142E1,-2.114909142E-2,1.138505116E-1,3.662142530E-2
5.136864342E1,-1.737743616E-2,9.263909608E-2,2.038954571E-2
5.138859642E1,-2.217027172E-2,8.158075809E-2,5.662236828E-3
5.140854842E1,-2.694466151E-2,7.717728615E-2,1.709305681E-2
5.142850142E1,-1.121492404E-2,1.367137488E-2,-3.955651075E-3
5.144845342E1,2.358337864E-3,-1.329637785E-2,-1.914389618E-2
5.146840642E1,6.155753508E-3,-3.341631591E-2,-1.867805049E-2
5.148835842E1,7.342262659E-3,-5.553248897E-2,8.716541342E-4
5.150831142E1,6.224800367E-3,-7.241053134E-2,1.772094145E-2
5.152826342E1,3.108454170E-3,-6.305684894E-2,1.364932209E-2
5.154821642E1,6.538913585E-3,-6.602980942E-2,1.077035721E-2
5.156816842E1,1.350129768E-2,-8.472027630E-2,4.985527601E-3
5.158812142E1,1.591408066E-2,-1.147103310E-1,-2.962313592E-4
5.160807342E1,1.477025263E-2,-1.398825198E-1,8.168626577E-3
5.162802642E1,3.668502904E-3,-1.359683126E-1,2.296660095E-2
5.164797842E1,-8.392622694E-4,-7.940874249E-2,1.895093732E-2
5.166793142E1,6.513445172E-3,-2.985608391E-2,6.699537858E-3
5.168788342E1,8.043257520E-3,-1.367525198E-2,1.838026103E-3
5.170783642E1,3.634524764E-3,-2.035694942E-2,7.108214777E-3
5.172778842E1,-2.649750095E-3,-2.347442321E-2,8.849330246E-3
5.174774142E1,2.722295700E-3,-1.757138968E-2,9.582143277E-3
5.176769342E1,-3.570124507E-3,-4.753755871E-3,3.826934379E-3
5.178764642E1,-8.735688403E-3,1.883215643E-2,-5.657263100E-3
5.180759821E1,-7.073431741E-3,2.828608081E-2,-1.122409850E-2
5.182755121E1,-3.917707596E-3,2.527797967E-2,-1.520712208E-2
5.184750321E1,-5.929404870E-3,3.377790004E-2,-1.326703932E-2
5.186745621E1,-4.739153199E-3,3.317898512E-2,-1.149227843E-2
5.188740821E1,9.872728027E-3,1.453326177E-2,-6.547409575E-3
5.190736121E1,1.308594458E-2,-1.487300824E-2,8.000047877E-3
5.192731321E1,1.500592940E-2,-3.275045753E-2,1.172069088E-2
5.194726621E1,1.016263478E-2,-2.841738053E-2,6.253724452E-3
5.196721821E1,1.282887906E-2,-3.408360854E-2,9.951065294E-4
5.198717121E1,9.743478149E-3,-5.197878554E-2,1.871552784E-3
5.200712421E1,8.695429191E-3,-6.992795318E-2,-5.940906703E-4
5.202707621E1,6.905813236E-3,-7.535871863E-2,-2.091452479E-4
5.204702821E1,7.505486719E-3,-8.218695223E-2,7.346745115E-3
5.206698121E1,7.485611830E-3,-8.233890682E-2,1.242607366E-2
5.208693421E1,3.909417894E-3,-6.698685884E-2,1.071037725E-2
5.210688621E1,-4.574628547E-4,-4.502787068E-2,4.396140575E-3
5.212683921E1,-2.949775197E-3,-3.451164812E-2,-2.416491974E-3
5.214679121E1,-4.182790406E-3,-3.184826300E-2,2.952825744E-3
5.216674421E1,-3.462629858E-3,-2.530840598E-2,6.275030319E-3
5.218669621E1,-1.130205579E-3,-2.205886133E-2,8.300215937E-3
5.220664921E1,1.809993293E-3,-6.694135256E-3,8.124476299E-3
5.222660121E1,5.012011155E-3,1.042786520E-2,1.183168683E-2
5.224655421E1,5.551049020E-3,2.703265287E-2,8.788550273E-3
5.226650621E1,-3.036661074E-4,5.442024395E-2,5.309279542E-3
5.228645921E1,-5.010826979E-3,8.311633021E-2,-2.155029215E-3
5.230641121E1,-1.476486214E-3,8.643311262E-2,-3.615328344E-3
5.232636421E1,-1.719899476E-3,7.903404534E-2,-8.485703729E-4
5.234631621E1,-2.808921970E-3,5.984339491E-2,2.027406357E-3
5.236626921E1,-1.643396914E-3,3.625264764E-2,2.048179507E-3
5.238622121E1,4.315089900E-3,4.183767363E-2,1.332558226E-3
5.240617421E1,6.542810239E-3,7.244727761E-2,6.198375486E-4
5.242612621E1,1.692976989E-2,9.840334207E-2,-9.814812802E-3
5.244607921E1,3.789847344E-2,1.183852404E-1,-5.931480322E-3
5.246603121E1,6.910467893E-2,1.571278721E-1,-3.097741492E-2
5.248598421E1,9.308904409E-2,3.112068474E-1,-6.198004261E-2
5.250593621E1,6.194845587E-2,4.949439168E-1,-1.958346553E-2
5.252588921E1,5.957631394E-2,5.499385595E-1,4.975003749E-2
5.254584121E1,6.998920441E-2,5.354119539E-1,1.067834646E-1
5.256579421E1,6.359390169E-2,6.348343492E-1,1.450827122E-1
5.258574621E1,8.624829352E-2,6.634405255E-1,1.482218057E-1
5.260569921E1,1.259058267E-1,6.366046667E-1,8.217734098E-2
5.262565121E1,1.236725450E-1,6.347012520E-1,2.783892211E-3
5.264560421E1,2.690096572E-2,6.623654366E-1,-3.326530755E-2
5.266555621E1,-1.502679586E-1,6.285157800E-1,-5.980136991E-2
5.268550921E1,-9.790356457E-2,3.545580804E-1,-1.123042554E-1
5.270546121E1,1.518433355E-2,1.185749248E-1,-4.563619569E-2
5.272541421E1,1.769287977E-3,2.311609685E-1,1.688663960E-1
5.274536621E1,-3.877920285E-2,1.487647891E-1,2.994160950E-1
5.276531921E1,-2.627172172E-1,6.001636013E-2,2.306350172E-1
5.278527121E1,-3.340265751E-1,2.226641625E-1,-5.829863623E-2
5.280522454E1,-1.427166462E-1,3.527856171E-1,-2.256867737E-1
5.282517654E1,-1.570665389E-1,1.056080163E-1,-2.183576971E-1
5.284512954E1,-2.827887833E-1,-2.181932330E-1,-7.582632452E-2
5.286508154E1,-2.717670500E-1,-2.824347317E-1,-2.365890145E-2
5.288503454E1,-2.542429268E-1,-3.725067973E-1,-9.683280438E-2
5.290498654E1,-3.273423910E-1,-4.456112087E-1,-1.895002127E-1
5.292493954E1,-3.728968799E-1,-3.933262527E-1,-2.523570657E-1
5.294489154E1,-2.960424721E-1,-3.649779856E-1,-2.861489654E-1
5.296484454E1,-2.079759389E-1,-4.443642497E-1,-2.764763832E-1
5.298479654E1,-1.278078109E-1,-3.578766584E-1,-2.344869524E-1
5.300474954E1,-1.716165394E-1,-1.812267303E-1,-1.579246819E-1
5.302470154E1,-1.514773071E-1,-2.533252239E-1,-1.631474048E-1
5.304465454E1,-1.435107291E-1,-3.120675981E-1,-2.080204040E-1
5.306460654E1,-1.860825270E-1,-1.120976061E-1,-1.350611150E-1
5.308455954E1,-1.588779092E-1,-1.081497222E-1,-9.501317888E-2
5.310451154E1,-1.072171032E-1,-1.762968451E-1,-1.086050943E-1
5.312446454E1,-1.429140717E-1,-6.360338628E-2,-1.048866212E-1
5.314441654E1,-2.020955831E-1,6.418617815E-2,-4.326828942E-2
5.316436954E1,-2.540852427E-1,2.122865617E-1,3.788508475E-4
5.318432154E1,-2.919842303E-1,3.146360219E-1,-2.230885625E-2
5.320427454E1,-3.073573709E-1,3.655648530E-1,-1.012116894E-1
5.322422654E1,-2.791040540E-1,4.088833630E-1,-9.831097722E-2
5.324417954E1,-2.807679474E-1,3.268378675E-1,3.263141494E-3
5.326413154E1,-2.734962106E-1,1.107575074E-1,4.739994556E-2
5.328408454E1,-2.285908163E-1,-3.157961741E-2,1.635136642E-2
5.330403654E1,-2.157492638E-1,-9.028139710E-2,-5.723787099E-2
5.332398954E1,-1.560357660E-1,-1.142391860E-1,-1.121963710E-1
5.334394154E1,-1.195722073E-1,-2.726179659E-1,-9.981513023E-2
5.336389454E1,-1.575856060E-1,-3.475494385E-1,-2.983050793E-2
5.338384654E1,-1.948113889E-1,-2.731300294E-1,1.827002689E-2
5.340379954E1,-1.500451863E-1,-1.776533276E-1,3.413137048E-3
5.342375154E1,-1.606539190E-1,-1.352653205E-1,-6.511390209E-2
5.344370454E1,-1.962631494E-1,-7.129842788E-2,-1.192755550E-1
5.346365654E1,-1.607238501E-1,-2.661047131E-2,-9.008681029E-2
5.348360954E1,-2.134083658E-1,1.595296897E-2,5.375000648E-3
5.350356154E1,-2.864680290E-1,9.458881617E-2,5.031569302E-2
5.352351454E1,-1.780562848E-1,2.109811157E-1,2.445983514E-2
5.354346654E1,-8.902052045E-2,2.335756272E-1,4.475409538E-2
5.356341954E1,-8.286412060E-2,1.906045079E-1,1.121551245E-1
5.358337154E1,-8.895269036E-2,1.301306039E-1,1.410619020E-1
5.360332454E1,-3.345621377E-2,4.826727882E-2,9.167674184E-2
5.362327654E1,-7.474598940E-3,1.523337560E-3,5.200958252E-2
5.364322954E1,-2.296288870E-2,-2.856366709E-2,7.883720100E-2
5.366318154E1,-3.734630346E-2,-1.104704104E-3,8.761788160E-2
5.368313454E1,-8.654434234E-3,3.835521266E-2,4.671338201E-2
5.370308654E1,4.831142351E-2,2.912276424E-2,6.433916092E-2
5.372303954E1,2.454505116E-2,1.222426742E-1,1.505955160E-1
5.374299154E1,3.715078533E-2,2.597524524E-1,1.967158467E-1
5.376294454E1,1.106235757E-1,1.741484851E-1,1.793422997E-1
5.378289654E1,1.274266690E-1,1.776468605E-1,1.667914093E-1
5.380284954E1,1.190184206E-1,1.711774319E-1,1.660353988E-1
5.382280117E1,1.139160246E-1,1.073255390E-1,1.054957137E-1
5.384275417E1,1.135559231E-1,-4.889275879E-2,7.462712005E-3
5.386270617E1,1.093140244E-1,-1.101474687E-1,-3.765336797E-2
5.388265917E1,9.698841721E-2,-1.707895398E-1,-3.293705732E-2
5.390261117E1,9.527339041E-2,-1.636782140E-1,-6.373175234E-2
5.392256417E1,7.154692709E-2,2.208659891E-3,-1.578274928E-2
5.394251617E1,5.828177556E-2,7.975635678E-2,1.437459141E-2
5.396246917E1,7.033584267E-2,5.692512542E-2,-9.780297987E-4
5.398242217E1,1.090948731E-1,-9.413548745E-3,-2.971362695E-2
5.400237417E1,1.101734862E-1,1.583269387E-1,-5.365479365E-2
5.402232717E1,4.723013937E-2,3.057395220E-1,-5.342358723E-3
5.404227917E1,6.435588747E-2,2.467789501E-1,1.464025583E-2
5.406223217E1,1.108135134E-1,1.680549234E-1,-2.120302245E-2
5.408218417E1,1.013704464E-1,1.173893958E-1,-1.235585287E-2
5.410213717E1,1.260761917E-1,2.392997965E-2,-1.836693287E-2
5.412208917E1,1.328963488E-1,-5.998822674E-2,-2.586151287E-2
5.414204217E1,1.178712621E-1,-8.524926752E-2,-4.177005030E-4
5.416199417E1,1.254265904E-1,-1.457166523E-1,3.886795044E-2
5.418194717E1,1.496793479E-1,-2.520884573E-1,8.244691044E-2
5.420189917E1,1.476683170E-1,-2.174067646E-1,1.047225669E-1
5.422185217E1,1.112633646E-1,-2.518631518E-1,1.062107161E-1
5.424180417E1,1.158832461E-1,-2.361434698E-1,8.788804710E-2
5.426175717E1,1.118182093E-1,-2.180425376E-1,5.024405569E-2
5.428170917E1,7.048188895E-2,-2.696490884E-1,3.595415503E-2
5.430166217E1,8.769274503E-2,-3.698256016E-1,5.036064237E-2
5.432161417E1,1.024771109E-1,-4.501321316E-1,5.230451375E-2
5.434156717E1,1.082642749E-1,-3.983244896E-1,1.700031944E-2
5.436151917E1,1.140763611E-1,-3.379896283E-1,-1.385698840E-2
5.438147217E1,1.459860355E-1,-2.803991139E-1,-1.440184191E-2
5.440142417E1,1.054136902E-1,-3.087523878E-1,-2.439055964E-2
5.442137717E1,6.632431597E-2,-2.560703158E-1,-1.766012982E-2
5.444132917E1,6.220783666E-2,-1.487668753E-1,1.744906045E-2
5.446128217E1,5.647047982E-2,-9.544941783E-2,4.070810601E-2
5.448123417E1,4.588372633E-2,4.348672181E-2,4.383060336E-2
5.450118717E1,2.287213504E-2,1.399831921E-1,3.353049979E-2
5.452113917E1,3.798722848E-2,1.538620591E-1,1.287999563E-2
5.454109217E1,5.502160639E-2,1.289101988E-1,3.323300276E-3
5.456104417E1,6.161950529E-2,1.348737031E-1,1.812985539E-2
5.458099717E1,6.499877572E-2,1.305761784E-1,3.233269975E-2
5.460094917E1,7.417153567E-2,1.241992563E-1,2.757919207E-2
5.462090217E1,8.882018179E-2,1.084076315E-1,1.182629913E-2
5.464085417E1,6.937155128E-2,8.200627565E-2,-2.209772356E-3
5.466080717E1,4.887388274E-2,3.645817563E-2,4.932027310E-3
5.468075917E1,5.974245816E-2,7.993672043E-3,2.243580110E-2
5.470071217E1,5.865602195E-2,3.810147569E-2,4.484570771E-2
5.472066417E1,2.855150029E-2,1.111760065E-1,4.910303652E-2
5.474061717E1,1.104418375E-2,1.381861866E-1,2.318920940E-2
5.476056917E1,1.383410022E-2,6.131945178E-2,-1.974142622E-3
5.478052217E1,1.786396466E-2,-3.646066040E-2,1.868563239E-3
5.480047417E1,6.184384972E-2,-1.049305573E-1,2.137006260E-2
5.482042733E1,4.855326191E-2,-1.126426756E-1,3.806559741E-2
5.484037933E1,1.762286015E-2,-7.603952289E-2,2.328114770E-2
5.486033233E1,3.646012768E-2,-1.181746125E-1,3.137504682E-4
5.488028433E1,4.905100912E-2,-1.721203774E-1,8.317556232E-3
5.490023733E1,3.504651040E-2,-1.645548642E-1,2.612371743E-2
5.492018933E1,8.240570314E-3,-1.430628151E-1,6.580049638E-3
5.494014233E1,-1.873122528E-5,-1.637797356E-1,-2.868490852E-2
5.496009433E1,-1.701234840E-2,-1.833217740E-1,-5.204077065E-2
5.498004733E1,-2.396821976E-2,-1.689964235E-1,-4.565886036E-2
5.499999933E1,-8.735416457E-3,-1.522782743E-1,-1.751726866E-2
5.501995233E1,-1.304413192E-2,-9.877671301E-2,9.561015293E-3
5.503990433E1,-3.486126661E-5,-5.509775132E-2,6.959521677E-3
5.505985733E1,-2.937876619E-3,2.766807564E-2,1.162472740E-2
5.507980933E1,-7.595583331E-3,1.221977696E-1,1.984821446E-2
5.509976233E1,-1.163024455E-3,1.749721020E-1,2.359164134E-2
5.511971433E1,3.341779113E-2,2.361230850E-1,2.719534375E-2
5.513966733E1,4.330144450E-2,2.819831371E-1,4.629778489E-2
5.515961933E1,3.913381323E-2,2.600185275E-1,5.045900121E-2
5.517957233E1,4.131934419E-2,1.518858671E-1,4.436169565E-2
5.519952433E1,1.563115604E-2,1.059353948E-1,3.780919686E-2
5.521947733E1,2.696800791E-2,1.410280615E-1,2.398516797E-2
5.523942933E1,3.980079666E-2,2.788660228E-1,3.218870983E-2
5.525938233E1,2.157561667E-2,4.273315668E-1,7.762229443E-2
5.527933433E1,8.242181502E-3,4.849102795E-1,1.004823670E-1
5.529928733E1,3.903161362E-2,5.044928193E-1,8.936382085E-2
5.531923933E1,3.367231786E-2,5.146543384E-1,6.833733618E-2
5.533919233E1,8.097982965E-3,4.447426498E-1,5.895874277E-2
5.535914433E1,-2.171669155E-2,3.313622773E-1,6.578540802E-2
5.537909733E1,-2.212496940E-3,2.669599354E-1,9.758579731E-2
5.539904933E1,5.421051010E-2,1.059690192E-1,1.479534060E-1
5.541900233E1,2.831918001E-2,2.654064447E-2,2.103325278E-1
5.543895433E1,1.017366443E-2,1.015649363E-1,2.121969759E-1
5.545890733E1,3.181266040E-2,1.362132430E-1,1.328842193E-1
5.547885933E1,4.636649042E-2,1.037031040E-1,4.186048359E-2
5.549881233E1,1.100963075E-2,6.414672732E-2,-1.248725690E-3
5.551876433E1,4.341769964E-3,4.351307079E-2,-7.255044766E-4
5.553871733E1,5.314701796E-2,-4.723501951E-2,1.202523708E-2
5.555866933E1,8.675003797E-2,-1.720683873E-1,3.820701316E-2
5.557862233E1,8.243860304E-2,-2.146266401E-1,7.267624140E-2
5.559857433E1,6.097269058E-2,-1.051930785E-1,6.907668710E-2
5.561852733E1,-1.511344686E-2,-5.856825504E-3,5.404175073E-2
5.563847933E1,-9.982340038E-2,-3.491250426E-2,2.336027287E-2
5.565843233E1,-3.094199859E-2,8.371043205E-2,-1.597772837E-1
5.567838433E1,6.540990621E-2,-2.871178789E-3,-2.580670714E-1
5.569833733E1,1.563800499E-2,-1.282771677E-1,-1.610146612E-1
5.571828933E1,1.835503057E-2,-2.402091473E-1,-2.975114807E-2
5.573824233E1,6.737873703E-2,-3.874632716E-1,1.661569811E-2
5.575819433E1,4.695235938E-2,-4.082213938E-1,1.698857173E-2
5.577814733E1,4.351542890E-2,-3.350242078E-1,-3.147323802E-2
5.579809933E1,6.961503625E-2,-3.898031712E-1,-8.666098118E-2
5.581805283E1,2.228388377E-2,-3.696702719E-1,-7.290814072E-2
5.583800483E1,-1.213672757E-2,-2.438735664E-1,-1.475974265E-2
5.585795783E1,-4.827630240E-3,-1.792656481E-1,-7.970309816E-3
5.587790983E1,-1.670978777E-2,-1.035502926E-1,-3.468856215E-3
5.589786283E1,-2.518162131E-3,-6.130866706E-2,2.237990312E-2
5.591781483E1,1.318402309E-2,-7.865762711E-2,2.555149049E-2
5.593776783E1,4.477223009E-2,-1.956639886E-1,1.274585910E-2
