"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.053758792E0,1.438156891E1,-3.025885010E1,2.464630127E1
8.073727792E0,1.364610672E1,-3.030407715E1,2.536975098E1
8.093696792E0,1.331614685E1,-3.022457886E1,2.581994629E1
8.113666792E0,1.326027679E1,-3.019676208E1,2.609112549E1
8.133635792E0,1.358213043E1,-3.029620361E1,2.643096924E1
8.153604792E0,1.423693848E1,-3.033193970E1,2.684796143E1
8.173573792E0,1.422517014E1,-3.059091187E1,2.690563965E1
8.193543792E0,1.397544861E1,-3.094569397E1,2.682128906E1
8.213512792E0,1.377970123E1,-3.119506836E1,2.700634766E1
8.233481792E0,1.326729965E1,-3.140997314E1,2.732971191E1
8.253450792E0,1.241001892E1,-3.151597595E1,2.785748291E1
8.273420792E0,1.146569061E1,-3.136570740E1,2.864880371E1
8.293389792E0,1.076447296E1,-3.101638794E1,2.939056396E1
8.313358792E0,9.953895569E0,-3.064637756E1,3.028668213E1
8.333327792E0,8.982795715E0,-3.017541504E1,3.110931396E1
8.353297792E0,8.155334473E0,-2.970129395E1,3.191809082E1
8.373266792E0,7.353061676E0,-2.937985229E1,3.258825684E1
8.393235792E0,6.720874786E0,-2.920765686E1,3.326019287E1
8.413204792E0,6.161663055E0,-2.913613892E1,3.369543457E1
8.433174792E0,5.600502014E0,-2.905220032E1,3.417974854E1
8.453143792E0,4.420669556E0,-2.868530273E1,3.484332275E1
8.473112792E0,3.396362305E0,-2.816668701E1,3.539532471E1
8.493081792E0,2.482513428E0,-2.753144836E1,3.617791748E1
8.513051792E0,1.664546967E0,-2.683447266E1,3.678375244E1
8.533020792E0,9.624862671E-1,-2.613720703E1,3.747674561E1
8.552989792E0,1.289901733E-1,-2.545028687E1,3.814080811E1
8.572958792E0,-4.297332764E-1,-2.480346680E1,3.883544922E1
8.592928792E0,-9.957008362E-1,-2.434454346E1,3.905407715E1
8.612897792E0,-1.641040802E0,-2.389753723E1,3.935565186E1
8.632866792E0,-2.147502899E0,-2.351930237E1,3.964727783E1
8.652835792E0,-2.670841217E0,-2.324034119E1,3.973468018E1
8.672805792E0,-3.010688782E0,-2.312561035E1,3.986901855E1
8.692774792E0,-3.406425476E0,-2.303080750E1,3.996240234E1
8.712743792E0,-3.731575012E0,-2.288453674E1,3.995922852E1
8.732712792E0,-3.946033478E0,-2.274601746E1,3.999798584E1
8.752682792E0,-4.178848267E0,-2.258575439E1,4.013885498E1
8.772651792E0,-4.552944183E0,-2.228984070E1,4.027825928E1
8.792620792E0,-5.212238312E0,-2.199423218E1,4.040039062E1
8.812589792E0,-6.337303162E0,-2.180140686E1,4.028894043E1
8.832559875E0,-7.553657532E0,-2.167207336E1,4.020684814E1
8.852528875E0,-8.658588409E0,-2.172596741E1,4.020397949E1
8.872497875E0,-9.866436005E0,-2.189721680E1,3.994409180E1
8.892466875E0,-1.080302429E1,-2.195726013E1,3.971447754E1
8.912436875E0,-1.137682343E1,-2.198258972E1,3.932318115E1
8.932405875E0,-1.175586700E1,-2.207566833E1,3.905877686E1
8.952374875E0,-1.191275787E1,-2.228402710E1,3.889318848E1
8.972343875E0,-1.198554993E1,-2.227078247E1,3.876806641E1
8.992313875E0,-1.237459564E1,-2.219909668E1,3.864929199E1
9.012282875E0,-1.317169189E1,-2.205657959E1,3.837530518E1
9.032251875E0,-1.396309662E1,-2.189106750E1,3.822235107E1
9.052220875E0,-1.461385345E1,-2.182794189E1,3.805670166E1
9.072190875E0,-1.524996185E1,-2.181269836E1,3.816168213E1
9.092159875E0,-1.585497284E1,-2.190660095E1,3.788592529E1
9.112128875E0,-1.648061752E1,-2.184776306E1,3.747033691E1
9.132097875E0,-1.721791458E1,-2.175415039E1,3.719506836E1
9.152066875E0,-1.779137039E1,-2.165269470E1,3.701745605E1
9.172036875E0,-1.835353851E1,-2.170735168E1,3.680871582E1
9.192005875E0,-1.850788116E1,-2.186088562E1,3.671612549E1
9.211974875E0,-1.879454803E1,-2.181452942E1,3.663061523E1
9.231944875E0,-1.927623749E1,-2.154299927E1,3.661035156E1
9.251913875E0,-1.999226379E1,-2.110424805E1,3.657324219E1
9.271882875E0,-2.044396973E1,-2.066232300E1,3.656005859E1
9.291851875E0,-2.086088562E1,-2.024090576E1,3.654644775E1
9.311820875E0,-2.141650391E1,-1.992140198E1,3.649645996E1
9.331790875E0,-2.199182129E1,-1.973565674E1,3.641033936E1
9.351759875E0,-2.226535034E1,-1.997807312E1,3.606457520E1
9.371728875E0,-2.252657700E1,-2.062028503E1,3.551519775E1
9.391697875E0,-2.299848557E1,-2.087051392E1,3.504736328E1
9.411667875E0,-2.333395004E1,-2.084457397E1,3.485260010E1
9.431636875E0,-2.378100967E1,-2.068206787E1,3.442187500E1
9.451605875E0,-2.412078857E1,-2.059094238E1,3.436254883E1
9.471574875E0,-2.432525635E1,-2.035096741E1,3.449047852E1
9.491544875E0,-2.424491119E1,-2.023133850E1,3.476892090E1
9.511513875E0,-2.396268463E1,-2.015075684E1,3.489093018E1
9.531482875E0,-2.391542053E1,-2.002050781E1,3.517095947E1
9.551451875E0,-2.400006104E1,-1.967216492E1,3.540582275E1
9.571421875E0,-2.441041565E1,-1.931683350E1,3.549627686E1
9.591390875E0,-2.490235901E1,-1.900325012E1,3.558996582E1
9.611359875E0,-2.530191803E1,-1.872392273E1,3.569409180E1
9.631328875E0,-2.542784882E1,-1.837756348E1,3.594104004E1
9.651298875E0,-2.519352722E1,-1.806822205E1,3.615484619E1
9.671267875E0,-2.521561813E1,-1.784733582E1,3.619537354E1
9.691236875E0,-2.518001175E1,-1.770405579E1,3.631701660E1
9.711205875E0,-2.503538895E1,-1.739678955E1,3.650054932E1
9.731175875E0,-2.432172775E1,-1.680665588E1,3.671331787E1
9.751144875E0,-2.297214890E1,-1.697950745E1,3.710375977E1
9.771113875E0,-2.146926498E1,-1.787635803E1,3.734594727E1
9.791082875E0,-1.952421570E1,-1.920610046E1,3.758770752E1
9.811052875E0,-1.941159821E1,-2.059402466E1,3.719622803E1
9.831022000E0,-2.075086975E1,-2.163331604E1,3.632409668E1
9.850991000E0,-2.189689636E1,-2.195639038E1,3.573077393E1
9.870960000E0,-2.269352722E1,-2.160775757E1,3.553173828E1
9.890929000E0,-2.252157593E1,-2.080458069E1,3.549871826E1
9.910899000E0,-2.152228546E1,-2.013116455E1,3.646795654E1
9.930868000E0,-2.112548828E1,-2.004815674E1,3.695721436E1
9.950837000E0,-2.108181000E1,-2.003854370E1,3.727154541E1
9.970806000E0,-2.124303818E1,-1.988009644E1,3.752502441E1
9.990776000E0,-2.147466660E1,-1.943270874E1,3.770635986E1
1.001074500E1,-2.173620987E1,-1.876252747E1,3.797534180E1
1.003071400E1,-2.177921677E1,-1.841799927E1,3.824755859E1
1.005068300E1,-2.134653854E1,-1.809901428E1,3.852362061E1
1.007065300E1,-2.081197739E1,-1.803694153E1,3.886505127E1
1.009062200E1,-2.062918472E1,-1.793782043E1,3.904364014E1
1.011059100E1,-2.062439346E1,-1.804095459E1,3.901110840E1
1.013056000E1,-2.075922775E1,-1.815658569E1,3.892803955E1
1.015053000E1,-2.087514114E1,-1.837976074E1,3.892523193E1
1.017049900E1,-2.097717667E1,-1.865602112E1,3.870684814E1
1.019046800E1,-2.115826035E1,-1.883404541E1,3.854650879E1
1.021043700E1,-2.127327347E1,-1.910357666E1,3.846704102E1
1.023040700E1,-2.129295731E1,-1.944427490E1,3.819659424E1
1.025037600E1,-2.151980209E1,-1.959640503E1,3.798260498E1
1.027034500E1,-2.194115067E1,-1.961245728E1,3.764202881E1
1.029031400E1,-2.249913406E1,-1.966212463E1,3.720422363E1
1.031028400E1,-2.301887131E1,-1.961071777E1,3.690643311E1
1.033025300E1,-2.382384491E1,-1.958334351E1,3.625384521E1
1.035022200E1,-2.476274109E1,-1.949774170E1,3.564855957E1
1.037019100E1,-2.556028748E1,-1.952276611E1,3.521136475E1
1.039016100E1,-2.618246460E1,-1.947261047E1,3.469519043E1
1.041013000E1,-2.682607269E1,-1.946522522E1,3.399249268E1
1.043009900E1,-2.764511871E1,-1.954011536E1,3.354217529E1
1.045006800E1,-2.858177567E1,-1.955303955E1,3.270428467E1
1.047003700E1,-2.954435349E1,-1.945973206E1,3.194683838E1
1.049000700E1,-3.045617676E1,-1.923529053E1,3.114007568E1
1.050997600E1,-3.140704346E1,-1.863336182E1,3.034460449E1
1.052994500E1,-3.262702179E1,-1.763494873E1,2.979321289E1
1.054991400E1,-3.407085419E1,-1.668167114E1,2.923474121E1
1.056988400E1,-3.528274536E1,-1.595742798E1,2.846435547E1
1.058985300E1,-3.563645172E1,-1.571185303E1,2.821893311E1
1.060982200E1,-3.515749359E1,-1.577658081E1,2.845599365E1
1.062979100E1,-3.479463196E1,-1.612359619E1,2.871826172E1
1.064976100E1,-3.431835175E1,-1.671481323E1,2.875177002E1
1.066973000E1,-3.401057816E1,-1.717887878E1,2.887335205E1
1.068969900E1,-3.352688980E1,-1.741674805E1,2.893615723E1
1.070966800E1,-3.352864456E1,-1.746839905E1,2.892639160E1
1.072963800E1,-3.380548477E1,-1.743151855E1,2.903302002E1
1.074960700E1,-3.395238876E1,-1.740193176E1,2.913079834E1
1.076957600E1,-3.393354416E1,-1.721549988E1,2.930926514E1
1.078954500E1,-3.391994858E1,-1.693765259E1,2.942150879E1
1.080951500E1,-3.366894150E1,-1.677172852E1,3.011444092E1
1.082948337E1,-3.351020432E1,-1.674665833E1,3.056231689E1
1.084945237E1,-3.318417740E1,-1.673762512E1,3.050146484E1
1.086942137E1,-3.291433716E1,-1.664927673E1,3.033898926E1
1.088939037E1,-3.303945160E1,-1.652987671E1,3.064471436E1
1.090936038E1,-3.283937073E1,-1.623132324E1,3.139477539E1
1.092932938E1,-3.227937698E1,-1.597088623E1,3.215203857E1
1.094929838E1,-3.134479904E1,-1.615415955E1,3.287384033E1
1.096926738E1,-3.031659317E1,-1.659228516E1,3.359918213E1
1.098923737E1,-2.927713394E1,-1.690119934E1,3.448565674E1
1.100920637E1,-2.826799011E1,-1.725842285E1,3.513891602E1
1.102917537E1,-2.722932053E1,-1.768983459E1,3.581994629E1
1.104914437E1,-2.600194931E1,-1.807826233E1,3.651232910E1
1.106911437E1,-2.477655029E1,-1.850561523E1,3.709252930E1
1.108908337E1,-2.350721741E1,-1.896626282E1,3.759533691E1
1.110905237E1,-2.205056381E1,-1.907096863E1,3.807287598E1
1.112902137E1,-2.063798141E1,-1.920742798E1,3.860235596E1
1.114899137E1,-1.889715195E1,-1.974171448E1,3.893890381E1
1.116896038E1,-1.781190872E1,-2.041662598E1,3.899371338E1
1.118892938E1,-1.737052917E1,-2.121736145E1,3.875738525E1
1.120889838E1,-1.578097534E1,-2.225621033E1,3.886108398E1
1.122886738E1,-1.561226273E1,-2.347923279E1,3.852954102E1
1.124883737E1,-1.643957138E1,-2.445812988E1,3.763568115E1
1.126880637E1,-1.717895126E1,-2.492073059E1,3.705712891E1
1.128877537E1,-1.751651382E1,-2.491967773E1,3.690191650E1
1.130874437E1,-1.724753952E1,-2.456677246E1,3.713757324E1
1.132871437E1,-1.644656754E1,-2.423936462E1,3.732818604E1
1.134868337E1,-1.567161942E1,-2.385864258E1,3.807318115E1
1.136865237E1,-1.491285706E1,-2.364520264E1,3.885717773E1
1.138862137E1,-1.360362244E1,-2.338702393E1,3.965869141E1
1.140859137E1,-1.294007111E1,-2.332514954E1,3.999432373E1
1.142856038E1,-1.239423752E1,-2.330003357E1,4.032043457E1
1.144852938E1,-1.199747086E1,-2.336328125E1,4.042779541E1
1.146849838E1,-1.163824844E1,-2.346240234E1,4.041491699E1
1.148846838E1,-1.126661301E1,-2.366716003E1,4.054614258E1
1.150843738E1,-1.094028091E1,-2.392451477E1,4.053015137E1
1.152840637E1,-1.074162292E1,-2.421408081E1,4.047344971E1
1.154837537E1,-1.063641357E1,-2.453207397E1,4.031286621E1
1.156834437E1,-1.036098480E1,-2.488310242E1,3.998980713E1
1.158831437E1,-1.019370270E1,-2.521113586E1,3.978070068E1
1.160828337E1,-1.013547516E1,-2.536695862E1,3.983270264E1
1.162825237E1,-1.053211212E1,-2.556092834E1,3.963555908E1
1.164822137E1,-1.128364563E1,-2.554953003E1,3.934460449E1
1.166819137E1,-1.240462875E1,-2.551014709E1,3.886895752E1
1.168816037E1,-1.362600327E1,-2.545179749E1,3.844647217E1
1.170812938E1,-1.504155350E1,-2.536236572E1,3.775396729E1
1.172809838E1,-1.640080643E1,-2.507373047E1,3.725115967E1
1.174806838E1,-1.803783798E1,-2.485835266E1,3.666986084E1
1.176803738E1,-1.914239120E1,-2.459802246E1,3.611444092E1
1.178800638E1,-1.995066071E1,-2.441459656E1,3.562127686E1
1.180797537E1,-2.036685181E1,-2.428910828E1,3.520062256E1
1.182794550E1,-2.085731888E1,-2.440336609E1,3.462194824E1
1.184791450E1,-2.162315750E1,-2.443269348E1,3.390722656E1
1.186788350E1,-2.282270432E1,-2.434088135E1,3.279107666E1
1.188785250E1,-2.427745819E1,-2.412149048E1,3.155261230E1
1.190782150E1,-2.589822006E1,-2.371052551E1,3.026501465E1
1.192779150E1,-2.739220047E1,-2.288925171E1,2.899108887E1
1.194776050E1,-2.915188980E1,-2.189897156E1,2.811462402E1
1.196772950E1,-3.089789200E1,-2.077191162E1,2.739215088E1
1.198769850E1,-3.191699600E1,-1.965521240E1,2.726220703E1
1.200766850E1,-3.155800629E1,-1.902339172E1,2.801055908E1
1.202763750E1,-3.128974152E1,-1.898986816E1,2.824560547E1
1.204760650E1,-3.100890350E1,-1.943687439E1,2.786779785E1
1.206757550E1,-3.048012161E1,-2.006414795E1,2.757043457E1
1.208754550E1,-2.980138779E1,-2.043510437E1,2.748858643E1
1.210751450E1,-2.931129074E1,-2.073384094E1,2.740942383E1
1.212748350E1,-2.943986893E1,-2.071372986E1,2.728253174E1
1.214745250E1,-2.976959610E1,-2.064350891E1,2.729302979E1
1.216742150E1,-2.977388382E1,-2.045225525E1,2.751379395E1
1.218739150E1,-2.984753799E1,-2.016529846E1,2.767749023E1
1.220736050E1,-2.997145462E1,-1.981564331E1,2.785284424E1
1.222732950E1,-2.993642044E1,-1.962326050E1,2.793743896E1
1.224729850E1,-2.994121170E1,-1.954945374E1,2.785150146E1
1.226726850E1,-3.080344009E1,-1.945202637E1,2.802783203E1
1.228723750E1,-3.170276260E1,-1.925102234E1,2.806970215E1
1.230720650E1,-3.212972641E1,-1.906022644E1,2.774444580E1
1.232717550E1,-3.203845596E1,-1.865890503E1,2.807135010E1
1.234714550E1,-3.174104691E1,-1.823641968E1,2.863061523E1
1.236711450E1,-3.108297348E1,-1.826319885E1,2.920550537E1
1.238708350E1,-3.000107956E1,-1.854405212E1,2.976580811E1
1.240705250E1,-2.907850266E1,-1.884323120E1,3.046691895E1
1.242702150E1,-2.832361984E1,-1.893319702E1,3.105139160E1
1.244699150E1,-2.786991882E1,-1.886320496E1,3.158129883E1
1.246696050E1,-2.731713104E1,-1.875270081E1,3.227563477E1
1.248692950E1,-2.678265762E1,-1.876542664E1,3.261541748E1
1.250689850E1,-2.605550766E1,-1.891241455E1,3.313629150E1
1.252686850E1,-2.488982010E1,-1.889726257E1,3.366839600E1
1.254683750E1,-2.304668808E1,-1.914891052E1,3.441467285E1
1.256680650E1,-2.157638168E1,-1.968807983E1,3.513427734E1
1.258677550E1,-2.057788467E1,-2.038366699E1,3.536596680E1
1.260674550E1,-2.003826904E1,-2.106094360E1,3.521612549E1
1.262671450E1,-1.871509552E1,-2.149124146E1,3.534051514E1
1.264668350E1,-1.821401215E1,-2.214546204E1,3.530706787E1
1.266665250E1,-1.944870377E1,-2.271176147E1,3.471734619E1
1.268662150E1,-2.092422867E1,-2.287649536E1,3.413238525E1
1.270659150E1,-2.176613998E1,-2.273023987E1,3.401367188E1
1.272656050E1,-2.190314865E1,-2.220413208E1,3.418786621E1
1.274652950E1,-2.158721542E1,-2.173985291E1,3.463598633E1
1.276649850E1,-2.104584122E1,-2.129969788E1,3.505706787E1
1.278646850E1,-2.035139847E1,-2.098828125E1,3.557226562E1
1.280643750E1,-1.966405869E1,-2.090078735E1,3.599432373E1
1.282640662E1,-1.931510544E1,-2.105160522E1,3.632946777E1
1.284637562E1,-1.916857529E1,-2.132818604E1,3.638482666E1
1.286634562E1,-1.918190384E1,-2.174420166E1,3.603204346E1
1.288631462E1,-1.909473038E1,-2.205657959E1,3.568994141E1
1.290628362E1,-1.921082687E1,-2.234921265E1,3.519128418E1
1.292625262E1,-1.959810257E1,-2.257354736E1,3.460729980E1
1.294622162E1,-2.029881668E1,-2.268827820E1,3.423071289E1
1.296619162E1,-2.118725967E1,-2.266329956E1,3.377972412E1
1.298616063E1,-2.212405014E1,-2.252172852E1,3.344879150E1
1.300612963E1,-2.284773636E1,-2.227732849E1,3.297930908E1
1.302609863E1,-2.331585312E1,-2.189816284E1,3.264215088E1
1.304606863E1,-2.398409653E1,-2.147073364E1,3.233264160E1
1.306603763E1,-2.465793228E1,-2.124923706E1,3.195489502E1
1.308600662E1,-2.491881943E1,-2.126124573E1,3.157092285E1
1.310597562E1,-2.542821884E1,-2.122770691E1,3.116766357E1
1.312594462E1,-2.637758255E1,-2.102264404E1,3.073986816E1
1.314591462E1,-2.758240128E1,-2.061059570E1,3.020129395E1
1.316588362E1,-2.809597397E1,-1.984443665E1,2.987353516E1
1.318585262E1,-2.791817856E1,-1.905650330E1,2.989923096E1
1.320582162E1,-2.779728317E1,-1.879786682E1,2.938952637E1
1.322579162E1,-2.798768234E1,-1.890124512E1,2.897351074E1
1.324576062E1,-2.852886581E1,-1.903665161E1,2.858404541E1
1.326572963E1,-2.868794632E1,-1.922187805E1,2.819970703E1
1.328569863E1,-2.836852646E1,-1.952503967E1,2.807116699E1
1.330566863E1,-2.757634354E1,-1.985922241E1,2.798046875E1
1.332563763E1,-2.717233658E1,-2.015628052E1,2.810052490E1
1.334560662E1,-2.711370468E1,-2.022352600E1,2.817199707E1
1.336557562E1,-2.710036850E1,-2.001222229E1,2.863470459E1
1.338554462E1,-2.713027191E1,-1.973316956E1,2.891284180E1
1.340551462E1,-2.692095184E1,-1.953784180E1,2.932702637E1
1.342548362E1,-2.678830719E1,-1.946368408E1,2.964703369E1
1.344545262E1,-2.719947052E1,-1.945632935E1,2.974761963E1
1.346542162E1,-2.860585022E1,-1.935760498E1,3.024151611E1
1.348539162E1,-2.964609528E1,-1.899273682E1,3.049676514E1
1.350536062E1,-3.006518936E1,-1.889366150E1,3.073571777E1
1.352532963E1,-2.993746567E1,-1.870571899E1,3.093914795E1
1.354529863E1,-2.972118759E1,-1.862660217E1,3.123327637E1
1.356526863E1,-2.974580002E1,-1.852159119E1,3.154479980E1
1.358523763E1,-2.974202347E1,-1.847290039E1,3.185095215E1
1.360520663E1,-2.935142517E1,-1.862339783E1,3.231604004E1
1.362517562E1,-2.858085632E1,-1.908982849E1,3.250677490E1
1.364514462E1,-2.744421387E1,-1.944062805E1,3.297045898E1
1.366511462E1,-2.673164749E1,-1.970373535E1,3.348937988E1
1.368508362E1,-2.631046677E1,-2.036369324E1,3.324725342E1
1.370505262E1,-2.546258926E1,-2.110714722E1,3.319335938E1
1.372502162E1,-2.496402359E1,-2.192271423E1,3.296118164E1
1.374499162E1,-2.463268661E1,-2.275619507E1,3.237097168E1
1.376496062E1,-2.458547592E1,-2.330484009E1,3.205706787E1
1.378492962E1,-2.507558823E1,-2.350505066E1,3.164270020E1
1.380489863E1,-2.584746170E1,-2.353004456E1,3.133001709E1
1.382486763E1,-2.687059402E1,-2.319953918E1,3.117199707E1
1.384483763E1,-2.744734573E1,-2.285240173E1,3.117279053E1
1.386480663E1,-2.783235550E1,-2.251507568E1,3.136889648E1
1.388477563E1,-2.761966324E1,-2.235385132E1,3.164636230E1
1.390474462E1,-2.707868195E1,-2.220790100E1,3.204852295E1
1.392471462E1,-2.644998932E1,-2.236860657E1,3.238153076E1
1.394468362E1,-2.602381134E1,-2.256004333E1,3.258331299E1
1.396465262E1,-2.568262482E1,-2.285192871E1,3.265307617E1
1.398462162E1,-2.546717072E1,-2.326080322E1,3.269989014E1
1.400459062E1,-2.558193207E1,-2.356231689E1,3.262145996E1
1.402456062E1,-2.528719330E1,-2.396054077E1,3.269647217E1
1.404452962E1,-2.456246185E1,-2.435879517E1,3.263800049E1
1.406449862E1,-2.408858490E1,-2.449636841E1,3.276208496E1
1.408446763E1,-2.392395782E1,-2.460949707E1,3.264270020E1
1.410443763E1,-2.391770935E1,-2.481341553E1,3.254064941E1
1.412440663E1,-2.403677368E1,-2.511126709E1,3.227899170E1
1.414437563E1,-2.466650391E1,-2.532431030E1,3.187164307E1
1.416434462E1,-2.566287994E1,-2.516395569E1,3.113659668E1
1.418431462E1,-2.659400940E1,-2.472526550E1,3.078436279E1
1.420428362E1,-2.687056351E1,-2.404257202E1,3.081030273E1
1.422425262E1,-2.657991409E1,-2.339198303E1,3.058557129E1
1.424422162E1,-2.553150558E1,-2.325410461E1,3.009100342E1
1.426419062E1,-2.489430618E1,-2.367504883E1,2.975854492E1
1.428416062E1,-2.470589447E1,-2.397102356E1,2.928442383E1
1.430412962E1,-2.416388702E1,-2.460220337E1,2.907879639E1
1.432409862E1,-2.398397064E1,-2.499632263E1,2.925823975E1
1.434406763E1,-2.368344116E1,-2.514860535E1,2.939996338E1
1.436403763E1,-2.340414429E1,-2.497894287E1,2.983923340E1
1.438400663E1,-2.366112518E1,-2.468663025E1,3.035302734E1
1.440397563E1,-2.306552887E1,-2.432183838E1,3.046343994E1
1.442394463E1,-2.284249115E1,-2.406253052E1,3.059460449E1
1.444391362E1,-2.338805389E1,-2.402865601E1,3.069262695E1
1.446388362E1,-2.434615326E1,-2.406611633E1,3.078985596E1
1.448385262E1,-2.454018784E1,-2.389279175E1,3.022967529E1
1.450382162E1,-2.490033340E1,-2.348960876E1,2.994763184E1
1.452379062E1,-2.449464035E1,-2.270697021E1,3.028167725E1
1.454376062E1,-2.347760773E1,-2.187528992E1,3.082708740E1
1.456372962E1,-2.257488251E1,-2.168470764E1,3.108343506E1
1.458369862E1,-2.165776825E1,-2.187571716E1,3.083935547E1
1.460366762E1,-2.014478683E1,-2.205052185E1,3.086444092E1
1.462363763E1,-1.870210648E1,-2.216522217E1,3.097839355E1
1.464360663E1,-1.770731735E1,-2.232168579E1,3.083557129E1
1.466357563E1,-1.679422760E1,-2.255934143E1,3.071813965E1
1.468354463E1,-1.667630005E1,-2.268795776E1,3.042523193E1
1.470351363E1,-1.676665878E1,-2.269195557E1,2.995373535E1
1.472348362E1,-1.626128006E1,-2.293481445E1,2.983001709E1
1.474345262E1,-1.589192581E1,-2.363117981E1,2.919207764E1
1.476342162E1,-1.694864273E1,-2.412821960E1,2.833917236E1
1.478339062E1,-1.853454590E1,-2.396800232E1,2.772576904E1
1.480336062E1,-2.004251862E1,-2.360685730E1,2.716601562E1
1.482333000E1,-2.099447250E1,-2.288233948E1,2.716156006E1
1.484329900E1,-2.091137314E1,-2.217016602E1,2.746752930E1
1.486326800E1,-2.032319260E1,-2.167811584E1,2.780639648E1
1.488323700E1,-1.972803116E1,-2.154171753E1,2.802819824E1
1.490320700E1,-1.901321030E1,-2.175167847E1,2.825738525E1
1.492317600E1,-1.835772324E1,-2.208863831E1,2.818035889E1
1.494314500E1,-1.799168015E1,-2.231930542E1,2.779937744E1
1.496311400E1,-1.801369858E1,-2.251608276E1,2.745452881E1
1.498308400E1,-1.827795792E1,-2.254264832E1,2.695379639E1
1.500305300E1,-1.868555069E1,-2.234523010E1,2.638397217E1
1.502302200E1,-1.939421844E1,-2.219630432E1,2.586425781E1
1.504299100E1,-1.981259155E1,-2.196284485E1,2.529559326E1
1.506296000E1,-2.050260162E1,-2.176016235E1,2.462420654E1
1.508293000E1,-2.134106064E1,-2.140338135E1,2.400842285E1
1.510289900E1,-2.241939926E1,-2.086352539E1,2.329882812E1
1.512286800E1,-2.379356766E1,-2.008140564E1,2.290716553E1
1.514283700E1,-2.429323959E1,-1.915934753E1,2.279382324E1
1.516280700E1,-2.405943298E1,-1.829075623E1,2.325524902E1
1.518277600E1,-2.377541351E1,-1.787681580E1,2.372698975E1
1.520274500E1,-2.371543884E1,-1.789141846E1,2.374249268E1
1.522271400E1,-2.378751373E1,-1.799076843E1,2.362536621E1
1.524268400E1,-2.330974579E1,-1.839041138E1,2.350219727E1
1.526265300E1,-2.312892151E1,-1.896261597E1,2.350360107E1
1.528262200E1,-2.316805649E1,-1.957150269E1,2.326452637E1
1.530259100E1,-2.326075363E1,-2.006758118E1,2.310479736E1
1.532256000E1,-2.364369583E1,-2.014666748E1,2.303448486E1
1.534253000E1,-2.440174866E1,-1.989472961E1,2.279693604E1
1.536249900E1,-2.511219788E1,-1.952491760E1,2.293890381E1
1.538246800E1,-2.560182190E1,-1.930258179E1,2.311798096E1
1.540243700E1,-2.667283630E1,-1.899324036E1,2.294989014E1
