"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.624130792E0,3.365601196E0,9.557325439E0,8.243357849E-1
8.644099792E0,3.456462250E0,9.831555176E0,1.009500732E0
8.664068792E0,3.385060730E0,9.684710541E0,1.245709534E0
8.684038792E0,3.076851654E0,9.393266602E0,1.440903625E0
8.704007792E0,2.936443634E0,9.559720459E0,1.365909576E0
8.723976792E0,3.343297577E0,1.030052994E1,1.373843079E0
8.743945792E0,3.891906738E0,1.076276871E1,1.109343109E0
8.763915792E0,4.531676331E0,1.128009293E1,4.667294312E-1
8.783884792E0,4.641098785E0,1.148875900E1,3.517684937E-1
8.803853792E0,3.959266663E0,1.128712830E1,-4.879852295E-2
8.823822875E0,3.055595856E0,1.023346939E1,-3.668870544E-1
8.843792875E0,1.971101074E0,9.116641846E0,-1.101858673E0
8.863761875E0,5.674699402E-1,8.055947571E0,-1.245410156E0
8.883730875E0,-5.539979553E-1,7.882458344E0,-8.375083923E-1
8.903699875E0,-5.282514954E-1,8.482111359E0,-2.662962341E-1
8.923669875E0,-1.317260742E-2,9.519753571E0,4.840933228E-1
8.943638875E0,1.367107086E0,1.072310120E1,1.346000977E0
8.963607875E0,2.051184540E0,1.044033920E1,1.006656647E0
8.983576875E0,2.278711395E0,1.028406418E1,9.777667236E-1
9.003545875E0,2.060315552E0,1.065229843E1,6.971003723E-1
9.023515875E0,1.777703247E0,1.059691360E1,4.766088867E-1
9.043484875E0,1.819316711E0,1.000175125E1,6.078858948E-1
9.063453875E0,1.592388611E0,8.922794952E0,3.757186890E-1
9.083422875E0,1.069525909E0,8.687035217E0,6.577322388E-1
9.103392875E0,1.071771240E0,8.635691986E0,1.744622040E0
9.123361875E0,1.403331757E0,9.145232391E0,2.204166412E0
9.143330875E0,1.622625732E0,8.565338287E0,2.111808472E0
9.163299875E0,2.023192749E0,7.594457245E0,2.375859375E0
9.183269875E0,2.602787476E0,7.050488434E0,2.374811554E0
9.203238875E0,2.828518066E0,6.989116058E0,1.840273132E0
9.223207875E0,2.438578949E0,7.948171692E0,9.883946228E-1
9.243176875E0,1.976040802E0,9.628128204E0,4.716691589E-1
9.263146875E0,1.488953705E0,1.084404968E1,6.273454285E-1
9.283115875E0,1.323697357E0,1.101738922E1,5.551954651E-1
9.303084875E0,1.156944122E0,1.087159241E1,1.306632843E0
9.323053875E0,1.183888092E0,1.169009033E1,2.559976501E0
9.343023875E0,1.295406189E0,9.275461578E0,9.997709656E-1
9.362992875E0,1.713337097E0,7.392976227E0,2.316133575E0
9.382961875E0,1.902693329E0,6.931485901E0,2.147584076E0
9.402930875E0,1.845961304E0,7.031178589E0,2.259102173E0
9.422900875E0,1.373543701E0,6.955585785E0,2.350112915E0
9.442869875E0,8.202941895E-1,6.591991882E0,2.503094788E0
9.462838875E0,1.345551910E0,6.438411255E0,2.748883667E0
9.482807875E0,2.422861633E0,5.512586517E0,2.389930115E0
9.502777875E0,2.927612000E0,4.872367859E0,2.485132141E0
9.522746875E0,3.203937378E0,5.191354523E0,2.772384796E0
9.542715875E0,2.425705719E0,6.421496429E0,3.193608856E0
9.562684875E0,2.352957001E0,7.513625336E0,2.972967682E0
9.582654875E0,2.023192749E0,7.368726654E0,2.216440887E0
9.602623875E0,1.633103943E0,6.666237488E0,2.068249054E0
9.622592875E0,1.239123230E0,6.484066315E0,2.378104706E0
9.642561875E0,1.054257660E0,7.400760040E0,2.803070984E0
9.662531875E0,1.114432526E0,9.012608185E0,7.441026306E-1
9.682500875E0,1.409468994E0,1.097697327E1,-6.051914978E-1
9.702469875E0,3.856879578E0,1.653940613E1,-6.262976074E-1
9.722438875E0,4.942122803E0,1.968376740E1,-4.340823212E0
9.777354875E0,7.908803558E0,1.400412827E1,7.887098694E-1
9.797323875E0,5.199138336E0,7.838898926E0,3.457809448E0
9.817293000E0,1.418001251E0,5.003944244E0,5.433550873E0
9.837262000E0,1.749861145E-1,5.122647400E0,6.236630859E0
9.857232000E0,8.018824768E-1,8.022716675E0,4.635709991E0
9.877201000E0,3.483855286E0,1.212448700E1,1.310824127E0
9.897170000E0,4.438420258E0,1.259435989E1,-8.249345398E-1
9.917139000E0,3.949387207E0,1.076187057E1,-3.674858093E-1
9.937109000E0,3.018023987E0,8.355474701E0,9.496252441E-1
9.957078000E0,2.223775635E0,6.761140137E0,1.259929962E0
9.977047000E0,2.011966095E0,6.758445740E0,1.052311707E0
9.997016000E0,1.606010284E0,7.868986359E0,8.033793640E-1
1.001698600E1,2.001787262E0,9.049880676E0,9.647438049E-1
1.003695500E1,2.866988068E0,9.713301086E0,1.154549103E0
1.005692400E1,3.642974396E0,9.661808167E0,1.236877899E0
1.007689300E1,3.975133667E0,9.129215698E0,1.252894592E0
1.009686300E1,4.021088104E0,9.023834839E0,1.691781921E0
1.011683200E1,3.484903107E0,8.559051361E0,2.019300842E0
1.013680100E1,2.642454987E0,8.279432831E0,2.391127625E0
1.015677000E1,2.518363037E0,8.015531616E0,2.321821747E0
1.017674000E1,2.728975067E0,7.790699158E0,2.388882294E0
1.019670900E1,3.374582520E0,6.958878937E0,2.400408325E0
1.021667800E1,3.798201599E0,6.113437042E0,2.312690735E0
1.023664700E1,3.851640472E0,5.603148193E0,2.563269653E0
1.025661600E1,3.535797272E0,5.795647888E0,2.618055725E0
1.027658600E1,3.677552490E0,6.693181458E0,2.749033356E0
1.029655500E1,4.151616669E0,7.427254944E0,2.238744507E0
1.031652400E1,4.210444336E0,7.799231415E0,1.612297211E0
1.033649300E1,3.585044861E0,7.826175385E0,1.737436981E0
1.035646300E1,3.211421814E0,7.242838440E0,1.644330597E0
1.037643200E1,3.160827026E0,6.786736908E0,1.896256714E0
1.039640100E1,3.239114227E0,6.761738892E0,2.021246796E0
1.041637000E1,3.281625824E0,6.582262115E0,1.627116394E0
1.043634000E1,2.745889893E0,6.721472626E0,8.165519714E-1
1.045630900E1,1.542093201E0,7.814649353E0,-3.079096985E-1
1.047627800E1,4.531077576E-1,1.168919220E1,-5.822891235E-1
1.049624700E1,5.604345703E-1,1.661155609E1,1.078806610E0
1.051621700E1,8.837622070E-1,1.703801926E1,2.140548706E-1
1.053618600E1,-2.320175171E-2,1.449720291E1,2.193388824E0
1.055615500E1,1.496887207E-3,1.744607071E1,2.218087463E0
1.057612400E1,1.953138428E0,1.791983551E1,3.649710388E0
1.059609400E1,3.485052795E0,1.188797882E1,3.030448151E0
1.061606300E1,4.148922272E0,1.050260971E1,2.091450806E0
1.063603200E1,4.422104187E0,1.023736130E1,3.073708191E0
1.065600100E1,3.431763611E0,9.251960449E0,3.252286835E0
1.067597000E1,2.587519226E0,7.977959747E0,2.416275330E0
1.069594000E1,2.378404083E0,7.562124481E0,2.283950500E0
1.071590900E1,1.789229279E0,6.877298584E0,2.198777618E0
1.073587800E1,1.184486847E0,6.524931335E0,1.952988739E0
1.075584700E1,9.291178894E-1,6.638395386E0,1.672472076E0
1.077581700E1,2.739303589E-1,7.298971710E0,1.328637085E0
1.079578600E1,4.014651489E-1,7.285649414E0,1.760489044E0
1.081575500E1,8.286767578E-1,7.398963776E0,1.624871063E0
1.083572337E1,1.057251434E0,7.330406342E0,1.460512848E0
1.085569337E1,9.747729492E-1,7.042854309E0,1.193318481E0
1.087566238E1,3.165916443E-1,7.298073578E0,1.371747437E0
1.089563138E1,3.532653809E-1,8.523724823E0,1.263522491E0
1.091560038E1,3.733236694E-1,9.082662506E0,1.383872223E0
1.093557038E1,6.182144165E-2,7.955207062E0,7.845185852E-1
1.095553938E1,6.533912659E-1,7.206763458E0,1.125958557E0
1.097550837E1,1.502874756E0,7.171586609E0,2.036814423E0
1.099547737E1,2.116598511E0,7.370073853E0,2.621348877E0
1.101544737E1,2.262095947E0,6.878645782E0,2.604883118E0
1.103541637E1,2.554587708E0,6.627468109E0,2.834056549E0
1.105538537E1,2.665057983E0,7.033872986E0,2.589764557E0
1.107535437E1,3.384761353E0,9.172775116E0,9.952803040E-1
1.109532337E1,5.209915924E0,1.320104828E1,1.400188293E0
1.111529337E1,6.265221405E0,1.587478821E1,-2.202819214E0
1.113526237E1,8.067772980E0,1.651979691E1,-1.440753937E0
1.115523138E1,5.456153870E0,1.579320786E1,-6.715036011E-1
1.117520038E1,7.814948730E0,2.199526062E1,1.362317047E0
1.119517038E1,7.455845490E0,1.409828247E1,-1.954934692E-1
1.121513938E1,4.598437500E0,8.633746033E0,2.319726105E0
1.123510837E1,1.764081573E0,5.874234467E0,3.742966461E0
1.125507737E1,5.189707947E-1,5.346581726E0,4.376449127E0
1.127504737E1,7.768844604E-1,7.584128723E0,3.581901398E0
1.129501637E1,1.745969238E0,9.029972076E0,1.174457703E0
1.131498537E1,2.611619110E0,1.097098572E1,3.043171692E-1
1.133495437E1,2.981050873E0,1.057056839E1,-1.526824951E-2
1.135492337E1,3.403771820E0,9.046587524E0,6.228547668E-1
1.137489337E1,4.013903046E0,8.396040344E0,1.333127747E0
1.139486237E1,4.313430176E0,8.572822723E0,1.745819550E0
1.141483138E1,3.996090088E0,8.302484894E0,1.981130219E0
1.143480038E1,3.512894897E0,8.336763611E0,2.419718170E0
1.145477038E1,3.105591888E0,9.118737488E0,2.484234009E0
1.147473938E1,2.875969391E0,8.751551056E0,2.250569916E0
1.149470838E1,3.326532440E0,8.510552216E0,2.101479950E0
1.151467737E1,3.951632538E0,8.403075714E0,1.836081848E0
1.153464737E1,4.438719635E0,8.841214600E0,2.147733765E0
1.155461637E1,4.200564880E0,8.539741516E0,2.409838715E0
1.157458537E1,3.846251678E0,7.816295929E0,2.651286621E0
1.159455437E1,3.640579376E0,7.466623077E0,2.760709076E0
1.161452437E1,3.620820465E0,7.304061127E0,2.306104431E0
1.163449337E1,3.776796112E0,7.047195282E0,2.556833038E0
1.165446237E1,4.030967560E0,6.989415436E0,2.758463745E0
1.167443137E1,4.113446045E0,6.735094299E0,2.721790009E0
1.169440038E1,3.782035217E0,6.031257935E0,2.315235443E0
1.171437038E1,3.094664612E0,5.345982971E0,2.024539948E0
1.173433938E1,2.524500275E0,5.613027649E0,1.808688812E0
1.175430838E1,2.651735687E0,6.911876678E0,2.252815247E0
1.177427737E1,3.293002167E0,7.571704559E0,1.848805389E0
1.179424737E1,4.051624603E0,8.003706207E0,1.925446014E0
1.181421637E1,4.317172394E0,7.759414215E0,2.048041077E0
1.183418550E1,4.055666199E0,6.767876129E0,2.058219910E0
1.185415450E1,3.285667419E0,5.393883362E0,1.377734985E0
1.187412450E1,2.172282715E0,5.687273254E0,-1.980381775E-1
1.189409350E1,8.086184692E-1,7.856113129E0,-1.347048798E0
1.191406250E1,-4.640350342E-2,1.187271057E1,-2.114652557E0
1.193403150E1,-1.860181732E0,1.661709457E1,-4.035607910E-1
1.195400150E1,-1.768422546E0,1.869911499E1,3.677851868E-1
1.199393950E1,1.433868256E0,1.663820068E1,2.934497681E0
1.201390850E1,5.170248413E0,1.203602097E1,3.243155823E0
1.203387750E1,5.366041260E0,1.158021881E1,2.948867798E0
1.205384750E1,4.810097351E0,1.083821182E1,2.817291412E0
1.207381650E1,4.149221649E0,1.006447083E1,3.633993073E0
1.209378550E1,2.984942780E0,8.694070587E0,3.539389801E0
1.211375450E1,2.256407776E0,7.815996552E0,3.497027893E0
1.213372450E1,2.097138977E0,6.903494110E0,3.036286011E0
1.215369350E1,2.043251038E0,5.903723145E0,2.497256927E0
1.217366250E1,1.864522705E0,5.476960602E0,1.662891998E0
1.219363150E1,1.510957947E0,5.836363220E0,1.731898499E0
1.221360150E1,1.632056122E0,5.976771240E0,2.489922180E0
1.223357050E1,1.903890839E0,5.733377380E0,2.269730072E0
1.225353950E1,1.599723358E0,6.430926819E0,2.288890228E0
1.227350850E1,1.130299530E0,6.833589478E0,1.403780823E0
1.229347750E1,3.106040955E-1,7.703730011E0,1.496138763E0
1.231344750E1,8.517288208E-2,8.514893188E0,1.736688538E0
1.233341650E1,-5.418731689E-2,8.646319885E0,1.152154083E0
1.235338550E1,9.280700684E-3,8.243507538E0,1.103056183E0
1.237335450E1,5.842350769E-1,6.878047028E0,1.724114685E0
1.239332450E1,1.719025269E0,6.699468384E0,2.342029724E0
1.241329350E1,2.833906860E0,7.279063110E0,3.012934570E0
1.243326250E1,3.200793915E0,7.371421051E0,3.319048004E0
1.245323150E1,2.948269043E0,7.713010712E0,3.091521149E0
1.247320150E1,2.149380341E0,8.342152405E0,2.863694916E0
1.249317050E1,2.110461273E0,1.072205338E1,1.474733276E0
1.251313950E1,5.135670319E0,1.606444382E1,1.338217163E0
1.253310850E1,6.736291809E0,1.566716995E1,-1.632654877E0
1.255307750E1,7.706274719E0,1.433179688E1,1.483415222E-1
1.257304750E1,5.769901428E0,1.114791779E1,2.719993744E0
1.259301650E1,8.055498505E0,1.588466766E1,3.267704773E0
1.261298550E1,1.240485397E1,1.723605743E1,1.807491302E0
1.263295450E1,7.733218689E0,9.372759247E0,1.037342834E0
1.265292450E1,3.461551666E0,7.108567657E0,2.496658173E0
1.267289350E1,-7.399113464E-1,4.990472260E0,2.116149445E0
1.269286250E1,-7.987390137E-1,5.152884521E0,1.615590363E0
1.271283150E1,1.317260742E-1,7.448810120E0,4.475692749E-1
1.273280150E1,1.369053040E0,9.449699249E0,-2.890489197E-1
1.275277050E1,3.437152405E0,1.101005447E1,1.586700439E-2
1.277273950E1,4.746030579E0,1.022553589E1,4.275109863E-1
1.279270850E1,5.203628998E0,8.172555084E0,1.149459686E0
1.281267750E1,4.712500305E0,6.372697906E0,2.289339294E0
1.283264762E1,4.186494141E0,5.632337494E0,2.951861572E0
1.285261662E1,4.369713135E0,6.420448608E0,3.668720856E0
1.287258562E1,4.727169800E0,7.335196381E0,3.717070312E0
1.289255462E1,5.259612579E0,6.912176056E0,3.375330963E0
1.291252462E1,5.459896088E0,5.542524261E0,2.276166687E0
1.293249362E1,4.900359650E0,4.202510834E0,1.793869629E0
1.295246262E1,3.773652649E0,3.567830658E0,2.531685333E0
1.297243163E1,2.954256592E0,4.370162201E0,2.871329041E0
1.299240063E1,3.049159241E0,5.942642212E0,2.205663300E0
1.301237063E1,3.296894073E0,7.619155884E0,1.417103119E0
1.303233963E1,2.993325348E0,9.055119781E0,1.527872772E0
1.305230863E1,2.663561096E0,9.464069366E0,1.678609314E0
1.307227762E1,3.374283142E0,8.712931366E0,5.412744141E-1
1.309224762E1,3.149600372E0,7.723937988E0,-1.232836304E0
1.311221662E1,8.505313110E-1,9.380842438E0,-1.175056458E0
1.313218562E1,-1.272204437E0,1.290795776E1,9.955796814E-1
1.315215462E1,-9.373507690E-1,1.600905899E1,3.474275208E0
1.317212462E1,3.063379669E0,1.761447052E1,2.399061127E0
1.319209362E1,5.060526581E0,1.903905807E1,2.228715363E0
1.321206262E1,4.254003754E0,1.688877960E1,4.704566803E0
1.323203162E1,4.124073944E0,1.186372925E1,3.459456024E0
1.325200063E1,3.617976379E0,9.332492981E0,2.591111755E0
1.327197063E1,3.393892365E0,9.046587524E0,2.416425018E0
1.329193963E1,3.105292511E0,8.673862610E0,3.107238464E0
1.331190863E1,1.969604187E0,7.859855347E0,3.347339172E0
1.333187762E1,8.909472656E-1,6.738686829E0,3.126548309E0
1.335184762E1,1.170416107E0,5.641917572E0,2.992127838E0
1.337181662E1,1.714684296E0,4.961282959E0,2.895877991E0
1.339178562E1,2.221979370E0,4.832251282E0,2.535876617E0
1.341175462E1,2.356848907E0,4.730612640E0,2.176923065E0
1.343172462E1,2.031275940E0,4.664150848E0,2.555186462E0
1.345169362E1,1.523232422E0,4.987179108E0,2.475851440E0
1.347166262E1,1.473535767E0,6.222859497E0,3.655697937E0
1.349163162E1,1.545685730E0,7.140900421E0,3.340154114E0
1.351160063E1,1.607207794E0,7.605833588E0,2.435285797E0
1.353157063E1,1.454076233E0,7.484585724E0,1.391057281E0
1.355153963E1,1.523831177E0,7.785010986E0,1.247505798E0
1.357150863E1,1.316362610E0,8.051307220E0,2.041305084E0
1.359147763E1,1.123114471E0,9.409283295E0,2.272574158E0
1.361144762E1,2.358046417E0,1.318188812E1,4.147874451E-1
1.363141662E1,5.607489166E0,1.650123550E1,-8.910969543E-1
1.365138562E1,6.203549652E0,1.553200104E1,-2.362537079E0
1.367135462E1,6.204597473E0,1.712828156E1,-1.210382996E0
1.369132362E1,5.956712952E0,1.420815399E1,7.544311523E-1
1.371129362E1,4.619842987E0,1.267728745E1,2.647245026E0
1.373126262E1,4.933291168E0,1.203437439E1,4.048181763E0
1.375123162E1,5.047353973E0,9.831555176E0,4.331392822E0
1.377120062E1,4.745731201E0,8.224347382E0,4.110003204E0
1.379117063E1,3.725752258E0,7.269932098E0,3.549868011E0
1.381113963E1,2.431693268E0,8.098459167E0,2.125879211E0
1.383110863E1,1.629361725E0,8.016280060E0,1.175206146E0
1.385107763E1,1.222208405E0,7.682923279E0,5.921685791E-1
1.387104762E1,1.730401611E0,7.753127289E0,8.411009216E-1
1.389101662E1,1.984273682E0,7.391928406E0,8.101153564E-1
1.391098562E1,2.047442322E0,6.896608429E0,1.516945496E0
1.393095462E1,2.511477356E0,6.517895966E0,1.412013702E0
1.395092362E1,2.837349701E0,6.104306030E0,1.677711182E0
1.397089362E1,2.587369537E0,3.998185730E0,2.420466614E0
1.399086262E1,2.743494873E0,3.321293335E0,2.648143158E0
1.401083162E1,3.736080780E0,3.597768402E0,1.915416870E0
1.403080062E1,5.125641174E0,4.224215698E0,2.157164154E0
1.405077063E1,5.340294800E0,6.048023071E0,2.587519226E0
1.407073963E1,4.912185059E0,8.055947571E0,2.519710236E0
1.409070863E1,5.125192108E0,8.700207825E0,1.934876404E0
1.411067763E1,4.637206879E0,8.705746307E0,-1.152603149E-2
1.413064663E1,1.335373077E0,9.834548950E0,-1.527423706E0
1.415061662E1,-1.753004608E0,1.320059921E1,-3.570075989E-1
1.417058562E1,-2.414329376E0,1.607192825E1,1.278341675E0
1.419055462E1,1.080602875E0,1.607192825E1,1.966311035E0
1.421052362E1,3.560645599E0,2.004212219E1,2.230811005E0
1.423049362E1,4.644990692E0,1.838955872E1,4.745731201E0
1.425046262E1,5.895340576E0,1.318847443E1,3.720213776E0
1.427043162E1,5.983357544E0,1.010309052E1,2.671943665E0
1.429040062E1,4.926255798E0,9.219627686E0,2.509082336E0
1.431037062E1,3.323688354E0,7.323520660E0,3.041674805E0
1.433033963E1,1.741628265E0,5.126688995E0,3.112178192E0
1.435030863E1,6.610253906E-1,3.663032684E0,2.648292847E0
1.437027763E1,5.969586182E-1,3.514990540E0,2.197580109E0
1.439024663E1,1.165326691E0,4.955594788E0,2.508483582E0
1.441021662E1,1.847009125E0,6.367309113E0,3.504961395E0
1.443018562E1,2.395169220E0,6.290518799E0,3.496129761E0
1.445015462E1,2.606978760E0,5.432652740E0,2.155367889E0
1.447012362E1,2.192640381E0,4.995112610E0,1.749112701E0
1.449009362E1,9.213340759E-1,6.105054474E0,1.783690796E0
1.451006262E1,5.373825073E-2,8.410560150E0,1.863474884E0
1.453003162E1,3.634442139E-1,1.055544983E1,1.155297546E0
1.455000062E1,7.761360168E-1,1.104029160E1,1.796713715E0
1.456996962E1,6.909631348E-1,1.150178192E1,-5.427713013E-1
1.458993963E1,2.854713593E0,1.290810745E1,-1.579216003E-1
1.460990863E1,5.546865234E0,1.091769653E1,-1.113235016E0
1.462987763E1,7.808512115E0,9.949060822E0,-1.411265259E0
1.464984663E1,8.733887787E0,1.265648071E1,2.074535980E0
1.466981663E1,5.995482330E0,1.279179932E1,3.095562744E0
1.468978562E1,6.347400513E0,1.986204666E1,4.264481964E0
1.470975462E1,8.435109100E0,1.830139206E1,2.856958923E0
1.472972362E1,6.050867157E0,9.704170074E0,2.701132965E0
1.474969262E1,4.235292664E0,5.168751526E0,4.887785797E0
1.476966262E1,1.297501831E0,2.054926758E0,3.081192627E0
1.478963162E1,9.071136475E-2,3.267854462E0,1.193917236E0
1.480960062E1,-1.489253082E0,6.370751953E0,-7.212002563E-1
1.482957000E1,-2.580633545E-1,9.712852020E0,-1.547931061E0
1.484954000E1,5.504054260E-1,1.150537445E1,-8.665480042E-1
1.486950900E1,2.271676025E0,1.051907547E1,9.250762939E-1
1.488947800E1,3.942950592E0,7.460934906E0,2.186503143E0
1.490944700E1,5.325475616E0,4.875361633E0,2.923720093E0
1.492941600E1,6.318211212E0,2.959645386E0,1.668131104E0
1.494938600E1,5.267695770E0,3.045716400E0,2.188149719E0
1.496935500E1,4.099824371E0,5.241350555E0,2.635419617E0
1.498932400E1,3.464246063E0,6.396348724E0,2.270179138E0
1.500929300E1,3.347638550E0,6.541696472E0,2.052980804E0
1.502926300E1,3.286715240E0,5.966742096E0,1.006057892E0
1.504923200E1,2.910098419E0,6.388864288E0,-1.228195953E0
1.506920100E1,1.683099976E0,8.891809387E0,-1.656006317E0
1.508917000E1,1.194815369E0,1.272473877E1,-9.394464111E-1
1.510914000E1,-1.335223389E-1,1.606100098E1,1.016386414E0
1.512910900E1,-1.886077881E-2,1.787971893E1,2.268083496E0
1.514907800E1,1.151106262E0,1.713486786E1,4.088597717E0
1.516904700E1,1.709744568E0,1.694461349E1,2.437980194E0
1.518901600E1,3.855233002E0,1.700523743E1,2.521057434E0
1.520898600E1,3.758983154E0,1.578228058E1,2.593207397E0
1.522895500E1,3.812871094E0,1.211370941E1,2.927911377E0
1.524892400E1,3.819307709E0,7.921527100E0,3.176394653E0
1.526889300E1,3.360062714E0,4.321513367E0,3.309467926E0
1.528886300E1,2.971470795E0,1.758094025E0,3.522175598E0
1.530883200E1,2.430046692E0,1.365011444E0,3.202290802E0
1.532880100E1,1.659149780E0,4.332740021E0,2.756817169E0
1.534877000E1,1.428030396E0,6.669830017E0,2.397713928E0
1.536874000E1,9.994715881E-1,7.023095398E0,1.189725952E0
1.538870900E1,-1.556762695E-2,6.441554718E0,5.894741821E-1
1.540867800E1,-8.099656677E-1,6.402336273E0,1.462309113E0
1.542864700E1,-1.013692017E0,6.815477142E0,2.200873260E0
1.544861600E1,1.688488770E-1,7.522307281E0,1.908980255E0
1.546858600E1,1.450334015E0,8.337212677E0,2.057471466E0
1.548855500E1,1.929038544E0,9.179361420E0,3.369493103E0
1.550852400E1,1.335822144E0,1.091994186E1,-5.797444153E-1
1.552849300E1,2.270628204E0,1.424767181E1,9.861492920E-1
1.554846300E1,6.270011444E0,1.886676636E1,-1.058598633E0
1.556843200E1,5.411846008E0,1.542976364E1,-4.915029144E0
1.558840100E1,4.733756104E0,1.333786377E1,-1.207838287E0
1.560837000E1,7.386689301E0,1.615680176E1,2.290237427E0
1.562833900E1,7.326963501E0,1.388243134E1,8.184979248E-1
1.564830900E1,2.803669739E0,9.929451599E0,1.499880981E-1
1.566827800E1,9.837542725E-1,7.651338959E0,2.546504517E0
1.568824700E1,1.776206360E0,6.796466675E0,3.478167114E0
1.570821600E1,3.342249756E0,8.939709778E0,3.321892090E0
1.572818600E1,4.584217072E0,1.066696793E1,1.042432251E0
1.574815500E1,4.685406647E0,1.109313171E1,-6.095324707E-1
1.576812400E1,3.436853027E0,1.094793365E1,-2.570155334E-1
1.578809300E1,2.936892700E0,9.160500641E0,5.357359314E-1
1.580806300E1,3.683090973E0,7.443421326E0,8.491841125E-1
1.582803200E1,3.920497284E0,6.840475159E0,7.158114624E-1
1.584800100E1,3.806284790E0,7.106172638E0,5.519023132E-1
1.586797000E1,3.543281708E0,8.323890381E0,7.702981567E-1
1.588793900E1,3.581602020E0,9.239835663E0,1.158441010E0
1.590790900E1,4.013004913E0,9.480834503E0,9.481283569E-1
1.592787800E1,5.113067322E0,8.837622070E0,8.418493652E-1
1.594784700E1,5.355113983E0,7.360044708E0,1.031504974E0
1.596781600E1,4.160897369E0,7.307354279E0,1.060245209E0
1.598778600E1,2.544259186E0,8.897347870E0,1.911824341E0
1.600775500E1,1.667682037E0,1.058703415E1,1.983525238E0
1.602772400E1,2.395318909E0,1.123892853E1,8.996292114E-1
1.604769300E1,4.126618652E0,1.104044128E1,1.829196167E-1
