"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.297672723E2,-5.048981309E-2,1.556649685E0,7.973771542E-2
1.297872413E2,1.569877416E-1,1.593801618E0,1.823256016E-1
1.298072113E2,5.589142442E-1,1.683658361E0,1.845647693E-1
1.298271803E2,6.061835885E-1,1.756151915E0,1.736894846E-1
1.298471493E2,5.704320669E-1,1.733689308E0,1.798555404E-1
1.298671193E2,5.054338574E-1,1.674888968E0,2.042131275E-1
1.298870883E2,4.174800515E-1,1.663551569E0,1.841763407E-1
1.299070583E2,4.170895219E-1,1.421544194E0,1.317195445E-1
1.299270273E2,4.975556731E-1,1.480221391E0,-1.390329935E-2
1.299469981E2,4.354375303E-1,1.395628929E0,-2.853999473E-2
1.299669671E2,3.183656335E-1,1.395810604E0,-1.413753778E-1
1.299869371E2,-1.232854724E-1,9.312312007E-1,-3.440060318E-1
1.300069061E2,-1.680890024E-1,1.008216023E0,-5.775417089E-1
1.300268751E2,-1.029095948E-1,1.016306877E0,-3.747660518E-1
1.300468451E2,-4.445336759E-2,1.424758196E0,-2.178746164E-1
1.300668141E2,3.394824862E-1,1.756552339E0,-1.285246313E-1
1.300867841E2,9.166628122E-1,1.932702899E0,-2.286547236E-2
1.301067531E2,1.366104722E0,2.005999804E0,2.988135442E-2
1.301267231E2,1.445663214E0,1.872210979E0,4.224726185E-2
1.301466921E2,1.219915390E0,1.540061831E0,2.003861070E-1
1.301666621E2,8.555573821E-1,1.193173766E0,4.410421550E-1
1.301866311E2,4.711415768E-1,9.457154870E-1,5.994695425E-1
1.302066011E2,4.047251642E-1,7.394172549E-1,6.679940820E-1
1.302265701E2,5.277314186E-1,6.666887403E-1,5.846193433E-1
1.302465391E2,5.862794518E-1,5.835967660E-1,4.140482545E-1
1.302665091E2,5.480661988E-1,5.594732165E-1,2.110631913E-1
1.302864781E2,6.169049740E-1,6.294118166E-1,7.278344780E-2
1.303064481E2,7.030574083E-1,7.043061852E-1,2.423089929E-2
1.303264171E2,6.950177550E-1,7.805915475E-1,-1.080456097E-2
1.303463871E2,5.883836150E-1,7.888268828E-1,-1.710186829E-3
1.303663561E2,4.763091505E-1,7.383865714E-1,3.483574837E-2
1.303863261E2,3.496831656E-1,6.074019074E-1,1.180262491E-1
1.304062951E2,3.279419839E-1,5.016922951E-1,1.671150178E-1
1.304262641E2,3.500138819E-1,4.157703519E-1,2.183611691E-1
1.304462341E2,3.392589986E-1,3.049102426E-1,2.015269995E-1
1.304662031E2,2.603399754E-1,1.988708228E-1,8.819681406E-2
1.304861731E2,1.320862919E-1,5.201870203E-2,-6.456182152E-2
1.305061421E2,-3.113720194E-2,-9.303975105E-2,-1.803281605E-1
1.305261121E2,-2.666372657E-1,-1.406024545E-1,-2.385843992E-1
1.305460811E2,-3.929707706E-1,-1.510967910E-1,-2.329255790E-1
1.305660511E2,-3.129177094E-1,-1.220799014E-1,-1.663305610E-1
1.305860201E2,-1.516863555E-1,-8.885714412E-2,-5.984477326E-2
1.306059891E2,-5.923987925E-2,-6.586849689E-2,1.775212213E-2
1.306259591E2,1.090217233E-1,-7.714068145E-2,3.834814951E-2
1.306459281E2,7.701195031E-2,-1.138782352E-1,9.834761918E-2
1.306658981E2,-4.022602458E-3,-1.354440302E-1,1.935303211E-1
1.306858671E2,-1.598913819E-1,-1.258746982E-1,2.742070854E-1
1.307058371E2,-2.623534501E-1,4.530952498E-2,3.582315147E-1
1.307258061E2,-1.417390108E-1,4.215506315E-1,5.382737517E-1
1.307457761E2,1.857019775E-2,8.092322350E-1,7.166783810E-1
1.307657451E2,2.325989902E-1,9.824871421E-1,7.994672656E-1
1.307857141E2,1.748589128E-1,5.586390495E-1,7.993786931E-1
1.308056841E2,-2.099397629E-1,3.634952381E-2,6.525311470E-1
1.308256531E2,-4.592017233E-1,-1.311815381E-1,7.177625597E-2
1.308456231E2,-5.176890492E-1,9.850683808E-2,-1.727863997E-1
1.308655921E2,-4.404398799E-1,3.403215706E-1,3.210120276E-2
1.308855621E2,-4.597973451E-2,8.396409154E-1,5.027331412E-2
1.309055311E2,2.417124063E-1,1.216383457E0,-2.044201642E-2
1.309255011E2,4.471109211E-1,1.417861938E0,-1.755172201E-2
1.309454699E2,3.695248961E-1,1.379036069E0,-1.198708117E-1
1.309654389E2,1.546079367E-1,1.213572025E0,-1.185611542E-2
1.309854089E2,1.517618075E-4,1.227945328E0,3.024901263E-3
1.310053779E2,-6.332485378E-2,1.349814653E0,-1.449242420E-2
1.310253479E2,-2.497666702E-2,1.443039060E0,-1.796598360E-2
1.310453169E2,4.684114456E-2,1.403669357E0,5.665548891E-2
1.310652869E2,2.679002285E-1,1.316274047E0,1.405975670E-1
1.310852559E2,5.408199430E-1,1.329182506E0,1.372167021E-1
1.311052259E2,5.588886738E-1,1.277739763E0,1.405948400E-1
1.311251949E2,4.894873500E-1,1.212404370E0,1.389054954E-1
1.311451639E2,5.159584880E-1,1.214424014E0,9.075099975E-2
1.311651339E2,6.341671944E-1,9.140896797E-1,1.408852190E-1
1.311851029E2,6.877829432E-1,8.784832954E-1,1.359090656E-1
1.312050729E2,5.348929167E-1,8.535898328E-1,1.261717677E-1
1.312250419E2,1.766767502E-1,9.188083410E-1,7.758489996E-2
1.312450119E2,1.617739797E-1,9.027211666E-1,1.549166143E-1
1.312649809E2,4.227574170E-1,9.576632977E-1,2.237139940E-1
1.312849509E2,5.605560541E-1,9.787523150E-1,2.377356291E-1
1.313049199E2,4.865508080E-1,9.801533222E-1,2.268874496E-1
1.313248889E2,2.978149951E-1,1.030294657E0,2.272603065E-1
1.313448589E2,2.381835878E-1,1.062372565E0,1.875284016E-1
1.313648279E2,3.331286013E-1,8.582366109E-1,1.027800366E-1
1.313847979E2,4.001033008E-1,9.015746713E-1,-3.314756230E-2
1.314047669E2,3.742772341E-1,8.597892523E-1,-1.042252332E-1
1.314247369E2,2.198421061E-1,8.058255315E-1,-2.297375649E-1
1.314447059E2,1.334593892E-1,7.990534306E-1,-3.998654485E-1
1.314646759E2,-1.522244811E-1,5.685280561E-1,-4.789055288E-1
1.314846449E2,-3.902334869E-1,3.944824040E-1,-2.996980846E-1
1.315046149E2,-5.251444578E-1,8.552182913E-1,-9.293703362E-3
1.315245839E2,-1.440273374E-1,1.266599298E0,1.247815415E-1
1.315445529E2,3.331039846E-1,1.352896571E0,2.286552340E-1
1.315645229E2,7.260646820E-1,1.259068251E0,1.995801032E-1
1.315844919E2,7.727957964E-1,1.032731414E0,1.532388926E-1
1.316044619E2,4.824735522E-1,7.143883109E-1,2.243195623E-1
1.316244309E2,2.210081220E-1,3.209935129E-1,3.496479392E-1
1.316444009E2,-1.156856641E-1,2.706022188E-2,4.574010670E-1
1.316643699E2,-2.724719346E-1,-1.319672018E-1,5.551288128E-1
1.316843399E2,-2.650028765E-1,-1.838166863E-1,4.895580411E-1
1.317043089E2,-1.500337571E-1,-1.180412993E-1,3.957673013E-1
1.317242779E2,5.157082528E-2,2.000967227E-2,3.061312139E-1
1.317442479E2,2.970399559E-1,2.254847288E-1,1.492112577E-1
1.317642169E2,5.051373839E-1,3.249758780E-1,6.678538024E-2
1.317841869E2,5.961407423E-1,3.376771212E-1,4.888621345E-2
1.318041559E2,5.943250656E-1,3.192541897E-1,6.050086394E-2
1.318241259E2,4.683347344E-1,2.649211586E-1,7.741308212E-2
1.318440949E2,2.657423317E-1,1.578582376E-1,1.322397292E-1
1.318640639E2,6.113323197E-2,-1.079576649E-2,2.138160467E-1
1.318840339E2,-1.569507718E-1,-2.003817707E-1,2.113317549E-1
1.319040029E2,-3.772730231E-1,-3.683082163E-1,1.655014306E-1
1.319239729E2,-5.278724432E-1,-5.079368353E-1,1.300366968E-1
1.319439415E2,-6.174435616E-1,-6.343191266E-1,7.780616730E-2
1.319639115E2,-6.881736517E-1,-7.432090640E-1,2.244147658E-2
1.319838805E2,-7.103486657E-1,-8.158854842E-1,-5.561157316E-2
1.320038505E2,-6.361483335E-1,-8.180872798E-1,-1.486825496E-1
1.320238195E2,-5.557690859E-1,-7.512965798E-1,-1.813952029E-1
1.320437885E2,-4.707565010E-1,-6.853067279E-1,-1.702577621E-1
1.320637585E2,-3.930803239E-1,-6.318838000E-1,-1.517185122E-1
1.320837275E2,-3.893240988E-1,-5.651606917E-1,-1.545756608E-1
1.321036975E2,-3.791269958E-1,-5.072970390E-1,-1.638051867E-1
1.321236665E2,-3.593288362E-1,-4.855172038E-1,-1.475016177E-1
1.321436365E2,-3.199921846E-1,-4.756373763E-1,-1.335267574E-1
1.321636055E2,-3.618639708E-1,-4.470475614E-1,-1.432863176E-1
1.321835755E2,-3.919711113E-1,-3.727559149E-1,-1.444909275E-1
1.322035445E2,-3.737857044E-1,-2.692074478E-1,-1.722229868E-1
1.322235135E2,-2.506597340E-1,-1.889355332E-1,-1.746575087E-1
1.322434835E2,-8.900750428E-2,-1.560554802E-1,-1.745883971E-1
1.322634525E2,-3.469855338E-2,-1.377623230E-1,-1.621372849E-1
1.322834225E2,-8.637949824E-2,-5.699067935E-2,-1.793205589E-1
1.323033915E2,-1.396561414E-1,1.298191845E-1,-1.899598837E-1
1.323233615E2,-1.157165840E-1,3.594257832E-1,-1.702459157E-1
1.323433305E2,5.711085722E-2,6.018661261E-1,-1.361617148E-1
1.323633005E2,2.463105619E-1,7.669683695E-1,-1.433908939E-1
1.323832695E2,3.217286468E-1,7.930399179E-1,-1.699465811E-1
1.324032385E2,2.257431895E-1,7.119264603E-1,-1.459522694E-1
1.324232085E2,1.125649437E-1,7.029730082E-1,-6.151346117E-2
1.324431775E2,1.299657077E-1,8.135796785E-1,7.618238218E-3
1.324631475E2,3.183027804E-1,1.017402530E0,5.796498153E-3
1.324831165E2,4.484258294E-1,1.182782173E0,-5.065873731E-3
1.325030865E2,5.283964276E-1,1.316298246E0,1.102340966E-1
1.325230555E2,7.633346319E-1,1.477817416E0,4.280621409E-1
1.325430255E2,8.942813277E-1,1.386508822E0,8.784404397E-1
1.325629945E2,7.874839902E-1,1.317198992E0,9.966312647E-1
1.325829635E2,2.162748575E-1,9.996887445E-1,7.037769556E-1
1.326029335E2,-3.694391251E-1,5.457785726E-1,3.644078970E-1
1.326229025E2,-3.443419635E-1,4.292007685E-1,1.514856517E-1
1.326428725E2,-4.086101949E-1,1.652555168E-1,7.005202770E-2
1.326628415E2,-5.580794215E-1,-8.134808391E-3,7.159355097E-3
1.326828115E2,-4.641193151E-1,2.212363854E-2,-5.780753866E-2
1.327027805E2,-1.051579937E-1,1.129678562E-1,-8.550672233E-2
1.327227505E2,1.944855452E-1,1.719210148E-1,-1.170859784E-1
1.327427195E2,3.689886332E-1,2.291528136E-1,-1.205090210E-1
1.327626885E2,4.654013813E-1,3.079317808E-1,-8.769371361E-2
1.327826585E2,5.543593764E-1,3.217285573E-1,-9.832768142E-2
1.328026275E2,5.901680589E-1,2.669157386E-1,-9.292228520E-2
1.328225975E2,6.414347887E-1,1.231478825E-1,-8.765476197E-2
1.328425665E2,6.937507987E-1,-4.320799932E-2,-8.092555404E-2
1.328625365E2,6.591362953E-1,-2.266451418E-1,-4.668932036E-2
1.328825055E2,4.579214454E-1,-4.329119623E-1,6.265435833E-3
1.329024745E2,1.617368907E-1,-5.751011372E-1,5.142259970E-2
1.329224445E2,-2.272922546E-2,-6.017817855E-1,7.200651616E-2
1.329424137E2,-1.100696176E-1,-4.327921867E-1,4.650877416E-2
1.329623837E2,-2.992208116E-2,-5.057744980E-1,3.023470379E-2
1.329823527E2,3.853296340E-1,-7.488707900E-1,7.228951156E-2
1.330023227E2,2.853095531E-1,-8.897907734E-1,1.363926828E-1
1.330222917E2,6.708908826E-2,-1.239574432E0,2.543470263E-1
1.330422617E2,-2.028610855E-1,-1.357429862E0,2.677479386E-1
1.330622307E2,-5.576584935E-1,-1.459884524E0,3.055010140E-1
1.330821997E2,-7.184923291E-1,-1.463609934E0,2.491437346E-1
1.331021697E2,-7.099139094E-1,-1.479070663E0,1.190671027E-1
1.331221387E2,-6.415982246E-1,-1.431124449E0,2.394165471E-2
1.331421087E2,-6.711546779E-1,-1.369976759E0,-4.084853455E-2
1.331620777E2,-4.668869674E-1,-1.428392529E0,-1.334299892E-1
1.331820477E2,-3.745889068E-1,-1.538424730E0,-2.195064127E-1
1.332020167E2,-3.604246676E-1,-1.633697033E0,-2.446418107E-1
1.332219857E2,-3.977088928E-1,-1.244006395E0,-4.088127017E-1
1.332419557E2,-9.324080944E-1,-9.015225172E-1,-4.237220287E-1
1.332619247E2,-1.181865931E0,-6.204321384E-1,5.329157785E-2
1.332818947E2,-1.090267658E0,-5.136404634E-1,2.728185952E-1
1.333018637E2,-6.813411713E-1,-4.200202823E-1,-4.260214791E-2
1.333218337E2,-6.443713903E-1,-3.422478214E-2,-1.058363542E-2
1.333418027E2,-6.896389127E-1,1.612371951E-1,-3.249859065E-2
1.333617727E2,-5.938200355E-1,-7.647162676E-2,3.128652647E-2
1.333817417E2,-3.413427174E-1,-3.910752237E-1,1.380715668E-1
1.334017107E2,-1.539175510E-1,-7.170081735E-1,1.698382199E-1
1.334216807E2,5.920608714E-2,-8.103605509E-1,2.708695270E-2
1.334416497E2,1.894254535E-1,-7.192753553E-1,-1.468711048E-1
1.334616197E2,1.618265808E-1,-6.775774360E-1,-2.406812161E-1
1.334815887E2,2.096760720E-1,-5.118421912E-1,-2.376017421E-1
1.335015587E2,2.529645264E-1,-2.936436832E-1,-1.994193196E-1
1.335215277E2,3.107707500E-1,-9.261260182E-2,-1.810633540E-1
1.335414967E2,3.750959337E-1,5.065513775E-2,-1.977281719E-1
1.335614667E2,3.764567673E-1,1.631586254E-1,-2.163280845E-1
1.335814357E2,2.920912206E-1,2.253071517E-1,-2.049518228E-1
1.336014057E2,1.667717397E-1,2.414804846E-1,-1.253976375E-1
1.336213747E2,-6.082968786E-3,2.158312052E-1,-2.967055514E-2
1.336413447E2,-1.138077378E-1,2.540817559E-1,-2.199295163E-2
1.336613137E2,-2.392493188E-1,2.833848596E-1,-6.381677091E-2
1.336812837E2,-2.701996565E-1,3.065816164E-1,-1.337534189E-1
1.337012527E2,-2.527165413E-1,2.928299606E-1,-2.293159068E-1
1.337212217E2,-1.240716577E-1,3.845820725E-1,-2.343226820E-1
1.337411917E2,1.761147380E-2,5.281124115E-1,-1.220127121E-1
1.337611607E2,1.306555569E-1,6.658890843E-1,-1.335639041E-2
1.337811307E2,1.470564157E-1,8.500170708E-1,7.253821939E-2
1.338010997E2,8.680033684E-2,9.718506336E-1,1.198359132E-1
1.338210697E2,5.394731462E-2,1.031085253E0,1.403742135E-1
1.338410387E2,2.112112492E-1,1.121815681E0,1.290507168E-1
1.338610077E2,4.061579108E-1,1.271803260E0,5.481124669E-2
1.338809777E2,4.441035092E-1,1.347425222E0,1.882018894E-2
1.339009467E2,3.319900632E-1,1.257852912E0,1.255265903E-2
1.339209167E2,2.024728507E-1,1.126828671E0,-2.162453253E-3
1.339408852E2,1.431296170E-1,1.092746615E0,1.171004772E-2
1.339608553E2,1.995801926E-1,1.167236447E0,2.829350717E-2
1.339808243E2,4.524348974E-1,1.311258912E0,4.465531930E-2
1.340007943E2,7.173081040E-1,1.481402636E0,3.051515818E-1
1.340207633E2,8.799217939E-1,1.516214013E0,7.084687948E-1
1.340407322E2,8.631914258E-1,1.108432293E0,1.182697892E0
1.340607022E2,7.464480996E-1,7.909502983E-1,1.125863671E0
1.340806712E2,4.537935555E-1,5.564143658E-1,6.768285632E-1
1.341006412E2,-4.810982570E-2,2.376430929E-1,5.854049325E-1
1.341206102E2,-1.548648067E-2,4.871463776E-1,5.679996610E-1
1.341405802E2,-2.407886833E-1,2.706880867E-1,3.153747022E-1
1.341605492E2,-7.614430785E-1,1.441680789E-1,-1.183096245E-1
1.341805182E2,-8.824632764E-1,3.937327862E-1,-4.642105699E-1
1.342004883E2,-5.113795996E-1,5.717079043E-1,-6.106841564E-1
1.342204573E2,5.946788937E-2,5.988705158E-1,-5.943309069E-1
1.342404273E2,4.981751740E-1,6.601932645E-1,-4.062335789E-1
1.342603963E2,6.881715655E-1,7.426478863E-1,-8.790653944E-2
1.342803662E2,7.567802668E-1,7.035896182E-1,-6.899393629E-3
1.343003352E2,8.144639134E-1,6.357147694E-1,1.632912457E-2
1.343203042E2,8.204009533E-1,3.724822700E-1,1.567226797E-1
1.343402742E2,7.857672572E-1,6.152314320E-2,2.598089576E-1
1.343602432E2,6.963383555E-1,-1.671622097E-1,2.598209679E-1
1.343802132E2,4.572393894E-1,-2.161436379E-1,9.745541215E-2
1.344001822E2,2.463287115E-1,-2.346737981E-1,9.014440328E-2
1.344201522E2,3.179321438E-2,-3.489665687E-1,2.078052312E-1
1.344401212E2,-1.567230374E-2,-5.562769175E-1,2.621162534E-1
1.344600903E2,1.301245671E-2,-7.563689351E-1,2.768032849E-1
1.344800603E2,-3.421239853E-1,-9.896097779E-1,2.549460530E-1
1.345000293E2,-7.867581844E-1,-1.234802842E0,2.045293748E-1
1.345199993E2,-9.634354115E-1,-1.379168153E0,3.206819892E-1
1.345399682E2,-9.792547822E-1,-1.365126252E0,3.056309819E-1
1.345599382E2,-8.864007592E-1,-1.424119473E0,2.132889777E-1
1.345799072E2,-7.196551561E-1,-1.481793880E0,9.923769534E-2
1.345998772E2,-6.842373013E-1,-1.513911843E0,-3.484129161E-2
1.346198462E2,-8.317046165E-1,-1.533228636E0,-1.048539951E-1
1.346398152E2,-9.249142408E-1,-1.595733881E0,-1.535797715E-1
1.346597852E2,-7.736625671E-1,-1.887880206E0,-2.837913036E-1
1.346797542E2,-7.668617368E-1,-2.088110924E0,-2.510016263E-1
1.346997243E2,-5.301983356E-1,-1.938834429E0,-5.769130588E-2
1.347196933E2,-8.300386071E-1,-1.102810979E0,-1.181476787E-1
1.347396633E2,-1.315861583E0,-7.951288223E-1,-1.784572601E-1
1.347596323E2,-1.363042235E0,-6.952795386E-1,4.348675534E-2
1.347796013E2,-1.322311997E0,-2.632690072E-1,-2.274462730E-1
1.347995712E2,-1.113997698E0,1.962285936E-1,-1.668930054E-1
1.348195402E2,-8.660699129E-1,4.396351278E-1,-2.517904937E-1
1.348395102E2,-5.374178886E-1,1.774911135E-1,-1.595782489E-1
1.348594792E2,-4.949360341E-2,-3.303071558E-1,2.629038393E-1
1.348794492E2,2.346513271E-1,-1.006942511E0,3.180639446E-1
1.348994182E2,1.022536084E-1,-1.509214401E0,2.256112695E-1
1.349193872E2,-5.172697827E-2,-1.657436967E0,-6.235155277E-3
1.349393577E2,-2.705805376E-2,-1.395172954E0,-2.157482207E-1
1.349593267E2,1.162525266E-1,-9.695484042E-1,-3.904540539E-1
1.349792967E2,2.208450437E-1,-5.316439271E-1,-4.943591058E-1
1.349992657E2,2.942084968E-1,-2.140593529E-1,-5.097802281E-1
1.350192357E2,3.272911012E-1,-5.956505239E-2,-4.567112029E-1
1.350392047E2,2.960469425E-1,4.107222334E-2,-3.711049259E-1
1.350591737E2,2.058099061E-1,1.344014853E-1,-2.304244041E-1
1.350791438E2,5.159187689E-2,1.565038115E-1,-8.673359454E-2
1.350991128E2,-1.316018850E-1,1.307007819E-1,2.124899067E-2
1.351190828E2,-1.790364236E-1,1.388173103E-1,-2.276679873E-2
1.351390518E2,-1.549091935E-1,1.105255038E-1,-1.083764583E-1
1.351590217E2,-7.025875896E-2,2.173452079E-1,-2.011685371E-1
1.351789907E2,7.105731964E-2,4.447487891E-1,-2.141306996E-1
1.351989597E2,2.879129946E-1,7.906162143E-1,-1.767950058E-1
1.352189297E2,5.558710098E-1,1.063834071E0,-2.427990176E-2
1.352388987E2,7.023364902E-1,1.249491096E0,1.169285402E-1
1.352588687E2,6.665429473E-1,1.396916270E0,2.010605782E-1
1.352788377E2,5.367076397E-1,1.508620262E0,6.799736619E-2
1.352988077E2,3.962142766E-1,1.550854445E0,-1.510181278E-2
1.353187768E2,3.235746026E-1,1.589839816E0,-1.128456593E-1
1.353387458E2,2.842542827E-1,1.575681448E0,-1.885384470E-1
1.353587158E2,2.544945478E-1,1.563358903E0,-1.927431822E-1
1.353786848E2,4.226713479E-1,1.556658864E0,-1.427975446E-1
1.353986547E2,7.248997092E-1,1.545394897E0,-5.485828221E-2
1.354186237E2,9.876582026E-1,1.657848120E0,-4.704769235E-4
1.354385937E2,1.174566507E0,1.823340416E0,3.702042699E-1
1.354585627E2,1.197477460E0,1.605450988E0,9.246411324E-1
1.354785327E2,9.515522718E-1,1.473698497E0,1.165421963E0
1.354985017E2,2.843366861E-1,1.062395334E0,9.898708463E-1
1.355184707E2,-4.337152839E-1,7.315738201E-1,6.938322186E-1
1.355384407E2,-5.861272812E-1,8.075848222E-1,2.300695628E-1
1.355584097E2,-5.681508780E-1,6.723844409E-1,9.541471303E-2
1.355783798E2,-5.618736744E-1,5.074822903E-1,4.799513146E-2
1.355983488E2,-4.424680173E-1,5.321973562E-1,-2.596557885E-2
1.356183178E2,-2.566168904E-1,5.040522218E-1,-5.636660010E-2
1.356382878E2,1.064517815E-2,4.642716646E-1,-6.300584972E-2
1.356582567E2,3.718870580E-1,4.886850119E-1,-1.011136994E-1
1.356782267E2,7.391145825E-1,4.591466188E-1,-6.411165744E-2
1.356981957E2,8.979831934E-1,3.273916245E-1,-3.876413032E-2
1.357181657E2,9.639464021E-1,2.303246856E-1,-1.142121777E-1
1.357381347E2,9.615064859E-1,1.956654713E-2,-1.268300861E-1
1.357581037E2,7.523734570E-1,-2.265542895E-1,-3.253620863E-2
1.357780737E2,4.036372006E-1,-3.039557040E-1,8.255450986E-3
1.357980427E2,6.747505814E-2,-2.392391115E-1,6.845134497E-2
1.358180128E2,-3.915529698E-2,-3.004951775E-1,1.984844059E-1
1.358379818E2,1.261656135E-1,-4.845439196E-1,2.226999104E-1
1.358579518E2,3.764224350E-1,-6.744371653E-1,1.769851148E-1
1.358779208E2,2.769339979E-1,-8.014122844E-1,1.093895286E-1
1.358978907E2,-8.524399251E-2,-9.308715463E-1,5.121477693E-2
1.359178597E2,-5.680348873E-1,-1.231240273E0,4.821242020E-2
1.359378287E2,-7.934302092E-1,-1.509418845E0,8.954877406E-2
1.359577985E2,-7.671169639E-1,-1.653406143E0,1.463117301E-1
1.359777675E2,-5.950866342E-1,-1.736653447E0,1.353800297E-1
1.359977375E2,-5.381916761E-1,-1.772884607E0,5.457361415E-2
1.360177065E2,-5.309136510E-1,-1.733757854E0,-1.293378025E-1
1.360376765E2,-7.567151785E-1,-2.082032442E0,-6.680700928E-2
1.360576455E2,-6.629454494E-1,-2.053536892E0,1.909845322E-2
1.360776145E2,-1.095190048E0,-2.297777414E0,9.709546715E-2
1.360975845E2,-1.772686362E0,-2.168462992E0,-2.128506079E-2
1.361175535E2,-2.345026493E0,-1.554404974E0,-5.758008920E-3
1.361375235E2,-1.871008635E0,-1.307560205E0,1.508150697E-1
1.361574925E2,-1.571119905E0,-7.155596018E-1,-5.982527733E-1
1.361774625E2,-1.515163302E0,-2.782254517E-1,-3.226311207E-1
1.361974315E2,-1.079878449E0,4.564096928E-1,-2.594032511E-2
1.362174005E2,-7.296498418E-1,4.230043590E-1,3.109241724E-1
1.362373705E2,-1.208182052E-1,4.250106215E-1,4.565561712E-1
1.362573395E2,4.247146249E-1,1.446612626E-1,4.865942299E-1
1.362773095E2,6.933614612E-1,-1.138119921E-1,3.081021011E-1
1.362972785E2,7.230677009E-1,-3.565849364E-1,1.463763416E-1
1.363172485E2,6.751527786E-1,-4.217115641E-1,-1.032867283E-1
1.363372175E2,6.209197640E-1,-3.876489997E-1,-2.455366105E-1
1.363571865E2,5.314497948E-1,-2.969613075E-1,-3.925502598E-1
1.363771565E2,4.420172274E-1,-2.732532918E-1,-4.345014393E-1
1.363971255E2,3.749734759E-1,-3.185136914E-1,-3.698937595E-1
1.364170955E2,2.949696779E-1,-2.852796614E-1,-3.161873519E-1
1.364370645E2,1.452949345E-1,-1.597609520E-1,-2.579631209E-1
1.364570345E2,2.085926384E-2,3.768793494E-2,-1.860111803E-1
1.364770035E2,8.163754828E-3,2.739936411E-1,-1.572799981E-1
1.364969725E2,-2.972950600E-2,3.794006109E-1,-1.438665837E-1
1.365169425E2,2.013749909E-3,4.259747267E-1,-1.794683635E-1
1.365369115E2,3.950976301E-3,3.947922289E-1,-2.557715476E-1
1.365568815E2,5.127627403E-2,3.737398386E-1,-2.744111121E-1
1.365768505E2,1.467814893E-1,3.591977060E-1,-2.128756642E-1
1.365968205E2,3.049446940E-1,4.724968970E-1,-1.288370043E-1
1.366167895E2,3.921412826E-1,6.795321703E-1,-3.200310469E-2
1.366367585E2,4.254584312E-1,9.559375048E-1,1.078026071E-1
1.366567285E2,4.736260772E-1,1.270381451E0,8.131355047E-2
1.366766975E2,4.911490083E-1,1.474714518E0,6.240421906E-2
1.366966675E2,4.210196137E-1,1.494997382E0,3.897862881E-2
1.367166365E2,2.957224548E-1,1.285320997E0,2.442057244E-2
1.367366065E2,1.967946887E-1,9.707598090E-1,-5.536577478E-2
1.367565755E2,2.260597348E-1,6.781428456E-1,-1.338585615E-1
1.367765445E2,1.583763063E-1,5.220358372E-1,-1.812906861E-1
1.367965145E2,-1.410376653E-2,5.673879385E-1,-1.987997591E-1
1.368164835E2,-1.855819225E-1,6.150094867E-1,-1.448307186E-1
1.368364535E2,-2.537577040E-2,7.412062287E-1,-6.055758521E-2
1.368564225E2,2.689037323E-1,1.046983480E0,2.257499285E-2
1.368763925E2,5.362720490E-1,1.453824520E0,1.148263365E-1
1.368963615E2,8.381302357E-1,1.746482611E0,2.077815235E-1
1.369163305E2,9.570685029E-1,1.939815521E0,3.826240003E-1
1.369363005E2,1.257720113E0,2.277478933E0,5.972616076E-1
1.369562696E2,1.427010536E0,2.229673862E0,9.844540358E-1
1.369762396E2,1.185656071E0,1.864618659E0,1.128824830E0
1.369962086E2,7.300540209E-1,1.310638547E0,8.015486002E-1
