"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.227755394E3,2.687806962E-3,-1.745329238E-3,-5.358160939E-3
1.227775396E3,1.308996929E-3,-2.513274085E-3,-4.188789986E-3
1.227795396E3,-1.815142459E-3,-1.500983140E-3,-1.343903481E-3
1.227815396E3,-2.181661548E-3,2.007128671E-3,1.326450263E-3
1.227835394E3,2.042035107E-3,-2.059488557E-3,1.640609466E-3
1.227855396E3,9.005898610E-3,-1.047197497E-3,2.251474652E-3
1.227875394E3,2.740166849E-3,-7.155850180E-4,1.623156248E-3
1.227895394E3,-3.281218931E-3,-1.570796361E-3,-2.024581889E-3
1.227915396E3,-7.853981806E-4,-4.136430100E-3,-2.007128671E-3
1.227935396E3,9.075712296E-4,-4.747295752E-3,-4.450589418E-3
1.227955394E3,4.188789986E-3,-2.181661548E-3,-4.747295752E-3
1.227975397E3,4.153883550E-3,-1.483529806E-3,-1.239183708E-3
1.227995396E3,3.036872949E-3,-8.203047328E-4,1.640609466E-3
1.228015397E3,1.727875904E-3,-2.286381321E-3,4.450589418E-3
1.228035394E3,2.705260413E-3,-1.448623254E-3,4.712388851E-3
1.228055394E3,2.635447076E-3,1.937315450E-3,-4.188790335E-4
1.228075396E3,9.948377265E-4,1.884955564E-3,-6.614797749E-3
1.228095394E3,-2.687806962E-3,-7.155850180E-4,-9.581857361E-3
1.228115396E3,-1.326450263E-3,-2.164208330E-3,-4.049163777E-3
1.228135394E3,1.850049011E-3,1.274090377E-3,1.378810150E-3
1.228155396E3,1.361356815E-3,2.879793290E-3,4.904375412E-3
1.228175396E3,-3.316125600E-3,2.478367416E-3,4.502949305E-3
1.228195394E3,-3.106686054E-3,-2.076941775E-3,2.600540640E-3
1.228215397E3,1.535889693E-3,-1.099557383E-3,1.745329246E-5
1.228235394E3,4.799655639E-3,1.989675453E-3,-3.001966281E-3
1.228255394E3,1.919862116E-4,-1.221730490E-3,-3.141592606E-4
1.228275394E3,-3.525565146E-3,-2.844886621E-3,1.605702913E-3
1.228295396E3,-2.862340072E-3,0.000000000E0,1.937315450E-3
1.228315396E3,9.075712296E-4,3.316125600E-3,4.363323096E-4
1.228335394E3,1.221730490E-4,-4.712388909E-4,-3.281218931E-3
1.228355396E3,8.726646047E-5,-2.460914198E-3,-6.597344764E-3
1.228375396E3,-4.188790335E-4,-8.901178953E-4,-4.590216093E-3
1.228395396E3,-1.099557383E-3,1.396263367E-3,9.424777818E-4
1.228415396E3,-8.203047328E-4,2.164208330E-3,2.024581889E-3
1.228435396E3,-2.373647876E-3,1.396263397E-4,3.193952609E-3
1.228455394E3,-3.926991019E-3,-2.583087189E-3,3.752457909E-3
1.228475394E3,4.014257283E-4,-8.028514567E-4,1.151917269E-3
1.228495396E3,2.042035107E-3,1.047197497E-3,-2.111848444E-3
1.228515397E3,1.308996929E-3,1.047197497E-3,-5.742133129E-3
1.228535394E3,-1.884955564E-3,2.216568217E-3,-4.450589418E-3
1.228555394E3,-4.485496320E-3,-1.396263397E-4,1.117010717E-3
1.228575397E3,1.064650831E-3,-3.490658492E-5,3.577925032E-3
1.228595394E3,2.722713631E-3,-2.094395168E-4,7.382742595E-3
1.228615396E3,5.235987483E-4,2.705260413E-3,7.278022822E-3
1.228635394E3,-5.078908056E-3,2.443460980E-4,2.268928074E-4
1.228655396E3,-4.642575979E-3,-7.923794910E-3,-4.223696887E-3
1.228675394E3,6.457717973E-4,-1.919862116E-3,-6.195918657E-3
1.228695394E3,1.692969352E-3,2.652900526E-3,-3.769911127E-3
1.228715397E3,4.886921961E-4,-8.726646047E-5,-2.792526793E-4
1.228735394E3,2.146754880E-3,-1.518436475E-3,4.939281847E-3
1.228755394E3,2.094394993E-3,3.490658492E-5,6.876597181E-3
1.228775396E3,2.617993858E-3,1.082104165E-3,4.694935866E-3
1.228795396E3,3.490658492E-5,1.850049011E-3,1.954768784E-3
1.228815396E3,-6.911503617E-3,2.495820867E-3,-9.948377265E-4
1.228835394E3,-6.789330859E-3,1.029744279E-3,-4.450589418E-3
1.228855396E3,-6.981316983E-5,4.817108624E-3,-6.108652335E-3
1.228875394E3,3.839724232E-3,6.911503617E-3,-4.380776547E-3
1.228895394E3,1.064650831E-3,5.672320258E-3,-1.291543595E-3
1.228915396E3,-2.513274085E-3,1.064650831E-3,2.897246508E-3
1.228935396E3,-3.996803891E-3,2.181661548E-3,7.330382708E-3
1.228955394E3,-2.792526735E-3,2.181661548E-3,7.609635592E-3
1.228975396E3,2.286381321E-3,5.235987919E-5,2.827433404E-3
1.228995397E3,5.445427261E-3,-2.443460980E-3,-5.235987483E-4
1.229015397E3,1.640609466E-3,8.028514567E-4,-4.625122529E-3
1.229035394E3,-4.276056774E-3,2.967059845E-4,-2.338741207E-3
1.229055394E3,-7.609635592E-3,-8.901178953E-4,1.326450263E-3
1.229075396E3,-2.548180753E-3,9.075712296E-4,3.752457909E-3
1.229095394E3,1.797689125E-3,1.134464052E-3,9.948377265E-4
1.229115396E3,4.084070213E-3,2.443460980E-4,-3.508111695E-3
1.229135394E3,1.082104165E-3,8.377580671E-4,-5.026548170E-3
1.229155396E3,-5.323254038E-3,1.919862116E-3,-1.815142459E-3
1.229175396E3,-7.295476273E-3,-3.141592606E-4,2.303834539E-3
1.229195394E3,-2.338741207E-3,5.410520826E-4,5.340707488E-3
1.229215397E3,8.552113432E-4,2.216568217E-3,4.328416660E-3
1.229235394E3,2.967059845E-4,2.844886621E-3,1.466076588E-3
1.229255394E3,-6.981316837E-4,-4.363323096E-4,-5.585053586E-4
1.229275394E3,-8.901178953E-4,4.886921961E-4,-9.773843922E-4
1.229295396E3,-1.396263397E-4,5.061454722E-4,1.064650831E-3
1.229315396E3,-2.408554312E-3,6.981316837E-4,2.391101094E-3
1.229335394E3,-3.124139272E-3,1.343903481E-3,2.775073517E-3
1.229355396E3,-3.455751808E-3,-7.853981806E-4,2.234021435E-3
1.229375396E3,2.181661548E-3,6.108652451E-4,1.762782573E-3
1.229395394E3,0.000000000E0,2.809980186E-3,1.099557383E-3
1.229415394E3,-4.764748737E-3,1.518436475E-3,-4.590216093E-3
1.229435396E3,-6.091198884E-3,-3.036872949E-3,-3.874630900E-3
1.229455394E3,-1.291543595E-3,-3.909537569E-3,-8.028514567E-4
1.229475396E3,7.504915702E-4,-8.726646047E-5,0.000000000E0
1.229495396E3,3.665191471E-4,-2.007128671E-3,-4.537856148E-4
1.229515397E3,1.082104165E-3,-3.124139272E-3,1.291543595E-3
1.229535394E3,3.787364578E-3,-1.972222002E-3,2.897246508E-3
1.229555394E3,1.221730490E-4,-2.583087189E-3,1.361356815E-3
1.229575397E3,-9.948377265E-4,1.745329246E-5,-3.490658492E-5
1.229595394E3,1.570796303E-4,4.886921961E-4,8.901178953E-4
1.229615396E3,-2.268928103E-3,1.553343027E-3,1.204277156E-3
1.229635394E3,-2.548180753E-3,-2.094395168E-4,-1.797689125E-3
1.229655396E3,6.632251316E-4,3.665191471E-4,-6.667157635E-3
1.229675394E3,1.047197497E-3,4.188790335E-4,-9.773843922E-3
1.229695394E3,4.886921961E-4,-6.806784077E-4,-6.387905218E-3
1.229715397E3,-1.239183708E-3,0.000000000E0,8.377580671E-4
1.229735394E3,-2.635447076E-3,-3.490658492E-5,5.148721393E-3
1.229755394E3,-1.239183708E-3,-6.108652451E-4,5.078908056E-3
1.229775396E3,1.117010717E-3,-5.585053586E-4,1.623156248E-3
1.229795396E3,1.343903481E-3,-5.026548170E-3,-1.378810150E-3
1.229815396E3,2.443460980E-3,-2.181661548E-3,-5.235987715E-3
1.229835396E3,1.483529806E-3,-2.897246508E-3,-5.881759338E-3
1.229855397E3,-1.396263397E-4,-2.216568217E-3,-4.031710327E-3
1.229875394E3,-5.934119690E-4,-4.468042869E-3,-2.356194425E-3
1.229895394E3,3.490658419E-4,-4.520402756E-3,1.029744279E-3
1.229915396E3,1.064650831E-3,-1.343903481E-3,2.007128671E-3
1.229935396E3,1.535889693E-3,-6.632251316E-4,1.832595677E-3
1.229955394E3,6.632251316E-4,-2.164208330E-3,-5.934119690E-4
1.229975396E3,2.181661548E-3,-1.134464052E-3,-2.809980186E-3
1.229995396E3,1.937315450E-3,7.155850180E-4,-3.438298590E-3
1.230015397E3,3.141592606E-4,-7.330382941E-4,-3.368485486E-3
1.230035394E3,1.099557383E-3,6.108652451E-4,-1.570796303E-4
1.230055394E3,2.094395168E-4,3.141592606E-4,1.902408898E-3
1.230075396E3,2.775073517E-3,-1.256637042E-3,1.972222002E-3
1.230095394E3,4.433136433E-3,2.967059845E-4,1.012290944E-3
1.230115396E3,1.064650831E-3,-3.141592606E-4,-1.326450263E-3
1.230135394E3,1.535889693E-3,-3.787364578E-3,-9.773843922E-4
1.230155396E3,1.797689125E-3,-2.443460980E-4,-1.797689125E-3
1.230175396E3,-2.443460980E-4,6.981316983E-5,1.745329246E-5
1.230195394E3,0.000000000E0,-1.256637042E-3,-1.047197497E-3
1.230215397E3,2.094394993E-3,-4.502949305E-3,8.726646047E-5
1.230235394E3,2.338741207E-3,-9.372417815E-3,-1.117010717E-3
1.230255394E3,2.024581889E-3,-4.188789986E-3,-4.625122529E-3
1.230275394E3,1.274090377E-3,-1.343903481E-3,-6.248278543E-3
1.230295396E3,1.239183708E-3,-4.188790335E-4,-1.692969352E-3
1.230315396E3,3.630284918E-3,-4.712388909E-4,2.146754880E-3
1.230335394E3,2.251474652E-3,-3.892084118E-3,4.310963210E-3
1.230355396E3,1.553343027E-3,-1.640609466E-3,2.286381321E-3
1.230375396E3,1.308996929E-3,1.012290944E-3,1.919862116E-4
1.230395394E3,-3.595378250E-3,1.570796303E-4,-2.495820867E-3
1.230415396E3,-2.670353744E-3,-6.108652451E-4,-5.166174378E-3
1.230435396E3,1.099557383E-3,1.396263397E-4,-4.276056774E-3
1.230455394E3,2.722713631E-3,1.396263397E-4,-2.652900526E-3
1.230475394E3,8.203047328E-4,1.413716702E-3,-6.108652451E-4
1.230495394E3,-1.640609466E-3,-1.745329246E-5,1.605702913E-3
1.230515397E3,-1.483529806E-3,1.047197584E-4,2.426007763E-3
1.230535394E3,-9.424777818E-4,1.396263367E-3,1.727875904E-3
1.230555394E3,1.099557383E-3,-2.495820867E-3,-2.286381321E-3
1.230575397E3,2.111848444E-3,-4.206243437E-3,-4.380776547E-3
1.230595394E3,2.164208330E-3,-2.740166849E-3,-4.991641734E-3
1.230615396E3,-2.268928074E-4,-2.757620299E-3,-3.857177682E-3
1.230635394E3,1.745329246E-5,-4.817108624E-3,-1.466076588E-3
1.230655396E3,1.274090377E-3,-4.485496320E-3,5.934119690E-4
1.230675394E3,1.466076588E-3,-5.497787148E-3,-3.141592606E-4
1.230695394E3,8.901178953E-4,-3.804817796E-3,-3.176499158E-3
1.230715397E3,-6.457717973E-4,-3.333578818E-3,-5.009094719E-3
1.230735394E3,2.967059845E-4,-2.617993858E-3,-3.892084118E-3
1.230755394E3,1.588249579E-3,-2.338741207E-3,4.712388909E-4
1.230775396E3,1.343903481E-3,-1.640609466E-3,1.954768784E-3
1.230795396E3,5.585053586E-4,-1.884955564E-3,2.757620299E-3
1.230815396E3,-1.361356815E-3,5.585053586E-4,1.378810150E-3
1.230835394E3,-8.726646047E-5,1.797689125E-3,-1.221730490E-3
1.230855396E3,3.490658492E-5,1.396263397E-4,-1.867502346E-3
1.230875394E3,1.658062800E-3,1.745329246E-5,1.047197497E-3
1.230895394E3,1.396263367E-3,2.757620299E-3,2.042035107E-3
1.230915396E3,-3.036872949E-3,3.490658477E-3,2.007128671E-3
1.230935396E3,-5.567600485E-3,1.326450263E-3,9.424777818E-4
1.230955394E3,-3.176499158E-3,-4.014257342E-3,6.283185212E-4
1.230975396E3,1.047197497E-3,-2.705260413E-3,-3.839724232E-4
1.230995394E3,4.537856148E-4,2.617993741E-4,-2.059488557E-3
1.231015396E3,-1.832595677E-3,-1.710422686E-3,7.853981806E-4
1.231035394E3,5.235987483E-4,1.064650831E-3,3.944444004E-3
1.231055394E3,2.181661548E-3,2.094395168E-4,8.028514683E-3
1.231075396E3,-6.806784077E-4,3.141592606E-4,4.171337001E-3
1.231095394E3,-1.640609466E-3,1.029744279E-3,1.692969352E-3
1.231115396E3,-4.956734832E-3,4.049163777E-3,-2.792526735E-3
1.231135394E3,-5.096361507E-3,1.204277156E-3,-4.520402756E-3
1.231155396E3,-2.024581889E-3,3.525565146E-3,-4.049163777E-3
1.231175397E3,1.919862116E-4,2.967059612E-3,3.839724232E-4
1.231195394E3,5.934119690E-4,1.972222002E-3,3.211405827E-3
1.231215397E3,-1.989675453E-3,2.007128671E-3,3.926991019E-3
1.231235394E3,-3.543018363E-3,1.570796361E-3,3.368485486E-3
1.231255394E3,-2.460914198E-3,2.234021435E-3,3.857177682E-3
1.231275394E3,1.919862116E-4,3.543018363E-3,1.308996929E-3
1.231295396E3,-1.361356815E-3,1.308996929E-3,-8.028514567E-4
1.231315396E3,-9.948377265E-4,-1.745329209E-4,-3.071779385E-3
1.231335394E3,-1.692969352E-3,1.396263397E-4,-1.972222002E-3
1.231355396E3,2.094395168E-4,1.675516134E-3,-4.886921961E-4
1.231375397E3,4.712388909E-4,8.028514567E-4,1.640609466E-3
1.231395394E3,-8.726646192E-4,-1.745329209E-4,3.071779385E-3
1.231415396E3,-1.326450263E-3,2.094395168E-4,1.780235791E-3
1.231435396E3,-1.012290944E-3,1.204277156E-3,1.518436475E-3
1.231455394E3,8.726646047E-5,1.919862116E-3,9.075712296E-4
1.231475394E3,-6.632251316E-4,2.181661548E-3,-7.155850180E-4
1.231495394E3,-2.705260413E-3,1.797689125E-3,-4.363323096E-4
1.231515397E3,-1.361356815E-3,2.216568217E-3,-1.186823938E-3
1.231535394E3,-1.640609466E-3,4.712388909E-4,-5.235987919E-5
1.231555394E3,-1.588249579E-3,1.658062800E-3,1.256637042E-3
1.231575397E3,-1.134464052E-3,1.937315450E-3,1.326450263E-3
1.231595394E3,-2.094394993E-3,4.468042869E-3,2.809980186E-3
1.231615396E3,7.679448463E-4,4.537856148E-4,3.979350906E-3
1.231635394E3,3.996803891E-3,1.221730490E-4,4.974188283E-3
1.231655396E3,3.665191471E-4,2.914699726E-3,2.617993858E-3
1.231675394E3,-6.544984877E-3,1.797689125E-3,-3.490658492E-5
1.231695394E3,-6.335545331E-3,-4.188790335E-4,-1.343903481E-3
1.231715397E3,-1.274090377E-3,-4.904375412E-3,-4.886921961E-4
1.231735394E3,2.007128671E-3,-5.759586347E-4,-8.726646192E-4
1.231755394E3,6.632251316E-4,-4.014257283E-4,-2.687806962E-3
1.231775396E3,4.712388909E-4,8.901178953E-4,8.726646047E-5
1.231795396E3,4.188790335E-4,-4.712388909E-4,3.961897455E-3
1.231815396E3,1.291543595E-3,4.537856148E-4,7.051130291E-3
1.231835437E3,1.239183708E-3,2.583087189E-3,5.427973811E-3
1.231855396E3,-6.981316837E-4,3.036872949E-3,1.308996929E-3
1.231875396E3,-3.979350906E-3,2.635447076E-3,-1.658062800E-3
1.231895394E3,-1.413716702E-3,2.460914198E-3,-4.974188283E-3
1.231915396E3,3.141592606E-4,2.286381321E-3,-4.956734832E-3
1.231935396E3,-6.806784077E-4,1.221730490E-3,-3.682644805E-3
1.231955394E3,-1.483529806E-3,2.600540640E-3,1.047197497E-3
1.231975396E3,-9.075712296E-4,7.155850180E-4,2.967059612E-3
1.231995394E3,-1.919862116E-3,1.239183708E-3,6.649704650E-3
1.232015397E3,-3.595378250E-3,2.024581889E-3,7.033676840E-3
1.232035394E3,-7.679448463E-4,1.466076588E-3,4.974188283E-3
1.232055394E3,-2.617993741E-4,-2.443460980E-4,1.867502346E-3
1.232075396E3,8.377580671E-4,-1.954768784E-3,-1.675516134E-3
1.232095394E3,-1.396263397E-4,1.012290944E-3,-4.223696887E-3
1.232115396E3,-2.094395168E-4,4.537856148E-4,-5.201081280E-3
1.232135394E3,-3.141592606E-4,-8.203047328E-4,-1.361356815E-3
1.232155396E3,-2.007128671E-3,-1.797689125E-3,1.169370604E-3
1.232175396E3,-1.640609466E-3,1.745329209E-4,2.792526735E-3
1.232195394E3,-4.188790335E-4,1.361356815E-3,9.424777818E-4
1.232215397E3,-1.588249579E-3,-1.745329246E-5,6.981316983E-5
1.232235394E3,-1.884955564E-3,1.047197497E-3,-5.410520826E-4
1.232255394E3,-9.424777818E-4,6.283185212E-4,-1.535889693E-3
1.232275394E3,1.919862116E-4,5.585053586E-4,5.585053586E-4
1.232295396E3,-5.934119690E-4,9.250245057E-4,-7.853981806E-4
1.232315396E3,4.886921961E-4,7.679448463E-4,-1.186823938E-3
1.232335394E3,6.108652451E-4,4.712388909E-4,-1.378810150E-3
1.232355396E3,1.308996929E-3,-4.188790335E-4,-5.235987483E-4
1.232375397E3,5.585053586E-4,-1.919862116E-4,4.363323096E-4
1.232395394E3,-2.775073517E-3,3.490658492E-5,2.356194425E-3
1.232415394E3,-1.919862116E-3,2.216568217E-3,3.577925032E-3
1.232435396E3,4.363323096E-4,4.886921961E-4,4.729842301E-3
1.232455394E3,2.827433404E-3,-1.134464052E-3,4.014257342E-3
1.232475394E3,2.967059612E-3,8.028514567E-4,-6.632251316E-4
1.232495394E3,-3.246312495E-3,2.146754880E-3,-1.884955564E-3
1.232515397E3,-6.440265104E-3,1.745329209E-4,-5.951572675E-3
1.232535394E3,-4.468042869E-3,-4.415682983E-3,-4.991641734E-3
1.232555394E3,1.535889693E-3,-5.375613924E-3,-8.377580671E-4
1.232575397E3,4.153883550E-3,1.378810150E-3,2.146754880E-3
1.232595394E3,1.308996929E-3,2.111848444E-3,4.276056774E-3
1.232615396E3,8.028514567E-4,1.064650831E-3,7.714355364E-3
1.232635394E3,9.250245057E-4,4.537856148E-4,6.981316954E-3
1.232655396E3,2.268928074E-4,1.082104165E-3,1.850049011E-3
1.232675394E3,2.111848444E-3,2.094394993E-3,-2.617993858E-3
1.232695394E3,-1.745329246E-5,2.705260413E-3,-6.632251199E-3
1.232715397E3,-1.431170036E-3,2.408554312E-3,-4.852015525E-3
1.232735394E3,7.155850180E-4,1.658062800E-3,-4.712388851E-3
1.232755394E3,6.108652451E-4,1.413716702E-3,-1.361356815E-3
1.232775396E3,3.490658419E-4,-1.064650831E-3,2.967059845E-4
1.232795396E3,1.745329209E-4,-9.599310579E-4,1.989675453E-3
1.232815396E3,6.457717973E-4,-5.585053586E-4,3.560471581E-3
1.232835394E3,-7.330382941E-4,1.047197584E-4,6.195918657E-3
1.232855396E3,-2.443460980E-4,2.094395168E-4,3.176499158E-3
1.232875396E3,3.665191471E-4,-2.478367416E-3,1.658062800E-3
1.232895394E3,5.759586347E-4,-3.124139272E-3,-5.113814492E-3
1.232915396E3,-7.330382941E-4,-1.204277156E-3,-1.103048120E-2
1.232935396E3,-4.188790335E-4,-1.919862116E-3,-1.169370580E-2
1.232955394E3,6.632251316E-4,-3.874630900E-3,-5.742133129E-3
1.232975396E3,1.308996929E-3,-3.385938704E-3,1.186823938E-3
1.232995394E3,1.378810150E-3,-3.473205259E-3,6.003932562E-3
1.233015397E3,1.151917269E-3,-1.605702913E-3,7.679448463E-3
1.233035394E3,1.396263397E-4,-1.884955564E-3,4.363323096E-3
1.233055394E3,-1.308996929E-3,-3.141592606E-4,-1.047197584E-4
1.233075396E3,5.585053586E-4,-6.108652451E-4,-6.230825558E-3
1.233095394E3,1.727875904E-3,-2.897246508E-3,-7.853982039E-3
1.233115396E3,4.974188283E-3,-2.181661548E-3,-7.627088577E-3
1.233135394E3,1.029744279E-3,-9.075712296E-4,-3.700098023E-3
1.233155396E3,-1.396263397E-4,-8.726646192E-4,1.343903481E-3
1.233175397E3,9.948377265E-4,-2.042035107E-3,4.241149873E-3
1.233195394E3,2.251474652E-3,-1.972222002E-3,6.510077976E-3
1.233215397E3,2.356194425E-3,-2.024581889E-3,4.799655639E-3
1.233235394E3,1.361356815E-3,-1.884955564E-3,-1.710422686E-3
1.233255394E3,3.141592722E-3,-5.445427261E-3,-5.340707488E-3
1.233275394E3,5.864306353E-3,2.268928074E-4,-5.131267942E-3
1.233295396E3,1.326450263E-3,1.431170036E-3,-2.740166849E-3
1.233315396E3,-3.735004691E-3,-2.443460980E-4,-2.216568217E-3
1.233335394E3,-2.617993858E-3,-3.822271014E-3,-2.111848444E-3
1.233355396E3,9.948377265E-4,-1.001818944E-2,-1.605702913E-3
1.233375397E3,3.351032268E-3,-3.351032268E-3,-2.478367416E-3
1.233395394E3,2.949606394E-3,-3.333578818E-3,-1.518436475E-3
1.233415396E3,2.443460980E-3,-5.148721393E-3,0.000000000E0
1.233435396E3,2.984513063E-3,-3.001966281E-3,3.926991019E-3
1.233455394E3,1.378810150E-3,-4.485496320E-3,5.166174378E-3
1.233475394E3,7.853981806E-4,-2.617993858E-3,1.064650831E-3
1.233495394E3,8.726646192E-4,1.396263397E-4,-2.879793290E-3
1.233515397E3,-1.605702913E-3,-1.692969352E-3,-6.475171540E-3
1.233535394E3,-7.155850180E-4,-3.787364578E-3,-8.534659632E-3
1.233555394E3,1.692969352E-3,-1.535889693E-3,-7.522369269E-3
1.233575397E3,1.291543595E-3,1.378810150E-3,-1.762782573E-3
1.233595394E3,-1.326450263E-3,6.981316983E-5,2.513274085E-3
1.233615396E3,-3.019419499E-3,-2.111848444E-3,5.288347602E-3
1.233635394E3,-6.806784077E-4,-1.570796361E-3,4.956734832E-3
1.233655396E3,1.780235791E-3,8.377580671E-4,1.274090377E-3
1.233675394E3,1.169370604E-3,-2.059488557E-3,-2.216568217E-3
1.233695394E3,-1.762782573E-3,-4.747295752E-3,-5.916666240E-3
1.233715397E3,-6.457717973E-4,-2.967059612E-3,-7.312929723E-3
1.233735394E3,-7.679448463E-4,-2.687806962E-3,-6.073745899E-3
1.233755394E3,1.919862116E-4,-1.274090377E-3,-2.705260413E-3
1.233775396E3,6.981316983E-5,-3.385938704E-3,1.378810150E-3
1.233795396E3,9.773843922E-4,-2.914699726E-3,2.216568217E-3
1.233815396E3,-1.902408898E-3,-2.426007763E-3,1.675516134E-3
1.233835394E3,2.792526793E-4,-7.330382941E-4,1.082104165E-3
1.233855396E3,1.378810150E-3,-3.316125658E-4,-3.996803891E-3
1.233875396E3,6.981316983E-5,-2.967059845E-4,-5.462880712E-3
1.233895394E3,-1.431170036E-3,-7.330382941E-4,-1.919862116E-3
1.233915396E3,-5.235987483E-4,2.967059845E-4,1.361356815E-3
1.233935396E3,9.250245057E-4,-1.745329209E-4,1.989675453E-3
1.233955394E3,8.726646047E-5,-6.283185212E-4,1.675516134E-3
1.233975396E3,1.570796361E-3,6.283185212E-4,5.759586347E-4
1.233995394E3,4.363323096E-4,1.570796303E-4,-4.188790335E-4
1.234015397E3,-1.064650831E-3,-5.410520826E-4,2.111848444E-3
1.234035394E3,-6.108652451E-4,8.028514567E-4,2.146754880E-3
1.234055394E3,-3.787364578E-3,2.460914198E-3,1.745329238E-3
1.234075396E3,-6.352998316E-3,3.543018363E-3,3.665191471E-4
1.234095394E3,-2.932153177E-3,1.570796303E-4,-1.692969352E-3
1.234115396E3,-1.745329246E-5,-1.762782573E-3,-1.832595677E-3
1.234135394E3,-8.901178953E-4,3.839724232E-4,-2.705260413E-3
1.234155396E3,-3.926991019E-3,4.014257283E-4,-1.396263367E-3
1.234175397E3,-9.599310579E-4,-1.588249579E-3,1.762782573E-3
1.234195394E3,2.565633971E-3,1.274090377E-3,7.086036727E-3
1.234215397E3,1.692969352E-3,1.431170036E-3,6.021386012E-3
1.234235394E3,-5.061454722E-4,1.396263397E-4,6.632251199E-3
1.234255394E3,-1.361356815E-3,4.118977115E-3,2.513274085E-3
1.234275394E3,-1.431170036E-3,7.155850180E-4,-1.256637042E-3
1.234295396E3,3.141592606E-4,3.193952609E-3,-3.874630900E-3
1.234315396E3,7.504915702E-4,6.195918657E-3,-6.457718089E-3
1.234335394E3,-3.926991019E-3,5.986479111E-3,-5.235987483E-4
1.234355396E3,-3.996803891E-3,3.560471581E-3,4.433136433E-3
1.234375397E3,-6.108652451E-4,3.420845373E-3,8.796459064E-3
1.234395394E3,1.623156248E-3,4.450589418E-3,7.033676840E-3
1.234415396E3,8.377580671E-4,4.188789986E-3,3.124139272E-3
1.234435396E3,-1.850049011E-3,1.274090377E-3,1.570796303E-4
1.234455394E3,-3.246312495E-3,4.886921961E-4,-1.169370604E-3
1.234475394E3,-2.775073517E-3,1.518436475E-3,-2.740166849E-3
1.234495394E3,-1.012290944E-3,1.570796361E-3,-4.485496320E-3
1.234515397E3,1.884955564E-3,2.617993741E-4,-3.159045940E-3
1.234535394E3,1.343903481E-3,1.029744279E-3,1.937315450E-3
1.234555394E3,-2.059488557E-3,2.234021435E-3,2.722713631E-3
1.234575397E3,-6.562437862E-3,3.543018363E-3,3.438298590E-3
1.234595394E3,-5.061454605E-3,2.111848444E-3,1.902408898E-3
1.234615396E3,-1.361356815E-3,1.500983140E-3,-2.443460980E-4
1.234635394E3,2.234021435E-3,3.490658419E-4,-1.448623254E-3
1.234655396E3,1.483529806E-3,3.141592606E-4,-2.268928103E-3
1.234675394E3,-7.330382941E-4,2.792526793E-4,8.726646047E-5
1.234695394E3,-3.106686054E-3,1.256637042E-3,3.228859045E-3
1.234715397E3,-2.007128671E-3,3.438298590E-3,4.380776547E-3
1.234735394E3,-4.014257283E-4,5.637413356E-3,3.700098023E-3
1.234755394E3,1.099557383E-3,3.124139272E-3,3.298672382E-3
1.234775396E3,2.181661548E-3,1.029744279E-3,1.867502346E-3
1.234795396E3,3.839724232E-4,4.537856206E-3,1.605702913E-3
1.234815396E3,-4.520402756E-3,2.844886621E-3,2.443460980E-4
1.234835394E3,-6.684611086E-3,4.712388909E-4,-1.762782573E-3
1.234855396E3,-1.326450263E-3,-3.455751808E-3,5.061454722E-4
1.234875396E3,2.443460980E-3,-2.129301662E-3,1.640609466E-3
1.234895394E3,1.047197497E-3,-1.745329246E-5,1.884955564E-3
1.234915396E3,3.490658492E-5,5.235987919E-5,3.874630900E-3
1.234935396E3,8.203047328E-4,1.466076588E-3,3.106686054E-3
1.234955394E3,4.363323096E-4,2.094395168E-4,2.879793290E-3
1.234975396E3,1.361356815E-3,1.570796361E-3,1.047197497E-3
1.234995394E3,-1.047197497E-3,2.129301662E-3,-1.134464052E-3
